step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,3.337136111778999e-07,44548.926708947925,0.0,0.0,0.0,0.0,0.0,25720.334827519993,957151737181.1644,-125.0184785354593,53.67457686252136,187.35101904490085,52.62228883141884,160.79455540309084,-185.38135554889672,-158.28430425238372,326.0760434990129,-35.776076867603365,197.8785538150749,1.3467730586815276e-07
12,7.916100448255998e-10,1.4860167413759998e-10,4.1049004072354984e-07,54844.352696792615,0.0,0.0,0.0,0.0,0.0,31664.401793023993,957371280314.9675,-118.62512318436335,53.01376950489252,180.97494960815084,51.777720412495334,156.10711309761862,-180.7019467289483,-150.02429558407331,326.50092394605025,-37.48198991326823,193.9837119083713,1.6350361021316264e-07
13,9.416100448255998e-10,1.5e-10,4.892072059855861e-07,65236.657542205874,0.0,0.0,0.0,0.0,0.0,37664.40179302399,957626539443.0593,-114.74066066711262,55.00441909758851,192.37499700732954,60.62815038208076,162.97021891175092,-176.20000482025358,-160.1771246372261,332.40258885004465,-48.22955824462082,202.40919352399112,1.9386498924176132e-07
14,1.0916100448256e-09,1.5e-10,5.680479341913025e-07,75628.96238761915,0.0,0.0,0.0,0.0,0.0,43664.40179302399,957876580859.7366,-93.84460395538937,43.52852870780547,210.66968394078367,81.61201534748828,155.41139611284757,-161.2842156446731,-167.40560463791536,316.41973709370586,-61.56679215745814,195.87319843829152,2.2324596900750504e-07
15,1.2416100448256e-09,1.5e-10,6.504569775791121e-07,86021.2672330324,0.0,0.0,0.0,0.0,0.0,49664.40179302399,958102791881.2216,-68.02030604028334,30.94024078642395,246.50131429551845,126.43458168475671,170.00951942281753,-119.00743150213364,-195.76409993821144,327.0895504246703,-101.98921338250663,229.8571038950177,2.577245345917577e-07
16,1.3916100448256001e-09,1.5e-10,7.280796321377299e-07,96413.57207844566,0.0,0.0,0.0,0.0,0.0,55664.40179302399,958286002045.7006,-96.42148718353609,25.402564092633114,199.08586956639292,87.99764842150509,151.42585739175706,-173.5451466725699,-191.03009729382092,314.1655409201393,-55.00437020822488,185.47537786503733,2.855458412715133e-07
17,1.5416100448256002e-09,1.5e-10,8.064882792514154e-07,106805.87692385893,0.0,0.0,0.0,0.0,0.0,61664.40179302399,958527147498.4879,-89.17645421682786,18.028468341412665,207.97562044756359,95.99152763823433,164.22699989884774,-167.48611663463387,-167.63131221414508,322.96195476782253,-75.05054568203668,199.92667215133025,3.1553484209421284e-07
18,1.6916100448256003e-09,1.5e-10,8.866361322300838e-07,117198.1817692722,0.0,0.0,0.0,0.0,0.0,67664.401793024,958716835440.316,-119.2143012467245,7.34747090491249,194.51074122442571,116.96594158440901,169.67862507989892,-161.23170519769255,-162.12786921708923,336.00025394007235,-50.46432383317962,214.58921017848706,3.477232236209859e-07
19,1.8416100448256005e-09,1.5e-10,9.636496397375175e-07,127590.48661468546,0.0,0.0,0.0,0.0,0.0,73664.401793024,958816809584.9366,-82.61859702058203,21.50420173227567,193.2282957003395,92.50408085388797,139.64079492494574,-173.2340678126043,-183.24392321731236,310.4879041387584,-57.0221979043566,174.25079841797037,3.7386084338368144e-07
20,1.9916100448256006e-09,1.5e-10,1.0386369941393778e-06,137982.79146009873,0.0,0.0,0.0,0.0,0.0,79664.401793024,958971342633.042,-109.43690989140919,38.16787021098259,167.08323239720076,52.344868262073504,134.22474831614645,-190.62183682348,-159.60836424303963,308.1191774057367,-24.787838424719713,166.60168967278744,3.9885109683459957e-07
21,2.1416100448256007e-09,1.5e-10,1.1091508720621299e-06,148375.09630551198,0.0,0.0,0.0,0.0,0.0,85664.401793024,959029919510.3478,-97.3842205484934,12.692528741622002,151.10953776945442,35.86231409743644,112.88674583072408,-175.25810406396016,-187.0131262085966,292.95782572724755,-15.502525282223164,144.262179240872,4.2049042372073036e-07
22,2.2916100448256008e-09,1.5e-10,1.1790313754118258e-06,158767.40115092523,0.0,0.0,0.0,0.0,0.0,91664.401793024,959160139848.8007,-129.5048055890471,54.256842387448444,121.04394905248948,-14.351220490703886,111.63283478754317,-213.92745320035388,-133.91884757482435,300.17325711354226,17.871970801544204,150.88863883776514,4.431237195463951e-07
23,2.441610044825601e-09,1.5e-10,1.249634348135297e-06,169159.7059963385,0.0,0.0,0.0,0.0,0.0,97664.401793024,959156490517.7611,-85.02789897851612,54.38646482879734,137.32238845204338,6.6149894946366,96.97010823544363,-190.0312455253239,-152.86568516082417,287.53346782142836,-11.942209256929345,125.19395428759267,4.61902812689534e-07
24,2.591610044825601e-09,1.5e-10,1.3203926924381543e-06,179552.0108417518,0.0,0.0,0.0,0.0,0.0,103664.401793024,959313940308.3961,-74.56451075518709,54.74336446947023,142.89388128245224,4.464544570677352,106.82852059813844,-188.2568942725787,-161.48832768097185,289.8975919696313,-32.26400984296751,129.36832710663282,4.813080617555289e-07
25,2.741610044825601e-09,1.5e-10,1.389920496615548e-06,189944.31568716504,0.0,0.0,0.0,0.0,0.0,109664.401793024,959379050780.966,-36.468559844673344,64.15933623147501,153.2659795653684,-4.654704171104588,91.89970586005784,-178.90207313006204,-188.6585222401748,265.68930263234313,-55.43114601540773,112.5784230423277,4.98194825211878e-07
26,2.891610044825601e-09,1.5e-10,1.4562245850719676e-06,200336.6205325783,0.0,0.0,0.0,0.0,0.0,115664.401793024,959449496091.0634,-9.385582209863061,66.12796409813438,144.5645542738647,-26.14825626567913,59.42526696934356,-180.08737735322725,-184.79486742505276,250.90441694180873,-50.039684759486384,82.62112592622444,5.105879941008116e-07
27,3.0416100448256013e-09,1.5e-10,1.5209909438968198e-06,210728.92537799157,0.0,0.0,0.0,0.0,0.0,121664.401793024,959495870489.0455,-18.95360051071881,71.93539094993474,143.74484581615172,-44.971755694624264,49.31904014321184,-192.880352405439,-194.96681499822128,235.1601997005269,-30.365439632512878,64.71899894789563,5.202958439429959e-07
28,3.1916100448256014e-09,1.5e-10,1.587917599937784e-06,221121.23022340483,0.0,0.0,0.0,0.0,0.0,127664.401793024,959458384239.2954,-7.4364571890034314,71.3496232561054,162.24564948052395,-24.701889117782898,52.334159531287774,-168.9104732995503,-193.52736815333924,244.3477193251002,-44.89770234232215,78.4543875154304,5.320640020703105e-07
29,3.3416100448256015e-09,1.5e-10,1.657132430415319e-06,231513.53506881808,0.0,0.0,0.0,0.0,0.0,133664.40179302398,959364633043.6838,20.934723343045487,73.33927045300389,176.68960216008824,1.1467423675497816,44.993968827503835,-140.28611727952753,-210.95646479904187,248.2300086792681,-65.92869217058117,103.26808529064303,5.47554214863907e-07
30,3.4916100448256016e-09,1.5e-10,1.726860552077105e-06,241905.83991423133,0.0,0.0,0.0,0.0,0.0,139664.40179302398,959387911731.0847,26.93642857857095,67.87893946364832,190.40381463977428,8.547771960793444,50.888309620585446,-126.92857450480966,-221.0888874722258,237.71964297746405,-77.824738199147,112.25126428382255,5.643919045064804e-07
31,3.6416100448256017e-09,1.5e-10,1.7922262308429384e-06,252298.1447596446,0.0,0.0,0.0,0.0,0.0,145664.40179302398,959456782959.129,-39.29106350288545,82.0692350559231,117.76287478581423,-60.845449472664484,59.8173305725386,-180.52308180456495,-161.3656349812843,230.03176151399168,-20.526267069638347,72.77640605162024,5.753083654142234e-07
32,3.791610044825601e-09,1.5e-10,1.8571752941923207e-06,262690.4496050579,0.0,0.0,0.0,0.0,0.0,151664.40179302398,959520669943.7235,-42.7676361720434,87.88606523317871,106.87041385751526,-69.27250757556727,52.63020122472938,-180.90329491190755,-157.93615493547796,226.04723964802452,-9.862565052690385,69.24523602166673,5.856951508174734e-07
33,3.941610044825601e-09,1.5e-10,1.92242069121048e-06,273082.75445047114,0.0,0.0,0.0,0.0,0.0,157664.40179302398,959606887805.2577,-23.854472815601323,87.15383888276692,104.73344180233094,-65.62416452088172,56.526034876371206,-169.8349007335823,-146.80038210979794,216.93500335403377,-32.67156206074767,68.59274240303279,5.959840621779284e-07
34,4.091610044825601e-09,1.5e-10,1.985510337028166e-06,283475.0592958844,0.0,0.0,0.0,0.0,0.0,163664.40179302398,959601219515.7422,-26.388435858046332,84.87703144090203,110.50563525897356,-89.67022243041586,61.378853907234536,-196.2276051704579,-175.6640431233449,225.71049609083886,-34.990418049183816,74.19325861293562,6.071130509698687e-07
35,4.2416100448256004e-09,1.5e-10,2.049968359356348e-06,293867.36414129764,0.0,0.0,0.0,0.0,0.0,169664.40179302398,959627186290.946,-8.538478727693983,77.78351382868969,126.23675276958772,-65.48454250948711,62.60155275178673,-185.5873563340083,-154.78812296849182,215.04258414750527,-54.06307402431162,72.25742840484264,6.179516652305951e-07
36,4.3916100448256e-09,1.5e-10,2.11102929123928e-06,304259.6689867109,0.0,0.0,0.0,0.0,0.0,175664.40179302398,959663014131.4469,-19.459661876355323,56.84702539405034,110.24856648136654,-87.00529502131491,68.31593793047439,-208.53637325110708,-130.47022460717287,223.61319201950036,-48.856276054332604,73.96195012653934,6.290459577495761e-07
37,4.5416100448256e-09,1.5e-10,2.1722690336792575e-06,314651.97383212415,0.0,0.0,0.0,0.0,0.0,181664.40179302398,959565152114.9165,-48.22031190590418,60.259494119079406,97.58980072188702,-95.6405428630407,82.91414856518233,-225.3752657376081,-122.95657375253094,233.77474309393654,-34.693836659304694,87.12649163436437,6.421149314947307e-07
38,4.6916100448255995e-09,1.5e-10,2.23452959659588e-06,325044.27867753746,0.0,0.0,0.0,0.0,0.0,187664.40179302398,959442357133.5182,-67.77031012056116,54.50719842517225,88.60892825127674,-88.10068369158861,105.88862297069112,-226.13249515853212,-94.63571641360053,235.6267845101271,-38.118312850320876,109.19619700983573,6.584943610462061e-07
39,4.841610044825599e-09,1.5e-10,2.293802745697278e-06,335436.5835229507,0.0,0.0,0.0,0.0,0.0,193664.40179302398,959217088986.1925,-52.164433467384455,38.291616009428665,83.563901618279,-107.26846618649995,104.74305699935456,-219.54949932440087,-83.96801052307086,237.79206857196704,-52.578623532120616,112.55258921834523,6.753772494289579e-07
40,4.991610044825599e-09,1.5e-10,2.354051523949927e-06,345828.88836836396,0.0,0.0,0.0,0.0,0.0,199664.40179302398,959025404043.6078,-71.52525438689138,49.472847205382216,78.35789969583838,-109.06584698973509,113.93402940242804,-228.75019916099583,-80.95700010623649,222.69889447779468,-42.40877501562501,120.25716579235193,6.934158242978107e-07
41,5.1416100448255986e-09,1.5e-10,2.4149492240224445e-06,356221.19321377727,0.0,0.0,0.0,0.0,0.0,205664.40179302398,958750349012.1676,-68.77153859391541,39.21499347127622,80.48159359629474,-94.1970604826429,117.81957952836785,-227.37062943542898,-78.08765329896902,235.0316084591957,-49.04804093464792,122.63879968329428,7.118116442503048e-07
42,5.291610044825598e-09,1.5e-10,2.4770637157878806e-06,366613.4980591905,0.0,0.0,0.0,0.0,0.0,211664.40179302398,958661903054.3069,-73.36933652195073,48.7541908213076,85.28330279938224,-88.14174648923837,112.43682650977864,-219.45981205759492,-75.75811943209871,231.57728764854167,-39.06748998666745,116.74998703299181,7.293241423052536e-07
43,5.441610044825598e-09,1.5e-10,2.5388097272261815e-06,377005.80290460377,0.0,0.0,0.0,0.0,0.0,217664.40179302398,958591527685.5205,-79.6962936476155,45.394591724141534,90.14087947535212,-87.1781068531282,106.8993037928114,-223.50001084119546,-68.56734019387447,231.28015206941984,-27.2030101451802,114.46941163213556,7.46494554050074e-07
44,5.591610044825598e-09,1.5e-10,2.6001918282377695e-06,387398.107750017,0.0,0.0,0.0,0.0,0.0,223664.40179302398,958478563375.5631,-74.69810764304462,38.42057007718337,78.62175623837308,-87.45061523267455,108.8525797642401,-215.06894418372764,-73.83196333310617,243.21328963155364,-34.15447212125282,116.05951112832669,7.63903480719323e-07
45,5.741610044825597e-09,1.5e-10,2.6643518745921065e-06,397790.4125954303,0.0,0.0,0.0,0.0,0.0,229664.40179302398,958351599617.5305,-89.49492092071928,43.82360017428847,86.81767708189379,-72.17838313237692,132.16604741406883,-206.5775020259067,-56.14244371978213,256.6258079913889,-42.67112649335185,140.0545805274804,7.84911667798445e-07
46,5.891610044825597e-09,1.5e-10,2.7298385490875274e-06,408182.7174408436,0.0,0.0,0.0,0.0,0.0,235664.40179302398,958108683238.5609,-101.58792002233278,37.209919760575204,83.60930783120648,-62.18163342543279,161.14439089796633,-206.766814292411,-65.9308465956586,255.91550443314665,-59.55647087567845,166.3539350186608,8.098647580512441e-07
47,6.041610044825597e-09,1.5e-10,2.793363626050288e-06,418575.02228625683,0.0,0.0,0.0,0.0,0.0,241664.40179302398,957941133283.5457,-84.12663982671512,25.7008539355115,90.10036532620711,-70.10611706645415,154.61180805349807,-205.45226418348057,-57.65585156118385,251.2210129049369,-70.48516822681837,160.22876930901202,8.338990734475959e-07
48,6.191610044825596e-09,1.5e-10,2.8556851854123627e-06,428967.3271316701,0.0,0.0,0.0,0.0,0.0,247664.40179302398,957780362797.0704,-73.20024983706234,42.50488559435536,88.25979984942354,-90.30038621840633,134.31554320237632,-215.01206450347345,-35.94340386109079,239.40322821794075,-61.1152933653372,141.2850377152934,8.5509182910489e-07
49,6.341610044825596e-09,1.5e-10,2.919987491148016e-06,439359.6319770834,0.0,0.0,0.0,0.0,0.0,253664.40179302398,957579010936.8506,-88.65985339285982,43.46343900587456,87.93915419225863,-71.20603743961567,136.90177798199446,-213.30220701468073,-30.32586815369268,248.77214785310565,-48.241924589118504,145.15159731785315,8.768645687025679e-07
50,6.491610044825596e-09,1.5e-10,2.9830646553001034e-06,449751.9368224966,0.0,0.0,0.0,0.0,0.0,259664.40179302398,957157174166.0853,-73.35838191063064,35.8474268453033,77.23091154936802,-66.70877667046418,107.92304705973149,-201.5573988647015,-31.853873319135136,249.40342770748717,-34.56466514909026,117.96587883472498,8.945594505277766e-07
51,6.6416100448255955e-09,1.5e-10,3.0455680179327917e-06,460144.2416679099,0.0,0.0,0.0,0.0,0.0,265664.401793024,956964547954.4319,-79.84685430706453,36.0244315922639,61.12479600640362,-73.19703006769713,109.5367487705525,-209.23186192986518,-39.36960998498839,239.72151497740046,-29.689894463497993,117.32480237020359,9.121581708833071e-07
52,6.791610044825595e-09,1.5e-10,3.108685121300077e-06,470536.54651332315,0.0,0.0,0.0,0.0,0.0,271664.401793024,956789486855.6216,-84.53510491347497,32.658954397999395,65.48256866613424,-68.65786352188975,124.6793806079759,-211.13942893878757,-33.0420470127131,236.8463888027184,-40.14427569443592,131.1672548743336,9.318332591144572e-07
53,6.941610044825595e-09,1.5e-10,3.1724815575334262e-06,480928.8513587364,0.0,0.0,0.0,0.0,0.0,277664.401793024,956626999689.2916,-69.03890460052952,43.589524187208085,77.81108781362512,-71.28976960170503,125.11212882555498,-195.67953885855792,-31.620590544957352,229.22376597309741,-56.073224224999024,130.5798912697288,9.514202428049165e-07
54,7.0916100448255945e-09,1.5e-10,3.2373769366843576e-06,491321.15620414965,0.0,0.0,0.0,0.0,0.0,283664.401793024,956473667604.6519,-67.34748560100765,40.776821541962,79.00999955379883,-53.077407019556894,114.85094600976797,-189.0799456934141,-32.964402169286394,243.06625225838064,-47.5034604087742,122.68119588587307,9.698224221877974e-07
55,7.241610044825594e-09,1.5e-10,3.3026559878851993e-06,501713.4610495629,0.0,0.0,0.0,0.0,0.0,289664.401793024,956286772374.8156,-56.79943031498193,50.75224937187012,76.62919558864569,-53.16100298575543,109.36052735834815,-186.60789072933358,-39.032368990484464,218.40284691716258,-52.56109704336089,113.03005648118376,9.86776930659975e-07
56,7.391610044825594e-09,1.5e-10,3.3673068466474694e-06,512105.7658949762,0.0,0.0,0.0,0.0,0.0,295664.401793024,956136542910.9993,-104.08487146744051,36.02002661733869,66.74076315317444,-49.759616254919536,113.13247507490966,-197.832143426934,-29.482234311034972,212.0518732689446,-9.047603607484607,128.07306253812456,1.0059878900406937e-06
57,7.541610044825594e-09,1.5e-10,3.4337364295039174e-06,522498.07074038946,0.0,0.0,0.0,0.0,0.0,301664.401793024,955928289283.4498,-67.08240929994231,42.04640190669555,71.1425664017221,-37.36779713745099,121.04993708405898,-178.42992999816653,-39.82911722238018,220.48676255158688,-53.967527784106835,125.03660867636114,1.0247433813421478e-06
58,7.691610044825594e-09,1.5e-10,3.4999747391501543e-06,532890.3755858027,0.0,0.0,0.0,0.0,0.0,307664.401793024,955521728774.7379,-65.30506172904788,49.452602677696895,72.60514046444945,-33.929120776508526,88.16741256508953,-179.58633070143705,-24.316717023105472,224.92657796267767,-22.862350836068625,99.58304737540321,1.0396808384484583e-06
59,7.841610044825594e-09,1.5e-10,3.5686433422132443e-06,543282.680431216,0.0,0.0,0.0,0.0,0.0,313664.401793024,955350710567.5841,-104.00093245326256,56.46783009401472,65.23944503325163,-27.07395708707796,122.16594270147758,-187.13783494066777,-6.358613025998786,210.0407850807604,-18.165010248227947,137.83668534724688,1.0603563412505453e-06
60,7.991610044825593e-09,1.5e-10,3.633930784834994e-06,553674.9852766292,0.0,0.0,0.0,0.0,0.0,319664.401793024,955157722652.203,-65.96522967348653,35.13416288757519,66.84574494577203,-44.54343064557693,121.72040283184374,-179.3633906259554,-30.484966540961523,221.77677020573952,-55.75517315835489,126.17626552301734,1.079282781078998e-06
61,8.141610044825593e-09,1.5e-10,3.700630864619326e-06,564067.2901220425,0.0,0.0,0.0,0.0,0.0,325664.401793024,955001351409.3184,-75.17609942623011,46.28648650725045,70.20663586035214,-31.514637799282845,104.7011898560403,-184.00755661078352,-20.513945735919652,212.7441984769402,-29.52509042983115,113.26134622486052,1.096271983012727e-06
62,8.291610044825593e-09,1.5e-10,3.764733522622501e-06,574459.5949674557,0.0,0.0,0.0,0.0,0.0,331664.401793024,954856711939.2218,-70.85326481673066,28.206193103308564,51.61746661583761,-47.4601274326695,111.6508752251876,-177.10657971909046,-45.343613461356746,215.5047556006654,-40.797610408448286,115.73762181353003,1.1136326262847566e-06
63,8.441610044825593e-09,1.5e-10,3.829847825604287e-06,584851.899812869,0.0,0.0,0.0,0.0,0.0,337664.401793024,954718335306.7,-47.312600476929425,38.267932171143734,54.56463690659148,-38.42061970188776,98.51165739499756,-172.2023093028618,-48.39291321879919,214.95501356856624,-51.199056918086214,101.64423525314817,1.128879261572729e-06
64,8.591610044825592e-09,1.5e-10,3.896950864927704e-06,595244.2046582823,0.0,0.0,0.0,0.0,0.0,343664.401793024,954543287840.3455,-11.340677733078314,54.4009686171155,71.00878758984966,-23.750211828335324,86.0268775388996,-170.6182861388457,-69.6734725120837,225.2951162349294,-74.68619980583401,100.24193043397311,1.143915551137825e-06
65,8.741610044825592e-09,1.5e-10,3.962207081829937e-06,605636.5095036955,0.0,0.0,0.0,0.0,0.0,349664.401793024,954274717804.4548,-87.11840172465632,35.941287384450376,49.11428416425614,-43.45131345199226,120.07686309147968,-183.18572970406498,-29.55301679657234,189.54343662080075,-32.95846136684335,124.72385818150539,1.1626241298650507e-06
66,8.891610044825592e-09,1.5e-10,4.028677451595611e-06,616028.8143491088,0.0,0.0,0.0,0.0,0.0,355664.401793024,953930556220.2308,-48.50506934231531,42.47659100712674,68.75598960494015,-23.042927756773263,93.10606821626654,-170.9161679157822,-28.396195690692313,193.27628747704665,-44.60099887394406,97.51583933088278,1.177251505764683e-06
67,9.041610044825591e-09,1.5e-10,4.095862965222155e-06,626421.1191945222,0.0,0.0,0.0,0.0,0.0,361664.401793024,953803566711.9824,-65.35833361900842,42.793495359147165,56.20907798728422,-25.048787374728313,114.06786424918732,-165.44997791403608,-11.212742520433997,189.99040253125244,-48.7095306301861,118.67798575889609,1.1950532036285175e-06
68,9.191610044825591e-09,1.5e-10,4.16189429953829e-06,636813.4240399353,0.0,0.0,0.0,0.0,0.0,367664.401793024,953465912290.0068,-44.203950906475704,35.033556099280545,45.59365252105344,-20.615021827757733,93.2492305693665,-167.76390008385656,-23.794252407728997,191.63508714015322,-49.04527966284299,95.50329316620716,1.2093786976034486e-06
69,9.34161004482559e-09,1.5e-10,4.2294722271655815e-06,647205.7288853487,0.0,0.0,0.0,0.0,0.0,373664.401793024,953241195805.765,-55.37067894306694,51.15247889976976,60.110977773231276,-15.85316775873436,87.15617992698563,-175.58574942355278,-25.67818138148336,187.76650879281888,-31.78550098387184,92.96036691506971,1.223322752640709e-06
70,9.49161004482559e-09,1.5e-10,4.296771975188977e-06,657598.0337307618,0.0,0.0,0.0,0.0,0.0,379664.401793024,953131341008.713,-80.52783719307803,48.13004102808052,28.452396029441147,-37.18515464121418,134.85460236166222,-170.53333836409075,-30.39477426123243,183.52479346719093,-54.325256596481644,136.05856700663085,1.2437315376917036e-06
71,9.64161004482559e-09,1.5e-10,4.363370856309682e-06,667990.3385761752,0.0,0.0,0.0,0.0,0.0,385664.401793024,953016351384.1044,-56.325848768312575,35.09774888016136,46.121590511927735,-25.554247166730484,119.43018589082435,-169.52066369390946,-30.405209398271207,192.71936844487726,-63.10433712248579,120.7102850802954,1.261838080453748e-06
72,9.79161004482559e-09,1.5e-10,4.430219620122717e-06,678382.6434215885,0.0,0.0,0.0,0.0,0.0,391664.401793024,952918656404.647,-47.46130550827108,37.08859143308749,49.03066646010205,-18.903268090552544,104.11003999626055,-165.47777643498694,-28.77409484838629,202.92200767433627,-56.64873448793921,107.61693681286708,1.277980620975678e-06
73,9.94161004482559e-09,1.5e-10,4.499748042556577e-06,688774.9482670017,0.0,0.0,0.0,0.0,0.0,397664.401793024,952725572375.3269,-78.57053247139261,42.88163420255749,49.95503537836834,7.4384635838431565,106.72715034379587,-187.02163199103697,-34.50866968042465,182.89354983326473,-28.15661787240934,114.74807211673951,1.295192831793189e-06
74,1.0091610044825589e-08,1.5e-10,4.567760835353038e-06,699167.2531124149,0.0,0.0,0.0,0.0,0.0,403664.401793024,952239673370.1957,-56.95422707133458,35.120004486705525,33.81016460542482,-1.2520896183828072,103.65273386657694,-178.38483397159507,-40.54060689470952,191.82371621057268,-46.69850679528197,106.00280747729526,1.3110932529147832e-06
75,1.0241610044825589e-08,1.5e-10,4.636130291934051e-06,709559.5579578283,0.0,0.0,0.0,0.0,0.0,409664.401793024,951868724916.3245,-59.127094205239736,49.6094667136127,25.255021906763773,-7.820901088452814,99.02237284353447,-187.5338845733831,-24.659469101955768,174.67435083472927,-39.89527863831881,102.7913099582902,1.3265119494085267e-06
76,1.0391610044825589e-08,1.5e-10,4.703853128427116e-06,719951.8628032415,0.0,0.0,0.0,0.0,0.0,415664.401793024,951692173424.4872,-51.71306960311192,35.581319398272,30.22557246143265,1.7701747673552877,87.88456449231502,-173.46432911693026,-15.43424767587689,179.4157329128884,-36.17149488916188,91.40015898062926,1.340221973255621e-06
77,1.0541610044825588e-08,1.5e-10,4.771915417938242e-06,730344.1676486547,0.0,0.0,0.0,0.0,0.0,421664.401793024,951342826934.6783,-31.50105039044705,33.07543887875833,21.5712015302589,8.824936356743656,87.82868460044794,-162.3424431470725,-19.784934069635405,182.38808991724483,-56.32763420996268,92.94918491811691,1.3541643509933386e-06
78,1.0691610044825588e-08,1.5e-10,4.838442440464266e-06,740736.472494068,0.0,0.0,0.0,0.0,0.0,427664.401793024,951205348847.4749,-19.17295871535693,32.44670559741485,20.801568766097805,5.743052143201189,53.550709655271476,-147.96614843517315,-30.651023561152023,169.9335527028398,-34.37775093985128,60.20038047121928,1.3631944080640215e-06
79,1.0841610044825588e-08,1.5e-10,4.907703127656276e-06,751128.7773394813,0.0,0.0,0.0,0.0,0.0,433664.401793024,950989113072.9171,-54.73510886806158,26.52782600938676,30.6035473195752,21.475494341462703,103.32866030190047,-162.68498692091154,-30.150927133445432,184.25914282035868,-48.59355143390782,107.76227336070309,1.379358749068127e-06
