step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
25,2.741610044825601e-09,1.5e-10,7.831973149484855e-07,109664.401793024,0.0,0.0,109664.401793024,0.0,0.0,0.0,959114660374.0841,-59.235311348119296,31.867183929213216,150.8607138602615,-22.31112531449738,67.46225679408089,-175.01207784657052,-190.22518300000428,258.5795738284038,-8.226945445979135,91.06724207755477,4.873072477449009e-07
26,2.891610044825601e-09,1.5e-10,8.150913741571072e-07,115664.401793024,0.0,0.0,115664.401793024,0.0,0.0,0.0,959232083367.202,-26.315026741542873,31.39868445610234,142.49384949967546,-41.54502150385588,44.10643047443502,-183.93660933446455,-170.75948277270092,254.77696622578625,-17.79140373288376,62.793402310229816,4.967262580914354e-07
27,3.0416100448256013e-09,1.5e-10,8.515311242989481e-07,121664.401793024,0.0,0.0,121664.401793024,0.0,0.0,0.0,959297606446.7892,-51.41550317796252,37.24318397502871,140.29486040674934,-40.7856655028114,44.86281226255771,-173.58419912405984,-195.09163038340128,251.29875044313945,6.552690915382013,78.4285533904093,5.084905410999968e-07
28,3.1916100448256014e-09,1.5e-10,8.879717247574122e-07,127664.40179302398,0.0,0.0,127664.401793024,0.0,0.0,0.0,959294663719.8071,-45.46277239957862,39.05850825865672,154.0471084734648,-43.864222926330946,30.472514803920784,-178.2605492633897,-184.41994874296387,235.5106086374777,14.990257595673365,59.61952959914955,5.174334705398692e-07
29,3.3416100448256015e-09,1.5e-10,9.201095315720862e-07,133664.40179302398,0.0,0.0,133664.40179302398,0.0,0.0,0.0,959315371539.0986,-4.505862750390978,43.70189018552346,165.10740159875206,-27.745553429103396,15.392320734691054,-141.84237322378982,-215.55491649972575,231.51952138856225,-10.886457984287684,62.163842528359524,5.267580469191231e-07
30,3.4916100448256016e-09,1.5e-10,9.466648207966686e-07,139664.40179302398,0.0,0.0,139664.40179302398,0.0,0.0,0.0,959190946735.923,36.5656179121707,51.80575875110463,206.0927757801554,-0.958506851785464,17.13195972224726,-99.89413241142867,-256.67123065534656,221.37028560433018,-53.6975776343949,98.19714103080375,5.414876180737436e-07
31,3.6416100448256017e-09,1.5e-10,9.856287510020548e-07,145664.40179302398,0.0,0.0,145664.40179302398,0.0,0.0,0.0,959243910086.0225,-63.5390772024202,36.58080897223438,126.99760119981579,-68.31047967386651,41.1514692512663,-166.81816082451076,-175.82669496117285,225.8950235473202,22.387607951184187,80.30121127284237,5.5353279976467e-07
32,3.791610044825601e-09,1.5e-10,1.0247762174919967e-06,151664.40179302398,0.0,0.0,151664.40179302398,0.0,0.0,0.0,959286339761.479,-65.27841988797199,40.35814089359459,121.64992593669622,-71.8698546149558,46.97159914483659,-163.5526276048528,-157.8714885231434,232.75577173206017,18.306820743137003,83.0653371047592,5.659926003303838e-07
33,3.941610044825601e-09,1.5e-10,1.0625310179108213e-06,157664.40179302398,0.0,0.0,157664.40179302398,0.0,0.0,0.0,959337835562.7161,-58.190380976550735,33.930433067776455,121.10448519776754,-51.265339284886636,56.53505660245867,-148.37291043392827,-163.1121720014907,235.18843160168345,1.6553243741033123,87.12486396704884,5.790613299254412e-07
34,4.091610044825601e-09,1.5e-10,1.0979975994292712e-06,163664.40179302398,0.0,0.0,163664.40179302398,0.0,0.0,0.0,959376513982.2244,-38.908582946042046,41.10363700319413,134.60441983258912,-63.98711172608037,38.905522139628694,-163.66455101910665,-172.05423496118252,214.58297752695785,0.003060806418848874,59.368519169067085,5.879666078008013e-07
35,4.2416100448256004e-09,1.5e-10,1.1368760223173071e-06,169664.40179302398,0.0,0.0,169664.40179302398,0.0,0.0,0.0,959389018694.9554,-61.61885630800917,16.240549811966538,115.38228183655978,-92.23488592044187,35.580509243707134,-188.7052466099441,-143.93767396031328,220.7384244243303,26.038347064318845,79.78800502577312,5.999348085546673e-07
36,4.3916100448256e-09,1.5e-10,1.1738687649873229e-06,175664.40179302398,0.0,0.0,175664.40179302398,0.0,0.0,0.0,959374567571.3055,-63.72831895855917,12.619483811383978,115.92459349745839,-91.75015555844166,62.24581066565655,-195.06882495816023,-143.62104077559312,233.7894037175748,1.4825082929194742,90.19259845746674,6.134636983232872e-07
37,4.5416100448256e-09,1.5e-10,1.2147001592218807e-06,181664.40179302398,0.0,0.0,181664.40179302398,0.0,0.0,0.0,959389938336.4393,-86.40518963686786,3.9559186561560153,83.91729537855376,-107.89569929207914,53.22692612573657,-231.89368064787476,-88.07810440552493,231.23542988252018,33.178263511104305,105.8627143767701,6.293431054798027e-07
38,4.6916100448255995e-09,1.5e-10,1.255923602289427e-06,187664.40179302398,0.0,0.0,187664.40179302398,0.0,0.0,0.0,959310883384.6178,-94.61524087521558,3.4806103808337934,84.33736325179201,-119.42048026825816,67.18595732811562,-228.3757260877645,-101.02713980248288,238.11968484418443,27.42928354711639,118.67641064512189,6.471445670765709e-07
39,4.841610044825599e-09,1.5e-10,1.295669920790094e-06,193664.401793024,0.0,0.0,193664.40179302398,0.0,0.0,0.0,959248107634.768,-99.53049404045304,-13.203563669664177,81.6075232576161,-121.66523637691004,91.42277818643913,-223.89350351579694,-66.96249347269992,234.05819869759796,8.107715854030943,135.60696699753208,6.674856121262008e-07
40,4.991610044825599e-09,1.5e-10,1.3391000201537948e-06,199664.40179302398,0.0,0.0,199664.40179302398,0.0,0.0,0.0,958899368452.4539,-125.66174738701143,-15.636719505197792,71.80111273545104,-105.91470668953795,101.96319288684553,-223.53812847150058,-67.49136499719626,237.15132079578115,23.698554500231413,151.08123646091275,6.901477975953377e-07
41,5.1416100448255986e-09,1.5e-10,1.384822690336296e-06,205664.40179302398,0.0,0.0,205664.40179302398,0.0,0.0,0.0,958636214196.9391,-132.74146700658014,-17.012695700443878,67.37307690400523,-105.39829267841745,94.51005627163056,-216.37301858630593,-78.81919544437793,240.35487192664735,38.23141073484807,154.61648265711355,7.133402699939047e-07
42,5.291610044825598e-09,1.5e-10,1.4307140525790267e-06,211664.40179302395,0.0,0.0,211664.40179302398,0.0,0.0,0.0,958536119975.8422,-128.8969878867785,-22.681130294877388,76.55195608765459,-98.23663439240117,86.92805455047625,-217.11515724551435,-70.3229024954436,237.77651981057448,41.968933336277345,149.3892252561154,7.357486537823221e-07
43,5.441610044825598e-09,1.5e-10,1.4740611135516127e-06,217664.40179302395,0.0,0.0,217664.40179302398,0.0,0.0,0.0,958446225918.7845,-110.88739706170006,-22.33513533658661,94.4244012600235,-95.06517900053576,83.283006213362,-220.83617078608796,-68.73547501775924,242.75484286711125,27.60439084835665,135.29145774223488,7.560423724436572e-07
44,5.591610044825598e-09,1.5e-10,1.520715056658898e-06,223664.40179302395,0.0,0.0,223664.40179302398,0.0,0.0,0.0,958345767235.4427,-137.5345161313809,-22.597967387253636,68.0391357156655,-99.96789503880314,98.31293593800773,-212.5981656370663,-57.894411570064996,244.13698916413432,39.221580193410844,159.53998574644646,7.799733703056242e-07
45,5.741610044825597e-09,1.5e-10,1.5713200299995298e-06,229664.40179302395,0.0,0.0,229664.40179302398,0.0,0.0,0.0,958248860018.2175,-160.85614119539798,-25.077922026322156,59.71410962273583,-84.2291237656754,102.9741098529409,-201.81489958657227,-58.69846505715514,254.6341808744925,57.882031342424376,177.38501279668412,8.065811222251268e-07
46,5.891610044825597e-09,1.5e-10,1.6168749616302663e-06,235664.40179302398,0.0,0.0,235664.40179302398,0.0,0.0,0.0,958115698156.8505,-138.5084495716801,-29.49813210826128,77.83915608600869,-85.94604055034247,116.81422704362818,-209.93207274574382,-39.44775286854947,265.9517191302886,21.694222527972002,167.87003374651945,8.317616272871047e-07
47,6.041610044825597e-09,1.5e-10,1.663598865048995e-06,241664.40179302395,0.0,0.0,241664.40179302398,0.0,0.0,0.0,957983970056.1892,-141.4236679979608,-31.413631081186086,62.051160890907404,-90.93388192646775,110.55552741273381,-211.8428101116683,-51.209887613370476,265.01560893345373,30.868140585255116,167.59657405942684,8.569011133960187e-07
48,6.191610044825596e-09,1.5e-10,1.7117383671565323e-06,247664.40179302398,0.0,0.0,247664.40179302398,0.0,0.0,0.0,957870917109.4774,-160.3809253129464,-30.353812961835278,70.94171970736103,-109.70454277669629,128.79063522013686,-211.70158889710663,-54.6712660911925,257.64137067064877,31.590290092751456,190.26785061068733,8.854412909876219e-07
49,6.341610044825596e-09,1.5e-10,1.7577440088230345e-06,253664.40179302395,0.0,0.0,253664.40179302398,0.0,0.0,0.0,957719305995.5682,-133.76969192079528,-21.438813694064972,71.971999012389,-108.70580657204152,104.6163820077356,-210.85067492038092,-30.865403814257448,253.36464374493474,29.153309911165955,163.10781564934905,9.099074633350242e-07
50,6.491610044825596e-09,1.5e-10,1.8083640080235774e-06,259664.40179302398,0.0,0.0,259664.40179302398,0.0,0.0,0.0,957421205965.0493,-148.65193354807147,-21.71345108834812,63.10622434564952,-96.27086524524957,85.7117580289341,-208.96535854817532,-29.707916509553087,263.8112307283354,62.94017551212931,168.1810062335622,9.351346142700585e-07
51,6.6416100448255955e-09,1.5e-10,1.8593774858411026e-06,265664.401793024,0.0,0.0,265664.401793024,0.0,0.0,0.0,957255827890.1987,-147.99105397342322,-30.797937019454736,66.99740164358076,-95.8051593720318,81.61349124710658,-208.18592856973726,-33.33368612585736,264.482099928485,66.37756273520739,169.5749965421091,9.605708637513748e-07
52,6.791610044825595e-09,1.5e-10,1.9082439926222034e-06,271664.401793024,0.0,0.0,271664.401793024,0.0,0.0,0.0,957077240867.8226,-140.6885019674032,-34.588479488121415,70.61896800861628,-116.54790708824218,90.90647762614088,-208.4033460051121,-47.34659292143254,255.46307611600773,49.78202434125083,169.97001049512906,9.860663653256442e-07
53,6.941610044825595e-09,1.5e-10,1.9567308397469547e-06,277664.401793024,0.0,0.0,277664.401793024,0.0,0.0,0.0,956885309387.2655,-143.42708780588933,-20.845647421917,66.44114850208831,-98.33621292424546,99.3980632588255,-201.562370746572,-40.99132010991943,250.870032718705,44.02902454707028,165.39142876544085,1.0108750796404603e-06
54,7.0916100448255945e-09,1.5e-10,2.00630710327066e-06,283664.401793024,0.0,0.0,283664.401793024,0.0,0.0,0.0,956692956292.9023,-140.0058781273978,-16.632079639253636,67.11621345311362,-90.80584988000977,80.89603981786377,-203.18949133968806,-38.18382850447455,242.5806619687446,59.10983830953896,156.21697755425936,1.0343076262735992e-06
55,7.241610044825594e-09,1.5e-10,2.055738320474468e-06,289664.401793024,0.0,0.0,289664.401793024,0.0,0.0,0.0,956547324863.5437,-137.51019928983882,-14.333710089161539,63.537925043991685,-92.81893385608834,77.85764307177696,-204.53275470504943,-57.29093885809479,240.26406430192688,59.65255621807098,152.59535853570299,1.0571969300539546e-06
56,7.391610044825594e-09,1.5e-10,2.106903119696275e-06,295664.401793024,0.0,0.0,295664.401793024,0.0,0.0,0.0,956410572280.093,-153.4568947634202,-27.97473128535892,66.50698965859067,-77.083808449536,90.62100299811401,-194.21100873804667,-32.21302620487586,247.40520521130503,62.83589176532217,169.766568456559,1.0826619153224384e-06
57,7.541610044825594e-09,1.5e-10,2.1548959547437477e-06,301664.401793024,0.0,0.0,301664.401793024,0.0,0.0,0.0,956263336279.34,-113.16648166951776,-23.755225328097197,60.15795974312726,-93.56820952587013,52.29019902832554,-189.26705816028428,-42.582126465274,229.01353730854697,60.876282641196184,134.3467645537811,1.1028139300055055e-06
58,7.691610044825594e-09,1.5e-10,2.203469548697161e-06,307664.401793024,0.0,0.0,307664.401793024,0.0,0.0,0.0,955951276714.558,-116.44984949271553,-33.1058316289334,62.28566218471463,-72.38106404666065,52.68896559236089,-194.64839439081317,-45.67811783338334,239.74390594008293,63.76088390035727,134.4633662206839,1.1229834349386081e-06
59,7.841610044825594e-09,1.5e-10,2.2558351407676957e-06,313664.401793024,0.0,0.0,313664.401793024,0.0,0.0,0.0,955784336503.2222,-155.71694391624598,-12.840978850279939,46.24811094722291,-67.27681032348728,79.07135194297861,-184.92016072368898,-26.16040122296963,217.96568335839768,76.64559197327834,163.97516780449715,1.1475797101092826e-06
60,7.991610044825593e-09,1.5e-10,2.301916089655913e-06,319664.401793024,0.0,0.0,319664.401793024,0.0,0.0,0.0,955474394659.3024,-121.59409346682499,-31.877432889384224,63.96372641344138,-95.52498241344273,85.87489511051072,-191.7955020064545,-43.732590169921295,218.0026172361492,35.71919835627596,146.28562449572266,1.169522553783641e-06
61,8.141610044825593e-09,1.5e-10,2.353146025750811e-06,325664.401793024,0.0,0.0,325664.401793024,0.0,0.0,0.0,955308290511.865,-137.67432407038564,-31.675384533100786,51.91457542466973,-76.90846187335454,62.17711278598,-186.1069965371786,-28.745330138411486,221.9415331603631,75.49721128444844,153.4616816356092,1.1925418060289823e-06
62,8.291610044825593e-09,1.5e-10,2.4033939431765084e-06,331664.401793024,0.0,0.0,331664.401793024,0.0,0.0,0.0,955170233934.3972,-138.27247410494022,-33.54911873405461,73.0640570765691,-61.18288829169681,72.80403662385687,-186.83112980552053,-25.98357898449697,223.5579475856737,65.46843748111532,152.69929711348553,1.2154467005960052e-06
63,8.441610044825593e-09,1.5e-10,2.45324522637185e-06,337664.401793024,0.0,0.0,337664.401793024,0.0,0.0,0.0,955038492007.3984,-117.0343151374186,-43.20788137957043,40.54621521381208,-91.75337859614366,43.44094914845148,-182.15890484160457,-64.36897921294388,223.1439254072789,73.59336598897352,144.29379599730922,1.2370907699956015e-06
64,8.591610044825592e-09,1.5e-10,2.501316128941111e-06,343664.401793024,0.0,0.0,343664.401793024,0.0,0.0,0.0,954897318793.0074,-129.04391676169266,-33.59590703594815,60.9531359307481,-78.55914991616751,76.9386697403116,-193.62123326102758,-37.84056600188372,203.5532657873312,52.10524702136948,145.81413877751268,1.2589628908122284e-06
65,8.741610044825592e-09,1.5e-10,2.54680446630726e-06,349664.401793024,0.0,0.0,349664.401793024,0.0,0.0,0.0,954674686591.1027,-107.2225083754775,-31.035085560453524,52.72755471366853,-75.98549075992796,69.70249389347364,-180.71170222104803,-57.05233143305799,224.66931508301244,37.52001448202873,127.71072790516718,1.2781194999980034e-06
66,8.891610044825592e-09,1.5e-10,2.5984958614363714e-06,355664.401793024,0.0,0.0,355664.401793024,0.0,0.0,0.0,954302300433.1617,-152.75113017100279,-44.0229982293337,46.44293887490618,-53.286210541111316,83.42580003986387,-180.49468110189827,-20.743809764534213,214.12537874859194,69.32533013116567,164.78076114439162,1.3028366141696623e-06
67,9.041610044825591e-09,1.5e-10,2.6485295582676336e-06,361664.401793024,0.0,0.0,361664.401793024,0.0,0.0,0.0,954065456709.4805,-137.73868670483537,-37.68803608929086,41.97876483910253,-68.39628313667461,74.36170630624916,-181.10276963845135,-32.82069796906313,207.9386943367906,63.37698039858149,151.76123953723192,1.325600800100247e-06
68,9.191610044825591e-09,1.5e-10,2.6981188256132256e-06,367664.401793024,0.0,0.0,367664.401793024,0.0,0.0,0.0,953789126019.4587,-136.0945973960251,-41.39956959931094,55.92733251736227,-64.84122342732283,73.00144369636145,-204.10422374119008,-38.43810077425756,203.3901238642062,63.09315369968273,149.72962499156975,1.3480602438489825e-06
69,9.34161004482559e-09,1.5e-10,2.745600974241539e-06,373664.401793024,0.0,0.0,373664.401793024,0.0,0.0,0.0,953670920472.3176,-102.58509552661741,-33.528607142192044,47.684282153391486,-50.695726473501665,39.74253851144775,-176.28819866900068,-33.96467150582406,206.43463194238166,62.84255701490225,115.89577193302563,1.3654446096389365e-06
70,9.49161004482559e-09,1.5e-10,2.7966625393979153e-06,379664.401793024,0.0,0.0,379664.401793024,0.0,0.0,0.0,953560712020.3954,-144.687000668037,-48.05169833974411,34.47808671562195,-54.17764703078457,75.07120712967617,-182.78390803940164,-46.99644415273968,201.59239604293356,69.61579353828802,156.83755244749148,1.3889702425060603e-06
71,9.64161004482559e-09,1.5e-10,2.8443580163281024e-06,385664.401793024,0.0,0.0,385664.401793024,0.0,0.0,0.0,953396953212.2864,-127.84972553584566,-49.052704531157254,49.103296911748856,-55.58958749644039,80.05756349070437,-187.9220513076185,-42.23983935603535,202.24119000279927,47.79216204512343,142.92173517067894,1.4104085027816621e-06
72,9.79161004482559e-09,1.5e-10,2.891812744284983e-06,391664.4017930239,0.0,0.0,391664.401793024,0.0,0.0,0.0,953279477276.9106,-119.24412793543526,-47.22068577900253,53.096974545441704,-48.34363746746941,68.7905235477063,-181.04034072379045,-38.32758949173014,206.3613085989732,50.453604385647274,132.89789912016892,1.4303431876496876e-06
73,9.94161004482559e-09,1.5e-10,2.9442828475785604e-06,397664.401793024,0.0,0.0,397664.401793024,0.0,0.0,0.0,953150406035.5775,-140.95066737530652,-43.04455814916352,54.570356271775054,-42.97605995066251,54.110532096111776,-181.4189439499214,-52.82903359882504,198.38027020435064,86.84013528141125,150.9555832655879,1.4529865251395258e-06
74,1.0091610044825589e-08,1.5e-10,2.998567153042579e-06,403664.401793024,0.0,0.0,403664.401793024,0.0,0.0,0.0,952615572536.7455,-159.45981173243442,-32.691859777727366,51.28424436966703,-40.01789616031024,63.336894055924716,-200.83173842289432,-25.973425550810394,188.2643945563135,96.1229176765127,166.77579991093017,1.4780028951261654e-06
75,1.0241610044825589e-08,1.5e-10,3.050781372129938e-06,409664.40179302404,0.0,0.0,409664.401793024,0.0,0.0,0.0,952421353128.3833,-140.17364072005904,-35.6801244256095,29.770855793608273,-48.634972968260314,53.45211856536125,-187.80932083272685,-43.298002347323596,186.07798252073965,86.72152215468859,149.83081430745986,1.5004775172722844e-06
76,1.0391610044825589e-08,1.5e-10,3.1035361731984728e-06,415664.40179302404,0.0,0.0,415664.401793024,0.0,0.0,0.0,952219955512.3625,-137.47437081657054,-48.933173094385445,44.611324289807044,-46.69406425928806,46.11935498209743,-193.03998242722835,-28.758117617969404,201.76431353164566,91.35501583457925,150.79332384196266,1.5230965158485788e-06
77,1.0541610044825588e-08,1.5e-10,3.153790052099734e-06,421664.40179302404,0.0,0.0,421664.401793024,0.0,0.0,0.0,951962425243.2958,-125.12269665028634,-39.079902136017246,38.85124370865914,-40.84723853242443,49.21504337767178,-186.72688266674535,-39.26323845363186,198.64783717449785,75.90765327267579,134.4249354170319,1.5432602561611336e-06
78,1.0691610044825588e-08,1.5e-10,3.2069913492253025e-06,427664.401793024,0.0,0.0,427664.401793024,0.0,0.0,0.0,951788549379.929,-129.57489005903906,-43.4637582331062,33.71685216550058,-27.545822473344007,26.885678349643964,-180.77941369435797,-33.66830524688131,187.6979564882215,102.68921170950358,142.8348244355502,1.5646854798264661e-06
79,1.0841610044825588e-08,1.5e-10,3.2578078393619682e-06,433664.40179302404,0.0,0.0,433664.401793024,0.0,0.0,0.0,951562051110.5466,-109.49143602218665,-44.692954628887264,42.6910207640195,-43.17590484374126,19.245494481062092,-172.322740199484,-37.355370853839105,185.68768341898576,90.24594154109526,127.71611031445875,1.5838428963736349e-06
80,1.0991610044825587e-08,1.5e-10,3.309632236207514e-06,439664.40179302404,0.0,0.0,439664.401793024,0.0,0.0,0.0,951407841441.854,-101.92909707051457,-34.85441868901202,36.2818295857573,-32.786732389904394,-0.8889904982793198,-144.16776032011126,-20.96848321100957,189.74949865732574,102.8180875687983,127.55560786882855,1.6029762375539592e-06
