step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1694,1.9133389729785893e-07,1.1197439999999997e-10,0.00017609767006173405,19884001.879803255,0.0,0.0,0.0,0.0,0.0,11480033.837871434,1197625878537.528,92.36677319901663,360.4940398850167,-59.84353443216907,306.3642421701579,53.376590209419675,-76.31467851543442,2.9075506715791017,56.48201168414739,-147.17705446170686,414.09280052230645,5.780809993789881e-05
1695,1.9146826657785894e-07,1.3436927999999997e-10,0.00017623825032784548,19897965.94499944,0.0,0.0,0.0,0.0,0.0,11488095.994671434,1197502081107.5789,110.00552509151409,375.0979187550423,-47.12065253028436,326.3772075724922,49.61964993984195,-51.15005926405273,10.219968484571368,63.822613825979836,-160.83007727253,437.58766165992284,5.786689827693294e-05
1696,1.9161826657785895e-07,1.5e-10,0.00017639218579066965,19913554.402267564,0.0,0.0,0.0,0.0,0.0,11497095.994671434,1197511784504.1187,68.33228655554691,357.3907060628014,-53.16679089659871,312.0393409125284,57.85666024311844,-71.66327395197055,13.168926240484199,42.72761016371239,-127.32825370952449,407.8529338848896,5.792807621701567e-05
1697,1.9176826657785897e-07,1.5e-10,0.00017654811035958633,19929142.859535683,0.0,0.0,0.0,0.0,0.0,11506095.994671434,1197563215067.2239,65.00176246925174,368.4636949234139,-50.464650068697246,324.4895536478473,53.24055497602992,-52.42534632197278,9.04738340835196,53.266679296833665,-119.43131048792903,418.149714022187,5.7990798674119e-05
1698,1.9191826657785898e-07,1.5e-10,0.00017670336638015232,19944731.3168038,0.0,0.0,0.0,0.0,0.0,11515095.994671434,1197554670904.6958,68.44248670985345,361.7195179871169,-55.54112898889478,321.49661700651154,69.03778670103432,-74.90455909669546,3.5285798667800576,46.56064428280108,-138.68065125013658,419.38796513901286,5.805370686888985e-05
1699,1.92068266577859e-07,1.5e-10,0.00017685568536340433,19960319.77407192,0.0,0.0,0.0,0.0,0.0,11524095.994671434,1197624257930.4094,78.56434792223985,352.5753939073409,-51.5435711543737,296.37953629202576,67.97385462644212,-75.40976895004843,19.61220845492767,42.47464145103823,-147.71311863706777,403.5140518687911,5.811423397667017e-05
1700,1.92218266577859e-07,1.5e-10,0.00017700982748571558,19975908.231340043,0.0,0.0,0.0,0.0,0.0,11533095.994671434,1197637802868.9475,81.19923795196483,363.47968506690876,-60.79023207140253,307.28687830861645,56.94563562878043,-87.24263557598982,13.493894269640917,51.12485728169446,-139.34723769548907,413.10885113167774,5.817620030433992e-05
1701,1.92368266577859e-07,1.5e-10,0.00017716334164682925,19991496.688608162,0.0,0.0,0.0,0.0,0.0,11542095.994671434,1197667196615.2632,89.12043738413018,360.5990791439981,-54.727031627345504,303.388381417881,45.628125503562714,-69.89931220372037,7.1580888629417165,48.66713022136529,-135.99629878943017,408.50609975565476,5.823747621930327e-05
1702,1.9251826657785902e-07,1.5e-10,0.00017731888776553715,20007085.14587628,0.0,0.0,0.0,0.0,0.0,11551095.994671434,1197658880133.1672,85.8539084739299,359.6240532256778,-55.92350205926297,328.534872125916,43.49337641229766,-78.63574033694036,16.78180333847281,54.705721105483974,-130.57219941165562,419.6390346645576,5.830042207450295e-05
1703,1.9266826657785903e-07,1.5e-10,0.00017747417779681595,20022673.603144404,0.0,0.0,0.0,0.0,0.0,11560095.994671434,1197671997646.2002,108.37466039617992,366.0406173034501,-65.52453780872565,317.38606131421835,42.13966486186279,-93.238359837064,8.891214615905456,37.12953645636932,-151.76780624228832,426.82397978866913,5.836444567147126e-05
1704,1.9281826657785904e-07,1.5e-10,0.00017762939296598755,20038262.060412522,0.0,0.0,0.0,0.0,0.0,11569095.994671434,1197635097321.606,86.21426242981666,356.7397580322454,-51.43903804896595,326.8987157243978,47.85023372757323,-77.27140833871326,6.885830287238193,60.51782278683459,-135.31551191982047,418.60597905885345,5.8427236568330085e-05
1705,1.9296826657785906e-07,1.5e-10,0.00017778220994756782,20053850.51768064,0.0,0.0,0.0,0.0,0.0,11578095.994671434,1197630832577.2163,88.26181962871222,352.45370744440464,-42.26767828219692,305.4608484680906,59.42451094354558,-94.89094853719524,24.504389035677157,60.63810703040459,-104.34340567611149,399.48228567483085,5.848715891118131e-05
1706,1.9311826657785907e-07,1.5e-10,0.0001779383634445946,20069438.97494876,0.0,0.0,0.0,0.0,0.0,11587095.994671434,1197350466883.5999,92.5522333035929,364.2507017019217,-48.33311864100393,329.52216525949177,48.57410910001363,-83.17141989197569,-2.055622823849551,65.70991686920048,-142.41136036239513,426.84010719679196,5.855118492726083e-05
1707,1.9326826657785908e-07,1.5e-10,0.00017809369102940798,20085027.43221688,0.0,0.0,0.0,0.0,0.0,11596095.994671434,1197366959687.5332,67.94467990595614,368.04034154797876,-67.52930261111956,315.8047633294582,66.86419263701963,-101.79313470579903,-10.653728017911446,55.967153946278636,-136.10274226560455,420.74507195736567,5.861429668805443e-05
1708,1.934182665778591e-07,1.5e-10,0.0001782520755149392,20100615.889485,0.0,0.0,0.0,0.0,0.0,11605095.994671434,1197005819808.6655,92.01089877793984,370.78760521234847,-45.44217023624821,349.0326526371802,47.04662337966796,-91.38734258724429,-4.359403204060439,68.47044018661481,-140.33189108951308,440.4132319339629,5.8680358672844525e-05
1709,1.935682665778591e-07,1.5e-10,0.00017840602124742408,20116204.34675312,0.0,0.0,0.0,0.0,0.0,11614095.994671434,1197049470573.107,81.81894766684398,349.50637576250176,-46.52541878093452,318.6828080114139,59.90411983320678,-91.8105764835259,9.325496546098558,55.80381408326505,-143.03010194309064,412.5683838789969,5.8742243930426376e-05
1710,1.937182665778591e-07,1.5e-10,0.0001785619226819435,20131792.804021243,0.0,0.0,0.0,0.0,0.0,11623095.994671434,1197089393191.2793,77.49036041505477,357.24980391411464,-44.97398978175335,334.70076297331184,53.247965130211206,-101.8028813130553,7.410446917441105,56.20702822077064,-132.07797876961197,422.2380754324988,5.880557964174125e-05
1711,1.9386826657785912e-07,1.5e-10,0.00017871832202905372,20147381.26128936,0.0,0.0,0.0,0.0,0.0,11632095.994671434,1197123052636.486,76.80004947620063,360.69107548435295,-56.10593588217244,336.9993385097834,50.62634133280878,-92.42550392991683,8.792788175488393,71.04126817412846,-128.77815612383944,424.09036314052247,5.886919319621233e-05
1712,1.9401826657785913e-07,1.5e-10,0.00017887536014777716,20162969.71855748,0.0,0.0,0.0,0.0,0.0,11641095.994671434,1197138223808.585,86.79090137544868,354.0904672420738,-56.679935828337136,350.49121446036986,45.952447860923655,-85.80696644130053,2.9584301226405323,74.831624582784,-134.07455471184107,429.9931600189111,5.8933692170215166e-05
1713,1.9416826657785915e-07,1.5e-10,0.00017903209324204294,20178558.1758256,0.0,0.0,0.0,0.0,0.0,11650095.994671434,1197168380376.5183,56.56075317796921,363.73115197652663,-58.75089176577181,339.30916999106034,52.47971364236028,-94.69351904454551,11.13759889564184,64.24451229609345,-110.34514417945778,421.7892214357979,5.899696055343053e-05
1714,1.9431826657785916e-07,1.5e-10,0.00017918693119743447,20194146.63309372,0.0,0.0,0.0,0.0,0.0,11659095.994671434,1197190952356.3008,79.95778188462491,351.10951524313964,-56.06899277521817,329.07416534539055,46.075793277250504,-103.56455819132194,17.544642357869538,58.68340926505402,-127.34817745354937,414.57442044605045,5.905914671649744e-05
1715,1.9446826657785917e-07,1.5e-10,0.00017934187762163502,20209735.09036184,0.0,0.0,0.0,0.0,0.0,11668095.994671434,1197203656965.0303,67.43049116998088,355.782465495507,-55.33603096799177,325.2745992719633,55.57459994633325,-88.20823927834316,9.97756353273895,73.19655239670739,-124.32947154742224,413.24242939972163,5.9121133080907404e-05
1716,1.9461826657785918e-07,1.5e-10,0.00017949525986102753,20225323.54762996,0.0,0.0,0.0,0.0,0.0,11677095.994671434,1197265235110.5378,45.14235749652221,346.5750806617188,-57.47679117207417,317.51969759713546,62.462408081816804,-89.50168695471758,17.20772342010787,76.92856850325484,-108.91538828667657,399.33505104302463,5.918103333856386e-05
1717,1.947682665778592e-07,1.5e-10,0.0001796516576491633,20240912.00489808,0.0,0.0,0.0,0.0,0.0,11686095.994671434,1197338233919.811,63.0678855480631,363.9096525298842,-55.04288722641683,333.28042698511774,65.47824277736586,-97.92974344332268,10.877023563157538,71.40630577131664,-129.87932825865965,423.86920937968154,5.924461371997081e-05
1718,1.949182665778592e-07,1.5e-10,0.0001798073908684623,20256500.4621662,0.0,0.0,0.0,0.0,0.0,11695095.994671434,1197357440370.3923,52.0122521640521,354.69943131333383,-49.838411423476245,335.54489802976946,67.13039768104115,-98.70897518409312,9.11315880458694,77.90330677477111,-120.46529693561621,417.12346737175113,5.930718224007657e-05
1719,1.950682665778592e-07,1.5e-10,0.00017996510974178025,20272088.91943432,0.0,0.0,0.0,0.0,0.0,11704095.994671434,1197387191870.589,57.2689344040089,365.05944789037045,-40.74995510171164,346.3587075582657,81.4359814577098,-94.673339617651,14.068314091584659,77.58780635293631,-140.05105058820558,434.423491808433,5.937234576384784e-05
1720,1.9521826657785922e-07,1.5e-10,0.00018012059696630856,20287677.37670244,0.0,0.0,0.0,0.0,0.0,11713095.994671434,1197413093265.415,44.8416038348377,360.85166049805855,-49.39809154154009,326.96297068395563,69.69512944352842,-99.80318360789575,13.86010593865488,75.00343276562504,-115.86378860670997,414.54880651798686,5.943452808482554e-05
1721,1.9536826657785924e-07,1.5e-10,0.00018027715046638722,20303265.83397056,0.0,0.0,0.0,0.0,0.0,11722095.994671434,1197136546321.986,56.25537215166,360.8523545256479,-41.41452368401853,338.78134349963557,62.016736797699025,-92.77689272772265,10.573596017602664,80.20563664406467,-126.291588186101,422.89365340962837,5.949796213283698e-05
1722,1.9551826657785925e-07,1.5e-10,0.0001804302174263323,20318854.29123868,0.0,0.0,0.0,0.0,0.0,11731095.994671434,1196941789664.8093,57.758713095374404,344.1373788889501,-42.21829089990809,315.54445817037487,62.3782240619853,-102.1163402803776,14.553221073240694,80.82605783651852,-121.4637086341458,400.14990813546484,5.95579846190573e-05
1723,1.9566826657785926e-07,1.5e-10,0.00018058738378485674,20334442.7485068,0.0,0.0,0.0,0.0,0.0,11740095.994671434,1196994342267.0186,62.44772452212375,365.3855542744992,-52.32955277234934,337.20768779379733,95.1093233114596,-101.56889254735287,0.852747647285525,79.95466702956445,-158.86600243801234,437.0820353318266,5.9623546924357076e-05
1724,1.9581826657785927e-07,1.5e-10,0.00018074308975783203,20350031.20577492,0.0,0.0,0.0,0.0,0.0,11749095.994671434,1197069821041.9536,53.86728712043232,355.95626657624126,-48.150040427432025,331.0638907195873,88.34716820850603,-97.3874618153464,-4.090699109461014,92.92904083147327,-143.54305608171282,423.22913428335943,5.968703129449958e-05
1725,1.9596826657785928e-07,1.5e-10,0.00018090111613665102,20365619.663043037,0.0,0.0,0.0,0.0,0.0,11758095.994671434,1197143825520.142,64.3714327260381,357.38848618433354,-22.986309426114325,357.8029786081257,72.97536452558661,-101.24991100213389,-7.746619872765315,85.55200520599193,-138.75301191071583,435.9406440820197,5.975242239111188e-05
1726,1.961182665778593e-07,1.5e-10,0.0001810525318631455,20381208.12031116,0.0,0.0,0.0,0.0,0.0,11767095.994671434,1197259031553.0334,34.88533856077877,352.4899842907797,-41.55947681600905,289.58050740957003,68.05074792132422,-111.24954100787635,27.688179786548847,89.88816091020804,-104.28379275142788,385.7240978094898,5.9810281005783304e-05
1727,1.962682665778593e-07,1.5e-10,0.0001812082244168511,20396796.57757928,0.0,0.0,0.0,0.0,0.0,11776095.994671434,1197353359895.1453,58.413656383380754,356.34416537322653,-16.505097874243614,332.38673513950664,74.0745088882009,-93.73273277164037,-5.752923311988474,75.91493750461788,-133.78131226776827,419.8239321107379,5.987325459559991e-05
1728,1.9641826657785931e-07,1.5e-10,0.00018136071170700278,20412385.0348474,0.0,0.0,0.0,0.0,0.0,11785095.994671434,1197477922719.0586,43.06367126123824,346.9562008074406,-29.37588634225836,306.3023735021969,72.47000702580986,-104.93825242115048,12.513089580224412,78.41462214503086,-116.8662101330295,395.5008669733738,5.993257972564592e-05
1729,1.9656826657785933e-07,1.5e-10,0.0001815152369223894,20427973.49211552,0.0,0.0,0.0,0.0,0.0,11794095.994671434,1197595496675.0146,47.4597692949408,358.5345946253974,-22.894171026659333,317.222164560534,76.64934659768875,-101.5462300540468,-3.831807699633782,81.94423005214837,-125.45614071345494,410.47911212980426,5.999415159246539e-05
1730,1.9671826657785934e-07,1.5e-10,0.00018166806231810072,20443561.94938364,0.0,0.0,0.0,0.0,0.0,11803095.994671434,1197699414784.0396,57.66541890150024,348.2095323579393,-26.65534482371015,306.76877050108203,79.40746877322566,-104.57608102330093,4.706068551315315,89.91496733160221,-138.42619024184424,403.02134342054467,6.005460479397847e-05
1731,1.9686826657785935e-07,1.5e-10,0.00018182058393757838,20459150.406651758,0.0,0.0,0.0,0.0,0.0,11812095.994671434,1197824346706.981,63.68358689324276,344.88185339929805,-33.004722899570545,304.2593316391049,91.07981162073193,-100.62398245448719,-15.5278213968355,84.0199024978834,-156.10394632596243,407.2077799707591,6.011568596097409e-05
1732,1.9701826657785936e-07,1.5e-10,0.00018197484780552414,20474738.86391988,0.0,0.0,0.0,0.0,0.0,11821095.994671434,1197914815546.5012,55.64369012377358,347.2580475267061,-22.279360913022156,323.8334834287024,85.301219858793,-98.70766162803889,-0.9177254597068671,82.30825835301121,-142.26926006657666,413.27836043188233,6.017767771503887e-05
1733,1.9716826657785937e-07,1.5e-10,0.00018212749834794,20490327.321188,0.0,0.0,0.0,0.0,0.0,11830095.994671434,1198042402796.0,69.8448211404818,343.27107243696685,-27.222515359496033,308.4255873309286,81.1664660669382,-98.33719786512776,3.906413552159435,81.25621899265582,-152.3227792166142,406.15308420996195,6.0238600677670366e-05
1734,1.9731826657785938e-07,1.5e-10,0.00018227997358448818,20505915.778456118,0.0,0.0,0.0,0.0,0.0,11839095.994671434,1198167822806.5684,56.78980172850796,340.84636137147413,-23.396108499587076,309.6649913007759,85.89789138382021,-104.77815395829397,11.165671321636525,74.67070267957499,-144.03001098112003,402.87194365252395,6.029903146921824e-05
1735,1.974682665778594e-07,1.5e-10,0.0001824317726277679,20521504.23572424,0.0,0.0,0.0,0.0,0.0,11848095.994671434,1198299330039.8022,51.63431882670656,341.6147777440963,-26.414499343277328,302.0864367013548,80.15491343872918,-110.9716674702458,6.321795985126769,68.02277355196495,-133.09362909605642,395.89949564910387,6.035841639356561e-05
1736,1.976182665778594e-07,1.5e-10,0.00018258491215722243,20537092.692992356,0.0,0.0,0.0,0.0,0.0,11857095.994671434,1198409096358.769,59.90518030707532,347.0168632539867,-29.4463417434384,311.1471212385448,80.87649021477966,-105.58300258631509,1.929784554213494,80.41957456986931,-142.06250470959623,406.28109095184703,6.0419358557208384e-05
1737,1.9776826657785942e-07,1.5e-10,0.00018273625516188795,20552681.15026048,0.0,0.0,0.0,0.0,0.0,11866095.994671434,1198499190870.0369,45.340134847631184,338.1260998075616,-27.544237167889158,301.0986399420715,76.49561536239858,-90.73118854159324,10.50167953256081,75.84662556612973,-123.12386156061845,389.55267143235534,6.047779145792324e-05
1738,1.9791826657785943e-07,1.5e-10,0.00018288964942158348,20568269.607528597,0.0,0.0,0.0,0.0,0.0,11875095.994671434,1198517319544.9893,51.9856484217465,347.7874281145415,-24.56472014694527,313.30720830117406,89.29143562439572,-126.06811272853139,3.705299451756302,76.04110307830003,-142.55049764748915,409.0542590001127,6.053914959677325e-05
1739,1.9806826657785944e-07,1.5e-10,0.00018304175573835894,20583858.064796716,0.0,0.0,0.0,0.0,0.0,11884095.994671434,1198552037828.439,49.39463989587635,340.5973400324094,-17.193417965888088,307.8569339002919,72.54653872925563,-105.15060711539468,9.05547605612188,69.58160931239996,-123.21494830457887,394.7969239665293,6.059836913536823e-05
1740,1.9821826657785945e-07,1.5e-10,0.00018319567258571,20599446.52206484,0.0,0.0,0.0,0.0,0.0,11893095.994671434,1198590779353.8752,49.11883373209755,355.0420617157879,-29.68483165021876,311.5641631215265,94.13986113663613,-123.27062827197848,0.5315492484799937,80.31667529643603,-144.5224247836551,412.86891545122995,6.066029947268592e-05
1741,1.9836826657785946e-07,1.5e-10,0.0001833498316529675,20615034.979332957,0.0,0.0,0.0,0.0,0.0,11902095.994671434,1198618302433.0217,46.45699546815611,354.027394572971,-18.032349728930132,316.0114504206672,92.05726130484024,-109.71321382290759,0.07903440602856086,71.66529848058077,-139.79513441670133,412.7440538559411,6.072221108076431e-05
1742,1.9851826657785947e-07,1.5e-10,0.00018350232133051362,20630623.436601076,0.0,0.0,0.0,0.0,0.0,11911095.994671434,1198682282625.391,40.01444424933002,351.9445809978696,-34.11361388208519,299.52006186164465,90.3309449986903,-122.65110489227031,13.623169142319858,76.2578093524933,-131.6200009406258,400.47792162775045,6.078228276900847e-05
1743,1.9866826657785948e-07,1.5e-10,0.0001836559365777422,20646211.893869195,0.0,0.0,0.0,0.0,0.0,11920095.994671434,1198769430281.7483,42.05117588040258,351.2657216143983,-9.347178450128938,313.0378876787136,90.2218825799222,-104.63980969891291,-7.157045412871237,72.13109187868089,-133.5277978344597,407.47368668701023,6.084340382201152e-05
1744,1.988182665778595e-07,1.5e-10,0.00018380922251738985,20661800.351137318,0.0,0.0,0.0,0.0,0.0,11929095.994671434,1198853638288.0156,43.75344536032613,353.82621296290074,-17.74786718689507,305.86957060753616,95.14405759385204,-110.3227352554962,-2.8448411091241237,78.29211127156358,-140.14950359067922,407.3760856319575,6.090451023485632e-05
1745,1.989682665778595e-07,1.5e-10,0.0001839610255913537,20677388.808405437,0.0,0.0,0.0,0.0,0.0,11938095.994671434,1198940826233.6982,28.578039014339993,343.8027410129591,-12.912683633561715,299.9229320444502,95.57839370286159,-92.78485518406107,-7.840744543482024,67.00540246379555,-125.4312564177887,394.4818942205119,6.09636825189894e-05
1746,1.9911826657785952e-07,1.5e-10,0.00018411446041897102,20692977.265673555,0.0,0.0,0.0,0.0,0.0,11947095.994671434,1199017964285.1868,25.375630927538126,351.7201610111882,-20.815595396293492,309.9016081544685,104.86219903042003,-97.6824588106994,-8.956521467039066,73.71457387013379,-131.5152997773194,407.05313285323905,6.102474048891738e-05
1747,1.9926826657785953e-07,1.5e-10,0.00018426692905458404,20708565.722941678,0.0,0.0,0.0,0.0,0.0,11956095.994671434,1199086789897.0593,42.637443612674666,347.40270404353987,-6.453981352243101,304.40173627350845,83.77751026117105,-100.20955399109278,-6.674887923434144,59.71497469915243,-127.70559330859089,398.7279311965648,6.108454967859687e-05
1748,1.9941826657785954e-07,1.5e-10,0.00018442016751440802,20724154.180209797,0.0,0.0,0.0,0.0,0.0,11965095.994671434,1199182810109.4346,31.524970441731003,351.8747496918277,-10.758869642784358,308.1204586399991,95.12076911610026,-92.5877580104093,-10.730822825364214,82.5945114555655,-127.91293346785048,403.7170432096946,6.114510723507832e-05
1749,1.9956826657785955e-07,1.5e-10,0.00018457447837250953,20739742.637477916,0.0,0.0,0.0,0.0,0.0,11974095.994671434,1199240924337.892,53.038389890742316,354.6822564933397,10.943486591520632,318.6570730583551,74.55085932416605,-93.67520361440866,-16.54282068175202,65.26946440900034,-128.90608171180108,409.9591239559185,6.12066011036717e-05
1750,1.9971826657785956e-07,1.5e-10,0.0001847275688553105,20755331.094746035,0.0,0.0,0.0,0.0,0.0,11983095.994671434,1199354258786.4358,44.69649786436366,358.27979694378587,-16.651642883159425,300.5908774680449,85.13776539716612,-120.69898011636823,11.084720384893162,67.32940482587316,-131.07611521372186,404.0809307502875,6.126721324328424e-05
1751,1.9986826657785957e-07,1.5e-10,0.00018487928768440046,20770919.552014157,0.0,0.0,0.0,0.0,0.0,11992095.994671434,1199467655871.6428,41.40253253319859,350.9772883272333,-5.529409132333649,292.8875416547345,79.961001168502,-105.30795023838404,2.2750789283671957,59.478125148205386,-122.61934647637216,392.83573916554894,6.132613860415908e-05
1752,2.0001826657785958e-07,1.5e-10,0.00018503082854615902,20786508.009282276,0.0,0.0,0.0,0.0,0.0,12001095.994671434,1199591464508.1667,43.186575222246,348.3372366990641,-1.432776837272887,293.8841799998092,75.62838251243052,-106.5438841645954,3.6363243502422162,64.51947289584541,-120.10677403095058,390.82817802235667,6.138476283086244e-05
1753,2.001682665778596e-07,1.5e-10,0.00018518228607695294,20802096.466550395,0.0,0.0,0.0,0.0,0.0,12010095.994671434,1199708543069.0925,54.9461919288034,340.3691909456246,2.249627519167588,298.8571312229562,82.78339891412173,-93.43297896800424,-6.607857770003986,62.10813024953761,-138.9851041569781,394.9635425845781,6.144400736225012e-05
1754,2.003182665778596e-07,1.5e-10,0.00018533145750519885,20817684.923818517,0.0,0.0,0.0,0.0,0.0,12019095.994671434,1199830600568.6226,15.85311486598027,332.3241336204755,6.175489707405287,283.1586673991722,95.97434254283294,-107.34527500417079,25.577273658901753,43.08367908344799,-113.11065897124588,377.91961347331136,6.150069530427111e-05
1755,2.0046826657785962e-07,1.5e-10,0.00018548198576708982,20833273.381086636,0.0,0.0,0.0,0.0,0.0,12028095.994671434,1199716432959.4849,32.66607216831845,330.9523632471339,5.528256778394052,300.97310313739604,71.74372925968272,-93.58982945239264,0.9895061190368881,50.27802922391194,-105.6908885948857,381.23386790764124,6.155788038445726e-05
1756,2.0061826657785963e-07,1.5e-10,0.00018563216701974745,20848861.838354755,0.0,0.0,0.0,0.0,0.0,12037095.994671434,1199809785772.6204,26.043551688084573,329.8179189141173,-7.315614842755474,297.13009551479456,84.64013868649944,-100.49695582957574,9.929314654797182,50.656751311040146,-111.98352656388222,381.3658567026677,6.161508526296266e-05
1757,2.0076826657785964e-07,1.5e-10,0.00018578342344418927,20864450.295622874,0.0,0.0,0.0,0.0,0.0,12046095.994671434,1199940580955.5518,37.26011124688432,334.2237068886261,-13.15582322285964,303.4209995106775,88.93061959672704,-96.86064933339956,3.629762208465891,54.62147720317885,-127.48085377317618,391.3916807330828,6.167379401507262e-05
1758,2.0091826657785965e-07,1.5e-10,0.0001859329714805326,20880038.752890997,0.0,0.0,0.0,0.0,0.0,12055095.994671434,1200031640531.6536,34.85425719011097,322.3341164437043,-9.156960694452536,295.6430012044067,92.01566830074044,-88.12665565508651,13.438974626753497,46.03917892849898,-128.16175556368822,381.1822334832078,6.17309713500951e-05
1759,2.0106826657785966e-07,1.5e-10,0.00018608469745881148,20895627.210159115,0.0,0.0,0.0,0.0,0.0,12064095.994671434,1200135525558.638,34.243920747968765,338.7230384685821,-13.161883579765608,305.3549338371851,83.02998933960079,-86.64803520772969,11.426590463353572,56.42719123141175,-118.55731819340015,391.5770128308634,6.178970790201973e-05
1760,2.0121826657785968e-07,1.5e-10,0.00018623687904189082,20911215.667427238,0.0,0.0,0.0,0.0,0.0,12073095.994671434,1200274673270.2754,32.71289098749593,339.86637978640675,-10.83588356426226,309.2994486729834,86.5833110495841,-81.64419207672766,15.814217675690442,54.82554055333216,-120.59916344594089,395.1296070680623,6.184897734307994e-05
1761,2.0136826657785969e-07,1.5e-10,0.00018638855449721846,20926804.124695353,0.0,0.0,0.0,0.0,0.0,12082095.994671434,1200231819659.63,35.532566371882595,337.270857029502,-15.17544777723397,305.7019289100978,87.10826510691186,-87.24484999834577,16.90173074485003,54.705590643262205,-123.93868607415241,392.8096269053595,6.190789878711574e-05
1762,2.015182665778597e-07,1.5e-10,0.00018653927440078684,20942392.581963476,0.0,0.0,0.0,0.0,0.0,12091095.994671434,1200255070826.9814,34.6986737323344,330.44552017038,-17.55995762769016,302.4783036214993,77.01904574065236,-93.00071673451353,6.258512774216782,58.55856600413295,-113.01302958288088,383.71964747204595,6.196545673423655e-05
1763,2.016682665778597e-07,1.5e-10,0.0001866895149791228,20957981.039231595,0.0,0.0,0.0,0.0,0.0,12100095.994671434,1200363829921.946,34.29606663547601,328.88364780165716,-15.016927757611116,295.8816362691387,98.97836360689807,-84.4051140337087,1.6036881909751912,57.469424934239235,-134.56623149294816,387.0396711524344,6.202351268490942e-05
1764,2.0181826657785972e-07,1.5e-10,0.00018684265472888482,20973569.496499717,0.0,0.0,0.0,0.0,0.0,12109095.994671434,1200477479650.1423,53.00256456713711,339.84579668637656,-2.355235941220015,319.4887176521105,78.81830586455608,-72.06011226672823,12.13201543410001,66.45912131135981,-133.1010534609247,403.453398201008,6.208403069463956e-05
1765,2.0196826657785973e-07,1.5e-10,0.00018699346428414581,20989157.953767832,0.0,0.0,0.0,0.0,0.0,12118095.994671434,1200573526301.2507,45.086970827418526,335.59784936113454,-8.6402263872072,297.3964124144849,79.41151899565405,-98.1076779776817,8.019871092570925,58.208768513927545,-125.79879877692863,387.557637597543,6.21421643402792e-05
1766,2.0211826657785974e-07,1.5e-10,0.0001871463051487906,21004746.411035955,0.0,0.0,0.0,0.0,0.0,12127095.994671434,1200682512452.9048,36.694785619719354,337.09489250241495,-9.456988919138432,318.43073158225883,92.48791688869241,-88.80944505857866,6.774478275235008,70.76299851229469,-130.41781717819595,401.6073422831177,6.220240544162167e-05
1767,2.0226826657785975e-07,1.5e-10,0.00018730050773272926,21020334.868304078,0.0,0.0,0.0,0.0,0.0,12136095.994671434,1200795293188.4102,54.637474152571585,347.47837160902964,-23.16662150173476,321.9590106019948,92.20746436667521,-84.0253292733745,4.48846234185234,67.03350946166657,-148.1560550854265,414.59191892833036,6.226459422946091e-05
1768,2.0241826657785977e-07,1.5e-10,0.00018745192347660692,21035923.325572196,0.0,0.0,0.0,0.0,0.0,12145095.994671434,1200919503635.1704,30.471952529654704,338.8100109302841,-22.745423453985538,300.4876179412229,94.07025153528008,-105.06012747713021,13.95212957825842,80.13121938181095,-125.8522188368871,391.8474605246439,6.232337134853961e-05
1769,2.0256826657785978e-07,1.5e-10,0.00018760315774595708,21051511.782840315,0.0,0.0,0.0,0.0,0.0,12154095.994671434,1201057474538.885,44.1775694168543,334.59431157636493,-20.783302447586415,301.99026874625685,88.73256362100764,-95.22094453399896,10.924018502053292,73.29209530605014,-134.21410755515268,392.2138498826185,6.2382203426022e-05
1770,2.027182665778598e-07,1.5e-10,0.00018775701310522913,21067100.240108434,0.0,0.0,0.0,0.0,0.0,12163095.994671434,1201121736220.366,77.14287009677027,340.0021728132695,-32.11690052144532,324.6367297942876,84.33747729880605,-108.93368819432696,20.563970999089992,65.25478277467545,-162.82419099256256,417.50739998676977,6.244482953602001e-05
1771,2.028682665778598e-07,1.5e-10,0.00018790605029834318,21082688.697376553,0.0,0.0,0.0,0.0,0.0,12172095.994671434,1201031161792.6226,64.5603748475596,323.710237133767,-17.70691370616398,288.6943850075214,67.43477344961238,-105.76527299910781,28.636414144932587,57.213181332031304,-133.32115923798398,378.81227767305325,6.250165137767096e-05
1772,2.030182665778598e-07,1.5e-10,0.0001880577239499118,21098277.154644676,0.0,0.0,0.0,0.0,0.0,12181095.994671434,1201019993863.6824,54.16787584574163,337.5397698655236,-19.566834621638584,303.83691570183834,85.36593424771921,-97.24728591566169,18.329799135191806,65.64336565028863,-140.86429529948612,396.85971207720337,6.256118033448255e-05
1773,2.0316826657785982e-07,1.5e-10,0.00018820645785947544,21113865.611912794,0.0,0.0,0.0,0.0,0.0,12190095.994671434,1200775994266.3936,70.19476071152896,322.31576593755597,-10.099574853406033,283.6201650667499,86.64475744170383,-83.53087215495835,20.359933492222876,64.94831316922257,-158.1340746965831,384.0533586830353,6.261878833828501e-05
1774,2.0331826657785983e-07,1.5e-10,0.00018836055051262693,21129454.069180913,0.0,0.0,0.0,0.0,0.0,12199095.994671434,1200743093645.383,71.41598285954944,354.0679008939033,-16.1477362804679,312.04385345954273,100.40267046346732,-88.71931414189865,19.593221819517062,63.10505338473212,-173.14274257116548,422.17355329716924,6.268211437127958e-05
