step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
31,3.6416100448256017e-09,1.5e-10,1.4563199018257553e-06,291328.80358604796,0.0,0.0,291328.80358604796,0.0,0.0,0.0,1433789040964.4717,-71.63162243827834,149.0080255308343,103.19618105366197,-60.35990016671423,-5.399330699687196,-210.9273509424943,-244.73563658060874,53.66396039820012,77.03264184643002,157.9158231853229,1.0235145000549812e-06
32,3.791610044825601e-09,1.5e-10,1.5456583993327061e-06,303328.80358604796,0.0,0.0,303328.80358604796,0.0,0.0,0.0,1433979084074.3164,-148.557075613634,146.73511908083404,78.40727160753035,-90.02409624084565,5.12082367640591,-263.8535042459571,-206.5951673762165,57.053422738072626,143.43788448822983,221.92660870788345,1.0568034913611637e-06
33,3.941610044825601e-09,1.5e-10,1.6321042807936456e-06,315328.80358604796,0.0,0.0,315328.80358604796,0.0,0.0,0.0,1434143744138.251,-132.88457129663507,119.57815088904671,103.01181424017459,-74.50618016197231,15.73575053056615,-245.05033276563685,-223.36066455158348,33.4393735449817,117.15041357450356,203.7603260753851,1.0873675402724714e-06
34,4.091610044825601e-09,1.5e-10,1.7291875155107624e-06,327328.80358604796,0.0,0.0,327328.80358604796,0.0,0.0,0.0,1434274976502.631,-202.71975207254746,120.89092791695731,53.955339860069245,-155.70917516166426,-1.7065146387663546,-294.70053848401756,-153.3120489362072,36.87247865591531,204.42781346285446,284.8024206322103,1.130087903367303e-06
35,4.2416100448256004e-09,1.5e-10,1.8207191587691335e-06,339328.80358604796,0.0,0.0,339328.80358604796,0.0,0.0,0.0,1434397849479.0044,-150.411865082441,110.70033856087244,88.00852972547034,-98.22333847250034,2.247561150072271,-236.3086857147441,-207.72757176647778,44.77943251021369,148.16580621359205,216.28341979199254,1.162530416336102e-06
36,4.3916100448256e-09,1.5e-10,1.914315132101499e-06,351328.80358604796,0.0,0.0,351328.80358604796,0.0,0.0,0.0,1434517252112.2922,-166.72988284677191,117.71584513012928,83.63710136385218,-131.39567901332822,1.7679035415451088,-234.6890656642157,-185.61729744000854,36.92801442639481,164.9634324789214,230.74253933623908,1.1971417972365378e-06
37,4.5416100448256e-09,1.5e-10,2.032836257113376e-06,363328.80358604796,0.0,0.0,363328.80358604796,0.0,0.0,0.0,1434731838430.0454,-263.7528505241176,146.10751081721344,-137.22745885955575,-302.5529220936329,-22.42886646747164,-343.52905090785293,-208.19394856859446,-171.85847706801474,286.18311500252565,487.63176354652836,1.270286561768517e-06
38,4.6916100448255995e-09,1.5e-10,2.1348725523147033e-06,375328.80358604796,0.0,0.0,375328.80358604796,0.0,0.0,0.0,1431249276928.7207,-194.8953065292116,114.74256524691756,18.53515916122608,-150.64244623445285,-5.929161072801752,-256.4654856759873,-183.1038902846832,-7.644052379689209,200.8258776009803,291.4482538148523,1.314003799840745e-06
39,4.841610044825599e-09,1.5e-10,2.235498960928504e-06,387328.803586048,0.0,0.0,387328.80358604796,0.0,0.0,0.0,1426326737579.6094,-199.95164520223065,101.67177441616963,50.58289502638329,-141.6432940508572,-0.7954842880518874,-229.41468022741765,-167.8187154794946,19.56787511110345,200.74852275252678,270.76445286143127,1.3546184677699596e-06
40,4.991610044825599e-09,1.5e-10,2.346348197360707e-06,399328.80358604796,0.0,0.0,399328.80358604796,0.0,0.0,0.0,1424591835080.6707,-270.1143439734346,127.51976078758426,22.13341198000827,-154.20079357360558,6.871672725157928,-249.0507917297806,-148.2800789652179,-9.365097309360863,263.2439784883085,350.2458054200808,1.4071553385829717e-06
41,5.1416100448255986e-09,1.5e-10,2.446882915492333e-06,411328.80358604796,0.0,0.0,411328.80358604796,0.0,0.0,0.0,1424256341006.1892,-190.53769885200512,110.69109677798613,67.73016932798329,-132.3460151251924,-4.194216399525465,-191.0573055263542,-173.38832385727494,7.067495947419664,194.73321952488797,254.27760222452136,1.44529697891665e-06
42,5.291610044825598e-09,1.5e-10,2.5564188425886614e-06,423328.8035860479,0.0,0.0,423328.80358604796,0.0,0.0,0.0,1423967218476.1814,-264.8396939428176,119.85440572989404,32.88473455559017,-159.28220487077257,9.582191422670354,-240.08551293207313,-126.98868189039806,14.255991022259748,255.2587692898511,332.7596327552424,1.4952109238299362e-06
43,5.441610044825598e-09,1.5e-10,2.6680281937679656e-06,435328.8035860479,0.0,0.0,435328.80358604796,0.0,0.0,0.0,1423686197389.463,-269.9337210528249,113.2246504675033,21.168064841671256,-157.69932418981676,1.974201303608982,-224.7306657531903,-127.32819973688943,32.34516768202379,267.96073326439404,336.45320740501904,1.5456789049406892e-06
44,5.591610044825598e-09,1.5e-10,2.776704337145208e-06,447328.8035860479,0.0,0.0,447328.80358604796,0.0,0.0,0.0,1423271307753.7002,-248.40980483843998,130.30643310579228,43.37944007648176,-143.93167671701468,5.327685457377216,-228.72476611163717,-125.87439237405135,16.914145225540587,243.08327994520656,312.7860803917195,1.592596816999447e-06
45,5.741610044825597e-09,1.5e-10,2.8843162196089813e-06,459328.8035860479,0.0,0.0,459328.80358604796,0.0,0.0,0.0,1422732463292.593,-228.62458757061398,123.03617083668212,43.244156923092596,-182.5233323325406,-8.366452441101941,-233.72809088106794,-107.56073568579802,-0.43958899652313776,236.99215345500696,305.24242153894437,1.6383831802302888e-06
46,5.891610044825597e-09,1.5e-10,2.998279783968021e-06,471328.80358604796,0.0,0.0,471328.80358604796,0.0,0.0,0.0,1422317183501.949,-292.1904256083958,155.2172247273768,35.070616506543224,-178.61355534062815,12.753007265414265,-196.22704545920737,-102.12861838165394,8.66628492901667,279.4384832319985,349.98604859687606,1.6908810875198202e-06
47,6.041610044825597e-09,1.5e-10,3.109699638952823e-06,483328.8035860479,0.0,0.0,483328.80358604796,0.0,0.0,0.0,1421649929241.5376,-255.37318966391547,134.48383993006018,60.73033259519127,-162.83423228731564,-13.005124737798667,-167.69839816560236,-92.5629478293111,16.14478089699164,268.37936732192475,316.02200724634315,1.7382843886067717e-06
48,6.191610044825596e-09,1.5e-10,3.227772044068874e-06,495328.80358604796,0.0,0.0,495328.80358604796,0.0,0.0,0.0,1420847289593.5574,-281.8797776874781,139.07599596037213,50.77456602329167,-178.77326727271588,-27.848026996981268,-173.55269652536126,-103.30017796452248,17.161659168905757,309.7288178066113,356.4268481928983,1.7917484158357065e-06
49,6.341610044825596e-09,1.5e-10,3.3463661638405604e-06,507328.8035860479,0.0,0.0,507328.80358604796,0.0,0.0,0.0,1420009930547.2776,-239.785165193591,101.55068328053753,100.80787646263833,-124.1763700847671,-79.40142616757646,-146.85313928196484,-125.92614176388679,29.153855228376813,319.18749141836724,339.78439420043037,1.8427160749657711e-06
50,6.491610044825596e-09,1.5e-10,3.4657869397886653e-06,519328.80358604796,0.0,0.0,519328.80358604796,0.0,0.0,0.0,1419045553959.0645,-288.1679533162179,120.73956135295603,52.465957084869295,-161.1562000621703,-33.052822737302726,-163.46886123335122,-70.52209079549073,30.779923232733143,321.22167827264536,362.4909805407447,1.8970897220468828e-06
51,6.6416100448255955e-09,1.5e-10,3.590175769127112e-06,531328.803586048,0.0,0.0,531328.803586048,0.0,0.0,0.0,1418672714517.3425,-326.70574214929337,136.46858066202287,67.20538977232114,-176.58606682741498,-30.36035057278876,-146.3248326882657,-45.50547198955267,17.95161481342954,357.0669790435322,403.67908992273567,1.957641585535293e-06
52,6.791610044825595e-09,1.5e-10,3.706921847050202e-06,543328.803586048,0.0,0.0,543328.803586048,0.0,0.0,0.0,1417736843299.6987,-258.4267193798829,114.19075394476279,79.5735560284162,-171.31682424931924,-45.60574434696939,-141.36263762913566,-92.51086820715656,40.93482276892748,304.0333033148679,334.72252857918414,2.007849964822171e-06
53,6.941610044825595e-09,1.5e-10,3.828366534549396e-06,555328.803586048,0.0,0.0,555328.803586048,0.0,0.0,0.0,1417042557549.4656,-250.5327833874325,126.6389744739592,72.53551832457703,-143.65096105982283,-85.29159396853605,-123.91442244266918,-91.30909186265865,49.08668338013211,335.82517673959575,352.079918510772,2.0606619525987867e-06
54,7.0916100448255945e-09,1.5e-10,3.947784614177203e-06,567328.803586048,0.0,0.0,567328.803586048,0.0,0.0,0.0,1415629864981.9214,-265.40413026721865,126.92866311957098,67.87835962602996,-178.33638839431492,-55.83702692607754,-120.22829585359781,-83.94635767366005,48.020378284600575,321.2418929225992,347.1896108053481,2.112740394219589e-06
55,7.241610044825594e-09,1.5e-10,4.06825268901482e-06,579328.803586048,0.0,0.0,579328.803586048,0.0,0.0,0.0,1414433260999.1545,-290.6247021063586,133.7311343583261,91.33666255870827,-145.07241590947706,-32.60775659980047,-124.46738271540458,-92.8565156455127,34.002215675470474,323.2331905691103,359.7805991475581,2.1667074840917226e-06
56,7.391610044825594e-09,1.5e-10,4.1891529069729915e-06,591328.803586048,0.0,0.0,591328.803586048,0.0,0.0,0.0,1413166131259.04,-295.85874999775814,123.7314775741348,66.90123317160541,-188.15847652176217,-30.497925014994753,-130.50041868898427,-91.72040861505549,60.09303233386968,326.3572965253616,364.99645955727965,2.2214569530253147e-06
57,7.541610044825594e-09,1.5e-10,4.3153956332256715e-06,603328.803586048,0.0,0.0,603328.803586048,0.0,0.0,0.0,1411542373314.7197,-296.8266147785417,86.81205533831177,79.49618474722702,-162.63564103960562,-70.56759530938307,-136.59848564254352,-68.6699903955096,72.48983241261386,367.39492068137235,394.1683426464371,2.2805822044222803e-06
58,7.691610044825594e-09,1.5e-10,4.443073415463298e-06,615328.803586048,0.0,0.0,615328.803586048,0.0,0.0,0.0,1410575484013.5103,-306.64175341385214,79.07664200113594,56.46732071642849,-181.75530637326142,-65.68338419309545,-150.8160044487722,-56.07150174165306,50.34205573541403,372.32570015677135,406.02868410412333,2.3414865070378986e-06
59,7.841610044825594e-09,1.5e-10,4.568240962951624e-06,627328.803586048,0.0,0.0,627328.803586048,0.0,0.0,0.0,1409670169372.0537,-282.1302465348059,97.04765486971071,68.53492339341413,-152.8497039290199,-75.2722822466784,-115.11863670293702,-65.99981193904125,63.59463088859576,357.4031710034529,379.37486162542655,2.3983927362817127e-06
60,7.991610044825593e-09,1.5e-10,4.695026983526869e-06,639328.803586048,0.0,0.0,639328.803586048,0.0,0.0,0.0,1408960960037.7793,-315.51303636092393,86.76775369549584,47.27958342894451,-176.15080429903594,-50.50018821091048,-116.92038777765075,-46.8226326494086,67.89722485079548,366.0135309846039,401.04950193887214,2.4585501615725435e-06
61,8.141610044825593e-09,1.5e-10,4.815922539271436e-06,651328.803586048,0.0,0.0,651328.803586048,0.0,0.0,0.0,1408110716850.6453,-283.56990783358486,81.62765938496544,44.743144492637796,-174.92941519523973,-39.65178468595486,-126.04360506034801,-54.38296855237662,56.63249040096216,323.18521647289253,358.9251213887377,2.512388929780854e-06
62,8.291610044825593e-09,1.5e-10,4.948154606574148e-06,663328.803586048,0.0,0.0,663328.803586048,0.0,0.0,0.0,1407367410462.9421,-323.69851571441956,79.85531076780943,49.00539006090074,-177.40593015772336,-77.72053769453453,-99.1970221097349,-60.022897877002706,56.62851675231194,401.34437079127474,430.2118146961172,2.5769207019852716e-06
63,8.441610044825593e-09,1.5e-10,5.078380191006503e-06,675328.803586048,0.0,0.0,675328.803586048,0.0,0.0,0.0,1406565768568.4797,-312.55140633458365,87.23328269193185,37.50560374854647,-167.37562239087805,-75.29571777934505,-86.25740604036393,-54.61109542299549,70.26557059348318,387.8490661599723,414.1419164716353,2.639041989456017e-06
64,8.591610044825592e-09,1.5e-10,5.206704331863741e-06,687328.803586048,0.0,0.0,687328.803586048,0.0,0.0,0.0,1405684781558.223,-284.547276293433,73.64568917490578,55.994602627973755,-166.59645199048492,-95.49109777618953,-70.48287372944347,-40.98995332195749,68.19834956860518,380.04035688096434,399.12527397501134,2.6989107805522687e-06
65,8.741610044825592e-09,1.5e-10,5.340987476862395e-06,699328.803586048,0.0,0.0,699328.803586048,0.0,0.0,0.0,1405087055081.6667,-356.2126436922542,71.24467167876826,20.81393215818949,-174.53374289714276,-55.38782114860564,-87.45870134939025,-22.78197906824568,65.3703759181883,411.6033608100959,450.8900713544677,2.766544291255439e-06
66,8.891610044825592e-09,1.5e-10,5.470285055829173e-06,711328.803586048,0.0,0.0,711328.803586048,0.0,0.0,0.0,1404441990794.2668,-326.12795752627096,45.97811126856378,41.802450902077425,-183.55574765717634,-56.388363762163905,-75.33244455162718,-12.309172061130845,71.12408925744472,382.51911284492724,420.9256061209043,2.8296831321735744e-06
67,9.041610044825591e-09,1.5e-10,5.603803024614049e-06,723328.803586048,0.0,0.0,723328.803586048,0.0,0.0,0.0,1403773769228.131,-304.5752809092768,75.38867053229863,29.6562511073531,-175.86867344348803,-106.25909527214722,-59.42278934888751,-26.549460851947245,54.305569555313305,410.8369702336755,430.43400401174614,2.8942482327753365e-06
68,9.191610044825591e-09,1.5e-10,5.735970623247886e-06,735328.803586048,0.0,0.0,735328.803586048,0.0,0.0,0.0,1402881881426.826,-309.4514147549972,90.08000518082818,32.11025306008688,-176.64583749294604,-89.60002705930634,-81.8087105618263,-14.392695416595064,56.328665215393215,399.0540361803403,422.1065115793376,2.957564209512237e-06
69,9.34161004482559e-09,1.5e-10,5.876647991716975e-06,747328.803586048,0.0,0.0,747328.803586048,0.0,0.0,0.0,1402181529647.5203,-358.27877457835893,85.70638387401549,16.5511609344601,-186.79416647531644,-95.00735868507905,-81.67565709102156,-12.869602285194826,60.19575737928324,453.28878987238704,481.8074618352162,3.0298353287875196e-06
70,9.49161004482559e-09,1.5e-10,6.011298769466096e-06,759328.803586048,0.0,0.0,759328.803586048,0.0,0.0,0.0,1401558976064.9324,-297.8046070145425,62.05289942948183,44.491838758676266,-204.81499959561947,-121.84410928326247,-64.49719513034073,-7.947657079428012,48.60730839675032,419.65126653014005,440.17060927621964,3.0958609201789526e-06
71,9.64161004482559e-09,1.5e-10,6.152856821403465e-06,771328.803586048,0.0,0.0,771328.803586048,0.0,0.0,0.0,1400975071394.2605,-334.02793417588555,85.75768415728184,31.388602388589042,-187.33751728006789,-131.59203036319107,-33.952770667730746,-6.464100431268183,68.42882197906357,465.62198141613396,484.2582634279295,3.1684996596931423e-06
72,9.79161004482559e-09,1.5e-10,6.293843052963032e-06,783328.8035860478,0.0,0.0,783328.803586048,0.0,0.0,0.0,1400339818169.5808,-313.5835822855592,90.81625086312341,39.293910659574735,-177.41317656010452,-148.01937922471356,-38.349213742026976,-9.912332254650833,50.83231614769732,461.6047638400965,474.39956715317993,3.239659594766119e-06
73,9.94161004482559e-09,1.5e-10,6.435757766177777e-06,795328.803586048,0.0,0.0,795328.803586048,0.0,0.0,0.0,1399767714130.1406,-349.6362281114044,70.52266773119621,57.99417875026979,-220.714866344984,-116.82293791585343,-30.432362524735193,12.120385152892686,34.44056850212541,466.4609102111015,494.78869479249846,3.313877898984994e-06
74,1.0091610044825589e-08,1.5e-10,6.569955465832316e-06,807328.803586048,0.0,0.0,807328.803586048,0.0,0.0,0.0,1399020478389.4856,-306.8724610359759,62.11100844576785,17.834409036889713,-222.20860235582367,-104.71065906169179,-41.310800334269615,-10.327088742992933,41.789485615339835,411.06067674547035,437.3784202240631,3.3794846620186034e-06
75,1.0241610044825589e-08,1.5e-10,6.708606904567865e-06,819328.8035860481,0.0,0.0,819328.803586048,0.0,0.0,0.0,1398171029173.3276,-284.68541083114724,97.4679411687451,32.72238328715777,-175.75950556861935,-162.44904147003822,-45.90864831272283,15.2423640437148,57.77245106574156,446.8638749238478,455.63747640408,3.4478302834792153e-06
76,1.0391610044825589e-08,1.5e-10,6.856382771709269e-06,831328.8035860481,0.0,0.0,831328.803586048,0.0,0.0,0.0,1397527199243.6052,-359.8204124182819,76.85684707692491,48.040807339155855,-203.54475267074756,-146.4140255011905,-33.37984466515952,28.912682087450563,65.91802216550145,506.23570269421566,528.329178773672,3.5270796602952664e-06
77,1.0541610044825588e-08,1.5e-10,6.9966091630212465e-06,843328.8035860481,0.0,0.0,843328.803586048,0.0,0.0,0.0,1396985857607.75,-299.3245535719933,72.9050087776576,15.109159736558688,-187.0578593236371,-155.08910956954912,-51.42481732367605,31.03469505585393,45.384835629552775,454.41499255879387,467.43207045960384,3.597194470864207e-06
78,1.0691610044825588e-08,1.5e-10,7.1425500920865784e-06,855328.803586048,0.0,0.0,855328.803586048,0.0,0.0,0.0,1396045762054.6887,-319.61843639351633,67.90835114149318,14.006141587198206,-185.65715752038628,-173.76766491196867,-36.73265592736414,31.307198909135728,51.66705478136231,493.38745729203794,505.8674974829921,3.673074595486656e-06
79,1.0841610044825588e-08,1.5e-10,7.284649324736787e-06,867328.8035860481,0.0,0.0,867328.803586048,0.0,0.0,0.0,1395204413163.7256,-318.76889845438143,82.22554611881434,6.551995717301071,-179.6596630587146,-146.68051637778876,-41.400043767388986,48.14507856720304,51.620749203339095,465.4501945086598,480.3245347499954,3.745123275699155e-06
