step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
16,1.3916100448256001e-09,1.5e-10,5.237629314543606e-07,111328.80358604799,0.0,0.0,111328.80358604799,0.0,0.0,0.0,1432267055141.4304,218.938174599835,173.87907387780953,286.80871760601843,125.05072823133374,51.38276517541339,-40.791618678501905,-519.466142321972,73.83057229657618,-270.31746298574274,361.419130474626,6.054004037378111e-07
17,1.5416100448256002e-09,1.5e-10,5.669984207635399e-07,123328.80358604799,0.0,0.0,123328.80358604799,0.0,0.0,0.0,1432590966095.032,138.03965535355118,167.99179865863834,244.8944820762312,81.06540804394764,77.47121361933519,-101.5724837958362,-447.9674000028794,90.67651082404954,-215.50765349145013,286.5818048650224,6.483876744675644e-07
18,1.6916100448256003e-09,1.5e-10,6.124421732142923e-07,135328.803586048,0.0,0.0,135328.803586048,0.0,0.0,0.0,1432585416471.9094,123.48640039938087,173.1260660841387,226.60158336496616,64.05579232526206,63.13728828480498,-99.18060959693156,-410.09596058797865,99.95192677281635,-186.62069627331118,256.9377359253694,6.869283348563698e-07
19,1.8416100448256005e-09,1.5e-10,6.616784376274283e-07,147328.803586048,0.0,0.0,147328.803586048,0.0,0.0,0.0,1432391707288.317,97.9089555769515,200.63271407771126,209.22424117594272,28.72096393446314,50.3889353692662,-151.15578009897095,-385.9412838674414,77.9094528032599,-148.29508238979304,229.07809946193578,7.212900497756601e-07
20,1.9916100448256006e-09,1.5e-10,7.128697652891606e-07,159328.803586048,0.0,0.0,159328.803586048,0.0,0.0,0.0,1432270374078.0354,41.99359107513116,178.59850304093584,179.88056255340837,6.63757823289036,58.377213056098476,-176.38753478655482,-346.8561003601691,71.9133373992345,-100.36819939089024,185.82999958776767,7.491645497138253e-07
21,2.1416100448256007e-09,1.5e-10,7.659621334872323e-07,171328.803586048,0.0,0.0,171328.803586048,0.0,0.0,0.0,1432535786795.2993,31.852248399564203,177.39954285651532,150.24456595913762,11.93475320348701,65.13024966685548,-202.89438857883377,-319.9188959671818,77.94739501474699,-96.9800170683656,191.11243012916867,7.778314142332006e-07
22,2.2916100448256008e-09,1.5e-10,8.218120161765988e-07,183328.803586048,0.0,0.0,183328.803586048,0.0,0.0,0.0,1432767635338.6218,21.777476756136924,164.87117618282824,157.5968045460279,-6.630652923756282,54.00633562470834,-191.0549300530678,-327.2846878249413,74.36701764007607,-75.78141475999811,169.03415931430763,8.031865381303467e-07
23,2.441610044825601e-09,1.5e-10,8.805092532549439e-07,195328.803586048,0.0,0.0,195328.803586048,0.0,0.0,0.0,1432977492524.7368,11.54136110728761,170.05964373384197,161.21748001293,2.307602230421011,45.34659815759237,-198.24902646224845,-304.7486628511103,90.90678295218764,-56.885681786055976,155.65455418531107,8.265347212581434e-07
24,2.591610044825601e-09,1.5e-10,9.400593547602665e-07,207328.803586048,0.0,0.0,207328.803586048,0.0,0.0,0.0,1433053725092.2852,15.208862735111582,153.67954293682254,142.91169588062004,-45.8255814095749,38.40293246026668,-221.56049871394126,-301.95681753157976,62.35317710895753,-53.6095357484655,154.31024279195992,8.496812576769374e-07
25,2.741610044825601e-09,1.5e-10,1.0035100625005351e-06,219328.803586048,0.0,0.0,219328.803586048,0.0,0.0,0.0,1433172500504.917,-16.570546420670926,156.10885348134823,109.84815533668599,-66.53501306419325,39.53172292622616,-237.94769384461992,-277.99112795646255,72.1108829802735,-22.959026907567356,151.1360248822516,8.723516614092751e-07
26,2.891610044825601e-09,1.5e-10,1.0703332555762954e-06,231328.803586048,0.0,0.0,231328.803586048,0.0,0.0,0.0,1433373415094.9192,-20.598735907785656,145.66816591480074,117.93547480300496,-59.70319910174706,25.53844759250941,-233.8896423146224,-279.7543609760608,63.446374079822206,-4.937720327083684,147.00117657685936,8.94401837895804e-07
27,3.0416100448256013e-09,1.5e-10,1.1382154025297068e-06,243328.803586048,0.0,0.0,243328.803586048,0.0,0.0,0.0,1433600896162.6328,-42.705711860969686,163.52533850718723,118.02033872493256,-57.45373211092894,42.30967835324384,-216.0631163623389,-271.3643090580147,72.02385804916311,0.39796245777838907,144.61553284537538,9.160941678226104e-07
28,3.1916100448256014e-09,1.5e-10,1.2213703063949267e-06,255328.80358604796,0.0,0.0,255328.803586048,0.0,0.0,0.0,1433373188362.5166,-95.52035216694489,187.67460671256893,-1.1963938825944853,-168.65503340210398,6.447366741299609,-308.02710954330126,-266.9299985577949,-17.558913901161635,89.07484437128124,266.1201692130281,9.560121932045645e-07
29,3.3416100448256015e-09,1.5e-10,1.308368789354341e-06,267328.80358604796,0.0,0.0,267328.80358604796,0.0,0.0,0.0,1433031503083.624,-128.2314865639892,147.77283259916223,14.35417425603308,-144.34778076188178,14.078844429076486,-296.54500959069645,-279.24832463580475,-46.258473126077895,114.1544423293389,286.961320894786,9.990563913387825e-07
30,3.4916100448256016e-09,1.5e-10,1.3881877609992456e-06,279328.80358604796,0.0,0.0,279328.80358604796,0.0,0.0,0.0,1428535483018.9932,-119.14647598826697,143.7570213959724,53.9266042357289,-92.55882970680314,35.114207212730356,-268.57631333040206,-186.82647912962318,47.122270453117046,84.03401587357875,195.19796524779002,1.028336086125951e-06
31,3.6416100448256017e-09,1.5e-10,1.4709061031363136e-06,291328.80358604796,0.0,0.0,291328.80358604796,0.0,0.0,0.0,1424752311751.3008,-128.41423036552024,147.2097014352889,61.5006438721663,-105.31439845692663,24.36380317650889,-254.54845896623917,-181.69358268647085,58.333112196081025,104.05212130961033,191.9403797101643,1.0571271430824757e-06
32,3.791610044825601e-09,1.5e-10,1.5518272996161313e-06,303328.80358604796,0.0,0.0,303328.80358604796,0.0,0.0,0.0,1424247040038.645,-95.58369015199492,137.2729553012637,97.34890479718011,-77.82031780249079,14.824499222585228,-222.35981196085555,-215.99683741451787,67.52945034286621,80.76084601450077,156.35539922154695,1.0805804529657077e-06
33,3.941610044825601e-09,1.5e-10,1.6397444502873284e-06,315328.80358604796,0.0,0.0,315328.80358604796,0.0,0.0,0.0,1423625348127.5015,-171.1907115549084,125.20277205894513,68.01034252050684,-103.74496218845627,33.575875070015115,-246.6664080965686,-180.4302180595661,53.28237722469609,137.61641437586542,223.03946037045776,1.1140363720212763e-06
34,4.091610044825601e-09,1.5e-10,1.7302635270871801e-06,327328.80358604796,0.0,0.0,327328.80358604796,0.0,0.0,0.0,1423717135839.2847,-183.67323913633166,105.47642655600754,52.903711242505416,-112.77683333064917,33.64209096954305,-257.9617730156892,-180.0786176928634,55.047345791387194,150.0326870751811,239.55231164735028,1.1499692187683789e-06
35,4.2416100448256004e-09,1.5e-10,1.8229615030536133e-06,339328.80358604796,0.0,0.0,339328.80358604796,0.0,0.0,0.0,1423365410256.7227,-202.13775297687152,111.32426925526262,30.787590767162428,-113.01076376048267,40.05437022426976,-260.4110607181909,-151.33367840783956,72.73420556145494,162.08487929399712,249.81851357029487,1.187441995803923e-06
36,4.3916100448256e-09,1.5e-10,1.9128059534139814e-06,351328.80358604796,0.0,0.0,351328.80358604796,0.0,0.0,0.0,1423079876963.7913,-106.0750819343239,108.2877427753236,117.75933516540753,-71.42179220929788,-21.1407214228243,-202.88411129297364,-229.34502860427426,34.2883652439788,127.21743761215542,180.74037545762877,1.2145530521225673e-06
37,4.5416100448256e-09,1.5e-10,2.011589516172389e-06,363328.80358604796,0.0,0.0,363328.80358604796,0.0,0.0,0.0,1422749339272.151,-194.65534387262878,116.32946409137998,75.48619874519783,-101.13804543014739,9.964360170366813,-239.69455616523877,-215.16718039033495,9.612486553749585,184.69237412770894,268.87533880741563,1.2548843529436797e-06
38,4.6916100448255995e-09,1.5e-10,2.11098818344128e-06,375328.80358604796,0.0,0.0,375328.80358604796,0.0,0.0,0.0,1422615717149.0203,-195.1128466283209,116.14424970582765,83.91718328647703,-124.48097638272847,-2.2532956958011923,-217.878164232282,-178.2450865370136,12.561930434672494,197.36749208451803,261.5199575490852,1.2941123465760425e-06
39,4.841610044825599e-09,1.5e-10,2.211249149188604e-06,387328.803586048,0.0,0.0,387328.80358604796,0.0,0.0,0.0,1422485042782.1475,-189.90657535701888,116.88368895779814,82.85114836351174,-158.28108169852715,-13.328831451310407,-213.82343951764406,-170.8838906291169,7.509548855738605,203.23688416215757,262.7569990871457,1.3335258964391143e-06
40,4.991610044825599e-09,1.5e-10,2.315408483437447e-06,399328.80358604796,0.0,0.0,399328.80358604796,0.0,0.0,0.0,1422379712559.9402,-223.42785035435907,127.21757601279182,61.61002032039975,-177.36663976346134,-3.2630281299549897,-223.47449396052278,-147.8659842442629,-3.6427785465521287,226.69213457817133,296.7474944970698,1.3780380206136748e-06
41,5.1416100448255986e-09,1.5e-10,2.4197213989780137e-06,411328.80358604796,0.0,0.0,411328.80358604796,0.0,0.0,0.0,1422287602275.7224,-225.70178173218468,121.7303109179177,49.56079232613892,-199.23942824277668,-2.9970359642602147,-221.50038157600073,-130.93939372037687,13.99475969276745,228.7002019561928,295.63312900700805,1.422382989964726e-06
42,5.291610044825598e-09,1.5e-10,2.5274560604895798e-06,423328.8035860479,0.0,0.0,423328.80358604796,0.0,0.0,0.0,1422137877451.102,-228.54715730681158,125.1786659744634,28.364818536264774,-186.53442240092556,-15.287560895104725,-210.01339252406976,-130.51277819427236,-0.4256535033185806,243.83588837471382,306.77365857318887,1.4683990387507044e-06
43,5.441610044825598e-09,1.5e-10,2.6450841534556676e-06,435328.8035860479,0.0,0.0,435328.80358604796,0.0,0.0,0.0,1422065433266.8809,-294.73833285196287,139.4877924146265,-28.415722511569466,-228.51251610108227,-11.527684914916138,-273.7030931342398,-71.29383654845815,-2.808150882923922,306.267239506267,389.84281208225303,1.5268754605630424e-06
44,5.591610044825598e-09,1.5e-10,2.7611484487659995e-06,447328.8035860479,0.0,0.0,447328.80358604796,0.0,0.0,0.0,1422100014642.52,-299.72978573340396,146.1730909195741,-2.648301689956906,-193.44458028649458,14.062269018437187,-258.9733435354551,-111.39552320037538,-17.108440325910067,285.6686156696896,380.6775708178813,1.5839770961857246e-06
45,5.741610044825597e-09,1.5e-10,2.875272116890262e-06,459328.8035860479,0.0,0.0,459328.80358604796,0.0,0.0,0.0,1421913898337.9724,-271.95005857759145,153.8206469945878,18.86634603764656,-184.5940067933401,-2.341966101172352,-193.14190234144831,-146.75710619883398,0.5866329568461953,274.2931051270019,342.91817845625144,1.6354148229541623e-06
46,5.891610044825597e-09,1.5e-10,2.9832754230697563e-06,471328.80358604796,0.0,0.0,471328.80358604796,0.0,0.0,0.0,1421781439407.8486,-222.40305262080318,125.66952136163201,77.85180261621414,-172.53050939542473,-18.64081052090263,-181.1681930971356,-148.9663784491123,10.907225650810828,241.04497558427985,289.8669740322635,1.6788948690590018e-06
47,6.041610044825597e-09,1.5e-10,3.0963144297841726e-06,483328.8035860479,0.0,0.0,483328.80358604796,0.0,0.0,0.0,1421486720258.9968,-276.92711480759823,146.03086832583645,58.603104740841715,-213.48984455021431,1.0581809901623507,-196.77885024101036,-100.52046333861237,5.275422409432174,275.86998047821197,340.86621367712337,1.7300248011105704e-06
48,6.191610044825596e-09,1.5e-10,3.212670733446785e-06,495328.80358604796,0.0,0.0,495328.80358604796,0.0,0.0,0.0,1420832028429.3955,-295.66535845886483,144.05998607985316,66.65211567401937,-181.7003172521558,-3.473115215112378,-188.2409225873026,-96.56492662049128,34.4769786425497,299.13945418447224,355.8013869142474,1.7833950091477075e-06
49,6.341610044825596e-09,1.5e-10,3.332042192498807e-06,507328.8035860479,0.0,0.0,507328.80358604796,0.0,0.0,0.0,1419634310320.6904,-251.14131170885395,134.38933046677295,46.893546369324255,-157.64622049109113,-65.65465724298741,-174.0559306549439,-92.89832875596642,14.301001417337917,316.79689599851656,348.1687770365706,1.835620325703193e-06
50,6.491610044825596e-09,1.5e-10,3.4481794674415536e-06,519328.80358604796,0.0,0.0,519328.80358604796,0.0,0.0,0.0,1419311786603.6797,-247.76971100524116,123.36342836183921,72.39920401147386,-149.7309043181235,-50.748667514623094,-132.81125994827235,-117.24316535270319,34.44291371730913,298.51924762410965,325.85301005907735,1.8844982772120546e-06
51,6.6416100448255955e-09,1.5e-10,3.5659627863453973e-06,531328.803586048,0.0,0.0,531328.803586048,0.0,0.0,0.0,1418664199998.4534,-273.10337372815115,126.79645347654538,60.12303389223906,-163.17811241368238,-30.105591762961858,-163.9666758539699,-110.35876653704639,25.269556257582128,303.20980763439536,345.4176788620216,1.936310929041358e-06
52,6.791610044825595e-09,1.5e-10,3.684029933846297e-06,543328.803586048,0.0,0.0,543328.803586048,0.0,0.0,0.0,1417255052727.3416,-289.6236783520087,129.45362872319626,63.1485665891873,-168.8484397317222,-21.612543398118454,-137.42518950751992,-100.11077207350625,74.43861076479688,311.23702653214383,350.8657827090407,1.988940796447714e-06
53,6.941610044825595e-09,1.5e-10,3.8033012983007047e-06,555328.803586048,0.0,0.0,555328.803586048,0.0,0.0,0.0,1416471118797.1775,-246.72854544692458,121.64616659865405,61.88535864406763,-152.2330367702609,-68.85245669211356,-156.45371161641455,-104.12097385248323,46.39568094959565,315.58177662093345,339.2379505427938,2.039826489029133e-06
54,7.0916100448255945e-09,1.5e-10,3.925536037192162e-06,567328.803586048,0.0,0.0,567328.803586048,0.0,0.0,0.0,1415473911238.808,-292.81838486727776,132.0022395677481,57.11756340753467,-184.25203820706577,-42.22683173660114,-155.57599795746756,-84.57594485478502,47.95127168308886,335.04590060047207,371.7660646890436,2.0955913987324898e-06
55,7.241610044825594e-09,1.5e-10,4.044591450206403e-06,579328.803586048,0.0,0.0,579328.803586048,0.0,0.0,0.0,1414499447325.7039,-270.5529117186745,135.24515177197677,64.02349263322186,-195.77360275861398,-46.86728999472092,-135.56767228956411,-77.2669370949637,62.33544558624239,317.42086934698966,347.1334515926026,2.14766141647138e-06
56,7.391610044825594e-09,1.5e-10,4.1644610473810415e-06,591328.803586048,0.0,0.0,591328.803586048,0.0,0.0,0.0,1413543539679.0342,-287.30032178994634,146.22790340853024,58.60132295163887,-198.4947018604017,-35.86351023266245,-126.39694946268455,-67.43070530888947,84.72510349201471,323.16439313112096,356.4043122957707,2.201122063315746e-06
57,7.541610044825594e-09,1.5e-10,4.287880281834044e-06,603328.803586048,0.0,0.0,603328.803586048,0.0,0.0,0.0,1412225084910.887,-279.9734527320875,132.6595387752463,55.24508335001252,-176.6966765807366,-66.8308176733933,-133.36910903699618,-47.53306827219384,67.57201674686263,346.804761698273,370.84501361122545,2.2567488153574298e-06
58,7.691610044825594e-09,1.5e-10,4.409514341648836e-06,615328.803586048,0.0,0.0,615328.803586048,0.0,0.0,0.0,1411167169230.8147,-281.3807557177016,106.74538536785826,58.85724329626454,-177.11699093400333,-49.19832508542624,-147.88248956786745,-53.091410244003164,47.5749002547734,330.579553905558,363.68663840101675,2.3113018111175823e-06
59,7.841610044825594e-09,1.5e-10,4.536570182970539e-06,627328.803586048,0.0,0.0,627328.803586048,0.0,0.0,0.0,1410168196693.3972,-302.37628282471684,102.52852338481344,61.04037919817346,-172.1696551356644,-65.20604094692092,-139.3283438686588,-50.72459558276479,51.49919378586017,367.5826999223121,397.6056812024901,2.3709426632979556e-06
60,7.991610044825593e-09,1.5e-10,4.665682721860513e-06,639328.803586048,0.0,0.0,639328.803586048,0.0,0.0,0.0,1409334773736.5107,-313.0920233706652,109.14966774243341,87.3785665771913,-163.91298861797983,-71.24982504674225,-116.87781819070732,-44.26510545174973,53.30067193324736,384.3421899716295,412.530398350315,2.4328222230505027e-06
61,8.141610044825593e-09,1.5e-10,4.785354624019244e-06,651328.803586048,0.0,0.0,651328.803586048,0.0,0.0,0.0,1408546380505.499,-290.1804715969813,101.05955462321747,29.949098152057978,-176.9636798071498,-21.91744525601555,-109.56002135495342,-64.67202892061356,53.31441392358922,311.98554999930525,353.1622923995666,2.4857965669104376e-06
62,8.291610044825593e-09,1.5e-10,4.9111127943278855e-06,663328.803586048,0.0,0.0,663328.803586048,0.0,0.0,0.0,1407905861546.4546,-305.40229806332576,93.1192465208683,46.13773586559949,-157.48527815449432,-48.53463149659333,-100.53898435721311,-63.516723712469584,41.227998728331414,353.93886229349175,387.1952965365479,2.54387586139092e-06
63,8.441610044825593e-09,1.5e-10,5.04073345337672e-06,675328.803586048,0.0,0.0,675328.803586048,0.0,0.0,0.0,1407116721681.5215,-299.9521629429162,95.49041774872953,47.17308458722076,-165.62931282394135,-82.17164763003008,-100.91909292589908,-53.770093365671826,39.231653496207024,382.1257623356712,405.89632553504646,2.604760310221177e-06
64,8.591610044825592e-09,1.5e-10,5.168386794376132e-06,687328.803586048,0.0,0.0,687328.803586048,0.0,0.0,0.0,1406403260518.0361,-311.0949403110015,72.91924255986491,66.71045666876364,-168.98879491152607,-61.04923466023085,-81.96088253274777,-34.568273752695674,49.94900032668158,372.146131313821,403.8509904230899,2.6653379587846405e-06
65,8.741610044825592e-09,1.5e-10,5.296430004575398e-06,699328.803586048,0.0,0.0,699328.803586048,0.0,0.0,0.0,1405695661559.6914,-316.4940531407474,76.96506836912162,32.96737148823997,-186.3110113634782,-54.19743505252771,-74.41156054012959,-31.629008278483408,37.79822986438237,370.69341622556084,405.9301152472734,2.7262274760717314e-06
66,8.891610044825592e-09,1.5e-10,5.432502329865421e-06,711328.803586048,0.0,0.0,711328.803586048,0.0,0.0,0.0,1405094832864.098,-345.71522633205683,73.84785455985683,49.59411496411552,-197.40147030962234,-80.71036852116241,-65.38737533496926,-39.51787243302151,47.48342428191343,426.4285559296234,458.77974647443426,2.7950444380428967e-06
67,9.041610044825591e-09,1.5e-10,5.563757571375846e-06,723328.803586048,0.0,0.0,723328.803586048,0.0,0.0,0.0,1404445816477.748,-303.5317878583385,76.63862798885262,44.86438498336419,-183.37612395440416,-93.34839486802782,-61.62888684804055,-21.906374182116053,57.190977304364765,396.88304172537045,419.78680862800735,2.858012459337098e-06
68,9.191610044825591e-09,1.5e-10,5.6964402819629275e-06,735328.803586048,0.0,0.0,735328.803586048,0.0,0.0,0.0,1403816350047.4077,-301.1689552775225,93.2912371336295,48.65135873531565,-189.15454507575103,-106.88025521232909,-35.490388914503725,-23.335012864531105,56.9191444369026,408.0518948396763,427.2215809389816,2.922095696477945e-06
69,9.34161004482559e-09,1.5e-10,5.82772283866414e-06,747328.803586048,0.0,0.0,747328.803586048,0.0,0.0,0.0,1403201566141.9136,-330.59358302384214,99.62575718962105,40.166556272556086,-207.29731263874828,-63.067795993872544,-58.15645433732408,-1.600491229089509,62.8521379835261,393.66409985793825,428.01274504416784,2.9862976082345704e-06
70,9.49161004482559e-09,1.5e-10,5.95872578449265e-06,759328.803586048,0.0,0.0,759328.803586048,0.0,0.0,0.0,1402442374628.78,-303.7350875815001,84.51616769964451,45.60303000502459,-188.93080906558004,-89.767478478247,-54.74053719096554,6.948102663591369,41.99458604499848,393.5052346484568,417.9894914067374,3.048996031945581e-06
71,9.64161004482559e-09,1.5e-10,6.090179773547357e-06,771328.803586048,0.0,0.0,771328.803586048,0.0,0.0,0.0,1401817622179.5676,-278.3536882223335,93.1301266777699,32.7545655649093,-205.43595731712338,-121.78542583709033,-40.4969942310708,-1.2011463391653951,69.86414852023951,400.3089419148272,416.1690669876072,3.1114213919937223e-06
72,9.79161004482559e-09,1.5e-10,6.226018045674431e-06,783328.8035860478,0.0,0.0,783328.803586048,0.0,0.0,0.0,1401108004038.2512,-302.25694104689774,109.98736254947501,51.337586984753905,-210.4539609729492,-123.55036036362016,-62.4299357774362,0.3684107060523378,39.17013118106724,425.81063370707597,443.16488939442024,3.177896125402885e-06
73,9.94161004482559e-09,1.5e-10,6.361425002432117e-06,795328.803586048,0.0,0.0,795328.803586048,0.0,0.0,0.0,1400535629758.6487,-304.38031196144163,99.53963993169073,48.734942290816726,-216.87724370325495,-119.38185330030596,-40.24837057917816,-0.3525526135935979,49.57824327841245,423.76479069902626,443.15084470979514,3.2443687521093544e-06
74,1.0091610044825589e-08,1.5e-10,6.49634022111134e-06,807328.803586048,0.0,0.0,807328.803586048,0.0,0.0,0.0,1399839516328.8274,-283.7735016449405,100.9975333723153,25.00645426206294,-221.13362363972803,-138.9868141855276,-26.16980463580821,13.74398947616243,61.22567761818844,422.8642540996315,437.5998993000449,3.3100087370043613e-06
75,1.0241610044825589e-08,1.5e-10,6.635752214758907e-06,819328.8035860481,0.0,0.0,819328.803586048,0.0,0.0,0.0,1399158820220.7556,-302.18653374042407,111.22348834076374,31.637186988876067,-221.87005797239445,-149.17661229541594,-47.108638439370786,24.964314419364598,54.61460343506569,451.3842358591131,465.52440511307265,3.379837397771322e-06
76,1.0391610044825589e-08,1.5e-10,6.772769755931498e-06,831328.8035860481,0.0,0.0,831328.803586048,0.0,0.0,0.0,1398515976761.0574,-278.60673444860885,111.55581134485718,21.806815831943943,-199.41837913366373,-155.30371300208617,-51.1364243998413,17.70432734769357,40.59534148668014,433.9078711522535,443.25540736812667,3.446325708876541e-06
77,1.0541610044825588e-08,1.5e-10,6.916501998856457e-06,843328.8035860481,0.0,0.0,843328.803586048,0.0,0.0,0.0,1397686515591.953,-335.7737703492233,109.49642952445221,33.106146742964064,-181.33630678937536,-144.86527375327057,-41.00680783603192,19.38290533017433,65.09680812082141,475.65288231617694,492.76352353042415,3.520240237406105e-06
78,1.0691610044825588e-08,1.5e-10,7.0567815882526755e-06,855328.803586048,0.0,0.0,855328.803586048,0.0,0.0,0.0,1396590873526.5813,-299.08609048999915,92.73505195153308,11.720763789041559,-211.27301647839005,-157.4842461848381,-26.68332777340244,37.84387284259168,52.34227334943939,456.56893309957303,469.95894136687883,3.5907340786111367e-06
79,1.0841610044825588e-08,1.5e-10,7.200232162486457e-06,867328.8035860481,0.0,0.0,867328.803586048,0.0,0.0,0.0,1395879413748.7266,-324.79803787423344,94.13644342396528,14.86666810141384,-201.15846738927377,-152.91421559020102,-15.232554164735271,64.13175697378095,54.39947448530154,477.7108524662099,494.43465190943505,3.664899276397552e-06
