step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
15,1.2416100448256e-09,1.5e-10,4.1674251523055334e-07,49664.401793024,0.0,0.0,49664.40179302399,0.0,0.0,0.0,1431949324014.174,251.5837158260449,174.7024755106408,281.3950188994732,118.6191832498267,34.6986931691937,-52.527678850733906,-520.3733920468736,95.06038162700982,-286.2786281715827,382.0405413845551,5.643768627953292e-07
16,1.3916100448256001e-09,1.5e-10,4.601153791389689e-07,55664.40179302399,0.0,0.0,55664.40179302399,0.0,0.0,0.0,1432318873612.259,236.04799082378568,178.00724457001712,262.8195939884342,121.3875747603937,65.08112065797972,-30.488808678345674,-639.2375181537287,-60.74967027564525,-301.12564248584556,424.62292649587044,6.280703017697098e-07
17,1.5416100448256002e-09,1.5e-10,4.968878252297082e-07,61664.40179302399,0.0,0.0,61664.40179302399,0.0,0.0,0.0,1432008844120.5154,146.91066151113566,212.76736502421915,180.72171984013877,27.991366412646816,59.532705785275425,-119.58311333995837,-575.9311833428941,-68.86569425248639,-206.44013264166722,358.3094880434922,6.818167249762336e-07
18,1.6916100448256003e-09,1.5e-10,5.20731995480944e-07,67664.401793024,0.0,0.0,67664.401793024,0.0,0.0,0.0,1428989987771.9998,118.19198880877579,173.40779253120667,175.6999164192614,55.75084657546352,81.21855823758105,-122.46920220271518,-404.95843626891684,74.90914219803732,-199.40751970141014,275.6770022913236,7.231682753199321e-07
19,1.8416100448256005e-09,1.5e-10,5.390688190939774e-07,73664.401793024,0.0,0.0,73664.401793024,0.0,0.0,0.0,1423658411943.4597,73.49691939270029,164.39079708596765,145.48466632652125,43.13166234765775,97.95913751521134,-189.84575956344852,-336.43191759000365,99.63531354694325,-171.45318629884534,242.52306986820344,7.595467358001626e-07
20,1.9916100448256006e-09,1.5e-10,5.566765194472423e-07,79664.401793024,0.0,0.0,79664.401793024,0.0,0.0,0.0,1421603896786.0027,80.77312609361586,172.81829634068473,151.76216077499691,4.517486722189788,116.5564907313729,-187.5389364957166,-339.1355508561419,86.0565208146235,-197.32680430135582,254.91868651929036,7.977845387780561e-07
21,2.1416100448256007e-09,1.5e-10,5.708768044113264e-07,85664.401793024,0.0,0.0,85664.401793024,0.0,0.0,0.0,1421019642622.1682,40.22131301787612,159.4696517819018,119.2131155763671,-34.16998178308417,90.92385322236117,-203.57417419603695,-297.21500243413317,79.4922888723091,-131.14253174576245,197.43988348268763,8.274005213004593e-07
22,2.2916100448256008e-09,1.5e-10,5.845997585636348e-07,91664.401793024,0.0,0.0,91664.401793024,0.0,0.0,0.0,1420932202444.9724,43.44544279949126,155.69975143879188,138.03334375071344,-10.450538422728357,93.34369193868793,-160.16520335774436,-286.62987016966,83.77037767539596,-136.7867166156758,189.41730409439927,8.558131169146193e-07
23,2.441610044825601e-09,1.5e-10,5.975149074215929e-07,97664.401793024,0.0,0.0,97664.401793024,0.0,0.0,0.0,1421023870865.1357,24.191263627576035,148.86859278223633,123.51399942782605,-16.045470243504482,93.97440096103233,-188.54026177236736,-259.067374659338,69.06013219066926,-118.16334429949806,179.86120871225899,8.827922982214581e-07
24,2.591610044825601e-09,1.5e-10,6.116978507290642e-07,103664.401793024,0.0,0.0,103664.401793024,0.0,0.0,0.0,1420912322537.4663,22.475316939701624,156.03954553658568,170.2075555983169,4.942278678346035,88.68506296400763,-179.5342426522758,-287.63448292703436,63.54608089075525,-111.1581719199632,177.5857760411045,9.094301646276238e-07
25,2.741610044825601e-09,1.5e-10,6.271186189619322e-07,109664.401793024,0.0,0.0,109664.401793024,0.0,0.0,0.0,1420961570785.611,13.795996823263936,170.0945707549498,135.86036664618825,-27.83393899946437,51.26918857077344,-183.9871551033196,-252.90260763145915,85.50942104065824,-65.0631966202115,138.73114909472324,9.302398369918323e-07
26,2.891610044825601e-09,1.5e-10,6.427785716323105e-07,115664.401793024,0.0,0.0,115664.401793024,0.0,0.0,0.0,1420989423176.3577,-13.489276507779085,145.8310808755536,89.44327144000418,-63.73077781733944,47.50237083896386,-216.53075876540328,-228.99990882751246,78.63388394328128,-34.01116653493446,132.1898299379251,9.50068311482521e-07
27,3.0416100448256013e-09,1.5e-10,6.605284729652311e-07,121664.401793024,0.0,0.0,121664.401793024,0.0,0.0,0.0,1420895740269.4458,-25.48462847064993,159.51831180002978,129.08284458038725,-23.09293280088595,73.53595808503098,-203.79218802236628,-260.36479221115735,73.61364205540033,-48.04946264001059,152.23315035211647,9.729032840353385e-07
28,3.1916100448256014e-09,1.5e-10,6.798848645181937e-07,127664.40179302398,0.0,0.0,127664.401793024,0.0,0.0,0.0,1420881707472.7249,-76.14617492601158,185.10658063140158,97.19302129964274,-75.74246178738414,49.597750623429704,-247.65377737895574,-209.29520162308225,63.107430859665435,26.55022379610927,159.69861797585645,9.96858076731717e-07
29,3.3416100448256015e-09,1.5e-10,6.970104901498378e-07,133664.40179302398,0.0,0.0,133664.40179302398,0.0,0.0,0.0,1420869735383.6375,-77.6852928161458,155.71590749111533,109.89443457674435,-95.04648566093438,69.11185627771665,-247.69930453040254,-193.7082138940073,43.662937095162,8.575187241698524,157.16906189773727,1.0204334360163776e-06
30,3.4916100448256016e-09,1.5e-10,7.178005740459762e-07,139664.40179302398,0.0,0.0,139664.40179302398,0.0,0.0,0.0,1420907191697.4077,-94.87547452846817,161.6675589464022,77.52252996661268,-107.98898191196416,56.51894586357151,-250.38022206697426,-166.88198604251272,46.55215005893815,38.35823459603331,163.04047258359634,1.044889506903917e-06
31,3.6416100448256017e-09,1.5e-10,7.416291470630512e-07,145664.40179302398,0.0,0.0,145664.40179302398,0.0,0.0,0.0,1420955233882.855,-93.00741607755954,159.19638048466769,100.0654941203775,-82.25839551188493,52.76778273259557,-228.02945078534495,-179.95532364784924,35.940548212589036,40.241295309438,158.4385740715168,1.0686552930146445e-06
32,3.791610044825601e-09,1.5e-10,7.68190518440025e-07,151664.40179302398,0.0,0.0,151664.40179302398,0.0,0.0,0.0,1421055584201.115,-189.77344822446312,146.3256955532298,-6.259044503563403,-174.3435612938023,87.28690930627259,-311.4489577737069,-99.11520066032007,34.59374989125182,102.488155762844,256.1322021886219,1.1070751233429378e-06
33,3.941610044825601e-09,1.5e-10,7.97739653266552e-07,157664.40179302398,0.0,0.0,157664.40179302398,0.0,0.0,0.0,1421260321014.0825,-142.2720929492539,124.53242866428991,15.955048147342195,-153.5536389397575,57.668867271161616,-258.8275350077963,-126.8098117877318,28.56789163490785,84.60481062949074,206.23655832250282,1.1380106070913133e-06
34,4.091610044825601e-09,1.5e-10,8.289177266611639e-07,163664.40179302398,0.0,0.0,163664.40179302398,0.0,0.0,0.0,1421303429687.825,-132.12609701288986,100.15125215141894,30.668316826005164,-118.41821088341449,71.40112238721369,-232.6686252361258,-156.56529078341202,25.20642432814229,60.72653422744597,192.96853814125083,1.1669558878125009e-06
35,4.2416100448256004e-09,1.5e-10,8.60446619084359e-07,169664.40179302398,0.0,0.0,169664.40179302398,0.0,0.0,0.0,1421078470823.262,-107.54745466067806,107.96014942150933,85.84631726209138,-88.73697740062106,68.248245761026,-228.83821433724071,-180.51397816211664,26.09940813541582,39.3007302510849,169.28493810377915,1.1923486285280677e-06
36,4.3916100448256e-09,1.5e-10,8.968646663176717e-07,175664.40179302398,0.0,0.0,175664.40179302398,0.0,0.0,0.0,1421162081337.259,-188.01171473317552,109.27638601430155,41.69770729389057,-151.3865680055347,73.2089941839626,-244.14922365765375,-132.90821281804412,38.88446042830038,114.8042098278535,230.94168338203002,1.2269898810353722e-06
37,4.5416100448256e-09,1.5e-10,9.37481035406228e-07,181664.40179302398,0.0,0.0,181664.40179302398,0.0,0.0,0.0,1421118756612.8525,-218.17183573160185,103.52484505783444,48.3077799784796,-132.503451337096,100.13751527437059,-244.42629991076535,-148.05434817493534,16.061067167813224,118.03580746759813,262.0799270243723,1.266301870089028e-06
38,4.6916100448255995e-09,1.5e-10,9.76009767156711e-07,187664.40179302398,0.0,0.0,187664.40179302398,0.0,0.0,0.0,1420757256371.4185,-159.55145515019288,92.01037963102198,65.88331055134726,-123.7319400944423,69.59601939820546,-197.87462167282936,-155.5625103881988,26.269021361806054,89.95686417800731,196.02901033472807,1.2957062216392373e-06
39,4.841610044825599e-09,1.5e-10,1.020380700035562e-06,193664.401793024,0.0,0.0,193664.40179302398,0.0,0.0,0.0,1420604846143.587,-193.49909841852732,111.83538479788304,43.64656219899242,-120.71343356331552,88.22296595213295,-213.57499015790538,-152.1781106646139,5.684168960916642,105.27752348175011,236.42730371189816,1.331170317196022e-06
40,4.991610044825599e-09,1.5e-10,1.0682949942297228e-06,199664.40179302398,0.0,0.0,199664.40179302398,0.0,0.0,0.0,1420306973899.8806,-194.10833999756156,124.10061155843896,47.31243595224526,-137.276815553769,68.75542688839279,-219.07072179108505,-154.22853608151337,9.560695068605494,125.35430030292942,239.2608270563978,1.3670594412544817e-06
41,5.1416100448255986e-09,1.5e-10,1.1165253231804374e-06,205664.40179302398,0.0,0.0,205664.40179302398,0.0,0.0,0.0,1420091670086.2131,-193.3123859910003,116.79792901518415,59.54005767689761,-138.51637982833634,62.10357224715779,-215.29792655431055,-136.5871800892711,12.182762564211922,131.21016888203934,234.20005791585154,1.4021894499418594e-06
42,5.291610044825598e-09,1.5e-10,1.1647419494000126e-06,211664.40179302395,0.0,0.0,211664.40179302398,0.0,0.0,0.0,1419920124750.906,-203.06734891128644,117.81313409527577,38.183630449981266,-137.43483528112998,88.4784955260956,-205.61912765289514,-128.04502093315938,17.582331939214267,114.5901711456525,236.7905660947979,1.437708034856079e-06
43,5.441610044825598e-09,1.5e-10,1.2184670530356127e-06,217664.40179302395,0.0,0.0,217664.40179302398,0.0,0.0,0.0,1419458505876.2852,-220.54684918281626,111.44975740547484,37.30019730465287,-142.60366657047095,62.29613740420396,-208.42562433862756,-124.43922778188052,23.363062494535036,158.25199229346273,256.8675128379568,1.4762381617817724e-06
44,5.591610044825598e-09,1.5e-10,1.2712635441401373e-06,223664.40179302395,0.0,0.0,223664.40179302398,0.0,0.0,0.0,1418991186867.9106,-214.7189567225893,121.84046825917402,39.631052275439906,-168.96218512303702,64.65568344809503,-185.25568649891838,-120.12606130699729,21.526938502392824,150.0644953192861,245.7063875624165,1.5130941199161349e-06
45,5.741610044825597e-09,1.5e-10,1.3238045539414916e-06,229664.40179302395,0.0,0.0,229664.40179302398,0.0,0.0,0.0,1418610597222.8645,-172.08699974932927,124.25171055799133,33.95786584097771,-164.40445220600137,36.81086877945498,-200.06307724481346,-112.95733424607474,11.193790664394799,135.27731625111446,217.61021862785756,1.5457356527103136e-06
46,5.891610044825597e-09,1.5e-10,1.3778879805059931e-06,235664.40179302398,0.0,0.0,235664.40179302398,0.0,0.0,0.0,1417978331877.655,-177.06176136222845,118.37796223162616,61.904414512019216,-145.19343561796532,20.051355416522995,-166.98954742158463,-119.32000730670649,17.49592978962315,157.0116179999851,215.3873304669252,1.5780437522803523e-06
47,6.041610044825597e-09,1.5e-10,1.435053136760484e-06,241664.40179302395,0.0,0.0,241664.40179302398,0.0,0.0,0.0,1417609387917.6008,-210.52414309712046,142.11846379515038,26.00931666515862,-177.80273343816,41.313752746750424,-187.00801162404926,-71.61143259849183,5.60935621762896,169.2115214980823,248.71533410828954,1.6153510523965958e-06
48,6.191610044825596e-09,1.5e-10,1.488941630706726e-06,247664.40179302398,0.0,0.0,247664.40179302398,0.0,0.0,0.0,1417358706645.8223,-212.64886003853965,148.64635907970438,66.60406352011228,-166.39063503834424,50.401595794840745,-140.92430311586452,-66.14362435179159,33.675218253916846,162.22441027249636,230.91894189843734,1.6499888936813615e-06
49,6.341610044825596e-09,1.5e-10,1.5462115637540535e-06,253664.40179302395,0.0,0.0,253664.40179302398,0.0,0.0,0.0,1416244354031.4998,-206.63762165524776,133.68722533450733,61.3455150384341,-154.8033934022326,30.588506603733386,-132.8741818542349,-93.03270652749852,25.52595134780852,176.05019536529815,232.54424859703374,1.6848705309709166e-06
50,6.491610044825596e-09,1.5e-10,1.6023466978556631e-06,259664.40179302398,0.0,0.0,259664.40179302398,0.0,0.0,0.0,1415483551297.3054,-178.5500333140399,110.53122348366678,68.1209678320164,-141.27554218902176,15.28272868394636,-131.6709313073831,-110.3185089177457,23.267989302698382,163.26832258535018,209.77566282914466,1.7163368803952882e-06
51,6.6416100448255955e-09,1.5e-10,1.6681695399134853e-06,265664.401793024,0.0,0.0,265664.401793024,0.0,0.0,0.0,1414867303495.392,-263.63835061877006,117.30767806190832,63.290621212496184,-162.277157174694,38.05673161336475,-167.6309342203991,-83.34326041325127,24.00560763424677,225.5826344093119,298.1803907021245,1.7610639390006068e-06
52,6.791610044825595e-09,1.5e-10,1.7277460401780052e-06,271664.401793024,0.0,0.0,271664.401793024,0.0,0.0,0.0,1414156129330.0522,-201.64064781925538,101.72936432295276,54.79663668031051,-135.8938654528526,14.048275546164202,-138.76757405124187,-88.06246130350011,61.44947658784164,187.59336424517022,231.19044590690282,1.7957425058866423e-06
53,6.941610044825595e-09,1.5e-10,1.7906575530068075e-06,277664.401793024,0.0,0.0,277664.401793024,0.0,0.0,0.0,1413301680601.9333,-217.52268781643042,120.08080220528554,67.99810219942874,-115.19616227265846,14.25607520462931,-138.95389206020482,-93.1941699617827,56.21768784924714,203.26758737458167,248.4472552807462,1.8330095941787542e-06
54,7.0916100448255945e-09,1.5e-10,1.8525290613307917e-06,283664.401793024,0.0,0.0,283664.401793024,0.0,0.0,0.0,1412180996598.4004,-184.03245858437103,102.53597829598908,71.26599284205264,-147.72096545602466,-25.367138233168678,-117.50231339728879,-101.93408802268307,62.928035895712625,209.40053191583803,232.8666338302173,1.8679395892532869e-06
55,7.241610044825594e-09,1.5e-10,1.9133042065838282e-06,289664.401793024,0.0,0.0,289664.401793024,0.0,0.0,0.0,1411232860735.818,-208.5089930132026,129.38248845275047,109.14808820151256,-121.80553863863211,13.352087926906941,-115.03434970349238,-100.23287949552336,74.01247610661528,195.15779332507412,234.73486508396024,1.9031498190158808e-06
56,7.391610044825594e-09,1.5e-10,1.982485698108642e-06,295664.401793024,0.0,0.0,295664.401793024,0.0,0.0,0.0,1410067259488.7986,-232.93314391214957,114.47844415491936,79.14492666384606,-149.77419273413986,-29.400313617249427,-136.6787175050942,-72.06684188531183,97.95476494946993,262.3343467981656,289.0666062926513,1.9465098099597784e-06
57,7.541610044825594e-09,1.5e-10,2.0441422342330642e-06,301664.401793024,0.0,0.0,301664.401793024,0.0,0.0,0.0,1408575338520.8782,-197.302306521637,123.73492486246322,90.38403908703488,-107.59705990687111,4.882540929496739,-121.49878695208457,-97.34635668907846,84.12501317851029,192.42071315331398,226.31927591202304,1.980457701346582e-06
58,7.691610044825594e-09,1.5e-10,2.1128638354263307e-06,307664.401793024,0.0,0.0,307664.401793024,0.0,0.0,0.0,1407966834172.0146,-233.59485071815493,113.50033007596694,90.37685263305532,-131.3501672762684,-20.989370288413298,-137.19065306526196,-44.50400582410112,93.7434288013179,254.58509547539245,285.1619151928651,2.0232319886255118e-06
59,7.841610044825594e-09,1.5e-10,2.182927110285664e-06,313664.401793024,0.0,0.0,313664.401793024,0.0,0.0,0.0,1407148451355.9377,-261.16993685766266,102.58695814951516,64.18832703106355,-148.42812419522966,7.576716758470745,-128.48132280608652,-43.06200629079123,95.75987467956257,253.59394812755815,299.3172749574944,2.068129579869136e-06
60,7.991610044825593e-09,1.5e-10,2.2438911314406396e-06,319664.401793024,0.0,0.0,319664.401793024,0.0,0.0,0.0,1406400789324.712,-202.7982032785101,99.30997815907094,67.14087740030364,-118.75533222707794,16.96115473627255,-109.34759098577233,-56.08392446345077,92.12379677856038,185.8378964791003,225.60885670520065,2.101970908374916e-06
61,8.141610044825593e-09,1.5e-10,2.3136515528392356e-06,325664.401793024,0.0,0.0,325664.401793024,0.0,0.0,0.0,1405621329029.206,-253.97320402319616,94.05391042625142,33.126662596621905,-138.55513885572478,11.00687359268265,-109.13059993030296,-49.06875935135031,108.69890828570583,242.96693092257314,288.413842963198,2.145232984819396e-06
62,8.291610044825593e-09,1.5e-10,2.3779703620665147e-06,331664.401793024,0.0,0.0,331664.401793024,0.0,0.0,0.0,1404757928927.4685,-230.1497736006021,45.897585102358335,59.806928177275076,-152.6893200519791,19.11956319767187,-100.52360709133245,-56.646583044464165,105.5729909154766,211.03072709245902,262.7906937956595,2.184651588888745e-06
63,8.441610044825593e-09,1.5e-10,2.442337241035201e-06,337664.401793024,0.0,0.0,337664.401793024,0.0,0.0,0.0,1403952952847.2524,-190.40935749550496,95.78770778429285,86.36750138193018,-129.51252780092443,-27.511877439157253,-71.43237699754326,-59.753889986395805,83.28147421504947,217.92201862606677,238.7406647039228,2.2204626885943333e-06
64,8.591610044825592e-09,1.5e-10,2.521152510942629e-06,343664.401793024,0.0,0.0,343664.401793024,0.0,0.0,0.0,1403070148982.4639,-276.8589773067922,87.37495688428157,46.94325188196989,-134.07106396151772,-27.405567805965436,-114.0678542188752,-25.326938015818452,82.32129219425688,304.23122634034326,338.4143568305333,2.2712248421189133e-06
65,8.741610044825592e-09,1.5e-10,2.588663469933671e-06,349664.401793024,0.0,0.0,349664.401793024,0.0,0.0,0.0,1402400834487.6418,-215.97809948989277,86.44812228264985,55.19652519160596,-127.7650505392749,-19.834469604641704,-54.28789098517568,-29.333463520956585,94.6719691476116,235.81454277136237,264.13616989539884,2.3108452676032234e-06
66,8.891610044825592e-09,1.5e-10,2.66419467306123e-06,355664.401793024,0.0,0.0,355664.401793024,0.0,0.0,0.0,1401881320515.4028,-264.9146194832092,82.57778529860937,30.5401843864448,-134.94139324178406,-14.307940672415679,-101.23060432522333,-2.6536857312039515,92.65944498492574,279.1470173553045,316.3374407062155,2.358295883709156e-06
67,9.041610044825591e-09,1.5e-10,2.7377391968797504e-06,361664.401793024,0.0,0.0,361664.401793024,0.0,0.0,0.0,1401314308884.9548,-246.26167654911637,90.06308421141736,45.834563532681805,-118.23018693078214,-15.364778460418506,-110.30005618120018,3.8454678553713313,64.93558991110275,261.6286496033292,296.63687458386664,2.4027914148967357e-06
68,9.191610044825591e-09,1.5e-10,2.8189011158101944e-06,367664.401793024,0.0,0.0,367664.401793024,0.0,0.0,0.0,1400672368488.7346,-267.2295898619053,77.32377972521421,44.80942381163796,-133.39343277787933,-53.479075822233376,-97.56240755049265,-1.2874068792152902,50.27670786199019,315.6055344431777,344.01111735223316,2.4543930824995706e-06
69,9.34161004482559e-09,1.5e-10,2.89767355281972e-06,373664.401793024,0.0,0.0,373664.401793024,0.0,0.0,0.0,1399962803072.4106,-273.2775589054168,52.328175683048336,27.590065241876655,-144.7176964845089,-28.12428921682736,-78.30198350535818,-0.48971214982378386,92.34559211104936,301.40379762913074,337.68781133631984,2.5050462542000184e-06
70,9.49161004482559e-09,1.5e-10,2.9782350352913224e-06,379664.401793024,0.0,0.0,379664.401793024,0.0,0.0,0.0,1399384496498.3594,-248.43818267542196,70.72698168502819,66.75365036471433,-156.3976324101362,-76.73119766943358,-89.51641787149727,19.719133181636913,76.69481497796423,325.1712636851277,347.21391689540457,2.557128341734329e-06
71,9.64161004482559e-09,1.5e-10,3.053910506205164e-06,385664.401793024,0.0,0.0,385664.401793024,0.0,0.0,0.0,1398741927977.6162,-246.64125317684645,70.8743428594325,38.41400665165937,-136.98456688106214,-29.651652196696244,-55.563259666620695,-20.684007343721763,76.0328139474997,276.2948014967671,306.1610732983873,2.6030525027290874e-06
72,9.79161004482559e-09,1.5e-10,3.1348334918933615e-06,391664.4017930239,0.0,0.0,391664.401793024,0.0,0.0,0.0,1397994902814.9907,-248.1435811082888,68.372755670294,43.31655287521943,-154.62077300519778,-75.85171245458821,-34.49585023026021,-2.567300120965329,79.59799168512758,323.9972102136758,344.35410455209006,2.6547056184119007e-06
73,9.94161004482559e-09,1.5e-10,3.2102879391630475e-06,397664.401793024,0.0,0.0,397664.401793024,0.0,0.0,0.0,1397384195705.0269,-242.48183637887215,86.8542625135754,28.937006408017186,-129.99491614667224,-32.363626669542256,-33.8207092472402,-16.843910410348297,97.98857167216298,274.8473954482365,303.8073653452098,2.700276723213682e-06
74,1.0091610044825589e-08,1.5e-10,3.2859294473473203e-06,403664.401793024,0.0,0.0,403664.401793024,0.0,0.0,0.0,1396655732279.3428,-234.39065133630828,68.36280861881929,33.43494372946603,-129.79579319926953,-39.824488589605586,-50.379679744742944,1.21005821814003,58.542828169637275,274.21709354651426,299.15485855065026,2.7451499519962795e-06
75,1.0241610044825589e-08,1.5e-10,3.364833859852592e-06,409664.40179302404,0.0,0.0,409664.401793024,0.0,0.0,0.0,1396154575144.4167,-239.91231231935552,68.60279231722453,38.573816082758775,-144.00779334369946,-60.442281964514194,-52.26212246868967,8.996718173816655,65.85129060814313,300.35656625728865,321.9648237984572,2.793444675566048e-06
76,1.0391610044825589e-08,1.5e-10,3.44163653422542e-06,415664.40179302404,0.0,0.0,415664.401793024,0.0,0.0,0.0,1395514491550.471,-237.19212128582578,75.16556702487377,31.108178267087496,-124.32555927471375,-43.08260780260271,-32.161043498381005,-11.855548877066129,68.32444758775932,280.2636183897605,304.09591630925354,2.839059063012436e-06
77,1.0541610044825588e-08,1.5e-10,3.52646638126147e-06,421664.40179302404,0.0,0.0,421664.401793024,0.0,0.0,0.0,1394835612967.17,-246.19685871029114,75.87434379241392,38.60917803022328,-128.88300389472818,-94.23656982989161,-27.320188387518375,-15.825644177418805,54.72163959276089,340.43466057377043,353.48654471941484,2.8920820447203485e-06
78,1.0691610044825588e-08,1.5e-10,3.6020857157337077e-06,427664.401793024,0.0,0.0,427664.401793024,0.0,0.0,0.0,1394296732325.0356,-233.04768914151796,61.018507316763,37.39229344683657,-134.3921690190464,-41.30850595630633,-26.318862272780002,12.631346637044208,67.70176725793777,274.35751538281835,301.2075321518414,2.9372631745431246e-06
79,1.0841610044825588e-08,1.5e-10,3.6838449881954947e-06,433664.40179302404,0.0,0.0,433664.401793024,0.0,0.0,0.0,1393758432483.264,-263.99249167069024,68.4037860080432,77.65758203552109,-127.73677097285037,-48.04264615048379,-24.97782173277419,-7.378974764283818,39.07347408832138,312.03648201969423,340.2900568622212,2.9883066830724578e-06
