step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,4.7226135733836215e-07,44548.926708947925,0.0,0.0,0.0,0.0,0.0,25720.334827519993,1430921676341.795,333.3360030842567,167.73285723414162,240.08288050609443,75.77481263779501,-36.050280395923565,-111.08088656921203,-684.9908425464042,29.68274664578663,-297.27983414500204,470.97075778739514,3.2018193897055067e-07
12,7.916100448255998e-10,1.4860167413759998e-10,5.786663978369159e-07,54844.352696792615,0.0,0.0,0.0,0.0,0.0,31664.401793023993,1431156768441.8894,304.558537221115,151.68025164278723,246.946308550658,129.6674659046502,11.9445515313571,-89.01517481442944,-625.8090926883403,74.93997700849644,-316.49786415325184,450.566533897502,3.871368802180951e-07
13,9.416100448255998e-10,1.5e-10,6.84801133715165e-07,65236.657542205874,0.0,0.0,0.0,0.0,0.0,37664.40179302399,1431450265175.4568,328.2683233229442,195.4122756476314,250.58751763357785,79.78296114616181,-1.8439980785542145,-86.57133750228964,-541.7671084081037,147.67990473885982,-326.4197076331642,444.55178376363943,4.5381964778264104e-07
14,1.0916100448256e-09,1.5e-10,7.909663721133024e-07,75628.96238761915,0.0,0.0,0.0,0.0,0.0,43664.40179302399,1431669087371.4753,270.8537197524642,186.34180611666682,290.57383366212224,147.0059298174761,46.52007498840068,-53.70637917771398,-547.8533284964615,118.36696481141573,-317.3695663479461,421.8977111015724,5.171043044478769e-07
15,1.2416100448256e-09,1.5e-10,8.974654457077002e-07,86021.2672330324,0.0,0.0,0.0,0.0,0.0,49664.40179302399,1431778770826.8047,269.4163489240829,185.83327023483938,282.0561819699365,148.21306527431125,46.265724312234155,-48.72830712447363,-536.5283349640812,87.70166382752576,-315.67816907139263,418.9744379367481,5.79950470138389e-07
16,1.3916100448256001e-09,1.5e-10,1.0041050948971833e-06,96413.57207844566,0.0,0.0,0.0,0.0,0.0,55664.40179302399,1432017451628.167,247.56563581515303,169.22362743077935,281.44312426788883,168.28493731052762,99.1194767020186,-29.15903905566646,-505.27640994605184,89.64011569234135,-346.6814903490852,428.28116643943224,6.441926451043039e-07
17,1.5416100448256002e-09,1.5e-10,1.10276785835933e-06,106805.87692385893,0.0,0.0,0.0,0.0,0.0,61664.40179302399,1432238069641.082,188.853106416229,183.19506954160656,245.9253480879724,105.74090964344454,105.3808819041757,-94.73203632439362,-465.4873533845577,82.75499222170598,-294.2306093682293,364.4719828963727,6.988634425387598e-07
18,1.6916100448256003e-09,1.5e-10,1.1976687086612542e-06,117198.1817692722,0.0,0.0,0.0,0.0,0.0,67664.401793024,1432436306174.3489,150.32532373955954,191.43699504431805,226.9617916458416,86.24483794273165,114.27532864292368,-107.48738532155745,-427.883334077906,71.66370537441313,-264.5974871135973,331.71110442202905,7.486201082020642e-07
19,1.8416100448256005e-09,1.5e-10,1.287661871203395e-06,127590.48661468546,0.0,0.0,0.0,0.0,0.0,73664.401793024,1432689495818.2285,112.50233488761168,194.22560265208298,192.69622504907653,64.6920137891992,110.80512345513205,-145.1847610030328,-365.8565783522371,92.45045265899263,-223.3044817595755,288.33003772425013,7.918696138607017e-07
20,1.9916100448256006e-09,1.5e-10,1.3745412352760179e-06,137982.79146009873,0.0,0.0,0.0,0.0,0.0,79664.401793024,1431727286090.4946,87.64193168979621,198.6643619320353,167.43621271643653,37.71461410717429,109.43678211343385,-172.96299624980725,-345.2615338418165,70.2775970706702,-197.0759086984935,267.7274851220089,8.320287366290031e-07
21,2.1416100448256007e-09,1.5e-10,1.4614343971752567e-06,148375.09630551198,0.0,0.0,0.0,0.0,0.0,85664.401793024,1431517550942.8457,94.18148251834221,196.2606020224996,143.9347581592362,29.20460834900739,100.30801784118522,-202.81829128598815,-330.22263187512937,62.854611404489056,-194.48684917096224,269.9639073737359,8.725233227350635e-07
22,2.2916100448256008e-09,1.5e-10,1.5413275095849401e-06,158767.40115092523,0.0,0.0,0.0,0.0,0.0,91664.401793024,1430661016697.6487,39.8428997323781,187.0792539067297,114.58189432407653,-7.029274406720668,107.17678115690052,-216.51734365885207,-293.92679795246335,60.671613712083996,-147.0171856971638,229.67166786173664,9.069740729143239e-07
23,2.441610044825601e-09,1.5e-10,1.6277841152250727e-06,169159.7059963385,0.0,0.0,0.0,0.0,0.0,97664.401793024,1430927689582.0847,69.22551502921877,180.071322279468,152.03722614841405,48.296743481753914,113.12794300322956,-184.36988726157588,-335.13825921263617,69.69244460081639,-182.35107836668925,258.5297636155348,9.457535374566541e-07
24,2.591610044825601e-09,1.5e-10,1.7106802527613582e-06,179552.0108417518,0.0,0.0,0.0,0.0,0.0,103664.401793024,1431159157346.2222,34.63433249488668,190.0866380167388,136.46535739630846,19.061291336050246,119.01603427492977,-221.0613891701577,-304.0589709179625,62.63064897687414,-153.64812122257985,241.4366529742663,9.819690354027941e-07
25,2.741610044825601e-09,1.5e-10,1.7935493023819049e-06,189944.31568716504,0.0,0.0,0.0,0.0,0.0,109664.401793024,1430768093455.1028,53.529928037404474,193.06502070073,137.5013895460392,12.710183878200656,88.12636829236307,-219.50398056506094,-303.79359808404274,71.51592984497067,-141.6541538346268,226.04735135311043,1.0158761381057607e-06
26,2.891610044825601e-09,1.5e-10,1.8739467373602592e-06,200336.6205325783,0.0,0.0,0.0,0.0,0.0,115664.401793024,1431039951998.2937,26.647782601315885,178.60120741070742,120.24793051714562,9.58883077120732,92.42186978812198,-234.81185087456683,-294.8386633546527,69.51239453518134,-119.06759852105236,216.08588063567447,1.0482890202011118e-06
27,3.0416100448256013e-09,1.5e-10,1.9517474507811573e-06,210728.92537799157,0.0,0.0,0.0,0.0,0.0,121664.401793024,1431299031924.3274,18.597302460104693,177.75345496251967,114.65803010031645,-16.878533869660114,98.42307928790274,-225.9539712805679,-263.9302420798744,76.22439974133938,-117.01841229258231,198.35525379210333,1.0780423082699274e-06
28,3.1916100448256014e-09,1.5e-10,2.022989609681784e-06,221121.23022340483,0.0,0.0,0.0,0.0,0.0,127664.401793024,1431618158592.146,-35.09983281661152,269.5771223972586,-43.386904922412896,-200.00174348849097,39.68425360207297,-364.17702839788694,-330.7473818501292,-94.26295437563884,-4.582512254683611,346.71798868197965,1.1300500065722244e-06
29,3.3416100448256015e-09,1.5e-10,2.100600922129336e-06,231513.53506881808,0.0,0.0,0.0,0.0,0.0,133664.40179302398,1426865977273.7134,6.166109731442255,197.15683581669916,81.01721039228788,-53.790170903005276,95.7910414312076,-272.65437388287233,-263.2319441157678,22.546921146080173,-101.95531713787136,227.68956215985517,1.1642034408962028e-06
30,3.4916100448256016e-09,1.5e-10,2.174544020827454e-06,241905.83991423133,0.0,0.0,0.0,0.0,0.0,139664.40179302398,1424281919847.388,-54.749317570218686,197.74220539072962,67.23974042439941,-53.27827189135943,130.64068574278625,-275.04510271048736,-179.0874331940689,81.16863515303739,-75.88959458237065,202.16761474563384,1.194528583108048e-06
31,3.6416100448256017e-09,1.5e-10,2.2547484914044223e-06,252298.1447596446,0.0,0.0,0.0,0.0,0.0,145664.40179302398,1423790975277.0808,3.870812279513517,197.30209428752772,90.17324471575022,-9.945997303590447,99.18400105182818,-231.4674595137446,-233.0891613990039,73.47480253372164,-103.05310927772514,201.19122839262027,1.224707267366941e-06
32,3.791610044825601e-09,1.5e-10,2.327643115386595e-06,262690.4496050579,0.0,0.0,0.0,0.0,0.0,151664.40179302398,1423756729076.2349,-66.35836502232218,173.21189514324203,74.72189213392424,-40.188706150770756,127.38353029057487,-269.63421609643353,-175.26063525524927,62.758974512630445,-61.02351641546568,199.42275460719765,1.2546206805580205e-06
33,3.941610044825601e-09,1.5e-10,2.3987418061357796e-06,273082.75445047114,0.0,0.0,0.0,0.0,0.0,157664.40179302398,1423859224183.135,-94.34596211149932,152.46780394709026,32.126620466810806,-53.714534181359596,162.2011306188101,-257.5712353044548,-169.2439484295417,80.21567559256222,-67.85356356532164,215.74468810481892,1.2869823837737433e-06
34,4.091610044825601e-09,1.5e-10,2.4780271571964536e-06,283475.0592958844,0.0,0.0,0.0,0.0,0.0,163664.40179302398,1423142919615.813,39.73282528445997,157.05283597798373,127.74384524932955,8.257784638825358,65.69879560689137,-176.3916730395954,-253.70777053243586,38.78190311417919,-105.43005968219536,179.02701268068842,1.3138364356758465e-06
35,4.2416100448256004e-09,1.5e-10,2.5535201010460385e-06,293867.36414129764,0.0,0.0,0.0,0.0,0.0,169664.40179302398,1422882294511.2664,-52.74938400695133,169.1581298033459,109.10236211259175,-21.166480594870684,113.7195254614612,-219.3469952521388,-227.15384552981888,22.583934666545282,-60.968654000426305,194.43678706569827,1.3430019537357011e-06
36,4.3916100448256e-09,1.5e-10,2.626538273958054e-06,304259.6689867109,0.0,0.0,0.0,0.0,0.0,175664.40179302398,1422752717550.1875,-44.70195526728176,155.8424834128248,95.90942367615528,-28.555257248574367,82.92071132622725,-205.29927578078758,-213.94895993176337,30.65040441747201,-38.217319085940794,164.62780610807354,1.367696124651912e-06
37,4.5416100448256e-09,1.5e-10,2.6974705191202417e-06,314651.97383212415,0.0,0.0,0.0,0.0,0.0,181664.40179302398,1422694557665.2747,-116.05076601010546,175.55472258911706,65.55054955411282,-52.767340062821624,105.991014320495,-240.06420916483452,-198.04721805915247,26.67892922509792,10.061140972396348,206.3747320606579,1.3986523344610107e-06
38,4.6916100448255995e-09,1.5e-10,2.7685134304812727e-06,325044.27867753746,0.0,0.0,0.0,0.0,0.0,187664.40179302398,1422648189066.1965,-82.32609323728002,172.79649570364467,72.0552004019064,-62.86758090853218,94.32559824638861,-229.82596283541162,-179.4917730062313,17.74222862330552,-11.998154602879833,182.7969852145642,1.4260718822431953e-06
39,4.841610044825599e-09,1.5e-10,2.8393032584985626e-06,335436.5835229507,0.0,0.0,0.0,0.0,0.0,193664.40179302398,1422556431451.4067,-85.89132264841035,175.76807101557407,48.35073010001219,-61.7781893205329,80.63836580447588,-231.06335493180578,-149.9235209701728,23.933746403317027,5.2542655011199635,177.0389269877296,1.4526277212913547e-06
40,4.991610044825599e-09,1.5e-10,2.906106014551055e-06,345828.88836836396,0.0,0.0,0.0,0.0,0.0,199664.40179302398,1422504062185.8716,-107.82780910875171,160.31428103813732,49.82883789222491,-96.9634639456765,100.06319145495455,-222.92010319927167,-151.29224624122608,22.596485489391302,7.765895123105391,180.58910702592925,1.479716087345244e-06
41,5.1416100448255986e-09,1.5e-10,2.971127875201796e-06,356221.19321377727,0.0,0.0,0.0,0.0,0.0,205664.40179302398,1422398814244.1807,-145.5959972452662,169.84519303589116,25.506452852441388,-107.95274910767266,85.0144974800811,-239.2124681378095,-127.86144320404472,15.147040957236214,60.5827484857116,207.12668550296442,1.5107850901706887e-06
42,5.291610044825598e-09,1.5e-10,3.040565632076635e-06,366613.4980591905,0.0,0.0,0.0,0.0,0.0,211664.40179302398,1422307165639.637,-78.49336745176826,157.3583054793743,57.232659653353124,-74.57113282686076,80.39867166951467,-188.1440652736629,-172.08900854230401,17.288293777053056,-1.904084543725505,157.58061729982322,1.5344221827656622e-06
43,5.441610044825598e-09,1.5e-10,3.1113252684715127e-06,377005.80290460377,0.0,0.0,0.0,0.0,0.0,217664.40179302398,1422206011151.5703,-110.98456238495017,170.42227869748223,47.38251944725508,-76.26589190218424,118.46783372748034,-186.21900524369414,-166.02483893374222,22.139656582366456,-7.4822573823319685,185.00434912671426,1.5621728351346692e-06
44,5.591610044825598e-09,1.5e-10,3.1827795609448316e-06,387398.107750017,0.0,0.0,0.0,0.0,0.0,223664.40179302398,1422098395341.22,-112.35383350084574,180.4060593346534,40.260185898309466,-77.87311983546316,108.97662236507918,-202.6449443988793,-149.47159951391288,7.161327512905482,3.37848448932646,191.2026722100994,1.5908532359661842e-06
45,5.741610044825597e-09,1.5e-10,3.238395220985492e-06,397790.4125954303,0.0,0.0,0.0,0.0,0.0,229664.40179302398,1422120828257.6558,-284.8854593363943,174.30763296678919,-142.76941588645923,-216.7355413576962,97.97227478788047,-346.9011398527636,-12.250199395216272,11.03917203316177,186.91464359172562,360.56678580398267,1.6449382538367816e-06
46,5.891610044825597e-09,1.5e-10,3.307222710001737e-06,408182.7174408436,0.0,0.0,0.0,0.0,0.0,235664.40179302398,1421956086575.923,-152.3392283285277,173.98117555880305,9.82393307901037,-93.6772286177144,108.0998674021898,-207.91129753334468,-115.88253124413573,19.577064859909704,44.24290285548218,205.64325573034168,1.675784742196333e-06
47,6.041610044825597e-09,1.5e-10,3.375159894634172e-06,418575.02228625683,0.0,0.0,0.0,0.0,0.0,241664.40179302398,1421841685804.2144,-143.75312191522272,177.77113910717827,22.509090181484844,-105.39225664280946,109.69171359396448,-198.63630791081667,-97.97954253910287,41.570601058733175,34.062889178193515,185.57941076193165,1.7036216538106228e-06
48,6.191610044825596e-09,1.5e-10,3.4421036251160185e-06,428967.3271316701,0.0,0.0,0.0,0.0,0.0,247664.40179302398,1421402160574.352,-98.63671618681424,161.80892898813298,36.439677488117596,-90.16246216614984,49.83063418845784,-194.04224481038608,-77.1808796756968,23.814041182830135,48.80754443136589,147.15031275122612,1.7256942007233066e-06
49,6.341610044825596e-09,1.5e-10,3.5109270804743127e-06,439359.6319770834,0.0,0.0,0.0,0.0,0.0,253664.40179302398,1420807677296.342,-142.6910905891832,172.27087440596603,92.37282127304091,-74.48878373394987,103.99782774700365,-160.10314819707088,-109.33431128792652,46.03498223574026,38.69468595032931,171.47179004755486,1.7514149692304398e-06
50,6.491610044825596e-09,1.5e-10,3.5810630123439373e-06,449751.9368224966,0.0,0.0,0.0,0.0,0.0,259664.40179302398,1419751209432.2253,-142.1071618705396,165.66238380399994,67.75386139758984,-56.87618680035862,92.98056024161808,-180.8143306605816,-106.77505592720038,55.78143312698495,49.12803185255697,174.63972710467036,1.7776109282961405e-06
51,6.6416100448255955e-09,1.5e-10,3.6494340392620005e-06,460144.2416679099,0.0,0.0,0.0,0.0,0.0,265664.401793024,1419352527594.7507,-107.84849870862593,156.6041799391173,72.69732704697688,-57.67645537092544,58.678249539829835,-160.9375775606353,-64.12886468508144,50.89426046752261,49.17164864804502,137.78512041025115,1.798278696357678e-06
52,6.791610044825595e-09,1.5e-10,3.7169793376135336e-06,470536.54651332315,0.0,0.0,0.0,0.0,0.0,271664.401793024,1417770705940.7446,-131.05321996719655,148.60995404926442,48.43688326219281,-68.03986142802889,67.19556306953173,-165.35062269066182,-109.30714264552273,83.1730700110263,63.85903640800952,151.09181739230092,1.8209424689665231e-06
53,6.941610044825595e-09,1.5e-10,3.78660549007484e-06,480928.8513587364,0.0,0.0,0.0,0.0,0.0,277664.401793024,1417110468055.656,-152.1467746564171,158.90012893304856,69.12383223489692,-43.04048507047905,59.388970120630034,-194.853985250336,-77.38462370674405,65.00669846002775,92.75917897225474,183.40476895508127,1.8484531843097853e-06
54,7.0916100448255945e-09,1.5e-10,3.857177914925175e-06,491321.15620414965,0.0,0.0,0.0,0.0,0.0,283664.401793024,1415977972160.5352,-118.79958662919329,155.2509286255116,84.96094103840629,-40.097363370755495,81.5524899849861,-146.99410861692274,-88.58686742953256,79.74362819134339,37.24842286023468,143.87414508721744,1.870034306072868e-06
55,7.241610044825594e-09,1.5e-10,3.926261045896435e-06,501713.4610495629,0.0,0.0,0.0,0.0,0.0,289664.401793024,1415158065226.9001,-172.8254625999574,178.88705308218994,72.71970058064177,-79.3012501024452,107.79989791314166,-161.38800417366755,-71.86650455988953,90.62279550179214,65.02688485446512,188.29204567253345,1.898278112923748e-06
56,7.391610044825594e-09,1.5e-10,4.001734425805946e-06,512105.7658949762,0.0,0.0,0.0,0.0,0.0,295664.401793024,1414013974224.636,-132.05427444850937,203.66847009323058,91.41599871744332,-25.000993263279373,82.28577147151472,-148.16153999180594,-79.55896856384427,104.27618969531265,49.76979327024967,170.6470082064009,1.923875164154708e-06
57,7.541610044825594e-09,1.5e-10,4.068707099611507e-06,522498.07074038946,0.0,0.0,0.0,0.0,0.0,301664.401793024,1412867859975.0334,-184.15384384071368,157.09379562715478,37.158307244993175,-85.44585994905259,82.9203000532992,-181.22567786528435,-47.220059052559556,88.52612621371787,85.4054373752509,191.47922307112594,1.9525970476153768e-06
58,7.691610044825594e-09,1.5e-10,4.14002439118473e-06,532890.3755858027,0.0,0.0,0.0,0.0,0.0,307664.401793024,1411667980350.871,-156.5591603607286,164.32764558650666,49.55429401783329,-44.4750546316225,95.88366357661498,-154.3197357147485,-47.88107683496205,97.76048994348828,60.6767738494505,175.44099533610344,1.9789131969157924e-06
59,7.841610044825594e-09,1.5e-10,4.210979976063033e-06,543282.680431216,0.0,0.0,0.0,0.0,0.0,313664.401793024,1410548753333.436,-153.54664188228156,163.55725679571356,58.17859283845833,-43.31992618840608,70.63125438868747,-146.38632655608887,-68.37643181503329,94.78224873501554,82.91663610769059,171.37193487231903,2.0046189871466402e-06
60,7.991610044825593e-09,1.5e-10,4.2804498329257164e-06,553674.9852766292,0.0,0.0,0.0,0.0,0.0,319664.401793024,1409769812105.8718,-149.4935654425354,148.54767529655237,41.50782470935986,-59.367983818170444,89.18045936532877,-129.52824460260942,-77.19827065339724,88.49234260346724,60.314337866478205,162.05901203363706,2.0289278389516857e-06
61,8.141610044825593e-09,1.5e-10,4.351598799150987e-06,564067.2901220425,0.0,0.0,0.0,0.0,0.0,325664.401793024,1409037523365.825,-136.71173160952395,150.18884231271565,43.183420059083744,-47.15381251743566,89.95310705334474,-137.30515509255127,-63.56766659948917,67.62478683453217,46.75984467225048,156.86870603204392,2.0524581448564922e-06
62,8.291610044825593e-09,1.5e-10,4.42179472079385e-06,574459.5949674557,0.0,0.0,0.0,0.0,0.0,331664.401793024,1408390191577.7725,-114.36642637208766,145.50828484301488,45.72984673880329,-46.92562950657235,68.47964769040323,-105.6419089044729,-71.96011193679027,80.16032751849858,45.80741910801374,130.11635854622943,2.0719755986384265e-06
63,8.441610044825593e-09,1.5e-10,4.490078304538325e-06,584851.899812869,0.0,0.0,0.0,0.0,0.0,337664.401793024,1407721803095.175,-141.2230820121386,149.468280333192,26.472652554918213,-74.11339504674609,78.69916761600436,-120.01292041435646,-44.931234669611946,86.04214162841717,62.52539144329392,149.7408613847427,2.0944367278461378e-06
64,8.591610044825592e-09,1.5e-10,4.557129739857526e-06,595244.2046582823,0.0,0.0,0.0,0.0,0.0,343664.401793024,1406911798561.278,-169.24284182221592,139.93523393974726,33.94706384365892,-67.54082204620616,65.02458289452206,-113.10748149001614,-24.95611286463266,78.79757920515742,104.21971610505716,176.979403410948,2.1209836383577798e-06
65,8.741610044825592e-09,1.5e-10,4.627513551717412e-06,605636.5095036955,0.0,0.0,0.0,0.0,0.0,349664.401793024,1406194974675.5374,-150.521572383546,150.89488503397982,39.799832911218914,-57.608942026205646,110.02149067259963,-83.89830193119967,-46.69603633655089,82.0504615205637,40.50152078850585,164.8806942371281,2.145715742493349e-06
66,8.891610044825592e-09,1.5e-10,4.697639509442857e-06,616028.8143491088,0.0,0.0,0.0,0.0,0.0,355664.401793024,1405556299068.6365,-108.94798826026936,157.53456792497022,37.48832450955819,-63.11589180870499,77.8732841660158,-79.39012827516393,-38.334678764083385,77.53118597330887,31.076115985787794,124.79093639176406,2.1644343829521137e-06
67,9.041610044825591e-09,1.5e-10,4.763069363422031e-06,626421.1191945222,0.0,0.0,0.0,0.0,0.0,361664.401793024,1404571465304.981,-134.06186905635144,137.9630001167795,22.2142401150874,-89.59129382034166,60.162742464475606,-76.38383908423125,-12.845911652319549,77.74405246474781,73.90051609240453,137.27865932421474,2.1850261818507457e-06
68,9.191610044825591e-09,1.5e-10,4.8298451440223695e-06,636813.4240399353,0.0,0.0,0.0,0.0,0.0,367664.401793024,1403634127353.426,-180.1744188384501,140.74925433092832,14.795991040104278,-90.77761990095132,111.97925128327542,-82.41526392486736,-19.31427741868113,90.46606560903527,68.19653809907548,184.2898785681854,2.2126696636359737e-06
69,9.34161004482559e-09,1.5e-10,4.8980875144431236e-06,647205.7288853487,0.0,0.0,0.0,0.0,0.0,373664.401793024,1402758898535.878,-142.0710661309912,157.666468924791,31.99801077808426,-82.9002255634293,76.77630018039058,-76.86669284605816,-13.824742403139364,75.2366043464966,65.2961073188859,149.00520738359592,2.235020444743513e-06
70,9.49161004482559e-09,1.5e-10,4.969409780781176e-06,657598.0337307618,0.0,0.0,0.0,0.0,0.0,379664.401793024,1401953058205.7166,-164.85455884767677,187.6087254496891,1.267685348089659,-86.02518050837439,86.2585025968133,-128.67802089134378,10.508314525847556,74.21011525009469,78.59756054202786,177.96526463830676,2.261715234439259e-06
71,9.64161004482559e-09,1.5e-10,5.040024472833668e-06,667990.3385761752,0.0,0.0,0.0,0.0,0.0,385664.401793024,1401237866353.8606,-114.91540072189528,172.79913779605795,9.1488931183388,-73.7884094805136,73.28623542671721,-89.00834706759423,3.1217700370116552,100.37858073487054,41.63065158111785,130.00261697855663,2.2812156269860425e-06
72,9.79161004482559e-09,1.5e-10,5.1073042963637495e-06,678382.6434215885,0.0,0.0,0.0,0.0,0.0,391664.401793024,1400654628445.266,-118.33341750999047,161.032661519147,-19.413634255016085,-106.49817266029204,71.74602916666169,-94.50344907936937,1.4420461805641482,104.80364955603667,46.588803617739266,123.88798250771114,2.2997988243621993e-06
73,9.94161004482559e-09,1.5e-10,5.172448249194699e-06,688774.9482670017,0.0,0.0,0.0,0.0,0.0,397664.401793024,1400079685706.4585,-149.70940632592513,149.02312244317096,14.293696934997739,-114.07763612861808,71.21386120489912,-90.67872435964038,4.6519042166106805,92.60714492760734,78.49691633786185,151.52119116050304,2.3225270030362746e-06
74,1.0091610044825589e-08,1.5e-10,5.242542374659599e-06,699167.2531124149,0.0,0.0,0.0,0.0,0.0,403664.401793024,1399465532622.6416,-107.3163132747962,173.08328706484141,9.315518984071465,-76.6115656408273,27.733459947791758,-96.98672906842079,-3.1027593920019974,62.497531776127914,79.5842610161187,126.19307580084244,2.341455964406401e-06
75,1.0241610044825589e-08,1.5e-10,5.3117964645447e-06,709559.5579578283,0.0,0.0,0.0,0.0,0.0,409664.401793024,1398772563063.4492,-132.89413148886965,181.51860711932522,-6.228367033657768,-98.18091223415438,48.05669912836638,-89.66022467149322,14.390996995623986,74.22923934198245,84.83869585815114,143.2779546724056,2.362947657607262e-06
76,1.0391610044825589e-08,1.5e-10,5.380469367791471e-06,719951.8628032415,0.0,0.0,0.0,0.0,0.0,415664.401793024,1398132060148.6145,-119.5538665749968,170.8411726134958,-0.583820801022817,-96.05501490387641,38.83465547281853,-93.18743922624188,15.51032079426672,49.93706740907876,80.72052248070499,132.06120412635008,2.3827568382262143e-06
77,1.0541610044825588e-08,1.5e-10,5.446913872995087e-06,730344.1676486547,0.0,0.0,0.0,0.0,0.0,421664.401793024,1397183738484.8142,-95.31614265086117,154.1613044102991,13.107736429370107,-89.48633790444288,-3.383252881490185,-62.24262324369048,9.789430850453215,66.62013669065594,98.66847303029542,118.8703162077779,2.4005873856573812e-06
78,1.0691610044825588e-08,1.5e-10,5.516241717911495e-06,740736.472494068,0.0,0.0,0.0,0.0,0.0,427664.401793024,1396492431469.276,-113.89771798285638,172.14622569123196,22.081735664368072,-82.14213978568198,24.711884691153827,-70.18361354472833,2.839976911981369,69.07971045929384,89.18812424789796,131.40119693335257,2.420297565197384e-06
79,1.0841610044825588e-08,1.5e-10,5.58683884658083e-06,751128.7773394813,0.0,0.0,0.0,0.0,0.0,433664.401793024,1395907221497.996,-110.25264445314423,187.50780793309974,10.85135882145657,-85.25907221699586,20.95040780831042,-78.99939330975027,8.194908626785487,62.78777757603869,89.29226012117552,131.92892855819045,2.4400869044811127e-06
