step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1026,1.3364998548770196e-07,1.5e-10,0.00014067948896947968,10691998.839016188,0.0,0.0,10691998.839016188,0.0,0.0,0.0,1626006848283.9194,-296.7133243388316,174.75586928087537,32.643748900424576,-37.058281848509274,-376.4606058315394,-15.239114812026077,9.318632008449582,28.064264811728645,673.143370948012,679.8658486146996,7.792863658420326e-05
1027,1.3379998548770198e-07,1.5e-10,0.00014085149506625023,10703998.839016188,0.0,0.0,10703998.839016188,0.0,0.0,0.0,1625914903559.8538,-282.5689396723652,187.9955764408488,10.583120387944767,-30.512468485772647,-371.68241519673666,-24.491081864492397,12.848170615450243,39.827131146016015,654.2481993099419,662.7348913317533,7.802804681790302e-05
1028,1.33949985487702e-07,1.5e-10,0.00014102600587505537,10715998.839016188,0.0,0.0,10715998.839016188,0.0,0.0,0.0,1625828111643.4258,-307.65029888620614,165.339395413432,18.2277767208232,-20.58572076809098,-364.292725045759,-10.907949089373671,-3.496203981867141,13.9989949137795,671.9214128196884,677.9510213346947,7.812973947110323e-05
1029,1.34099985487702e-07,1.5e-10,0.00014120054750571716,10727998.839016188,0.0,0.0,10727998.839016188,0.0,0.0,0.0,1625802521868.85,-301.2373324816084,151.28945781820232,33.95810050856067,-36.87691781327422,-371.46834111515915,5.203100595225181,2.582925608924357,33.02119344278785,672.6987068529247,677.839457595716,7.823141538974259e-05
1030,1.34249985487702e-07,1.5e-10,0.0001413786443878322,10739998.839016188,0.0,0.0,10739998.839016188,0.0,0.0,0.0,1625739037323.1416,-304.1827953472641,152.19788765408853,32.27584157085338,-41.44431462444888,-391.9027899202553,-20.81271868526567,15.350384451723471,25.353343641063244,696.1526822357974,701.4371632708272,7.83366309642332e-05
1031,1.3439998548770202e-07,1.5e-10,0.0001415465224503992,10751998.839016188,0.0,0.0,10751998.839016188,0.0,0.0,0.0,1625618548689.7532,-277.8324427310831,139.78807226901793,35.46070512057988,-33.51197615010613,-349.4171268060897,-5.964188902548623,-11.638468017810826,25.34013218491541,628.9562661673754,632.9760115902334,7.843157736597173e-05
1032,1.3454998548770203e-07,1.5e-10,0.00014171757401714474,10763998.839016188,0.0,0.0,10763998.839016188,0.0,0.0,0.0,1625533413572.2947,-310.8549744870006,148.47507492042828,18.777634201899797,-37.29562523400016,-339.41420495755176,-31.777711518855266,-9.309414154354272,22.934763606705378,650.2422321842798,653.6625713020885,7.852962675166705e-05
1033,1.3469998548770204e-07,1.5e-10,0.00014189380371514644,10775998.839016188,0.0,0.0,10775998.839016188,0.0,0.0,0.0,1625322275784.1875,-308.70922078823105,147.53353699133328,18.66753528665967,-41.18572201894044,-375.4938714027318,-38.07447410115266,8.063346746164303,34.01901992416471,684.2025815014694,688.2105420339918,7.863285833297215e-05
1034,1.3484998548770205e-07,1.5e-10,0.0001420649500896337,10787998.839016188,0.0,0.0,10787998.839016188,0.0,0.0,0.0,1625280385629.6523,-305.6061716006834,139.78058075437033,24.03170859481649,-36.96559174372481,-345.29573346838,-31.16168078717778,3.08185430397127,37.276240329380585,650.8784356240265,654.1858763280424,7.873098621442135e-05
1035,1.3499998548770207e-07,1.5e-10,0.00014223968464025102,10799998.839016188,0.0,0.0,10799998.839016188,0.0,0.0,0.0,1625213912722.2717,-302.90216103792164,154.29575723246268,45.998992107408455,-40.34109532566683,-371.05988732518284,-31.16946823337496,1.1134250453927699,33.88019148959237,673.9633891116328,678.8559520381725,7.883281460722708e-05
1036,1.3514998548770208e-07,1.5e-10,0.0001424115962087167,10811998.839016188,0.0,0.0,10811998.839016188,0.0,0.0,0.0,1625191033265.205,-263.62136571181776,158.64349635710064,31.954686011986425,-60.718737909346444,-390.80177773162893,-52.414604637783576,-13.704993087348143,20.290492971878674,654.4017876458612,661.2821322711778,7.893200692706776e-05
1037,1.352999854877021e-07,1.5e-10,0.0001425807257780339,10823998.839016188,0.0,0.0,10823998.839016188,0.0,0.0,0.0,1625119001702.8994,-296.3065473832546,122.59846185773117,43.29975615895938,-50.58653500550429,-341.7605530942343,-31.040459208023748,15.076619993341073,35.29453994740828,638.0734642001173,640.8543253304355,7.902813507586732e-05
1038,1.354499854877021e-07,1.5e-10,0.00014275993383658486,10835998.839016188,0.0,0.0,10835998.839016188,0.0,0.0,0.0,1625040979645.7595,-347.2816816143039,183.63244879330134,56.4794426365159,-9.606277668800715,-356.0713618321417,-44.93661937469643,11.35055093723306,57.73613040266981,703.3338982129001,711.6154745135516,7.913487739704436e-05
1039,1.355999854877021e-07,1.5e-10,0.0001429331534887568,10847998.839016188,0.0,0.0,10847998.839016188,0.0,0.0,0.0,1624975799195.1707,-307.8192417499602,148.94598941031586,46.12979161100338,-31.524944576619813,-356.3146979105699,-29.243678860827316,-5.841792832283409,36.12696662373333,664.1524733775866,668.6007575851307,7.923516751068213e-05
1040,1.3574998548770212e-07,1.5e-10,0.0001431047658862448,10859998.839016188,0.0,0.0,10859998.839016188,0.0,0.0,0.0,1624963120510.1772,-314.5812712352928,159.835678095382,34.74034660013385,-15.616363533089618,-339.03513448456914,-40.98286847361979,-6.874175409553858,34.99142569188734,652.9288089522934,658.8009532349745,7.933398765366738e-05
1041,1.3589998548770213e-07,1.5e-10,0.000143277718447251,10871998.839016188,0.0,0.0,10871998.839016188,0.0,0.0,0.0,1624929355860.6675,-305.61589941065216,141.4917797071314,43.664410031452874,-21.064518433174765,-356.59415375972543,-38.65270388536906,-6.092188539813734,36.395945216286606,662.2309918047756,666.8683528241837,7.9434017906591e-05
1042,1.3604998548770214e-07,1.5e-10,0.0001434512540942565,10883998.839016188,0.0,0.0,10883998.839016188,0.0,0.0,0.0,1624907026784.127,-298.91036299462684,137.79018209742867,38.32996472277947,-22.329291911380405,-366.97845406457554,-57.44650908505333,-9.607191469269265,32.08669767889989,665.9121539301495,670.7504528786335,7.95346304745228e-05
1043,1.3612498548770215e-07,7.5e-11,0.00014353605252988703,10889998.839016188,0.0,0.0,10889998.839016188,0.0,0.0,0.0,1624899881925.3145,-294.6867337523424,139.64696989900216,63.01665556796161,-8.069400026205747,-344.74431928976503,-54.51485565572722,-0.6276072354397848,21.682811155582762,639.4429780278558,645.8677550794663,7.958307055615376e-05
1044,1.3616248548770215e-07,3.75e-11,0.00014357910905014138,10892998.839016188,0.0,0.0,10892998.839016188,0.0,0.0,0.0,1624847557771.6768,-311.9566139365485,161.78510896133554,34.208803068438996,-17.553051959819765,-345.09912309372754,-77.554413753599,-5.495517944910402,46.330180486827295,657.0398034314966,663.0298047138865,7.960793417383053e-05
1045,1.3619998548770216e-07,3.75e-11,0.00014361994472303932,10895998.839016188,0.0,0.0,10895998.839016188,0.0,0.0,0.0,1624869847378.8828,-297.1146509991538,110.58607615986841,35.52754904018443,1.1645123394971433,-302.08701054820335,-0.05332738788276451,-14.718878116551585,7.947862491973116,599.2141273199705,602.8172787891697,7.963053982178513e-05
1046,1.3622248548770217e-07,2.25e-11,0.00014364524373375654,10897798.839016188,0.0,0.0,10897798.839016188,0.0,0.0,0.0,1624844540840.1553,-285.30898515142155,134.84392832828678,40.70906551631801,-23.430063327694956,-348.1523008831613,-56.70345949450547,-5.272562880512788,51.13645398289561,633.6290277600916,638.1989656998143,7.964489929851337e-05
1047,1.3624498548770218e-07,2.25e-11,0.00014366970645155757,10899598.839016188,0.0,0.0,10899598.839016188,0.0,0.0,0.0,1624847418478.3357,-262.10467303429374,127.83728524379013,52.086968874854406,-1.8374256224341845,-333.66270894275027,-28.53424165775452,-22.579798807674322,43.03358367104838,595.8609676886724,601.9736373489602,7.965844370535372e-05
1048,1.3627198548770218e-07,2.6999999999999997e-11,0.00014369993536660314,10901758.839016188,0.0,0.0,10901758.839016188,0.0,0.0,0.0,1624847219005.8418,-293.40729636366905,119.8346219096792,32.753216816172056,-23.801434783900763,-336.19684731663256,-49.749458339472085,-9.246369301401172,38.59837377307771,629.5418490831079,632.6603866479876,7.967552553579323e-05
1049,1.363043854877022e-07,3.239999999999999e-11,0.00014373678903175453,10904350.839016188,0.0,0.0,10904350.839016188,0.0,0.0,0.0,1624844052819.3645,-304.3096284262217,131.9168413050292,38.799701089802504,-18.28247789614522,-342.5479091719022,-58.78994417431312,-1.4963136042046696,45.23955777188882,647.1402660911222,651.1415136235155,7.969662252083462e-05
1050,1.363432654877022e-07,3.887999999999999e-11,0.00014377830077104815,10907461.239016188,0.0,0.0,10907461.239016188,0.0,0.0,0.0,1624830581859.8423,-271.97370488500974,155.62200316937646,16.75633565248687,5.981341197710178,-304.10770444649813,-38.402541666528656,-25.133502134184724,51.82718512810493,576.1428852014694,583.9947691896738,7.971932823746072e-05
1051,1.363899214877022e-07,4.665599999999999e-11,0.0001438334894484581,10911193.719016189,0.0,0.0,10911193.719016189,0.0,0.0,0.0,1624795386083.0942,-319.44817272471045,111.24562942294479,25.093867288553167,-24.777735013934503,-373.43590913235954,-60.63669139245956,12.502896826938523,41.22989175548487,693.0040635715889,695.88771319671,7.975179557460762e-05
1052,1.364179150877022e-07,2.7993599999999993e-11,0.0001438639448238731,10913433.207016189,0.0,0.0,10913433.207016189,0.0,0.0,0.0,1624804092015.7468,-256.3572623743561,118.17303651562263,68.65226922022065,10.043930524756782,-339.7627160279771,-34.0745195537248,-20.484626336512473,15.269658012974539,596.1884844603302,603.4098252518344,7.97686871878918e-05
1053,1.364459086877022e-07,2.7993599999999993e-11,0.0001438953006921539,10915672.695016189,0.0,0.0,10915672.695016189,0.0,0.0,0.0,1624804291868.3635,-291.4237441454428,115.2226771988969,34.491639561159474,-29.35563185503653,-338.7974241008536,-53.78662372135498,1.7882973301916454,44.03710970113085,630.2569852028907,633.154840875667,7.978641147124533e-05
1054,1.364795010077022e-07,3.359231999999999e-11,0.0001439379255489973,10918360.08061619,0.0,0.0,10918360.08061619,0.0,0.0,0.0,1624734266437.9658,-360.2637467823675,133.86506810900832,13.083127014141885,-50.69259883493862,-418.64008936631393,-114.7977887710061,18.427290259857298,56.860095942149506,779.1403918800231,782.1947383592701,7.98126872071986e-05
1055,1.365198117917022e-07,4.031078399999999e-11,0.00014398602764146442,10921584.943336189,0.0,0.0,10921584.943336189,0.0,0.0,0.0,1624582050704.1206,-333.35032136354863,127.84176824459205,36.690325065309324,-7.146590998801243,-369.41907947995117,-66.95275097825805,27.55646643739897,45.49851861133672,702.734689496804,707.5811222829435,7.984121035698142e-05
1056,1.365681847325022e-07,4.837294079999998e-11,0.00014404050300757882,10925454.778600188,0.0,0.0,10925454.778600188,0.0,0.0,0.0,1624580383586.6333,-300.1461903456557,123.34743330282586,25.79128960835402,-18.559145882146165,-335.86843906519107,-48.461954765549415,-6.758552258465558,40.20031465032461,636.0677482408926,639.3658664519761,7.987213836418885e-05
1057,1.366262322614622e-07,5.804752895999997e-11,0.00014411170755480182,10930098.580916988,0.0,0.0,10930098.580916988,0.0,0.0,0.0,1624550984894.0525,-365.1118319524691,114.51334945482735,40.60808392061851,-31.84978718850622,-372.65651532322227,-67.74898830872002,-4.3009873180336955,67.17034317445807,737.8583175678465,739.680258561683,7.991507497541885e-05
1058,1.366958892962142e-07,6.965703475199997e-11,0.00014419080471188931,10935671.143697148,0.0,0.0,10935671.143697148,0.0,0.0,0.0,1624507372810.7715,-285.29781739100423,127.12887844020295,42.64436634321003,-4.847876120104535,-358.95582947545347,-31.74079949725429,-34.8685660402779,29.732811355042216,644.2844386673705,649.5409349886936,7.99603200709002e-05
1059,1.367794777379166e-07,8.358844170239996e-11,0.00014428627008323476,10942358.21903334,0.0,0.0,10942358.21903334,0.0,0.0,0.0,1624528524804.8352,-262.58126125980135,128.69354823984915,66.09904683639319,-8.629246375678084,-387.1164376972284,-56.14568107632295,-12.897365114359184,7.404667109990801,649.8181244653916,658.7272682808995,8.001538205676268e-05
1060,1.3687978386795948e-07,1.0030613004287995e-10,0.00014440099662027574,10950382.70943677,0.0,0.0,10950382.70943677,0.0,0.0,0.0,1624520983519.5752,-328.5026763686505,145.075355540331,62.26244202379509,-7.870476808882361,-352.0249141756687,-54.527515302465844,8.3640863525238,31.834001268892198,639.1283649901828,659.5375935383188,8.00815377203883e-05
1061,1.3700015122401093e-07,1.2036735605145593e-10,0.0001445413891505029,10960012.097920887,0.0,0.0,10960012.097920887,0.0,0.0,0.0,1624302084900.755,-325.511131791263,141.82558536857857,43.273502024609776,-22.301980309786526,-350.56203408294755,-42.46513688897423,-23.176956773818766,44.370769042819774,676.1884384512598,679.9160430137151,8.016337741682282e-05
1062,1.3714459205127268e-07,1.444408272617471e-10,0.0001447147235824704,10971567.364101827,0.0,0.0,10971567.364101827,0.0,0.0,0.0,1624269514837.9026,-324.14524209033397,167.5600525635917,39.38547458230816,-10.624616787143314,-383.9987113017124,-57.54920055337363,-13.386555480062889,45.63305444797739,708.1893712402599,714.9735046169047,8.026664878129992e-05
1063,1.372945920512727e-07,1.5e-10,0.00014489397072777892,10983567.364101827,0.0,0.0,10983567.364101827,0.0,0.0,0.0,1624197821716.8767,-336.63832190899507,128.52367362742993,29.305378813092766,-17.87432320124873,-368.19532818041097,-51.71270994888716,-3.6224368002725247,42.396951813100294,704.9253650680197,708.1938376804159,8.037287785695198e-05
1064,1.374445920512727e-07,1.5e-10,0.00014507222647962119,10995567.364101827,0.0,0.0,10995567.364101827,0.0,0.0,0.0,1624178373761.0178,-332.21516289171564,123.03519741271566,17.05235925933946,-15.308202500563088,-366.12327619051064,-41.07542070306197,-12.616291872981009,33.70655417294668,698.3600585471893,701.4078610708488,8.04780890361126e-05
1065,1.375195920512727e-07,7.5e-11,0.0001451572638131254,11001567.364101827,0.0,0.0,11001567.364101827,0.0,0.0,0.0,1624130612558.8757,-281.4036380757465,154.93285722247094,2.7224045270272375,11.645493088245988,-359.9088690750459,-37.09874577494419,-21.882105420245583,32.00659973316433,641.3589907413699,650.1971198576972,8.052685382010192e-05
1066,1.375570920512727e-07,3.75e-11,0.0001452019659329446,11004567.364101827,0.0,0.0,11004567.364101827,0.0,0.0,0.0,1624079605816.8606,-316.2182126187034,95.38596114815716,19.60184186488714,-23.635756968092593,-386.00939995048964,-11.648278135178856,1.1484014442308423,17.330688546016063,702.3616091507361,704.7999820012241,8.055328381942697e-05
1067,1.3759459205127272e-07,3.75e-11,0.0001452443374702463,11007567.364101827,0.0,0.0,11007567.364101827,0.0,0.0,0.0,1624084093357.1904,-303.23288890722057,114.2497350121704,12.292267256308746,5.338465087887821,-336.1937048099278,0.6311057275388628,-10.693094793646498,22.382405869521218,639.6060286494005,643.6816098503896,8.057742187979637e-05
1068,1.3761709205127273e-07,2.25e-11,0.00014527004484035555,11009367.364101827,0.0,0.0,11009367.364101827,0.0,0.0,0.0,1624081125258.1387,-291.4332722686976,122.57881939174088,14.610825498504305,-8.920167609665594,-360.1415204142161,-3.5710236077409694,-23.370303413017467,41.18512395860609,651.8109033391147,656.6062440991486,8.05921955202886e-05
1069,1.3763959205127274e-07,2.25e-11,0.00014529977731869134,11011167.364101827,0.0,0.0,11011167.364101827,0.0,0.0,0.0,1624019378731.4033,-398.99246800477295,160.69153121205954,3.633908987874624,-36.45536113895689,-432.0626242298387,-120.97813976568551,42.60343714202752,54.59746314783823,831.0289908556612,835.6521367983208,8.061099769336656e-05
1070,1.3766659205127274e-07,2.6999999999999997e-11,0.00014532861271558073,11013327.364101827,0.0,0.0,11013327.364101827,0.0,0.0,0.0,1624040676747.8462,-282.92515602826785,94.87384863939482,-7.569396396431568,14.92057525528233,-295.4146755770636,48.019614368665145,-30.86807979401908,8.905384199108234,578.2796681661245,583.1581857165588,8.06267429643809e-05
1071,1.3769899205127275e-07,3.239999999999999e-11,0.00014536961837510615,11015919.364101827,0.0,0.0,11015919.364101827,0.0,0.0,0.0,1623996446132.007,-365.9606370403049,129.4288549540385,4.006623389358321,-15.720837949068741,-409.32834881086217,-67.23075666925656,24.41051274928094,28.812528058977875,775.2701348660196,778.942518436325,8.065198070197824e-05
1072,1.3773787205127276e-07,3.887999999999999e-11,0.00014541971583675365,11019029.764101828,0.0,0.0,11019029.764101828,0.0,0.0,0.0,1623935040579.922,-353.69836878504896,127.16546256358338,-9.409412715394867,-19.81014900382454,-443.436255093871,-68.17240206874696,20.508296070854623,30.70264428246217,797.7531012321427,801.9453117652059,8.068316033569967e-05
1073,1.3778452805127275e-07,4.665599999999999e-11,0.0001454720802788539,11022762.244101828,0.0,0.0,11022762.244101828,0.0,0.0,0.0,1623938179405.8474,-307.71494196782385,122.97756148232136,9.536714185441951,9.64929083377347,-324.22724409104063,-3.6435546389228324,-9.766008013481406,24.046127366561265,631.9371473474325,636.7414175687353,8.071286814327776e-05
1074,1.3781252165127275e-07,2.7993599999999993e-11,0.00014550633106348497,11025001.732101828,0.0,0.0,11025001.732101828,0.0,0.0,0.0,1623912919428.4614,-333.9343456166893,122.44164066640768,2.2711143850490805,-9.16817720976129,-398.90704851714855,-35.85552836111163,5.71267412352639,32.79233500031058,732.8096294619965,736.7047958530507,8.073349116265096e-05
1075,1.3784051525127276e-07,2.7993599999999993e-11,0.00014553841555639175,11027241.22010183,0.0,0.0,11027241.220101828,0.0,0.0,0.0,1623919395579.4753,-321.10625432674834,113.78436124546838,2.9673917312394447,2.340433214289905,-335.129471681982,-13.38420383409116,-2.764079350374833,18.068580939798256,656.2232438927589,659.6986238625892,8.075195850204791e-05
1076,1.3787410757127277e-07,3.359231999999999e-11,0.00014557724376554592,11029928.605701828,0.0,0.0,11029928.605701828,0.0,0.0,0.0,1623919876952.8887,-264.6507579339829,141.5537773615343,27.098312030999125,-2.77195936094259,-398.3681425365433,-43.23872903347906,6.722661017265992,26.838357984953884,662.974221014223,672.611145754845,8.077455307089168e-05
1077,1.3791441835527276e-07,4.031078399999999e-11,0.0001456255462681327,11033153.468421828,0.0,0.0,11033153.468421828,0.0,0.0,0.0,1623906696643.3901,-342.73335205643366,116.47262283073441,2.6734490772737303,-10.714969268505579,-365.7185762272309,-45.98864476273688,9.714477119265522,29.826507498337012,708.4938167004879,711.3271138063149,8.080322722452967e-05
1078,1.3796279129607276e-07,4.837294079999998e-11,0.00014568279952615647,11037023.303685827,0.0,0.0,11037023.303685827,0.0,0.0,0.0,1623925757674.0952,-357.4571880823469,143.78360888324298,51.856047075822374,14.69543594683109,-334.2653451506615,3.949146918902922,31.67537934331782,60.736103263500794,693.9846256529353,702.0267170336602,8.083718632135275e-05
1079,1.3799181506055274e-07,2.9023764479999987e-11,0.00014571873917871095,11039345.204844227,0.0,0.0,11039345.204844227,0.0,0.0,0.0,1623721957540.8335,-333.77698440965656,158.36595363691671,-14.763603343443572,-11.181195680220377,-412.6101417712768,-91.68048892113525,11.485635283618825,43.824877778276914,746.3782837236412,753.0900236633864,8.085904382883179e-05
1080,1.3802083882503273e-07,2.9023764479999987e-11,0.000145754985220091,11041667.106002627,0.0,0.0,11041667.106002627,0.0,0.0,0.0,1623498292846.592,-338.0123665388266,130.66009824053177,-9.790598549938087,-26.137114970624477,-420.0843765111446,-51.63306981325835,18.04537787767088,46.68419134440377,758.0815940498301,761.9797853682697,8.088115935066084e-05
1081,1.3805566734240874e-07,3.482851737599998e-11,0.00014579767637871579,11044453.387392707,0.0,0.0,11044453.387392707,0.0,0.0,0.0,1623486115129.3987,-344.5916448089428,109.1292199908981,-3.3670974165708842,-4.552188837884861,-391.04837284484864,-45.68663840855089,3.695480335750201,28.48939907550452,735.6291172702639,738.6602890426979,8.090688579337272e-05
1082,1.3809746156325994e-07,4.179422085119998e-11,0.00014584328693304302,11047796.925060803,0.0,0.0,11047796.925060803,0.0,0.0,0.0,1623517127498.9382,-301.0993209205658,91.57664330331154,-8.622586015099554,-4.472226776113225,-301.34541850592024,5.217591774783527,-16.7236447454379,5.489497917116629,602.3997781925839,604.7189327066466,8.093215954999917e-05
1083,1.3812253809577067e-07,2.5076532510719987e-11,0.00014587261120395766,11049803.04766166,0.0,0.0,11049803.04766166,0.0,0.0,0.0,1623512916649.6677,-320.3325519118421,130.53188237769263,14.543151747111407,8.549224837285605,-358.0361499569834,-32.473182989075646,7.888813784246633,45.68031833861139,678.4470271414672,683.6684308787945,8.094930358363265e-05
1084,1.381476146282814e-07,2.5076532510719987e-11,0.0001459011289109323,11051809.170262517,0.0,0.0,11051809.170262517,0.0,0.0,0.0,1623521533549.395,-312.50393983531467,120.80415921490824,1.5611885810127386,-7.797412536810718,-334.75275840106593,-27.709157531808092,-9.413738895904064,28.080307286967194,647.2291448553018,650.6611254032418,8.096561990849729e-05
1085,1.3817770646729426e-07,3.009183901286398e-11,0.00014593511279817356,11054216.517383546,0.0,0.0,11054216.517383546,0.0,0.0,0.0,1623542810289.6921,-291.0612190822857,118.61709971459396,8.803904766210046,-0.4072649295402891,-347.5022012710042,-18.490173158280534,-9.922118652461247,27.745963281655197,638.5423421173138,643.0349800568296,8.09849700135968e-05
1086,1.382138166741097e-07,3.6110206815436775e-11,0.00014597528787909124,11057105.333928782,0.0,0.0,11057105.33392878,0.0,0.0,0.0,1623542743035.8071,-317.0035091254582,172.87412126031055,-32.12619674709366,20.996311288021477,-304.10644281129754,-61.06316357453863,-28.1870059983485,38.6214830285596,621.0898024289705,632.2383643702017,8.100780027169087e-05
1087,1.3825714892228822e-07,4.333224817852413e-11,0.00014602444542861307,11060571.913783062,0.0,0.0,11060571.913783062,0.0,0.0,0.0,1623499555292.2068,-302.6847770028872,122.78970911617459,3.178932459451149,-4.718156599333733,-341.3206045075066,-20.705795474291918,-4.117603846242457,24.922963953464095,643.9745595997075,647.9716255444833,8.10358783389816e-05
1088,1.3828314827119534e-07,2.5999348907114477e-11,0.00014605813534011364,11062651.861695632,0.0,0.0,11062651.861695632,0.0,0.0,0.0,1623454567449.6438,-357.9869240376873,151.35028272426388,-4.754554497286816,-35.066081797617215,-446.5585695828781,-93.11133984502392,28.204121758316933,63.39335784714248,804.6462233562893,809.3216363652392,8.105692017458353e-05
1089,1.3830914762010245e-07,2.5999348907114477e-11,0.00014608947043334006,11064731.809608202,0.0,0.0,11064731.809608202,0.0,0.0,0.0,1623440875943.5007,-344.9221794246925,118.98700036942162,-28.517982065557728,-15.042701253137153,-370.5916799125563,-47.53909716845887,20.66032540120774,27.295560439808643,715.4843884964314,718.2689346360271,8.107559469922428e-05
1090,1.38340346838791e-07,3.119921868853737e-11,0.00014612726305455754,11067227.747103285,0.0,0.0,11067227.747103285,0.0,0.0,0.0,1623422799156.7302,-333.75806570907315,132.6107940700285,-2.210475022518109,-15.394188403259298,-386.9580571019593,-52.76958154920951,10.040298259217312,42.22806628913284,720.7151015508381,724.576806669653,8.109820092947221e-05
1091,1.3837778590121723e-07,3.743906242624484e-11,0.00014617140067744918,11070222.872097384,0.0,0.0,11070222.872097384,0.0,0.0,0.0,1623410023089.0662,-326.88295779870197,148.19321183558515,2.0940700963412984,-9.480565397714134,-361.17853093672073,-51.040583701929215,1.8474876882204527,46.05889584821944,688.0370901115666,692.9830264226039,8.112414556425877e-05
1092,1.3842271277612873e-07,4.4926874911493806e-11,0.00014621781325823517,11073817.022090303,0.0,0.0,11073817.022090303,0.0,0.0,0.0,1623452349739.5845,-248.67392626339208,82.70585973345162,13.637465725127043,7.102732474925393,-294.4294713050777,13.803967288479742,-11.759618332858325,0.9331671348999168,543.0862877626672,546.268125539232,8.114868768400301e-05
1093,1.3844966890107562e-07,2.6956124946896283e-11,0.00014625003874935838,11075973.512086054,0.0,0.0,11075973.512086054,0.0,0.0,0.0,1623423614044.8093,-340.2242329674704,146.9408659873342,17.696576610253576,-2.3768182158454727,-364.41933182682527,-65.10874869998445,-8.019034267198675,42.26057576389008,704.618151123973,709.8346971283655,8.116782207679045e-05
1094,1.384766250260225e-07,2.6956124946896283e-11,0.00014628093521329338,11078130.002081806,0.0,0.0,11078130.002081806,0.0,0.0,0.0,1623424311642.643,-312.6879121941068,105.43653137175865,1.7930081041848942,9.900390180052009,-343.3291123426233,-3.284933381531129,-6.511871486590917,21.832536049283846,655.9936216177842,659.7022989056985,8.118560509438751e-05
1095,1.385089723759588e-07,3.2347349936275536e-11,0.00014631703892784673,11080717.790076708,0.0,0.0,11080717.790076708,0.0,0.0,0.0,1623442252249.9539,-315.07278039507855,115.92466004355417,8.748262963667141,10.785980201065128,-311.19759325167325,-11.191743660974977,-10.809663337302933,18.202262763043162,626.2042505687778,630.5030023572792,8.120600019564063e-05
1096,1.3854778919588233e-07,3.881681992353064e-11,0.0001463611519259748,11083823.135670591,0.0,0.0,11083823.135670591,0.0,0.0,0.0,1623388913729.3154,-356.77661144732906,90.13016764226286,64.51514887767055,-80.42011889489163,-293.74250088472655,-82.2964310089326,84.84308411726333,54.42197359863811,650.4789422390177,657.4124213871762,8.123151885521711e-05
1097,1.3859436937979056e-07,4.658018390823677e-11,0.00014641336305324295,11087549.55038325,0.0,0.0,11087549.55038325,0.0,0.0,0.0,1623399460570.166,-304.1570961700988,123.59409895695151,1.2664308009521976,14.062077036001494,-326.0875166991222,6.948215039376024,-14.328001145979504,3.624571968398885,630.235130786589,635.4298982537792,8.126111729673857e-05
1098,1.386223174901355e-07,2.794811034494206e-11,0.000146446739233534,11089785.399210844,0.0,0.0,11089785.399210844,0.0,0.0,0.0,1623376763492.373,-221.30584809014397,137.9865115941031,-17.16049455555931,-36.79882007764103,-478.8064098846442,-93.69499614261174,-29.61435382585276,-13.44521092589105,700.0788025206202,721.2466595866417,8.128127477796663e-05
1099,1.3865026560048045e-07,2.794811034494206e-11,0.00014647783249340128,11092021.24803844,0.0,0.0,11092021.24803844,0.0,0.0,0.0,1623375853618.1765,-263.8147708202538,126.86543876180728,-9.311846003019973,17.544581543218193,-356.5359299385946,-15.881885497496679,-32.381446705214216,-4.018690010126588,620.3608172133947,628.7861082738368,8.129884816150404e-05
1100,1.3868380333289438e-07,3.353773241393047e-11,0.00014651615528472745,11094704.266631555,0.0,0.0,11094704.266631553,0.0,0.0,0.0,1623390464943.5244,-325.5313054175756,127.05273005975994,13.207716511530327,8.26786225582486,-326.94167899119145,-20.58495546968762,-6.781599165701015,21.95333519817071,652.4571592336118,657.1348172075383,8.132088697316341e-05
1101,1.3870392597234273e-07,2.012263944835828e-11,0.00014654096756223732,11096314.077787422,0.0,0.0,11096314.077787422,0.0,0.0,0.0,1623361661232.1897,-334.26317344255125,155.61075845047577,3.7100056112459163,-12.12020197608475,-407.0377082752528,-78.9063517337169,24.952954179807936,49.874823314029065,741.3319939582822,747.4898695839144,8.133592844230036e-05
1102,1.3872404861179107e-07,2.012263944835828e-11,0.0001465645961109124,11097923.88894329,0.0,0.0,11097923.88894329,0.0,0.0,0.0,1623347425367.0142,-333.2016602242692,143.1036475144424,6.477489308705146,-9.815796305752546,-350.6178226405456,-29.869489877243737,-1.046016024820021,29.275410561482325,683.8116184979372,688.2113464521507,8.134977707108928e-05
1103,1.387481957791291e-07,2.4147167338029934e-11,0.00014659256602706658,11099855.662330333,0.0,0.0,11099855.662330333,0.0,0.0,0.0,1623351056677.6033,-345.9090539861519,119.11674991737587,-15.358741985822741,25.693328461344247,-322.5415839853246,20.651854652611124,1.498510043742695,20.24346119892315,668.4305893137874,674.2417200598027,8.136605809872984e-05
1104,1.3877717237993474e-07,2.897660080563592e-11,0.0001466262453001674,11102173.790394785,0.0,0.0,11102173.790394785,0.0,0.0,0.0,1623344433477.6655,-333.92894186638813,120.21121369023597,-2.480059234146701,-1.1130747128451501,-338.55762679977437,-20.638480291977928,3.6975551926716377,16.11190682245689,672.4852082525063,676.002628019817,8.138564635702553e-05
