step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
32,3.791610044825601e-09,1.5e-10,3.4993757439951186e-06,525380.8992101158,0.0,0.0,0.0,0.0,0.0,303328.80358604796,959264236684.8077,-22.858401779313628,104.19381686587802,146.4245061189553,-7.686717662954002,63.635160592217446,-158.49370316555124,-178.19066822770927,228.57626137312457,-40.776758812904106,96.09655340017096,6.226052110542455e-07
33,3.941610044825601e-09,1.5e-10,3.6339583590605837e-06,546165.5089009423,0.0,0.0,0.0,0.0,0.0,315328.80358604796,959335978477.6565,-37.193968186849055,96.48804166208468,136.82657114121463,-8.201153661180633,64.56226936523224,-171.04064722185325,-157.68550157850942,222.53273981500783,-27.368301178352077,88.47317631240621,6.358761875011064e-07
34,4.091610044825601e-09,1.5e-10,3.7678878050867036e-06,566950.1185917688,0.0,0.0,0.0,0.0,0.0,327328.80358604796,959370319762.9685,-45.06129215846227,94.106616477219,128.98923828865378,-17.620812571518144,86.05571816451334,-192.0173227277941,-148.67314184758465,232.0886048176848,-40.99442600604239,100.12748739062094,6.508953106096995e-07
35,4.2416100448256004e-09,1.5e-10,3.8999638388570544e-06,587734.7282825953,0.0,0.0,0.0,0.0,0.0,339328.80358604796,959415696416.1741,-48.275435053333226,91.53906287788685,115.94882065021828,-35.40891584537909,84.61202781031824,-200.23975185515843,-143.3624337797903,220.60528056796454,-36.33659275699827,92.98203420798039,6.648426157408966e-07
36,4.3916100448256e-09,1.5e-10,4.0296674115049275e-06,608519.3379734218,0.0,0.0,0.0,0.0,0.0,351328.80358604796,959387052517.8983,-64.35356192382795,83.56943557967779,101.92674788539092,-55.71185580110481,85.00670898133349,-219.19890100536725,-116.15672622035105,231.65160910649703,-20.65314705750892,90.77766786419312,6.784592659205256e-07
37,4.5416100448256e-09,1.5e-10,4.158708593275761e-06,629303.9476642483,0.0,0.0,0.0,0.0,0.0,363328.80358604796,959426238640.7483,-58.58056689156499,78.97438360931253,93.1096707515634,-56.238307916889816,74.11870008672034,-227.07080861274778,-86.86604556340438,233.54417967796053,-15.538133195188426,79.43805287240532,6.903749738513864e-07
38,4.6916100448255995e-09,1.5e-10,4.289135631444982e-06,650088.5573550749,0.0,0.0,0.0,0.0,0.0,375328.80358604796,959347922130.456,-68.5155376520956,80.27943581544616,92.92280204333785,-46.82384102091339,94.96121968869925,-223.35175506784884,-93.10742213634406,240.55445062992877,-26.445682036548757,100.39590982378226,7.054343603249538e-07
39,4.841610044825599e-09,1.5e-10,4.417923677419617e-06,670873.1670459014,0.0,0.0,0.0,0.0,0.0,387328.80358604796,959273686980.4814,-73.96790065149482,62.300494766253756,89.58342818341004,-52.568017617129534,123.8584029679708,-237.88429744286705,-62.80955877932708,233.20489742755316,-49.89050231645787,125.74563086742047,7.242962049550669e-07
40,4.991610044825599e-09,1.5e-10,4.547241134044433e-06,691657.7767367279,0.0,0.0,0.0,0.0,0.0,399328.80358604796,958956360260.5802,-76.90632422091049,67.42564374890596,78.43811602390113,-51.9646956259442,115.77374450154363,-217.3251905333532,-58.98709023200398,240.04082527980717,-38.86742028065984,119.4306232977402,7.42210798449728e-07
41,5.1416100448255986e-09,1.5e-10,4.676191956536943e-06,712442.3864275545,0.0,0.0,0.0,0.0,0.0,411328.80358604796,958880601323.8212,-78.86465381671347,54.26712516898107,82.08663204837384,-43.10822869361457,116.39263540749536,-222.56888276480825,-56.50315102675389,240.3200730910912,-37.52798159076152,120.3392391418927,7.602616843210119e-07
42,5.291610044825598e-09,1.5e-10,4.807098791004647e-06,733226.996118381,0.0,0.0,0.0,0.0,0.0,423328.80358604796,958608220041.1934,-112.67130282996895,58.11895639913994,86.16793743409491,-26.185631826714573,117.2660029128991,-223.79183755935748,-59.214089920371364,241.3454756722918,-4.594700082945369,135.38694632285944,7.805697262694408e-07
43,5.441610044825598e-09,1.5e-10,4.937253960874757e-06,754011.6058092075,0.0,0.0,0.0,0.0,0.0,435328.80358604796,958500513508.2904,-85.86758570272968,56.27294366142659,80.32555139669196,-33.25961761968004,119.80773069078077,-215.80680834056255,-61.533821742138194,250.27829369092214,-33.94014498800823,126.26580650908387,7.995095972458034e-07
44,5.591610044825598e-09,1.5e-10,5.0690297354323985e-06,774796.215500034,0.0,0.0,0.0,0.0,0.0,447328.80358604796,958401283042.4948,-105.09395549516721,59.92402356514568,82.98440209391862,-24.47418984767199,141.65526519599166,-211.4419992650176,-48.394516993394554,264.96323352573023,-36.56130970078815,152.98479160956032,8.224573159872375e-07
45,5.741610044825597e-09,1.5e-10,5.201221362082247e-06,795580.8251908605,0.0,0.0,0.0,0.0,0.0,459328.80358604796,958293772368.9565,-96.19791080618438,57.17247223207059,73.73593009275537,-12.376110349718056,120.26906339473342,-198.83803231315895,-61.32565336129051,254.87913441977256,-24.071152588556373,134.0367439825056,8.425628275846133e-07
46,5.891610044825597e-09,1.5e-10,5.333246063728529e-06,816365.4348816872,0.0,0.0,0.0,0.0,0.0,471328.80358604796,958193433279.6962,-127.99708512785516,57.452522592526925,88.56129619940788,-23.406744132047024,160.6809655870509,-218.6634508689156,-31.651418971969015,255.20427493325226,-32.68388045920583,175.37845370369305,8.688695956401673e-07
47,6.041610044825597e-09,1.5e-10,5.465382626014346e-06,837150.0445725137,0.0,0.0,0.0,0.0,0.0,483328.80358604796,958045933125.3657,-112.13755178551666,65.17237334404908,84.82996642171139,-26.039820328823257,144.70753285281756,-207.39832648529102,-45.9896924484828,246.60803596660617,-32.56998106731117,156.76854851283304,8.923848779170922e-07
48,6.191610044825596e-09,1.5e-10,5.59812842317794e-06,857934.6542633402,0.0,0.0,0.0,0.0,0.0,495328.80358604796,957911006286.1136,-123.90556184718228,70.31342577796396,83.76667435920663,-27.124604498472994,151.66277099039337,-196.9783844027437,-25.568935076617468,250.43436407585506,-27.75720914324571,169.66544231228775,9.178346942639353e-07
49,6.341610044825596e-09,1.5e-10,5.730498571107742e-06,878719.2639541668,0.0,0.0,0.0,0.0,0.0,507328.80358604796,957722621614.0609,-120.79988219888435,73.98665664670736,78.23628324065218,-30.500146360375496,134.6479077278355,-208.2150107002242,-42.06007528684363,240.15527719040693,-13.848025528957871,152.8058158075817,9.407555666350726e-07
50,6.491610044825596e-09,1.5e-10,5.864934707598119e-06,899503.8736449932,0.0,0.0,0.0,0.0,0.0,519328.80358604796,957571940616.196,-121.09741631145054,71.38585142660085,82.67743826056594,-2.1966647451602093,120.21166730870186,-196.22427158074808,-14.15392782968356,246.15277452851424,0.8857490027199582,152.97919023350943,9.63702445170099e-07
51,6.6416100448255955e-09,1.5e-10,5.998426111358391e-06,920288.4833358198,0.0,0.0,0.0,0.0,0.0,531328.803586048,957364421404.8718,-103.89369044156592,63.06476906729213,80.55148601697664,-6.64642930957895,138.5384516282833,-203.80426539730783,-37.1519705213153,239.9702594640472,-34.644761186725226,151.381029276834,9.864095995616241e-07
52,6.791610044825595e-09,1.5e-10,6.132073075127924e-06,941073.0930266463,0.0,0.0,0.0,0.0,0.0,543328.803586048,957212992427.0272,-111.9967310707693,65.20220328359896,60.67470290353058,-2.5283082205172436,112.05568166860778,-201.27465654387836,-32.6110221313079,243.09529732231653,-0.05895059784128608,137.43367779385773,1.0070246512307028e-06
53,6.941610044825595e-09,1.5e-10,6.2664116364160695e-06,961857.7027174728,0.0,0.0,0.0,0.0,0.0,555328.803586048,957034281948.766,-106.64476198598717,60.71813749697609,77.4553943549453,6.387057072160297,133.17474279223998,-204.92806517148836,-36.30901381755155,240.6330705477964,-26.52998080628627,149.55031895121448,1.029457199073385e-06
54,7.0916100448255945e-09,1.5e-10,6.401481925247706e-06,982642.3124082993,0.0,0.0,0.0,0.0,0.0,567328.803586048,956877299506.1628,-129.48211883207844,71.14442644376838,79.52920491408587,4.210301543269286,131.03047994182901,-200.38818810008308,-35.02284243453309,217.19349636220124,-1.5483611097898822,158.97125117796224,1.0533028867500793e-06
55,7.241610044825594e-09,1.5e-10,6.538022035396174e-06,1003426.9220991258,0.0,0.0,0.0,0.0,0.0,579328.803586048,956698860836.6272,-104.64697903490708,76.91612773693056,84.15368364254257,17.649974419289904,122.77830936476457,-188.27730048200658,-37.44841555040978,228.7122222644195,-18.13133032983244,147.72452952076242,1.0754615661781935e-06
56,7.391610044825594e-09,1.5e-10,6.673694386354749e-06,1024211.5317899524,0.0,0.0,0.0,0.0,0.0,591328.803586048,956558607133.6282,-87.31732591287428,81.76456499845533,88.55573526017098,5.325239276154941,114.84945268435325,-180.50493850434316,-30.743905084026345,220.87015568522162,-27.53212677145112,136.26157792645796,1.0959008028671622e-06
57,7.541610044825594e-09,1.5e-10,6.8121714400193855e-06,1044996.1414807789,0.0,0.0,0.0,0.0,0.0,603328.803586048,956418073229.8152,-126.89415252855036,74.6729301695316,75.17931784769833,40.22098959265827,123.40284407362014,-186.0353915113505,-24.180720314179425,235.17936979185484,3.491308454924019,164.2170865675375,1.1205333658522927e-06
58,7.691610044825594e-09,1.5e-10,6.948510814037232e-06,1065780.7511716054,0.0,0.0,0.0,0.0,0.0,615328.803586048,956212692434.1876,-83.26731672227217,71.56266117756918,75.24360431919285,22.724924968703938,121.79879441851956,-188.33946857769993,-46.203940228622784,222.7385801044968,-38.531477696222105,138.35086329617403,1.1412859953467189e-06
59,7.841610044825594e-09,1.5e-10,7.085225242814448e-06,1086565.360862432,0.0,0.0,0.0,0.0,0.0,627328.803586048,955905143646.4148,-77.63186469842697,76.44952936771753,66.2309535658735,27.075271931114777,100.62689689120673,-187.40727732588405,-24.11941745921369,211.96854367378756,-22.995032192779192,124.44077890299016,1.1599521121821674e-06
60,7.991610044825593e-09,1.5e-10,7.222785146627941e-06,1107349.9705532584,0.0,0.0,0.0,0.0,0.0,639328.803586048,955738383118.279,-109.84467700798203,74.88757138735076,56.157582886060155,32.514205470479496,120.29912862663035,-188.54077196284467,-32.08216750635982,211.89098468137175,-10.454451618616734,148.272336911785,1.182192962718935e-06
61,8.141610044825593e-09,1.5e-10,7.359273265506653e-06,1128134.580244085,0.0,0.0,0.0,0.0,0.0,651328.803586048,955584822354.9844,-74.52433778041505,68.10587732267354,52.123951659713555,31.941934349507584,103.89347252300642,-182.2578044982787,-39.98840290717653,220.46985219142235,-29.369134742579398,123.87836778183168,1.2007747178862098e-06
62,8.291610044825593e-09,1.5e-10,7.496486706357184e-06,1148919.1899349114,0.0,0.0,0.0,0.0,0.0,663328.803586048,955428321916.393,-85.89995800496249,73.42667083551486,71.09563896444038,32.81596088301498,111.38615009936132,-189.26999768604728,-40.23529971980832,222.80880600217287,-25.486192094424947,134.455885466089,1.2209431007061232e-06
63,8.441610044825593e-09,1.5e-10,7.633952000672008e-06,1169703.799625738,0.0,0.0,0.0,0.0,0.0,675328.803586048,955280902656.1881,-85.47741040675923,69.00677747171831,67.09429915619342,39.97232916326209,113.265462121609,-185.33983189364756,-32.93755313303652,214.8171254510814,-27.7880517148897,136.29294020903794,1.241387041737479e-06
64,8.591610044825592e-09,1.5e-10,7.771286192065896e-06,1190488.4093165647,0.0,0.0,0.0,0.0,0.0,687328.803586048,955142717086.1445,-106.02073089051157,68.60813190936587,63.49488562448,34.892745790841225,128.80582802544018,-191.1766180695511,-37.70865629852217,209.5361181125478,-22.78509713489323,151.01371601727772,1.2640390991400706e-06
65,8.741610044825592e-09,1.5e-10,7.908636491884468e-06,1211273.019007391,0.0,0.0,0.0,0.0,0.0,699328.803586048,955025601817.9102,-107.24048657388228,61.550610204470864,59.347216424412004,43.023334336788764,120.66939157271523,-184.6434025324127,-43.34520253667265,217.58611371635476,-13.428904998823151,146.9250552387508,1.2860778574258832e-06
66,8.891610044825592e-09,1.5e-10,8.047672859201163e-06,1232057.6286982177,0.0,0.0,0.0,0.0,0.0,711328.803586048,954861140850.0933,-102.33945219239502,74.05372733317495,66.80693528813516,50.387989626233306,122.5130339283069,-185.4837812133741,-46.840316761158,212.79330756639322,-20.173581735849755,151.00748074146915,1.3087289795371036e-06
67,9.041610044825591e-09,1.5e-10,8.187016142280934e-06,1252842.2383890443,0.0,0.0,0.0,0.0,0.0,723328.803586048,954506329933.4856,-79.86174055094045,75.32313681125152,73.83254173329793,52.99425627536038,130.9352465890426,-187.2772453242985,-34.42077236634728,204.15839050558594,-51.07350603812004,153.36719862276016,1.3317340593305176e-06
68,9.191610044825591e-09,1.5e-10,8.326934603359174e-06,1273626.8480798707,0.0,0.0,0.0,0.0,0.0,735328.803586048,954074060118.979,-81.75273408225445,70.32323535223406,47.95037372790517,66.76778248434857,116.29535414038682,-173.1923509174217,-38.913214272412844,210.83878658027197,-34.54262005810317,145.02355508754647,1.3534875925936495e-06
69,9.34161004482559e-09,1.5e-10,8.468114158530544e-06,1294411.4577706973,0.0,0.0,0.0,0.0,0.0,747328.803586048,953775900864.9276,-73.00348727124188,85.97122749742438,51.089163204063105,71.24999932892821,95.01011126045786,-181.77121311214918,-41.45337585792205,203.2787720700427,-22.006623989227748,135.34570728899033,1.373789448686998e-06
70,9.49161004482559e-09,1.5e-10,8.61125371368499e-06,1315196.0674615237,0.0,0.0,0.0,0.0,0.0,759328.803586048,953587003317.4382,-99.93227323590246,93.43682970063155,60.607724710362845,81.1457245876278,115.29010899060476,-195.35234984077445,-40.02434116841757,204.1139349473146,-15.357835754708654,161.25318858024212,1.3979774269740344e-06
71,9.64161004482559e-09,1.5e-10,8.753610240700381e-06,1335980.6771523503,0.0,0.0,0.0,0.0,0.0,771328.803586048,953399048275.2754,-88.50502859009424,85.60675871537573,44.87272008617189,78.84447890083683,126.3045203830288,-192.25076039341633,-40.267016336455676,197.60289589182918,-37.79949179293322,160.75199789777238,1.4220902266587003e-06
72,9.79161004482559e-09,1.5e-10,8.895807619773789e-06,1356765.286843177,0.0,0.0,0.0,0.0,0.0,783328.803586048,953198025191.3198,-114.23469677467173,84.14423424940335,77.94343866757049,73.03352637697137,145.4705565540097,-201.59464543031723,-32.996349392047044,191.48710986950752,-31.23585977933246,180.00102496000233,1.4490903804027007e-06
73,9.94161004482559e-09,1.5e-10,9.036709746403384e-06,1377549.8965340033,0.0,0.0,0.0,0.0,0.0,795328.803586048,952875342158.7278,-69.27936247988487,71.73547920732645,55.167850861977165,79.93018355135054,111.37993283691438,-198.83491230513926,-59.12657474069827,207.21766325277974,-42.10057035707461,142.64591398022182,1.470487267499734e-06
74,1.0091610044825589e-08,1.5e-10,9.17996985678609e-06,1398334.5062248297,0.0,0.0,0.0,0.0,0.0,807328.803586048,952415527823.2983,-83.85648573242503,85.83189814287672,61.48210033738301,95.17053412324913,94.46588452692026,-176.23324779622638,-39.05725822292427,185.00502679550246,-10.60939879448989,147.73652662784147,1.4926477464939103e-06
75,1.0241610044825589e-08,1.5e-10,9.322780988189118e-06,1419119.1159156566,0.0,0.0,0.0,0.0,0.0,819328.803586048,952006247037.6812,-74.44023051692044,85.7023745676189,53.581213225866854,92.16108753420134,83.28088341385127,-164.59825126729493,-41.30260146269327,193.1192800542456,-8.840652896853207,138.69636591157825,1.513452201380647e-06
76,1.0391610044825589e-08,1.5e-10,9.465946150823277e-06,1439903.725606483,0.0,0.0,0.0,0.0,0.0,831328.803586048,951840001900.3157,-87.26208156112978,87.63196740610708,52.60156733514473,94.07472179382528,83.80820959524222,-179.80656750008126,-37.28645310479031,186.15912055928186,3.453871965900316,144.44498464266115,1.5351189490770463e-06
77,1.0541610044825588e-08,1.5e-10,9.60970166603392e-06,1460688.3352973093,0.0,0.0,0.0,0.0,0.0,843328.803586048,951690468757.2894,-67.9988453066811,82.57656745920917,58.26634036138336,106.7618037277982,85.48011628209966,-174.2248159590736,-37.99006331214286,187.18870016595,-17.481270975425872,142.47898636123483,1.5564907970312316e-06
78,1.0691610044825588e-08,1.5e-10,9.751946610945808e-06,1481472.944988136,0.0,0.0,0.0,0.0,0.0,855328.803586048,951566609593.9647,-38.42116473897716,79.55027632478978,74.25716334039691,99.04315688179443,53.702893778608086,-159.1503456553632,-31.61893962602857,197.26575657778753,-15.28172903966374,121.59201308870583,1.5747295989945375e-06
79,1.0841610044825588e-08,1.5e-10,9.895658252994661e-06,1502257.5546789626,0.0,0.0,0.0,0.0,0.0,867328.803586048,951322671057.4359,-41.11156104026036,86.39865228482076,44.09095476655977,108.56283193104179,61.59785964213379,-166.34432522482936,-39.02704506324459,186.52742672728525,-20.486298601825762,129.4234284348835,1.59414311325977e-06
