step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
29,3.3416100448256015e-09,1.5e-10,3.0891158578864674e-06,463027.07013763615,0.0,0.0,0.0,0.0,0.0,267328.80358604796,959211824362.9698,31.785616706632815,95.94744774861918,181.8904374395146,26.12505442250329,26.05931030563743,-139.098632551476,-220.93706939985805,235.44608204988822,-57.8449270122498,109.20937628667279,5.787247658297903e-07
30,3.4916100448256016e-09,1.5e-10,3.2259716987588765e-06,483811.67982846266,0.0,0.0,0.0,0.0,0.0,279328.80358604796,959110440859.1561,27.079949932475817,102.92758369124452,187.09499731262514,19.136588068003967,42.65960030900987,-134.47766633597462,-230.23062568606377,225.63792133137483,-69.73955024149934,115.33151732112964,5.960244934279598e-07
31,3.6416100448256017e-09,1.5e-10,3.3590029696123633e-06,504596.2895192892,0.0,0.0,0.0,0.0,0.0,291328.80358604796,959151402203.5999,-45.595843008014754,104.82570882649206,118.53401713480402,-33.961238360636926,67.87061673294744,-184.2347258470524,-162.8932346266873,221.92898203518328,-22.274773724967332,87.12730995525273,6.090935899212477e-07
32,3.791610044825601e-09,1.5e-10,3.4923775688037646e-06,525380.8992101158,0.0,0.0,0.0,0.0,0.0,303328.80358604796,959177037640.3188,-46.96116523026898,99.09196254220753,120.86113456864376,-27.436961882495286,75.18446941304717,-178.62434791981042,-158.03129871220204,232.72511538545191,-28.22330418275813,94.43194025641064,6.232583809597093e-07
33,3.941610044825601e-09,1.5e-10,3.6265191289326187e-06,546165.5089009423,0.0,0.0,0.0,0.0,0.0,315328.80358604796,959237927375.7621,-56.26498340824231,92.946232869617,102.29321019029129,-10.291804154950496,62.900665812607826,-176.0701863292787,-135.23076015138378,224.89373480943897,-6.635682404390342,90.61442943763443,6.368505453753545e-07
34,4.091610044825601e-09,1.5e-10,3.7599135624072967e-06,566950.1185917688,0.0,0.0,0.0,0.0,0.0,327328.80358604796,959231243629.6462,-34.50723212170182,97.67785582767002,116.02833320033562,-25.99018258708984,79.3984107060555,-187.6172851038962,-158.47676027525318,234.63321069273405,-44.89117858438208,96.90482947518603,6.513862697966323e-07
35,4.2416100448256004e-09,1.5e-10,3.891612730912163e-06,587734.7282825953,0.0,0.0,0.0,0.0,0.0,339328.80358604796,959245562719.3055,-10.909492061087514,89.95054472764487,127.36919775001421,-33.149804606330704,68.74684617400447,-199.0311721180729,-150.8421736941496,220.46523020809497,-57.83735411292881,82.90020976568645,6.638213012614853e-07
36,4.3916100448256e-09,1.5e-10,4.020420176039502e-06,608519.3379734218,0.0,0.0,0.0,0.0,0.0,351328.80358604796,959221430011.1122,-63.01192186142864,72.7550881346367,90.9499304710419,-52.65905414631539,76.78538162755675,-235.7477094166051,-97.97998721409394,232.6530602463897,-13.77345976617188,82.81557779777579,6.762436379311517e-07
37,4.5416100448256e-09,1.5e-10,4.150293580204117e-06,629303.9476642483,0.0,0.0,0.0,0.0,0.0,363328.80358604796,959234637304.859,-59.21580048970558,76.64508075326808,96.83967060458433,-49.17376104029891,93.96369886584485,-216.93249263928521,-111.4087740929897,238.65066858789083,-34.74789837620291,97.51037499887562,6.90870194180983e-07
38,4.6916100448255995e-09,1.5e-10,4.281216242483981e-06,650088.5573550749,0.0,0.0,0.0,0.0,0.0,375328.80358604796,959164229040.2767,-72.84335688002591,76.5889075881317,92.99482441707138,-39.889064058385884,108.17935140723156,-223.94346300980212,-94.345368498638,237.09267608903798,-35.33599452717366,112.600655315376,7.077602924782894e-07
39,4.841610044825599e-09,1.5e-10,4.410581476115932e-06,670873.1670459014,0.0,0.0,0.0,0.0,0.0,387328.80358604796,958944946230.7008,-81.45290292514912,62.14343879055876,83.11182080305389,-44.539738236082556,111.70699462299393,-233.40097778337991,-87.29188345121136,240.8534630254125,-30.254091697839332,116.10279776621832,7.251757121432222e-07
40,4.991610044825599e-09,1.5e-10,4.5389009759642315e-06,691657.7767367279,0.0,0.0,0.0,0.0,0.0,399328.80358604796,958769844443.791,-73.42809800843754,59.07289845821334,76.94233633743491,-56.706216872864715,127.02755157532991,-222.95712166507332,-65.4168443349291,236.59722480296003,-53.59945356688054,127.96570149756852,7.443705673678575e-07
41,5.1416100448255986e-09,1.5e-10,4.668791801060375e-06,712442.3864275545,0.0,0.0,0.0,0.0,0.0,411328.80358604796,958667887122.9001,-83.926751781924,63.15914192118835,77.76228746631722,-44.461240629244415,131.39178519101552,-219.71190541033667,-79.87015205302141,240.58587790543424,-47.46503340908302,134.05302170821474,7.644785206240897e-07
42,5.291610044825598e-09,1.5e-10,4.800433148062487e-06,733226.996118381,0.0,0.0,0.0,0.0,0.0,423328.80358604796,958442303949.0665,-108.38112388731369,56.224382952708446,78.9314844766304,-18.763522817280105,131.41049106189175,-219.8948550829536,-64.08989888498712,246.1748814651086,-23.02936717458432,143.067935318552,7.859387109218725e-07
43,5.441610044825598e-09,1.5e-10,4.9308119671920395e-06,754011.6058092075,0.0,0.0,0.0,0.0,0.0,435328.80358604796,958351377180.4067,-81.59578042110826,62.14053770223317,78.46403062666333,-34.70499295245747,112.73760681320977,-212.9000352134379,-78.57964384448171,243.85718833482053,-31.141826392130145,118.86403052590263,8.037683155007579e-07
44,5.591610044825598e-09,1.5e-10,5.062529047486237e-06,774796.215500034,0.0,0.0,0.0,0.0,0.0,447328.80358604796,958255317744.3701,-86.16955746116318,58.533587359255314,74.42753569447946,-20.926951607721723,132.16234744126965,-203.73591056818503,-61.44776844087621,258.419120610316,-45.99278998006529,139.7471738054095,8.247303915715693e-07
45,5.741610044825597e-09,1.5e-10,5.194726835852082e-06,795580.8251908605,0.0,0.0,0.0,0.0,0.0,459328.80358604796,958188727376.9486,-99.13216841715865,60.5488324041645,75.37131901797929,-17.435452254243057,132.05940744749049,-201.65378000579366,-58.38679656948007,245.3960172728815,-32.92723903035086,142.31745598385507,8.460780099691476e-07
46,5.891610044825597e-09,1.5e-10,5.328709246671114e-06,816365.4348816872,0.0,0.0,0.0,0.0,0.0,471328.80358604796,958072213484.1171,-112.21000325527251,65.4363292141759,74.6532595636751,-3.9071953858500867,135.84067412554126,-189.60900306365977,-63.16186431297345,248.8941424576567,-23.630670870279292,153.44594986927913,8.690949024495394e-07
47,6.041610044825597e-09,1.5e-10,5.462466635305202e-06,837150.0445725137,0.0,0.0,0.0,0.0,0.0,483328.80358604796,957972481666.5228,-103.46863117637972,62.026520587119364,81.52970158374481,-4.127836848946514,148.56262342277597,-201.65759980224905,-53.23099107770076,241.0631232099857,-45.093992246420456,158.45717357795075,8.928634784862321e-07
48,6.191610044825596e-09,1.5e-10,5.5964827209042065e-06,857934.6542633402,0.0,0.0,0.0,0.0,0.0,495328.80358604796,957834116326.1597,-102.96909894816257,83.4641273304235,70.97022694633155,-21.091093916916808,138.44598120061326,-196.31358268029092,-49.971274747500836,245.09609897159618,-35.476882252435644,151.4025028774438,9.155738539178487e-07
49,6.341610044825596e-09,1.5e-10,5.729462293370539e-06,878719.2639541668,0.0,0.0,0.0,0.0,0.0,507328.80358604796,957677073811.2744,-118.14850252303641,74.07079586555466,70.81557567044125,-25.068964318454874,143.72101002056118,-205.8364269360412,-30.461696218772648,241.02908190972073,-25.572507497555016,158.96083277002964,9.394179788333531e-07
50,6.491610044825596e-09,1.5e-10,5.864047425309749e-06,899503.8736449932,0.0,0.0,0.0,0.0,0.0,519328.80358604796,957319056444.9508,-125.88886414819605,81.14712223838296,63.59128543541299,-11.163706647459362,127.04645617021961,-195.99979623463327,-32.49633568242776,241.13526808127253,-1.1575920220524831,154.79242175591088,9.626368420967398e-07
51,6.6416100448255955e-09,1.5e-10,5.998497207426557e-06,920288.4833358198,0.0,0.0,0.0,0.0,0.0,531328.803586048,957133100222.597,-100.06499467528953,74.44597335554528,73.68875859021769,-1.4364700267732173,112.65416971221579,-192.98906396145296,-26.038018004262423,233.34958576894218,-12.589175036928037,135.3450617955534,9.829386013660727e-07
52,6.791610044825595e-09,1.5e-10,6.131528056211292e-06,941073.0930266463,0.0,0.0,0.0,0.0,0.0,543328.803586048,956968409442.3632,-98.2066940949785,62.241336243799054,52.28122815717732,-7.6138535010695,121.00710300013071,-197.94410677185243,-37.34754590586523,243.0799973175588,-22.800408905195617,135.22658777933978,1.0032225895329738e-06
53,6.941610044825595e-09,1.5e-10,6.265499630271823e-06,961857.7027174728,0.0,0.0,0.0,0.0,0.0,555328.803586048,956788763612.5652,-90.16357490316553,67.97745555130895,63.73048006942962,-1.8963806737402105,120.90262688171262,-194.56194559650538,-38.795984607572706,239.9433563325135,-30.73905197855713,134.69907132421525,1.023427450231606e-06
54,7.0916100448255945e-09,1.5e-10,6.400683523350345e-06,982642.3124082993,0.0,0.0,0.0,0.0,0.0,567328.803586048,956556402911.498,-90.78691439289592,77.89761233794135,72.39194622028806,2.7941736612794266,116.20989907752292,-175.03535479571715,-27.88171247952016,227.68661963360506,-25.422984684634542,136.68838790251317,1.043930708416983e-06
55,7.241610044825594e-09,1.5e-10,6.536180312007251e-06,1003426.9220991258,0.0,0.0,0.0,0.0,0.0,579328.803586048,956360644620.3931,-78.33536735290832,79.31730151888206,74.81513245461831,7.281163184932092,111.66766732486332,-181.6700749601915,-53.41076709092934,223.76717973237658,-33.33229997205253,128.01547696394243,1.0631330299615743e-06
56,7.391610044825594e-09,1.5e-10,6.671186377293553e-06,1024211.5317899524,0.0,0.0,0.0,0.0,0.0,591328.803586048,956201007171.5231,-107.95780473592848,74.4063402394214,62.18486026905738,4.785027409156069,111.42177408465082,-177.96121149756183,-39.19778706355684,215.92467764815862,-3.463969348727842,137.1183185685708,1.08370077774686e-06
57,7.541610044825594e-09,1.5e-10,6.809404741379496e-06,1044996.1414807789,0.0,0.0,0.0,0.0,0.0,603328.803586048,956008068123.8281,-94.94832881305315,95.8863766122758,69.34277479134138,24.164019817349725,96.1536509045744,-166.74751152879296,-46.8067667893402,213.37430370497032,-1.2053220915235254,133.68913212405164,1.1037541475654677e-06
58,7.691610044825594e-09,1.5e-10,6.9460830583697956e-06,1065780.7511716054,0.0,0.0,0.0,0.0,0.0,615328.803586048,955592253596.3435,-88.89411406641756,75.83963412780264,67.81816680629412,22.876517552467305,113.87582384279152,-169.95663593938585,-29.695556451255584,220.51666815354284,-24.981709776376928,137.52870496748244,1.12438345331059e-06
59,7.841610044825594e-09,1.5e-10,7.082259624723235e-06,1086565.360862432,0.0,0.0,0.0,0.0,0.0,627328.803586048,955410185569.7328,-73.65876514382599,76.02804496553544,56.765841850759564,21.951896922404917,99.81886270317317,-180.43613011038607,-27.552378465521024,203.26594946967407,-26.160097559339004,119.89194521688734,1.1423672450931232e-06
60,7.991610044825593e-09,1.5e-10,7.219237624524223e-06,1107349.9705532584,0.0,0.0,0.0,0.0,0.0,639328.803586048,955202387253.8462,-85.35089589769471,80.97049628713094,60.48584469860273,21.241961154146793,122.96497682787214,-179.03330434372927,-52.90931102400455,198.7486831983786,-37.61408093015664,139.6823140369686,1.1633195921986685e-06
61,8.141610044825593e-09,1.5e-10,7.35596344413452e-06,1128134.580244085,0.0,0.0,0.0,0.0,0.0,651328.803586048,955034678025.0881,-98.10810158140637,77.7141097762616,49.57593612739781,19.101251492074088,127.23137175956624,-172.09609407321233,-29.11526663436924,206.373129850345,-29.12327017816327,146.38891260211128,1.1852779290889852e-06
62,8.291610044825593e-09,1.5e-10,7.493695476220543e-06,1148919.1899349114,0.0,0.0,0.0,0.0,0.0,663328.803586048,954864449962.134,-55.68684114936641,68.7305912800782,53.40554355528482,46.91823955804671,98.83360641719138,-159.67150338181668,-59.29933914341758,222.77963712345243,-43.146765267692764,124.97136234672459,1.2040236334409938e-06
63,8.441610044825593e-09,1.5e-10,7.629944613983683e-06,1169703.799625738,0.0,0.0,0.0,0.0,0.0,675328.803586048,954688968994.3734,-84.15096024383075,65.48222630505705,63.883929935024305,28.19362776032825,121.51019005570846,-180.76373138994083,-35.95395027713003,205.87313579227154,-37.359229811858796,137.44014028774666,1.224639654484156e-06
64,8.591610044825592e-09,1.5e-10,7.766614795288756e-06,1190488.4093165647,0.0,0.0,0.0,0.0,0.0,687328.803586048,954573240545.5206,-87.23662951292417,64.8536441790134,59.13370032629293,37.21416103390286,102.21226750580657,-180.8265934186658,-47.7537704399675,208.51406466300165,-14.97563799288348,126.32976623451381,1.243589119419333e-06
65,8.741610044825592e-09,1.5e-10,7.90381314757212e-06,1211273.019007391,0.0,0.0,0.0,0.0,0.0,699328.803586048,954445434433.8303,-88.3125334972138,74.15986224424647,55.88467569219432,29.194493689266714,129.56848996019673,-177.5741030543153,-37.61983856009564,192.4444440041273,-41.2559564629784,145.84827323824308,1.2654663604050695e-06
66,8.891610044825592e-09,1.5e-10,8.043071075886519e-06,1232057.6286982177,0.0,0.0,0.0,0.0,0.0,711328.803586048,954100362975.53,-103.95192938669098,76.09225497441837,42.339573753441975,48.35319453336016,131.40180466557516,-154.62906927240113,-38.28897174192561,204.15798246044486,-27.449875278880935,158.75353813617392,1.2892793911254955e-06
67,9.041610044825591e-09,1.5e-10,8.182090899327787e-06,1252842.2383890443,0.0,0.0,0.0,0.0,0.0,723328.803586048,953918112069.0995,-70.18028071333076,77.36300949554932,58.33552796996499,50.768504772735724,115.19633345192825,-167.653758522692,-54.04296237220316,193.3347792561819,-45.01605273859945,138.49121510752585,1.3100530733916245e-06
68,9.191610044825591e-09,1.5e-10,8.320782118033308e-06,1273626.8480798707,0.0,0.0,0.0,0.0,0.0,735328.803586048,953695008217.3711,-101.46938553648036,60.063025070747976,39.019839328598,55.895850001898275,144.46746899403763,-164.56846139782886,-37.907487187316775,202.35849641663563,-42.99808345758758,164.22264027995854,1.3346864694336182e-06
69,9.34161004482559e-09,1.5e-10,8.46087419124405e-06,1294411.4577706973,0.0,0.0,0.0,0.0,0.0,747328.803586048,953291200801.3491,-83.3226777478485,89.46185714731969,52.74706088655711,53.50970637717936,100.76011685292023,-173.29555375119656,-40.99291055681966,188.78483970166303,-17.437439105053414,136.1587481845193,1.355110281661296e-06
70,9.49161004482559e-09,1.5e-10,8.601868133653068e-06,1315196.0674615237,0.0,0.0,0.0,0.0,0.0,759328.803586048,953107612940.8182,-104.99643242564167,86.54910561962289,53.51004657640966,60.83233740556783,129.1909898417166,-187.167984392351,-50.864563955122605,182.11490874516488,-24.194557416110495,161.6103343167302,1.3793518318088057e-06
71,9.64161004482559e-09,1.5e-10,8.742524894526546e-06,1335980.6771523503,0.0,0.0,0.0,0.0,0.0,771328.803586048,952919813101.1179,-91.5278413535957,82.82036444538033,47.87401194124583,62.2421972074258,119.69826799190339,-173.53021058648753,-41.85912774744458,193.62747624768937,-28.170426638280773,151.08542152524453,1.4020146450375923e-06
72,9.79161004482559e-09,1.5e-10,8.883275589404271e-06,1356765.286843177,0.0,0.0,0.0,0.0,0.0,783328.803586048,952774174645.5726,-81.97286898771671,82.07497040377241,47.32175347252064,67.25578221927695,102.10106038692268,-167.39879817973113,-48.27056981139796,208.77916130129134,-20.128191399249882,140.37040538745566,1.4230702058457107e-06
73,9.94161004482559e-09,1.5e-10,9.025156353355795e-06,1377549.8965340033,0.0,0.0,0.0,0.0,0.0,795328.803586048,952609447415.2394,-68.65432781879208,81.98287646856879,61.54595012933451,79.02015451209519,120.95071217015763,-180.21427591236844,-44.118789765762955,189.25728154040115,-52.296384351377775,153.25606512411176,1.4460586156143275e-06
74,1.0091610044825589e-08,1.5e-10,9.166847737334929e-06,1398334.5062248297,0.0,0.0,0.0,0.0,0.0,807328.803586048,952316450250.065,-79.64376661951437,78.86310905656957,52.890352462972594,83.63547674452478,94.62025817017614,-166.80492170329333,-44.66145351260268,192.1360232818736,-14.976491550645209,139.23122986106884,1.466943300093488e-06
75,1.0241610044825589e-08,1.5e-10,9.308364059780323e-06,1419119.1159156566,0.0,0.0,0.0,0.0,0.0,819328.803586048,951920009936.8201,-93.04991900719538,73.02978118818304,40.6579079404365,85.1209662877835,99.63092538293651,-153.60346944315822,-25.201497498069447,188.00944016725538,-6.58100637575655,145.70537293008397,1.4887991060330006e-06
76,1.0391610044825589e-08,1.5e-10,9.451223941454105e-06,1439903.725606483,0.0,0.0,0.0,0.0,0.0,831328.803586048,951717407837.4891,-88.59261678529182,82.28107681162821,54.89804524078678,92.5876962678676,97.1660400492536,-156.98565047152363,-39.479681753500316,183.74197445147377,-8.57342326399964,148.61527955568044,1.5110913979663526e-06
77,1.0541610044825588e-08,1.5e-10,9.594129854233789e-06,1460688.3352973093,0.0,0.0,0.0,0.0,0.0,843328.803586048,951276970715.2233,-60.94879034351536,81.20926602508654,50.87858056497179,95.83411323376093,97.36129356050054,-152.32399803107282,-46.74107569574495,184.21265285192834,-36.41250321703266,143.08279331620437,1.5325538169637832e-06
78,1.0691610044825588e-08,1.5e-10,9.737949750967708e-06,1481472.944988136,0.0,0.0,0.0,0.0,0.0,855328.803586048,951084017281.8986,-80.9487701439317,89.34782785692083,69.39542089730453,102.00222276638615,77.76879698498371,-169.3491521759429,-50.90130733410441,166.893643579646,3.179973158901925,143.9728058068528,1.554149737834811e-06
79,1.0841610044825588e-08,1.5e-10,9.881049698822859e-06,1502257.5546789626,0.0,0.0,0.0,0.0,0.0,867328.803586048,950807632402.0024,-48.23489547500322,84.24074722518651,31.675334032160862,100.7843929515017,69.82063707646141,-145.75351119534434,-25.404020980959185,183.9948571346961,-21.58574160146222,130.47474071189347,1.5737209489415951e-06
