step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,5.836167428873614e-07,66823.39006342189,0.0,0.0,0.0,0.0,0.0,38580.50224127999,1430922086616.4114,333.62245165298907,171.58538184181523,239.56412089556753,79.17266134963118,-36.388253104257544,-111.02537409300805,-685.0806197513801,29.65107143899847,-297.228310254006,472.55749257458444,3.20775512840361e-07
12,7.916100448255998e-10,1.4860167413759998e-10,7.176211788389386e-07,82266.52904518892,0.0,0.0,0.0,0.0,0.0,47496.60268953598,1431157198888.0493,304.8783293389585,156.34027773250554,246.38001194591828,133.90749753860607,11.605042058617476,-89.01249091233724,-625.9245107663834,74.93426278042344,-316.47814709775804,452.76328426169,3.880568948696862e-07
13,9.416100448255998e-10,1.5e-10,8.516045523776666e-07,97854.98631330881,0.0,0.0,0.0,0.0,0.0,56496.60268953598,1431450680886.8489,328.8824848309755,199.4587879423199,251.14626442180548,83.98618722113348,-4.490415095696333,-86.57867393928322,-541.0923813301173,147.96260661587928,-324.3874524950043,445.3462831817949,4.5485883734695544e-07
14,1.0916100448256e-09,1.5e-10,9.873403834877134e-07,113443.4435814287,0.0,0.0,0.0,0.0,0.0,65496.60268953598,1431689437410.0037,270.69773488002494,193.31933038740377,290.0449592787431,154.06506387777944,46.552161510631656,-54.843710187521935,-548.8752777261053,118.90302495250408,-317.24566889215816,425.8133435428221,5.187308388783787e-07
15,1.2416100448256e-09,1.5e-10,1.124024338462338e-06,129031.90084954859,0.0,0.0,0.0,0.0,0.0,74496.60268953598,1431816200423.6824,270.82968430690795,196.54193661876644,277.6811282160399,156.08393623040874,49.34606265187875,-48.07432052866262,-538.2186413768148,88.01412957197991,-320.17184376004906,428.3330141328995,5.829807909983136e-07
16,1.3916100448256001e-09,1.5e-10,1.2603029874306578e-06,144620.35811766848,0.0,0.0,0.0,0.0,0.0,83496.60268953598,1432050476599.8196,244.03483235011583,179.1797990668845,275.48472219948405,174.4823082537424,101.6441441189533,-33.56446412157695,-503.2818186560203,90.30281997521828,-345.675355410307,431.64013169815473,6.477268107530369e-07
17,1.5416100448256002e-09,1.5e-10,1.3899552856688455e-06,160208.8153857884,0.0,0.0,0.0,0.0,0.0,92496.60268953598,1432267328330.2253,188.46063099434843,196.86681266415837,242.32185993629534,115.79328375682114,105.01325949107085,-100.10434582055636,-466.40329736606736,86.16828733814228,-293.47051270880706,371.2606057237909,7.034159016116055e-07
18,1.6916100448256003e-09,1.5e-10,1.5150105568262155e-06,175797.27265390827,0.0,0.0,0.0,0.0,0.0,101496.60268953598,1432455548799.6846,143.46389929376397,199.90345742988492,218.50328420767173,90.14061858271494,113.46717473626578,-116.16401504489022,-419.3328507950114,71.12903630556414,-256.9279086396148,329.3546775731641,7.528191032475802e-07
19,1.8416100448256005e-09,1.5e-10,1.6388075587288521e-06,191385.72992202817,0.0,0.0,0.0,0.0,0.0,110496.60268953598,1432697625526.3782,125.5002551804824,203.7340141413009,203.35834395797397,88.442690151214,109.97233080037088,-134.95067708231196,-376.9998402517347,91.94268372973053,-235.4696054026844,307.65164747359097,7.989668503686188e-07
20,1.9916100448256006e-09,1.5e-10,1.757806885436311e-06,206974.18719014808,0.0,0.0,0.0,0.0,0.0,119496.60268953598,1431686854795.794,86.19944185953506,209.25137235879163,164.76913399784752,47.136462569482596,111.10023943071396,-176.14576393567225,-341.3072377539687,70.81549305157118,-197.2968800163417,274.1010893975756,8.400820137782551e-07
21,2.1416100448256007e-09,1.5e-10,1.8781801204251074e-06,222562.64445826798,0.0,0.0,0.0,0.0,0.0,128496.60268953598,1431511649780.9473,98.04044346337119,213.37164168455203,138.50407406043098,44.414887928223486,105.10103487316945,-206.55912473362554,-330.27073403453454,66.29010784236227,-203.138828702884,286.79308653477796,8.831009767584718e-07
22,2.2916100448256008e-09,1.5e-10,1.9942029193304737e-06,238151.1017263879,0.0,0.0,0.0,0.0,0.0,137496.602689536,1430653920504.7654,66.093288561241,201.00141184443905,135.41840779160376,27.906198713832193,101.05115139935222,-198.05763816511572,-309.8946326545527,62.643572175316315,-167.14194690705375,249.1383774113779,9.204717333701786e-07
23,2.441610044825601e-09,1.5e-10,2.1112292557584923e-06,253739.5589945078,0.0,0.0,0.0,0.0,0.0,146496.602689536,1430914675842.409,51.995915094316494,194.74960804433596,130.72462213639713,42.11818441059045,120.60319643663436,-207.96071317587686,-311.78616452345483,72.98295476488646,-172.59673747097494,258.96287277356504,9.593161642862133e-07
24,2.591610044825601e-09,1.5e-10,2.2283925663413755e-06,269328.0162626277,0.0,0.0,0.0,0.0,0.0,155496.602689536,1431136228264.4407,42.73774463109347,209.74270585959482,133.11679435425856,36.163532048453206,114.23445139492242,-224.20346290528295,-300.1901490301847,67.76098180343298,-156.96995367656112,252.90895311409759,9.97252507253328e-07
25,2.741610044825601e-09,1.5e-10,2.3427319165018287e-06,284916.4735307476,0.0,0.0,0.0,0.0,0.0,164496.602689536,1430746362720.7153,38.018448632364624,211.2971296038153,106.61734026761661,9.838794324795796,86.15010246096921,-246.72401612113697,-278.41598794002397,77.57350878415997,-124.16641217231393,227.74023750065885,1.031413542878427e-06
26,2.891610044825601e-09,1.5e-10,2.457116739027661e-06,300504.9307988675,0.0,0.0,0.0,0.0,0.0,173496.602689536,1431014589123.306,31.458072208888392,198.27402302588408,108.3115308718668,20.837560924393845,90.67799868271769,-242.7789824448096,-284.9753008568248,74.56609925974362,-122.13401753482248,227.8692636130992,1.0655939324203918e-06
27,3.0416100448256013e-09,1.5e-10,2.5729953591907963e-06,316093.3880669874,0.0,0.0,0.0,0.0,0.0,182496.602689536,1431265358408.4397,43.90690981509954,203.55763348497302,130.27997188080886,29.69652200082568,86.47705544839687,-213.5277595705214,-287.43473624692183,81.11194946155949,-130.38199591965645,223.19661974608374,1.0990734253823043e-06
28,3.1916100448256014e-09,1.5e-10,2.6846218470389545e-06,331681.84533510724,0.0,0.0,0.0,0.0,0.0,191496.602689536,1431363532888.3801,23.966998650477166,194.41405696260406,72.91112742949703,-17.228101796399876,99.2364171137443,-256.49542052636644,-259.7335052654875,80.90481952378305,-123.2015318103722,222.35956213718092,1.1324273597028815e-06
29,3.3416100448256015e-09,1.5e-10,2.7894409197844302e-06,347270.30260322714,0.0,0.0,0.0,0.0,0.0,200496.602689536,1431090049200.0571,-58.38296618386834,264.77477507383486,-41.133786927572096,-145.9406656767903,76.5836159902283,-362.9730953338386,-241.4906514841393,-41.29812156380112,-18.2017088642275,303.66823010423155,1.177977594218516e-06
30,3.4916100448256016e-09,1.5e-10,2.8993477814746967e-06,362858.75987134705,0.0,0.0,0.0,0.0,0.0,209496.602689536,1430620964966.7583,19.02840105746694,240.2310879882187,33.14264201651018,-89.93211131217157,58.775343326318904,-260.65114937316446,-282.1277069989407,-19.78792733010126,-77.80163485169362,246.9607604103708,1.2150217082800716e-06
31,3.6416100448256017e-09,1.5e-10,3.011729415461733e-06,378447.21713946696,0.0,0.0,0.0,0.0,0.0,218496.602689536,1427024690298.169,-12.40068978876883,226.4804106674614,44.656599850139294,-24.28556912116712,110.11765309346562,-266.4147553760677,-175.4016271267668,68.42099421634013,-97.7152551362978,216.66751563665173,1.2475218356255694e-06
32,3.791610044825601e-09,1.5e-10,3.1214534313949544e-06,394035.67440758686,0.0,0.0,0.0,0.0,0.0,227496.602689536,1423981156875.169,-31.13477676022202,212.91442487027214,37.81870154948292,-33.26582089146953,102.8570515165818,-273.75552814918063,-167.88475219035217,72.33735304487318,-71.72063074585368,202.60443578028978,1.2779125009926128e-06
33,3.941610044825601e-09,1.5e-10,3.23518394448593e-06,409624.1316757067,0.0,0.0,0.0,0.0,0.0,236496.602689536,1423863447415.7942,36.62730613886342,180.54508825742394,137.21135342321207,26.101840819646007,84.19446786770355,-178.0657821048557,-243.27869200682863,49.503971728416666,-120.82017921983714,197.09298994884057,1.3074764494849388e-06
34,4.091610044825601e-09,1.5e-10,3.347578453349723e-06,425212.5889438266,0.0,0.0,0.0,0.0,0.0,245496.602689536,1423862265029.305,-7.187435837897542,193.86213090754916,104.78911573675151,5.3750060220242775,102.83217184423114,-204.82264857430715,-224.57625871235388,42.60808873034235,-95.64321014055373,199.92118169564827,1.337464626739286e-06
35,4.2416100448256004e-09,1.5e-10,3.4553172238429952e-06,440801.0462119465,0.0,0.0,0.0,0.0,0.0,254496.602689536,1423871971083.9976,-53.526390226087976,184.45236972749044,86.66884967811505,-16.941747771990237,100.23819711303861,-201.94273469294902,-190.5684808820728,36.340179418935456,-46.710112083975474,179.32127454146874,1.3643628179205064e-06
36,4.3916100448256e-09,1.5e-10,3.5608389045437604e-06,456389.5034800664,0.0,0.0,0.0,0.0,0.0,263496.602689536,1423894056646.4019,-59.949949324904985,166.4774596905222,66.31639078647885,-22.918746585087206,81.59157030298498,-212.7968084426027,-189.44297827616333,34.30586149426927,-21.63994103247691,172.30516961751871,1.3902085933631342e-06
37,4.5416100448256e-09,1.5e-10,3.667395080424712e-06,471977.96074818633,0.0,0.0,0.0,0.0,0.0,272496.602689536,1423913251746.02,-74.98348271570062,169.74179500865506,78.90891044982287,-13.720392228029617,92.47230601677872,-209.42637442588648,-194.91761016531558,19.597452925188584,-17.487160923526385,185.10773231484714,1.4179747532103613e-06
38,4.6916100448255995e-09,1.5e-10,3.769113102544768e-06,487566.41801630624,0.0,0.0,0.0,0.0,0.0,281496.602689536,1423961261715.1155,-122.48182093519394,185.95274415283905,8.54782272513228,-80.51897383983717,109.10908503058594,-270.75369385825917,-114.88125902190362,18.145626120141152,13.374282486784942,216.33680233929815,1.450425273561256e-06
39,4.841610044825599e-09,1.5e-10,3.877128132476269e-06,503154.87528442615,0.0,0.0,0.0,0.0,0.0,290496.602689536,1423784237298.1008,-72.90291297687189,189.71316521281545,27.304898174361327,-25.192440706367922,92.62333600958797,-239.12522473829412,-135.70624122234457,23.856790683826258,-19.71880231836487,194.69969627168058,1.4796302280020083e-06
40,4.991610044825599e-09,1.5e-10,3.980968885737422e-06,518743.332552546,0.0,0.0,0.0,0.0,0.0,299496.602689536,1423778363982.2898,-105.16917643451013,191.23280037228815,21.415855533148147,-68.45562732154153,94.85173039084216,-227.25461034537355,-130.96248592419397,0.7321074415496998,10.319053165773832,198.92621860944212,1.5094691607934245e-06
41,5.1416100448255986e-09,1.5e-10,4.087884403209984e-06,534331.789820666,0.0,0.0,0.0,0.0,0.0,308496.602689536,1423769975568.9114,-66.36000066818525,186.3653894987069,45.66942151677287,-38.194861327482265,88.93901527408582,-197.56654007307412,-150.1897384401643,18.73119838351293,-22.57741429168718,173.69336681916994,1.5355231658163e-06
42,5.291610044825598e-09,1.5e-10,4.194208868208075e-06,549920.2470887857,0.0,0.0,0.0,0.0,0.0,317496.602689536,1423780697648.088,-83.1952066817171,188.28775781153243,46.33809352315336,-40.76054590988537,86.44650084827192,-189.2440172584624,-152.29795541658316,24.937870181356555,-3.2497094715983503,172.04484068794304,1.5613298919194914e-06
43,5.441610044825598e-09,1.5e-10,4.299385866161448e-06,565508.7043569058,0.0,0.0,0.0,0.0,0.0,326496.602689536,1423691019057.112,-109.09410590298816,198.25057829006238,40.682464505281345,-60.64652986498948,96.16811956341088,-196.4115391209992,-136.59943991281244,15.161171268925692,12.927535007747814,185.84988638668713,1.5892073748774944e-06
44,5.591610044825598e-09,1.5e-10,4.401945691466475e-06,581097.1616250256,0.0,0.0,0.0,0.0,0.0,335496.602689536,1423642778963.4243,-119.91504480060117,202.6191520486886,-7.876123535639853,-103.37212341782387,97.24567907833894,-242.83794744142358,-101.06707420083796,3.8993318823761927,22.670871912425312,206.16407061269862,1.6201319854693992e-06
45,5.741610044825597e-09,1.5e-10,4.50010692938252e-06,596685.6188931455,0.0,0.0,0.0,0.0,0.0,344496.602689536,1423555854080.8113,-195.55834742821844,219.20108694037245,-87.04220785888764,-155.3137994958406,82.50461971358953,-314.40548270559066,-41.10204229608042,1.9637952088192276,113.05519992547146,279.1567408803912,1.662005496601458e-06
46,5.891610044825597e-09,1.5e-10,4.6060977584164755e-06,612274.0761612654,0.0,0.0,0.0,0.0,0.0,353496.602689536,1423638738419.1519,-160.36397230650184,243.82448103693218,-20.48207537383996,-98.63069612476731,97.70301284938624,-255.42928864989062,-90.67416935266104,10.904312160211973,62.662419337019166,239.17046383139103,1.6978810661761666e-06
47,6.041610044825597e-09,1.5e-10,4.715412583673494e-06,627862.5334293853,0.0,0.0,0.0,0.0,0.0,362496.602689536,1423459318489.949,-122.10589973093819,246.18923197514982,31.432345018794873,-69.93101017007795,107.22921167770312,-202.44019816534336,-118.03648635835897,16.849894666965998,14.878128672345435,205.1581710140559,1.7286547918282748e-06
48,6.191610044825596e-09,1.5e-10,4.816395717315892e-06,643450.9906975052,0.0,0.0,0.0,0.0,0.0,371496.602689536,1423194801218.1123,-129.95722687077225,205.1259785950598,35.44226754929653,-114.93608029391206,86.64684976478965,-200.7761149620573,-85.06605103112649,26.680960478668123,43.311814292865684,176.49438305708603,1.7551289492868378e-06
49,6.341610044825596e-09,1.5e-10,4.926662170897344e-06,659039.4479656251,0.0,0.0,0.0,0.0,0.0,380496.602689536,1421850811937.3447,-67.09915891191832,234.107697049448,55.497873422992946,-50.718366321004005,83.46985562238413,-189.656809182302,-113.26517673299983,45.51979144836846,-16.369292298899367,164.53887397544273,1.779809780383154e-06
50,6.491610044825596e-09,1.5e-10,5.036883989097901e-06,674627.9052337449,0.0,0.0,0.0,0.0,0.0,389496.602689536,1421307511711.4382,-153.54418858047214,232.24827300124232,57.58883117962895,-30.771145312802364,95.95165976154021,-192.763972564063,-105.58966498962727,35.99061854465246,57.593903262771704,215.77317616753433,1.8121757568082843e-06
51,6.6416100448255955e-09,1.5e-10,5.144113691767435e-06,690216.3625018648,0.0,0.0,0.0,0.0,0.0,398496.602689536,1420298550285.1655,-114.0457840321511,200.12111335178716,37.9515062354219,-40.09459151164192,80.20605828247979,-185.78102356605697,-85.23083881947201,51.17379810379369,33.841065483122236,170.4232660524998,1.8377392467161592e-06
52,6.791610044825595e-09,1.5e-10,5.250244840621916e-06,705804.8197699847,0.0,0.0,0.0,0.0,0.0,407496.602689536,1419426854710.3162,-113.21987123437438,184.97467489765992,52.73213041647803,-35.15713059052263,77.80663360042509,-167.8793271372165,-107.00204012421321,81.76772979176434,35.41452478164714,156.05482686055146,1.861147470745242e-06
53,6.941610044825595e-09,1.5e-10,5.359810246174779e-06,721393.2770381047,0.0,0.0,0.0,0.0,0.0,416496.602689536,1418786122350.9526,-130.41468775993113,200.68480289162065,41.66367724098701,-11.62028656222253,71.83523976066854,-187.1532647820691,-100.04248448198499,54.31266358658928,58.58071212828696,189.73673548070752,1.8896079810673481e-06
54,7.0916100448255945e-09,1.5e-10,5.464914359171703e-06,736981.7343062245,0.0,0.0,0.0,0.0,0.0,425496.602689536,1417512892510.8381,-163.09298399125538,194.63830611289208,32.078376428973215,-54.554163549484436,84.74307658518671,-165.60019080695852,-79.38105241550555,68.80162633573318,60.629077507682545,188.0994978093212,1.917822905738746e-06
55,7.241610044825594e-09,1.5e-10,5.5725860451805865e-06,752570.1915743444,0.0,0.0,0.0,0.0,0.0,434496.602689536,1416325098266.556,-124.79739966047802,210.0737103013806,40.39621090597231,-43.244666234838796,80.90607150259511,-132.1073434244387,-94.51461027790482,71.77936747652889,43.89254043270524,165.82488024417134,1.942696637775372e-06
56,7.391610044825594e-09,1.5e-10,5.682055420970577e-06,768158.6488424643,0.0,0.0,0.0,0.0,0.0,443496.602689536,1415129279464.8904,-131.69960586881982,208.43689179556011,61.57486668544756,-21.050913108441296,93.31510506260022,-137.5544415855307,-85.94946321587022,69.3964986139644,38.38567312009889,178.33025635425682,1.9694461762285104e-06
57,7.541610044825594e-09,1.5e-10,5.791068187703039e-06,783747.1061105842,0.0,0.0,0.0,0.0,0.0,452496.602689536,1414207421213.8152,-111.28993417931609,194.98943187882708,65.5881509929369,-9.195979677919633,79.33056038432234,-121.5675807089324,-64.21839376541452,77.59909603757207,31.960520094279,159.01240514536042,1.9932980370003143e-06
58,7.691610044825594e-09,1.5e-10,5.8991589581921034e-06,799335.5633787041,0.0,0.0,0.0,0.0,0.0,461496.602689536,1413448984211.5854,-147.8212916941699,181.4203377524264,30.376813826316983,-11.825223638224323,104.7597944762971,-132.2456528265202,-45.91758031291562,72.55219149474081,43.06260774496407,184.32543818426134,2.0209468527279534e-06
59,7.841610044825594e-09,1.5e-10,6.0046747052025945e-06,814924.020646824,0.0,0.0,0.0,0.0,0.0,470496.602689536,1412322177439.067,-145.32271711864095,168.83803941803941,24.326152812306812,-35.396106699488435,101.66728353811779,-144.86141806876563,-50.324447447062376,55.13067255071885,43.65650552460456,176.3102433000525,2.0473933892229612e-06
60,7.991610044825593e-09,1.5e-10,6.116665763380171e-06,830512.477914944,0.0,0.0,0.0,0.0,0.0,479496.602689536,1411200664808.9524,-128.25368458378,192.50678466639488,46.2106561827432,21.707500629708388,93.84895998232875,-98.24038449994791,-67.1930124193683,70.87485650463603,34.405743330716916,182.535541349315,2.0747737204253583e-06
61,8.141610044825593e-09,1.5e-10,6.223142859786078e-06,846100.9351830638,0.0,0.0,0.0,0.0,0.0,488496.602689536,1410358843713.721,-144.65962869323528,167.32599349136186,45.420973100190075,-17.344710744214176,76.74769788324726,-129.5936632883742,-61.27550896659638,46.32811212948267,67.9129128206123,175.6288373772551,2.1011180460319464e-06
62,8.291610044825593e-09,1.5e-10,6.331060167082232e-06,861689.3924511838,0.0,0.0,0.0,0.0,0.0,497496.602689536,1409259720777.2278,-135.5202207852063,173.6910835025667,38.99519931923137,-2.7849002703069456,74.18496618325237,-91.16205144543304,-34.27462380222729,48.191279187809506,61.25760394425605,169.6279866346671,2.1265622440271465e-06
63,8.441610044825593e-09,1.5e-10,6.437777355020826e-06,877277.8497193035,0.0,0.0,0.0,0.0,0.0,506496.602689536,1408533310726.505,-110.73155797315874,167.64494363725967,47.36397469314794,-7.63714007993731,52.83997642665141,-74.54716613670172,-39.96879898730619,60.09690862290183,57.89289929265217,144.54094393637692,2.1482433856176032e-06
64,8.591610044825592e-09,1.5e-10,6.547561957552008e-06,892866.3069874234,0.0,0.0,0.0,0.0,0.0,515496.602689536,1407672311202.7778,-126.64088243829714,176.16012413032374,37.12282774965037,7.255678888826397,106.56132785293688,-54.23735393698609,-56.90985126999201,70.81716055298861,20.080885242205085,173.10951869232275,2.1742098134214516e-06
65,8.741610044825592e-09,1.5e-10,6.655928321910747e-06,908454.7642555436,0.0,0.0,0.0,0.0,0.0,524496.602689536,1406995136429.6978,-141.88302536465255,183.79252675561455,28.52631678506292,-14.762447536688807,93.60573149111342,-83.66752427250513,-23.735343996978884,52.28747310665736,48.27850165310246,175.1438531276001,2.2004813913905918e-06
66,8.891610044825592e-09,1.5e-10,6.765337771332204e-06,924043.2215236634,0.0,0.0,0.0,0.0,0.0,533496.602689536,1406333279148.6177,-127.41433059815652,189.58305146294418,10.132853618322384,-13.073219763890721,84.19082348018773,-87.80368319561286,-29.796984976981115,43.49800609021981,43.22466291991679,167.21956378911318,2.2255643259589586e-06
67,9.041610044825591e-09,1.5e-10,6.87360809775192e-06,939631.6787917833,0.0,0.0,0.0,0.0,0.0,542496.602689536,1405693251793.9326,-124.35675004260833,192.39006905658982,32.56120865483077,-25.454707134101398,89.3540180650947,-75.80036540126989,-7.980709364039161,50.10879648799913,35.0038468631069,161.74021862265005,2.249825358752356e-06
68,9.191610044825591e-09,1.5e-10,6.982201685340216e-06,955220.1360599032,0.0,0.0,0.0,0.0,0.0,551496.602689536,1404880186119.4119,-104.84095548902194,187.1181909377278,19.233906997408457,-15.6433222848664,81.17107329430878,-45.49657905831501,-15.814890828735019,68.89148916213712,23.670963520802566,148.59790181678454,2.2721150440248737e-06
69,9.34161004482559e-09,1.5e-10,7.093374770499463e-06,970808.5933280231,0.0,0.0,0.0,0.0,0.0,560496.602689536,1404206998649.8274,-136.86895308499288,211.26031425348802,16.043898159881145,-17.669922579900213,119.75297160859265,-54.268994424644184,-3.025046048196946,48.71592093379759,17.0799377452215,186.55542919459248,2.3000983584040627e-06
70,9.49161004482559e-09,1.5e-10,7.2021456680915e-06,986397.0505961429,0.0,0.0,0.0,0.0,0.0,569496.602689536,1403541008797.566,-123.89134934854768,210.470346660092,20.279042236445285,-38.40218542650694,75.60365394457185,-85.00959786618236,11.557547044891232,42.30820546811695,48.289730002262644,162.5199304227442,2.3244763479674745e-06
71,9.64161004482559e-09,1.5e-10,7.312211321226244e-06,1001985.5078642629,0.0,0.0,0.0,0.0,0.0,578496.602689536,1402800450580.8594,-98.14622707233968,203.92634505226548,27.87459250365707,-32.22826020489339,111.29209303999139,-82.91248860469341,-25.34191178122029,31.996097601339397,-13.14381672534464,159.64739192403283,2.348423456756079e-06
72,9.79161004482559e-09,1.5e-10,7.42406629345883e-06,1017573.9651323828,0.0,0.0,0.0,0.0,0.0,587496.602689536,1402052376765.572,-85.21291597961226,231.08387284748636,5.715354634675998,-27.150184355651273,75.27005206244637,-63.39653495980397,4.591271670254121,58.11156581850059,9.94491608604895,150.30474935153097,2.3709691691588086e-06
73,9.94161004482559e-09,1.5e-10,7.532370280867861e-06,1033162.4224005026,0.0,0.0,0.0,0.0,0.0,596496.602689536,1401396979264.7427,-121.42419323430222,200.06821647837432,0.9578493862998281,-33.9949643615067,66.71497982618128,-69.65129254031815,10.014363419892101,53.21850902934087,54.71128478977902,155.29203320923042,2.394262974140193e-06
74,1.0091610044825589e-08,1.5e-10,7.643519337973486e-06,1048750.8796686225,0.0,0.0,0.0,0.0,0.0,605496.602689536,1400691973466.6953,-96.61835537118378,214.71506041364853,-2.308964362982927,-24.46097085843552,84.71332005056087,-68.86842084360704,-22.19817075107424,69.21625304906853,11.907037558812585,152.86573707595065,2.4171928347015855e-06
75,1.0241610044825589e-08,1.5e-10,7.75290282799883e-06,1064339.3369367425,0.0,0.0,0.0,0.0,0.0,614496.602689536,1400050208590.0635,-80.21714006832252,212.502583775741,-15.81791749358574,-35.792737346230375,49.63482706658614,-63.77508518254273,5.184536168591952,62.164060799510096,30.584402459848175,130.39639132033804,2.4367522933996362e-06
76,1.0391610044825589e-08,1.5e-10,7.86472655067165e-06,1079927.7942048623,0.0,0.0,0.0,0.0,0.0,623496.602689536,1399267827487.8665,-99.52835095088854,228.80219896704392,2.801932217427994,-14.398446252222353,28.404430422493856,-74.73250712904021,40.79701609760576,53.79751550379651,71.12600066271213,163.1475159771341,2.461224420796206e-06
77,1.0541610044825588e-08,1.5e-10,7.97640121708951e-06,1095516.2514729823,0.0,0.0,0.0,0.0,0.0,632496.602689536,1398653608405.1226,-83.32474661753568,218.41844234448854,-20.548198784149783,-13.013684027370436,34.020451362716486,-70.49712171153928,14.420197100217955,58.16655486477894,49.477472072991695,145.46197616305176,2.483043717220664e-06
78,1.0691610044825588e-08,1.5e-10,8.089532736415581e-06,1111104.7087411021,0.0,0.0,0.0,0.0,0.0,641496.602689536,1397715431095.3674,-68.77016643133418,217.44076951204383,-7.504652208331705,4.7318619273668485,43.02860604464747,-56.38899195038121,15.92680741707239,69.73967369948164,25.745449441732582,146.170107927293,2.504969233409758e-06
79,1.0841610044825588e-08,1.5e-10,8.198213562843655e-06,1126693.166009222,0.0,0.0,0.0,0.0,0.0,650496.602689536,1397158989042.1934,-82.71648134643155,177.67765149069888,10.16616926753651,-13.469714755344086,70.18730871535404,-54.62306556226682,9.838063897342165,47.58523996029325,12.520032693978088,130.72107511797196,2.524577394677454e-06
