step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
21,2.1416100448256007e-09,1.5e-10,1.1009502688568625e-06,171328.803586048,0.0,0.0,171328.803586048,0.0,0.0,0.0,958877699225.3425,-118.49654344952167,-10.484608655611256,150.45561937602716,27.026285338603557,79.94351696706532,-183.5589192249673,-184.42585444076263,295.5643915549483,38.553026483026365,138.81677960630662,4.1019130538515564e-07
22,2.2916100448256008e-09,1.5e-10,1.1888006945790503e-06,183328.803586048,0.0,0.0,183328.803586048,0.0,0.0,0.0,958990698383.733,-159.54125635627108,23.922794601786695,123.71440978128898,-17.05829964615372,73.29585161533352,-212.82133222078218,-128.217423895864,298.95937198364794,86.24540474121619,167.34703332373138,4.3529336038371534e-07
23,2.441610044825601e-09,1.5e-10,1.2741479746313908e-06,195328.803586048,0.0,0.0,195328.803586048,0.0,0.0,0.0,959099397091.8903,-141.71391021580746,33.39506597692586,136.9675341109062,-4.408171549860659,73.05061290316125,-198.69491037291044,-136.35642928552167,293.7542004438701,68.66329731292754,152.91024350966825,4.582298969101656e-07
24,2.591610044825601e-09,1.5e-10,1.3543116429437868e-06,207328.803586048,0.0,0.0,207328.803586048,0.0,0.0,0.0,959089129371.1794,-109.45087848651238,20.198265574810094,132.72234913317752,-3.590118917547227,70.30882902173347,-186.49774092669264,-171.30813822999593,276.4488286216374,39.14204946514309,124.85424086447587,4.76958033039837e-07
25,2.741610044825601e-09,1.5e-10,1.4352671231076023e-06,219328.803586048,0.0,0.0,219328.803586048,0.0,0.0,0.0,959203170217.4701,-98.63168890391931,35.758493772555724,145.3502275266926,-21.640075968462774,49.01168063967647,-178.29572727797975,-178.9677452313817,268.4768002329955,49.62000826454289,113.50050421020285,4.939831086713674e-07
26,2.891610044825601e-09,1.5e-10,1.5114910082603365e-06,231328.803586048,0.0,0.0,231328.803586048,0.0,0.0,0.0,959259944962.751,-67.35756705990903,30.910640957978845,153.93387838312168,-47.24026962050665,42.675626879119854,-185.79627081465767,-176.16735913376306,257.7825457988097,24.681940181129775,81.40005427181006,5.061931168121389e-07
27,3.0416100448256013e-09,1.5e-10,1.5925133489007307e-06,243328.803586048,0.0,0.0,243328.803586048,0.0,0.0,0.0,959300454892.0928,-78.2186870317907,45.24982577900268,136.83591217645932,-43.66240724706502,19.371948985747448,-182.19799463000564,-190.70161097365477,251.89193622873972,58.846738046342324,96.04517491685945,5.205998930496679e-07
28,3.1916100448256014e-09,1.5e-10,1.6726309359593776e-06,255328.80358604796,0.0,0.0,255328.803586048,0.0,0.0,0.0,959225308463.5029,-64.14784223984792,43.65944847417561,159.30347766309788,-51.10708252789895,8.217167051947206,-176.73727071787457,-196.0071491822943,241.27872108871,55.930675188222494,82.03584871415505,5.329052703567911e-07
29,3.3416100448256015e-09,1.5e-10,1.7519596532045671e-06,267328.80358604796,0.0,0.0,267328.80358604796,0.0,0.0,0.0,959221988864.96,-58.35060467490347,50.44359406192941,165.72097925401076,-36.32189159571282,10.281648174866227,-159.32860607528977,-209.6216053156081,233.50849928167835,48.06895650034192,80.14903591342917,5.449276257438055e-07
30,3.4916100448256016e-09,1.5e-10,1.8264240158038372e-06,279328.80358604796,0.0,0.0,279328.80358604796,0.0,0.0,0.0,959094530964.6833,-8.661332789143435,51.683041871889664,192.76058236762722,-11.79612800940862,-10.863439257824906,-119.05619386955156,-245.14689086621496,229.8401090496345,19.52477204722155,76.93474837286338,5.56467837999735e-07
31,3.6416100448256017e-09,1.5e-10,1.9085469473591756e-06,291328.80358604796,0.0,0.0,291328.80358604796,0.0,0.0,0.0,959136070804.9772,-78.86469247236016,39.481953666025824,148.1077031321421,-47.899294332545246,16.10689612297824,-157.9156728052605,-198.32120911780274,228.9380968304142,62.75779634968424,97.41946788667128,5.710807581827357e-07
32,3.791610044825601e-09,1.5e-10,1.996181992654458e-06,303328.80358604796,0.0,0.0,303328.80358604796,0.0,0.0,0.0,959168557185.1613,-128.0024166686872,41.60892207580979,106.2573369248625,-85.83055801257015,33.39952146248869,-190.11050884160582,-136.98104972705906,231.91294725450948,94.6028952066026,138.49988260810622,5.918557405739516e-07
33,3.941610044825601e-09,1.5e-10,2.0803244604587035e-06,315328.80358604796,0.0,0.0,315328.80358604796,0.0,0.0,0.0,959239898649.3916,-97.68395725764181,39.86214358899828,110.31343154496402,-67.01549065065494,24.110301139870067,-171.24003022876957,-142.0787407550855,226.9741366286018,73.57365611815507,109.4314393343679,6.082704564741068e-07
34,4.091610044825601e-09,1.5e-10,2.163571451973338e-06,327328.80358604796,0.0,0.0,327328.80358604796,0.0,0.0,0.0,959233294468.8704,-89.40138325889892,49.932521440286045,123.41023008671286,-76.97376570933099,19.832497512246867,-184.7795652991492,-156.97489086708663,225.72430152007013,69.56888574704631,99.97635898825831,6.232669103223455e-07
35,4.2416100448256004e-09,1.5e-10,2.2463191316443393e-06,339328.80358604796,0.0,0.0,339328.80358604796,0.0,0.0,0.0,959252220783.3663,-83.98766136407077,26.85479090154191,121.92517837699144,-83.15577853135369,15.73417114578082,-189.76713978050725,-153.37361965309216,221.67667284931503,68.2534902187254,98.48364437413672,6.38039456978466e-07
36,4.3916100448256e-09,1.5e-10,2.328757945552452e-06,351328.80358604796,0.0,0.0,351328.80358604796,0.0,0.0,0.0,959230297961.9414,-96.3533358909295,16.878476004312297,126.75387195869978,-91.91683288556932,34.1629578065021,-201.13058266839684,-151.24855028279012,230.5913470078322,62.19037808488793,109.14228206731518,6.544107992885633e-07
37,4.5416100448256e-09,1.5e-10,2.4189101557788272e-06,363328.80358604796,0.0,0.0,363328.80358604796,0.0,0.0,0.0,959213409713.8353,-140.85944001901788,10.638830137499511,91.27551913836145,-114.60367685141468,29.78361958994272,-226.36529498739088,-105.43951354882651,243.44309913824029,111.07582042946203,160.65856853316598,6.785095845685382e-07
38,4.6916100448255995e-09,1.5e-10,2.507198650361834e-06,375328.80358604796,0.0,0.0,375328.80358604796,0.0,0.0,0.0,959200996126.2941,-135.04376773684427,1.5517421499023512,93.79346698831154,-105.68368347687543,37.31738783950836,-225.26758221326506,-87.3541304185756,237.76871675284693,97.72637989773071,152.0974562137102,7.013242030005948e-07
39,4.841610044825599e-09,1.5e-10,2.592762178829569e-06,387328.803586048,0.0,0.0,387328.80358604796,0.0,0.0,0.0,959115430923.4904,-132.27190195490041,-11.669285778455635,95.14151182897236,-107.7258761162152,56.2695581882106,-221.63065100724694,-73.35848432876128,245.07143224259008,76.00234376716615,150.727266017117,7.239332929031624e-07
40,4.991610044825599e-09,1.5e-10,2.6816240715269676e-06,399328.80358604796,0.0,0.0,399328.80358604796,0.0,0.0,0.0,958801779079.7102,-143.71734101330316,-5.055649802005701,79.011402915305,-123.99992752156083,43.60387618844347,-236.3508932026024,-71.66048220513674,229.48405054354663,100.11346482537213,165.24112435425477,7.487194615563005e-07
41,5.1416100448255986e-09,1.5e-10,2.7715277497895637e-06,411328.80358604796,0.0,0.0,411328.80358604796,0.0,0.0,0.0,958532783025.1238,-150.6762869963724,-11.759280445349148,100.33439182961487,-97.17629215917366,48.2802534203039,-212.92843830671154,-93.70842740563839,248.72013954123472,102.39603357661959,167.56138806580384,7.738536697661711e-07
42,5.291610044825598e-09,1.5e-10,2.8637762391766643e-06,423328.8035860479,0.0,0.0,423328.80358604796,0.0,0.0,0.0,958441907079.6848,-172.0062615525885,-9.798365202185868,76.78746453593989,-94.04987266853074,56.479902537588444,-229.5690849900766,-49.25500284192255,246.05408692864077,115.5263590156099,186.24284711760347,8.017900968338117e-07
43,5.441610044825598e-09,1.5e-10,2.9541682061402772e-06,435328.8035860479,0.0,0.0,435328.80358604796,0.0,0.0,0.0,958325968682.9585,-143.95947393182408,-11.228222870306828,93.30365585401691,-104.52535863129303,36.861142664864836,-211.5508857095221,-82.3326010419165,250.11867450238245,107.0983312674397,165.4418156267463,8.266063691778236e-07
44,5.591610044825598e-09,1.5e-10,3.0471736543685256e-06,447328.8035860479,0.0,0.0,447328.80358604796,0.0,0.0,0.0,958209587558.754,-177.9835986650843,-14.929404226030728,70.35395445184501,-95.8023752704182,61.47326640130124,-201.22997841505054,-66.25310853158048,255.58030804991918,116.51033226414701,194.3329317257482,8.557563089366859e-07
45,5.741610044825597e-09,1.5e-10,3.145304101196077e-06,459328.8035860479,0.0,0.0,459328.80358604796,0.0,0.0,0.0,958142163866.0417,-210.55993663858195,-13.736864617805395,67.38181029472788,-79.13628218980004,64.33591942929229,-194.93736137366744,-57.00914347277444,261.7301851038262,146.224017209871,225.76271926286657,8.896207168261159e-07
46,5.891610044825597e-09,1.5e-10,3.236114237741779e-06,471328.80358604796,0.0,0.0,471328.80358604796,0.0,0.0,0.0,957970485639.2219,-185.46514337918998,-21.56126978015747,90.54284314985372,-90.40037193909146,88.83177449978189,-207.79377858862466,-53.27405389486261,262.8854415559785,96.6333688800867,200.17682707931664,9.196472408880134e-07
47,6.041610044825597e-09,1.5e-10,3.325156066455987e-06,483328.8035860479,0.0,0.0,483328.80358604796,0.0,0.0,0.0,957885215293.6547,-168.06684614346705,-34.13919744063459,96.08755588961915,-85.58040490125379,80.09469065297901,-202.07852082537198,-68.51938941207347,248.13492142361062,87.97215549117429,184.40483344554912,9.473079659048457e-07
48,6.191610044825596e-09,1.5e-10,3.4188395508395133e-06,495328.80358604796,0.0,0.0,495328.80358604796,0.0,0.0,0.0,957721865002.1489,-188.3519698834425,-10.908433841059146,75.7951137992088,-102.32404614570429,70.86798878177453,-203.88897416863267,-56.40796679175404,262.0215663048843,117.48398110227284,204.27048953017626,9.779485393343722e-07
49,6.341610044825596e-09,1.5e-10,3.513251795978816e-06,507328.8035860479,0.0,0.0,507328.80358604796,0.0,0.0,0.0,957612509842.3584,-183.300545162352,-11.685576319106527,82.05186007915519,-114.05331086331626,57.531140298446076,-214.0262794145351,-37.51018997540598,247.99960098087897,125.76940488003,203.63541361398737,1.0084938513764704e-06
50,6.491610044825596e-09,1.5e-10,3.6108669230008724e-06,519328.80358604796,0.0,0.0,519328.80358604796,0.0,0.0,0.0,957473801547.952,-206.84015653346952,-16.20418578486204,75.8011726063671,-104.8222032893284,63.633145177286856,-211.63767722774566,-49.55506030697754,255.86457918333906,143.20701135757488,225.07244416230674,1.0422547180008163e-06
51,6.6416100448255955e-09,1.5e-10,3.708867827997316e-06,531328.803586048,0.0,0.0,531328.803586048,0.0,0.0,0.0,957301052692.5448,-204.49135977010454,-35.473460958904575,76.859897547819,-95.6818912606717,58.55039911268519,-202.8699195279768,-46.166586482140715,257.70704414353975,145.94096065942026,226.7437429539269,1.0762662794439053e-06
52,6.791610044825595e-09,1.5e-10,3.8074326063935816e-06,543328.803586048,0.0,0.0,543328.803586048,0.0,0.0,0.0,956868290818.8964,-187.03841058154632,-21.90061315381115,84.94965197350649,-107.73132563927867,31.200533270484385,-204.77457358331677,-57.31155856996862,248.22218480713892,155.83787731247173,215.978831765427,1.1086631042087194e-06
53,6.941610044825595e-09,1.5e-10,3.905061919743668e-06,555328.803586048,0.0,0.0,555328.803586048,0.0,0.0,0.0,956647261682.3743,-194.32510614991276,-24.41989479905468,76.2420953284457,-103.40389047277226,49.165365187397576,-192.0438765363312,-45.23846727322288,253.27469608194627,145.15974096429065,218.74720502446226,1.1414751849623886e-06
54,7.0916100448255945e-09,1.5e-10,4.003161443477284e-06,567328.803586048,0.0,0.0,567328.803586048,0.0,0.0,0.0,956434889462.6464,-197.22123298364704,-17.7769676856387,72.8657279092146,-93.23416875067159,48.58941127984973,-194.1476049061524,-45.80506603040149,244.9725934414656,148.63182170547356,217.8195425859178,1.1741481163502762e-06
55,7.241610044825594e-09,1.5e-10,4.098755640898842e-06,579328.803586048,0.0,0.0,579328.803586048,0.0,0.0,0.0,956204641503.017,-170.43719052991023,-14.121511027372023,77.04664662989968,-86.14135783812155,33.421075241271794,-196.21961889528095,-62.88094866797974,242.84897619213294,137.01611528946242,191.7516161634271,1.2029108587747903e-06
56,7.391610044825594e-09,1.5e-10,4.198194226773465e-06,591328.803586048,0.0,0.0,591328.803586048,0.0,0.0,0.0,956041017304.9252,-208.71443336725986,-23.783995471067655,76.53192351168032,-75.71712901907006,52.86141826755032,-195.28558699869032,-39.910919197136515,243.12434636197156,155.85301510216595,227.17286497015445,1.2369867885203134e-06
57,7.541610044825594e-09,1.5e-10,4.29905870015572e-06,603328.803586048,0.0,0.0,603328.803586048,0.0,0.0,0.0,955852041797.9479,-193.85975789500304,-4.373987083084293,79.28874356789397,-74.00540169723527,21.929642074966033,-189.39820097126315,-52.47347786751397,230.80975107622203,171.93011582114843,218.95377203121487,1.2698298543249957e-06
58,7.691610044825594e-09,1.5e-10,4.3972827658290685e-06,615328.803586048,0.0,0.0,615328.803586048,0.0,0.0,0.0,955599548029.877,-177.6370546505705,-8.666990207472663,71.46122366540433,-58.755337939355115,22.890753992049866,-176.7971608051388,-55.662345210542114,242.76258471811119,154.74630066131994,200.99541187833455,1.299979166106746e-06
59,7.841610044825594e-09,1.5e-10,4.495597543581634e-06,627328.803586048,0.0,0.0,627328.803586048,0.0,0.0,0.0,955226574556.2938,-175.06113823327752,-19.316972302106844,73.9557546550991,-79.27019533231496,17.53873357212931,-187.22296881730134,-46.41183783760141,215.70655871636572,157.52240466259133,202.3396866661151,1.3303301191066631e-06
60,7.991610044825593e-09,1.5e-10,4.593298740439413e-06,639328.803586048,0.0,0.0,639328.803586048,0.0,0.0,0.0,955022846500.8011,-194.21504421422384,-22.75433159130429,67.45963086506256,-80.54305676985169,47.66942104571494,-179.46456880417705,-45.20583255211889,218.01445185026435,146.54562317183434,212.59243402187147,1.3622189842099438e-06
61,8.141610044825593e-09,1.5e-10,4.694244113337989e-06,651328.803586048,0.0,0.0,651328.803586048,0.0,0.0,0.0,954845557792.1692,-172.31507357149962,-19.39817759240675,59.51086970744699,-67.60422081882975,-6.518244004995229,-185.12085883258402,-50.59075556531723,215.1575133181079,178.83331757879904,209.74893047045398,1.3936813237805119e-06
62,8.291610044825593e-09,1.5e-10,4.794114119080813e-06,663328.803586048,0.0,0.0,663328.803586048,0.0,0.0,0.0,954650808632.032,-180.89700756891887,-27.258176819142104,66.149707431105,-76.79089551532644,13.3066029151991,-186.36020295332935,-56.40774580894399,215.13512276027527,167.59040460333082,211.12696398698745,1.4253503683785599e-06
63,8.441610044825593e-09,1.5e-10,4.894874112984383e-06,675328.803586048,0.0,0.0,675328.803586048,0.0,0.0,0.0,954471876444.4618,-208.59459234842896,-31.319438899501232,67.75052095086636,-59.98932123768133,42.20018290342579,-188.490751088472,-28.40572802457494,224.66525809409188,166.3944094449742,228.8763968772702,1.4596818279101505e-06
64,8.591610044825592e-09,1.5e-10,4.9959112562275385e-06,687328.803586048,0.0,0.0,687328.803586048,0.0,0.0,0.0,954321740655.2067,-194.33889707266917,-26.279018906004485,64.232747621579,-77.95063532007575,20.97328853162815,-193.097168701272,-51.13228247927331,208.28052198975274,173.3656085410513,221.95511345633133,1.4929750949286001e-06
65,8.741610044825592e-09,1.5e-10,5.101480059754492e-06,699328.803586048,0.0,0.0,699328.803586048,0.0,0.0,0.0,954207398640.2645,-215.28160456236645,-39.37908893150722,60.981785162337864,-91.18971049993579,13.09281501595866,-195.19936314843906,-52.31494399016329,209.11296394817793,202.1887895464194,253.05645561189016,1.5309335632703836e-06
66,8.891610044825592e-09,1.5e-10,5.203515517702752e-06,711328.803586048,0.0,0.0,711328.803586048,0.0,0.0,0.0,953886261995.0745,-200.17780608378914,-23.137884639014807,59.12468395368487,-73.42402069102774,20.942469173516482,-182.78681603922823,-49.81690560732644,202.73559081418566,179.23533691027058,227.3608615070009,1.5650376924964337e-06
67,9.041610044825591e-09,1.5e-10,5.30655823753235e-06,723328.803586048,0.0,0.0,723328.803586048,0.0,0.0,0.0,953642571777.7179,-195.09295665795597,-28.96868817490868,62.185885534906745,-59.72555449114143,6.736339988691413,-181.6158402696458,-46.155774150584655,206.11287981055904,188.35661666922775,227.95719496833647,1.5992312717416842e-06
68,9.191610044825591e-09,1.5e-10,5.410200247823333e-06,735328.803586048,0.0,0.0,735328.803586048,0.0,0.0,0.0,953399598838.735,-194.1978161646322,-30.6993306857738,53.61358410720978,-59.26204562058632,1.1788173574104395,-178.79542683382675,-47.19037850802414,207.20438664288596,193.0189988072205,230.13214060807837,1.633751092832896e-06
69,9.34161004482559e-09,1.5e-10,5.512491460730966e-06,747328.803586048,0.0,0.0,747328.803586048,0.0,0.0,0.0,953202735828.2837,-188.40053584872675,-36.19382557244056,52.804918866447636,-61.622554223446784,4.400867378319233,-175.50746993149488,-47.04812480334659,200.38635077602726,183.99966847041506,222.83039785474946,1.6671756525111084e-06
70,9.49161004482559e-09,1.5e-10,5.616167900461625e-06,759328.803586048,0.0,0.0,759328.803586048,0.0,0.0,0.0,952895001384.5378,-196.31768878751598,-19.39534616998901,75.94487936044136,-39.43292137524063,2.5053904453749825,-183.49498911757618,-34.915969018537595,197.28015364390137,193.81229834212814,229.16835522446712,1.7015509057947785e-06
71,9.64161004482559e-09,1.5e-10,5.719960547406445e-06,771328.803586048,0.0,0.0,771328.803586048,0.0,0.0,0.0,952715958320.754,-213.7347851152328,-25.270607033183875,62.90537082050511,-54.804230007387694,24.48414581905335,-182.9954667381576,-43.18016113007586,200.95151716194076,189.25063929618005,238.96942318264587,1.7373963192721754e-06
72,9.79161004482559e-09,1.5e-10,5.826853132543619e-06,783328.8035860478,0.0,0.0,783328.803586048,0.0,0.0,0.0,952565898951.6233,-230.8462662724489,-26.609377947574814,66.69937496990492,-40.316500119950845,21.505901677226525,-190.9426575454613,-42.97696985523448,198.7504202378635,209.34036459517768,258.36316057908385,1.776150793359038e-06
73,9.94161004482559e-09,1.5e-10,5.9268678720218825e-06,795328.803586048,0.0,0.0,795328.803586048,0.0,0.0,0.0,952129245865.4862,-166.35349295882375,-37.54502403153545,60.23428247830309,-52.067903698897446,-6.022143037437941,-182.1317375175763,-65.33477898067808,206.76551774158972,172.3756359962247,202.9035373702251,1.8065863239645717e-06
74,1.0091610044825589e-08,1.5e-10,6.033058286409742e-06,807328.803586048,0.0,0.0,807328.803586048,0.0,0.0,0.0,951713477238.8365,-196.93844568843946,-19.65629566131554,48.26060331093508,-56.96131736276928,-15.038236604487386,-174.2694192399537,-38.747877965054535,202.4604330839495,211.9766822929805,241.27820139356922,1.8427780541736072e-06
75,1.0241610044825589e-08,1.5e-10,6.1401079762045364e-06,819328.8035860481,0.0,0.0,819328.803586048,0.0,0.0,0.0,951450333142.6854,-209.94215897362042,-18.450449634242833,55.19591392826855,-42.75145806290999,-6.059982308747079,-184.0665635347933,-41.62812035592126,198.71233005228893,216.00214128236752,248.78570034093454,1.8800959092247474e-06
76,1.0391610044825589e-08,1.5e-10,6.2465745992696245e-06,831328.8035860481,0.0,0.0,831328.803586048,0.0,0.0,0.0,951266182262.3624,-192.69059348033062,-20.947929490404473,65.96780390566157,-55.02086875886326,-22.910160169494446,-180.46679272298417,-46.77932950524407,196.1421549278411,215.60075364978658,241.28933067709855,1.9162893088263123e-06
77,1.0541610044825588e-08,1.5e-10,6.354419344792638e-06,843328.8035860481,0.0,0.0,843328.803586048,0.0,0.0,0.0,951107032296.0441,-196.1349703091778,-24.503022377117553,51.3932011849171,-49.87708053620415,-28.63545522854394,-168.17032775212567,-47.28495975241007,198.44658987496035,224.77042553766384,249.05638554794217,1.953647766658504e-06
78,1.0691610044825588e-08,1.5e-10,6.462302575874519e-06,855328.803586048,0.0,0.0,855328.803586048,0.0,0.0,0.0,950970456569.988,-184.08599165878414,-36.99760393869834,61.91742069038407,-48.62000233653033,-43.625442058110345,-164.86518177284728,-32.41257583574136,195.6221347550515,227.71143371700572,247.94727777048467,1.9908398583240765e-06
79,1.0841610044825588e-08,1.5e-10,6.569653961253941e-06,867328.8035860481,0.0,0.0,867328.803586048,0.0,0.0,0.0,950818617152.5762,-185.96663980928435,-29.884370155167165,68.61177172844165,-48.64849704937352,-37.606035657386855,-172.90225670539897,-33.54061761286111,192.84397930190113,223.57267546660267,244.78573072023067,2.027557717932111e-06
80,1.0991610044825587e-08,1.5e-10,6.6759202894339605e-06,879328.8035860481,0.0,0.0,879328.803586048,0.0,0.0,0.0,950614884336.2155,-181.87428165848587,-31.468351420246606,55.700378980889326,-47.2403630306097,-34.35996882422541,-173.23185511973455,-39.6272105727353,193.9048235018544,216.23425048274567,237.28534568557257,2.063150519784947e-06
