step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,7.042815071234704e-07,89097.85341789585,0.0,0.0,0.0,0.0,0.0,51440.66965503999,1430922008714.574,334.55088462204174,174.92577000089773,238.74058853327952,83.40628457098967,-36.49338860229785,-111.85457057320556,-685.9929000341316,31.213654331666714,-298.0516079720313,475.203354221477,3.214225677589628e-07
12,7.916100448255998e-10,1.4860167413759998e-10,8.675674980598937e-07,109688.70539358523,0.0,0.0,0.0,0.0,0.0,63328.80358604799,1431157129568.0537,305.08473079518535,160.65717301631005,246.1173060345979,138.20712458528973,11.643400866924756,-89.2757090698524,-626.1154487675992,75.14237842899307,-316.722907661804,454.9613653444156,3.890305883170712e-07
13,9.416100448255998e-10,1.5e-10,1.0313873924763495e-06,130473.31508441175,0.0,0.0,0.0,0.0,0.0,75328.80358604799,1431450637528.1538,329.1342660359639,204.79619530860376,250.89025930157547,89.30993770208424,-4.339539162641298,-86.9194931173732,-541.4376378149032,148.3061622450783,-324.7901100044939,448.09156216628975,4.562443226420147e-07
14,1.0916100448256e-09,1.5e-10,1.1979155475113739e-06,151257.9247752383,0.0,0.0,0.0,0.0,0.0,87328.80358604799,1431689400055.9841,271.1182777669735,199.64167195503694,289.7467494973454,160.46326416855862,46.64386086870909,-55.203725499698905,-549.2762812873474,119.23782057797,-317.7579118831999,429.8965883190557,5.207288108898731e-07
15,1.2416100448256e-09,1.5e-10,1.3654813048422223e-06,172042.5344660648,0.0,0.0,0.0,0.0,0.0,99328.80358604799,1431816149732.0513,271.3833232025267,203.823634135059,277.22127486349905,163.44877093562064,49.51308862744863,-48.446075708410504,-538.5779817969244,88.39347377444179,-320.8925095501369,433.18089211638994,5.857059447073315e-07
16,1.3916100448256001e-09,1.5e-10,1.5319579078878197e-06,192827.14415689133,0.0,0.0,0.0,0.0,0.0,111328.80358604799,1432049874864.2805,237.76122580634214,184.99599754650927,269.19219483565865,177.94225387201922,102.54570154924251,-37.491144193619704,-499.7988053502799,88.12589692008724,-340.3033073783257,429.40741577629495,6.501170570737758e-07
17,1.5416100448256002e-09,1.5e-10,1.6942115568768096e-06,213611.75384771786,0.0,0.0,0.0,0.0,0.0,123328.80358604799,1432265148995.9146,194.58518366344467,207.52687717992643,244.90668415555334,129.96392364690448,105.249161631282,-96.41190410735125,-469.9063930091918,88.0122318297961,-299.8309686597378,383.95930474771666,7.077109527859333e-07
18,1.6916100448256003e-09,1.5e-10,1.8526430599566942e-06,234396.3635385444,0.0,0.0,0.0,0.0,0.0,135328.803586048,1432454100955.9043,148.77041387900755,214.21283475922428,219.79993903010026,104.60884069005853,117.19305172464003,-119.08334805342972,-418.06592499615795,69.50255331088856,-265.96030153842094,344.77933810870445,7.59427853502239e-07
19,1.8416100448256005e-09,1.5e-10,2.0095441483903048e-06,255180.97322937092,0.0,0.0,0.0,0.0,0.0,147328.803586048,1432691469601.7253,127.81718755289852,215.73082793828198,201.27757316581034,100.74353164708091,110.1601159801672,-135.4165890772776,-377.8735628999653,92.04307621782736,-237.97432440853288,318.0314202568194,8.071325665407619e-07
20,1.9916100448256006e-09,1.5e-10,2.1618208081023757e-06,275965.58292019746,0.0,0.0,0.0,0.0,0.0,159328.803586048,1431682682693.1406,88.19630088897958,221.49347788384355,161.79057974853563,58.44533919574152,111.29626333942824,-178.00996872970663,-339.1585977041455,73.00870382382485,-199.48976454182082,283.29822007606157,8.496272995521712e-07
21,2.1416100448256007e-09,1.5e-10,2.3153685567038303e-06,296750.19261102396,0.0,0.0,0.0,0.0,0.0,171328.803586048,1431508433170.3809,98.00220104805487,224.98021345875753,136.9451616757545,58.90644362301357,105.01785207649304,-207.65657660456944,-330.3370073935272,69.34787748405294,-203.0174050424494,294.85580156068744,8.938556697862743e-07
22,2.2916100448256008e-09,1.5e-10,2.464820708947619e-06,317534.80230185046,0.0,0.0,0.0,0.0,0.0,183328.803586048,1430653926551.8843,67.33264437295753,213.6225881223782,134.31287987639743,39.72837331966878,100.70591867920977,-200.3963552724384,-310.454094607266,65.86200379340762,-168.03607197117412,257.63986880651817,9.32501650107252e-07
23,2.441610044825601e-09,1.5e-10,2.6153451110957995e-06,338319.411992677,0.0,0.0,0.0,0.0,0.0,195328.803586048,1430917078690.0813,57.06798916697907,208.42507815969444,124.37112612385236,50.39703464198053,124.5442115546465,-209.69247497100088,-306.43680821996963,77.72258156554248,-181.609828838719,271.44867123025614,9.732189507917905e-07
24,2.591610044825601e-09,1.5e-10,2.766578095365427e-06,359104.0216835036,0.0,0.0,0.0,0.0,0.0,207328.803586048,1431141343833.3264,47.318816034004975,218.35089259952008,131.95520969071063,55.183531487432795,114.95764630949338,-225.88866449737674,-307.1229755995854,73.29782574368168,-162.27422259513062,266.0597048753711,1.013127906523096e-06
25,2.741610044825601e-09,1.5e-10,2.918405688011072e-06,379888.6313743301,0.0,0.0,0.0,0.0,0.0,219328.803586048,1430749466824.9585,60.1490391282618,232.9196920109586,129.76570092102563,48.45049800495763,86.0940303674249,-227.7846705898767,-301.9293209642892,78.64912329144015,-146.24093350762632,255.52815016241863,1.0514571290474589e-06
26,2.891610044825601e-09,1.5e-10,3.0672882100309727e-06,400673.2410651566,0.0,0.0,0.0,0.0,0.0,231328.803586048,1431020081990.805,29.83610868494496,220.05822977302537,107.06575108320249,35.37657747984225,92.81671969066024,-246.20445987697758,-281.66525941777445,74.07758013433019,-122.65078009624203,241.14746054682394,1.0876292481294825e-06
27,3.0416100448256013e-09,1.5e-10,3.215842911601699e-06,421457.85075598315,0.0,0.0,0.0,0.0,0.0,243328.803586048,1431268770934.4492,35.255270555148485,218.70526885309874,114.97472160401911,32.472875480152105,86.29922999226187,-230.2607490807446,-274.0728883006767,86.62188089139588,-121.5525362337024,228.01011075512204,1.121830764742751e-06
28,3.1916100448256014e-09,1.5e-10,3.363194497923645e-06,442242.46044680965,0.0,0.0,0.0,0.0,0.0,255328.803586048,1431503572613.8713,17.050807387070627,232.32259948986746,95.83299957067175,5.996798926006873,92.88424724292162,-250.0832618420651,-262.41264287921285,71.06235711074164,-109.9331670923702,229.92783422030118,1.1563199398757961e-06
29,3.3416100448256015e-09,1.5e-10,3.501183104061828e-06,463027.07013763615,0.0,0.0,0.0,0.0,0.0,267328.80358604796,1431270829749.3035,-50.87498192878641,297.37840877959155,-57.75213321865605,-166.98629077771008,54.319854659353126,-380.30574081022746,-277.9163013991837,-77.40270245781845,-3.443050115074375,341.6986740076655,1.207574740976946e-06
30,3.4916100448256016e-09,1.5e-10,3.64462134169943e-06,483811.67982846266,0.0,0.0,0.0,0.0,0.0,279328.80358604796,1429092274835.7244,-18.29199925536628,235.81876209832558,17.94780088253666,-37.95924836249397,78.98974488112138,-289.8027935015549,-211.32765598441208,40.877179845600736,-60.69597823003363,230.2347166711128,1.2421099484776129e-06
31,3.6416100448256017e-09,1.5e-10,3.792229559448318e-06,504596.2895192892,0.0,0.0,0.0,0.0,0.0,291328.80358604796,1425858905100.8525,-22.846793461475816,248.0811841521178,47.98820545009481,-2.741553416184765,125.03868471996638,-271.68092869455364,-174.98240917203782,94.76081226376604,-102.1901853401309,231.53023923607284,1.2768394843630238e-06
32,3.791610044825601e-09,1.5e-10,3.9413087557363515e-06,525380.8992101158,0.0,0.0,0.0,0.0,0.0,303328.80358604796,1424014886177.1658,6.6931539373156435,232.20126965067632,79.84391625122548,19.668162486205077,102.74694829616749,-258.8761852796998,-217.83103776235535,59.06103205155382,-109.43845709398552,236.33434732549415,1.312289636461848e-06
33,3.941610044825601e-09,1.5e-10,4.0820696217167035e-06,546165.5089009423,0.0,0.0,0.0,0.0,0.0,315328.80358604796,1423716246306.571,-83.93766512266639,197.63410891165395,52.973676956294554,-9.680059222207772,116.08742090319979,-247.31496326249405,-172.23110958945688,73.9503078409396,-32.148154624329685,202.24985645668832,1.342627114930351e-06
34,4.091610044825601e-09,1.5e-10,4.22465512651998e-06,566950.1185917688,0.0,0.0,0.0,0.0,0.0,327328.80358604796,1423549494106.2417,-63.07378957788225,193.0343265015126,22.16295467690308,-2.0736550939124725,136.7488026989085,-263.7965563791993,-141.51648538041948,86.58006661993606,-73.67346147633454,214.732051134153,1.374836922600474e-06
35,4.2416100448256004e-09,1.5e-10,4.373639868712956e-06,587734.7282825953,0.0,0.0,0.0,0.0,0.0,339328.80358604796,1422990668656.795,19.60007017650848,204.80599050945682,122.0494195479376,47.307508006791195,81.44552510376053,-198.53355219167312,-242.33756734146118,57.91659657500955,-101.04407946734554,209.96703507305352,1.406331977861432e-06
36,4.3916100448256e-09,1.5e-10,4.515611568216549e-06,608519.3379734218,0.0,0.0,0.0,0.0,0.0,351328.80358604796,1422844377517.502,-53.056022587159546,190.6831610698918,87.74912386399966,-2.7652966730691864,94.44245321224608,-239.08675364382196,-201.46191743693623,39.2974237300305,-41.38497299505235,195.83459731080978,1.4357071674580533e-06
37,4.5416100448256e-09,1.5e-10,4.661002344420403e-06,629303.9476642483,0.0,0.0,0.0,0.0,0.0,363328.80358604796,1422730414451.9211,-54.245060787126945,208.7100130095045,56.31361233058264,14.101933152842518,87.83046260040776,-249.6695743527149,-206.72408767263377,35.66667326182394,-33.58400284473991,217.28239702864758,1.4682995270123504e-06
38,4.6916100448255995e-09,1.5e-10,4.802750755010772e-06,650088.5573550749,0.0,0.0,0.0,0.0,0.0,375328.80358604796,1422658062775.9023,-94.44814857726887,205.24200280985877,60.55099669571741,-13.92533331934815,103.28967945199867,-266.0971896075378,-161.79544477302804,26.45710699993909,-8.8401776834193,218.7956384913306,1.5011188727860501e-06
39,4.841610044825599e-09,1.5e-10,4.944300772355103e-06,670873.1670459014,0.0,0.0,0.0,0.0,0.0,387328.80358604796,1422579049072.8074,-89.51101923112401,223.09207325322717,39.20533717875191,-32.35106712782782,86.79232044637843,-260.3004711837749,-141.59125612308858,46.759241414883455,2.720009652555287,202.95313123687725,1.5315618424715817e-06
40,4.991610044825599e-09,1.5e-10,5.085329712684533e-06,691657.7767367279,0.0,0.0,0.0,0.0,0.0,399328.80358604796,1422527973751.3262,-104.60829872025434,222.06199375563583,54.08088309953621,-36.482219546744595,96.67350860766716,-257.3862549806607,-137.51400399423983,35.300661535106116,7.936068663257017,209.30538956327158,1.5629576509060724e-06
41,5.1416100448255986e-09,1.5e-10,5.22820646192732e-06,712442.3864275545,0.0,0.0,0.0,0.0,0.0,411328.80358604796,1422400376632.0122,-67.50680160557299,221.23785339421664,68.33292227528499,-18.468987192497284,67.97057480759173,-212.92144186951938,-169.55827370190502,41.88191068362326,-0.46252948473673267,181.63247559553727,1.590202522245403e-06
42,5.291610044825598e-09,1.5e-10,5.368349099608683e-06,733226.996118381,0.0,0.0,0.0,0.0,0.0,423328.80358604796,1422307257730.7017,-93.20930167776689,236.66432084802875,3.0660796550445455,-68.31840897098175,76.47248158464207,-260.05272238375983,-121.93190864999528,44.83988896034163,16.738033855052773,198.67758411650587,1.620004159862879e-06
43,5.441610044825598e-09,1.5e-10,5.508291594202976e-06,754011.6058092075,0.0,0.0,0.0,0.0,0.0,435328.80358604796,1422199862722.4856,-119.7836135460979,232.3318756777609,48.96408592907062,-54.47190185963047,78.1163387097131,-230.9860143638519,-126.82278676411306,43.011339772029196,41.66829225039311,197.82456194271376,1.649677844154286e-06
44,5.591610044825598e-09,1.5e-10,5.650184522132422e-06,774796.215500034,0.0,0.0,0.0,0.0,0.0,447328.80358604796,1422104193532.047,-103.73089680336611,239.6298223531136,32.065516852228406,-48.20729500421101,79.00829832062004,-231.7688398848377,-129.24877365746352,45.87751046413076,24.723738268563817,196.5282867782292,1.6791570871710202e-06
45,5.741610044825597e-09,1.5e-10,5.793881476085864e-06,795580.8251908605,0.0,0.0,0.0,0.0,0.0,459328.80358604796,1421982624967.0195,-105.90528947335858,237.85435802225933,23.348441202021814,-28.55918962946899,89.97270723497016,-194.44326936678624,-135.09621640899687,43.32697179106747,15.93394895127698,198.54301498573983,1.7089385394188813e-06
46,5.891610044825597e-09,1.5e-10,5.928466142908465e-06,816365.4348816872,0.0,0.0,0.0,0.0,0.0,471328.80358604796,1421986121335.2173,-240.76655637235115,266.1367537149551,-85.85773417729631,-148.85108747598684,113.93692524182589,-350.9629475821615,-3.008284938798499,38.101785876214734,126.83106944388548,312.8406191215897,1.7558646322871198e-06
47,6.041610044825597e-09,1.5e-10,6.073520849496777e-06,837150.0445725137,0.0,0.0,0.0,0.0,0.0,483328.80358604796,1421860373676.123,-125.23473553474726,269.16540414662774,26.858565583017175,-44.180881386187174,106.01268441050242,-206.04580317296208,-85.28933754600408,28.359251783741406,19.223488868804015,216.17018193070612,1.7882901595767258e-06
48,6.191610044825596e-09,1.5e-10,6.2172849248109245e-06,857934.6542633402,0.0,0.0,0.0,0.0,0.0,495328.80358604796,1421669573300.6057,-140.2428932164982,257.86554318563844,29.070150789046373,-46.88446998438537,114.54524857215632,-194.9418546598565,-92.58923534070647,47.74308753663641,25.69906528235403,213.78604136159532,1.820358065780965e-06
49,6.341610044825596e-09,1.5e-10,6.3588578566068904e-06,878719.2639541668,0.0,0.0,0.0,0.0,0.0,507328.80358604796,1420911070224.2432,-121.07318006024077,246.11897951864225,52.530971912941645,-55.79714403634775,80.23989583758889,-214.81017353460638,-71.81705427214933,44.083341950556544,40.83469443746146,192.58873385559113,1.8492463758593037e-06
50,6.491610044825596e-09,1.5e-10,6.507578779785153e-06,899503.8736449932,0.0,0.0,0.0,0.0,0.0,519328.80358604796,1420642079998.7134,-112.61455064041039,275.74190167729364,42.19587090829727,-6.909898488915893,94.91547680891374,-185.7236880994354,-78.74952340334791,58.557911795698466,17.700460326918027,211.1764919138464,1.8809228496463806e-06
51,6.6416100448255955e-09,1.5e-10,6.6478736346727155e-06,920288.4833358198,0.0,0.0,0.0,0.0,0.0,531328.803586048,1419869027091.5347,-126.2609963693419,203.79575959816486,36.03550828153384,-25.618730290470047,58.83738516148204,-185.07113805190116,-86.40539829843298,60.726831848810114,67.42497340360532,180.41183844096875,1.907984625412526e-06
52,6.791610044825595e-09,1.5e-10,6.793015306049556e-06,941073.0930266463,0.0,0.0,0.0,0.0,0.0,543328.803586048,1418508844934.296,-121.20866148418573,233.20789619435294,46.56536600221606,-3.0337058471286147,84.79939743552825,-160.4979788564767,-94.21272091525378,79.93789412937282,36.41059602029526,189.87432109774338,1.9364657735771876e-06
53,6.941610044825595e-09,1.5e-10,6.938478954105056e-06,961857.7027174728,0.0,0.0,0.0,0.0,0.0,555328.803586048,1417652491426.9736,-113.40926586896751,228.39816364081068,42.57234144352636,8.665722722056994,51.09927152402236,-200.56338363389997,-65.32700617395697,69.5984612369754,62.33849495849868,193.72372257136604,1.9655243319628926e-06
54,7.0916100448255945e-09,1.5e-10,7.085329892231603e-06,982642.3124082993,0.0,0.0,0.0,0.0,0.0,567328.803586048,1417089477270.857,-172.82157968446904,236.0778891513761,42.21889825666211,14.882316813652777,111.17908725160066,-184.92767257885694,-49.61522225181632,63.45350503200327,61.64381811724687,237.94102930871,2.001215486359199e-06
55,7.241610044825594e-09,1.5e-10,7.231911035502496e-06,1003426.9220991258,0.0,0.0,0.0,0.0,0.0,579328.803586048,1415807335040.4038,-153.55559522897067,246.0322613652731,58.88671465469186,3.3740843723959015,91.07326642162364,-154.54860246485492,-86.65255320639298,89.75673582640972,62.48360589520072,215.04121809874763,2.0334716690740113e-06
56,7.391610044825594e-09,1.5e-10,7.374659971077982e-06,1024211.5317899524,0.0,0.0,0.0,0.0,0.0,591328.803586048,1414571329846.7285,-167.65195832672327,232.8948390845755,45.80576379457409,-27.324071664573943,101.01004197624002,-166.41713507792244,-49.40839671185877,107.29393748489319,66.64320358979487,209.1816757958541,2.0648489204433893e-06
57,7.541610044825594e-09,1.5e-10,7.5203228091819535e-06,1044996.1414807789,0.0,0.0,0.0,0.0,0.0,603328.803586048,1413434576873.6387,-154.10646317715063,237.4732353882407,66.9716369862724,5.571976428177535,74.92058855024165,-152.51729737784598,-47.62337010273998,88.83023197500471,79.18713827572766,211.94839908012074,2.0966411803054073e-06
58,7.691610044825594e-09,1.5e-10,7.668274940832329e-06,1065780.7511716054,0.0,0.0,0.0,0.0,0.0,615328.803586048,1412449594403.2366,-155.68612201404073,234.5024126802149,30.376964444223802,27.011634359640055,92.65967457913695,-148.36141986824876,-45.37229475726769,86.79302458347121,63.02768940948756,220.60377078574282,2.129731745923269e-06
59,7.841610044825594e-09,1.5e-10,7.81718471738388e-06,1086565.360862432,0.0,0.0,0.0,0.0,0.0,627328.803586048,1411706304214.8835,-118.33085035070025,245.03222346790088,26.696669171963684,25.22317947629661,82.79070198484926,-124.74490880034017,-49.30149095416897,98.02188607702213,35.54138200336886,198.74811643631867,2.1595439633887167e-06
60,7.991610044825593e-09,1.5e-10,7.963636308489392e-06,1107349.9705532584,0.0,0.0,0.0,0.0,0.0,639328.803586048,1410748150698.687,-152.0339218243676,226.89121183229057,33.14878025514285,10.774523156087884,107.66683667626258,-155.4085267807378,-31.11693540387493,72.74338372900571,44.368297910372895,213.44216217834293,2.1915602877154683e-06
61,8.141610044825593e-09,1.5e-10,8.10918074061357e-06,1128134.580244085,0.0,0.0,0.0,0.0,0.0,651328.803586048,1409797030495.5154,-126.61356699365292,223.45212845220834,36.95586063990571,5.424998004418299,81.95077881188115,-141.03271158411025,-33.570777261738534,70.47062837349134,44.66396927294138,188.7315524613649,2.219870020584673e-06
62,8.291610044825593e-09,1.5e-10,8.256074578588085e-06,1148919.1899349114,0.0,0.0,0.0,0.0,0.0,663328.803586048,1408760621823.8176,-138.87997454037512,223.40053021383628,15.373187122155615,12.686012369437627,119.09800967961215,-134.07428341185255,-36.73021788498381,70.04852695086979,19.783170006422406,206.57443367891707,2.2508561856365106e-06
63,8.441610044825593e-09,1.5e-10,8.402410892534358e-06,1169703.799625738,0.0,0.0,0.0,0.0,0.0,675328.803586048,1408051213579.501,-99.72231577489661,211.23328214498693,44.04684734999568,25.8360905066314,73.61607251536985,-105.32879400026125,-43.79173224430961,68.63016767870398,26.10777173826579,172.85804001116625,2.2767848916381854e-06
64,8.591610044825592e-09,1.5e-10,8.546157970698431e-06,1190488.4093165647,0.0,0.0,0.0,0.0,0.0,687328.803586048,1407247303766.548,-110.30103888772192,201.96235933688547,29.373074049961172,4.780375996061962,70.44695738595098,-104.77439171072493,-41.60269518573413,68.45315000102076,39.855548272774584,164.97117957485065,2.301530568574413e-06
65,8.741610044825592e-09,1.5e-10,8.691609077881235e-06,1211273.019007391,0.0,0.0,0.0,0.0,0.0,699328.803586048,1406631372322.3972,-141.74876941718767,225.28466108716702,22.815592189570186,-1.4179436388402895,100.26911476490305,-120.02860724386095,-32.04994536783988,88.40925631395076,41.48109685954322,195.73446691911388,2.3308907386122804e-06
66,8.891610044825592e-09,1.5e-10,8.839424491832142e-06,1232057.6286982177,0.0,0.0,0.0,0.0,0.0,711328.803586048,1405964126169.3296,-128.2940420736982,244.20878419837697,5.583318112884349,7.59321966829609,98.13211531415448,-87.86411586891658,-37.30732328348046,113.12016751086541,30.16331267362261,199.2040220795813,2.3607713419242176e-06
67,9.041610044825591e-09,1.5e-10,8.985902226494306e-06,1252842.2383890443,0.0,0.0,0.0,0.0,0.0,723328.803586048,1405010769576.718,-153.42432970145873,228.76937309927538,32.212479306020036,5.1572544761389265,117.45439304868194,-110.97860372920682,-17.13329797718507,81.29448190249755,35.97126205802052,210.62381794455513,2.3923649146159007e-06
68,9.191610044825591e-09,1.5e-10,9.131783586760564e-06,1273626.8480798707,0.0,0.0,0.0,0.0,0.0,735328.803586048,1404168244646.996,-103.37551291235683,225.71856879651997,3.250361405895855,0.15556124323688894,103.65465046460146,-100.60794396465407,13.830142536393584,90.64872232129733,-0.3595053769160428,177.2680430739245,2.4189551210769896e-06
69,9.34161004482559e-09,1.5e-10,9.282409708302238e-06,1294411.4577706973,0.0,0.0,0.0,0.0,0.0,747328.803586048,1403452941127.9766,-78.42560154947975,244.8367884081104,29.817298256181452,40.29416172359347,74.38979523119392,-57.50857537980964,-27.96259385385709,83.89038972422534,4.037293659028579,187.43935151188086,2.447071023803772e-06
70,9.49161004482559e-09,1.5e-10,9.430684003727106e-06,1315196.0674615237,0.0,0.0,0.0,0.0,0.0,759328.803586048,1402848745385.7124,-129.5038446324129,259.64895529840857,-22.60604451029738,-7.312305852697564,97.46403668037966,-129.65912229433854,24.282841550200896,86.30531742698038,32.0412735684324,200.12529705434787,2.477089818361924e-06
71,9.64161004482559e-09,1.5e-10,9.579821700831293e-06,1335980.6771523503,0.0,0.0,0.0,0.0,0.0,771328.803586048,1401850284247.9395,-97.38019856000612,259.2250253929731,8.892939624816448,5.230236853257785,74.4337228734419,-125.47347576051752,6.108061805321324,81.67813277034872,22.947922044391387,185.4538814533507,2.504907900579927e-06
72,9.79161004482559e-09,1.5e-10,9.729532149397174e-06,1356765.286843177,0.0,0.0,0.0,0.0,0.0,783328.803586048,1401288494694.0095,-69.60214436010838,269.4061200489992,-19.96601356868733,1.4144151016279292,72.07159932744737,-100.75889063985136,9.0145205704422,113.66732017380275,-2.468035018245579,176.74846087324323,2.5314201697109133e-06
73,9.94161004482559e-09,1.5e-10,9.875682098376799e-06,1377549.8965340033,0.0,0.0,0.0,0.0,0.0,795328.803586048,1400731866106.1145,-96.41720308088017,253.8062716789733,-0.703473709380182,-14.599588713989958,35.48489406781944,-95.55785121807294,21.651560199642507,105.11729424254332,60.933692758408796,169.59440025532692,2.5568593297492123e-06
74,1.0091610044825589e-08,1.5e-10,1.0025082521577057e-05,1398334.5062248297,0.0,0.0,0.0,0.0,0.0,807328.803586048,1400210040373.9302,-68.38566962774001,264.74937261566384,-7.327879222042584,6.32304548247554,41.97358611633214,-96.6602911573865,17.873866029790733,80.16646950350437,26.41352526066528,171.40170357113576,2.5825695852848828e-06
75,1.0241610044825589e-08,1.5e-10,1.0173918190072256e-05,1419119.1159156566,0.0,0.0,0.0,0.0,0.0,819328.803586048,1399647112678.7727,-110.92866753613261,261.0245301214098,-15.57464066346117,0.5521993884438238,73.00708236399691,-95.23582784013915,32.36281311028554,74.83770505522789,37.92295345030056,189.0917053340359,2.6109333410849883e-06
76,1.0391610044825589e-08,1.5e-10,1.0321892528710993e-05,1439903.725606483,0.0,0.0,0.0,0.0,0.0,831328.803586048,1399019220756.4941,-87.80458013476888,252.31540985245135,-4.202793386666438,3.6135697309732184,43.12048144722899,-67.2384144455001,19.049799725354024,70.07337929813733,44.68549711581048,172.10436847476362,2.6367489963562027e-06
77,1.0541610044825588e-08,1.5e-10,1.0472831706012943e-05,1460688.3352973093,0.0,0.0,0.0,0.0,0.0,843328.803586048,1398504551219.2627,-95.09424170527264,276.81705213360215,-22.415556535736147,11.70217881301832,44.322921942989296,-75.54062570016559,25.161609749854602,66.12968977627885,50.77238257514905,191.92880211517016,2.6655383166734782e-06
78,1.0691610044825588e-08,1.5e-10,1.0623082675681896e-05,1481472.944988136,0.0,0.0,0.0,0.0,0.0,855328.803586048,1397338523528.5686,-61.658270821384384,263.55517655584384,-4.700713078916608,16.092500401587788,45.52038380366825,-61.774684138236154,19.350695311820182,65.57589225777663,16.138954181653162,173.87785126257302,2.6916199943628644e-06
79,1.0841610044825588e-08,1.5e-10,1.077325501324932e-05,1502257.5546789626,0.0,0.0,0.0,0.0,0.0,867328.803586048,1396837684780.197,-83.77653562098925,265.59488160388855,-18.90290036080503,13.518316820281346,49.598085705132654,-66.28091280067359,32.05589882534192,77.35306702354201,34.1793606619889,182.1109414115243,2.7189366355745928e-06
