step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
28,3.1916100448256014e-09,1.5e-10,2.6834080318762433e-06,331681.84533510724,0.0,0.0,0.0,0.0,0.0,191496.602689536,1431372506562.463,23.447390649636706,193.0799017599319,72.49563554142158,-15.771394844243414,97.8272841704526,-257.8862103279945,-259.82682101893954,81.1453774664622,-121.27279085771494,221.6774658487683,1.1309247477818414e-06
29,3.3416100448256015e-09,1.5e-10,2.788605747694098e-06,347270.30260322714,0.0,0.0,0.0,0.0,0.0,200496.602689536,1431099309561.327,-57.77263789023229,266.21467853607487,-35.78988941788002,-143.15469659903997,77.53264595122614,-362.25459618624495,-244.21276377988806,-40.28635894377739,-19.761133755673985,302.7999604126631,1.1763447418437408e-06
30,3.4916100448256016e-09,1.5e-10,2.8986657993887483e-06,362858.75987134705,0.0,0.0,0.0,0.0,0.0,209496.602689536,1430845758687.752,18.741778599715367,241.00437161774485,33.99519023778749,-88.63795453233527,57.66719472780159,-262.7176335389115,-282.9810879586608,-21.922481155418645,-76.40682607457988,248.5015241937211,1.213619970472799e-06
31,3.6416100448256017e-09,1.5e-10,3.011445184222925e-06,378447.21713946696,0.0,0.0,0.0,0.0,0.0,218496.602689536,1428477543613.3013,-10.87446259934951,225.6299483471412,47.249178104391156,-19.310800361591575,109.26207943701851,-264.8028618861275,-178.3791068918403,66.39607114207608,-98.38590865502054,218.0217034959582,1.2463232259971927e-06
32,3.791610044825601e-09,1.5e-10,3.1215900310675846e-06,394035.67440758686,0.0,0.0,0.0,0.0,0.0,227496.602689536,1425122314171.765,-34.928372910521325,211.4173719067455,41.89133319048358,-26.445291701391618,107.05029715239007,-271.2401239227386,-171.84433066255556,69.25374415583346,-72.12028002384659,206.28712507039924,1.2772662947577527e-06
33,3.941610044825601e-09,1.5e-10,3.2351734454854203e-06,409624.1316757067,0.0,0.0,0.0,0.0,0.0,236496.602689536,1423864876550.2114,33.08196855214065,180.3987782881844,135.86466656838303,24.550142432718495,88.16907178345157,-180.79812283615357,-239.6225664889972,46.19168150914983,-121.24944556152917,198.34978847997812,1.3070187630297494e-06
34,4.091610044825601e-09,1.5e-10,3.3458261363276465e-06,425212.5889438266,0.0,0.0,0.0,0.0,0.0,245496.602689536,1423876939595.6025,-19.329291404165108,188.8273440158298,94.55527864510634,-3.904231891769806,99.70792996919134,-220.62281443982292,-210.58576935352076,43.93994655122901,-80.3771124719696,193.58720171672965,1.3360568432872588e-06
35,4.2416100448256004e-09,1.5e-10,3.451713895223946e-06,440801.0462119465,0.0,0.0,0.0,0.0,0.0,254496.602689536,1423895217561.4905,-66.02931688847151,178.85486402628962,75.76560506590606,-26.860330169276523,94.58502889230462,-219.23871690938597,-177.65833141461027,36.10824610427466,-28.554014826855436,178.19866780888262,1.362786643458591e-06
36,4.3916100448256e-09,1.5e-10,3.556235732584773e-06,456389.5034800664,0.0,0.0,0.0,0.0,0.0,263496.602689536,1423928588019.0066,-68.76570517337527,163.3064831082407,58.925413508502814,-31.31425575524674,88.74566329212033,-225.7741613250222,-179.38261185974693,39.748529816072846,-19.97827931742579,175.63666426822627,1.389132143098825e-06
37,4.5416100448256e-09,1.5e-10,3.660300280106527e-06,471977.96074818633,0.0,0.0,0.0,0.0,0.0,272496.602689536,1423950060261.9775,-102.08395555019145,170.02265645209388,53.33531036573409,-34.837949093319146,92.15129516842745,-239.44122678860654,-169.28498469311094,20.28038218711442,9.934323177930375,198.13638384097374,1.418852600674971e-06
38,4.6916100448255995e-09,1.5e-10,3.7645207562974877e-06,487566.41801630624,0.0,0.0,0.0,0.0,0.0,281496.602689536,1424012519674.2202,-101.22430687953486,179.11231655091882,33.99355746029374,-53.26938981880068,110.22356572160527,-253.10671918324053,-139.5683309085793,17.34245007709933,-8.99770559962287,206.17175079989707,1.4497783632949556e-06
39,4.841610044825599e-09,1.5e-10,3.869168049929063e-06,503154.87528442615,0.0,0.0,0.0,0.0,0.0,290496.602689536,1423827958285.0342,-83.84334926038989,172.20718268757213,17.18235804974904,-48.2702720381021,98.80590796869997,-246.34421362848286,-125.69996808544145,15.278917573590917,-14.960936340613744,195.41399567068018,1.4790904626455576e-06
40,4.991610044825599e-09,1.5e-10,3.976061771597233e-06,518743.332552546,0.0,0.0,0.0,0.0,0.0,299496.602689536,1423823825957.023,-83.91403020325707,195.9327163527354,22.589843423323106,-46.90536126163387,92.8919899782762,-227.7425955414414,-146.76974714097219,11.999919453685955,-8.97634993831915,196.3643090354125,1.5085451090008694e-06
41,5.1416100448255986e-09,1.5e-10,4.0793210526593e-06,534331.789820666,0.0,0.0,0.0,0.0,0.0,308496.602689536,1423808345647.0493,-94.90813216399239,165.97111163552393,28.137167396211193,-51.77382776568621,88.5389667374401,-217.16346075447777,-126.28629127980936,17.40211232742447,6.3707688213028915,179.2144378875881,1.5354272746840075e-06
42,5.291610044825598e-09,1.5e-10,4.18755730103997e-06,549920.2470887857,0.0,0.0,0.0,0.0,0.0,317496.602689536,1423638362027.2056,-54.30527524344492,190.963761675023,48.57059600500478,-34.869563721582544,87.91168838746464,-186.47677707580462,-161.9045284818126,15.111436808459485,-33.60482299858884,173.38750698619495,1.5614354007319367e-06
43,5.441610044825598e-09,1.5e-10,4.293342356053509e-06,565508.7043569058,0.0,0.0,0.0,0.0,0.0,326496.602689536,1423569629931.7498,-112.13110812654214,198.04573353502673,35.30564171428178,-55.574243816692,95.85385637721102,-209.11699738703243,-143.22179309286972,15.914399659766849,16.278806020638072,194.35702398296556,1.5905889543293815e-06
44,5.591610044825598e-09,1.5e-10,4.399887873465558e-06,581097.1616250256,0.0,0.0,0.0,0.0,0.0,335496.602689536,1423513757113.8335,-75.07193145954888,193.4667237747744,54.00421199856763,-54.5258561431231,93.35653039362766,-182.57974016706274,-152.38966064813977,0.7328422772933325,-18.28308564865571,174.569538425642,1.6167743850932277e-06
45,5.741610044825597e-09,1.5e-10,4.497058677757355e-06,596685.6188931455,0.0,0.0,0.0,0.0,0.0,344496.602689536,1423526601273.33,-194.6478436089707,204.05190630658782,-73.8263620314146,-157.05304202407322,106.12086608528553,-306.5266366159133,-41.237018215111526,6.931127628966847,88.52845088997974,270.29573892148596,1.6573187459314505e-06
46,5.891610044825597e-09,1.5e-10,4.603601066789788e-06,612274.0761612654,0.0,0.0,0.0,0.0,0.0,353496.602689536,1423494425626.6003,-164.4540059556259,249.33021332166538,-16.451318174241642,-99.87259269602306,113.71356222423597,-250.75772983337745,-85.3585147976615,7.194281180304578,50.741002645389514,242.98632560201037,1.6937666947717521e-06
47,6.041610044825597e-09,1.5e-10,4.712170454416292e-06,627862.5334293853,0.0,0.0,0.0,0.0,0.0,362496.602689536,1423445914435.1665,-112.85145116316941,248.51214262471473,37.66916873055925,-78.3487416527519,95.65434550625645,-180.77776975709733,-123.51392274557809,10.551683797653395,17.1985483396293,191.1925843933495,1.7224455824307546e-06
48,6.191610044825596e-09,1.5e-10,4.815356521348144e-06,643450.9906975052,0.0,0.0,0.0,0.0,0.0,371496.602689536,1422952693575.361,-132.19603468534905,217.3891201976669,47.458520096591506,-98.01205807217221,86.7095421228865,-210.52766015809388,-72.4316670232991,21.96597147332116,45.48793198850172,186.68782137153696,1.750448755636485e-06
49,6.341610044825596e-09,1.5e-10,4.92363803849233e-06,659039.4479656251,0.0,0.0,0.0,0.0,0.0,380496.602689536,1422087608016.5518,-100.02107397475976,235.17800206826703,33.564746681059574,-65.24785380415712,88.88477067542627,-164.37340031845523,-94.63374518448612,47.04984939039689,11.137686806662014,165.7588861354791,1.775312588556807e-06
50,6.491610044825596e-09,1.5e-10,5.030966078819369e-06,674627.9052337449,0.0,0.0,0.0,0.0,0.0,389496.602689536,1421613880106.6458,-168.2128622671561,216.01665242360562,70.53016121335786,-44.90028548004056,99.6256558730097,-183.79718410070137,-102.33794353339808,19.381258453473404,68.5885625426995,218.4609813844259,1.8080817357644708e-06
51,6.6416100448255955e-09,1.5e-10,5.13668063436034e-06,690216.3625018648,0.0,0.0,0.0,0.0,0.0,398496.602689536,1420349590108.5078,-124.2593515894892,183.67319451244194,49.79555063400282,-33.22071671228101,59.88824239538812,-183.12970600709076,-93.64464507394341,43.53320590694829,64.37244063088238,173.57752570966755,1.834118364620921e-06
52,6.791610044825595e-09,1.5e-10,5.242428817948917e-06,705804.8197699847,0.0,0.0,0.0,0.0,0.0,407496.602689536,1419151192204.483,-113.27056257618663,187.82455249410404,40.47768377159047,-42.77891275632597,75.12532721221682,-170.16115084382218,-100.31064311254792,85.97371029780446,38.14653633387928,154.44970326377893,1.8572858201104878e-06
53,6.941610044825595e-09,1.5e-10,5.345826562145408e-06,721393.2770381047,0.0,0.0,0.0,0.0,0.0,416496.602689536,1418613251287.1223,-134.88601482152515,154.32988947488496,50.87086386923089,-31.853857460567585,71.38587032157663,-170.17136272690402,-92.75250665152451,71.35148556359852,63.501406515449,164.48407699386433,1.8819584316595674e-06
54,7.0916100448255945e-09,1.5e-10,5.45263881510061e-06,736981.7343062245,0.0,0.0,0.0,0.0,0.0,425496.602689536,1417290156990.6367,-155.6705513163159,187.12539285073007,56.304491354630464,-24.050661404824037,81.5332970077508,-166.04601597167678,-85.83404416865362,57.2372014823902,74.13848921321379,193.2698889617917,1.910948915003836e-06
55,7.241610044825594e-09,1.5e-10,5.561818667470392e-06,752570.1915743444,0.0,0.0,0.0,0.0,0.0,434496.602689536,1416328102480.2969,-114.3788644160442,215.52256222033577,48.910677919103854,-33.40671186048605,84.71668858634985,-136.55496378464792,-96.77818931837358,80.84188778601312,29.663379191486722,164.15454554319302,1.9355720968353152e-06
56,7.391610044825594e-09,1.5e-10,5.669720360787897e-06,768158.6488424643,0.0,0.0,0.0,0.0,0.0,443496.602689536,1415109079488.9106,-147.93641884973906,211.5672463300567,73.58417583475517,-41.25602783861509,105.53690015057273,-152.87077762643978,-66.03798016496077,65.14826942772848,42.400700743619474,188.32611443615042,1.9638210140007377e-06
57,7.541610044825594e-09,1.5e-10,5.779511284978866e-06,783747.1061105842,0.0,0.0,0.0,0.0,0.0,452496.602689536,1414489812319.2747,-126.4988333183386,215.30508192234632,62.72534244291205,-20.785656801115643,84.02704816252108,-133.97274421241175,-67.83839222183335,83.11691276852456,42.47293101279731,173.38124145423524,1.989828200218873e-06
58,7.691610044825594e-09,1.5e-10,5.889912814183426e-06,799335.5633787041,0.0,0.0,0.0,0.0,0.0,461496.602689536,1413570480687.484,-98.49522242303324,210.36043683033606,13.509285399623371,-25.22806615601618,93.40351844597544,-133.41130448233693,-60.462136699253236,64.30150580800559,5.092814438151173,161.40802840809928,2.014039404480088e-06
59,7.841610044825594e-09,1.5e-10,5.997336835570033e-06,814924.020646824,0.0,0.0,0.0,0.0,0.0,470496.602689536,1412147458551.3984,-146.12684525954597,185.64818118427516,64.90625866267158,-28.375355574346187,117.38869721034959,-125.43728980005883,-65.0981997339864,60.657192830641264,28.739206075954396,183.3479803436863,2.041541601531641e-06
60,7.991610044825593e-09,1.5e-10,6.107197150152689e-06,830512.477914944,0.0,0.0,0.0,0.0,0.0,479496.602689536,1411333181575.921,-132.84470514541957,201.4271549363521,48.86450003107511,-11.180959841814968,92.90788576706908,-100.8716124655153,-66.56375467608632,73.60514721114863,39.93783127552658,176.0677720558673,2.067951767340021e-06
61,8.141610044825593e-09,1.5e-10,6.2150448824178555e-06,846100.9351830638,0.0,0.0,0.0,0.0,0.0,488496.602689536,1410476262804.7725,-120.72017362030931,183.7395832855258,45.14677850773431,-22.896545581051235,73.77532822053563,-136.5263242842599,-66.29904064448847,40.78498661791689,46.945852166073195,163.22218959317806,2.0924350957789976e-06
62,8.291610044825593e-09,1.5e-10,6.325371368175672e-06,861689.3924511838,0.0,0.0,0.0,0.0,0.0,497496.602689536,1409454332542.795,-141.24360228397913,193.9600521966144,39.7702937830463,-5.901781617770494,97.1614113860756,-104.47778011700755,-65.07976502419827,35.47515822763998,44.00472183685549,185.6707349768003,2.1202857060255176e-06
63,8.441610044825593e-09,1.5e-10,6.432905122892063e-06,877277.8497193035,0.0,0.0,0.0,0.0,0.0,506496.602689536,1408787537003.2285,-112.1105886203023,183.64474556279225,30.794287522010038,-22.046677108530325,81.27842127640812,-69.84248678771851,-51.47820307760723,77.90842341885835,30.833532349165978,149.28514611396423,2.142678477942612e-06
64,8.591610044825592e-09,1.5e-10,6.546693884213788e-06,892866.3069874234,0.0,0.0,0.0,0.0,0.0,515496.602689536,1408100868347.0117,-115.99842712727188,219.15415126962017,35.95509486321438,7.273188649861606,101.87877619067838,-85.24066121540761,-52.4904663123451,57.88351905437172,14.12096056337589,182.90235584584462,2.170113831319489e-06
65,8.741610044825592e-09,1.5e-10,6.6565353102072725e-06,908454.7642555436,0.0,0.0,0.0,0.0,0.0,524496.602689536,1407403824491.1848,-125.38010086098257,192.4637549359001,39.654594084532974,-7.463654511735866,88.47624447660742,-83.07914809594564,-45.36602507863296,57.82329989571767,36.90514424933038,168.04357160230902,2.1953203670598355e-06
66,8.891610044825592e-09,1.5e-10,6.7676711182807746e-06,924043.2215236634,0.0,0.0,0.0,0.0,0.0,533496.602689536,1406713382537.854,-118.52551500814505,205.7744997904673,24.05920919373482,-12.105374315150469,105.60901899088762,-97.89839562025959,-28.69158513367797,68.91115115442801,12.91766304448785,172.3429784357673,2.221171813825201e-06
67,9.041610044825591e-09,1.5e-10,6.875605891514072e-06,939631.6787917833,0.0,0.0,0.0,0.0,0.0,542496.602689536,1405916832534.9724,-156.81419085329097,192.57077641336502,16.37128754811479,-31.002183896150807,93.94816166036475,-102.39168638209124,-20.65523250327833,60.93642654676234,62.867089902449486,184.91415836423596,2.2489089375798363e-06
68,9.191610044825591e-09,1.5e-10,6.98353037951448e-06,955220.1360599032,0.0,0.0,0.0,0.0,0.0,551496.602689536,1405216268782.6301,-131.90249912354645,187.45513788754747,11.186662443006073,-27.136511013135827,84.99183557308677,-80.96133415232079,-31.487765274625136,68.87471718625972,46.911557660802586,163.20277210812142,2.2733893533960543e-06
69,9.34161004482559e-09,1.5e-10,7.091996541435586e-06,970808.5933280231,0.0,0.0,0.0,0.0,0.0,560496.602689536,1404366187000.1323,-136.76483912157795,203.48271343586995,-0.3340701763258588,-35.90177263000789,85.67501848322352,-87.99532248583839,-4.218127966163839,75.63035148249612,51.053563562143616,168.87823963446868,2.2987210893412245e-06
70,9.49161004482559e-09,1.5e-10,7.1998917506622995e-06,986397.0505961429,0.0,0.0,0.0,0.0,0.0,569496.602689536,1403565030747.2659,-143.56808201492686,209.68477285231438,22.372964030833515,-50.14499636994298,76.7582187865962,-101.57025980890282,-17.386900484424622,43.990259156713655,66.8119527683583,173.90434947575264,2.3248067417625875e-06
71,9.64161004482559e-09,1.5e-10,7.3098227818450605e-06,1001985.5078642629,0.0,0.0,0.0,0.0,0.0,578496.602689536,1402876601188.1377,-93.46565549893367,212.65937986858341,2.811437624047716,-28.236298299363472,63.0647443411175,-79.29715537287429,-10.440652288450913,79.77373274747222,30.403000429185255,142.99763564640088,2.346256387109548e-06
72,9.79161004482559e-09,1.5e-10,7.4167880780414614e-06,1017573.9651323828,0.0,0.0,0.0,0.0,0.0,587496.602689536,1401967928354.708,-97.98778568165692,195.2151924667163,-33.10875576918922,-63.895872601101956,104.01244786197108,-109.65891836175591,-9.387047022505364,51.78827290526876,-6.02257759904098,145.27284951470762,2.368047314536754e-06
73,9.94161004482559e-09,1.5e-10,7.525924955304677e-06,1033162.4224005026,0.0,0.0,0.0,0.0,0.0,596496.602689536,1401363154416.2476,-129.86711305473443,208.85152398311075,12.316327776175006,-34.77314382582591,73.40906259090674,-82.81495001179316,-4.178315438933105,58.877370762282666,55.18869080190481,164.86642635323707,2.3927772784897398e-06
74,1.0091610044825589e-08,1.5e-10,7.634602834518219e-06,1048750.8796686225,0.0,0.0,0.0,0.0,0.0,605496.602689536,1400590917236.4846,-106.02675009786846,216.5030829315409,-30.355263485121167,-50.276415261204065,59.068894498438745,-73.70510243546362,-4.241530847675155,64.53761973674327,46.93688692117037,144.66056907670716,2.414476363851246e-06
75,1.0241610044825589e-08,1.5e-10,7.743160827755222e-06,1064339.3369367425,0.0,0.0,0.0,0.0,0.0,614496.602689536,1400041941515.5056,-84.5635599041831,207.36055097822162,-24.58579317924768,-46.16808665458546,74.69635156701436,-69.13742701863295,14.708403012491432,58.59316405298766,9.845398872348017,131.46190808597464,2.434195650064142e-06
76,1.0391610044825589e-08,1.5e-10,7.851609063999096e-06,1079927.7942048623,0.0,0.0,0.0,0.0,0.0,623496.602689536,1399424030456.974,-86.01288150354245,206.78145701991508,-9.046049346237746,-37.62993536425899,35.180630993873805,-68.42744547540337,13.748604919285892,51.17464166841198,50.810552872559036,130.85261464247142,2.4538235422605128e-06
77,1.0541610044825588e-08,1.5e-10,7.962394848033605e-06,1095516.2514729823,0.0,0.0,0.0,0.0,0.0,632496.602689536,1398621061411.794,-119.9508925403589,221.2187253882331,-25.861103382647038,-32.82619548986847,65.30666075092435,-82.08156612263309,14.033130707643302,43.51058483340586,54.6208495482046,163.69951576673043,2.4783784696255224e-06
78,1.0691610044825588e-08,1.5e-10,8.07533820893356e-06,1111104.7087411021,0.0,0.0,0.0,0.0,0.0,641496.602689536,1397638922913.8086,-48.16712253287735,214.45800823130713,4.070108075409552,2.259773320905748,33.25936100790119,-44.230927814317475,-34.483063427273365,48.21537679995647,14.883155558298595,135.65022514063332,2.4987260033966176e-06
79,1.0841610044825588e-08,1.5e-10,8.18345382796074e-06,1126693.166009222,0.0,0.0,0.0,0.0,0.0,650496.602689536,1397164076419.8474,-85.43191450642495,187.56042824389064,-3.1112667806706313,-27.676320424185846,63.08567148300641,-55.41916300978374,21.930644825797117,52.677888649538865,22.30835050064224,128.42217414701057,2.517989329518669e-06
