step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,4.246462651027166e-07,51440.66965503999,0.0,0.0,51440.66965503999,0.0,0.0,0.0,2055522999435.2761,-223.99056416640366,-753.2583508817037,493.45839656900995,666.0392594247588,312.8695891620984,-411.1371250335293,-661.517729674785,-275.12409168638817,-89.14089962007223,522.4353459898726,3.4600950532441083e-07
12,7.916100448255998e-10,1.4860167413759998e-10,5.165084524840127e-07,63328.80358604799,0.0,0.0,63328.80358604799,0.0,0.0,0.0,2055974511620.349,-165.41189935193256,-702.8408545107602,513.9598164820966,618.5377699993011,244.70863026142771,-405.7451264527314,-645.3673248852659,-277.5624884173706,-79.35378590988145,475.52255708223475,4.1667295339702335e-07
13,9.416100448255998e-10,1.5e-10,6.064829244517815e-07,75328.80358604799,0.0,0.0,75328.80358604799,0.0,0.0,0.0,2056494864665.9775,-147.32538877062106,-665.1560811873034,569.9244200081199,611.6880517675784,192.12395274952473,-392.3343604013574,-648.1156811091178,-243.8794231561062,-44.85570180397605,422.29433520266537,4.800171036774231e-07
14,1.0916100448256e-09,1.5e-10,6.874422723420689e-07,87328.80358604799,0.0,0.0,87328.80358604799,0.0,0.0,0.0,2057088906241.1157,-92.27633768165884,-603.6067817343018,599.1229976545861,587.4882366693523,166.0910713937525,-357.62249761248745,-632.0345111286945,-224.66789800654547,-73.86478760154817,375.7301455053919,5.363766255032319e-07
15,1.2416100448256e-09,1.5e-10,7.689543896286222e-07,99328.803586048,0.0,0.0,99328.80358604799,0.0,0.0,0.0,2057473702064.6477,-75.78374853332876,-560.4929438270701,615.3032498660981,547.0136550437578,98.15359044969183,-402.628172592527,-602.2377599043479,-149.47581730496984,-22.424762944855683,335.127618289363,5.866457682466363e-07
16,1.3916100448256001e-09,1.5e-10,8.601972037328127e-07,111328.80358604799,0.0,0.0,111328.80358604799,0.0,0.0,0.0,2057721915105.674,-97.83018073082924,-522.505086003718,605.6681946552218,538.6336587797837,54.256386233789875,-463.38252546319245,-590.0505298502098,-144.2112329819389,43.515927037697125,364.458725987406,6.413145771447473e-07
17,1.5416100448256002e-09,1.5e-10,9.516401245407941e-07,123328.80358604799,0.0,0.0,123328.80358604799,0.0,0.0,0.0,2058115250205.628,-95.01776803748349,-480.16276403051984,631.5792016624055,484.4003991297384,16.690870823902024,-485.2712143196915,-560.9750747522893,-65.60086623491554,78.27274688852818,336.3183601177397,6.917623311624082e-07
18,1.6916100448256003e-09,1.5e-10,1.0418124437934474e-06,135328.803586048,0.0,0.0,135328.803586048,0.0,0.0,0.0,2058637135142.5642,-87.0098304641187,-393.1019724225193,691.6963004881119,466.03695978786936,-13.223712175704708,-473.5769373459385,-603.7216935800883,-9.988075202726682,100.16685943363848,306.83987082493775,7.377883117861489e-07
19,1.8416100448256005e-09,1.5e-10,1.1404355460084272e-06,147328.803586048,0.0,0.0,147328.803586048,0.0,0.0,0.0,2058769202551.2456,-77.5969328469905,-396.4138870317842,638.077894327607,441.1944193298756,-102.67799979894231,-518.1622618848772,-552.8031684234529,26.058565112616773,180.22256762234417,341.33638459667054,7.889887694756495e-07
20,1.9916100448256006e-09,1.5e-10,1.232630611476948e-06,159328.803586048,0.0,0.0,159328.803586048,0.0,0.0,0.0,2058069351662.6172,-12.64727163349382,-395.6287833264078,628.6249995761084,458.30895253570736,-107.59638988354156,-512.9493502826907,-536.2021906233858,11.20849924003078,120.19367148855696,324.8494889201838,8.37716192813677e-07
21,2.1416100448256007e-09,1.5e-10,1.3168582352832834e-06,171328.803586048,0.0,0.0,171328.803586048,0.0,0.0,0.0,2057515156891.1538,55.097627073802926,-443.67916764016763,587.4463612743502,496.73981173369714,-111.06164200002851,-484.7606703118131,-487.5602306769961,-10.907193994538442,55.91648857144162,313.83301493920015,8.84791145054557e-07
22,2.2916100448256008e-09,1.5e-10,1.4070806155662573e-06,183328.803586048,0.0,0.0,183328.803586048,0.0,0.0,0.0,2056643646667.1643,28.674330229310176,-400.8090390735656,511.61170992912764,429.5750460009496,-108.16327241374387,-495.8125082241665,-454.59359488370023,-25.723062253458483,79.44234507607983,323.38990588265335,9.33299630936955e-07
23,2.441610044825601e-09,1.5e-10,1.4908677011155766e-06,195328.803586048,0.0,0.0,195328.803586048,0.0,0.0,0.0,2055568117070.3755,71.36374300021063,-392.4650984734747,560.089216539012,422.2251139294132,-120.6623820016277,-488.1457868098854,-491.43155197775525,23.063534227522997,49.21688834173974,297.79748587293807,9.779692538178956e-07
24,2.591610044825601e-09,1.5e-10,1.5874907438281e-06,207328.803586048,0.0,0.0,207328.803586048,0.0,0.0,0.0,2054076297676.6814,15.895865505547874,-361.1901822531444,522.1222946052706,351.3679503384135,-137.0531824865037,-521.8884303190836,-458.2306681138917,4.704966896850702,121.11587011244748,336.1884222370971,1.02839751715346e-06
25,2.741610044825601e-09,1.5e-10,1.682063286703165e-06,219328.803586048,0.0,0.0,219328.803586048,0.0,0.0,0.0,2053102277036.6943,19.766570341379925,-323.4338170797365,522.0654532071085,346.04600819985626,-123.59183978132174,-569.3112259900482,-366.294430359329,65.2016446943344,103.7855180215395,332.554045998351,1.0782806240532127e-06
26,2.891610044825601e-09,1.5e-10,1.7810048909412147e-06,231328.803586048,0.0,0.0,231328.803586048,0.0,0.0,0.0,2051844848851.8972,23.224448106655345,-304.2356103635582,510.779948108057,289.53937027710793,-173.2604942837636,-481.94180168987066,-390.84305310515765,9.81008501393577,149.9972427093739,338.4398959571382,1.1290466084467834e-06
27,3.0416100448256013e-09,1.5e-10,1.8813877651449454e-06,243328.803586048,0.0,0.0,243328.803586048,0.0,0.0,0.0,2050032744604.1807,30.033223537676886,-303.7758941357791,477.5301882212884,235.83526157921713,-197.18202315893296,-439.841546390664,-370.26992625599047,-5.148756468916376,167.11113109341215,341.3477273031019,1.1802487675422486e-06
28,3.1916100448256014e-09,1.5e-10,1.9786677364301653e-06,255328.80358604796,0.0,0.0,255328.803586048,0.0,0.0,0.0,2048902273940.5454,46.72312137059167,-248.79781209300342,484.5310758092011,220.76846820400198,-188.56116091685124,-437.26721906442833,-338.80629515206635,4.954212439985537,141.80097243906147,328.94155815091415,1.2295900012648857e-06
29,3.3416100448256015e-09,1.5e-10,2.074756513431239e-06,267328.80358604796,0.0,0.0,267328.80358604796,0.0,0.0,0.0,2047878243009.6226,88.39801454972918,-234.4003421066619,490.04400552987374,174.01027636970753,-230.31512479355808,-409.45665219312485,-364.65137179700724,6.533583145411199,141.7741090643625,338.4452686314325,1.2803567915596007e-06
30,3.4916100448256016e-09,1.5e-10,2.169984340183738e-06,279328.80358604796,0.0,0.0,279328.80358604796,0.0,0.0,0.0,2047216419173.8079,143.49889488380538,-273.476890458625,492.6734110952413,147.70455125351597,-284.5197762067864,-380.9666906531105,-381.85966584636753,2.912826072098384,140.98766892069787,371.4229436982843,1.3360702331143434e-06
31,3.6416100448256017e-09,1.5e-10,2.2666589454227265e-06,291328.80358604796,0.0,0.0,291328.80358604796,0.0,0.0,0.0,2045928272716.045,133.20461476764848,-244.64412642350015,500.64096510273066,146.54455327288028,-259.6819187452794,-387.3260042169383,-389.4364870743211,-40.393039568393085,126.44527363769303,368.45021992593985,1.3913377661032344e-06
32,3.791610044825601e-09,1.5e-10,2.3635976548117264e-06,303328.80358604796,0.0,0.0,303328.80358604796,0.0,0.0,0.0,2044813670324.7244,113.62701934637592,-239.74890701074898,511.0552165723514,124.96716283605228,-256.0532880809209,-359.09943809737007,-357.12080433533134,-3.876668787310183,142.3945155917571,349.34389651750945,1.4437393505808607e-06
33,3.941610044825601e-09,1.5e-10,2.465125904453367e-06,315328.80358604796,0.0,0.0,315328.80358604796,0.0,0.0,0.0,2043566872489.0154,176.22688234076332,-265.1499483598188,492.0951438508015,91.13416864135998,-352.5921374466818,-322.03674926314454,-378.23577050797195,-29.05411372765809,176.30063964143716,424.0394370567284,1.50734526613937e-06
34,4.091610044825601e-09,1.5e-10,2.5800059598805483e-06,327328.80358604796,0.0,0.0,327328.80358604796,0.0,0.0,0.0,2042101307578.212,141.43647330553594,-319.479013277064,550.9077116281131,75.38157198348118,-401.0094013278493,-325.18312648731023,-332.2720481039251,-42.930655130761295,259.5430746812453,496.4016242005182,1.5818055097694477e-06
35,4.2416100448256004e-09,1.5e-10,2.6768553959075783e-06,339328.80358604796,0.0,0.0,339328.80358604796,0.0,0.0,0.0,2039980784646.1238,185.40668204851568,-264.0377998918602,525.832268305013,77.038519826726,-322.7988685795097,-318.35287708351785,-293.505077840316,21.627886982107853,137.36309378001238,404.91855460874876,1.6425432929607601e-06
36,4.3916100448256e-09,1.5e-10,2.7816758210809745e-06,351328.80358604796,0.0,0.0,351328.80358604796,0.0,0.0,0.0,2036929809516.7578,96.773472610372,-229.11381610237842,469.44805444566987,88.27419537730725,-294.67703550539045,-339.27440267362516,-318.18224790194716,45.67515304547301,197.87490973785006,364.97759871699645,1.6972899327683096e-06
37,4.5416100448256e-09,1.5e-10,2.8889077410897025e-06,363328.80358604796,0.0,0.0,363328.80358604796,0.0,0.0,0.0,2033996262160.1682,99.27295506640786,-216.11295494846942,438.586595468191,76.86481858796058,-308.81775071980877,-329.6650892985039,-307.57355176888524,28.85923781502091,209.51648425408067,376.51028373243366,1.7537664753281747e-06
38,4.6916100448255995e-09,1.5e-10,2.992665484545518e-06,375328.80358604796,0.0,0.0,375328.80358604796,0.0,0.0,0.0,2032134852277.4187,101.56477080564362,-227.1562246785562,422.08881018695973,88.23509850872807,-281.5883154556955,-353.23836587408226,-299.29803591225755,50.55878990429188,179.99235390224447,351.1888562768027,1.8064448037696952e-06
39,4.841610044825599e-09,1.5e-10,3.086823594867244e-06,387328.803586048,0.0,0.0,387328.80358604796,0.0,0.0,0.0,2029720290936.6199,109.05540539189346,-138.51610278416413,407.385488340784,72.00063601193298,-233.5968797436466,-315.0129841691317,-297.71001605922885,64.1723201571075,124.49633182521123,284.77704488499137,1.8491613605024439e-06
40,4.991610044825599e-09,1.5e-10,3.185962314341915e-06,399328.80358604796,0.0,0.0,399328.80358604796,0.0,0.0,0.0,2028188708294.1353,106.31989059895159,-144.69042819822636,344.50816452095324,3.669540914565539,-254.00748348884576,-293.99835730420455,-293.708118026728,7.809419466719374,147.6557535216174,316.02928567952165,1.896565753354372e-06
41,5.1416100448255986e-09,1.5e-10,3.285996487379639e-06,411328.80358604796,0.0,0.0,411328.80358604796,0.0,0.0,0.0,2026725942632.4634,113.16314473132822,-130.91250398793392,304.40090778010483,-25.171516040609855,-252.8630076833685,-313.8749353544519,-275.7662908006405,-16.30794221772409,139.66962546543633,330.0046968126919,1.946066457876276e-06
42,5.291610044825598e-09,1.5e-10,3.388759680172396e-06,423328.8035860479,0.0,0.0,423328.80358604796,0.0,0.0,0.0,2025167130466.966,127.31821849863883,-120.19034289210289,314.08163028971467,-22.12041540642342,-292.29920701717987,-312.35930925976834,-311.299098524227,13.884812431694225,164.9515195981427,349.7916702228395,1.998535208409702e-06
43,5.441610044825598e-09,1.5e-10,3.484544311236385e-06,435328.8035860479,0.0,0.0,435328.80358604796,0.0,0.0,0.0,2023766303824.9958,147.5793752951769,-77.57696879980807,266.7407136219833,-27.604626320017566,-264.7381149481695,-329.74543194261105,-308.60019017106873,43.22338895051297,117.12936357939513,319.416511528943,2.0464476851390435e-06
44,5.591610044825598e-09,1.5e-10,3.5848346314265234e-06,447328.8035860479,0.0,0.0,447328.80358604796,0.0,0.0,0.0,2022617437803.086,120.72682414540395,-68.06192143178134,287.3476220434947,-31.51975309742657,-277.0893652396075,-314.2183721347991,-280.222893763731,58.652883872617025,156.33120492323854,319.82643548521753,2.0944216504618263e-06
45,5.741610044825597e-09,1.5e-10,3.6860360822155417e-06,459328.8035860479,0.0,0.0,459328.80358604796,0.0,0.0,0.0,2021612911023.965,122.65190869596928,-42.974882178895086,289.3890067317084,-58.11842760175677,-290.35576854800905,-292.9157427488623,-252.42029210826337,70.40821501074142,167.63709934022677,324.55120975771865,2.143104331925484e-06
46,5.891610044825597e-09,1.5e-10,3.792968663335049e-06,471328.80358604796,0.0,0.0,471328.80358604796,0.0,0.0,0.0,2020217128425.7146,130.70293580101938,-67.45510513650933,293.89916518920694,-74.85824613831808,-319.5464958090667,-318.5493607607633,-270.1452697685335,38.83245810418102,188.81718256040637,369.1202066230543,2.198472362918942e-06
47,6.041610044825597e-09,1.5e-10,3.899302025948192e-06,483328.8035860479,0.0,0.0,483328.80358604796,0.0,0.0,0.0,2019346935140.0605,117.25542211209061,-71.01945540108225,260.9343500512867,-56.65617167611735,-315.4884041758668,-280.4367447582556,-255.1290361966764,54.080561368011836,198.2069179420592,352.4709861279005,2.251343010838127e-06
48,6.191610044825596e-09,1.5e-10,4.001029283170282e-06,495328.80358604796,0.0,0.0,495328.80358604796,0.0,0.0,0.0,2018306883046.386,111.09888122470991,-63.305375764532535,246.16755637316575,-88.34100814591315,-276.30506041823725,-298.22158047550204,-227.08980954579695,74.42866499938184,165.16971622537025,319.05110413776447,2.299200676458792e-06
49,6.341610044825596e-09,1.5e-10,4.110104886981963e-06,507328.8035860479,0.0,0.0,507328.80358604796,0.0,0.0,0.0,2016913306980.893,113.2114897383863,6.3453677684596945,232.66588937645045,-65.1298938556576,-326.0451626913234,-315.18041909669,-198.32828651806685,76.26690152340322,212.8085934003697,360.80185432500116,2.353320954607542e-06
50,6.491610044825596e-09,1.5e-10,4.211554236096965e-06,519328.80358604796,0.0,0.0,519328.80358604796,0.0,0.0,0.0,2015581870030.7847,150.4283810448778,5.211003790361647,248.4180536479518,-98.86712555087121,-312.5190293596187,-304.7046845572556,-205.75069852499973,110.2267885937099,162.06600353221395,337.4107716260921,2.4039325703514557e-06
51,6.6416100448255955e-09,1.5e-10,4.317796084381901e-06,531328.803586048,0.0,0.0,531328.803586048,0.0,0.0,0.0,2014256376592.7559,131.5508745692423,-0.938830586056067,241.44025246143886,-66.64322596058047,-331.59767354920746,-274.6716792757632,-235.46366568952644,92.62535936224376,200.02109176300047,352.27171816513754,2.4567733280762263e-06
52,6.791610044825595e-09,1.5e-10,4.422238597364851e-06,543328.803586048,0.0,0.0,543328.803586048,0.0,0.0,0.0,2013163563585.905,74.77559282504085,-12.89392389610978,236.5271870872837,-91.15037737927607,-273.70445019935283,-267.0355030397251,-210.6011181025661,107.0169040907444,198.8691246528413,303.98038196205226,2.502370385370534e-06
53,6.941610044825595e-09,1.5e-10,4.524032936256816e-06,555328.803586048,0.0,0.0,555328.803586048,0.0,0.0,0.0,2011710918797.7405,116.04023420445898,-4.77016812310604,230.01299010710287,-108.21357383250401,-284.67994079794346,-272.7140378427118,-199.15118773770538,95.48911030050834,168.61406389185305,311.45029893080493,2.5490879302101547e-06
54,7.0916100448255945e-09,1.5e-10,4.6328359182883664e-06,567328.803586048,0.0,0.0,567328.803586048,0.0,0.0,0.0,2009606397789.7852,121.46082801556524,3.56529571007479,249.8805811969922,-81.31552293661105,-337.7811250296641,-241.8941541105331,-216.62095510896728,75.77279383452613,216.29619190616063,358.70755707331756,2.602894063771152e-06
55,7.241610044825594e-09,1.5e-10,4.735145537169651e-06,579328.803586048,0.0,0.0,579328.803586048,0.0,0.0,0.0,2008633705109.225,126.19235000906279,-3.1226734647547416,249.49141640887035,-120.36113112369118,-306.8498400498927,-204.38733508655125,-211.05913003728446,95.25546803163063,180.63408352886188,323.55064847295586,2.6514266610420956e-06
56,7.391610044825594e-09,1.5e-10,4.8394124497896985e-06,591328.803586048,0.0,0.0,591328.803586048,0.0,0.0,0.0,2007583479729.3608,97.72964133415279,1.80264861420598,214.76205365825194,-73.34430384321739,-303.3469939986465,-185.73232571589045,-205.60911228589353,105.57651152882802,205.59461740373717,315.86188746247706,2.698805944161467e-06
57,7.541610044825594e-09,1.5e-10,4.944564219099134e-06,603328.803586048,0.0,0.0,603328.803586048,0.0,0.0,0.0,2006495160688.791,103.97510320652142,3.7672694969922933,192.78302634542774,-67.52493853244262,-303.7635333604588,-200.6430266232309,-203.23981084573012,71.64363603232447,199.7663861521382,319.7888147518557,2.7467742663742456e-06
58,7.691610044825594e-09,1.5e-10,5.04945708491364e-06,615328.803586048,0.0,0.0,615328.803586048,0.0,0.0,0.0,2005389049213.7578,78.25343098154532,4.51348215172821,185.13030188110181,-77.18822806389214,-271.82864428434834,-224.84220751969434,-170.8520533979173,56.76332387361072,193.55517798440127,299.27247043327475,2.7916651369392368e-06
59,7.766610044825595e-09,7.5e-11,5.104934456870515e-06,621328.803586048,0.0,0.0,621328.803586048,0.0,0.0,0.0,2004528067221.6418,-15.662031456252329,-26.274899459520846,186.5492182928419,-66.26798444050807,-237.5068953921483,-193.78512468952025,-167.33954920266578,42.16039294588317,253.15105739767682,301.8850890227654,2.814306518615944e-06
60,7.841610044825595e-09,7.5e-11,5.15556713059983e-06,627328.803586048,0.0,0.0,627328.803586048,0.0,0.0,0.0,2003845164602.6763,58.13041394740913,38.57952449045795,157.49018618992903,-34.748726187132746,-246.64792530511468,-193.1110441571983,-209.02872785138823,85.55758541781631,188.49992883915527,266.91557797038683,2.8343251869637234e-06
61,7.931610044825595e-09,9e-11,5.220076889981285e-06,634528.803586048,0.0,0.0,634528.803586048,0.0,0.0,0.0,2003361710465.365,3.5911913902798145,28.851437808213763,158.36113774795288,-65.53142883897027,-236.0196432886266,-217.03975866793215,-189.2871696098603,82.72599473381364,232.41129602059763,282.72978074138933,2.8597708672304485e-06
62,7.985610044825595e-09,5.3999999999999994e-11,5.2584456725116214e-06,638848.803586048,0.0,0.0,638848.803586048,0.0,0.0,0.0,2002700946959.5042,10.478394895170112,20.776486595969505,155.26726585698762,-70.71000542603142,-248.11428149699864,-156.91347729596808,-189.47686148702533,95.6670621475849,237.61922828237198,285.0038352304362,2.875161074332892e-06
63,8.039610044825595e-09,5.3999999999999994e-11,5.29651209106208e-06,643168.8035860478,0.0,0.0,643168.803586048,0.0,0.0,0.0,2002375983989.4377,27.057792379790808,36.16211759842459,143.5058844075147,-60.85302850155158,-257.2875557417724,-168.36203107733272,-180.8690637471728,111.39930153141322,230.21319542874568,285.8348313531376,2.8905961552259613e-06
64,8.104410044825595e-09,6.479999999999999e-11,5.342016129536936e-06,648352.803586048,0.0,0.0,648352.803586048,0.0,0.0,0.0,2002032168278.1826,99.15327029018701,21.762426403892764,163.17014474535495,-67.182674857671,-302.28414602734944,-198.1005976478625,-168.26413159043386,95.31296212355308,203.1153809494428,314.9497915235481,2.9110049017166873e-06
65,8.182170044825595e-09,7.775999999999999e-11,5.397311474656944e-06,654573.603586048,0.0,0.0,654573.603586048,0.0,0.0,0.0,2001542972793.6594,68.73609924311315,4.591501864657058,157.37804596826143,-66.35385157728155,-287.4985805122098,-183.03867985339312,-185.79836520954572,89.49473843952178,218.74650270111073,307.58901504137316,2.9349230235263046e-06
66,8.275482044825595e-09,9.331199999999998e-11,5.46292180764157e-06,662038.5635860481,0.0,0.0,662038.563586048,0.0,0.0,0.0,2000879053926.6096,90.21789253078391,21.724396282770353,152.95251423186738,-50.26649096413833,-305.1247574845864,-161.07645443496673,-165.42424168724173,111.81354800119469,214.89200593929925,315.29613015042594,2.964343936022901e-06
67,8.331469244825595e-09,5.5987199999999985e-11,5.5039745724120415e-06,666517.539586048,0.0,0.0,666517.539586048,0.0,0.0,0.0,2000346551473.153,91.84945578421006,-7.742124851249964,174.43265028334477,-88.60421770958484,-318.09272943621187,-190.97267019993038,-141.1432970553722,65.12474161056802,226.22854630300128,340.5024837472934,2.9834077166809575e-06
68,8.387456444825595e-09,5.5987199999999985e-11,5.5407462330066175e-06,670996.515586048,0.0,0.0,670996.515586048,0.0,0.0,0.0,2000017099156.0642,52.85314505229585,34.32316938551372,140.69566099295835,-26.553690683070723,-223.7518254711032,-175.82570421201842,-181.2719484279883,84.40856200855379,170.88511599286124,240.95920001312376,2.996898347603932e-06
69,8.421048764825594e-09,3.359231999999999e-11,5.561565589845199e-06,673683.901186048,0.0,0.0,673683.901186048,0.0,0.0,0.0,1999779302233.346,130.04454609665459,45.57829238281098,155.57930862954922,-54.148695475829626,-261.9100880875005,-128.56923668493775,-138.91714600897197,118.40892508290621,131.85148912518653,262.1964264924642,3.0057061338655232e-06
70,8.454641084825593e-09,3.359231999999999e-11,5.586391191698908e-06,676371.2867860481,0.0,0.0,676371.2867860481,0.0,0.0,0.0,1999581772893.8425,76.71968957550196,13.646947875744559,183.6219657165216,-56.03136839593848,-318.02238255603106,-166.622461125503,-125.21674698129254,73.76229871613354,241.28967339734774,338.7822922211187,3.0170866170361488e-06
71,8.494951868825593e-09,4.031078399999999e-11,5.61477599682023e-06,679596.1495060481,0.0,0.0,679596.1495060481,0.0,0.0,0.0,1999338885331.5002,123.9943829276364,45.77846938577212,155.21481443634238,-53.16014830209115,-333.140599896092,-145.68719130647028,-164.94213051404455,104.72310220507414,209.13238311568693,337.64597158679186,3.030697390865254e-06
72,8.543324809625593e-09,4.837294079999998e-11,5.648672707350134e-06,683465.9847700482,0.0,0.0,683465.9847700481,0.0,0.0,0.0,1998918149350.372,40.987354350621835,8.99513218579177,148.48446509356137,-78.65243963374884,-256.3169958320069,-128.85917984265802,-140.75989526785048,61.40821545793374,215.31115248873542,281.0314086636301,3.0442917065594805e-06
73,8.601372338585593e-09,5.804752895999997e-11,5.690501534552567e-06,688109.787086848,0.0,0.0,688109.787086848,0.0,0.0,0.0,1998417928054.1248,99.58826276732853,34.111377022474045,170.38514728487422,-71.27981591661813,-320.74960687290525,-148.28038234160172,-137.2165333667222,71.09283111570669,221.14427691175266,332.5885421283825,3.063597649590442e-06
74,8.671029373337593e-09,6.965703475199997e-11,5.736537104789847e-06,693682.349867008,0.0,0.0,693682.349867008,0.0,0.0,0.0,1997808242733.2517,90.26135102086343,24.841127389361265,127.05169091509258,-93.85950077809446,-258.0325030076044,-150.0820040076825,-172.3137897434232,87.30004305929549,167.750840755161,268.6324784392147,3.0823097914765985e-06
75,8.754617815039993e-09,8.358844170239996e-11,5.795209963743447e-06,700369.4252032001,0.0,0.0,700369.4252032001,0.0,0.0,0.0,1997222161079.4927,113.440971233053,52.78739246855815,125.0498869237561,-50.98267704317377,-319.0093988943004,-123.58370651203815,-142.6668196373324,70.34332337551298,205.5494066498369,325.0235734707703,3.109478005499566e-06
76,8.854923945082873e-09,1.0030613004287995e-10,5.863012783418472e-06,708393.9156066305,0.0,0.0,708393.9156066305,0.0,0.0,0.0,1996597236381.5718,106.53515338071793,61.94840461275031,126.89266621596376,-53.97543423800622,-289.111791282939,-129.12030480170424,-166.33800572866818,80.13540012925888,182.5586129373324,294.7004421420779,3.139038266372763e-06
77,8.975291301134329e-09,1.2036735605145593e-10,5.946841874004154e-06,718023.304090747,0.0,0.0,718023.304090747,0.0,0.0,0.0,1995931890520.8354,68.68459572274736,38.03373330880809,148.26601006454462,-71.4993654023228,-268.5139419564269,-141.21476620565994,-165.0519675341054,44.88936985880277,199.810912295892,285.28565897777736,3.1733773468633156e-06
78,9.047511714765203e-09,7.222041363087355e-11,5.999145134763012e-06,723800.9371812169,0.0,0.0,723800.9371812169,0.0,0.0,0.0,1995436932498.2546,58.777223571649564,44.3018302314242,130.2242227977974,-94.41068290797133,-284.6757824448783,-147.52937311956498,-158.15003743651621,40.32123124447192,225.87929389068398,308.66236731203276,3.195669070702875e-06
79,9.08362192158064e-09,3.6110206815436775e-11,6.025583992501458e-06,726689.7537264519,0.0,0.0,726689.7537264519,0.0,0.0,0.0,1995094765220.252,51.068224588459685,44.73184872816638,146.70077582726918,-94.31178257152315,-298.70483807713396,-102.61959630363998,-136.37709411014134,77.35477255306515,247.61796045744543,321.1943627318066,3.207267465569073e-06
