step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
17,1.5416100448256002e-09,1.5e-10,8.083068052084349e-07,106805.87692385893,0.0,0.0,0.0,0.0,0.0,61664.40179302399,958490363519.1547,-104.51463790511716,16.14685470475082,201.20964598840405,108.44604343907318,170.13787294024334,-160.810854602599,-160.048643085368,325.6312807756587,-65.62323503512386,210.3462383427354,3.1755264929189264e-07
18,1.6916100448256003e-09,1.5e-10,8.87067519818075e-07,117198.1817692722,0.0,0.0,0.0,0.0,0.0,67664.401793024,958647989611.5468,-104.94364548114983,10.781844621208919,199.9476419121341,104.81816838538111,164.58773761938693,-168.58160859475322,-180.5084114945475,326.8766590479472,-59.64409213825323,201.75727111342377,3.478162399589062e-07
19,1.8416100448256005e-09,1.5e-10,9.642442685087416e-07,127590.48661468546,0.0,0.0,0.0,0.0,0.0,73664.401793024,958717051077.1079,-83.75976971182176,20.90549282226701,194.55357127202856,93.16170576159472,141.89107730179717,-171.74890737821323,-183.55944334707848,312.7066290061937,-58.13130758998831,177.0662093234046,3.743761713574169e-07
20,1.9916100448256006e-09,1.5e-10,1.0392772780845721e-06,137982.79146009873,0.0,0.0,0.0,0.0,0.0,79664.401793024,958839947976.9149,-120.58091561580021,35.73715206143087,160.0164185562093,49.43695050261793,142.23872222593542,-192.59730050315423,-157.8833378203603,311.6486673968739,-21.65780661013278,175.03690043057273,4.0063170642200283e-07
21,2.1416100448256007e-09,1.5e-10,1.1096336866489496e-06,148375.09630551198,0.0,0.0,0.0,0.0,0.0,85664.401793024,958874968575.6395,-91.37561036595294,11.041457254649643,155.67545124353444,38.2365460534642,108.64276253616666,-172.76193419782584,-184.35977057332184,291.4927965142769,-17.267152170218218,139.34363109769959,4.2153325108665775e-07
22,2.2916100448256008e-09,1.5e-10,1.1800075722479857e-06,158767.40115092523,0.0,0.0,0.0,0.0,0.0,91664.401793024,958980102463.9076,-122.55701557796564,47.40235610327058,133.3218218729872,1.8177299304819106,103.59670852555999,-200.6901127438821,-132.52425481635348,294.67361660398666,18.960307052370165,145.46493121099383,4.4335299076830685e-07
23,2.441610044825601e-09,1.5e-10,1.2507098318812606e-06,169159.7059963385,0.0,0.0,0.0,0.0,0.0,97664.401793024,959085197555.4017,-98.37387444805618,49.27679627515449,133.8403573737081,6.107609154608241,108.2356075104285,-196.0460599736291,-136.4498392881699,287.5888947745993,-9.86173306234207,134.70161065134621,4.6355823236600876e-07
24,2.591610044825601e-09,1.5e-10,1.3215523231325498e-06,179552.0108417518,0.0,0.0,0.0,0.0,0.0,103664.401793024,959112558392.9226,-80.73871412013581,45.683760887875586,146.3470984794757,10.353272518692279,112.83854937914764,-185.99704962016784,-162.55923485645033,290.8311702126651,-32.09983525898818,135.34712228704353,4.838603007090653e-07
25,2.741610044825601e-09,1.5e-10,1.390924372556497e-06,189944.31568716504,0.0,0.0,0.0,0.0,0.0,109664.401793024,959150418716.6038,-39.56425770527189,51.55554526029502,160.99705610682875,3.4101136603374513,96.8033550474289,-173.67281818390617,-187.05012801582467,261.6098814501011,-57.239097342151474,115.26488611579484,5.011500336264345e-07
26,2.891610044825601e-09,1.5e-10,1.457618244581324e-06,200336.6205325783,0.0,0.0,0.0,0.0,0.0,115664.401793024,959204567843.1029,-2.5093433449105,52.59539667330797,158.5950554703121,-10.095317708812564,64.74591151147737,-170.17751231160128,-185.57517818591114,249.8872831711028,-62.23656816658359,91.34416942069224,5.148516590395384e-07
27,3.0416100448256013e-09,1.5e-10,1.5214459857436744e-06,210728.92537799157,0.0,0.0,0.0,0.0,0.0,121664.401793024,959241034122.3668,-33.906729598113486,66.29035662444404,142.09624304485644,-52.52713842365779,53.420213404568656,-206.7605376884758,-177.48654259266345,237.7372633016587,-19.51348380646084,61.01852213885247,5.240044373603662e-07
28,3.1916100448256014e-09,1.5e-10,1.5883695759210223e-06,221121.23022340483,0.0,0.0,0.0,0.0,0.0,127664.401793024,959181321712.2058,-8.659165104719307,62.55614806626692,165.76134307530108,-15.522738749211056,51.745414628881605,-161.67034947850223,-192.9361977589539,239.68071983004447,-43.08624952416958,78.00474376262312,5.357051489247597e-07
29,3.3416100448256015e-09,1.5e-10,1.6552961793350287e-06,231513.53506881808,0.0,0.0,0.0,0.0,0.0,133664.40179302398,959096968975.1837,29.366512384772058,75.74850872538788,179.48699200854895,-18.011340250459032,34.99185006053725,-148.43239055809866,-230.67912081373876,224.90361918643833,-64.35836244530626,89.92534747764995,5.491939510464072e-07
30,3.4916100448256016e-09,1.5e-10,1.7246139225718786e-06,241905.83991423133,0.0,0.0,0.0,0.0,0.0,139664.40179302398,959110397434.8485,20.841392729732515,77.44501798597315,188.33619302740965,-1.07228553238756,42.20347366265581,-124.92440875799082,-222.7162616558367,226.82748909243065,-63.04486639238846,99.63152981537638,5.641386805187136e-07
31,3.6416100448256017e-09,1.5e-10,1.7902789301386413e-06,252298.1447596446,0.0,0.0,0.0,0.0,0.0,145664.40179302398,959164216862.2921,-34.98834372781916,84.6981479505399,126.6918251138586,-60.40012490642505,63.40176828363137,-167.80594840608896,-171.24845894234372,215.818517033821,-28.41342455582569,75.24067276591948,5.754247814336015e-07
32,3.791610044825601e-09,1.5e-10,1.856043121087894e-06,262690.4496050579,0.0,0.0,0.0,0.0,0.0,151664.40179302398,959217130612.7283,-57.06626663237299,75.22652690824293,111.53716092509036,-54.89178034094427,64.84653942484293,-170.2979313963422,-135.11381229691855,229.17695373179507,-7.7802727924445,80.58211111233695,5.87512098100452e-07
33,3.941610044825601e-09,1.5e-10,1.9218560874237103e-06,273082.75445047114,0.0,0.0,0.0,0.0,0.0,157664.40179302398,959233834951.1754,-37.95646743363846,73.37526175931863,119.37985740576939,-53.235190082598514,70.04736267285804,-169.7900626797304,-156.3793763304425,231.19579411079496,-32.090895239226526,82.25884902716597,5.998509254545269e-07
34,4.091610044825601e-09,1.5e-10,1.9874839112247697e-06,283475.0592958844,0.0,0.0,0.0,0.0,0.0,163664.40179302398,959228823654.9468,-39.572937330399995,71.6747748043971,123.8545882463441,-57.91241712850213,86.34057315749764,-187.4382553962359,-162.01258350639424,229.46766561157662,-46.767635827122454,92.78605107104065,6.13768833115183e-07
35,4.2416100448256004e-09,1.5e-10,2.050737617039481e-06,293867.36414129764,0.0,0.0,0.0,0.0,0.0,169664.40179302398,959230641017.3282,-27.887904713859637,52.38851480927965,128.2167891196375,-61.38927235779302,75.50188357110453,-184.94016663841302,-155.19800433870944,220.82947939144947,-47.61397885727618,80.80380281995896,6.258894035381769e-07
36,4.3916100448256e-09,1.5e-10,2.111972030346059e-06,304259.6689867109,0.0,0.0,0.0,0.0,0.0,175664.40179302398,959247018773.4515,-43.39009913546026,36.82253734196747,109.66628728403403,-73.187550798041,83.55692414885556,-203.54145931230372,-127.37559936979153,226.23957291411395,-40.166825013387985,87.76276073409392,6.39053817648291e-07
37,4.5416100448256e-09,1.5e-10,2.172362870387265e-06,314651.97383212415,0.0,0.0,0.0,0.0,0.0,181664.40179302398,959269428289.9978,-51.49508928205161,50.234947828572416,100.56103472018854,-92.36174432042849,77.94127947010114,-223.25969576556318,-106.41801382985736,221.34429245800905,-26.446190188044586,82.99521359475727,6.515030996875046e-07
38,4.6916100448255995e-09,1.5e-10,2.234216231877671e-06,325044.27867753746,0.0,0.0,0.0,0.0,0.0,187664.40179302398,959179366887.984,-57.111961161355175,41.09169435987682,96.74733397749888,-80.90793954936527,111.46818882215553,-224.19430831715746,-88.66152395751634,234.98264326713755,-54.35622766079735,114.0908516646014,6.686167274371948e-07
39,4.841610044825599e-09,1.5e-10,2.294823837356554e-06,335436.5835229507,0.0,0.0,0.0,0.0,0.0,193664.40179302398,958946882366.9417,-79.98021621651384,29.435393044162765,85.72562782507656,-88.95985937178395,117.45104081016625,-228.4612727596183,-66.70524390343739,240.7371252939659,-37.470824593693344,125.49491754633684,6.874409650691453e-07
40,4.991610044825599e-09,1.5e-10,2.3536022937593574e-06,345828.88836836396,0.0,0.0,0.0,0.0,0.0,199664.40179302398,958731222763.7203,-60.51191430613726,21.316772385791747,76.99545723383031,-100.54889083101615,117.09571768223692,-218.59986107846004,-69.86011853409067,225.5181132506702,-56.58380337608309,125.86521258715041,7.06320746957218e-07
41,5.1416100448255986e-09,1.5e-10,2.415251505508806e-06,356221.19321377727,0.0,0.0,0.0,0.0,0.0,205664.40179302398,958424473314.2682,-81.53439201409208,23.47597286202986,82.44654135542557,-77.096935033148,128.96272794535474,-216.48527175869714,-81.20216147717592,240.85608670172815,-47.42833593115675,134.8184845699989,7.265435196427177e-07
42,5.291610044825598e-09,1.5e-10,2.4772177621293377e-06,366613.4980591905,0.0,0.0,0.0,0.0,0.0,211664.40179302398,958292858944.231,-77.91622334505192,25.76824598152786,85.26169570623483,-73.12720025210245,125.25243787770239,-219.32511595558145,-77.05298490702248,236.10258020370793,-47.33621453273246,129.86068600759535,7.46022622543857e-07
43,5.441610044825598e-09,1.5e-10,2.5374752842555142e-06,377005.80290460377,0.0,0.0,0.0,0.0,0.0,217664.40179302398,958199374331.3008,-79.50679843822692,15.633537505701733,83.21431950113082,-77.94130302667512,108.18083097451442,-219.2918846822009,-68.10512558499168,243.85653406828948,-28.674032536320418,118.89380982586673,7.63856694017737e-07
44,5.591610044825598e-09,1.5e-10,2.600938497746239e-06,387398.107750017,0.0,0.0,0.0,0.0,0.0,223664.40179302398,958052451407.6018,-86.32241429002275,28.471395993387137,70.05400922505254,-61.36085146008276,118.92420811261385,-195.84662691717864,-67.87820006903087,256.3770678320889,-32.60179382259095,129.18357944255828,7.832342309341208e-07
45,5.741610044825597e-09,1.5e-10,2.66435559508159e-06,397790.4125954303,0.0,0.0,0.0,0.0,0.0,229664.40179302398,957929194189.5354,-95.40686816862538,25.52809785435908,79.4807071206324,-67.34316512138521,143.9272794001709,-205.94294566966678,-48.474040313384975,244.0342646233718,-48.52041123154436,151.11186466477017,8.059010106338363e-07
46,5.891610044825597e-09,1.5e-10,2.7289840724479558e-06,408182.7174408436,0.0,0.0,0.0,0.0,0.0,235664.40179302398,957830616506.7028,-98.78707294144046,22.496931800063845,79.30980885184404,-57.71707013552399,157.46198645819385,-194.53829276504058,-55.90718061605666,249.99977951964107,-58.67491351673177,164.17057647208475,8.30526597104649e-07
47,6.041610044825597e-09,1.5e-10,2.793314928492778e-06,418575.02228625683,0.0,0.0,0.0,0.0,0.0,241664.40179302398,957660122467.8146,-99.1181103873838,26.81474964991867,86.64083467586545,-60.55187896501871,150.58134200502917,-206.47558437634797,-75.14071803716779,238.77487025519315,-51.46323161764627,155.57302636390855,8.538625510592352e-07
48,6.191610044825596e-09,1.5e-10,2.8578083629234887e-06,428967.3271316701,0.0,0.0,0.0,0.0,0.0,247664.40179302398,957506453245.8507,-116.12395414795358,30.229223131469098,77.12601567133797,-75.4799062375123,170.52296299397884,-197.70786850501887,-31.524549741543233,260.0147727114882,-54.39900884599808,181.70808083806807,8.811187631849454e-07
49,6.341610044825596e-09,1.5e-10,2.9216390595790843e-06,439359.6319770834,0.0,0.0,0.0,0.0,0.0,253664.40179302398,957142715670.802,-97.1103660329242,33.151711680332134,75.26861496675194,-70.4449879372386,141.52237308468744,-201.70590590385441,-37.61982065662114,242.07798752745322,-44.41200705182158,149.77871280824596,9.035855701061823e-07
50,6.491610044825596e-09,1.5e-10,2.9857442211188182e-06,449751.9368224966,0.0,0.0,0.0,0.0,0.0,259664.40179302398,956986786750.8118,-104.8108182447307,34.26762182619093,83.48449857531695,-61.73730046106619,123.37333801866639,-202.10666061808334,-20.365540085952954,242.37692738584255,-18.56251977400264,140.78587895731175,9.247034519497791e-07
51,6.6416100448255955e-09,1.5e-10,3.0477646334480438e-06,460144.2416679099,0.0,0.0,0.0,0.0,0.0,265664.401793024,956814091664.5122,-82.85607071439932,22.392484481179842,73.448001232033,-71.42536634514846,120.45414931307695,-208.4689590362554,-56.1330796249034,248.791514772967,-37.59807859869557,128.9778154384798,9.440501242655511e-07
52,6.791610044825595e-09,1.5e-10,3.11297602786735e-06,470536.54651332315,0.0,0.0,0.0,0.0,0.0,271664.401793024,956660097532.2924,-116.74831707612886,29.336811600180646,69.25201044045733,-52.35755923936967,138.43738231413866,-199.84832925575316,-27.754110979347985,251.3672873580635,-21.689065238001284,154.31269266384012,9.67197028165127e-07
53,6.941610044825595e-09,1.5e-10,3.1779635953575894e-06,480928.8513587364,0.0,0.0,0.0,0.0,0.0,277664.401793024,956479514622.2493,-94.88438624557294,33.96707829673514,75.88153159591891,-54.44888754978679,136.87176927523245,-198.39215060895495,-43.515094957822186,226.8951629754524,-41.98738302967198,142.92101439573173,9.886351803244868e-07
54,7.0916100448255945e-09,1.5e-10,3.242091735542524e-06,491321.15620414965,0.0,0.0,0.0,0.0,0.0,283664.401793024,956303473155.0591,-71.5922942718953,31.10657954750576,84.1430242272682,-52.99713141879006,115.81274279024375,-191.38608913980286,-28.499358953284922,239.63618460821579,-44.220448518336426,125.02063506586255,1.0073882755843661e-06
55,7.241610044825594e-09,1.5e-10,3.307822843535183e-06,501713.4610495629,0.0,0.0,0.0,0.0,0.0,289664.401793024,956120034855.6503,-57.24350384382857,39.78737358274991,86.79471876188917,-42.05802561949848,118.96031464969612,-173.77367881928512,-61.027535051377335,222.62905843707236,-61.71681080585052,123.19446902421917,1.025867445937999e-06
56,7.391610044825594e-09,1.5e-10,3.3716051329275727e-06,512105.7658949762,0.0,0.0,0.0,0.0,0.0,295664.401793024,955999181320.4214,-123.2218323223191,16.747940453275138,58.577213022050174,-46.650395546042226,119.3075852264264,-199.3914555708218,-26.633826415067986,219.18776848230087,3.914247095906873,142.79695741495377,1.047286989550242e-06
57,7.541610044825594e-09,1.5e-10,3.439051872921116e-06,522498.07074038946,0.0,0.0,0.0,0.0,0.0,301664.401793024,955817695747.5645,-91.2467820708174,47.850403207185714,73.0585431814908,-38.73923690630857,132.58197018907978,-169.93170896139512,-41.23030018131215,217.20500345239176,-41.33518811825629,139.70912454621686,1.0682433582321744e-06
58,7.691610044825594e-09,1.5e-10,3.505187177968215e-06,532890.3755858027,0.0,0.0,0.0,0.0,0.0,307664.401793024,955620797058.4022,-76.23344393283499,36.788325453536544,65.1354969678225,-31.140068314659203,108.10220135836944,-174.7899569138504,-30.79563585332729,217.2846936655565,-31.86875742552216,115.53270063223418,1.0855732633270095e-06
59,7.841610044825594e-09,1.5e-10,3.5727363437035353e-06,543282.680431216,0.0,0.0,0.0,0.0,0.0,313664.401793024,955482378054.8312,-92.80703919444456,46.74755105141924,65.86945101923203,-23.54657447470558,104.43716989652903,-182.04476076970602,-22.516590542707984,214.84655813930533,-11.630130702086571,119.44981034818618,1.1034907348792375e-06
60,7.991610044825593e-09,1.5e-10,3.6377723005586555e-06,553674.9852766292,0.0,0.0,0.0,0.0,0.0,319664.401793024,955320348214.2125,-65.99630108121282,20.122373101082307,69.96486999252595,-26.124583934813987,108.10081444397146,-179.728138744805,-26.90411460479202,215.063047083532,-42.10451336271597,113.67642192862951,1.120542198168532e-06
61,8.141610044825593e-09,1.5e-10,3.703076358107755e-06,564067.2901220425,0.0,0.0,0.0,0.0,0.0,325664.401793024,955042228785.0441,-74.57810936074087,21.06141349970104,60.931555006656,-29.355301110624026,119.54226324783143,-179.93034637369303,-30.217570094960443,214.3259605235454,-44.96415388710311,123.75141774223987,1.1391049108298679e-06
62,8.291610044825593e-09,1.5e-10,3.766473543644308e-06,574459.5949674557,0.0,0.0,0.0,0.0,0.0,331664.401793024,954922878858.2688,-74.04456546019676,6.2303769484886224,50.29404364839142,-31.14524371710686,102.14061775876371,-169.01099881444654,-30.224685409445325,215.18554314735673,-28.09605229862541,110.4007873171952,1.155665028927447e-06
63,8.441610044825593e-09,1.5e-10,3.833328606613065e-06,584851.899812869,0.0,0.0,0.0,0.0,0.0,337664.401793024,954802734030.9453,-29.836802123450536,39.92880010577036,57.967800291435765,-17.591514079876614,97.65541373489259,-160.91851683571542,-45.331732370594146,218.21440397179617,-67.81861161143301,106.44842348823519,1.1716322924506823e-06
64,8.591610044825592e-09,1.5e-10,3.898503764854088e-06,595244.2046582823,0.0,0.0,0.0,0.0,0.0,343664.401793024,954631310666.6047,-48.93559080947508,30.141001300080504,72.34212667165102,-26.468269651301853,99.12732012545897,-181.77820940170764,-62.75119217119437,194.28216788306293,-50.19172931596108,99.56920311985373,1.1865676729186604e-06
65,8.741610044825592e-09,1.5e-10,3.964699225620676e-06,605636.5095036955,0.0,0.0,0.0,0.0,0.0,349664.401793024,954512500043.073,-97.06265752673325,8.269486904777652,43.36531662139061,-10.861185937966876,126.60477174838965,-174.12566040728862,-15.015403189633592,204.66355831405124,-29.5421142216931,134.64561654039989,1.2067645153997203e-06
66,8.891610044825592e-09,1.5e-10,4.029966851831546e-06,616028.8143491088,0.0,0.0,0.0,0.0,0.0,355664.401793024,954261400095.9365,-59.26041449469259,5.6041730463440995,75.11742005352961,-14.211856221135013,123.64715245237754,-179.1923844978043,-28.06668622733407,206.20711754936426,-64.38673795769017,127.68423771954151,1.2259171510576514e-06
67,9.041610044825591e-09,1.5e-10,4.09736266541441e-06,626421.1191945222,0.0,0.0,0.0,0.0,0.0,361664.401793024,953754354119.3007,-69.96229023097452,9.121285751666655,54.653771013023466,6.6966731833478415,122.09543629694319,-168.95340805287825,-27.74053959584147,206.52188399522294,-52.13314606592072,125.73210317984879,1.2447769665346288e-06
68,9.191610044825591e-09,1.5e-10,4.1635748253883035e-06,636813.4240399353,0.0,0.0,0.0,0.0,0.0,367664.401793024,953567724155.7739,-71.92494760396671,25.67175792109352,55.8875754601265,-17.301767443454626,110.72976880482203,-166.30577250139234,-31.70392167509723,179.74445213140731,-38.804821200817564,113.60119106307575,1.2618171451940902e-06
69,9.34161004482559e-09,1.5e-10,4.2306098234441785e-06,647205.7288853487,0.0,0.0,0.0,0.0,0.0,373664.401793024,953303013203.7738,-76.9937803053367,23.49050198999922,58.472860028920685,-9.198050158366401,121.34047624650947,-180.81318521046802,-29.671574459342768,181.38173750421296,-44.346695941235396,124.19135386734428,1.280445848274192e-06
70,9.49161004482559e-09,1.5e-10,4.297627105144664e-06,657598.0337307618,0.0,0.0,0.0,0.0,0.0,379664.401793024,953147078743.9099,-59.93637015655392,30.78845809548866,55.20243293708153,-11.968335710324569,106.16630204183531,-158.63215135012203,-43.37026525348593,199.51596385936932,-46.22993188530956,109.79890837614703,1.296915684530614e-06
71,9.64161004482559e-09,1.5e-10,4.365376465325017e-06,667990.3385761752,0.0,0.0,0.0,0.0,0.0,385664.401793024,953004463511.0452,-77.68974404414493,25.647693526614102,52.01965265073804,-7.519167688788786,131.67752121583433,-174.8542597109606,-39.72020832027135,180.82015112485288,-53.98777717168963,133.03408542489632,1.3168707973443484e-06
72,9.79161004482559e-09,1.5e-10,4.432825233835258e-06,678382.6434215885,0.0,0.0,0.0,0.0,0.0,391664.401793024,952799715099.7543,-34.34601367869351,23.78759380067567,51.80051025556556,12.257712332395423,83.74026171756272,-161.78197308773724,-46.169441660992184,202.2673584798991,-49.394248038885515,89.87729248450387,1.330352391217024e-06
73,9.94161004482559e-09,1.5e-10,4.502471995870886e-06,688774.9482670017,0.0,0.0,0.0,0.0,0.0,397664.401793024,952682998766.9792,-102.7716928399503,27.158544361543328,62.948938600397305,9.619757865445656,137.2821796424011,-187.89110473693975,-22.2154914550656,179.33257813925323,-34.50876595298762,146.38266160634817,1.3523097904579762e-06
74,1.0091610044825589e-08,1.5e-10,4.571629696847716e-06,699167.2531124149,0.0,0.0,0.0,0.0,0.0,403664.401793024,952442558744.0071,-47.184944839517826,29.958672862404427,48.9340115163237,25.2946155728351,90.53124274284248,-165.33080161766904,-51.2813142922615,173.316127789866,-43.346297903290136,96.13298791308361,1.3667297386449388e-06
75,1.0241610044825589e-08,1.5e-10,4.640951045635124e-06,709559.5579578283,0.0,0.0,0.0,0.0,0.0,409664.401793024,951936429026.8397,-56.07861866998261,28.982628479941948,46.73702281363333,27.46756862015121,90.58492547937217,-167.11661337132816,-46.93156316622324,171.5414867066921,-34.506306809373676,97.10560044601081,1.3812955787118404e-06
76,1.0391610044825589e-08,1.5e-10,4.710860272939389e-06,719951.8628032415,0.0,0.0,0.0,0.0,0.0,415664.401793024,951751854575.4657,-52.94474911179189,27.281677905525036,47.91227752366009,27.65438721056029,108.04896856490214,-168.87017748612683,-34.78288346040993,188.26752777910815,-55.10421945314357,113.42400036041096,1.398309178765902e-06
77,1.0541610044825588e-08,1.5e-10,4.7779204816418186e-06,730344.1676486547,0.0,0.0,0.0,0.0,0.0,421664.401793024,951612053526.2435,-95.37150787788885,9.651574853469054,30.188131212750097,17.23451775270522,90.377849105061,-194.69166542175518,-14.353278406536765,177.39874522684573,4.993658772841528,109.3164872153139,1.4147066518481992e-06
78,1.0691610044825588e-08,1.5e-10,4.8456826974899606e-06,740736.472494068,0.0,0.0,0.0,0.0,0.0,427664.401793024,951385691174.5759,-44.37591599501106,9.181697025516128,40.23855239589155,28.458360552846187,94.1789847901657,-167.96744604133585,-38.38308182873947,164.510292143041,-49.8030687951386,96.7310121495621,1.4292163036706334e-06
79,1.0841610044825588e-08,1.5e-10,4.914123773632978e-06,751128.7773394813,0.0,0.0,0.0,0.0,0.0,433664.401793024,951114201825.3712,-37.53765250876956,19.20017503128943,38.317631568128455,30.461938039779145,81.55732879918814,-150.08224642244556,-39.02610885781941,170.80527790288033,-44.019676290421515,87.35575104780018,1.4423196663278034e-06
