step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,2.451150577973067e-07,38580.50224127999,0.0,0.0,38580.50224127999,0.0,0.0,0.0,1430923567344.3037,323.9016750490865,160.57172209533044,240.47087768541937,69.43407608354723,-47.52064394962125,-110.13450662356797,-685.9902280066664,29.58348833166942,-276.37514261113466,456.43038080414914,3.150705061032615e-07
12,7.916100448255998e-10,1.4860167413759998e-10,2.9267424503876656e-07,47496.60268953598,0.0,0.0,47496.60268953598,0.0,0.0,0.0,1431159447467.6387,292.7412385744958,142.84525823155738,247.67941319060853,121.37539610820744,-2.426289314322604,-87.71570415504539,-627.4513642040388,73.87307169166479,-290.30972472477305,429.8050020079948,3.78940248954364e-07
13,9.416100448255998e-10,1.5e-10,3.3832234714751975e-07,56496.60268953598,0.0,0.0,56496.60268953598,0.0,0.0,0.0,1431461371797.8472,296.7935627613861,156.82422773249533,259.560910785125,104.23409360690303,0.691492614393189,-70.35743040474054,-601.2137144107811,81.37316240025525,-297.4804314299844,423.541591819118,4.424714877272317e-07
14,1.0916100448256e-09,1.5e-10,3.8136800298473974e-07,65496.60268953598,0.0,0.0,65496.60268953598,0.0,0.0,0.0,1431740417776.5872,280.21695006359414,176.97259289785583,291.22700688230765,119.35573242251678,7.0594316018461765,-52.09482233560943,-580.7217854976494,80.65739931866193,-287.27224570313143,406.04883109228945,5.033788123910751e-07
15,1.2416100448256e-09,1.5e-10,4.193167459702097e-07,74496.60268953598,0.0,0.0,74496.60268953598,0.0,0.0,0.0,1431953219594.974,244.63838602258764,173.7518928047122,282.42862181653214,119.29275653902636,26.651329750063127,-52.56086722227561,-520.91148019211,95.04259126602383,-271.285935355407,370.9728297128117,5.590247368479969e-07
16,1.3916100448256001e-09,1.5e-10,4.628515938182414e-07,83496.602689536,0.0,0.0,83496.60268953598,0.0,0.0,0.0,1432323031298.7744,222.48942226074337,177.6961028775899,262.9284278818466,121.52753748419777,61.84941479652844,-29.960991696465474,-638.3922755177234,-60.96123394966827,-284.3353686062138,411.1454442114094,6.206965534797083e-07
17,1.5416100448256002e-09,1.5e-10,5.060253390962494e-07,92496.60268953598,0.0,0.0,92496.60268953598,0.0,0.0,0.0,1430100071047.0137,137.88713373376694,205.4769581403566,183.05967949410854,36.226910246347614,53.39835344324121,-118.39639661530799,-579.0052484807375,-69.5721900501165,-191.28225288051743,349.9676819840456,6.731917057773151e-07
18,1.6916100448256003e-09,1.5e-10,5.377310170152262e-07,101496.60268953597,0.0,0.0,101496.60268953598,0.0,0.0,0.0,1429035421510.9773,117.44068509352964,172.88137864102222,177.43748306882873,50.42680153028568,65.06758623289085,-126.23495151795231,-402.3635292589067,72.44968794638795,-182.5052442681074,262.05575941081236,7.12500069688937e-07
19,1.8416100448256005e-09,1.5e-10,5.671902514731753e-07,110496.60268953597,0.0,0.0,110496.60268953598,0.0,0.0,0.0,1424141224213.8472,58.2326959316839,165.66211587566116,143.2487169095921,42.119368368417724,84.24670815546777,-189.8007719041139,-342.70122046431925,102.47404167903773,-142.47654058395653,225.20852769176446,7.462813488427017e-07
20,1.9916100448256006e-09,1.5e-10,5.942487904744781e-07,119496.60268953597,0.0,0.0,119496.60268953598,0.0,0.0,0.0,1421402604976.6963,80.33518151626271,169.42359795254148,159.1279762592575,8.832697138769268,100.70887771859259,-184.1590711995418,-341.0542625556878,88.80866590007747,-181.0412483872048,239.93616254637195,7.822717732246575e-07
21,2.1416100448256007e-09,1.5e-10,6.233523009755541e-07,128496.60268953598,0.0,0.0,128496.60268953598,0.0,0.0,0.0,1420921666064.5974,18.131328028043967,160.83580902673935,108.83689009923661,-42.95660795774951,79.87174021350884,-199.81378226242018,-290.698041563073,86.07860574095876,-98.00043364743772,175.62206078825918,8.086150823428964e-07
22,2.2916100448256008e-09,1.5e-10,6.529740502813478e-07,137496.602689536,0.0,0.0,137496.602689536,0.0,0.0,0.0,1420808043710.5203,46.08077533238244,153.74453175657405,128.8056777943157,-13.186906635420103,75.63683422442368,-170.40163884958045,-281.6518069135014,77.60488640728013,-121.71519552032156,179.8587753070061,8.355938986389472e-07
23,2.441610044825601e-09,1.5e-10,6.837536209713241e-07,146496.602689536,0.0,0.0,146496.602689536,0.0,0.0,0.0,1420841010103.8647,14.586383274396331,154.9412419351869,125.04957541489755,-9.053543376704143,84.51229439673659,-193.33427707192374,-260.3268398872091,70.04506224113388,-99.09634845002456,172.36950898395477,8.614493249865404e-07
24,2.591610044825601e-09,1.5e-10,7.169339407304471e-07,155496.602689536,0.0,0.0,155496.602689536,0.0,0.0,0.0,1420762995142.2866,-1.5417063978008405,157.84555164885984,151.5325964013849,0.03455027588854156,84.22250215054589,-181.8437262030611,-282.41567123816765,72.73262884772625,-82.67859642182557,165.15129578196152,8.862220193538347e-07
25,2.741610044825601e-09,1.5e-10,7.5664526378594e-07,164496.602689536,0.0,0.0,164496.602689536,0.0,0.0,0.0,1420716620202.6917,4.385275592034499,170.1895898984508,129.1437728456528,-32.77867043405831,32.45691922334367,-203.28543991355875,-261.7167046131912,73.9137406121489,-36.8402245996134,139.10924771284616,9.070884065107617e-07
26,2.891610044825601e-09,1.5e-10,7.970583894003025e-07,173496.60268953603,0.0,0.0,173496.602689536,0.0,0.0,0.0,1420709640324.9526,-48.98707636216581,152.2596602457386,102.34101829609202,-49.130167982309494,53.70257478982608,-205.661403189222,-227.45781531884688,83.30523037106265,-4.713583108177262,131.49496087813608,9.268126506424821e-07
27,3.0416100448256013e-09,1.5e-10,8.394914002582721e-07,182496.602689536,0.0,0.0,182496.602689536,0.0,0.0,0.0,1420696332160.754,-70.40802829172766,149.47250022533666,98.26866534094209,-61.02868457998327,65.94033261587835,-237.97088186467354,-219.02623000812937,67.3483492287314,4.469550968356607,152.93521089219726,9.497529322763117e-07
28,3.1916100448256014e-09,1.5e-10,8.873362933651635e-07,191496.602689536,0.0,0.0,191496.602689536,0.0,0.0,0.0,1420765220895.7925,-100.97303591002814,144.17946780374862,75.89513011026548,-101.6072535565149,45.01260030503273,-264.59068978801685,-185.37372551662162,55.88231456592412,55.962246050401696,171.33209902227424,9.754527471296528e-07
29,3.3416100448256015e-09,1.5e-10,9.351276904894481e-07,200496.60268953597,0.0,0.0,200496.602689536,0.0,0.0,0.0,1420805003560.0872,-122.96114665272638,151.30968874679087,71.31166821372258,-128.70999748628955,76.09155658000857,-266.22627266437036,-177.14279097614735,41.9605825079008,46.871358351477916,189.92863394518497,1.0039420422214306e-06
30,3.4916100448256016e-09,1.5e-10,9.8409392600351e-07,209496.60268953597,0.0,0.0,209496.602689536,0.0,0.0,0.0,1420852603856.4504,-105.74028654395651,128.80662256186878,89.7575200493295,-120.65431438960306,55.95546145456221,-222.6754184395902,-181.11882826879736,57.2668344480677,49.78654473537546,152.04691406442717,1.0267490793310947e-06
31,3.6416100448256017e-09,1.5e-10,1.0379194868595676e-06,218496.60268953597,0.0,0.0,218496.602689536,0.0,0.0,0.0,1420647002393.5007,-136.92734482083748,127.81685359372887,72.23122970575275,-107.64982823861394,65.0808188454713,-242.82858120339677,-168.8564333980452,51.72298441872362,71.84820481845449,184.8945993230641,1.0544832692295544e-06
32,3.791610044825601e-09,1.5e-10,1.096025353270213e-06,227496.602689536,0.0,0.0,227496.602689536,0.0,0.0,0.0,1420715361663.684,-157.02892069385103,121.21309623087579,84.76888229745641,-102.58781878026025,64.34594277312246,-240.02883687069024,-176.38851589653393,24.749203393160734,92.68461419335277,208.05785957979555,1.0856919481665238e-06
33,3.941610044825601e-09,1.5e-10,1.1546953783457016e-06,236496.60268953597,0.0,0.0,236496.602689536,0.0,0.0,0.0,1420845823788.8582,-163.81978216019857,107.21459725007965,20.310751547060136,-136.04337591306862,73.29899932732215,-237.30702658809187,-140.16124475738175,60.30547447637137,90.52238338103946,206.0199999164209,1.116594948153987e-06
34,4.091610044825601e-09,1.5e-10,1.2183576873254061e-06,245496.60268953597,0.0,0.0,245496.602689536,0.0,0.0,0.0,1420700861563.3533,-162.41319117520402,113.02416740550863,70.71951572637562,-86.24834564375237,56.677169563127244,-224.21677303155516,-179.0687440528758,29.195107689823768,105.73759033639021,209.78681108665364,1.148062969816985e-06
35,4.2416100448256004e-09,1.5e-10,1.2872729668510772e-06,254496.60268953597,0.0,0.0,254496.602689536,0.0,0.0,0.0,1420406062660.371,-217.09654508987455,124.26965198211343,47.85430127516629,-109.19296763744045,81.91626654944422,-265.08151235760255,-164.62460791303653,31.977798508570572,135.18180321813517,266.101836024403,1.1879782452206454e-06
36,4.3916100448256e-09,1.5e-10,1.3572314220245876e-06,263496.602689536,0.0,0.0,263496.602689536,0.0,0.0,0.0,1419962516739.5151,-177.42140077961636,115.11315610740982,85.20340637833091,-116.4973979817209,36.664373654988474,-230.3559461600537,-187.5809967254035,30.33430897571341,140.75860115991495,227.8617779663534,1.2221575119155984e-06
37,4.5416100448256e-09,1.5e-10,1.433539966633066e-06,272496.602689536,0.0,0.0,272496.602689536,0.0,0.0,0.0,1419858330824.8623,-204.96422694272061,124.23434139496469,62.29198823436883,-141.0042692623911,25.221418310625058,-250.52360347778585,-159.4505947234095,8.975016644626939,179.7442540986577,269.55249791415764,1.262590386602722e-06
38,4.6916100448255995e-09,1.5e-10,1.510863281562266e-06,281496.602689536,0.0,0.0,281496.602689536,0.0,0.0,0.0,1419796137233.4124,-223.2952510308069,109.70755420186539,46.74892373396385,-143.28520283891046,44.861362154256234,-243.04219705051526,-167.43775338744666,21.22254078160434,178.44253425666113,278.2848121120699,1.3043331084195324e-06
39,4.841610044825599e-09,1.5e-10,1.5877747487207348e-06,290496.602689536,0.0,0.0,290496.602689536,0.0,0.0,0.0,1419764330947.1968,-261.8965868329416,107.43521626735219,47.33439440276098,-163.88266210810076,84.83377827416398,-248.38403929928106,-129.7396100678681,9.917602361433454,177.06418435580585,306.11534333852666,1.3502504099203115e-06
40,4.991610044825599e-09,1.5e-10,1.6619268913506146e-06,299496.60268953594,0.0,0.0,299496.602689536,0.0,0.0,0.0,1419554825998.834,-166.85891816603635,107.74997668275148,63.83466923696676,-143.9217938230671,14.689883773517014,-186.8853363789154,-169.2489815123875,27.915493363551224,152.17037899169114,216.11649603446952,1.3826678843254818e-06
41,5.1416100448255986e-09,1.5e-10,1.7435921998128853e-06,308496.602689536,0.0,0.0,308496.602689536,0.0,0.0,0.0,1419461276609.6973,-245.903953945512,119.00572813763353,50.659127248431474,-137.0439958450932,55.86885098005084,-229.93605726610033,-153.9577052949357,2.8720610953644634,190.03640860537885,295.50063340503795,1.4269929793362375e-06
42,5.291610044825598e-09,1.5e-10,1.828412548783888e-06,317496.602689536,0.0,0.0,317496.602689536,0.0,0.0,0.0,1419278352669.9812,-280.29223223168526,111.52599492389326,49.09619187644781,-151.74070474952993,64.6421193480173,-216.2304974060747,-142.6386130037103,19.563024371099356,215.65141374031467,320.1776824251988,1.4750196317000173e-06
43,5.441610044825598e-09,1.5e-10,1.9116618871495316e-06,326496.602689536,0.0,0.0,326496.602689536,0.0,0.0,0.0,1418906453954.2664,-208.6347338371088,126.24811551391034,66.61135757636235,-136.07386576701083,8.149901310640434,-173.6389728790407,-182.24661294758496,23.34617402559994,200.48614797902795,260.53478348213645,1.5140998492223377e-06
44,5.591610044825598e-09,1.5e-10,1.9975421466038326e-06,335496.602689536,0.0,0.0,335496.602689536,0.0,0.0,0.0,1418670295769.7744,-239.74696248402694,127.59672230436192,41.384708801281626,-176.04571610985906,21.839164791865706,-203.7517460241466,-142.36443413041673,24.33098791237924,217.90904295507514,291.8994293994394,1.5578847636322536e-06
45,5.741610044825597e-09,1.5e-10,2.0862426104120847e-06,344496.602689536,0.0,0.0,344496.602689536,0.0,0.0,0.0,1418377985644.5352,-254.92211449948016,118.8003932854458,42.13301297424227,-171.25421544809066,17.027055609385307,-202.93431320069223,-127.15834897880511,26.06139435557814,237.89625515507956,308.2230833037403,1.6041182261278146e-06
46,5.891610044825597e-09,1.5e-10,2.1745112851274504e-06,353496.602689536,0.0,0.0,353496.602689536,0.0,0.0,0.0,1418112799087.4292,-252.72094589030647,140.54547164730755,15.695775246989916,-182.01995478681522,21.922917789626393,-200.41097439486092,-98.48499893805152,30.147877716217774,230.79915515210442,301.54999147278664,1.6493507248487325e-06
47,6.041610044825597e-09,1.5e-10,2.262198370838826e-06,362496.60268953594,0.0,0.0,362496.602689536,0.0,0.0,0.0,1417675980570.8193,-226.06760226517667,134.62615427456836,79.80983529330419,-164.67895160520033,-8.432305851948025,-165.3458900873307,-123.03283680783133,12.29023498519447,234.5010507146205,281.977686333748,1.6916473777987947e-06
48,6.191610044825596e-09,1.5e-10,2.3560633739514367e-06,371496.602689536,0.0,0.0,371496.602689536,0.0,0.0,0.0,1417177877478.451,-274.9648977343953,153.63155799677043,56.34933829866281,-195.6055750484536,-0.891723351196055,-164.35348950179653,-88.92879127747491,11.664469793999679,275.85768516525695,331.43379471919314,1.7413624470066736e-06
49,6.341610044825596e-09,1.5e-10,2.441836288595865e-06,380496.602689536,0.0,0.0,380496.602689536,0.0,0.0,0.0,1416004713000.1223,-213.40330948672818,114.77751622692294,104.74403106641455,-138.99874505010442,-11.910598625469442,-133.6559983883435,-120.6784985340518,25.06123512820642,225.3149992990312,261.74591071238206,1.780624333613531e-06
50,6.491610044825596e-09,1.5e-10,2.5371259818627013e-06,389496.602689536,0.0,0.0,389496.602689536,0.0,0.0,0.0,1415392196579.6458,-293.32846298456803,113.01335776175033,79.26405796519768,-162.40721624276551,-2.300200654014064,-125.06226613520327,-61.03420641247731,39.47609211428087,295.629697530955,344.9563577667857,1.8323677872785489e-06
51,6.6416100448255955e-09,1.5e-10,2.6293781395363105e-06,398496.602689536,0.0,0.0,398496.602689536,0.0,0.0,0.0,1414679175778.913,-240.76029043436534,98.04525584897166,85.28240494450546,-157.14880805945282,-27.528796879734397,-122.91822182997485,-110.41652778332174,30.263618128576613,268.2900650125191,302.27782573103815,1.8777094611382046e-06
52,6.791610044825595e-09,1.5e-10,2.7257371486369786e-06,407496.60268953606,0.0,0.0,407496.602689536,0.0,0.0,0.0,1413628777078.9907,-294.3297473275846,125.86268544304849,92.55994631313081,-178.01737933593503,3.6697009304767185,-120.69691561973352,-126.27196108038005,55.13903507737639,290.6609987361058,341.7645455778743,1.928974142974886e-06
53,6.941610044825595e-09,1.5e-10,2.8263377638154816e-06,416496.60268953606,0.0,0.0,416496.602689536,0.0,0.0,0.0,1413137837788.7112,-265.9729897657006,99.3030120729429,76.90581074028685,-147.46474556508704,-56.63571116118862,-144.2999535760961,-96.98015128106128,51.99176018024412,322.6096654784152,349.9027469343395,1.981459555015037e-06
54,7.0916100448255945e-09,1.5e-10,2.9226570232698893e-06,425496.60268953606,0.0,0.0,425496.602689536,0.0,0.0,0.0,1411902462856.4312,-240.31773262261652,110.6640402030392,86.04298908832611,-172.5553803647141,-55.6570730681233,-136.5753957707125,-85.58486588394062,48.80045343704027,295.9757482499587,320.644725649524,2.0295562638624653e-06
55,7.241610044825594e-09,1.5e-10,3.023300332229756e-06,434496.60268953606,0.0,0.0,434496.602689536,0.0,0.0,0.0,1410823069718.1577,-279.96522503317397,123.59136282236764,125.82452697048831,-146.4784346050846,-43.47089255784034,-121.5347717568934,-96.85141491595434,47.32914438094057,323.421577992219,354.31307252599197,2.082703224741364e-06
56,7.391610044825594e-09,1.5e-10,3.123782124611216e-06,443496.60268953606,0.0,0.0,443496.602689536,0.0,0.0,0.0,1409817444521.1501,-278.81241712306917,109.99492406818126,130.63750617377295,-157.8069685872156,-44.02757862907252,-104.66989886970852,-113.03494963662294,56.3075616974125,322.8514237152149,352.4913351598296,2.1355769250153385e-06
57,7.541610044825594e-09,1.5e-10,3.225257899089297e-06,452496.60268953606,0.0,0.0,452496.602689536,0.0,0.0,0.0,1409060259508.2534,-264.03428518224524,119.72235900146997,103.54163752048022,-159.78364694038854,-65.67683151080828,-117.70929938028101,-102.64602385585,87.87636452638121,329.6854946110913,350.2074925569482,2.1881080488988805e-06
58,7.691610044825594e-09,1.5e-10,3.3274410112704186e-06,461496.602689536,0.0,0.0,461496.602689536,0.0,0.0,0.0,1407961497611.0093,-287.53066254759034,112.54203122537965,109.2402146600868,-163.88229781899508,-43.120347774194066,-136.09631828865932,-63.97090239976455,62.38580005654559,330.6832900753095,364.1829866834267,2.2427354969013944e-06
59,7.841610044825594e-09,1.5e-10,3.431126159324862e-06,470496.602689536,0.0,0.0,470496.602689536,0.0,0.0,0.0,1406958070615.9563,-267.82598608579553,108.34673661032093,110.24890005042204,-144.0605033871523,-76.79713616064116,-104.89486764831844,-76.34963239865121,67.18839905363353,344.6238943453677,363.60912449897904,2.2972768655762414e-06
60,7.991610044825593e-09,1.5e-10,3.5354878175088318e-06,479496.602689536,0.0,0.0,479496.602689536,0.0,0.0,0.0,1405923195148.167,-308.1457928192367,78.99269006977268,96.08394983879737,-172.73848173462636,-32.8777308791736,-117.20877172036404,-64.46639983613196,52.75417279414185,341.02428860003556,382.36414524901113,2.354631487363593e-06
61,8.141610044825593e-09,1.5e-10,3.6389900629672472e-06,488496.60268953606,0.0,0.0,488496.602689536,0.0,0.0,0.0,1405223659446.3323,-296.3395571104721,81.11144807269288,94.88047119738519,-160.2432484716515,-42.77378635464379,-98.9015951548716,-54.66431023057693,77.80241391525075,339.1140880164052,373.1016599997712,2.4105967363635587e-06
62,8.291610044825593e-09,1.5e-10,3.741588063840823e-06,497496.60268953606,0.0,0.0,497496.602689536,0.0,0.0,0.0,1404636118983.6597,-305.7465593296018,79.33993240241705,78.37266782275944,-174.05230162474592,-20.082913675452744,-83.7812024438476,-73.90526740652915,67.48514176496786,325.8301275102781,369.39367439888764,2.466005787523392e-06
63,8.441610044825593e-09,1.5e-10,3.851809844206866e-06,506496.60268953606,0.0,0.0,506496.602689536,0.0,0.0,0.0,1403753563611.0728,-328.0336870012277,64.54162312403456,93.58626181121124,-198.4844155147907,-57.901727318456366,-68.97943852555316,-49.51387306198561,78.3377730067389,385.93601891274716,424.1781334000921,2.5296325075334056e-06
64,8.591610044825592e-09,1.5e-10,3.954466711701765e-06,515496.602689536,0.0,0.0,515496.602689536,0.0,0.0,0.0,1402798605491.5566,-282.5477221865704,96.25479035873389,79.88782328126354,-155.33133455305614,-47.072411367046584,-93.62334553310542,-25.634758512867162,69.56122059149445,329.6205477927187,359.8193456311156,2.583605409378073e-06
65,8.741610044825592e-09,1.5e-10,4.056897497131204e-06,524496.602689536,0.0,0.0,524496.602689536,0.0,0.0,0.0,1401966959461.4521,-257.6291533593603,89.17182902565492,86.31378263272995,-134.8505190350386,-75.75879561371103,-68.46373735991008,-44.465530733994065,90.1362159685838,333.2767006522407,351.5103531805216,2.636331962355151e-06
66,8.891610044825592e-09,1.5e-10,4.165645444470014e-06,533496.602689536,0.0,0.0,533496.602689536,0.0,0.0,0.0,1401326616182.3425,-294.04209906945175,83.27518576522512,75.40670009517562,-178.53816419583748,-78.68142245630848,-79.38344642911117,-23.71727343444525,69.3911892936357,372.7256302698665,397.91058984844864,2.696018550832418e-06
67,9.041610044825591e-09,1.5e-10,4.2811746854132176e-06,542496.602689536,0.0,0.0,542496.602689536,0.0,0.0,0.0,1400705346818.141,-341.80921420442814,69.38282169841432,34.42288680203241,-190.3920435875886,-69.4405448639581,-101.7530140101272,13.523269696203743,61.457023991873896,411.2518782551342,447.263197541665,2.763108030463668e-06
68,9.191610044825591e-09,1.5e-10,4.3927707338473575e-06,551496.602689536,0.0,0.0,551496.602689536,0.0,0.0,0.0,1399973991992.2578,-317.3180337631161,89.93587294101158,27.519003904022306,-178.40582969706094,-64.78579703012024,-88.64821917960796,-20.364180960587476,74.62234648459003,382.1059545240433,412.2542253295986,2.824946164263108e-06
69,9.34161004482559e-09,1.5e-10,4.4979994138564344e-06,560496.602689536,0.0,0.0,560496.602689536,0.0,0.0,0.0,1399347482340.3826,-264.21778257326673,71.734534404284,55.461927831737476,-176.28376835140645,-85.09373659560288,-74.4438553229254,-10.276454647791816,89.641029871453,349.31365177623286,370.29143447020755,2.880489879433639e-06
70,9.49161004482559e-09,1.5e-10,4.612926886742383e-06,569496.602689536,0.0,0.0,569496.602689536,0.0,0.0,0.0,1398758681699.014,-309.21972126341757,92.80244514177343,41.573301977451976,-180.75559160891035,-98.94761665015261,-91.91820288872238,-9.088911425109231,74.27945677943288,408.16947132716916,429.3878143482411,2.944898051585875e-06
71,9.64161004482559e-09,1.5e-10,4.726022675062509e-06,578496.602689536,0.0,0.0,578496.602689536,0.0,0.0,0.0,1398215406630.3872,-284.01511660821376,82.4526926055056,59.026400745268994,-183.9224774340975,-116.33862399306584,-105.63610272076725,18.926679251356166,65.20744446333812,400.35588285942185,419.1163187756137,3.007765499402217e-06
72,9.79161004482559e-09,1.5e-10,4.84625859298363e-06,587496.602689536,0.0,0.0,587496.602689536,0.0,0.0,0.0,1397592611957.0115,-339.87510956637516,91.58507317192249,62.71958184152613,-169.55637047738858,-106.83199542930748,-39.12847098436412,-13.455322082248212,94.01851411320905,446.7092396825737,470.62866737436275,3.0783597995083714e-06
73,9.94161004482559e-09,1.5e-10,4.95700407971834e-06,596496.602689536,0.0,0.0,596496.602689536,0.0,0.0,0.0,1396986857922.3274,-289.11878806102885,86.32818876778342,66.46889707139512,-169.16353152934116,-90.37884461280917,-61.1142285796396,-17.038394332362156,55.96175317685892,379.49977682986025,400.3697441819295,3.138415261135661e-06
74,1.0091610044825589e-08,1.5e-10,5.07243167056186e-06,605496.602689536,0.0,0.0,605496.602689536,0.0,0.0,0.0,1396246138859.9248,-319.8153468171724,85.7526568467894,59.88519921538955,-167.41349100721726,-89.80344461513819,-65.86713347463328,-10.72215825764202,71.63624669199855,408.2285590524412,433.2485512191336,3.203402543818531e-06
75,1.0241610044825589e-08,1.5e-10,5.185775344927781e-06,614496.602689536,0.0,0.0,614496.602689536,0.0,0.0,0.0,1395664951784.3477,-289.1480577804172,76.7017655663305,61.95649233821687,-160.32092766557435,-107.87837302462732,-60.450520717852264,-17.96274201723285,59.8347273142149,397.02858299987577,414.1980485814467,3.265532251105748e-06
76,1.0391610044825589e-08,1.5e-10,5.3011366191402135e-06,623496.602689536,0.0,0.0,623496.602689536,0.0,0.0,0.0,1395064940588.9187,-293.0448856984787,88.32632309521217,52.77216232149913,-156.90064350061752,-116.9940880459752,-75.4278756626131,0.01293788120448329,62.81928587594898,410.0289574801058,425.44918068899585,3.3293496282090974e-06
77,1.0541610044825588e-08,1.5e-10,5.42013011277423e-06,632496.602689536,0.0,0.0,632496.602689536,0.0,0.0,0.0,1394486491568.2075,-311.12942140707054,90.86426856455631,92.57376069946099,-144.8800433505943,-126.88017154852358,-33.02245366410782,-5.738081172589896,63.61630778123215,438.01178418660135,454.9369768959181,3.397590174743485e-06
78,1.0691610044825588e-08,1.5e-10,5.537822470232806e-06,641496.602689536,0.0,0.0,641496.602689536,0.0,0.0,0.0,1393836229605.8618,-311.916435147011,69.68245595276238,65.30895014364259,-155.76865510382217,-112.8759192487047,-44.378468122963426,1.926223540327807,49.95981164769565,424.79453439619095,444.5705860295615,3.464275762647919e-06
79,1.0841610044825588e-08,1.5e-10,5.660635360699589e-06,650496.602689536,0.0,0.0,650496.602689536,0.0,0.0,0.0,1393248623313.7773,-314.46934848777113,78.38056721359497,56.47042167035357,-155.33940227467386,-147.7779064289412,-41.122901669059,19.161174872765628,50.87857456116769,462.2494234276576,476.28618648010684,3.535718690619935e-06
