step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,2.460353590912671e-07,25720.334827519993,0.0,0.0,25720.334827519993,0.0,0.0,0.0,1430921648985.8643,325.980354438217,160.7774161759821,240.92312295833187,68.42205066562254,-43.08037799647679,-110.26663599092048,-684.7401231125364,28.558695279762663,-282.89408776972397,459.1580931399371,3.1603022641511034e-07
12,7.916100448255998e-10,1.4860167413759998e-10,2.9286352948665127e-07,31664.401793023993,0.0,0.0,31664.401793023993,0.0,0.0,0.0,1431156697518.3518,295.59785220893866,143.24925287160428,247.96336915226826,120.3071250125159,2.995390766999824,-87.97905013404699,-626.1020035342206,72.9262248001384,-298.5880182191458,434.2660909039607,3.805628945446301e-07
13,9.416100448255998e-10,1.5e-10,3.3816251397017355e-07,37664.40179302399,0.0,0.0,37664.40179302399,0.0,0.0,0.0,1431457908193.3533,300.5304411635895,157.36067443342247,259.75441211877506,103.19836460882932,7.133163528085837,-70.63486045290303,-599.8805385370246,80.3829307419756,-307.65898048178747,429.61951084312244,4.4500582117109845e-07
14,1.0916100448256e-09,1.5e-10,3.8032752105050267e-07,43664.40179302399,0.0,0.0,43664.40179302399,0.0,0.0,0.0,1431736149173.993,284.85844175259274,177.66019347004092,291.29491466911844,118.24096392226781,14.855272974658073,-52.62799365705479,-579.2576763882581,79.94470442155186,-299.7095784230639,413.76641337547295,5.070707831774194e-07
15,1.2416100448256e-09,1.5e-10,4.167425241350342e-07,49664.401793024,0.0,0.0,49664.40179302399,0.0,0.0,0.0,1431949324018.0044,251.58377621430077,174.70253438173035,281.3950141811602,118.61912887326409,34.698632359602456,-52.52768066958724,-520.373379097753,95.06039053412276,-286.27862775025324,382.04056370067553,5.643768677325208e-07
16,1.3916100448256001e-09,1.5e-10,4.5995518322813863e-07,55664.40179302399,0.0,0.0,55664.40179302399,0.0,0.0,0.0,1432318565870.1614,233.7277555393132,175.11592282432096,263.07971608810976,124.30648824275094,67.55116687098939,-30.465409601793542,-640.6575756488542,-61.96540683151629,-301.275453394348,424.53100454199824,6.280565184138205e-07
17,1.5416100448256002e-09,1.5e-10,4.967088848863538e-07,61664.40179302399,0.0,0.0,61664.40179302399,0.0,0.0,0.0,1432609296699.621,148.9602358655876,211.3076169752284,181.398345901941,29.39538226466856,57.545645991519315,-119.3969978841305,-573.1724851390701,-66.06522134469266,-206.50264714576,356.8889359540272,6.815898588069246e-07
18,1.6916100448256003e-09,1.5e-10,5.205192710317395e-07,67664.401793024,0.0,0.0,67664.401793024,0.0,0.0,0.0,1428796359468.7666,118.68079459216295,173.58780455292185,176.17939465620748,53.944461430683056,79.97987528073749,-123.21004259343609,-404.66257451264323,73.49165247750079,-198.65764184651937,274.6761451203954,7.227912805749839e-07
19,1.8416100448256005e-09,1.5e-10,5.387911957996683e-07,73664.401793024,0.0,0.0,73664.401793024,0.0,0.0,0.0,1423694762178.9648,70.6787944989179,163.21307622813458,145.21360172543683,43.931109949855184,99.33427936515943,-190.077303473658,-338.8566278621423,99.65046718815813,-170.01020908735472,242.291747448409,7.591350426922452e-07
20,1.9916100448256006e-09,1.5e-10,5.563979153458143e-07,79664.401793024,0.0,0.0,79664.401793024,0.0,0.0,0.0,1420854075491.2793,82.98181787273094,175.74007057163777,150.95474856890317,2.0444936932717854,115.53782697249709,-188.550188963185,-335.1386215798078,86.00657643275558,-198.51683008216395,255.16925729710772,7.974104312868114e-07
21,2.1416100448256007e-09,1.5e-10,5.706434955746078e-07,85664.401793024,0.0,0.0,85664.401793024,0.0,0.0,0.0,1421013890781.9956,40.63568936443551,158.74141578797725,114.15524097847636,-35.10891558113367,93.64395057804728,-199.8355674756014,-296.5513814322708,83.84019481722086,-134.27700903795585,199.08942832332403,8.2727384553531e-07
22,2.2916100448256008e-09,1.5e-10,5.856428530359042e-07,91664.401793024,0.0,0.0,91664.401793024,0.0,0.0,0.0,1420819865652.8352,60.9860024446469,147.53800761660992,114.00226555549004,-16.365410097058433,85.37008608970787,-166.8227473921033,-274.8724728707457,80.94989514245188,-146.35366465315653,196.05534864443462,8.566821478319752e-07
23,2.441610044825601e-09,1.5e-10,5.99636290933058e-07,97664.401793024,0.0,0.0,97664.401793024,0.0,0.0,0.0,1420855183655.2354,29.490283468512168,152.5458176739974,130.00156390044683,-3.38670268488101,94.93647142481844,-186.90888526466884,-270.19434374845855,68.98851783025336,-124.42442169091328,188.44607048105357,8.849490584041331e-07
24,2.591610044825601e-09,1.5e-10,6.123746442276007e-07,103664.401793024,0.0,0.0,103664.401793024,0.0,0.0,0.0,1420777040757.1785,13.31105896518889,146.27720348807614,159.92439040718438,-8.017681132092946,85.16301502179094,-182.92551907761637,-276.3146885525784,69.68812814897763,-98.47186873627723,163.03207090465972,9.094038690398321e-07
25,2.741610044825601e-09,1.5e-10,6.294317749647952e-07,109664.401793024,0.0,0.0,109664.401793024,0.0,0.0,0.0,1420738605036.907,26.878286104161077,167.16342124598873,143.82846293872586,-20.74018346750326,46.71070319302818,-191.39977868327705,-271.5633357574935,70.9502349209433,-73.58701777922452,151.55067070429442,9.321364696454763e-07
26,2.891610044825601e-09,1.5e-10,6.438182974120289e-07,115664.401793024,0.0,0.0,115664.401793024,0.0,0.0,0.0,1420682703495.3135,-22.04401256878918,157.12648313737205,115.64327165761576,-48.437067405724946,66.9788141666082,-203.37337754935854,-238.45230161544157,80.3026836814137,-44.93289134170135,136.65525010484424,9.526347571612028e-07
27,3.0416100448256013e-09,1.5e-10,6.580370501131461e-07,121664.401793024,0.0,0.0,121664.401793024,0.0,0.0,0.0,1420739311175.5815,-68.22898240154166,144.68103455939487,69.31756277105535,-85.18164958709617,72.73371780833023,-250.8057044384023,-195.24914899803161,74.71141681099527,-4.502875440696305,153.12246365000397,9.756031267087035e-07
28,3.1916100448256014e-09,1.5e-10,6.716626281119507e-07,127664.40179302398,0.0,0.0,127664.401793024,0.0,0.0,0.0,1420831978233.6204,-111.69802833727468,139.93320548155324,71.70309628137946,-115.02317183612611,99.13987806700197,-252.83851299021495,-187.30371400242043,46.01122623317534,12.559965526488869,184.10809734517719,1.00321934131048e-06
29,3.3416100448256015e-09,1.5e-10,6.917572770530282e-07,133664.40179302398,0.0,0.0,133664.40179302398,0.0,0.0,0.0,1420759435952.0388,-39.63446862065903,160.18731233361072,139.32638398007654,-49.42154268988985,49.23475811923553,-202.43409268626664,-234.7972582764721,57.38101214284496,-9.598519244983695,129.86956007473586,1.0226997753216905e-06
30,3.4916100448256016e-09,1.5e-10,7.080653095815248e-07,139664.40179302398,0.0,0.0,139664.40179302398,0.0,0.0,0.0,1420883900292.555,-124.05664787547843,127.6712198966805,50.04104286599606,-160.29246302522918,71.12140452450458,-268.1689103685971,-129.3028513498677,56.138240426389736,52.93696371523366,181.4798805796209,1.0499217574086336e-06
31,3.6416100448256017e-09,1.5e-10,7.282801805600263e-07,145664.40179302398,0.0,0.0,145664.40179302398,0.0,0.0,0.0,1420807043615.5461,-110.09566449567967,122.91627937160244,82.39311829588513,-101.84407139235853,75.71711126277685,-231.36702416239834,-162.46705339301425,57.30340320097948,34.380241443711306,158.35223578483294,1.0736745927763586e-06
32,3.791610044825601e-09,1.5e-10,7.492438147527217e-07,151664.40179302398,0.0,0.0,151664.40179302398,0.0,0.0,0.0,1420947380140.106,-143.0697385611292,92.2881496347618,54.96111490714511,-129.45715682014446,94.07272739477337,-259.7554690703009,-129.41182617846397,45.34822304372721,48.99865994726282,196.92122305530322,1.103212776234654e-06
33,3.941610044825601e-09,1.5e-10,7.764981967034812e-07,157664.40179302398,0.0,0.0,157664.40179302398,0.0,0.0,0.0,1421061850676.0188,-122.6802564086528,109.80474026492877,50.781544285446174,-104.71168616234023,78.987425898878,-238.45534925051302,-158.07348094961316,41.68172944380066,43.694442917139924,179.49436623842504,1.1301369311704178e-06
34,4.091610044825601e-09,1.5e-10,8.090269006004402e-07,163664.40179302398,0.0,0.0,163664.40179302398,0.0,0.0,0.0,1420976666227.729,-174.009507906863,111.01763807449709,49.940734252010294,-98.4113743502599,75.05995884787067,-224.7723406109078,-152.15111153145926,47.12824244751964,98.95112585706048,211.00755742089805,1.1617880647835524e-06
35,4.2416100448256004e-09,1.5e-10,8.414786925222291e-07,169664.40179302398,0.0,0.0,169664.40179302398,0.0,0.0,0.0,1420321981329.1929,-138.1744926375592,110.92847138056138,99.87010978634599,-105.05048124343249,71.50659641502936,-241.3731184094209,-181.63544193016062,37.16006608199216,66.66943968172743,187.72629625556303,1.1899470092218868e-06
36,4.3916100448256e-09,1.5e-10,8.794050270129631e-07,175664.40179302398,0.0,0.0,175664.40179302398,0.0,0.0,0.0,1420171993107.5837,-172.1173591854913,113.31780508468363,57.342020559177314,-122.04523628722208,82.53488865519083,-251.56041169703892,-173.67425213611494,32.58426033514622,89.58402225299034,223.96673225206513,1.2235420190596966e-06
37,4.5416100448256e-09,1.5e-10,9.205091716047262e-07,181664.40179302398,0.0,0.0,181664.40179302398,0.0,0.0,0.0,1420118311975.161,-226.40758201163237,101.57219842748404,76.45051087290219,-135.89029000853213,86.94639635140422,-240.40503718273123,-154.0671964602063,35.00377110279777,139.4626461664829,261.9997193457641,1.2628419769615613e-06
38,4.6916100448255995e-09,1.5e-10,9.597852206606436e-07,187664.40179302398,0.0,0.0,187664.40179302398,0.0,0.0,0.0,1420012426204.9448,-173.42717093757648,93.58867067369717,105.848536626008,-122.82561557172465,79.29340276691946,-217.24683363688874,-175.61975753117042,18.340676317860066,94.13519592796898,212.71123347652974,1.294748661983041e-06
39,4.841610044825599e-09,1.5e-10,1.0050106962839777e-06,193664.401793024,0.0,0.0,193664.40179302398,0.0,0.0,0.0,1419916719911.8225,-215.6894581642036,109.51839772997728,63.431187197137746,-143.08405071906424,84.51202477596365,-216.53933139888002,-149.07109846079288,25.70862960980783,131.1788290862746,249.41359492339495,1.3321607012215501e-06
40,4.991610044825599e-09,1.5e-10,1.0548069589118355e-06,199664.40179302398,0.0,0.0,199664.40179302398,0.0,0.0,0.0,1419842544342.649,-198.03136615529752,123.16337294110359,59.824377750482995,-134.2204319430068,55.70695559642419,-214.66160949546088,-163.98544160439695,24.92982193209251,142.32577423190025,239.52909550245494,1.3680900655469183e-06
41,5.1416100448255986e-09,1.5e-10,1.1071566953404008e-06,205664.40179302398,0.0,0.0,205664.40179302398,0.0,0.0,0.0,1419793900594.4307,-222.92989985949356,120.86109422215505,53.62534925202974,-141.61803689490654,73.33958808894256,-211.14273870554322,-159.28661265373202,12.58196781096081,149.59165243044555,261.99855521840595,1.4073898488296792e-06
42,5.291610044825598e-09,1.5e-10,1.1590118285302845e-06,211664.40179302395,0.0,0.0,211664.40179302398,0.0,0.0,0.0,1419534151924.3599,-219.36818019719598,138.29292233252087,100.46263343303214,-146.77112843597024,68.12549035190769,-166.7280008400518,-191.52871056104047,31.38970740832879,151.24404587749007,243.5555027199121,1.443923174237666e-06
43,5.441610044825598e-09,1.5e-10,1.2092513420786484e-06,217664.40179302395,0.0,0.0,217664.40179302398,0.0,0.0,0.0,1419356046677.3484,-210.08571768596713,102.57915704128189,62.66378570973999,-170.5753908226808,83.23039859262016,-203.9662472365866,-136.95279565071226,2.3570116453690355,126.85662713126459,248.39515053466027,1.4811824468178651e-06
44,5.591610044825598e-09,1.5e-10,1.264613195609021e-06,223664.40179302395,0.0,0.0,223664.40179302398,0.0,0.0,0.0,1418925152258.8945,-213.01523719126948,124.22512179454938,62.0169604154617,-168.7699586052044,49.47181894512795,-193.675921696094,-145.90036537648055,26.75827046391389,163.5446658926864,249.01257677869427,1.5185343333346694e-06
45,5.741610044825597e-09,1.5e-10,1.320899900335919e-06,229664.40179302395,0.0,0.0,229664.40179302398,0.0,0.0,0.0,1418636272772.4026,-234.73467256003687,126.59203840789623,60.73849309603102,-173.5115117803377,57.019255631216204,-189.29218439723118,-111.50791935851068,48.33632574526675,177.7166114711608,261.0983452824342,1.5576990851270345e-06
46,5.891610044825597e-09,1.5e-10,1.3813047658180742e-06,235664.40179302398,0.0,0.0,235664.40179302398,0.0,0.0,0.0,1418332764621.1057,-204.47366662518306,145.32168003874054,31.775753034111823,-172.0412406591102,24.336407076032454,-211.03547236988965,-121.34174521026198,20.6487086926283,180.13840947007327,254.74581900108092,1.5959109579771966e-06
47,6.041610044825597e-09,1.5e-10,1.4390260739686183e-06,241664.40179302395,0.0,0.0,241664.40179302398,0.0,0.0,0.0,1417988385408.33,-228.9024258132,134.7869012857377,57.646980585195344,-191.41430101008257,51.442615639630695,-163.67000980813975,-94.57413237337663,15.407068855044132,177.4609164953182,257.9549423572099,1.634604199330778e-06
48,6.191610044825596e-09,1.5e-10,1.4951870288406373e-06,247664.40179302398,0.0,0.0,247664.40179302398,0.0,0.0,0.0,1417434125488.9104,-191.18834293144397,142.04877500730177,118.54370890709967,-151.87424783893576,15.975491572134441,-149.9216711347706,-123.70962501680411,41.38330446325676,175.2139808592901,221.29925397535237,1.667799087427081e-06
49,6.341610044825596e-09,1.5e-10,1.5509005317570858e-06,253664.40179302395,0.0,0.0,253664.40179302398,0.0,0.0,0.0,1417050588645.796,-225.61642977507393,130.2850189077842,104.8816476014933,-180.9962270897283,52.871114402184034,-135.52164462942184,-98.55597650034285,53.62444410874118,172.74640870967963,242.48552664205184,1.7041719164233887e-06
50,6.491610044825596e-09,1.5e-10,1.6098189066035118e-06,259664.40179302398,0.0,0.0,259664.40179302398,0.0,0.0,0.0,1415798502464.3936,-212.23227286104466,124.0493974755804,85.7966162728348,-153.41745223166475,29.644797940462468,-151.2698840841907,-75.52745416744918,18.13238589217501,182.58851715765675,243.04551585274956,1.740628743801301e-06
51,6.6416100448255955e-09,1.5e-10,1.6669859555586878e-06,265664.401793024,0.0,0.0,265664.401793024,0.0,0.0,0.0,1414827697282.4602,-208.346628781663,103.2546590321828,95.05986246837755,-149.7573023553969,43.975991865510764,-130.89801207603395,-119.91883355627769,43.35160954125193,164.37163932906458,227.42421424751913,1.7747423759384289e-06
52,6.791610044825595e-09,1.5e-10,1.7312362485340172e-06,271664.401793024,0.0,0.0,271664.401793024,0.0,0.0,0.0,1414109865359.0432,-270.75553166690054,121.32234640919835,80.06233495426913,-194.77396405834546,54.725903571662556,-135.86699867574612,-88.87407520357382,59.79359969645397,216.0306339025579,292.805614360087,1.8186632180924418e-06
53,6.941610044825595e-09,1.5e-10,1.7944551210861188e-06,277664.401793024,0.0,0.0,277664.401793024,0.0,0.0,0.0,1412717841666.8586,-227.95696699313135,96.43099420897913,113.75642458861428,-167.41514982757218,0.6543641476082435,-115.71311698313427,-90.86987191896549,74.71342547883599,227.3035774217688,267.39918096932126,1.85877309523784e-06
54,7.0916100448255945e-09,1.5e-10,1.8611544592951784e-06,283664.401793024,0.0,0.0,283664.401793024,0.0,0.0,0.0,1411947881882.4312,-218.56941361905788,125.33303975626913,96.05151868965828,-143.7039014076164,-19.463077014987366,-129.0836372560218,-91.14206304260293,66.25140166349237,238.033450102088,267.0406509319415,1.8988291928776313e-06
55,7.241610044825594e-09,1.5e-10,1.924639597261596e-06,289664.401793024,0.0,0.0,289664.401793024,0.0,0.0,0.0,1411189542915.034,-206.59699048542433,139.36846999911558,87.5393383556244,-157.62290610201254,3.578035177911436,-119.04264070758535,-110.36207133502603,63.16121961595192,203.01989743171268,239.3054045457452,1.9347250035594933e-06
56,7.391610044825594e-09,1.5e-10,1.9922980642844194e-06,295664.401793024,0.0,0.0,295664.401793024,0.0,0.0,0.0,1409864854031.4502,-244.39361651917892,127.65700404775484,137.13766548871413,-166.57073885484553,-8.429611553106165,-100.84370587891527,-81.10702056766198,82.11849579470235,252.82416415439369,290.0822054021116,1.97823733436981e-06
57,7.541610044825594e-09,1.5e-10,2.0605819943127944e-06,301664.401793024,0.0,0.0,301664.401793024,0.0,0.0,0.0,1409265921237.303,-243.81648195330106,103.4291849127371,120.16060828085384,-154.55515198607966,-0.19515433212479222,-108.22375973015033,-77.73964446851484,54.29254932827932,244.0125243165864,285.9482657735276,2.0211295742358393e-06
58,7.691610044825594e-09,1.5e-10,2.127654435668508e-06,307664.401793024,0.0,0.0,307664.401793024,0.0,0.0,0.0,1408196304196.16,-239.86940579642695,121.96875044793704,101.22712152706679,-182.04000876807794,6.89567486399657,-108.60785264739297,-72.56304429441174,82.16269222213405,232.9745576259012,276.19653947239146,2.062559055156698e-06
59,7.841610044825594e-09,1.5e-10,2.203197059754221e-06,313664.401793024,0.0,0.0,313664.401793024,0.0,0.0,0.0,1407254282163.4744,-291.43690533448114,96.65760610232391,119.79055195025089,-168.24676434357775,-1.6687914701416355,-97.3755930958647,-64.4688523114689,77.48678034538085,293.10648639281754,341.701817839348,2.1138143278326e-06
60,7.991610044825593e-09,1.5e-10,2.272545973380686e-06,319664.401793024,0.0,0.0,319664.401793024,0.0,0.0,0.0,1406146525461.6501,-229.20740909480494,92.74817378523633,91.46357185813612,-126.47510194318883,-16.433865297410804,-106.82433866466474,-65.02244244493892,91.38676981635778,245.6422056951694,275.9029784799194,2.155199774604588e-06
61,8.141610044825593e-09,1.5e-10,2.346068525195904e-06,325664.401793024,0.0,0.0,325664.401793024,0.0,0.0,0.0,1405591332450.6663,-281.44469145343595,76.67846487399736,82.13942574050478,-163.21974668773814,15.904428774091876,-101.12469581135296,-42.98266268458751,68.11433644354702,265.54089402280704,321.4884096289929,2.203423036048937e-06
62,8.291610044825593e-09,1.5e-10,2.4195425166794034e-06,331664.401793024,0.0,0.0,331664.401793024,0.0,0.0,0.0,1404990071238.9136,-264.4370300230993,42.437750640349975,88.53147647791373,-195.75333408969368,-5.778599203396733,-93.8932755242256,-61.920002532592825,66.0808520234658,270.2162280011355,321.9428828418928,2.251714468475221e-06
63,8.441610044825593e-09,1.5e-10,2.4903156223113806e-06,337664.401793024,0.0,0.0,337664.401793024,0.0,0.0,0.0,1404163702862.7114,-249.47215104964909,76.65542990159794,90.73729910196664,-151.60209565011846,-1.0341278248400698,-71.8281702773555,-41.12963007867649,71.03525666798082,250.5066919872194,293.29200741745984,2.29570826958784e-06
64,8.591610044825592e-09,1.5e-10,2.5613480666611457e-06,343664.401793024,0.0,0.0,343664.401793024,0.0,0.0,0.0,1403512408553.2305,-232.8064403341857,87.85698514326977,100.58579656125734,-150.1056591460548,-26.458608410323766,-52.1705979881966,-35.71483591671632,70.86306543612987,259.2316765638605,290.1910088187513,2.339236920910653e-06
65,8.741610044825592e-09,1.5e-10,2.633122261654346e-06,349664.401793024,0.0,0.0,349664.401793024,0.0,0.0,0.0,1402958219419.9875,-240.5345833797841,78.25020361370316,88.4658723372019,-169.4606456228084,-22.3635565249803,-45.56978774802346,-24.478023234753636,73.67113289975742,262.82203399051434,298.9249332690275,2.384075660901007e-06
66,8.891610044825592e-09,1.5e-10,2.7072032379024533e-06,355664.401793024,0.0,0.0,355664.401793024,0.0,0.0,0.0,1402351580581.5144,-250.3493569376415,69.51694386562295,74.76029739927235,-167.9387460225523,-20.38884436514859,-56.913987019345406,-28.185501647320333,66.56619251756305,270.74032514105437,308.0751456557177,2.430286932749365e-06
67,9.041610044825591e-09,1.5e-10,2.7886555886127533e-06,361664.401793024,0.0,0.0,361664.401793024,0.0,0.0,0.0,1401710795425.7622,-280.8241499858303,76.20993994845476,64.35446691331605,-170.27894453460027,-33.48625733573795,-79.88687918614065,-10.72788089784686,46.600307661569694,314.31256579250964,351.3709471563935,2.482992574822824e-06
68,9.191610044825591e-09,1.5e-10,2.861650081265784e-06,367664.401793024,0.0,0.0,367664.401793024,0.0,0.0,0.0,1400998724075.6562,-246.03966246561805,74.97000314676015,86.8500261981212,-137.7236153377203,-8.84502840370339,-91.91091661930336,-42.23228595681386,98.0086074204638,254.88683251758113,292.7615840403056,2.5269068124288698e-06
69,9.34161004482559e-09,1.5e-10,2.940153232481041e-06,373664.401793024,0.0,0.0,373664.401793024,0.0,0.0,0.0,1400478551996.4702,-263.21654733237636,81.70750621082334,30.35183035523964,-179.72927039638046,-33.31147263646112,-75.78935229854683,9.31115607786025,65.97254887320851,290.56515828476336,327.0673838788198,2.5759669200106928e-06
70,9.49161004482559e-09,1.5e-10,3.0203360988635166e-06,379664.401793024,0.0,0.0,379664.401793024,0.0,0.0,0.0,1399806786841.7083,-288.7112322996142,80.08917493349487,70.10996107187654,-177.86392071825367,-13.40908640121988,-69.78197525669692,5.870994240139854,75.01199587170406,302.12245683402455,348.79997895357474,2.628286916853729e-06
71,9.64161004482559e-09,1.5e-10,3.095978105590356e-06,385664.401793024,0.0,0.0,385664.401793024,0.0,0.0,0.0,1399056225369.19,-266.8643628747612,85.28892676877102,59.95194810090553,-187.1099673428451,0.6438116047507233,-70.46654083511959,1.2735586820357534,65.50310206144788,266.222705787594,315.3430862803666,2.6755883797957842e-06
72,9.79161004482559e-09,1.5e-10,3.1676803951821133e-06,391664.4017930239,0.0,0.0,391664.401793024,0.0,0.0,0.0,1398425939611.6296,-231.70126637301556,74.23527181253075,55.53690791444988,-209.18300394139365,-15.603008281274182,-35.63758150253536,-10.618947457431746,70.60318980828757,247.30644157536284,289.6146409998631,2.7190305759457637e-06
73,9.94161004482559e-09,1.5e-10,3.251001486669337e-06,397664.401793024,0.0,0.0,397664.401793024,0.0,0.0,0.0,1397796605795.9155,-282.0671684986312,62.01690998350712,76.69400805017352,-196.8626083082565,-48.189019232914596,-37.46973126656109,14.793447462164837,75.45782334559519,330.25831690250567,369.6420169200191,2.7744768784837664e-06
74,1.0091610044825589e-08,1.5e-10,3.326228881241955e-06,403664.401793024,0.0,0.0,403664.401793024,0.0,0.0,0.0,1397098057302.3416,-229.57054604249433,76.6368459268509,78.1325783594018,-201.97017899961412,-51.73228491004666,-28.644295950297035,17.546320438577656,92.35232617889464,281.3049613011493,315.14245535405036,2.821748246786874e-06
75,1.0241610044825589e-08,1.5e-10,3.406350370497215e-06,409664.40179302404,0.0,0.0,409664.401793024,0.0,0.0,0.0,1396461402102.5496,-269.8650184777322,78.49053873374866,72.09334064905579,-173.9622815570475,-25.843825518866957,-71.64917798296815,7.321739064836604,66.31315711645381,295.71096827235465,335.3257611270915,2.872047110955938e-06
76,1.0391610044825589e-08,1.5e-10,3.4826239595523164e-06,415664.40179302404,0.0,0.0,415664.401793024,0.0,0.0,0.0,1395897754121.11,-234.31554755018112,63.775030487112666,91.90793872309801,-177.44469593999224,-46.357440928434585,-43.8408924006849,3.707304857294117,78.91571153757477,280.6751208279774,313.5580402395178,2.9190808169918654e-06
77,1.0541610044825588e-08,1.5e-10,3.5591434221652296e-06,421664.40179302404,0.0,0.0,421664.401793024,0.0,0.0,0.0,1395429874988.1763,-233.0659289311021,75.97297373941497,78.72570563669377,-173.94545732624462,-43.54039902392205,-45.95468232191585,-16.91357869701284,73.67269774279983,276.5962713250179,305.30291882490343,2.964876254815601e-06
78,1.0691610044825588e-08,1.5e-10,3.6331036375502614e-06,427664.401793024,0.0,0.0,427664.401793024,0.0,0.0,0.0,1394909878582.6028,-215.9877058550609,76.5609851376816,96.28113984549556,-169.14869464465943,-47.91849863487237,-40.15076239803914,-0.8890197196670862,76.19009531449336,263.9083770789308,292.2099588878332,3.0087077486487762e-06
79,1.0841610044825588e-08,1.5e-10,3.7122086636518414e-06,433664.40179302404,0.0,0.0,433664.401793024,0.0,0.0,0.0,1394395722730.7532,-226.93958232327495,65.4686455527143,96.29385394841009,-166.0520217632296,-70.92711907802104,-47.770547782071326,-17.826392404612466,70.57751329045034,297.86886286187416,320.05754440075634,3.0567163803088896e-06
