step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
24,2.591610044825601e-09,1.5e-10,2.47225104076712e-06,359104.0216835036,0.0,0.0,0.0,0.0,0.0,207328.803586048,2054949072731.9978,96.36445313700979,-270.2923738378506,525.0782804759668,430.67897433303114,-24.949057101826604,-558.0514046516572,-421.4862980553117,67.04545939999429,-71.45447849089669,320.19296799631275,1.0367666751724147e-06
25,2.741610044825601e-09,1.5e-10,2.6183011785984303e-06,379888.6313743301,0.0,0.0,0.0,0.0,0.0,219328.803586048,2052669403426.1616,87.81346260634473,-259.3858252925756,589.4225077768211,429.6386610268592,-48.797044132761954,-511.65605224120526,-419.18791381505713,4.260533859355235,-39.05433462863192,335.9817706857866,1.0871639407752827e-06
26,2.891610044825601e-09,1.5e-10,2.7615841285548006e-06,400673.2410651566,0.0,0.0,0.0,0.0,0.0,231328.803586048,2051806196221.1755,100.811893355589,-225.09140427724188,526.8941119273578,366.7792058588236,-109.80183423172676,-496.5373512396377,-416.12734775448257,-17.023027447111897,8.952704767251591,336.99071938245237,1.1377125486826504e-06
27,3.0416100448256013e-09,1.5e-10,2.903898722504963e-06,421457.85075598315,0.0,0.0,0.0,0.0,0.0,243328.803586048,2050451643828.536,128.67402594977955,-205.19269504283832,508.42790139344595,334.16631248822006,-64.77548270856087,-451.6329459511162,-383.0795182519123,-21.713509135348442,-63.935046330584235,319.4184268443499,1.185625312709303e-06
28,3.1916100448256014e-09,1.5e-10,3.0457111401346385e-06,442242.46044680965,0.0,0.0,0.0,0.0,0.0,255328.803586048,2049694737973.174,117.05794105801985,-176.46230883468138,510.15971841280134,312.1901233030689,-98.51801211030332,-421.5243622317124,-394.57061514967927,-25.0527623500423,-18.57582681210371,304.8064149842048,1.2313462749569337e-06
29,3.3416100448256015e-09,1.5e-10,3.1859356417213975e-06,463027.07013763615,0.0,0.0,0.0,0.0,0.0,267328.80358604796,2048732781234.1636,185.33380095179314,-192.40139806417332,527.8866210880681,297.0791603938465,-129.0897933477339,-398.2965213427996,-412.9305042658059,-71.64173376216121,-56.38593176648288,343.219384640128,1.282829182652953e-06
30,3.4916100448256016e-09,1.5e-10,3.3212822974489502e-06,483811.67982846266,0.0,0.0,0.0,0.0,0.0,279328.80358604796,2047564012453.6868,242.64389451677687,-199.25311681905555,530.6527475241254,261.56309563226375,-223.80385375491187,-395.67873156885497,-405.09252129140015,-40.38615734609487,-18.87213733333884,377.9070676565944,1.339515242801442e-06
31,3.6416100448256017e-09,1.5e-10,3.460471244376535e-06,504596.2895192892,0.0,0.0,0.0,0.0,0.0,291328.80358604796,2046297299153.9873,204.63205794976938,-151.6596300129359,490.6377229096017,249.2287535923016,-130.87547463661264,-362.3306114289329,-409.7125789758953,-57.42938509829482,-73.78772668869516,327.1909038595454,1.3885938783803739e-06
32,3.791610044825601e-09,1.5e-10,3.5982033941836045e-06,525380.8992101158,0.0,0.0,0.0,0.0,0.0,303328.80358604796,2045138595431.025,269.9933990510826,-139.14501209652482,521.7596926083488,211.17818424644742,-188.17144261294033,-376.9067312185006,-411.13284281194876,-54.32866603363559,-81.8527307501555,380.087989542756,1.4456070768117873e-06
33,3.941610044825601e-09,1.5e-10,3.7356647316290835e-06,546165.5089009423,0.0,0.0,0.0,0.0,0.0,315328.80358604796,2043465659297.8276,275.82289041578196,-124.21327243233831,533.9683847127143,210.19811702436598,-291.1952803619415,-331.10624582475793,-386.44739062775744,-63.85183608855378,15.342339436566059,411.2438104042893,1.5072936483724306e-06
34,4.091610044825601e-09,1.5e-10,3.865516254222667e-06,566950.1185917688,0.0,0.0,0.0,0.0,0.0,327328.80358604796,2042103325795.7932,262.4244163289922,-196.3613392555017,556.4779914798646,184.92323022621972,-283.7081088633167,-315.92744296444255,-349.3784526076199,-63.5880037891216,21.22508176801003,402.7686525772831,1.5677089462590232e-06
35,4.2416100448256004e-09,1.5e-10,3.995628023412118e-06,587734.7282825953,0.0,0.0,0.0,0.0,0.0,339328.80358604796,2041185697635.308,335.9271206139468,-178.01240968968872,548.5178627167752,171.02348945288105,-288.06817743889343,-282.28425276184606,-300.6471191337845,-39.37689259809015,-47.88414030530745,432.5124411251734,1.6325858124277991e-06
36,4.3916100448256e-09,1.5e-10,4.133775575430991e-06,608519.3379734218,0.0,0.0,0.0,0.0,0.0,351328.80358604796,2037725221764.184,230.8704923859195,-124.99669228556549,499.1473168741597,211.88843354256508,-177.61185124343123,-329.8153254441159,-350.1690569354331,-6.886452652802093,-53.28668997137208,325.8251241469632,1.6814595810498436e-06
37,4.5416100448256e-09,1.5e-10,4.2749136337032476e-06,629303.9476642483,0.0,0.0,0.0,0.0,0.0,363328.80358604796,2035102477147.1812,236.968397207105,-95.91334488998925,440.32853940376503,218.94932210857726,-207.52128583011583,-313.39076068150206,-348.69545700926227,-21.768243158807252,-29.47482017918698,334.6848129602177,1.7316623029938762e-06
38,4.6916100448255995e-09,1.5e-10,4.4138079706087184e-06,650088.5573550749,0.0,0.0,0.0,0.0,0.0,375328.80358604796,2033185793552.4614,223.78852495977603,-116.11714487242119,470.7703814380081,199.951488397244,-158.7690087734045,-347.298683594327,-324.7667267672702,-4.479059006622981,-65.04866352949402,322.04208103700785,1.7799686151494273e-06
39,4.841610044825599e-09,1.5e-10,4.557559336152475e-06,670873.1670459014,0.0,0.0,0.0,0.0,0.0,387328.80358604796,2030774109065.9958,211.08380723418446,-30.99957627109041,392.5061412821546,166.56663561545375,-183.55954700663335,-383.952956070626,-304.8568537936726,0.8889511566395937,-27.564345096912454,332.0739903625999,1.8297797137038173e-06
40,4.991610044825599e-09,1.5e-10,4.69866985956556e-06,691657.7767367279,0.0,0.0,0.0,0.0,0.0,399328.80358604796,2028616794223.9636,223.02554120752885,-15.006771633750464,377.9576051199609,122.57612261150628,-170.97988509709407,-338.58707943862066,-286.6665662948679,-16.14497718979305,-52.077516473406966,320.99491831953435,1.8779289514517474e-06
41,5.1416100448255986e-09,1.5e-10,4.8389290337634775e-06,712442.3864275545,0.0,0.0,0.0,0.0,0.0,411328.80358604796,2027376416716.4058,253.4440527814883,-7.4766364710132205,359.56528937742536,106.65727415423012,-144.43468278315518,-315.7836848492973,-301.1136502862891,-9.687781422722464,-109.03948908674475,323.08658265935367,1.9263919388506503e-06
42,5.216610044825598e-09,7.5e-11,4.911029008134023e-06,722834.6912729677,0.0,0.0,0.0,0.0,0.0,417328.80358604796,2026912486859.9158,241.4415399548324,37.70525362320333,359.1910449975118,120.76757862592918,-183.03494165357327,-290.0825293831848,-311.59609417838317,-6.823581329881505,-58.43582973282566,319.3499976724596,1.950343188676085e-06
43,5.291610044825598e-09,7.5e-11,4.985805811419288e-06,733226.996118381,0.0,0.0,0.0,0.0,0.0,423328.80358604796,2025801212624.2627,211.88524993975693,75.66586290882388,295.85039568868956,149.0166346929525,-88.803649963843,-308.4482750392511,-333.8678862522383,4.044413324604779,-123.11025082858279,305.7583075132669,1.97327506173958e-06
44,5.3816100448255986e-09,9e-11,5.07259069945734e-06,745697.7619328769,0.0,0.0,0.0,0.0,0.0,430528.80358604796,2025243202926.8232,259.2494772847909,54.71944405886869,307.8720515442906,98.98079504294302,-114.08386455563196,-320.14446153227743,-303.86653060677185,12.496320967525595,-145.19402327121057,327.05791236773143,2.0027102738526757e-06
45,5.489610044825599e-09,1.0799999999999999e-10,5.173863401347712e-06,760662.680910272,0.0,0.0,0.0,0.0,0.0,439168.80358604796,2024336867831.3694,253.15582747229385,22.207164487658524,297.3386333013351,70.72963395605397,-162.83124302074177,-331.6194919876642,-312.0525166407253,-22.506574788753568,-90.35398660464529,332.5610105443594,2.0386268629914666e-06
46,5.619210044825599e-09,1.2959999999999997e-10,5.2991779501550094e-06,778620.5836831462,0.0,0.0,0.0,0.0,0.0,449536.80358604796,2023492042939.6362,287.3797747467163,59.06112158596595,302.37419878204605,98.42575902889261,-169.56488336417567,-286.7209471757841,-292.05926213105056,-1.982870466807354,-117.84418988531655,345.7897652198189,2.0834412165639552e-06
47,5.769210044825598e-09,1.5e-10,5.446788406232336e-06,799405.1933739727,0.0,0.0,0.0,0.0,0.0,461536.80358604796,2022445618717.3228,223.26971295439157,74.89521851825651,323.1593156984776,114.19496433928354,-133.03005930554096,-317.3649008757638,-283.9313523979317,1.630534093209888,-90.27079025400546,310.03896243036763,2.1299470609285105e-06
48,5.919210044825598e-09,1.5e-10,5.593557298855118e-06,820189.8030647992,0.0,0.0,0.0,0.0,0.0,473536.80358604796,2021443475301.2463,255.27528493889508,82.0832255264731,306.59960146059615,94.40656300865652,-189.06062334748933,-312.27754820293285,-272.8934986901286,9.628828837787607,-66.27684655522354,333.90867800216995,2.180033362628836e-06
49,5.994210044825598e-09,7.5e-11,5.663926831031716e-06,830582.1079102125,0.0,0.0,0.0,0.0,0.0,479536.80358604796,2020479582829.485,311.24542980282746,27.280180806764985,308.4325803351577,66.38389600478064,-182.16506159708388,-300.0664465969036,-248.62285694979647,13.295240112278803,-129.10222343957082,359.64719278702097,2.2070069020878624e-06
50,6.031710044825598e-09,3.75e-11,5.7016317380372384e-06,835778.2603329191,0.0,0.0,0.0,0.0,0.0,482536.80358604796,2020087546410.1948,183.58573375978332,104.86062633135174,273.63086304008283,127.22443769179836,-98.24204513771637,-240.46882610764104,-309.9458913655921,-84.02282026352525,-85.36731239301191,295.3882670801898,2.2180839621033694e-06
51,6.0692100448255985e-09,3.75e-11,5.738760036417949e-06,840974.4127556258,0.0,0.0,0.0,0.0,0.0,485536.80358604796,2019738570859.0862,215.25191814242424,112.14832992905458,320.41980346053754,103.29570900946824,-104.89457272909685,-218.56246764608463,-264.42995703390085,-35.30680929491183,-110.38092906258555,290.42556412790236,2.228974920758166e-06
52,6.114210044825598e-09,4.5e-11,5.783374338682696e-06,847209.7956628737,0.0,0.0,0.0,0.0,0.0,489136.80358604796,2019342365573.1296,161.3388055005996,107.50931089706359,314.6409842138309,93.42281609658941,0.5594846394805972,-264.0590791480936,-265.9401853147207,-76.55657278171037,-161.92198856552312,296.2335885412284,2.242305432242521e-06
53,6.168210044825598e-09,5.3999999999999994e-11,5.8402288513373065e-06,854692.2551515712,0.0,0.0,0.0,0.0,0.0,493456.80358604796,2019054510518.7441,219.4218463592716,155.7644838485826,264.64088535560677,153.67984843769182,-209.81566207579795,-335.76073501229246,-208.97049336647694,10.192374921714718,-9.631558878663638,360.26490054647775,2.2617597368720307e-06
54,6.200610044825598e-09,3.239999999999999e-11,5.871559046353237e-06,859181.7308447898,0.0,0.0,0.0,0.0,0.0,496048.80358604796,2018489358518.1572,115.44242816749595,95.27796469734207,299.9380626849837,87.88870420585985,-76.22318852810135,-234.490351553865,-287.3782122147545,-58.776689874020946,-39.24287366901345,231.70901268444098,2.2692671088830066e-06
55,6.233010044825598e-09,3.239999999999999e-11,5.903930541772056e-06,863671.2065380083,0.0,0.0,0.0,0.0,0.0,498640.80358604796,2018225670138.5144,242.6093864599005,126.31546194555646,288.7907364178748,89.69082078363425,-105.87013150922586,-243.7994381409614,-275.6903203518795,-44.223639281018,-136.76299243225327,320.0684607464067,2.2796373270111903e-06
56,6.2718900448255985e-09,3.887999999999999e-11,5.9424111797521696e-06,869058.5773698706,0.0,0.0,0.0,0.0,0.0,501751.203586048,2017921396812.0369,201.10342937565795,124.74724014060959,301.052729402629,91.87365878110519,-97.72620630097504,-220.74363098607762,-260.5779860017513,-33.49042335284129,-103.40090747108208,279.6231212600104,2.2905090739657795e-06
57,6.318546044825598e-09,4.665599999999999e-11,5.988256465485035e-06,875523.4223681052,0.0,0.0,0.0,0.0,0.0,505483.68358604796,2017571867790.0896,188.3744381914259,120.87656378839303,293.04544407224097,84.23176590913023,-72.51437343140596,-217.8044555627903,-262.42660058996427,-39.103454451513656,-115.88368444138683,269.16735685629305,2.3030673461672665e-06
58,6.374533244825598e-09,5.5987199999999985e-11,6.04566910802871e-06,883281.2363659869,0.0,0.0,0.0,0.0,0.0,509962.659586048,2017336272602.0854,312.4753672814884,139.74588730960969,313.23906800002936,123.7615024121618,-209.33058486715083,-320.29784258504105,-140.99529189151087,96.88137076394301,-103.16984940529001,388.6846692014663,2.324828712478783e-06
59,6.408125564825598e-09,3.359231999999999e-11,6.079250223127928e-06,887935.9247647158,0.0,0.0,0.0,0.0,0.0,512650.04518604797,2016873994999.4011,245.3438024654754,147.34509925231987,314.2644780790079,73.71822794211847,-130.99902325205886,-256.19207328994463,-295.7250669825699,-11.355461811322563,-114.3686904746864,317.1032606039944,2.3354809466820356e-06
60,6.4417178848255984e-09,3.359231999999999e-11,6.1121431346728816e-06,892590.6131634448,0.0,0.0,0.0,0.0,0.0,515337.43078604795,2016587624272.802,238.84985832193146,145.76232972207697,295.32425494970454,45.7290345542433,-145.74858864060658,-236.7875787144127,-307.0314968338138,-12.627184069573147,-93.12501008555931,301.6300564315352,2.345613400059302e-06
61,6.482028668825598e-09,4.031078399999999e-11,6.152757249356471e-06,898176.2392419195,0.0,0.0,0.0,0.0,0.0,518562.2935060479,2016393410740.777,311.4922415649353,149.8726077560002,264.1132348278441,91.53555926731804,-206.61109434186082,-284.63200279069173,-212.01504694339098,90.57093939914316,-104.90576187983129,365.1909911643564,2.3603345352228744e-06
62,6.530401609625598e-09,4.837294079999998e-11,6.204203790663911e-06,904878.9905360892,0.0,0.0,0.0,0.0,0.0,522432.1287700479,2016130321564.2722,288.3031985931039,181.55959280809452,294.2665257377171,128.59488432241932,-171.4762131455688,-333.7771229642373,-212.66443109194887,15.210446511953297,-116.85165025996588,390.1682103935031,2.3792081189662812e-06
63,6.559425374105598e-09,2.9023764479999987e-11,6.234094493785341e-06,908900.641312591,0.0,0.0,0.0,0.0,0.0,524754.0299284479,2015946402201.1748,249.18848154296862,158.3234485382305,306.7451052501822,119.6103751070885,-98.64928155609147,-278.058470557357,-223.8185412894494,35.62009516122648,-150.5646107953579,332.6123646827329,2.388861781901969e-06
64,6.588449138585598e-09,2.9023764479999987e-11,6.262746316172282e-06,912922.2920890928,0.0,0.0,0.0,0.0,0.0,527075.9310868479,2015784853240.5508,282.01923770832036,118.82330411323807,304.990574822122,59.79168641713267,-134.30623379277094,-327.12405562848693,-209.50304468890855,35.0622826242737,-147.7361190477452,348.86445027279126,2.398987141542131e-06
65,6.623277655961598e-09,3.482851737599998e-11,6.2982025762356074e-06,917748.273020895,0.0,0.0,0.0,0.0,0.0,529862.2124769279,2015502051519.4512,216.28819635350496,161.84030491582712,271.19571428024653,100.58001180361009,-73.44753173180467,-305.13568181904964,-254.5576418616582,53.63798454959294,-142.86669004668715,304.1733988266458,2.4095810500484815e-06
66,6.644174766387198e-09,2.089711042559999e-11,6.3188577082153514e-06,920643.8615799762,0.0,0.0,0.0,0.0,0.0,531533.9813109759,2015339493693.9126,204.4374614695865,156.99901564366402,278.32460796859846,51.61086496218673,-99.39005158857907,-259.10374752907205,-271.0009600258388,-4.36565886485728,-105.07230998463649,281.90680663177767,2.415472087716394e-06
67,6.665071876812798e-09,2.089711042559999e-11,6.338877877099691e-06,923539.4501390575,0.0,0.0,0.0,0.0,0.0,533205.7501450238,2015179293765.019,117.18278840847438,137.96654092456922,236.72188428768996,51.66626754438089,-66.61295696431728,-218.09355920790773,-258.11016433620284,9.916953312558908,-50.593564135622465,201.00842531818054,2.419672582976744e-06
68,6.690148409323518e-09,2.5076532510719987e-11,6.366122080964467e-06,927014.1564099551,0.0,0.0,0.0,0.0,0.0,535211.8727458814,2014987733532.4846,244.41324936332035,231.7373263840162,229.17352737110366,136.71724729032982,-16.52833932163095,-260.0091036837109,-243.1490940037816,-29.67693207771099,-227.9085384728033,384.6118118255384,2.429317313579994e-06
69,6.720240248336382e-09,3.009183901286398e-11,6.3963417981013164e-06,931183.8039350322,0.0,0.0,0.0,0.0,0.0,537619.2198669106,2014762303944.528,174.56719423219457,159.3439487642706,243.25669285183227,90.4506045859785,-59.90272432212,-231.48455617555445,-240.98376647191893,-8.816886988974222,-114.68822587347043,267.44353319244027,2.4373651813258527e-06
70,6.756350455151819e-09,3.6110206815436775e-11,6.432823715317108e-06,936187.3809651248,0.0,0.0,0.0,0.0,0.0,540508.0364121456,2014192412237.2944,229.50671900016755,155.97667873239718,228.58936834451285,82.4658241594994,-143.11135233105824,-239.27169266992948,-284.2333372917881,-45.97290467053902,-86.41826201672801,317.5742313548962,2.4488328524993313e-06
71,6.7996827033303436e-09,4.333224817852413e-11,6.476069905644227e-06,942191.673401236,0.0,0.0,0.0,0.0,0.0,543974.6162664276,2013822713151.4365,175.26489199217428,150.0271974557159,262.03307639696095,75.73920014258718,-82.74262059801347,-240.66376143063644,-246.52109338894508,-42.8384114493954,-92.54502645862694,273.1556217192085,2.460669299691027e-06
72,6.851681401144572e-09,5.1998697814228953e-11,6.527694406981653e-06,949396.8243245693,0.0,0.0,0.0,0.0,0.0,548134.5120915659,2013005538058.5608,90.00977640809882,179.22482318140413,305.17796569354635,76.9412703295669,5.342278051090527,-243.8967114313194,-213.4236556411373,46.125521125545994,-95.48582964384241,221.8475839294444,2.472205085168591e-06
73,6.914079838521647e-09,6.239843737707474e-11,6.5914067144057336e-06,958043.005432569,0.0,0.0,0.0,0.0,0.0,553126.3870817318,2012658577973.0327,216.5167670363356,176.48547641862396,284.7318363525731,91.5514070518571,-121.60846436973033,-282.8132071963539,-198.66338290351172,42.25115510537054,-94.93354836896951,304.67614813449325,2.4912164007182494e-06
74,6.988957963374137e-09,7.487812485248968e-11,6.666542083663236e-06,968418.4227621689,0.0,0.0,0.0,0.0,0.0,559116.637069931,2012242341526.6763,230.44638909707953,168.0130098194745,247.26383772886928,73.00688101214857,-140.75151904284067,-255.6756862284357,-253.92613693731315,35.10794215638343,-89.71939322178241,299.28654023300913,2.5136264156444864e-06
75,7.0788117131971245e-09,8.985374982298761e-11,6.756616073483667e-06,980868.9235576887,0.0,0.0,0.0,0.0,0.0,566304.9370557701,2011757073908.1597,225.85719866084122,167.296488569551,266.61650132371255,79.88223655814471,-127.89242767906518,-225.21350073925404,-236.26038374472984,37.09910849846066,-97.98876847400845,289.4508205674935,2.5396346572618162e-06
76,7.18663621298471e-09,1.0782449978758513e-10,6.863210857639959e-06,995809.5245123125,0.0,0.0,0.0,0.0,0.0,574930.8970387769,2011118115001.5918,227.88947268045564,142.92479547880745,284.65745107583064,70.50411858776569,-102.22520201832815,-233.64098933674146,-251.05057027852786,21.17772753018306,-125.68779412898922,287.62476247858865,2.570647653402593e-06
77,7.316025612729812e-09,1.2938939974510214e-10,6.993937789853507e-06,1013738.2456578611,0.0,0.0,0.0,0.0,0.0,585282.0490183851,2010199980940.9912,236.23598967421586,174.20100665050916,251.700829776566,90.70479668677382,-81.78237286151906,-218.54273479113712,-260.83205417294306,58.867711719644696,-154.47681498526552,299.15010072205513,2.6093545053687067e-06
78,7.466025612729812e-09,1.5e-10,7.147013666400938e-06,1034522.8553486876,0.0,0.0,0.0,0.0,0.0,597282.0490183851,2009131783510.661,266.7040255293777,167.94384050574095,269.07156628901413,92.99628595766279,-152.64383838765238,-248.6627566971912,-246.41486411452158,37.36189301306603,-114.08106189466304,330.7277154873413,2.6589636626918078e-06
