step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
48,6.191610044825596e-09,1.5e-10,3.221959613403254e-06,495328.80358604796,0.0,0.0,495328.80358604796,0.0,0.0,0.0,1420661291561.559,-241.9127196580315,117.05784113231466,88.5421563706766,-143.35223722257118,-49.31451181480727,-153.48473799614013,-106.22335372440483,23.036647065322324,291.22826799631974,321.224689072481,1.7867570186204494e-06
49,6.341610044825596e-09,1.5e-10,3.3494021757718626e-06,507328.8035860479,0.0,0.0,507328.80358604796,0.0,0.0,0.0,1419972479250.2295,-321.39854756555104,113.44529397692139,60.41120402478596,-170.25956355239842,-55.90882727150668,-202.08719511099136,-74.65610901598428,37.94190061736343,377.3083193253585,419.5009887165537,1.8496821669279326e-06
50,6.491610044825596e-09,1.5e-10,3.4645288650279716e-06,519328.80358604796,0.0,0.0,519328.80358604796,0.0,0.0,0.0,1419580531654.8464,-263.292337913044,101.23471847135514,69.1582657395221,-133.72196277730038,-32.01291448841458,-139.90522513349686,-87.98120776715994,51.82237913991441,295.3062168287155,328.77307226433754,1.8989981277675832e-06
51,6.6416100448255955e-09,1.5e-10,3.585710383667556e-06,531328.803586048,0.0,0.0,531328.803586048,0.0,0.0,0.0,1418671913496.538,-289.83224148750566,115.86007914435659,64.67956602201771,-159.77345460740418,-43.235178500206,-150.9835283708973,-75.3484446165206,27.61805245371051,333.06828947781526,370.07847762597834,1.95450989941148e-06
52,6.791610044825595e-09,1.5e-10,3.706315066331031e-06,543328.803586048,0.0,0.0,543328.803586048,0.0,0.0,0.0,1417415494664.544,-266.9671337145236,114.56670947403742,73.73461309093163,-165.70697362687787,-64.6954194251018,-150.24164007357453,-87.27645108575655,62.41615534225667,331.6633897574355,356.570295794837,2.0079954437807054e-06
53,6.941610044825595e-09,1.5e-10,3.8333971251482325e-06,555328.803586048,0.0,0.0,555328.803586048,0.0,0.0,0.0,1416311019994.3442,-322.1952281378407,121.26342942020155,62.86256505562022,-151.5505307366616,-45.88158498665051,-136.5296875017679,-115.31514936255262,61.469587848847695,368.0776142451719,405.00807836994056,2.0687466555361966e-06
54,7.0916100448255945e-09,1.5e-10,3.952818002239913e-06,567328.803586048,0.0,0.0,567328.803586048,0.0,0.0,0.0,1415112269973.9866,-267.6515633848087,118.12902897457992,80.28977487064455,-138.59638188940787,-49.84787097984716,-149.15468716256981,-102.37312018668558,64.14455537270251,317.50027066554674,345.4419836359986,2.1205629530815962e-06
55,7.241610044825594e-09,1.5e-10,4.079183404227913e-06,579328.803586048,0.0,0.0,579328.803586048,0.0,0.0,0.0,1414434850967.1682,-318.9532443708992,139.3867856916144,62.597961185146275,-169.15295880324376,-42.538260668172484,-132.70334891479052,-98.50551496560192,55.843559515844944,361.4921926797784,398.5462611685616,2.1803448922568804e-06
56,7.391610044825594e-09,1.5e-10,4.1985148273014804e-06,591328.803586048,0.0,0.0,591328.803586048,0.0,0.0,0.0,1412736830341.9153,-271.01043603651726,130.8173687146366,77.21625361706622,-151.39502543573408,-45.63176499122396,-119.85280545120712,-104.75798732228277,73.79440174187695,316.64294891687575,343.94122881448675,2.2319360765790535e-06
57,7.541610044825594e-09,1.5e-10,4.327210361495503e-06,603328.803586048,0.0,0.0,603328.803586048,0.0,0.0,0.0,1411747776514.2534,-313.0133940631654,104.27844696329957,51.76537185064099,-194.75163610978893,-66.74954872620006,-144.2923191247011,-64.45879351498046,55.30322925184431,379.7635579275911,412.1375470722195,2.2937567086398864e-06
58,7.691610044825594e-09,1.5e-10,4.453026504187486e-06,615328.803586048,0.0,0.0,615328.803586048,0.0,0.0,0.0,1411148912341.8386,-304.7197447762962,103.62819366279051,56.497690037688,-182.07664862279287,-55.68977370377557,-139.47920878719563,-55.296268807086946,65.43603092343137,360.409986331595,392.9968870467248,2.352706241696895e-06
59,7.841610044825594e-09,1.5e-10,4.581533223052353e-06,627328.803586048,0.0,0.0,627328.803586048,0.0,0.0,0.0,1409848377198.3042,-290.3185108590787,109.14470805227586,59.028438467185275,-157.28728891835013,-88.47481586538534,-115.914181990208,-74.43280110189919,67.60930257701757,378.7936741475523,398.3645401655159,2.4124609227217226e-06
60,7.991610044825593e-09,1.5e-10,4.705729994760073e-06,639328.803586048,0.0,0.0,639328.803586048,0.0,0.0,0.0,1408814778491.8223,-302.25283912850614,94.38806495214664,65.38487898723021,-174.1506973073548,-46.56690733042126,-107.49392120808412,-60.28301402454433,59.0804319507104,348.81998619607714,382.59345231685626,2.469849940569251e-06
61,8.141610044825593e-09,1.5e-10,4.831301361693899e-06,651328.803586048,0.0,0.0,651328.803586048,0.0,0.0,0.0,1408024850833.124,-305.10367572802926,71.23596723521996,62.1758809473324,-193.03230294575087,-54.406079042777286,-98.02517005679252,-57.7149539096914,62.10520002595718,359.47330635233084,394.41228692340195,2.5290117836077613e-06
62,8.291610044825593e-09,1.5e-10,4.962982221322876e-06,663328.803586048,0.0,0.0,663328.803586048,0.0,0.0,0.0,1407139912148.4924,-310.59184489654876,74.2664763443357,60.34635376935898,-197.4846291509522,-91.60027731983546,-82.46546004270652,-56.41309714869746,58.77160989513228,402.1174054923971,427.735201445175,2.5931720638245374e-06
63,8.441610044825593e-09,1.5e-10,5.091373125979255e-06,675328.803586048,0.0,0.0,675328.803586048,0.0,0.0,0.0,1406375151007.2742,-308.60948062832915,108.70979337731335,45.38237687973476,-151.2606276031659,-65.69094808356044,-71.69047681635317,-65.70759588332507,68.5445088765565,374.30236753192594,400.6446198327375,2.653268756799448e-06
64,8.591610044825592e-09,1.5e-10,5.225218159324629e-06,687328.803586048,0.0,0.0,687328.803586048,0.0,0.0,0.0,1405569018501.1743,-319.05898746148966,98.04234999015208,61.11421678643451,-167.81157694843245,-96.90731052560596,-63.77604866184223,-42.682800538856284,69.91365856018709,415.96825246998753,437.2960992062079,2.7188631716803795e-06
65,8.741610044825592e-09,1.5e-10,5.358958805401097e-06,699328.803586048,0.0,0.0,699328.803586048,0.0,0.0,0.0,1404939454077.7253,-339.25509281947586,84.15335839862023,41.53844587606316,-182.0198750636905,-71.19715305030596,-83.36888047796297,-31.310389242030535,66.58017660543419,410.4542202278593,442.4310747912955,2.785227832899074e-06
66,8.891610044825592e-09,1.5e-10,5.489337807992661e-06,711328.803586048,0.0,0.0,711328.803586048,0.0,0.0,0.0,1404170739302.2346,-327.65607850377546,63.47187072282333,60.63270374316209,-211.42599526997597,-62.48403443893747,-79.54765064504694,-16.50412123643988,58.28156739540379,390.14289706151743,428.65622667312806,2.8495262669000434e-06
67,9.041610044825591e-09,1.5e-10,5.6218137534628945e-06,723328.803586048,0.0,0.0,723328.803586048,0.0,0.0,0.0,1403475912720.4653,-310.8403315998767,98.48208775337913,27.401700393602315,-189.50136965225306,-92.60421969338041,-65.47116770871088,-7.89200615246958,60.22633875273851,403.44731825685983,426.07770410381437,2.9134379225156157e-06
68,9.191610044825591e-09,1.5e-10,5.759184510243051e-06,735328.803586048,0.0,0.0,735328.803586048,0.0,0.0,0.0,1402676670469.3115,-326.10853210556076,88.70827393646242,41.606031971341494,-194.4978894707911,-110.13061526208402,-80.92875012109015,-7.553740760427946,59.88786726176369,436.24189382632517,458.3880285528004,2.982196126798536e-06
69,9.34161004482559e-09,1.5e-10,5.898359429899163e-06,747328.803586048,0.0,0.0,747328.803586048,0.0,0.0,0.0,1402036426354.7031,-328.48159156193816,90.22766778284229,27.09968159725749,-184.60094035759852,-119.7397432481041,-53.425009325845934,-13.40888781936278,63.81391747207529,448.22397808405196,467.435084654745,3.0523113894967477e-06
70,9.49161004482559e-09,1.5e-10,6.034883854846915e-06,759328.803586048,0.0,0.0,759328.803586048,0.0,0.0,0.0,1401461861081.2717,-298.4554592571898,78.61129046673568,24.319797961525733,-199.9115822928315,-132.33638119303453,-70.18633382349034,-5.456306067170161,50.40023667875881,430.794488754257,447.14129860005283,3.1193825842867555e-06
71,9.64161004482559e-09,1.5e-10,6.175685257924123e-06,771328.803586048,0.0,0.0,771328.803586048,0.0,0.0,0.0,1400899499728.275,-344.87299945872104,91.78726804731377,39.1887666837019,-172.4016395373678,-113.36595056730356,-26.099445640352904,-14.525498263367151,62.93010742751926,458.4079051663364,480.3878694669322,3.1914407647067953e-06
72,9.79161004482559e-09,1.5e-10,6.315716826712738e-06,783328.8035860478,0.0,0.0,783328.803586048,0.0,0.0,0.0,1400306688491.0142,-320.05216476734387,75.97507622299653,67.41414621079764,-194.61301160621264,-138.02469477402224,-32.730473764527396,3.797365714073248,61.13552845410703,458.08011415073327,477.0031716577588,3.2629912404554593e-06
73,9.94161004482559e-09,1.5e-10,6.453776943365423e-06,795328.803586048,0.0,0.0,795328.803586048,0.0,0.0,0.0,1399693393597.948,-312.5004572714278,80.67188264256794,41.54949896296869,-210.47980505150056,-129.26429037757995,-25.961392314800392,-7.03359943226309,56.60111691609178,441.7840676061218,461.1789770681019,3.3321680870156744e-06
74,1.0091610044825589e-08,1.5e-10,6.5953572140051334e-06,807328.803586048,0.0,0.0,807328.803586048,0.0,0.0,0.0,1399014519905.0571,-308.9880833750215,86.19017458107801,28.55760473618251,-205.2398503798691,-155.64189923029107,-43.860357603376166,-4.424098279246255,55.720647378750606,464.62982451246523,478.20976516440675,3.4038995517903354e-06
75,1.0241610044825589e-08,1.5e-10,6.734759195875321e-06,819328.8035860481,0.0,0.0,819328.803586048,0.0,0.0,0.0,1398105034000.556,-300.259787386415,74.8916885533556,29.555877947684305,-205.56867051363872,-152.7443390682191,-31.156640931328166,24.364213660239894,63.29182038627841,452.19949332047224,467.9596952900556,3.474093506083844e-06
76,1.0391610044825589e-08,1.5e-10,6.876983731459664e-06,831328.8035860481,0.0,0.0,831328.803586048,0.0,0.0,0.0,1397281920703.228,-339.3810866627995,63.10482036944399,19.919820964679033,-190.53474944634036,-127.26892935451879,-36.69393041708784,33.19558813271251,59.88448947127156,466.65202936377887,489.17599875810686,3.54746990589756e-06
77,1.0541610044825588e-08,1.5e-10,7.020831070651466e-06,843328.8035860481,0.0,0.0,843328.803586048,0.0,0.0,0.0,1396568150774.478,-304.1293125534429,86.29498548172835,36.05133203344848,-186.65359165932318,-178.86978774998565,-16.90280085526819,25.711528810578244,63.8979967853738,483.0009853373304,493.84647829584674,3.621546877641937e-06
78,1.0691610044825588e-08,1.5e-10,7.166848468058508e-06,855328.803586048,0.0,0.0,855328.803586048,0.0,0.0,0.0,1395612810930.88,-330.16524886287107,71.5442751343929,13.141750673801006,-185.16362866937854,-163.061049757815,-34.00637479664276,38.13409759865338,60.697012713175475,493.2265385315405,507.9343106804836,3.6977370242440097e-06
79,1.0841610044825588e-08,1.5e-10,7.310910887619437e-06,867328.8035860481,0.0,0.0,867328.803586048,0.0,0.0,0.0,1394812093272.443,-326.77436779552005,96.8867353758772,10.996488799900636,-170.18811805955394,-152.17506814317687,-43.384241565389104,63.55430047794767,52.02243825981387,478.9493631968278,493.1760990308292,3.771713439098634e-06
