step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
21,2.1416100448256007e-09,1.5e-10,1.2230529875181923e-06,148375.09630551198,0.0,0.0,0.0,0.0,0.0,85664.401793024,2057717718414.264,107.65069341173076,-408.34494639153337,592.3066263837302,522.9237429249654,-60.55357982544387,-486.58361671303476,-489.4773065172275,-25.09027899584932,-47.14191861100963,326.8373100964366,8.805890648740908e-07
22,2.2916100448256008e-09,1.5e-10,1.3045412219855356e-06,158767.40115092523,0.0,0.0,0.0,0.0,0.0,91664.401793024,2056986632924.973,95.60307113831959,-377.1391319651893,539.3191220970133,478.51037012996625,-47.51430019129096,-523.1274693713357,-474.5150937352789,-41.01216609473225,-48.13296821489672,346.48612066892485,9.325619829744295e-07
23,2.441610044825601e-09,1.5e-10,1.3859233681812687e-06,169159.7059963385,0.0,0.0,0.0,0.0,0.0,97664.401793024,2056016308499.8933,162.8299292434588,-330.9792056623146,548.3975480885488,479.285654035755,-49.01846927228369,-512.6298351712417,-467.9477021036582,25.760550455740976,-113.89032621094036,341.21522334681174,9.837442664764512e-07
24,2.591610044825601e-09,1.5e-10,1.4644579645444375e-06,179552.0108417518,0.0,0.0,0.0,0.0,0.0,103664.401793024,2054611549898.6985,116.38170372071066,-334.70698001716477,558.542799931224,425.1664143086201,-37.45688848381905,-522.6461998016148,-426.9829966934516,40.40409927012568,-78.96420492699743,316.446132770634,1.0312111863920463e-06
25,2.741610044825601e-09,1.5e-10,1.5419054989640728e-06,189944.31568716504,0.0,0.0,0.0,0.0,0.0,109664.401793024,2053040542574.9463,88.18375253768325,-306.35405221580146,558.7204186166514,367.5739452552605,-73.27839942134652,-535.2833632690987,-389.9254619040799,24.369163212467317,-14.943442035116778,326.6046241361495,1.0802018800124688e-06
26,2.891610044825601e-09,1.5e-10,1.620673883227343e-06,200336.6205325783,0.0,0.0,0.0,0.0,0.0,115664.401793024,2051807209206.5913,97.06151154221506,-263.74741497081226,524.5232328438798,343.69360503550024,-78.16813994178047,-511.98594157416557,-379.79469905287425,11.266551896078003,-18.930575519167032,321.3703847729586,1.1284074377284126e-06
27,3.0416100448256013e-09,1.5e-10,1.6932047078488121e-06,210728.92537799157,0.0,0.0,0.0,0.0,0.0,121664.401793024,2050276608101.5088,107.01143981435239,-258.3471909282172,507.1500088995935,274.1891408870714,-56.351670083922734,-438.76080437569874,-384.60629901455496,-1.0546375355477806,-50.69612720727835,284.6633472055962,1.171106939809252e-06
28,3.1916100448256014e-09,1.5e-10,1.7678313185397173e-06,221121.23022340483,0.0,0.0,0.0,0.0,0.0,127664.401793024,2049355089756.4714,103.25883155467345,-233.04954568705648,529.5253824171418,278.04079983723864,-50.34948714722544,-417.32694039547215,-362.31904090170855,-12.047548353989253,-52.945279341091776,286.55769907117946,1.214090594669929e-06
29,3.3416100448256015e-09,1.5e-10,1.8403284507254605e-06,231513.53506881808,0.0,0.0,0.0,0.0,0.0,133664.40179302398,2047910104815.2104,175.94076132917135,-238.37080018477744,521.5680278315963,264.1839387763472,-103.39717085631052,-383.5278079508251,-417.0736346292424,-38.48131823855533,-72.68568497631688,307.4279153444527,1.2602047819715969e-06
30,3.4916100448256016e-09,1.5e-10,1.909239649110896e-06,241905.83991423133,0.0,0.0,0.0,0.0,0.0,139664.40179302398,2047116252676.5725,221.17309342575282,-225.8399569808994,537.4988680158956,216.83831418680037,-194.95955622086308,-366.26429771574675,-401.94742129538844,-53.24718712750991,-26.245283579758016,351.03479013315194,1.3128600004915696e-06
31,3.6416100448256017e-09,1.5e-10,1.978455749212856e-06,252298.1447596446,0.0,0.0,0.0,0.0,0.0,145664.40179302398,2046297769558.6787,202.3928925633612,-199.6628681796718,499.7960586753019,206.58943557746818,-108.84767365040584,-341.26833488614477,-412.01168514294125,-11.515360538752045,-93.57661005893105,291.7447350389338,1.3566217107474096e-06
32,3.791610044825601e-09,1.5e-10,2.047084400672655e-06,262690.4496050579,0.0,0.0,0.0,0.0,0.0,151664.40179302398,2044906335351.1245,262.1605843182882,-218.82442312424047,530.212990363914,177.83037499479246,-195.1755829023132,-361.597045214723,-403.145465776933,-52.63858988208298,-67.01607644214393,370.604685362037,1.4122124135517152e-06
33,3.941610044825601e-09,1.5e-10,2.111129170155307e-06,273082.75445047114,0.0,0.0,0.0,0.0,0.0,157664.40179302398,2043295662494.8447,223.8758575130245,-250.90912154183016,532.735629897286,170.06731241432635,-239.1562744066367,-336.34264836771723,-360.3103193314456,-49.25545287909541,15.21653054120206,365.16987528446407,1.4669878948443847e-06
34,4.091610044825601e-09,1.5e-10,2.1758910585205155e-06,283475.0592958844,0.0,0.0,0.0,0.0,0.0,163664.40179302398,2042056076220.2996,258.3352958682154,-239.1437412883629,583.4224851593058,154.33139310900373,-291.658137645505,-333.9236186021408,-356.5171320378056,-53.932679127495916,33.29398698359179,414.2993479753026,1.5291327970406802e-06
35,4.2416100448256004e-09,1.5e-10,2.2345608683305937e-06,293867.36414129764,0.0,0.0,0.0,0.0,0.0,169664.40179302398,2040865590981.382,264.8601587209934,-267.52787132648905,573.3721641277255,124.31071017224554,-212.30524558501668,-289.04990315563555,-340.17973388822935,-8.704652282874802,-52.58340848654154,364.93219082994983,1.5838726256651728e-06
36,4.3916100448256e-09,1.5e-10,2.2996971549102625e-06,304259.6689867109,0.0,0.0,0.0,0.0,0.0,175664.40179302398,2038364368068.1765,252.4399273702703,-206.52032022813424,529.4327536340656,148.45633811897164,-176.80819775838023,-327.82144327528613,-340.2828573732524,38.346408251343426,-75.65979379842167,328.82002444181603,1.633195629331445e-06
37,4.5416100448256e-09,1.5e-10,2.370766347581802e-06,314651.97383212415,0.0,0.0,0.0,0.0,0.0,181664.40179302398,2035432214224.3623,222.58227104042678,-163.23135350320507,469.0876440076521,153.78958271316884,-178.3606319755848,-321.6345462539364,-325.43454983831214,-24.29052492843388,-44.24938234578703,319.9043054253673,1.68118127514525e-06
38,4.6916100448255995e-09,1.5e-10,2.439662485792961e-06,325044.27867753746,0.0,0.0,0.0,0.0,0.0,187664.40179302398,2033271714200.0146,225.7447289018511,-181.69315545651722,477.198816337271,144.62398135703253,-140.44638780633375,-323.5502938741886,-353.7850896438231,-0.25881321790533496,-85.32757212917407,304.07824624654074,1.7267930120822312e-06
39,4.841610044825599e-09,1.5e-10,2.5115449101994543e-06,335436.5835229507,0.0,0.0,0.0,0.0,0.0,193664.40179302398,2030256195054.0505,187.1185626351947,-100.46703159297063,425.6655607496612,105.806366438885,-149.9092041389574,-345.1103284974529,-301.5040123114494,9.048262511772446,-37.238213926777966,286.430871177859,1.76975764275891e-06
40,4.991610044825599e-09,1.5e-10,2.583603894466298e-06,345828.88836836396,0.0,0.0,0.0,0.0,0.0,199664.40179302398,2028991213257.5159,237.95103096555653,-89.7854556772144,405.363186650706,74.14741286433865,-128.42122009954045,-331.0364859952534,-313.5226650509989,-8.123109641663723,-109.55855535628325,313.01758258692325,1.8167102801469485e-06
41,5.1416100448255986e-09,1.5e-10,2.6552337336259725e-06,356221.19321377727,0.0,0.0,0.0,0.0,0.0,205664.40179302398,2027552969772.0051,243.99565346006455,-61.02514116825508,349.9745715795268,57.88590560484369,-110.87217413581718,-299.93801933124786,-350.58533258996846,-9.020096462278246,-133.15207623381048,302.5322747324562,1.8620901213568168e-06
42,5.291610044825598e-09,1.5e-10,2.726686859680173e-06,366613.4980591905,0.0,0.0,0.0,0.0,0.0,211664.40179302398,2026426813750.7214,235.72160682372112,-60.45946689740019,344.96110222782835,51.267660091662066,-121.39974765205045,-308.8876153353831,-349.5275072358419,-5.803640101323774,-114.3499294504489,297.70952826152774,1.906746550596046e-06
43,5.441610044825598e-09,1.5e-10,2.8009235098159e-06,377005.80290460377,0.0,0.0,0.0,0.0,0.0,217664.40179302398,2024636258016.5415,230.05645500829547,-17.6268969232643,310.8905933368079,36.54647790714486,-117.37748773999513,-319.5920043744279,-344.8772173446931,-11.669305155866208,-112.70693870625796,300.0331640842003,1.9517515252086762e-06
44,5.591610044825598e-09,1.5e-10,2.8749689632841564e-06,387398.107750017,0.0,0.0,0.0,0.0,0.0,223664.40179302398,2023430061514.7917,264.2871044645343,-17.227148127489542,320.68352202538574,38.056252306080545,-154.25293434492966,-289.39856463765585,-308.2501964320691,-8.72370052251179,-110.06447941071147,316.7422643553487,1.9992628648619785e-06
45,5.741610044825597e-09,1.5e-10,2.947973895586195e-06,397790.4125954303,0.0,0.0,0.0,0.0,0.0,229664.40179302398,2022277608728.6787,215.74923434252415,-0.5243171793375515,325.22306935739465,22.52355126089249,-112.82457377651802,-273.32899356775283,-286.2192359514966,-14.251907463328463,-102.95386158255342,273.53322060423454,2.0402928479526137e-06
46,5.891610044825597e-09,1.5e-10,3.0199511346911576e-06,408182.7174408436,0.0,0.0,0.0,0.0,0.0,235664.40179302398,2021393573106.8066,200.13515477804842,-9.740859965837245,325.66422631634833,-2.1529192081662214,-149.30098650744915,-319.49032967213856,-276.1613576549722,-10.857869760057845,-50.89836750847977,283.77981252322957,2.082859819831098e-06
47,6.041610044825597e-09,1.5e-10,3.0940133762538297e-06,418575.02228625683,0.0,0.0,0.0,0.0,0.0,241664.40179302398,2020177710326.733,255.11812415388374,12.630523835424999,299.44281864027016,7.309926825442585,-173.8816322814436,-303.0405213924263,-286.1807817530286,11.800758576918025,-81.26199448789026,310.50565468248806,2.1294356680334715e-06
48,6.191610044825596e-09,1.5e-10,3.1681897011345603e-06,428967.3271316701,0.0,0.0,0.0,0.0,0.0,247664.40179302398,2019317942281.0469,197.3608486580222,26.873014419734996,302.1853244207697,27.425389925258926,-143.9356179313457,-279.2769753900236,-267.3008262446551,12.709554827323956,-53.450058714878054,258.3762021876221,2.1681920983616146e-06
49,6.341610044825596e-09,1.5e-10,3.2419248834572e-06,439359.6319770834,0.0,0.0,0.0,0.0,0.0,253664.40179302398,2018117074265.0913,256.57863315253746,52.61414692385098,290.8471246218381,15.822332675909554,-137.12106833388813,-240.15083609900938,-254.7169970246241,57.04602471633042,-119.4820721709082,281.2696249124059,2.2103825420984757e-06
50,6.491610044825596e-09,1.5e-10,3.3206522042084083e-06,449751.9368224966,0.0,0.0,0.0,0.0,0.0,259664.40179302398,2017223202199.629,289.27411083656165,89.89924396185006,284.06657736588454,1.3781826242619017,-154.99686424116126,-282.5658538465002,-258.6153757730769,52.2703045285382,-134.30174602511372,323.2627252060381,2.2588719508793813e-06
51,6.6416100448255955e-09,1.5e-10,3.3983935972345133e-06,460144.2416679099,0.0,0.0,0.0,0.0,0.0,265664.401793024,2015807012068.5984,219.51363961087353,72.1012496269661,276.31503044528466,25.66039554322961,-87.38803987601464,-254.13696408734646,-271.5723516831919,15.449984126554288,-132.1488004162037,266.53563398482595,2.2988522959771054e-06
52,6.791610044825595e-09,1.5e-10,3.471451811345951e-06,470536.54651332315,0.0,0.0,0.0,0.0,0.0,271664.401793024,2014418642410.183,224.20627684903977,50.89937544852534,274.5135896178495,-6.761166830864759,-165.58072954602417,-241.28934338884795,-285.85246804332365,16.714107132078368,-58.68591545632847,267.56290653514617,2.3389867319573774e-06
53,6.941610044825595e-09,1.5e-10,3.5435347251359104e-06,480928.8513587364,0.0,0.0,0.0,0.0,0.0,277664.401793024,2013132559448.0,210.21749723611322,41.38480215340917,317.85061761616674,0.7945002307011723,-147.41466890308,-211.24485918144418,-274.4687962809211,8.161047172798401,-62.82738155078541,248.08844654076648,2.3761999989384926e-06
54,7.0916100448255945e-09,1.5e-10,3.620407953108137e-06,491321.15620414965,0.0,0.0,0.0,0.0,0.0,283664.401793024,2012042531117.3584,258.78063506372007,52.23193681644395,281.4041219995956,24.801183927358256,-110.85423833755073,-218.22957595559436,-279.29977502144504,8.125898664787416,-147.94943651818878,290.04155747852974,2.419706232560272e-06
55,7.241610044825594e-09,1.5e-10,3.6986321797710647e-06,501713.4610495629,0.0,0.0,0.0,0.0,0.0,289664.401793024,2010830595459.9255,262.50799101566133,65.85181433878873,289.7836148599009,36.770152764917036,-140.672639649494,-195.4885473930809,-299.6159979199426,2.325732431376445,-121.85745422037047,291.56861345545656,2.4634415245785907e-06
56,7.391610044825594e-09,1.5e-10,3.7768949065370004e-06,512105.7658949762,0.0,0.0,0.0,0.0,0.0,295664.401793024,2009775405884.7864,243.0958050022927,64.71208418815232,291.81831101566047,52.0403262104319,-115.92383324850442,-187.73027201004436,-278.8395157203935,12.503264471795482,-127.19344237146912,271.9854366481739,2.5042393400758167e-06
57,7.541610044825594e-09,1.5e-10,3.854416570405112e-06,522498.07074038946,0.0,0.0,0.0,0.0,0.0,301664.401793024,2008355265912.1108,228.94771007273707,63.62086190563465,256.42441644994534,42.482687507970994,-87.05080074241916,-186.13509008302836,-282.84715066069055,0.5992871047113995,-141.9162372084728,262.4562736596085,2.543607781124758e-06
58,7.691610044825594e-09,1.5e-10,3.932982008057736e-06,532890.3755858027,0.0,0.0,0.0,0.0,0.0,307664.401793024,2007382287986.1921,260.52075604419855,70.63894121326909,269.20591340594683,50.51358862330051,-124.86302322450761,-158.15619642518968,-254.5692116708666,10.551906267453738,-135.67498237535492,283.0890757804964,2.5860711424918325e-06
59,7.841610044825594e-09,1.5e-10,4.012096215688052e-06,543282.680431216,0.0,0.0,0.0,0.0,0.0,313664.401793024,2006262731208.7922,225.8910907852841,64.37223432072268,257.7288049222547,67.4643597574439,-64.97884189651771,-165.5580604512908,-292.4891198582744,-3.2423567996445,-160.9291701423226,264.1825209224498,2.6256985206302e-06
60,7.991610044825593e-09,1.5e-10,4.0890273606104595e-06,553674.9852766292,0.0,0.0,0.0,0.0,0.0,319664.401793024,2005182317859.9355,220.7454188764693,71.76911519356693,248.98092704292733,53.94003365779911,-101.35060185861816,-132.2658289039909,-237.82769237849308,7.763294498132257,-119.41096150518275,243.5480720386192,2.6622307314359927e-06
61,8.141610044825593e-09,1.5e-10,4.169049476388802e-06,564067.2901220425,0.0,0.0,0.0,0.0,0.0,325664.401793024,2004211483373.523,242.34436602338488,88.80502117044308,238.97327144653076,42.04882235667279,-76.97725259668044,-156.20055127134682,-217.13779124809238,-6.254781724868288,-165.3826243527212,275.68499836893074,2.7035834811913324e-06
62,8.291610044825593e-09,1.5e-10,4.245931507350277e-06,574459.5949674557,0.0,0.0,0.0,0.0,0.0,331664.401793024,2003212792536.3594,240.2528325455101,74.07559231703985,207.19497312557792,32.858924476344725,-109.54283127499534,-144.10206961621847,-222.31044008109288,11.611005187970322,-130.72591769890306,260.0243529317045,2.742587134131088e-06
63,8.441610044825593e-09,1.5e-10,4.32579993411764e-06,584851.899812869,0.0,0.0,0.0,0.0,0.0,337664.401793024,2002367013994.763,262.22600747259025,108.50901628899824,196.78470105979702,55.44332797887174,-108.45591410634253,-110.13866251130405,-230.48187283161363,40.42748364609442,-153.78674632305234,283.564557213875,2.785121817713169e-06
64,8.591610044825592e-09,1.5e-10,4.404881095312406e-06,595244.2046582823,0.0,0.0,0.0,0.0,0.0,343664.401793024,2001310625730.0786,258.25184877816076,99.97855762572294,210.82062155495203,37.30714261159565,-137.5399572533553,-117.58945284257572,-209.3860289837872,17.29994581117635,-120.73067139363832,276.4547649999907,2.826590032463168e-06
65,8.741610044825592e-09,1.5e-10,4.481963720185181e-06,605636.5095036955,0.0,0.0,0.0,0.0,0.0,349664.401793024,2000067231191.9446,228.87760719575834,94.40652579888447,188.19746257619522,8.303237181304368,-105.915455412841,-125.90930309098499,-212.4156827754843,-18.4086722317851,-122.98031963647931,251.27534643629716,2.8642813344286123e-06
66,8.891610044825592e-09,1.5e-10,4.561191401089751e-06,616028.8143491088,0.0,0.0,0.0,0.0,0.0,355664.401793024,1998856021347.1218,233.09638494837012,101.80183291488129,207.91037047042025,46.945390778736474,-83.95911235700783,-97.21915933722674,-218.7920689156075,3.1865231740682374,-149.1552252426603,257.1296439952243,2.902850781027896e-06
67,9.041610044825591e-09,1.5e-10,4.6431491819649e-06,626421.1191945222,0.0,0.0,0.0,0.0,0.0,361664.401793024,1997957832626.4692,263.50244226923957,112.59437052975403,193.73898407977984,38.91044477659161,-99.83863721932101,-111.66670137818002,-206.77149664900597,-12.6038699938751,-163.6799809638429,289.2240099634377,2.9462343825224116e-06
68,9.191610044825591e-09,1.5e-10,4.722645191856769e-06,636813.4240399353,0.0,0.0,0.0,0.0,0.0,367664.401793024,1996994246953.1814,234.99306930017963,108.43858676271597,172.51309576650098,34.48999948622565,-103.52829771849547,-95.79751817576164,-219.7629117876568,-12.222365051787287,-131.48189452482265,258.70452922496844,2.985040061906157e-06
69,9.34161004482559e-09,1.5e-10,4.805696306273051e-06,647205.7288853487,0.0,0.0,0.0,0.0,0.0,373664.401793024,1996108415941.7515,245.37739132097028,126.13875588573762,166.44051056462524,57.60652766145024,-115.20728818722546,-103.2916407248913,-213.06801256661305,-1.8706799125769125,-130.18637589629583,275.59518539247665,3.0263793397150284e-06
70,9.49161004482559e-09,1.5e-10,4.8884484962895915e-06,657598.0337307618,0.0,0.0,0.0,0.0,0.0,379664.401793024,1995227117070.3767,275.2460493922018,94.50381386274276,174.97652871981825,53.20936351612381,-101.8480708681771,-110.91429048031509,-207.64401677452656,-16.302215856817064,-173.4444579115775,300.8339417261289,3.0715044309739476e-06
71,9.64161004482559e-09,1.5e-10,4.968109057237885e-06,667990.3385761752,0.0,0.0,0.0,0.0,0.0,385664.401793024,1994285030587.788,260.0148551568675,95.6031020384148,162.31738667327502,46.1734099354389,-86.41678156666535,-83.50482224360161,-188.56427693862574,21.90335488574166,-173.61499249292382,279.8926703163948,3.113488331521407e-06
72,9.79161004482559e-09,1.5e-10,5.0565318007677066e-06,678382.6434215885,0.0,0.0,0.0,0.0,0.0,391664.401793024,1993343021222.7092,250.35612952574022,154.83721817434613,137.280263194635,83.31253132608556,-112.4529032775934,-116.7007219822958,-226.70563416961775,-7.155434411316841,-137.91971599507812,299.3013742319463,3.158383537656199e-06
73,9.94161004482559e-09,1.5e-10,5.144128388469115e-06,688774.9482670017,0.0,0.0,0.0,0.0,0.0,397664.401793024,1992422720302.2542,219.638261147125,160.20458067015434,178.61382267187176,81.80097545755712,-106.31153964996822,-110.5862402359852,-196.26522574189295,-11.56232512121827,-113.34261434955577,269.9245870893013,3.1988722257195942e-06
74,1.0091610044825589e-08,1.5e-10,5.2211970992057e-06,699167.2531124149,0.0,0.0,0.0,0.0,0.0,403664.401793024,1991126649063.5461,168.15780701933036,86.67566811344165,148.56077046319535,38.19494694085136,-100.84302473532105,-114.38492229026421,-230.27950087925373,-33.2915015942057,-67.32979998069227,208.19724534334694,3.2301018125210964e-06
75,1.0241610044825589e-08,1.5e-10,5.310951570582967e-06,709559.5579578283,0.0,0.0,0.0,0.0,0.0,409664.401793024,1990044758297.3945,284.9257937795381,139.24721328512277,164.1033869579785,95.37528736602934,-140.75140711829314,-106.63346121787735,-193.96103020203262,-3.3079386752521147,-144.19549753131673,322.2826524612191,3.278444210390279e-06
76,1.0391610044825589e-08,1.5e-10,5.3951252660572935e-06,719951.8628032415,0.0,0.0,0.0,0.0,0.0,415664.401793024,1988897298383.6333,203.12485061468794,128.37109684622905,169.53926769429424,79.71429439534863,-112.296986167004,-94.71517471745712,-171.1752610537743,-14.700629672558906,-90.84774346904364,244.62303369228098,3.3151376654441214e-06
77,1.0541610044825588e-08,1.5e-10,5.47992494915974e-06,730344.1676486547,0.0,0.0,0.0,0.0,0.0,421664.401793024,1987966842436.103,231.49814277233784,141.12023102665083,138.18929277498304,64.06861283137559,-103.70441895016695,-98.60362937707751,-187.16640446879168,6.628842070191091,-127.81225867501901,267.28544091956275,3.3552304815820556e-06
78,1.0691610044825588e-08,1.5e-10,5.568526316990162e-06,740736.472494068,0.0,0.0,0.0,0.0,0.0,427664.401793024,1987046452052.8276,203.48826184620376,151.7778418983572,158.3148071250836,100.08553910624615,-109.16121138644162,-110.57448405517871,-180.754636622056,-27.45160398204103,-94.34447725655178,262.95687603134644,3.3946740129867574e-06
79,1.0841610044825588e-08,1.5e-10,5.657413318034646e-06,751128.7773394813,0.0,0.0,0.0,0.0,0.0,433664.401793024,1985758543175.2104,230.66298642997052,156.78557421640338,179.72123542951982,88.6976137668709,-94.17602954849865,-104.37379866086073,-141.39087034100993,-6.286073080220733,-136.5035101591398,280.11444801256994,3.436691180188643e-06
