step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,2.451150083686369e-07,38580.50224127999,0.0,0.0,38580.50224127999,0.0,0.0,0.0,1430923567344.862,323.90261083497194,160.57267609233867,240.47088721704375,69.43312683954386,-47.52157868202755,-110.13450695934759,-685.9911735943969,29.582554097954024,-276.375143664579,456.4312491600471,3.1507046691278634e-07
12,7.916100448255998e-10,1.4860167413759998e-10,2.9267420209706445e-07,47496.60268953598,0.0,0.0,47496.60268953598,0.0,0.0,0.0,1431159447469.7844,292.741257582434,142.84528839190037,247.6794105256363,121.37536454421448,-2.4263146893686285,-87.71570732609432,-627.4514081729191,73.8730423545058,-290.30971835768185,429.80502166376823,3.789402126847697e-07
13,9.416100448255998e-10,1.5e-10,3.383223046785793e-07,56496.60268953598,0.0,0.0,56496.60268953598,0.0,0.0,0.0,1431461371799.3276,296.79359205654305,156.8242508164826,259.5609139594911,104.23406956576952,0.6914630896487517,-70.35743063572555,-601.2136639447898,81.37320973775618,-297.48043120042865,423.5415911536868,4.424714513578227e-07
14,1.0916100448256e-09,1.5e-10,3.8136796673217243e-07,65496.60268953598,0.0,0.0,65496.60268953598,0.0,0.0,0.0,1431740417779.9116,280.2169841700803,176.97262839473532,291.2270080014804,119.35569446661033,7.059395770154325,-52.09482469563422,-580.721813704993,80.65737816794314,-287.2722439779219,406.0488508427862,5.033787789842407e-07
15,1.2416100448256e-09,1.5e-10,4.193167132613757e-07,74496.60268953598,0.0,0.0,74496.60268953598,0.0,0.0,0.0,1431953219601.7693,244.63840401397007,173.75191935711973,282.4286240754727,119.29272672319559,26.65130679644428,-52.560864296479295,-520.9114911410107,95.04258685142379,-271.28593039319964,370.97283504990895,5.59024704241727e-07
16,1.3916100448256001e-09,1.5e-10,4.6257061911476615e-07,83496.602689536,0.0,0.0,83496.60268953598,0.0,0.0,0.0,1432323377276.346,216.57206014153655,167.6100658790361,261.3469815898036,130.90276112970517,67.03208651891588,-31.09916012131783,-641.2455768670806,-63.759090317246,-283.600678279404,410.72421542676614,6.20633336555742e-07
17,1.5416100448256002e-09,1.5e-10,5.063887835612748e-07,92496.60268953598,0.0,0.0,92496.60268953598,0.0,0.0,0.0,1431578965286.3538,145.41088714035547,214.65060009927873,183.07606399952965,27.283921479183363,45.93019032308225,-118.20951831335216,-577.3996398050117,-67.72211550034086,-191.3378431819288,350.3912694171068,6.73192026968308e-07
18,1.6916100448256003e-09,1.5e-10,5.37248163824249e-07,101496.60268953597,0.0,0.0,101496.60268953598,0.0,0.0,0.0,1428150535962.712,108.69436218177088,164.73516146845495,179.02067244788026,58.67855159744593,73.72664013526717,-123.84385424675037,-402.97322655915343,72.69366205944107,-182.4179757892317,260.6003167644595,7.122820744829769e-07
19,1.8416100448256005e-09,1.5e-10,5.672456484423038e-07,110496.60268953597,0.0,0.0,110496.60268953598,0.0,0.0,0.0,1425995059708.958,68.4687168562901,173.68217616548966,143.4892149197109,37.21465095249074,77.38191387686864,-188.5406794252807,-340.1595733259697,103.4781023185261,-145.84775930015795,226.7798734016915,7.462990554932307e-07
20,1.9916100448256006e-09,1.5e-10,5.9412892347952e-07,119496.60268953597,0.0,0.0,119496.60268953598,0.0,0.0,0.0,1422732477826.4014,72.37985145174399,176.08906276786266,152.77884003924086,-0.07984882399500581,104.20779118532842,-189.2848492333499,-336.04974459526613,85.56011996140943,-176.58482939667428,237.96841844970902,7.81994318260687e-07
21,2.1416100448256007e-09,1.5e-10,6.232756414085231e-07,128496.60268953598,0.0,0.0,128496.60268953598,0.0,0.0,0.0,1421020787036.1458,30.62071795835988,160.08182575068497,114.25329559710774,-36.50473931780224,79.64309819828935,-200.08600478912004,-295.9599435164285,81.28105125702741,-110.26118609598475,183.7385646414321,8.095551029569018e-07
22,2.2916100448256008e-09,1.5e-10,6.523923840863502e-07,137496.602689536,0.0,0.0,137496.602689536,0.0,0.0,0.0,1420833141018.031,26.091938269292992,156.24058332567128,134.05872013949644,-9.466516771971357,82.14870624395677,-158.61124764322312,-278.29010730390456,82.01939806486374,-108.23823340278796,169.8048485552706,8.350258302401924e-07
23,2.441610044825601e-09,1.5e-10,6.833609101676617e-07,146496.602689536,0.0,0.0,146496.602689536,0.0,0.0,0.0,1420886244726.2725,27.448781711077746,145.8832557543541,124.40621318435049,-17.28464910543893,75.24635462580372,-195.26354296983595,-263.47551234056,59.91800274799438,-102.69280694687285,171.38534657201438,8.607336322259946e-07
24,2.591610044825601e-09,1.5e-10,7.172438332800194e-07,155496.602689536,0.0,0.0,155496.602689536,0.0,0.0,0.0,1420806600960.2947,-3.5349565857192733,150.26198528701337,156.19099462011835,-2.581115115442197,72.17803306948657,-180.1457669286017,-281.0286336859973,68.9371280987966,-68.6408725499988,152.34708662906243,8.83585695220354e-07
25,2.741610044825601e-09,1.5e-10,7.569073368422015e-07,164496.602689536,0.0,0.0,164496.602689536,0.0,0.0,0.0,1420794811436.116,7.060825913937358,163.86133231687228,135.0130361199713,-27.012959457449384,30.047780597998532,-199.28693168489494,-262.9287821509052,69.70035958023848,-37.10663790989464,137.2854068763491,9.041785062518064e-07
26,2.891610044825601e-09,1.5e-10,7.98647932856835e-07,173496.60268953603,0.0,0.0,173496.602689536,0.0,0.0,0.0,1420786179478.6252,-53.0451962006414,153.11463215155877,104.56515873024007,-43.569448197699856,45.72481158006947,-197.17746955929195,-227.84687033686455,81.40232235066824,7.3222984108451685,129.76741634086721,9.236436187029365e-07
27,3.0416100448256013e-09,1.5e-10,8.400420240129745e-07,182496.602689536,0.0,0.0,182496.602689536,0.0,0.0,0.0,1420777792386.378,-69.07526497294924,141.5666079581891,99.12792733968266,-64.67302771036589,71.99805191534432,-234.4705591772872,-220.5400659409706,60.833154074137354,-2.920932885113988,153.54778371703094,9.466757862604911e-07
28,3.1916100448256014e-09,1.5e-10,8.873909298395109e-07,191496.602689536,0.0,0.0,191496.602689536,0.0,0.0,0.0,1420851196247.073,-100.48666834165157,139.22210647149785,78.43653062338024,-114.36889289985137,39.581022128971284,-253.65549487627325,-178.06151554990956,55.83739949543344,60.90745498223976,163.73017488715757,9.712353124935647e-07
29,3.3416100448256015e-09,1.5e-10,9.359732525192239e-07,200496.60268953597,0.0,0.0,200496.602689536,0.0,0.0,0.0,1420899833842.307,-105.21634301896064,147.83989829024122,64.45693745903898,-133.12617691780017,58.53677192471478,-255.43434199059678,-181.07142992873796,45.138510684326974,46.6813383913019,174.53951781253073,9.974162401654444e-07
30,3.4916100448256016e-09,1.5e-10,9.841166869490149e-07,209496.60268953597,0.0,0.0,209496.602689536,0.0,0.0,0.0,1420827409943.7761,-57.49910760722746,134.502461273315,156.73817208527825,-37.72711153122286,39.67802620514529,-177.8922359991852,-232.63979023100023,50.657377868211995,17.82279961643983,117.91455059931478,1.0151034227553416e-06
31,3.6416100448256017e-09,1.5e-10,1.0425962828983655e-06,218496.60268953597,0.0,0.0,218496.602689536,0.0,0.0,0.0,1420796006854.4128,-109.21898528496894,153.69855177217713,95.47239206926238,-83.83408011983394,18.253648673075787,-222.3598715195199,-198.37960066654284,34.95660893233207,90.96698945098589,174.799763559657,1.04132338728929e-06
32,3.791610044825601e-09,1.5e-10,1.1035435750056703e-06,227496.602689536,0.0,0.0,227496.602689536,0.0,0.0,0.0,1420796802920.4329,-148.7345066643632,134.0071118676968,104.47348685314206,-101.8517599683751,32.7618183496127,-253.16174614440877,-180.35381079401222,15.37685731662815,115.97430066117685,213.40423365701045,1.0733340223378415e-06
33,3.941610044825601e-09,1.5e-10,1.1672385725050847e-06,236496.60268953597,0.0,0.0,236496.602689536,0.0,0.0,0.0,1420800115391.3945,-148.77436455866524,120.73821852866934,84.80357717852199,-102.60791517996898,28.012916365668524,-228.23989624064492,-192.47394543904548,26.163519015992488,120.76302005169698,206.36614905180463,1.1042889446956123e-06
34,4.091610044825601e-09,1.5e-10,1.2337635853626096e-06,245496.60268953597,0.0,0.0,245496.602689536,0.0,0.0,0.0,1420847404186.075,-169.40989227116572,113.19852681799793,38.145485221203884,-126.51571437624239,40.37022452832523,-257.89842900197345,-167.05611782400084,21.689813570650685,129.04119910443941,235.62116774935646,1.1396321198580158e-06
35,4.2416100448256004e-09,1.5e-10,1.30182439781359e-06,254496.60268953597,0.0,0.0,254496.602689536,0.0,0.0,0.0,1420732240971.72,-152.48083732970218,104.34871034454532,102.76169472145097,-93.86811474686661,15.088197643235068,-218.14414923254412,-198.57907781472673,22.10345564310612,137.3941339284977,210.10567367212653,1.1711479709088348e-06
36,4.3916100448256e-09,1.5e-10,1.3730452824533638e-06,263496.602689536,0.0,0.0,263496.602689536,0.0,0.0,0.0,1420626513988.668,-146.12811904966904,103.52305474122811,79.32587503686062,-99.87638736116772,-4.5102822385856225,-224.72937458122536,-177.36875058743496,18.096848829580647,150.63985801996958,216.37542807351872,1.2036042851198626e-06
37,4.5416100448256e-09,1.5e-10,1.4487386056601217e-06,272496.602689536,0.0,0.0,272496.602689536,0.0,0.0,0.0,1420615043625.348,-194.35059585668185,92.01129640033044,66.09968237922213,-126.50424586703731,11.279376311638151,-226.5665325206122,-168.4666343879346,1.1871492513704103,183.0726355243595,261.59418919681315,1.2428434134993846e-06
38,4.6916100448255995e-09,1.5e-10,1.5194188518151749e-06,281496.602689536,0.0,0.0,281496.602689536,0.0,0.0,0.0,1420522362867.556,-191.72970038232262,86.85891497500317,69.80347637089312,-112.86792535982983,49.38906331672796,-237.55347390937337,-161.80564410699364,45.61271597059678,142.3421109582562,234.452404778706,1.2780112742161905e-06
39,4.841610044825599e-09,1.5e-10,1.6106616971237612e-06,290496.602689536,0.0,0.0,290496.602689536,0.0,0.0,0.0,1420640644756.0747,-298.6742745550785,102.73800900051405,-42.00379341869692,-217.63400966455808,8.16559398620535,-315.81403021796734,-48.038201416520124,16.56100744368188,290.5100320025782,390.8107723023263,1.3366328900615394e-06
40,4.991610044825599e-09,1.5e-10,1.6872990661051186e-06,299496.60268953594,0.0,0.0,299496.602689536,0.0,0.0,0.0,1420664326749.2554,-219.91797544636697,102.17915099232546,46.110245804111855,-157.96880891326782,50.21353991565355,-216.18725835138957,-144.3475956511927,-1.0262403615433877,169.70576828008436,270.3796672980877,1.3771898401562525e-06
41,5.1416100448255986e-09,1.5e-10,1.7695361050340312e-06,308496.602689536,0.0,0.0,308496.602689536,0.0,0.0,0.0,1420664044327.7407,-252.83938415354947,96.45713141313117,55.69383727642691,-161.3867752269404,43.00809965658235,-217.23624710246438,-127.45703006140545,-12.413684123426448,209.83262786461373,306.4415498699607,1.4231560726367465e-06
42,5.291610044825598e-09,1.5e-10,1.8496076748321043e-06,317496.602689536,0.0,0.0,317496.602689536,0.0,0.0,0.0,1420468630793.1184,-232.79929879635475,121.02025535478786,43.34030645604599,-160.74009894014628,46.78162035183413,-209.69880226613745,-125.23045122531992,11.285061342361349,186.019005946027,276.66217821504296,1.464655399369003e-06
43,5.441610044825598e-09,1.5e-10,1.9316040134136506e-06,326496.602689536,0.0,0.0,326496.602689536,0.0,0.0,0.0,1420095463294.2405,-199.4205522855738,116.8526830754398,73.94357807060612,-146.6799011385599,-0.04422822686959584,-162.5033731131113,-168.37876995795935,12.64678343794942,199.46611349267982,252.57028328569186,1.5025409418618566e-06
44,5.591610044825598e-09,1.5e-10,2.01432641973094e-06,335496.602689536,0.0,0.0,335496.602689536,0.0,0.0,0.0,1419996714848.3953,-229.24456576661174,119.34657764288269,48.8418341966628,-159.75732854063176,27.930381152303507,-188.5909801945973,-118.13382083378482,6.1508308758864,201.31546099765328,275.3428167495559,1.54384236437429e-06
45,5.741610044825597e-09,1.5e-10,2.1036462213901666e-06,344496.602689536,0.0,0.0,344496.602689536,0.0,0.0,0.0,1419790125383.5825,-269.6151213061693,133.93649418699448,57.73546419063631,-173.8550844294853,22.339857192391538,-196.51177926652747,-107.40272908728366,10.350573513758748,247.27649106568327,320.0991603429235,1.5918572384257286e-06
46,5.891610044825597e-09,1.5e-10,2.1873519816581956e-06,353496.602689536,0.0,0.0,353496.602689536,0.0,0.0,0.0,1419501993622.3054,-236.47584156435383,138.68973087743407,47.34133616161279,-199.83855304521197,34.68087470091759,-193.58120623337686,-115.62045240450107,10.816125496771589,201.7961516713919,281.3626592081361,1.6340616373069489e-06
47,6.041610044825597e-09,1.5e-10,2.2744969688186794e-06,362496.60268953594,0.0,0.0,362496.602689536,0.0,0.0,0.0,1418667090442.1528,-212.9451295174317,121.36914634368242,86.63729399890694,-146.31920416455273,-18.756404236420824,-157.92511640864146,-132.26635963084058,12.88455811908242,231.7027897394097,272.34078399489175,1.6749127549061827e-06
48,6.191610044825596e-09,1.5e-10,2.3705084798753086e-06,371496.602689536,0.0,0.0,371496.602689536,0.0,0.0,0.0,1417903102408.4124,-278.26299340490567,159.39284555738573,37.966484747163385,-181.6968288367469,-13.471979846399451,-170.4134054116152,-55.61820106122383,7.196474279719256,291.73608843807637,342.97341172003945,1.7263587666641886e-06
49,6.341610044825596e-09,1.5e-10,2.46199466911785e-06,380496.602689536,0.0,0.0,380496.602689536,0.0,0.0,0.0,1417502206957.2966,-231.9862720754878,119.45211370348413,74.77425794635708,-173.48119677891947,-34.55371483722975,-143.30815488006766,-94.66697252310337,23.04512085111355,266.54107149471656,299.93861823892485,1.7713495594000274e-06
50,6.491610044825596e-09,1.5e-10,2.55446893021698e-06,389496.602689536,0.0,0.0,389496.602689536,0.0,0.0,0.0,1416379836741.8376,-263.7954016120946,107.52699047063099,78.94948807374205,-184.06249695592328,-11.424469005855181,-125.68851599658173,-66.6385175662521,10.075995745403873,275.22094032053764,321.6134819810738,1.8195915816971883e-06
51,6.6416100448255955e-09,1.5e-10,2.644511600761636e-06,398496.602689536,0.0,0.0,398496.602689536,0.0,0.0,0.0,1415624367964.143,-227.94383227860106,115.78536235826498,80.81029689452002,-140.55932395198593,-26.673663365559477,-119.10403025336792,-74.65047686372854,22.201057989778658,254.61854172530468,285.7987824515742,1.8624613990649244e-06
52,6.791610044825595e-09,1.5e-10,2.7348088395982526e-06,407496.60268953606,0.0,0.0,407496.602689536,0.0,0.0,0.0,1414654586845.7627,-242.06889101121146,108.73551321103346,92.59779984276827,-147.10025643987893,-14.88106604323084,-116.22165993921436,-93.30771051843587,55.573025474261996,256.9509674403202,291.45371384357674,1.906179456141461e-06
53,6.941610044825595e-09,1.5e-10,2.8298516999704156e-06,416496.60268953606,0.0,0.0,416496.602689536,0.0,0.0,0.0,1413736163845.374,-253.10285530520747,85.56133044112697,99.9479246590875,-147.37348902446575,-36.60744579784011,-126.77578948228603,-91.74440645267038,53.0322044783467,289.711280509059,320.4131343543346,1.954241426294611e-06
54,7.0916100448255945e-09,1.5e-10,2.924650970907441e-06,425496.60268953606,0.0,0.0,425496.602689536,0.0,0.0,0.0,1412975836664.6892,-242.29534261511787,108.94548473119954,68.74735254566055,-169.39813604699538,-41.97635203587269,-137.6358944190829,-65.10046749783558,51.69958641741664,284.2726643544508,312.84333758789916,2.001167926932796e-06
55,7.241610044825594e-09,1.5e-10,3.0205051255420558e-06,434496.60268953606,0.0,0.0,434496.602689536,0.0,0.0,0.0,1412391805812.312,-248.0188843489384,105.22856625419966,83.40426944862614,-158.1611538904473,-48.65004620068272,-107.06280873215499,-56.54290153444753,62.587200150947005,296.66987557064897,321.08560115074647,2.049330767105408e-06
56,7.391610044825594e-09,1.5e-10,3.118394188726375e-06,443496.60268953606,0.0,0.0,443496.602689536,0.0,0.0,0.0,1411368049161.5698,-287.5317301329939,121.9142992370388,82.58262832955926,-175.0273696093995,-12.78513742033248,-127.94462000102521,-53.63762283998485,46.721613328046196,300.3177979347394,344.6319094614672,2.101025553524628e-06
57,7.541610044825594e-09,1.5e-10,3.216078267937397e-06,452496.60268953606,0.0,0.0,452496.602689536,0.0,0.0,0.0,1409988608480.6655,-250.24487640524387,81.30171779829281,106.54276231359172,-150.05454970743114,-56.064873852280115,-93.88235320019044,-78.8614907710689,50.25581064906896,306.3106791181718,329.9396311866101,2.1505164982026195e-06
58,7.691610044825594e-09,1.5e-10,3.318232505898176e-06,461496.602689536,0.0,0.0,461496.602689536,0.0,0.0,0.0,1409058388830.9275,-266.7435442235154,102.13712513618053,100.65655417078374,-155.9022639237717,-69.30764567202863,-118.49951351608615,-32.25291858035881,46.81017606114467,336.0520403929808,360.77804468822666,2.2046332049058537e-06
59,7.841610044825594e-09,1.5e-10,3.418503168039874e-06,470496.602689536,0.0,0.0,470496.602689536,0.0,0.0,0.0,1407836831433.0217,-261.6128670622978,75.12585140704333,73.61961446719675,-158.32520502943063,-59.840005938597244,-111.05136287430976,-32.68677303820882,63.13275493084967,321.45363444080226,347.1805189306414,2.2567102827454497e-06
60,7.991610044825593e-09,1.5e-10,3.5183950474894605e-06,479496.602689536,0.0,0.0,479496.602689536,0.0,0.0,0.0,1407194627971.4868,-273.3399312477869,93.47818833610522,77.80276383376867,-147.10897448432436,-42.54193108029863,-115.27392887517986,-23.987659533092867,76.44751926216294,315.8825595664305,346.358421033692,2.3086640459005035e-06
61,8.141610044825593e-09,1.5e-10,3.619972212579716e-06,488496.60268953606,0.0,0.0,488496.602689536,0.0,0.0,0.0,1406395198143.5088,-267.7629588189283,58.0556515420093,77.98482386543174,-153.032117593668,-58.56419937548141,-114.2982685260705,-42.3923443976134,66.77255572403462,326.32784986749436,353.9205717868869,2.3617521316685365e-06
62,8.291610044825593e-09,1.5e-10,3.7207699143269585e-06,497496.60268953606,0.0,0.0,497496.602689536,0.0,0.0,0.0,1405524030638.559,-281.8190505925434,42.99049877692584,76.30673707298152,-183.69456551014486,-40.86911828957692,-73.53413916053464,-59.1964729966129,84.70809705383586,322.68897449536377,360.85829425693294,2.4158808758070765e-06
63,8.441610044825593e-09,1.5e-10,3.822523932597166e-06,506496.60268953606,0.0,0.0,506496.602689536,0.0,0.0,0.0,1404743615451.123,-296.7494938415323,67.47677438583003,58.74988862164158,-145.3893972819252,-23.168250419170437,-96.91123640762756,-40.068671304142114,76.27030149603107,319.91825544668984,359.9698381172727,2.4698763515246676e-06
64,8.591610044825592e-09,1.5e-10,3.9240915481371495e-06,515496.602689536,0.0,0.0,515496.602689536,0.0,0.0,0.0,1403736255778.8096,-275.3529252869182,66.11667204601852,72.76174990226097,-127.29723393887946,-47.37295465493836,-91.72830903744071,-24.752263815053805,73.49658188076141,322.6124473896382,351.50382207408387,2.52260192483578e-06
65,8.741610044825592e-09,1.5e-10,4.031677442703588e-06,524496.602689536,0.0,0.0,524496.602689536,0.0,0.0,0.0,1403097880798.7249,-309.6829315719817,68.20348935013837,61.146839976567406,-142.48818537844295,-50.80793428230807,-83.51681641053877,-18.866444376599585,66.37430732491293,360.49298410508175,393.4802092854377,2.5816239562285956e-06
66,8.891610044825592e-09,1.5e-10,4.136290529852981e-06,533496.602689536,0.0,0.0,533496.602689536,0.0,0.0,0.0,1402475918473.4065,-287.03587174085465,78.17264118188177,60.524553484449896,-151.97213654150846,-56.683047621089,-76.65743484193128,0.20714427617068132,76.88799212506667,343.72105705254364,372.66079617386356,2.6375230756546753e-06
67,9.041610044825591e-09,1.5e-10,4.24191329948894e-06,542496.602689536,0.0,0.0,542496.602689536,0.0,0.0,0.0,1401802133344.41,-295.9674726109418,65.4090659161678,43.320911248573076,-167.6051099900084,-53.64293674416323,-69.29390915951785,10.162375929720673,81.45737575966187,349.61255947880437,382.47394066114964,2.694894166753848e-06
68,9.191610044825591e-09,1.5e-10,4.35195652836166e-06,551496.602689536,0.0,0.0,551496.602689536,0.0,0.0,0.0,1401139550820.8809,-307.3741050367098,71.43681084794346,38.06906987383781,-162.48144350875086,-69.00812369218323,-72.18609620902596,3.2419290737382065,70.50245587363361,376.38438243251414,404.8912974526393,2.755627861371744e-06
69,9.34161004482559e-09,1.5e-10,4.4677498267098345e-06,560496.602689536,0.0,0.0,560496.602689536,0.0,0.0,0.0,1400543694540.552,-343.4541930714688,84.3362336450691,38.65415552519233,-163.692621715646,-67.28446041684533,-68.98825281724702,4.732538988159656,57.539251851159065,410.7408191078363,443.7352532303455,2.8221881493562955e-06
70,9.49161004482559e-09,1.5e-10,4.581423253688747e-06,569496.602689536,0.0,0.0,569496.602689536,0.0,0.0,0.0,1399818772748.9832,-296.2807486504792,85.11197155288504,39.31157548949836,-154.59524598718966,-110.00989097121213,-77.6852535123417,28.045812392834392,62.5382230382553,401.60850123549517,421.08671650648597,2.8853511568322685e-06
71,9.64161004482559e-09,1.5e-10,4.691631156934965e-06,578496.602689536,0.0,0.0,578496.602689536,0.0,0.0,0.0,1399146003398.5771,-308.606269959713,90.51038240398191,47.26232574612359,-173.18732636140032,-69.69015382032768,-56.54364360750903,12.900192358696211,97.21649850359131,378.2985858047953,407.6428263451397,2.9464975807840393e-06
72,9.79161004482559e-09,1.5e-10,4.802451320169598e-06,587496.602689536,0.0,0.0,587496.602689536,0.0,0.0,0.0,1398367565243.4976,-307.90422368906576,92.00336692329711,37.084049628706516,-173.44483215069226,-70.67521125165905,-59.45451896980286,5.705575548219413,77.70923643228468,378.581601451499,406.220362942755,3.0074306352254527e-06
73,9.94161004482559e-09,1.5e-10,4.913923767813628e-06,596496.602689536,0.0,0.0,596496.602689536,0.0,0.0,0.0,1397798764374.4458,-307.8812026811648,68.63215516421317,50.19769086306829,-189.35071309720288,-78.46849345088552,-46.83169819270878,25.695672079465904,74.33487096089102,386.35186577241086,416.9416444019532,3.0699718818857455e-06
74,1.0091610044825589e-08,1.5e-10,5.028889603701246e-06,605496.602689536,0.0,0.0,605496.602689536,0.0,0.0,0.0,1397126875682.2756,-308.5594278324127,79.47073047782793,37.251088295927275,-166.46786952666085,-97.60725346415624,-70.42168190420259,15.171007339123749,66.76124078011759,406.1794961548339,428.08322251715987,3.1341843652633196e-06
75,1.0241610044825589e-08,1.5e-10,5.138439314368895e-06,614496.602689536,0.0,0.0,614496.602689536,0.0,0.0,0.0,1396330169883.522,-275.0136012824494,72.44294612829236,64.55889137309602,-172.90685629130436,-98.67909992056283,-45.899913896166204,12.420007069712065,53.43321377285818,373.6933755797651,394.16961994598626,3.1933098082552174e-06
76,1.0391610044825589e-08,1.5e-10,5.25327829969838e-06,623496.602689536,0.0,0.0,623496.602689536,0.0,0.0,0.0,1395812243285.1377,-314.91784910352754,72.35639722134808,49.196445163019035,-176.57976597224595,-90.50578622892283,-60.25214941784344,21.2336095374478,78.87933240941332,405.4245962685995,431.9093962526658,3.2580962176931172e-06
77,1.0541610044825588e-08,1.5e-10,5.36583792664434e-06,632496.602689536,0.0,0.0,632496.602689536,0.0,0.0,0.0,1395239459131.0505,-301.8912276938519,84.4864162088114,56.348337379389015,-140.11988820359753,-84.83380576537927,-72.36294914402991,27.35842299807985,45.15875002339486,386.72618438825845,410.94461617520585,3.319737910119398e-06
78,1.0691610044825588e-08,1.5e-10,5.479497404154164e-06,641496.602689536,0.0,0.0,641496.602689536,0.0,0.0,0.0,1394552642245.9517,-283.05092495125484,94.6404867527484,51.3505055115889,-139.49277838069324,-117.46704171831202,-27.865737580152267,26.17036366055178,54.67050681366879,400.4979822246238,415.2788783531534,3.382029741872371e-06
79,1.0841610044825588e-08,1.5e-10,5.597916059775644e-06,650496.602689536,0.0,0.0,650496.602689536,0.0,0.0,0.0,1393974035840.6382,-296.0656529181475,79.26047750547538,63.073373855385015,-146.7017362642045,-137.01739904190816,-37.77406186781644,29.370981542515985,53.01829666968344,433.07521227900145,447.69492025251265,3.449183979910248e-06
