step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,3.8129294510411876e-07,38580.50224127999,0.0,0.0,38580.50224127999,0.0,0.0,0.0,2055523074671.8057,-219.32304236844558,-753.8683926787015,493.3376488781981,666.518250165752,317.7710495477143,-410.68165074461496,-661.6207931329418,-275.2980468233915,-98.70987886443851,524.1395372647971,3.466527751685946e-07
12,7.916100448255998e-10,1.4860167413759998e-10,4.6147395567210774e-07,47496.60268953598,0.0,0.0,47496.60268953598,0.0,0.0,0.0,2055974463402.4456,-158.91909194386125,-702.5696268307354,515.7504545841488,618.7952066554773,249.51366708168243,-406.61476258931043,-645.7975215938293,-277.0359896746033,-90.65162674485373,477.0635438936595,4.1754521646120884e-07
13,9.416100448255998e-10,1.5e-10,5.379718479317956e-07,56496.60268953598,0.0,0.0,56496.60268953598,0.0,0.0,0.0,2056494719373.185,-140.13880916142256,-665.0876926556389,569.4465515427968,611.9838456112514,199.14886390706775,-392.1053974435443,-648.808246051303,-243.8186103911946,-59.067187193781436,423.907937226177,4.811314070451354e-07
14,1.0916100448256e-09,1.5e-10,6.048945170692846e-07,65496.60268953598,0.0,0.0,65496.60268953598,0.0,0.0,0.0,2057088676685.1204,-84.00279045052848,-605.5377048461795,600.0352698147564,587.5736437849675,176.49409209858985,-357.7900544835888,-633.2113178403736,-223.6865085950972,-92.54134206919043,379.94710936502105,5.381234734498885e-07
15,1.2416100448256e-09,1.5e-10,6.70244981369245e-07,74496.60268953598,0.0,0.0,74496.60268953598,0.0,0.0,0.0,2057473228306.3171,-66.49233817801533,-562.9282276239027,616.7329627707267,547.1540472448535,109.79735257324309,-403.71697540092737,-603.0901554481202,-147.81763303207615,-43.35992939900483,337.3123782438357,5.887203301864638e-07
16,1.3916100448256001e-09,1.5e-10,7.436450763183686e-07,83496.602689536,0.0,0.0,83496.60268953598,0.0,0.0,0.0,2057735628016.9617,-99.85824736465702,-524.5546838453264,612.0653570138214,539.5203933989885,74.4613597005297,-453.95503589331906,-584.1299192828657,-131.23260524128375,25.33902440703627,353.9140178567536,6.418074328649769e-07
17,1.5416100448256002e-09,1.5e-10,8.180929918771403e-07,92496.60268953598,0.0,0.0,92496.60268953598,0.0,0.0,0.0,2058085049505.3086,-106.37017680682656,-486.4714768523182,639.6179606764895,474.71617056046836,17.578215656658273,-474.78362518912223,-564.0328084330073,-53.33099755072826,88.7375992768411,328.5078875904147,6.910836160035391e-07
18,1.6916100448256003e-09,1.5e-10,8.904187959708333e-07,101496.60268953597,0.0,0.0,101496.60268953598,0.0,0.0,0.0,2058559913293.0457,-65.99421054286873,-409.2267388200518,663.9547828529271,464.2373410377449,-10.543232777489209,-500.889976187469,-587.7387599139087,-28.47841550746457,76.48490629414977,321.29872682675347,7.392784250275521e-07
19,1.8416100448256005e-09,1.5e-10,9.644727435161592e-07,110496.60268953597,0.0,0.0,110496.60268953598,0.0,0.0,0.0,2058516795644.1921,-33.42950106005856,-394.9337588018138,630.1782056349847,469.09649275654436,-109.62772224070855,-513.0031033213768,-538.2938422452945,15.726060530056778,142.99644132742083,330.8548559639019,7.889066534221374e-07
20,1.9916100448256006e-09,1.5e-10,1.032924309470166e-06,119496.60268953597,0.0,0.0,119496.60268953598,0.0,0.0,0.0,2058174826283.9197,30.17784514446238,-402.0751925578517,612.529869862717,462.3707480152352,-100.7526331791924,-525.4557754905996,-514.687193049957,14.170377792203878,70.51929044121444,319.73480303853904,8.368668738779182e-07
21,2.1416100448256007e-09,1.5e-10,1.0985031718515334e-06,128496.60268953598,0.0,0.0,128496.60268953598,0.0,0.0,0.0,2057192211898.3928,69.15381960210877,-430.31024711648246,565.9124492192237,491.24181523510657,-96.92218805575153,-490.6956611653887,-484.4498504598678,-31.503781357646176,27.715949196803912,322.9704522332764,8.853124417129097e-07
22,2.2916100448256008e-09,1.5e-10,1.1721722912934174e-06,137496.602689536,0.0,0.0,137496.602689536,0.0,0.0,0.0,2056207228498.0767,20.6357482293138,-390.46219252211245,497.25345931938136,426.69743393720495,-73.03655363125225,-569.6263207410767,-433.9807447230503,4.002993094813044,52.3513533978332,337.7611833126229,9.359766192098031e-07
23,2.441610044825601e-09,1.5e-10,1.238471810921359e-06,146496.602689536,0.0,0.0,146496.602689536,0.0,0.0,0.0,2054906886016.465,71.95997228905482,-357.59156539764757,543.511126401094,419.88889712819434,-105.25032436687168,-523.5359409641674,-467.8653588504467,33.895127157606105,33.341214605899836,307.7262724128723,9.821355600717339e-07
24,2.591610044825601e-09,1.5e-10,1.3013272625263164e-06,155496.602689536,0.0,0.0,155496.602689536,0.0,0.0,0.0,2053573171089.6704,57.117061561576115,-369.6592919692557,518.6718165173735,340.4414289217765,-61.073210466337834,-513.2739838386291,-397.56780064316797,65.19922426902646,3.911113722372802,277.07161618287176,1.0236963024991645e-06
25,2.741610044825601e-09,1.5e-10,1.3779875120428497e-06,164496.602689536,0.0,0.0,164496.602689536,0.0,0.0,0.0,2052380934832.1816,21.074153522870272,-334.1907348613984,550.1150192128013,345.6313837733119,-100.27414877612452,-548.0160399054589,-395.98563560130475,9.752557223046471,79.15675783369937,340.16856922700094,1.0747215878832147e-06
26,2.891610044825601e-09,1.5e-10,1.4582487005112677e-06,173496.60268953603,0.0,0.0,173496.602689536,0.0,0.0,0.0,2051539691521.866,9.470262001010349,-323.27562504253444,485.8209636739804,258.3395992821148,-132.92742873990542,-514.8500380315556,-399.8654711353293,7.291130489935516,123.41602736311083,334.26680198691975,1.1248616081812526e-06
27,3.0416100448256013e-09,1.5e-10,1.5346400467290634e-06,182496.602689536,0.0,0.0,182496.602689536,0.0,0.0,0.0,2049698384866.4749,44.926623687248735,-286.05102582500814,454.6165832059733,249.1966609668265,-153.50795647522392,-473.88623298817043,-375.78899645791165,4.2642726620359825,108.54161786539925,317.7239747087247,1.1725202043875614e-06
28,3.1916100448256014e-09,1.5e-10,1.6088203980668962e-06,191496.602689536,0.0,0.0,191496.602689536,0.0,0.0,0.0,2048718836943.1594,38.68728869581385,-273.6773375101541,475.7984767925535,212.43925335492156,-135.26583408988435,-423.349202432855,-346.7726585526363,-10.741244922498666,96.539797188344,298.3617772930029,1.2172744709815118e-06
29,3.3416100448256015e-09,1.5e-10,1.6834691360522479e-06,200496.60268953597,0.0,0.0,200496.602689536,0.0,0.0,0.0,2047442939545.3933,92.68191096681453,-288.65924976515635,495.2709225626453,201.39756375587217,-173.13984273068053,-419.0047171584364,-378.9708898235219,-60.37463344487957,80.31338408548852,337.1349997128836,1.2678447209384443e-06
30,3.4916100448256016e-09,1.5e-10,1.755661102392654e-06,209496.60268953597,0.0,0.0,209496.602689536,0.0,0.0,0.0,2046505815677.077,141.77296992931664,-280.18743607655665,506.2491130171523,167.51262087066027,-231.14515480691188,-390.7561379091788,-400.09597880040405,-27.054705411595904,89.33791223958298,347.15406906030165,1.3199178312974895e-06
31,3.6416100448256017e-09,1.5e-10,1.8287612883417796e-06,218496.60268953597,0.0,0.0,218496.602689536,0.0,0.0,0.0,2045399701470.304,106.67672046705594,-267.90083316954707,478.7234490984753,131.21561664487075,-191.94381293819583,-392.5089280345188,-421.0208596680699,-22.3976359726479,85.23398684038459,318.92227849155637,1.367756173071223e-06
32,3.791610044825601e-09,1.5e-10,1.9044412667266953e-06,227496.602689536,0.0,0.0,227496.602689536,0.0,0.0,0.0,2043872941307.0588,142.55916566303014,-265.11171369474494,510.04318585429394,103.54335216451146,-239.36564321781174,-387.321594639854,-391.53815643543874,-40.52091139307191,96.77392229263579,363.8522709473798,1.42233401371333e-06
33,3.941610044825601e-09,1.5e-10,1.991026035296206e-06,236496.60268953597,0.0,0.0,236496.602689536,0.0,0.0,0.0,2042277466409.3928,161.55673054276113,-278.6584711596453,518.1365643338582,100.27606825587125,-366.8949124474537,-343.64764107433376,-351.2354767962963,-36.58271342376841,205.24503289232598,450.89811567197887,1.4899687310641268e-06
34,4.091610044825601e-09,1.5e-10,2.072354171142256e-06,245496.60268953597,0.0,0.0,245496.602689536,0.0,0.0,0.0,2041134138763.0696,169.03475490932053,-337.35209636747953,581.5270516631863,45.0769335439914,-319.74530634230337,-331.7540036206186,-327.85861048525294,-23.324486574015328,150.62576446096284,440.7754694782494,1.5560850514858643e-06
35,4.2416100448256004e-09,1.5e-10,2.1477348226331085e-06,254496.60268953597,0.0,0.0,254496.602689536,0.0,0.0,0.0,2039240938876.6448,197.84179153339372,-271.1860107322721,512.901202785432,61.52588972429199,-321.5340183774174,-299.9732034565429,-334.8281310719391,11.96861066810087,123.67169206574602,397.59879460613297,1.6157248706767843e-06
36,4.3916100448256e-09,1.5e-10,2.222940731430435e-06,263496.602689536,0.0,0.0,263496.602689536,0.0,0.0,0.0,2036170485783.2974,147.15353894494675,-236.54229500135713,468.82874353377815,77.5467920866377,-248.26682046061956,-362.9830135092709,-338.59058577066384,34.48952531820831,101.29779597801013,335.2875197696579,1.666017998642233e-06
37,4.5416100448256e-09,1.5e-10,2.3023953536725024e-06,272496.602689536,0.0,0.0,272496.602689536,0.0,0.0,0.0,2033333131804.976,134.6442215441304,-239.83851603889025,440.4878797832761,86.28538407600759,-268.3509370161666,-344.95495382307394,-312.0608627770895,23.14188362428276,133.64708780918141,346.23758072966746,1.717953635751683e-06
38,4.6916100448255995e-09,1.5e-10,2.3810097739320415e-06,281496.602689536,0.0,0.0,281496.602689536,0.0,0.0,0.0,2031236435849.197,111.7425000315956,-207.68345590195185,405.21543673404614,77.50929965864538,-241.81790676817718,-339.66599599633776,-294.8894728960961,29.72064311530616,129.98383346988743,316.70144597298537,1.765458852647631e-06
39,4.841610044825599e-09,1.5e-10,2.456615290278058e-06,290496.602689536,0.0,0.0,290496.602689536,0.0,0.0,0.0,2029057357628.0317,104.66558129697808,-135.2980311763112,374.5494918595804,60.311112958998436,-203.35978168475506,-344.5068383674171,-292.8407347955115,12.438153830189378,98.59945437525369,286.7245160843281,1.80846753006028e-06
40,4.991610044825599e-09,1.5e-10,2.5327883057618557e-06,299496.60268953594,0.0,0.0,299496.602689536,0.0,0.0,0.0,2027114898716.4702,149.26256018271792,-116.10103567002999,350.59117196875496,-7.515135742253891,-250.9935453939143,-323.4927344468747,-302.1344280076404,9.179951750944989,101.62464626006343,320.2243068508811,1.8565011760879122e-06
41,5.1416100448255986e-09,1.5e-10,2.609715245285984e-06,308496.602689536,0.0,0.0,308496.602689536,0.0,0.0,0.0,2025869204956.8684,109.95075004822287,-148.40532275731476,328.80802843423265,-54.35821574521281,-205.64739058934322,-338.8161177806009,-314.6111461581345,-1.9089909317490157,95.58489536933081,307.9183774691745,1.9026889327082884e-06
42,5.291610044825598e-09,1.5e-10,2.68325594937217e-06,317496.602689536,0.0,0.0,317496.602689536,0.0,0.0,0.0,2024716610620.2456,158.88876872054718,-79.07045247624733,296.8637856126402,-56.66759249703552,-228.82041877761392,-335.76850703002924,-329.16287240807276,2.9755748209647304,69.81442464425045,313.675066013807,1.9497401926103595e-06
43,5.441610044825598e-09,1.5e-10,2.7558963061373706e-06,326496.602689536,0.0,0.0,326496.602689536,0.0,0.0,0.0,2023394050957.1133,127.77367115067278,-88.5972931073315,283.53998501020595,-49.3153830951754,-198.65671575649552,-333.54691898767425,-312.02928701835,18.8243778178969,70.75471250946728,283.12275706258606,1.9922086061697474e-06
44,5.591610044825598e-09,1.5e-10,2.8320903817351023e-06,335496.602689536,0.0,0.0,335496.602689536,0.0,0.0,0.0,2022293822423.65,160.51962271960235,-85.2282021715962,290.4475815463466,-60.36203645192208,-257.0062105299006,-304.1215793316039,-311.05805843832775,7.235714573015136,96.37046630835857,322.4771530122044,2.040580179121578e-06
45,5.741610044825597e-09,1.5e-10,2.911976648813926e-06,344496.602689536,0.0,0.0,344496.602689536,0.0,0.0,0.0,2021154753433.826,173.72558116452728,-59.685425228905956,302.7450315825965,-63.153940508490976,-293.0368405135171,-326.764429343015,-294.77810859578886,29.798489888430222,119.18543266256053,348.2596830187237,2.0928191315743863e-06
46,5.891610044825597e-09,1.5e-10,2.9913076375520695e-06,353496.602689536,0.0,0.0,353496.602689536,0.0,0.0,0.0,2020087715470.8494,122.28502794557093,-60.63432988888763,295.8478538939021,-71.19695968868524,-235.59214607417744,-337.3481515485286,-270.1843905843454,21.969768616004117,113.17856685106923,307.69843319596544,2.138973896553781e-06
47,6.041610044825597e-09,1.5e-10,3.080215834739806e-06,362496.60268953594,0.0,0.0,362496.602689536,0.0,0.0,0.0,2019019312016.2668,118.20333072794315,-47.86256108000037,258.2443430780649,-87.26988930442414,-301.55921154006086,-334.80159667918616,-275.7856318916152,19.498466023551305,183.19256355384175,362.82389748743844,2.193397481176897e-06
48,6.191610044825596e-09,1.5e-10,3.1625499930575603e-06,371496.602689536,0.0,0.0,371496.602689536,0.0,0.0,0.0,2017963719151.0916,102.33984318694266,-33.41912557249635,243.38806488040385,-98.47709452144615,-253.31306494780839,-320.3376792510941,-239.81952676934574,52.01594409657621,150.84597157096763,307.7860836834519,2.2395653937294146e-06
49,6.341610044825596e-09,1.5e-10,3.2414015113273656e-06,380496.602689536,0.0,0.0,380496.602689536,0.0,0.0,0.0,2016719106203.0642,154.67452322254428,-14.818738723043946,247.65951892777377,-118.42762163739698,-272.0876509335622,-319.0037610037658,-219.17232160041763,63.24821551772632,117.27956542404458,320.1030046662949,2.2875808444293588e-06
50,6.491610044825596e-09,1.5e-10,3.3279880149930886e-06,389496.602689536,0.0,0.0,389496.602689536,0.0,0.0,0.0,2015751248321.8958,100.91003244217343,18.751959310077005,235.31033547780518,-116.51347490766267,-279.66836244711686,-342.5336237352094,-209.50650848077177,72.59506215313883,178.62682727424738,328.4811108193892,2.336853011052267e-06
51,6.6416100448255955e-09,1.5e-10,3.408369402339239e-06,398496.602689536,0.0,0.0,398496.602689536,0.0,0.0,0.0,2014467410376.193,140.91210605582629,7.284720302949831,258.2380532124653,-86.82312101892876,-287.0423964484558,-274.7699498330051,-254.97772421324146,69.01117560687238,145.99715834499102,314.0080246205108,2.3839542147453438e-06
52,6.791610044825595e-09,1.5e-10,3.4903599333024665e-06,407496.60268953606,0.0,0.0,407496.602689536,0.0,0.0,0.0,2013165597785.5261,68.77380767814269,-32.636136584965406,236.57977936008905,-129.20245011321146,-223.16402119868283,-294.3645636914921,-244.67812093384404,51.44741976945448,154.21987240780967,283.9586954371728,2.4265480190609197e-06
53,6.941610044825595e-09,1.5e-10,3.5699004591556084e-06,416496.60268953606,0.0,0.0,416496.602689536,0.0,0.0,0.0,2011845235748.0718,80.90754450961897,1.7031624619593084,227.34106247012193,-108.12116203412842,-220.08818590416377,-285.43688261277987,-232.59242225945576,51.36222468573825,139.03767098239874,267.56677762568836,2.466683035704773e-06
54,7.0916100448255945e-09,1.5e-10,3.650876979704329e-06,425496.60268953606,0.0,0.0,425496.602689536,0.0,0.0,0.0,2010493834167.677,79.82208699672786,6.598336420926069,226.3680245952593,-108.25001600203295,-237.61414056258533,-270.26273774313375,-251.3506240183524,66.03280558548767,157.64933155146736,275.7038106601472,2.508038607303795e-06
55,7.241610044825594e-09,1.5e-10,3.7288916376615468e-06,434496.60268953606,0.0,0.0,434496.602689536,0.0,0.0,0.0,2008888934455.9573,85.76215475979025,-3.724579036209173,257.7034010620437,-107.56299040470809,-227.6539648083843,-234.95385078869478,-250.09194281293185,61.14962432464234,141.74902443136003,258.971869877815,2.546884387785467e-06
56,7.391610044825594e-09,1.5e-10,3.813122483195128e-06,443496.60268953606,0.0,0.0,443496.602689536,0.0,0.0,0.0,2007986913531.4304,55.25375355745047,-12.463653084505413,214.6244724522194,-84.91118425050536,-245.81420611147212,-216.46655172398866,-238.78306341913023,38.50329682118381,190.41719502645867,283.554248366115,2.5894175250403845e-06
57,7.541610044825594e-09,1.5e-10,3.8990117200589954e-06,452496.60268953606,0.0,0.0,452496.602689536,0.0,0.0,0.0,2006811213214.7385,92.12655087212848,-28.805427513505485,198.32763560198876,-64.98325809455422,-273.1218658363113,-247.34563430999924,-229.92358527654375,27.342895933207334,180.84788673815115,310.79116927583794,2.63603620043176e-06
58,7.691610044825594e-09,1.5e-10,3.977082957171538e-06,461496.602689536,0.0,0.0,461496.602689536,0.0,0.0,0.0,2005857067430.3352,104.69025327699806,1.9098438287881205,187.34753064055172,-66.04553734999216,-232.72595990839093,-235.63717508438117,-204.33378733013095,28.41374787467957,127.8867703603048,264.7617570846485,2.675750463994457e-06
59,7.841610044825594e-09,1.5e-10,4.060529102317466e-06,470496.602689536,0.0,0.0,470496.602689536,0.0,0.0,0.0,2004975284758.3972,22.710413525878376,-1.6430174008946479,194.94318602115268,-83.39371368125464,-212.0613839268187,-232.82247886179718,-222.20538075079295,54.90183684864793,189.19974619777292,259.61182724889943,2.714692238081792e-06
60,7.991610044825593e-09,1.5e-10,4.139255890118592e-06,479496.602689536,0.0,0.0,479496.602689536,0.0,0.0,0.0,2003735391331.3792,25.550507219135117,2.4985756500787435,178.29009243162375,-74.5542391137475,-175.7344925640344,-235.50218000480825,-233.30933919823286,33.28668078239247,150.03151618990242,228.91048947131767,2.74902881150249e-06
61,8.141610044825593e-09,1.5e-10,4.2180882673519195e-06,488496.60268953606,0.0,0.0,488496.602689536,0.0,0.0,0.0,2002838989383.753,71.70074132903615,3.4564304928204286,181.7974775373698,-65.02793549594183,-224.17105963811193,-200.506098381928,-220.8782744449966,46.03649294486084,152.31699462329115,249.24383790050908,2.7864153871875663e-06
62,8.291610044825593e-09,1.5e-10,4.296186970905096e-06,497496.60268953606,0.0,0.0,497496.602689536,0.0,0.0,0.0,2001825278441.0813,46.01889637158106,19.557180008396546,166.19617253841594,-74.52379763327096,-201.5765620172588,-184.8253832395329,-210.8347425938569,41.266063675596975,155.4073608298685,230.52679032995712,2.82099440573706e-06
63,8.441610044825593e-09,1.5e-10,4.374673210187174e-06,506496.60268953606,0.0,0.0,506496.602689536,0.0,0.0,0.0,2000687835224.7366,97.82520624708388,30.352319919952294,191.81832851728964,-110.72801518959844,-248.81559879895082,-184.4648280900166,-220.2624067173086,70.54700166203654,150.83239897052354,263.7583241511943,2.860558154359739e-06
64,8.591610044825592e-09,1.5e-10,4.45239163506409e-06,515496.602689536,0.0,0.0,515496.602689536,0.0,0.0,0.0,1999571424494.2996,89.67774817621661,35.52401464473536,183.7779700078667,-111.21283575773161,-231.71918805031555,-167.4726647969843,-193.0310753364716,36.32500809422971,141.88210589681495,249.4974620198636,2.8979827736627183e-06
65,8.741610044825592e-09,1.5e-10,4.529142201903404e-06,524496.602689536,0.0,0.0,524496.602689536,0.0,0.0,0.0,1998409789888.8213,93.36325496137943,61.00983375002894,159.05785175663394,-96.2031784577527,-247.16130500409875,-142.8770099832599,-213.8218533656997,82.13298981311793,153.63403539554736,254.78432262788527,2.936200422056901e-06
66,8.891610044825592e-09,1.5e-10,4.608034086704736e-06,533496.602689536,0.0,0.0,533496.602689536,0.0,0.0,0.0,1997393109294.6277,71.17002388288812,41.35827810398118,189.75220451925367,-90.65623596400128,-226.26505965595373,-162.30597978368334,-206.83160028268784,37.6462208447988,154.9275213378486,244.1237546030691,2.9728189852473615e-06
67,9.041610044825591e-09,1.5e-10,4.690729245248751e-06,542496.602689536,0.0,0.0,542496.602689536,0.0,0.0,0.0,1996261988405.7266,24.162074857321187,56.863146264285795,166.59908585714754,-107.10566866850873,-214.0773302092078,-151.15805180056392,-210.30815520729976,21.868889509017535,189.74855055818696,248.9881687327979,3.010167210557281e-06
68,9.191610044825591e-09,1.5e-10,4.774913921267293e-06,551496.602689536,0.0,0.0,551496.602689536,0.0,0.0,0.0,1995368123822.7463,54.065550508674754,37.018093024643875,166.9630362040206,-112.23498607208428,-248.46226583845075,-140.5861242911716,-201.44578592645584,29.208695130506744,194.22504887204033,273.25901910582206,3.0511560634231544e-06
69,9.34161004482559e-09,1.5e-10,4.857931061142079e-06,560496.602689536,0.0,0.0,560496.602689536,0.0,0.0,0.0,1994448934298.151,65.59763927588754,31.318366190812363,159.5570267305381,-105.44052452993165,-250.004106669448,-122.98557638043317,-191.6525476916134,18.58029178751672,184.2359065230264,270.13615458294305,3.091676486610596e-06
70,9.49161004482559e-09,1.5e-10,4.935750490940961e-06,569496.602689536,0.0,0.0,569496.602689536,0.0,0.0,0.0,1993364305345.3801,87.2530757705301,46.36122027438297,166.44449566492779,-66.98599930800542,-236.62835367949688,-99.29725860337496,-180.6118996732665,8.158893522906531,149.19712599892262,245.40036487456754,3.128486541341781e-06
71,9.64161004482559e-09,1.5e-10,5.016024731147476e-06,578496.602689536,0.0,0.0,578496.602689536,0.0,0.0,0.0,1992378977402.8103,45.10651002996478,29.913473897503902,150.04229137916832,-90.64819928213997,-223.86725942737723,-93.50236028539358,-179.59885165348814,28.31669500046658,178.57930271573866,242.8270282728908,3.1649105955827146e-06
72,9.79161004482559e-09,1.5e-10,5.100219963031379e-06,587496.602689536,0.0,0.0,587496.602689536,0.0,0.0,0.0,1991328564441.5283,38.75032710246632,6.035854034132193,144.77973428717038,-81.79445905766393,-230.85747373023497,-110.84136313847513,-166.31967827207907,-8.788130113597813,191.92787477346866,260.62789014427017,3.204004779104355e-06
73,9.94161004482559e-09,1.5e-10,5.187386893496699e-06,596496.602689536,0.0,0.0,596496.602689536,0.0,0.0,0.0,1990454879430.6172,18.40683578708485,42.35177083390944,167.16464994377105,-55.404130864898285,-236.3001087389261,-122.61952529916643,-150.84745408847385,-0.22015927565205748,217.70494231149686,272.4397137536706,3.2448707361674057e-06
74,1.0091610044825589e-08,1.5e-10,5.274321081486525e-06,605496.602689536,0.0,0.0,605496.602689536,0.0,0.0,0.0,1989603773440.145,48.48130236287511,66.56690978093962,146.54251150708168,-54.22389967849698,-271.09740701615226,-100.23287279052879,-155.77094504143665,37.95193076437781,222.42698492164342,291.40603883332125,3.2885816419924037e-06
75,1.0241610044825589e-08,1.5e-10,5.359568004350633e-06,614496.602689536,0.0,0.0,614496.602689536,0.0,0.0,0.0,1988633274780.3145,31.609737369150317,60.61403453123711,124.32623413324134,-87.81091510463456,-250.43165452101923,-90.71394865289604,-164.24612541034352,56.45570272023941,218.62822140274957,274.79317798403986,3.3298006186900098e-06
76,1.0391610044825589e-08,1.5e-10,5.446157097909583e-06,623496.602689536,0.0,0.0,623496.602689536,0.0,0.0,0.0,1987372576539.6636,67.30311296917883,74.54885061516208,142.74763985626174,-71.86868375264218,-277.618880277727,-101.6836978909514,-102.00078202856744,29.923010219784604,210.12238932228325,293.4415480723502,3.3738168509008624e-06
77,1.0541610044825588e-08,1.5e-10,5.535400616344375e-06,632496.602689536,0.0,0.0,632496.602689536,0.0,0.0,0.0,1985821924075.9194,44.15154913081184,105.63231119313852,104.91608255522067,-56.25366265009117,-280.2303048617753,-111.43034612170835,-139.28096709517496,44.24049007269746,235.8812169557291,305.7070144814304,3.419672903073077e-06
78,1.0691610044825588e-08,1.5e-10,5.619936402981479e-06,641496.602689536,0.0,0.0,641496.602689536,0.0,0.0,0.0,1984680706562.2256,6.668963157215714,102.10602506053452,100.77235900177978,-62.029956758312686,-218.96355532290846,-115.49184723372991,-117.83204308855687,43.440026673658785,212.09231982493426,253.66245316276212,3.4577222710474914e-06
79,1.0841610044825588e-08,1.5e-10,5.709693064182096e-06,650496.602689536,0.0,0.0,650496.602689536,0.0,0.0,0.0,1983419270224.3665,54.065684357548854,114.62284504715574,83.29308153190978,-53.97400935731678,-276.7224642901288,-149.24103360356648,-144.42416311779184,17.523477080688792,222.45109100898486,306.99110835149014,3.503770937300215e-06
