step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,2.489600744167079e-07,25720.334827519993,0.0,0.0,25720.334827519993,0.0,0.0,0.0,1431079251375.3386,363.5249036462355,169.84009644874172,249.406935672258,65.42893993186563,-54.19151475355008,-111.94466181789277,-692.0547756812744,27.092809169794048,-309.3281055943314,489.9082812621343,3.211786113661954e-07
12,7.916100448255998e-10,1.4860167413759998e-10,2.991328865728951e-07,31664.401793023993,0.0,0.0,31664.401793023993,0.0,0.0,0.0,1431328721242.5554,340.9671728591905,164.14651266051175,259.80597653545135,98.40285598368263,-23.55395682768258,-90.44925040654005,-621.3447209952268,91.27075000581048,-317.40844848276697,459.98773882888844,3.895335594389373e-07
13,9.416100448255998e-10,1.5e-10,3.4435348918199915e-07,37664.40179302399,0.0,0.0,37664.40179302399,0.0,0.0,0.0,1431643366332.571,326.16935765123867,153.5889740400917,272.5552186042462,107.91591890359442,0.8224595060826821,-76.40809045872352,-570.3520053766621,107.91803875875442,-326.98758408058796,441.46597641402894,4.5575345590104165e-07
14,1.0916100448256e-09,1.5e-10,3.887820919437336e-07,43664.40179302399,0.0,0.0,43664.40179302399,0.0,0.0,0.0,1431927112245.3103,315.41547401376187,169.03221434858563,301.3098210883192,138.13979314551426,12.945166858265695,-46.81427012347771,-575.9725969740513,109.95723370876142,-328.3569395024073,442.9924277452711,5.222023200628323e-07
15,1.2416100448256e-09,1.5e-10,4.287194096277251e-07,49664.401793024,0.0,0.0,49664.40179302399,0.0,0.0,0.0,1432248391221.8596,282.28595031729435,180.33063319557064,297.4310173229161,121.86206711995835,20.832583778456744,-54.371396262706575,-541.4782509357925,114.61449298206547,-303.1151173770813,407.63748944878273,5.833479434801497e-07
16,1.3916100448256001e-09,1.5e-10,4.67426250474524e-07,55664.40179302399,0.0,0.0,55664.40179302399,0.0,0.0,0.0,1432577455204.5935,265.93233790138197,176.04961424261842,306.4842445505021,144.3809005856523,47.626942826064834,-27.408759716483583,-545.0350300637629,93.31454992877069,-313.5561176685405,410.90846960916963,6.449842139215251e-07
17,1.5416100448256002e-09,1.5e-10,5.057423943940946e-07,61664.40179302399,0.0,0.0,61664.40179302399,0.0,0.0,0.0,1432923599882.875,197.3020556014115,189.47532649031433,212.91431896461722,52.07381660896849,32.594952281058,-94.65819539693365,-595.9988504873999,-53.96041033869233,-229.89404646399382,370.97656984033404,7.006306993975752e-07
18,1.6916100448256003e-09,1.5e-10,5.438785860088907e-07,67664.401793024,0.0,0.0,67664.401793024,0.0,0.0,0.0,1432372404331.5496,163.9289622810361,199.52824432136995,183.3301300592846,32.117821262371876,36.4857054962004,-115.94097364366907,-599.6263231661678,-79.69564081287528,-200.42010645318823,366.051164872403,7.555383741284357e-07
19,1.8416100448256005e-09,1.5e-10,5.698848375096197e-07,73664.401793024,0.0,0.0,73664.401793024,0.0,0.0,0.0,1429506985224.3198,142.22627922383327,183.26645781070877,179.40524632800222,34.47067634457508,40.6361948018791,-119.24760543019266,-419.9366058500332,87.30191169636825,-182.96672134906146,268.947450724686,7.958804917371386e-07
20,1.9916100448256006e-09,1.5e-10,5.83275518926678e-07,79664.401793024,0.0,0.0,79664.401793024,0.0,0.0,0.0,1423818479146.6921,39.180475298000715,157.71324925748718,104.40223912602971,-8.468050649669324,61.2178229428128,-193.47880799641214,-289.2227098608479,90.73146256451594,-100.42928475045825,180.48757866334836,8.229536285366408e-07
21,2.1416100448256007e-09,1.5e-10,5.977057337287501e-07,85664.401793024,0.0,0.0,85664.401793024,0.0,0.0,0.0,1421970585126.0854,54.14568701597322,169.73974434608482,130.089021236627,-12.136495553801614,57.88132846035783,-183.97116583842106,-287.94807105697834,88.09133814252121,-112.07232070787478,179.47666733245535,8.498751286365091e-07
22,2.2916100448256008e-09,1.5e-10,6.092524324780224e-07,91664.401793024,0.0,0.0,91664.401793024,0.0,0.0,0.0,1422109013459.8164,48.19704075224086,149.4220804683267,100.25202857500395,-44.34430271223753,81.85561724589942,-195.41747984977755,-248.96124335132416,83.17258322134514,-130.06504780779377,180.40243319046758,8.769354936150792e-07
23,2.441610044825601e-09,1.5e-10,6.22186971779151e-07,97664.401793024,0.0,0.0,97664.401793024,0.0,0.0,0.0,1421866266299.2761,41.402854074681926,147.6877855258939,111.13324572579363,-37.33584540209888,68.45369456383104,-193.8340333547032,-259.8041582747353,71.7581190596693,-109.85449414274348,169.42977777911474,9.023499602819464e-07
24,2.591610044825601e-09,1.5e-10,6.399793678600745e-07,103664.401793024,0.0,0.0,103664.401793024,0.0,0.0,0.0,1421858440210.29,58.26409162730668,161.59073173656205,123.62795212341543,-2.3913859917543743,45.6098604576545,-190.22985501615344,-271.82863231167795,64.20248794172247,-103.87200132054282,178.62389103967902,9.291435439378983e-07
25,2.741610044825601e-09,1.5e-10,6.553129799708802e-07,109664.401793024,0.0,0.0,109664.401793024,0.0,0.0,0.0,1421731750061.2703,50.52962166597201,152.92956542017154,123.98360614541619,-10.355223470608987,74.97184963789245,-185.40820499146878,-260.1645332309838,75.98254135415189,-125.4996124766179,181.37898722282327,9.563503920213218e-07
26,2.891610044825601e-09,1.5e-10,6.706791529085183e-07,115664.401793024,0.0,0.0,115664.401793024,0.0,0.0,0.0,1421778278087.9968,30.447251961581305,165.12050323675575,125.01255400597499,-44.0423810497852,58.8183093853646,-177.26964321474392,-261.83333136026266,65.62462264391338,-89.26379612573837,153.35552956653748,9.793537214563024e-07
27,3.0416100448256013e-09,1.5e-10,6.879398397046469e-07,121664.401793024,0.0,0.0,121664.401793024,0.0,0.0,0.0,1421906107411.1724,0.09705939229534809,156.8933203808413,87.57091488957803,-62.50968419059712,56.01431012624584,-203.46813594537562,-262.54254027478186,66.58684233710379,-56.10970904825973,153.65725129668397,1.002402309150805e-06
28,3.1916100448256014e-09,1.5e-10,7.005353521181944e-07,127664.40179302398,0.0,0.0,127664.401793024,0.0,0.0,0.0,1421951084116.1086,-67.70544095418093,157.61623066435217,86.03729190911791,-89.18624635485844,94.72114170157933,-217.91946080224196,-226.2433568778308,50.90446163060153,-27.014111533302277,164.120058330155,1.0270203179003282e-06
29,3.3416100448256015e-09,1.5e-10,7.175460695541607e-07,133664.40179302398,0.0,0.0,133664.40179302398,0.0,0.0,0.0,1421998047535.0488,0.38473648402157284,155.19797660496093,93.69923014849161,-75.7356097517442,67.71911434140029,-221.54935564433538,-231.52219204615804,57.894068100026026,-68.10234018601957,153.34101444132898,1.0500214700665275e-06
30,3.4916100448256016e-09,1.5e-10,7.307184918765329e-07,139664.40179302398,0.0,0.0,139664.40179302398,0.0,0.0,0.0,1422100303940.499,-59.85101280275744,144.72259763717813,94.79696688441659,-99.48649332808156,90.8356836747873,-205.06663011173882,-204.42633425238247,56.15825798236969,-30.98317198208995,143.55608756311915,1.0715548832009954e-06
31,3.6416100448256017e-09,1.5e-10,7.488414462885636e-07,145664.40179302398,0.0,0.0,145664.40179302398,0.0,0.0,0.0,1422143964063.73,-49.835719784109095,143.80433435114492,84.68919043849048,-80.68679198069975,54.233237423531556,-212.01672158202734,-183.78836954026562,35.75956726316998,-4.396077976018298,136.33218368007041,1.092004710753006e-06
32,3.791610044825601e-09,1.5e-10,7.66478929357297e-07,151664.40179302398,0.0,0.0,151664.40179302398,0.0,0.0,0.0,1422026990426.7346,-54.42086345229805,131.9421555630876,65.0607952780722,-100.93731959938016,74.0687989988185,-195.91105631398267,-176.66948561579184,29.738665214441795,-19.646441782775586,139.87930899322484,1.1129866071019897e-06
33,3.941610044825601e-09,1.5e-10,7.862657773856724e-07,157664.40179302398,0.0,0.0,157664.40179302398,0.0,0.0,0.0,1422159637349.5532,-56.522439095923545,152.63316734215925,64.42469139619763,-96.68724112826764,49.53622441068364,-191.46072875553685,-142.05003834503464,48.241294299176396,6.987696646623359,116.99337682698638,1.1305356136260377e-06
34,4.091610044825601e-09,1.5e-10,8.086519224026065e-07,163664.40179302398,0.0,0.0,163664.40179302398,0.0,0.0,0.0,1422070425778.4583,-97.89511683848232,125.70986677232331,30.42984813895483,-106.56087473261596,69.13315948893728,-188.59853689957905,-143.33931319618856,16.21388139420189,28.763443051249563,156.2178684243748,1.153968293889694e-06
35,4.2416100448256004e-09,1.5e-10,8.344251838224048e-07,169664.40179302398,0.0,0.0,169664.40179302398,0.0,0.0,0.0,1422070615751.1458,-59.591423794365696,126.56344726165781,67.92812272580717,-61.13813125751441,52.492937130599444,-180.56833649468246,-182.38011313610863,29.095418319050758,7.100024391793425,132.96351403469677,1.1739128209948985e-06
36,4.3916100448256e-09,1.5e-10,8.637917357755105e-07,175664.40179302398,0.0,0.0,175664.40179302398,0.0,0.0,0.0,1422047443116.1248,-78.80825302172255,125.08324343648097,60.15902787053654,-91.5485031054074,18.550659264261487,-194.88622715074692,-158.04501027828823,23.83520395255449,60.259136420727565,141.81767561373138,1.1951854723369582e-06
37,4.5416100448256e-09,1.5e-10,8.928165371858863e-07,181664.40179302398,0.0,0.0,181664.40179302398,0.0,0.0,0.0,1421800183857.3787,-93.4237991007037,119.81916611313854,72.26973365890949,-120.43333663439387,17.3550032394521,-204.7873393592183,-130.36923747506856,14.566397770398119,76.0703204154904,151.8680657851646,1.217965682204733e-06
38,4.6916100448255995e-09,1.5e-10,9.22157732197023e-07,187664.40179302398,0.0,0.0,187664.40179302398,0.0,0.0,0.0,1421638527029.0085,-80.83606839644266,111.63306500439775,96.38804907514408,-77.22532527422494,45.03193533060994,-170.03696068434382,-186.8510000179271,28.2793092487902,35.8056998528711,127.99929215673625,1.2371655760282435e-06
39,4.841610044825599e-09,1.5e-10,9.562244013224785e-07,193664.401793024,0.0,0.0,193664.40179302398,0.0,0.0,0.0,1421547286893.3748,-139.79220421023967,106.2393838771901,62.678499987437476,-118.47180040843605,46.89008268040222,-215.92166502092672,-151.04631697056297,20.822375753582147,92.90365677861496,188.64914088886636,1.2654629471615734e-06
40,4.991610044825599e-09,1.5e-10,9.92899588290496e-07,199664.40179302398,0.0,0.0,199664.40179302398,0.0,0.0,0.0,1421444186893.6497,-173.89752318861647,120.52163556330555,59.798566077327145,-132.29170183950794,58.92420886533163,-214.70004562222283,-130.15905551851702,13.869406838409112,114.97478477293487,215.47258340611168,1.29778383467249e-06
41,5.1416100448255986e-09,1.5e-10,1.0300374523248996e-06,205664.40179302398,0.0,0.0,205664.40179302398,0.0,0.0,0.0,1421323523887.1953,-131.9143841048804,117.15749557367477,100.46911167294721,-95.33300465209062,25.531850003918407,-183.91769626500215,-134.0332069984285,24.800731267475946,106.38404378231444,168.9800335234591,1.323130839701009e-06
42,5.291610044825598e-09,1.5e-10,1.0685234284409472e-06,211664.40179302395,0.0,0.0,211664.40179302398,0.0,0.0,0.0,1420957329874.7783,-163.29907261286806,112.62070392796011,54.17451573812408,-112.89731781885445,59.64177563910862,-187.51110855361102,-122.29731299554855,40.83792985108863,103.6587824490495,189.81706699256407,1.3516033997498936e-06
43,5.441610044825598e-09,1.5e-10,1.1126290385953958e-06,217664.40179302395,0.0,0.0,217664.40179302398,0.0,0.0,0.0,1420699498168.1526,-162.7437214001487,123.58513509337256,36.255404513597554,-129.12425649883892,35.29283882294086,-174.01574699967685,-124.099869773982,5.784972684419065,127.45229381176412,203.30544050762774,1.3820992158260376e-06
44,5.591610044825598e-09,1.5e-10,1.1644447408006364e-06,223664.40179302395,0.0,0.0,223664.40179302398,0.0,0.0,0.0,1420443875704.8616,-204.3464260531769,137.79262214412182,49.80258056454398,-130.68523355593064,28.965026151761,-190.31918190153394,-134.0568992849515,-21.27474871972856,175.38277722661536,257.3145953420558,1.420696405127346e-06
45,5.741610044825597e-09,1.5e-10,1.2056819299286015e-06,229664.40179302395,0.0,0.0,229664.40179302398,0.0,0.0,0.0,1419672895925.2483,-130.69775461886758,121.83309669107862,76.58822553308278,-96.42133321488276,45.98583875044668,-142.65463186217536,-150.39651769990763,33.61319508405993,84.71339954300069,153.54627709634752,1.4437283466917982e-06
46,5.891610044825597e-09,1.5e-10,1.2529998588439417e-06,235664.40179302398,0.0,0.0,235664.40179302398,0.0,0.0,0.0,1419493385843.3738,-171.70984614512426,131.5066659322859,48.12252213878379,-129.16806614662073,41.163857967583304,-187.27553204970692,-113.95138402109787,31.42935679017953,130.54740860625608,204.18101378289677,1.4743554987592328e-06
47,6.041610044825597e-09,1.5e-10,1.3038795761786388e-06,241664.40179302395,0.0,0.0,241664.40179302398,0.0,0.0,0.0,1419348677664.6257,-104.25966720188879,145.0297766483233,43.44152919568439,-152.15703960596036,-44.10674978136561,-153.17569200343374,-127.11793946572881,16.070174674110678,148.36770633895654,178.42587828591857,1.5011193805021206e-06
48,6.191610044825596e-09,1.5e-10,1.3561882468136012e-06,247664.40179302398,0.0,0.0,247664.40179302398,0.0,0.0,0.0,1419089739432.7117,-149.97567420771657,174.74665524788182,29.371884190450643,-167.92151953400895,2.0009400277523914,-167.47340553047673,-104.62021802025882,-2.6062232168981128,147.97591786600074,202.83255171298177,1.5315442632590678e-06
49,6.341610044825596e-09,1.5e-10,1.398638345979491e-06,253664.40179302395,0.0,0.0,253664.40179302398,0.0,0.0,0.0,1418673639412.2131,-131.41920994651468,125.12384647591585,100.39075985087463,-109.90143727199661,42.131533435585645,-123.90365310534987,-127.64095528882572,32.29611339418879,89.28906408413776,145.377049840008,1.553350820735069e-06
50,6.491610044825596e-09,1.5e-10,1.4492614486911195e-06,259664.40179302398,0.0,0.0,259664.40179302398,0.0,0.0,0.0,1418417621145.3176,-173.0378100687057,137.3010359538234,55.42093632102786,-129.92110404314292,33.65603324363666,-158.0897830796187,-95.9605545309887,20.398546374438506,139.38310795212132,201.38001129203758,1.5835578224288747e-06
51,6.6416100448255955e-09,1.5e-10,1.5026020334676893e-06,265664.401793024,0.0,0.0,265664.401793024,0.0,0.0,0.0,1418000571650.0493,-188.69203814668606,143.70459721311641,61.87399396882601,-149.42704223508247,28.286970998065048,-137.08627001635293,-100.9517290982264,10.666411752551648,160.40614566915903,217.41798103850192,1.6161705195846499e-06
52,6.791610044825595e-09,1.5e-10,1.5563539142433656e-06,271664.401793024,0.0,0.0,271664.401793024,0.0,0.0,0.0,1417793423236.2341,-191.12674364795518,145.89218005719044,38.1278829860725,-163.7541506938258,30.410574889933027,-128.66568736534919,-79.67300362026074,14.197244715324004,160.71715040801433,217.34499969864714,1.648772269539447e-06
53,6.941610044825595e-09,1.5e-10,1.6030268370009302e-06,277664.401793024,0.0,0.0,277664.401793024,0.0,0.0,0.0,1417100959105.3337,-119.54269853543892,135.146817920183,71.09315652622992,-152.60024691958705,15.13388770357754,-96.40942628518292,-117.51715913820638,14.78454074481918,104.40981254522515,141.3791978022324,1.6699791492097819e-06
54,7.0916100448255945e-09,1.5e-10,1.6600257224192137e-06,283664.401793024,0.0,0.0,283664.401793024,0.0,0.0,0.0,1416114987222.5247,-157.24738680269297,110.7945211282865,73.55413809279183,-141.62372205895934,-19.692891239144323,-109.61653992824138,-139.85587756272946,13.701410609864453,176.95076367105824,206.07306074119333,1.700890108320961e-06
55,7.241610044825594e-09,1.5e-10,1.7200142045101007e-06,289664.401793024,0.0,0.0,289664.401793024,0.0,0.0,0.0,1415316679605.3284,-215.92862232270284,154.24785811340809,76.57786609708022,-140.40079798190942,23.47336650574199,-113.2516955085249,-134.42680612161774,40.79941279920633,192.45615238398705,243.04913984180405,1.7373474792972315e-06
56,7.391610044825594e-09,1.5e-10,1.7770574735820945e-06,295664.401793024,0.0,0.0,295664.401793024,0.0,0.0,0.0,1414213002591.8909,-202.90242978652418,132.98612830268212,74.53101404735153,-108.00719140564183,26.431419713509218,-87.7660877734743,-119.68581996305274,71.61463482114391,176.4719708199271,222.81869917872305,1.77077028417404e-06
57,7.541610044825594e-09,1.5e-10,1.8364288009983695e-06,301664.401793024,0.0,0.0,301664.401793024,0.0,0.0,0.0,1413520997768.9348,-203.43421545119676,123.51023947157138,59.942686834646054,-143.21729505765344,9.877342667005026,-129.68092227399475,-90.45101448936957,73.63245804065289,193.55766981786041,232.63403545664278,1.8056653894925364e-06
58,7.691610044825594e-09,1.5e-10,1.891161472080659e-06,307664.401793024,0.0,0.0,307664.401793024,0.0,0.0,0.0,1412664347214.0237,-160.61472377364595,106.1284678494336,76.63462800116753,-130.34321289092483,-5.867186396704337,-115.89141476296011,-74.81774153704674,72.04269918046184,166.48258135364756,191.14417886212408,1.834337016321855e-06
59,7.841610044825594e-09,1.5e-10,1.9493260496937217e-06,313664.401793024,0.0,0.0,313664.401793024,0.0,0.0,0.0,1411870932488.2258,-206.04778229782283,91.57941862589077,66.68593502741689,-122.95647464368611,26.334512731247884,-112.67427111240714,-95.80706828372097,75.41922691069077,179.71287217293198,226.65121627405313,1.8683346987629629e-06
60,7.991610044825593e-09,1.5e-10,2.0100073994458227e-06,319664.401793024,0.0,0.0,319664.401793024,0.0,0.0,0.0,1410812150625.4402,-188.90309264699195,104.12199581557705,49.10219899112679,-143.0287219556907,-6.092781886679352,-124.2224629387067,-78.36911428955486,64.43029773118468,194.55410751447837,225.89893831621148,1.9022195395103945e-06
61,8.141610044825593e-09,1.5e-10,2.0666346231257304e-06,325664.401793024,0.0,0.0,325664.401793024,0.0,0.0,0.0,1410231823385.0571,-183.903281607701,101.43821041999902,56.48109993650909,-131.74193269819216,23.41626456838169,-101.88969507177637,-94.9971868399636,68.44091240846373,160.48804986445552,203.11813537885894,1.9326872598172235e-06
62,8.291610044825593e-09,1.5e-10,2.1278713068711466e-06,331664.401793024,0.0,0.0,331664.401793024,0.0,0.0,0.0,1409510405568.2532,-200.33278111989944,97.39546015509556,60.619056282026165,-129.40853914523362,7.541684025013825,-106.18068431525563,-80.80591383384603,51.732032685666766,192.792086643825,230.30036896179752,1.967232315161493e-06
63,8.441610044825593e-09,1.5e-10,2.1869816296187175e-06,337664.401793024,0.0,0.0,337664.401793024,0.0,0.0,0.0,1408845352475.6577,-201.8944449885031,86.45527754401623,70.58844985279048,-127.07118799279023,14.764697115688687,-75.65565840056395,-61.304303679275144,67.30622000717155,187.13069483598636,226.42149557046966,2.0011955394970635e-06
64,8.591610044825592e-09,1.5e-10,2.243338637750657e-06,343664.401793024,0.0,0.0,343664.401793024,0.0,0.0,0.0,1408273648911.3474,-168.8560937474356,69.65457596449549,49.715636588609094,-135.30951402533503,-3.6107340733629725,-63.352898380285005,-46.30993280444369,83.24634563753825,172.4677517147714,201.04643353322962,2.031352504527048e-06
65,8.741610044825592e-09,1.5e-10,2.3069640354054495e-06,349664.401793024,0.0,0.0,349664.401793024,0.0,0.0,0.0,1407727195893.5322,-203.1901106700449,88.3576610281675,51.77455115577398,-138.97059737372615,-11.371887052669418,-73.70093511339711,-54.57556459303178,67.90421720380628,214.5629612332479,243.2479718210525,2.0678397003002058e-06
66,8.891610044825592e-09,1.5e-10,2.369739022161613e-06,355664.401793024,0.0,0.0,355664.401793024,0.0,0.0,0.0,1407187302571.4902,-227.35600175743647,93.53024148252787,41.812704399626455,-145.32098018746214,26.602480979555086,-75.74679754921286,-37.465479181110766,59.153218424125505,200.75446757401477,250.584733115385,2.1054274102675137e-06
67,9.041610044825591e-09,1.5e-10,2.42846040497343e-06,361664.401793024,0.0,0.0,361664.401793024,0.0,0.0,0.0,1406414877063.4583,-179.33460585292582,73.90296360055353,56.91753017185043,-141.68701218891084,4.125905787630848,-71.73678219885875,-60.360665915479196,66.26467062590923,175.20965783128312,208.47795465911227,2.1366991034663806e-06
68,9.191610044825591e-09,1.5e-10,2.49389795255957e-06,367664.401793024,0.0,0.0,367664.401793024,0.0,0.0,0.0,1405923859055.7344,-197.7515133861591,84.6608310781718,36.37360173501026,-131.9211916440008,-25.231954273282707,-66.1459295771173,-43.75909487205626,85.42168447798963,222.98443260407444,246.02735715779022,2.173603207040049e-06
69,9.34161004482559e-09,1.5e-10,2.5625956976015567e-06,373664.401793024,0.0,0.0,373664.401793024,0.0,0.0,0.0,1405509919348.1663,-221.05479430351048,88.59732337480635,37.48277880375487,-163.02735646209888,-22.899889277202305,-63.35336023265536,-26.07104318150015,53.61843027544354,243.95663539716546,272.99191705501795,2.214551994598302e-06
70,9.49161004482559e-09,1.5e-10,2.6272340355622917e-06,379664.401793024,0.0,0.0,379664.401793024,0.0,0.0,0.0,1404968801009.576,-171.52135912849099,82.86770331974644,55.79549644044087,-132.71412934781682,-45.009904596466505,-54.324531268536674,-57.03159082986914,67.58979927542828,216.53277232765652,230.45316280055923,2.249119969018386e-06
71,9.64161004482559e-09,1.5e-10,2.6934863577663565e-06,385664.401793024,0.0,0.0,385664.401793024,0.0,0.0,0.0,1404476315586.4832,-197.49429532420896,85.5521930776464,8.482650115168092,-176.85611191516412,-26.808360458156304,-59.99461641164707,-1.6967732641831486,48.80081377703811,224.28148734585395,250.70400596547105,2.2867255699132065e-06
72,9.79161004482559e-09,1.5e-10,2.752376492177882e-06,391664.4017930239,0.0,0.0,391664.401793024,0.0,0.0,0.0,1403975319714.494,-149.80055176460678,95.70242514210553,39.704759702152685,-133.19696818567357,-21.132851145090918,-33.83243570428166,-57.293190128564355,73.29392539472045,170.934865361603,189.2823857070703,2.315117927769267e-06
73,9.86661004482559e-09,7.5e-11,2.7884515262465114e-06,394664.401793024,0.0,0.0,394664.401793024,0.0,0.0,0.0,1403321411865.867,-221.94049414223085,92.85736668205877,34.670390628217206,-132.73165171995922,-38.756548042151636,-57.21035271526717,-36.8228141511089,82.10910446497246,260.88690364108453,282.7589068849683,2.3363248457856394e-06
74,9.941610044825591e-09,7.5e-11,2.8202498208694924e-06,397664.401793024,0.0,0.0,397664.401793024,0.0,0.0,0.0,1403066301489.3674,-175.74920608123438,92.35556707282399,31.125417607763787,-150.45807161270088,-29.424809871376986,-60.432009482839035,-19.795296703709173,83.81482854516472,205.175982787919,224.9093168924511,2.3531930445525733e-06
75,1.003161004482559e-08,9e-11,2.860609712928706e-06,401264.40179302404,0.0,0.0,401264.401793024,0.0,0.0,0.0,1402795490667.3594,-192.36358649360815,113.82125665861444,-1.8609609169769703,-151.63841938137872,-35.986571683772866,-32.52313590028667,0.30278599265708117,76.81568264635233,228.3522992095313,247.84504971976355,2.375499099027352e-06
76,1.013961004482559e-08,1.0799999999999999e-10,2.9133688001553685e-06,405584.401793024,0.0,0.0,405584.401793024,0.0,0.0,0.0,1402415743607.2122,-213.490788443907,107.15268010371622,-5.633590913352489,-147.70320780431823,-50.51898542646757,-56.33305918439783,-13.24754441240862,72.39154586907041,264.01123551011176,281.6164956056265,2.40591368055276e-06
77,1.026921004482559e-08,1.2959999999999997e-10,2.9784000380135962e-06,410768.40179302404,0.0,0.0,410768.401793024,0.0,0.0,0.0,1401828508578.354,-183.05090817253344,82.90871738423316,7.898000348243378,-177.97164095500844,-106.04181350219986,-56.063243352280075,-9.168631665014857,62.12780623710767,289.0941511805748,297.6190023870751,2.444485103262125e-06
78,1.041921004482559e-08,1.5e-10,3.0472733372869343e-06,416768.40179302404,0.0,0.0,416768.401793024,0.0,0.0,0.0,1401330728426.7185,-182.24676481438357,97.75138498950497,31.919205564644553,-168.58527062153968,-62.925963794220344,-46.67089773378339,8.398017027728574,75.54733271869736,245.17355262469968,259.514950443738,2.4834123458286854e-06
79,1.056921004482559e-08,1.5e-10,3.1221929617854847e-06,422768.40179302404,0.0,0.0,422768.401793024,0.0,0.0,0.0,1400772471890.368,-202.58976197429504,111.0874638037226,25.45698031212579,-154.7897533309912,-81.18245504795894,-28.966361784137522,6.419286027940592,66.92030196429414,283.77290356062866,294.78071791316194,2.52762945351566e-06
