step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
1139,1.5862368982334727e-07,1.5e-10,0.00013381224249510464,9517421.389400706,0.0,0.0,9517421.389400706,0.0,0.0,0.0,1195200094392.8208,-263.744493503861,-0.739458162944547,92.41086994855097,-4.756221854101752,-267.3068503083582,123.4120994079143,-6.497800575160955,-51.201480494426676,531.0646561965465,535.0118969845295,7.814147174460053e-05
1140,1.5877368982334729e-07,1.5e-10,0.00013395381287737755,9526421.389400706,0.0,0.0,9526421.389400706,0.0,0.0,0.0,1195201189890.3435,-288.20641175293247,-3.9797173735529903,90.47757164946702,-15.00689781293199,-287.37560330172977,122.61174060444331,-9.803658195969739,-55.875692130266046,575.5952141740278,578.8602362952124,7.822830078004482e-05
1141,1.589236898233473e-07,1.5e-10,0.00013409151279172036,9535421.389400706,0.0,0.0,9535421.389400706,0.0,0.0,0.0,1195236920355.2974,-274.8836048725882,-1.518530746304118,92.67402924916115,-1.905118628257504,-274.7181006956552,127.07711627187251,-6.021429821465917,-54.153414813313546,549.6152280616259,553.490174735636,7.831132430625517e-05
1142,1.590736898233473e-07,1.5e-10,0.00013422620561709362,9544421.389400706,0.0,0.0,9544421.389400706,0.0,0.0,0.0,1195300771609.6682,-259.7154253149756,-10.871960146786918,88.05011073145565,-8.84921748213991,-269.4413764821488,133.71178510549285,-1.1090410150446055,-49.20886552664605,529.17025298216,533.9264138326331,7.839141326833005e-05
1143,1.5922368982334732e-07,1.5e-10,0.00013436482271500416,9553421.389400706,0.0,0.0,9553421.389400706,0.0,0.0,0.0,1195327104430.036,-270.17639870331357,11.561998974166544,87.29069679061332,4.538448256215499,-285.9496560386535,131.74525845048402,-13.719376340562645,-54.75470478594051,556.1393852926943,559.6744664250994,7.847536443829382e-05
1144,1.5937368982334733e-07,1.5e-10,0.0001345079209242479,9562421.389400706,0.0,0.0,9562421.389400706,0.0,0.0,0.0,1195300953750.5479,-289.30957542833335,6.577126781975775,93.0205888501087,-16.270054847201504,-296.52464041501867,141.3605317108761,-23.698877305739654,-56.19639128975105,585.8474061517664,589.3048264875744,7.856376016226695e-05
1145,1.5952368982334734e-07,1.5e-10,0.00013464440613705225,9571421.389400706,0.0,0.0,9571421.389400706,0.0,0.0,0.0,1195353086775.8381,-267.3162177324992,6.491188155794334,76.57529301905103,-1.261814830181881,-274.8786007865719,130.2542350030014,-10.575634956984105,-63.44736101429046,542.2084609321819,544.9339105803282,7.864550024885401e-05
1146,1.5967368982334735e-07,1.5e-10,0.00013478398929330475,9580421.389400706,0.0,0.0,9580421.389400706,0.0,0.0,0.0,1195374668618.093,-274.8317356133892,4.268932809102582,78.8088694367782,-8.779646988276497,-287.9033805513123,136.31043796711188,-8.846055402507513,-72.99084214059813,562.750232875119,565.432530951282,7.87303151284967e-05
1147,1.5982368982334736e-07,1.5e-10,0.00013492838685811608,9589421.389400706,0.0,0.0,9589421.389400706,0.0,0.0,0.0,1195346738853.6394,-300.4070971638603,1.4434726603550765,79.93627965472045,-15.699362810907703,-294.09595242489877,141.7648057967226,-2.2681395913195854,-69.72533340279229,594.5196267045565,597.719592997639,7.881997306744635e-05
1148,1.5997368982334738e-07,1.5e-10,0.00013506808726105406,9598421.389400706,0.0,0.0,9598421.389400706,0.0,0.0,0.0,1195354859259.8176,-285.2615010938391,12.45215193795992,84.36933617575883,-9.625568121725156,-278.1064123626857,148.46469155952778,-11.90750261511094,-73.3282044124183,563.3873332155567,566.6125584743163,7.89049649512175e-05
1149,1.6012368982334739e-07,1.5e-10,0.00013520732752726812,9607421.389400706,0.0,0.0,9607421.389400706,0.0,0.0,0.0,1195391138904.113,-280.66636445542855,8.751743640834883,79.87443007617105,-7.467753960219339,-279.5421421080461,149.20691651086003,-5.9376788151551665,-72.98807174244111,560.2261440367566,563.5657618358648,7.898949981549288e-05
1150,1.602736898233474e-07,1.5e-10,0.00013534392568606576,9616421.389400706,0.0,0.0,9616421.389400706,0.0,0.0,0.0,1195426307486.4556,-261.3965560903414,5.569434788540955,82.89997499012235,-8.474308688812501,-281.261479866704,150.58814818996075,-10.610148840214537,-82.85351258045714,542.6756787849536,545.7986142626636,7.907136960763228e-05
1151,1.604236898233474e-07,1.5e-10,0.0001354798496734561,9625421.389400706,0.0,0.0,9625421.389400706,0.0,0.0,0.0,1195470874125.288,-259.78174177377946,6.599799843431498,76.33854590318957,-7.459921027898018,-278.33443456752235,155.90854896272916,-10.515058593173354,-74.25004397975155,538.1341242491653,541.6307092903407,7.915261421402582e-05
1152,1.6057368982334742e-07,1.5e-10,0.0001356183073048743,9634421.389400706,0.0,0.0,9634421.389400706,0.0,0.0,0.0,1195512826954.6936,-282.7047272138922,6.2339594409048225,90.67367747500242,-11.222454710839122,-272.3112922606544,147.64171892228876,-10.181455524977627,-85.52736179127798,555.0339857975523,558.1631578625977,7.923633868770521e-05
1153,1.6072368982334743e-07,1.5e-10,0.00013576665556097419,9643421.389400706,0.0,0.0,9643421.389400706,0.0,0.0,0.0,1195500883625.358,-315.4619981658693,-0.7225010709892253,95.65875699607034,-15.474058267626532,-305.01736158280227,152.29861306062784,-4.320063594720245,-78.53035398583906,620.4992392828823,624.2833704075805,7.932998119326635e-05
1154,1.6087368982334744e-07,1.5e-10,0.00013590231491264457,9652421.389400706,0.0,0.0,9652421.389400706,0.0,0.0,0.0,1195535393527.8733,-267.8923718213737,14.51749586165987,79.01708902049866,-7.438209789266534,-268.48864002874905,156.61259187069265,-11.597309721137941,-72.5927267140856,536.3995307460937,540.0026972930781,7.941098159786031e-05
1155,1.6102368982334745e-07,1.5e-10,0.00013604379171161166,9661421.389400706,0.0,0.0,9661421.389400706,0.0,0.0,0.0,1195463778526.2737,-276.14929707907953,8.036707644318017,91.11909478486992,-27.801947884378684,-297.93982404018385,176.5748424870029,-9.055630896788255,-65.0363551297627,574.1077314043768,579.8903435300764,7.949796514938983e-05
1156,1.6117368982334747e-07,1.5e-10,0.00013617861580022715,9670421.389400706,0.0,0.0,9670421.389400706,0.0,0.0,0.0,1195495120773.28,-263.65615269921653,22.564488104959672,101.6541307221691,4.220637960113516,-266.3118854223776,153.6721098723799,2.981334610438943,-70.12335191496588,529.9869632771447,535.8146306868098,7.957833734399284e-05
1157,1.6132368982334748e-07,1.5e-10,0.000136320419526172,9679421.389400706,0.0,0.0,9679421.389400706,0.0,0.0,0.0,1195477958867.7393,-276.0096597719169,10.66021658752588,94.61081347934015,-2.5252448595643497,-300.88423032683136,156.1287613998538,-17.82295916655093,-60.14787878745001,576.9132547167877,581.4516299147119,7.966555508848005e-05
1158,1.614736898233475e-07,1.5e-10,0.00013646417514469065,9688421.389400706,0.0,0.0,9688421.389400706,0.0,0.0,0.0,1195453966371.901,-285.26202309124704,1.4004928467591888,102.35681801536704,-4.314690517542395,-304.66506775427814,153.7552495060548,-24.732214300066847,-63.66274036119621,589.9475323185159,594.0306850343426,7.97546596912352e-05
1159,1.616236898233475e-07,1.5e-10,0.00013661642274665335,9697421.389400706,0.0,0.0,9697421.389400706,0.0,0.0,0.0,1195372702471.1445,-315.32334477013995,1.72514370234654,117.27758434185941,-20.748615199908645,-330.5001746772414,152.08395827187385,-21.341342474718605,-50.40819000486296,645.8444369569658,651.0125561405728,7.985231157465629e-05
1160,1.617736898233475e-07,1.5e-10,0.00013675476916682176,9706421.389400706,0.0,0.0,9706421.389400706,0.0,0.0,0.0,1195353289019.3623,-280.4074311956689,-15.163831058518173,125.49151983013762,-16.020302096522936,-272.3902792204191,157.63995786961772,-21.55344912839151,-58.87644630264408,552.8185686804652,559.2841040239961,7.993620419025989e-05
1161,1.6192368982334752e-07,1.5e-10,0.0001368969343126047,9715421.389400706,0.0,0.0,9715421.389400706,0.0,0.0,0.0,1195299073709.0725,-286.51442072053476,12.55073865712683,106.72734919785616,-4.312687797089007,-293.30663812559754,155.10474489509238,-42.236301399790506,-67.2140984872724,579.8418299289555,583.2733539897899,8.002369519335835e-05
1162,1.6207368982334753e-07,1.5e-10,0.00013704130226881118,9724421.389400706,0.0,0.0,9724421.389400706,0.0,0.0,0.0,1195234268114.1973,-288.4150983814689,9.896212489431482,111.19969396951689,-21.911698986728272,-305.3006482499008,162.71581646456934,-33.57071759603133,-59.105023664252755,593.7366431393161,598.5359189105706,8.011347558119495e-05
1163,1.6222368982334754e-07,1.5e-10,0.00013718223107088095,9733421.389400706,0.0,0.0,9733421.389400706,0.0,0.0,0.0,1195053576127.3633,-288.50425035019475,9.681017467072111,97.98657020891406,-17.40719069851164,-282.8589477249915,142.4738733298477,-31.393473445379946,-51.78101485459578,571.3847703796375,575.0850412671701,8.019973833738503e-05
1164,1.6237368982334756e-07,1.5e-10,0.0001373238038516476,9742421.389400706,0.0,0.0,9742421.389400706,0.0,0.0,0.0,1195042371182.2437,-275.9522272122093,24.271683428909977,109.46945045259136,-11.049599484106059,-299.34141099686036,139.81887083416552,-31.163052617169885,-49.40643956656685,575.5389066872428,579.7933578661035,8.028670734106495e-05
1165,1.6252368982334757e-07,1.5e-10,0.00013746441803437167,9751421.389400706,0.0,0.0,9751421.389400706,0.0,0.0,0.0,1194969506497.3325,-283.8882568539602,28.14088771660653,108.24908065382041,-15.794557150886298,-284.593297417435,152.24871672394045,-19.03791987328146,-43.96143853333004,568.5321404487867,574.3014776752001,8.037285256271623e-05
1166,1.6267368982334758e-07,1.5e-10,0.00013760644374595496,9760421.389400706,0.0,0.0,9760421.389400706,0.0,0.0,0.0,1194753415902.8303,-281.7131413311528,21.6147888999289,101.42496352534043,-7.979844559705855,-296.2171648665694,151.3947382581772,-23.14982094844429,-51.43119237573246,578.5534717159296,583.0859470517203,8.0460315454774e-05
1167,1.628236898233476e-07,1.5e-10,0.00013775140318007584,9769421.389400706,0.0,0.0,9769421.389400706,0.0,0.0,0.0,1194715902036.1965,-291.66205749555763,17.137842585023147,116.18972802862633,-19.543848460755957,-305.39342729398305,155.90360506270508,-13.828531422816733,-50.11837210187503,597.0620917358609,603.1318828021066,8.055078523719431e-05
1168,1.629736898233476e-07,1.5e-10,0.000137893992406789,9778421.389400706,0.0,0.0,9778421.389400706,0.0,0.0,0.0,1194671958342.3813,-283.4682672418227,17.848950981883227,96.29717587848992,-3.5310206647452604,-298.7164962901313,143.85815782196667,-16.43366863498584,-51.12665795600669,582.1925170733479,586.5862185093958,8.063877316997072e-05
1169,1.631236898233476e-07,1.5e-10,0.00013803808144728194,9787421.389400706,0.0,0.0,9787421.389400706,0.0,0.0,0.0,1194658638288.322,-290.6495367374017,27.03422939167229,94.4327516978749,-17.89551347708724,-301.8113460536812,137.92474998754554,-17.01703803012877,-58.534754636746776,592.4695294727983,595.97378313292,8.072816923744066e-05
1170,1.6327368982334762e-07,1.5e-10,0.0001381806647682866,9796421.389400706,0.0,0.0,9796421.389400706,0.0,0.0,0.0,1194663148898.275,-274.1955879013115,15.915702546733952,82.20230304623651,-7.553303058693132,-308.1630683082462,147.49353931360963,-19.60715060415903,-46.322775866406005,582.3703595386853,586.7507908634826,8.081618185607018e-05
1171,1.6342368982334763e-07,1.5e-10,0.00013832563445113685,9805421.389400706,0.0,0.0,9805421.389400706,0.0,0.0,0.0,1194654823308.8506,-288.30803959103923,25.960692932771764,95.25434147361676,-22.367313920278168,-310.14522751123457,144.0532260779245,-27.84057244022113,-60.07076602280131,598.4636729932556,601.8170524037267,8.090645441393073e-05
1172,1.6357368982334765e-07,1.5e-10,0.00013846745684979855,9814421.389400706,0.0,0.0,9814421.389400706,0.0,0.0,0.0,1194664406740.7134,-304.83350175725485,24.741008704340793,102.78858752940148,-4.1544562257826705,-272.05939518664366,142.19423566724527,-3.6850015169232955,-59.1876426300587,576.9060657042291,582.1386419315179,8.099377521022047e-05
1173,1.6372368982334766e-07,1.5e-10,0.00013860956820649638,9823421.389400706,0.0,0.0,9823421.389400706,0.0,0.0,0.0,1194643059720.752,-289.8922180281124,24.38414420612409,87.63190679878213,-18.56400246669207,-289.49594256037705,148.0590232732004,-21.418235048682423,-58.884787118127065,579.4005650442697,582.9439641400464,8.108121680484147e-05
1174,1.6387368982334767e-07,1.5e-10,0.00013875643277449468,9832421.389400706,0.0,0.0,9832421.389400706,0.0,0.0,0.0,1194651177349.7988,-304.8115838020904,25.415957025283202,93.98742367652754,-20.857157228802308,-305.89791593764295,156.1266530799267,-17.73882065404764,-59.19650384468298,610.7230152135777,614.8611121660518,8.117344597166638e-05
1175,1.6402368982334768e-07,1.5e-10,0.00013890619355122662,9841421.389400706,0.0,0.0,9841421.389400706,0.0,0.0,0.0,1194492951466.9424,-319.5294374839583,24.49814989636216,102.75171960326836,-39.076535283326756,-310.0837457862752,159.79485803302526,-19.588427625451832,-55.659829730719146,629.6280032171886,634.3862107272017,8.126860390327546e-05
1176,1.641736898233477e-07,1.5e-10,0.0001390493289096998,9850421.389400706,0.0,0.0,9850421.389400706,0.0,0.0,0.0,1194521156496.4302,-290.98539525421285,28.29003800450855,91.1278756601128,-21.515440528138342,-295.2231096457816,151.64742189635612,-22.233688684791993,-66.22244228708531,586.2234437339499,589.6507307206349,8.135705151288356e-05
1177,1.643236898233477e-07,1.5e-10,0.00013920158656302364,9859421.389400706,0.0,0.0,9859421.389400706,0.0,0.0,0.0,1194490559074.7651,-335.04666028913636,12.208422714250316,87.6673277057494,-50.21671621186329,-311.5157871418391,155.69407020915986,-11.70075993980327,-65.2814814907831,646.5796900393543,650.6707507265814,8.145465212549255e-05
1178,1.6447368982334771e-07,1.5e-10,0.00013934340727282692,9868421.389400706,0.0,0.0,9868421.389400706,0.0,0.0,0.0,1194419240485.2227,-289.81900915913667,21.15572013417153,92.40702777719625,-22.903266446021576,-287.5269618021659,165.35513482880953,-28.50179280873812,-70.2915239286992,577.3615525097492,581.1340555015756,8.154182223381779e-05
1179,1.6462368982334772e-07,1.5e-10,0.00013948583641552027,9877421.389400706,0.0,0.0,9877421.389400706,0.0,0.0,0.0,1194441431171.5232,-294.2631802040817,39.365722958083396,56.18602542318079,-25.482314364687664,-288.8138423706657,151.91827798337133,-34.45748630404467,-80.3406916456351,583.0942390952669,584.749097813752,8.162953459848985e-05
1180,1.6477368982334774e-07,1.5e-10,0.00013962603725123357,9886421.389400706,0.0,0.0,9886421.389400706,0.0,0.0,0.0,1194204968783.3047,-292.0539498725507,28.852972337043195,74.89918965662375,-18.244121349496826,-274.8658487252489,150.33946238196194,-9.127013152101163,-72.89963209859803,566.937893265191,570.077799584963,8.171504626842759e-05
1181,1.6492368982334775e-07,1.5e-10,0.00013977069803670762,9895421.389400706,0.0,0.0,9895421.389400706,0.0,0.0,0.0,1194003317907.0608,-313.2286396068644,19.578052987266968,61.32739507755298,-30.03845401077536,-283.5566776466597,152.3671662654453,-8.281722738967366,-67.9011847117592,596.8045571114571,599.8450534310826,8.180502302644225e-05
1182,1.6507368982334776e-07,1.5e-10,0.00013991546182908426,9904421.389400706,0.0,0.0,9904421.389400706,0.0,0.0,0.0,1193984130306.9646,-319.8654559809113,15.181637809542924,66.95013720050773,-28.14614438936785,-277.5185022994187,153.98022911033334,-11.616939881186068,-67.21410469011818,597.4059498697187,600.8901168210376,8.18951565439654e-05
1183,1.6522368982334777e-07,1.5e-10,0.0001400577571411613,9913421.389400706,0.0,0.0,9913421.389400706,0.0,0.0,0.0,1193988311138.7043,-304.61542316286193,14.578934733399803,63.615139842015246,-17.35145392697583,-275.85383547728577,159.09948302524293,3.336199172969709,-62.54822787188062,580.4822690452291,584.6661246770107,8.198285646266696e-05
1184,1.6537368982334778e-07,1.5e-10,0.00014020168343525062,9922421.389400706,0.0,0.0,9922421.389400706,0.0,0.0,0.0,1193986479463.622,-300.9329796156918,8.25365913467575,61.853029304716344,-20.635705750811372,-291.0130423623133,149.97471477786317,-9.780700471100763,-71.75496519811665,591.9586178415798,594.5058677303366,8.20720323428265e-05
1185,1.655236898233478e-07,1.5e-10,0.00014034420146703794,9931421.389400706,0.0,0.0,9931421.389400706,0.0,0.0,0.0,1194018775784.3545,-297.11707849620234,10.80188989318881,62.62801208681375,-24.204178234942145,-285.29012338965373,155.59963617961762,-11.164845931016727,-68.87855712285912,582.4210183833235,585.4101511878325,8.215984386550468e-05
1186,1.656736898233478e-07,1.5e-10,0.00014048367535328125,9940421.389400706,0.0,0.0,9940421.389400706,0.0,0.0,0.0,1193908791571.7903,-296.2489252705945,18.464727188090748,48.02791816046492,-4.588980964328569,-266.6384867219032,146.98880067979113,-16.338388031082783,-61.05025397996158,562.9023312323612,565.6911059716476,8.224469753140043e-05
1187,1.6582368982334781e-07,1.5e-10,0.0001406319428076141,9949421.389400706,0.0,0.0,9949421.389400706,0.0,0.0,0.0,1193869836516.455,-322.60062001929697,1.6126468838904005,66.87256905077341,-35.31096248367544,-297.6440114978628,156.18970753709326,-8.614313855017418,-55.478653809740564,620.2607794348096,624.3517762075304,8.233835029783156e-05
1188,1.6597368982334783e-07,1.5e-10,0.0001407708228729444,9958421.389400706,0.0,0.0,9958421.389400706,0.0,0.0,0.0,1193894873640.505,-286.25712752126503,6.936182177882022,63.15628436061173,-2.6556768518300826,-271.9294383559236,134.42195405994178,0.6590989128795878,-62.650290071149726,558.2026359579124,561.0109292468434,8.242250193721859e-05
1189,1.6612368982334784e-07,1.5e-10,0.00014091220824805778,9967421.389400706,0.0,0.0,9967421.389400706,0.0,0.0,0.0,1193802498738.8833,-285.6618262865542,12.79907357030786,44.97690292240326,-16.859541052636754,-289.52366547079487,143.34946594118364,-10.999581711965433,-47.75930340171292,575.2002835518169,578.1788711270773,8.250922876788764e-05
1190,1.6627368982334785e-07,1.5e-10,0.00014105390724833758,9976421.389400706,0.0,0.0,9976421.389400706,0.0,0.0,0.0,1193788448789.5227,-290.02890219134565,-1.3388671476069747,56.20583816255358,-11.523286949023158,-287.1856525006017,138.4597152708462,-8.53574936197699,-63.34405800993444,577.2308142147422,579.556090559851,8.259616218147161e-05
1191,1.6642368982334786e-07,1.5e-10,0.00014119496486075635,9985421.389400706,0.0,0.0,9985421.389400706,0.0,0.0,0.0,1193788351666.397,-287.6850853049894,0.6188185746140249,55.83507786540225,-9.501721568082814,-285.1111523089091,139.5920932577214,-3.851455541261,-61.58944794598263,572.8131972129391,575.3832602099474,8.268246967050311e-05
1192,1.6657368982334787e-07,1.5e-10,0.00014133484570323673,9994421.389400706,0.0,0.0,9994421.389400706,0.0,0.0,0.0,1193796840332.7627,-291.76865793635386,0.19119860146536954,54.91298735046217,1.9496146518242883,-273.38632159475344,145.5556312241434,-6.471393742739379,-67.12360804234437,565.1719831633545,567.7674276253179,8.276763478464691e-05
1193,1.6672368982334788e-07,1.5e-10,0.0001414805341696506,10003421.389400706,0.0,0.0,10003421.389400706,0.0,0.0,0.0,1193616957029.1997,-320.7223853066233,-4.165624537036234,65.78288299431124,-22.553510229891263,-282.16207231892724,138.88950020975872,10.50944640749028,-52.972832354903076,602.9017390308982,607.1391071631645,8.28587056507214e-05
1194,1.668736898233479e-07,1.5e-10,0.0001416150859885333,10012421.389400706,0.0,0.0,10012421.389400706,0.0,0.0,0.0,1193662559209.571,-275.06345512919364,2.5710278984760553,44.007533531126086,8.584885922853594,-254.70904687018086,137.33974589676194,0.13893836525520603,-59.60925296576986,529.7892890019125,532.4603215946198,8.293857469896059e-05
1195,1.670236898233479e-07,1.5e-10,0.000141755922840722,10021421.389400706,0.0,0.0,10021421.389400706,0.0,0.0,0.0,1193474144440.0852,-307.23466629435796,-5.692090709545257,43.09111170403206,-21.882741877248044,-264.12497739165383,133.77492116570153,5.002019409569182,-54.562544207979485,571.3779816736227,574.6314195229645,8.302476941188904e-05
1196,1.6717368982334792e-07,1.5e-10,0.00014189388902227282,10030421.389400706,0.0,0.0,10030421.389400706,0.0,0.0,0.0,1193445661706.9436,-288.90728530090576,-2.780450783966652,44.811276250941575,-9.240392781826587,-263.2025521837141,130.97718792502695,10.39506450091428,-53.63177161253139,552.1285857911296,555.0833302640668,8.310803191142865e-05
1197,1.6732368982334793e-07,1.5e-10,0.00014203056894695153,10039421.389400706,0.0,0.0,10039421.389400706,0.0,0.0,0.0,1193447083497.433,-277.69006137100354,-1.8131105902513418,45.52388692446126,-8.756032911038242,-265.84128337756744,122.92404397566885,15.609683632568244,-56.75908078024501,543.5512373369761,546.104212912791,8.318994754336557e-05
1198,1.6747368982334794e-07,1.5e-10,0.00014216987686902635,10048421.389400706,0.0,0.0,10048421.389400706,0.0,0.0,0.0,1193420945874.4133,-290.9401377254739,0.153553184488865,53.0024449288632,1.3617868715709314,-269.9765789486608,119.04902278879416,20.824006151020843,-56.15152197068977,560.9378297828343,563.8493499590506,8.327452494585942e-05
1199,1.6762368982334795e-07,1.5e-10,0.00014231721912632867,10057421.389400706,0.0,0.0,10057421.389400706,0.0,0.0,0.0,1193368988799.3242,-332.72988819479383,-8.64223104800887,61.90847695331275,-22.73721018229951,-281.1003057712895,132.41851313163124,23.8513643857705,-56.10614896302014,613.853334238758,618.3979164909865,8.336728463333307e-05
1200,1.6777368982334796e-07,1.5e-10,0.0001424555759518685,10066421.389400706,0.0,0.0,10066421.389400706,0.0,0.0,0.0,1193375735684.3906,-288.3347369148228,-8.608284800750313,37.727042867148334,2.932605468685719,-266.2719186401433,140.64307137843252,12.395918023352245,-47.09224651437421,554.6294007020733,558.1514537469274,8.345100735139511e-05
1201,1.6792368982334797e-07,1.5e-10,0.0001425985998287087,10075421.389400706,0.0,0.0,10075421.389400706,0.0,0.0,0.0,1193364420866.3499,-299.98754019510375,-10.471200743871375,37.22351267504231,-10.490268062379215,-285.38122518606735,152.9275204682184,16.20730295589254,-49.59129411649008,585.3935339721037,589.4103624427933,8.353941890576153e-05
1202,1.6807368982334798e-07,1.5e-10,0.00014273807817240716,10084421.389400706,0.0,0.0,10084421.389400706,0.0,0.0,0.0,1193348417716.047,-282.4021097813029,-6.1934596902051195,38.99843070615184,-2.1045479260837996,-280.1485838033666,140.623719587198,-3.940746763979827,-54.43835525029376,562.5753299276475,565.1478213936607,8.362419107897058e-05
1203,1.68223689823348e-07,1.5e-10,0.00014288108956585154,10093421.389400706,0.0,0.0,10093421.389400706,0.0,0.0,0.0,1193225314315.9236,-295.69777114044473,-14.832541752228174,44.106161648985236,-16.57905001168251,-289.7300050834047,146.3421679904357,6.1654112279723385,-52.475795762251664,585.452822882927,588.9527785318713,8.371253399575037e-05
1204,1.68373689823348e-07,1.5e-10,0.0001430222015971949,10102421.389400706,0.0,0.0,10102421.389400706,0.0,0.0,0.0,1193240149695.5044,-289.2028745017732,-16.601157183076445,47.33413228636155,-12.600309877157882,-283.8692436726829,142.34115607189344,-5.0982978320357475,-54.12422130075519,573.0979735100829,576.1196327443472,8.379895194066203e-05
1205,1.6852368982334802e-07,1.5e-10,0.0001431630428031072,10111421.389400706,0.0,0.0,10111421.389400706,0.0,0.0,0.0,1193244601630.3035,-286.7062567063002,-18.886869788755266,40.23922689107426,-11.33754990877406,-284.5138447520885,144.22951605729662,1.7972299614753258,-54.22567487772031,571.2466441103057,574.3761654968889,8.388510836548656e-05
1206,1.6867368982334803e-07,1.5e-10,0.00014330189517241433,10120421.389400706,0.0,0.0,10120421.389400706,0.0,0.0,0.0,1193277794364.9656,-267.81872034707766,-20.546915144066215,43.67120391452774,-14.551373078223493,-290.4310610367196,145.67295047383334,-16.07621839504064,-57.359614069840084,558.2774916913542,561.3359868129077,8.39693087635085e-05
1207,1.6882368982334804e-07,1.5e-10,0.0001434435881075694,10129421.389400706,0.0,0.0,10129421.389400706,0.0,0.0,0.0,1193253855904.1104,-291.334310222763,-14.655167850383151,45.55138328079019,-13.984767868281045,-285.7170068774003,144.94363100622905,-9.10645053460465,-53.63344728215437,577.0796435457745,580.0998866133058,8.40563237465005e-05
1208,1.6897368982334805e-07,1.5e-10,0.000143583540721447,10138421.389400706,0.0,0.0,10138421.389400706,0.0,0.0,0.0,1193249403030.3662,-282.19466223492924,-19.704071763332184,53.74333331406906,-12.26228209898585,-282.840311021005,151.49245868736182,-13.11846777512901,-46.55939011874865,565.0651252597382,569.0768272072555,8.414168527058159e-05
1209,1.6912368982334806e-07,1.5e-10,0.00014372273911380503,10147421.389400706,0.0,0.0,10147421.389400706,0.0,0.0,0.0,1193266555184.015,-273.0011633947136,-23.831573253505255,48.9334733922617,-14.157006213182159,-286.99526661684865,150.9778696083608,-6.1185226067936656,-54.00123490198488,560.0275375516954,563.8363361953982,8.42262607210109e-05
1210,1.6927368982334807e-07,1.5e-10,0.0001438616577455329,10156421.389400706,0.0,0.0,10156421.389400706,0.0,0.0,0.0,1193283049789.509,-263.8017309613498,-23.067419154769922,54.5765834089941,-7.977612545375329,-294.3996208832932,150.22053334446235,-6.741743503573258,-64.47619948258014,558.2370638642834,561.6601213379115,8.431050973921159e-05
1211,1.6942368982334809e-07,1.5e-10,0.00014400095429577508,10165421.389400706,0.0,0.0,10165421.389400706,0.0,0.0,0.0,1193285043310.8982,-273.9574793237132,-25.459507229372427,55.915458836760116,-12.946712006204882,-286.4030567554087,164.9102285380498,-11.879070079564734,-56.51025689436382,560.475555481113,564.9747234579943,8.439525594773029e-05
1212,1.695736898233481e-07,1.5e-10,0.0001441442550059557,10174421.389400706,0.0,0.0,10174421.389400706,0.0,0.0,0.0,1193277874430.4714,-293.18215513922945,-31.29401607629425,60.55315422157778,-15.418431937530471,-294.1188669771952,151.1271997952205,-10.360639652797804,-61.44824686098579,587.3049995177449,590.9092848716864,8.448389234046104e-05
1213,1.697236898233481e-07,1.5e-10,0.00014428521183644876,10183421.389400706,0.0,0.0,10183421.389400706,0.0,0.0,0.0,1193248740288.327,-275.3798224909923,-31.19731839542314,52.76911653747827,-5.210194699502636,-296.4902192376586,148.4370581188905,-17.70690394983716,-47.15029837501342,571.8825465117086,575.729728532314,8.457025179974089e-05
1214,1.6987368982334812e-07,1.5e-10,0.0001444250314460993,10192421.389400706,0.0,0.0,10192421.389400706,0.0,0.0,0.0,1193260519606.8076,-247.18566932484674,-36.72619524799349,46.089268172565596,-3.8945666558255017,-317.102269669079,155.27369130419498,-31.05410341778682,-34.15558223082054,564.3118164100032,570.5992639906405,8.465584168933948e-05
1215,1.7002368982334813e-07,1.5e-10,0.00014456694379128893,10201421.389400706,0.0,0.0,10201421.389400706,0.0,0.0,0.0,1193238408800.087,-269.6976975250506,-14.491631953794398,79.60808471320985,9.173074586658348,-307.1835968347363,156.2219183471237,5.404473459143291,-41.617050659034305,576.9108482792018,583.163548229544,8.474331622157391e-05
1216,1.7017368982334814e-07,1.5e-10,0.00014470984533793637,10210421.389400706,0.0,0.0,10210421.389400706,0.0,0.0,0.0,1193126824447.0798,-271.82276373188097,-31.43193874491294,48.99330307926595,-1.9563806791467007,-313.07523885372666,150.40637089487163,-19.725091551796986,-45.50666714578708,584.9313605976637,589.0874833956344,8.483167934408325e-05
1217,1.7032368982334815e-07,1.5e-10,0.00014485351701147195,10219421.389400706,0.0,0.0,10219421.389400706,0.0,0.0,0.0,1193087449368.178,-285.4746146571968,-26.29174111855736,50.42889077424821,-11.74924497919906,-304.39129723065764,156.16923200925078,-14.631727979767428,-50.00971209661663,589.8969291097961,593.928953660485,8.492076868713233e-05
1218,1.7047368982334816e-07,1.5e-10,0.0001449911442717542,10228421.389400706,0.0,0.0,10228421.389400706,0.0,0.0,0.0,1193081561912.6707,-257.832290100512,-27.40247876302147,45.883502728026166,4.059630998454657,-292.2288828555693,141.45437146735875,-13.485828728525886,-57.501805882331716,550.0960958475019,553.0534573351088,8.50037267057326e-05
