step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
27,3.0416100448256013e-09,1.5e-10,1.2250796351480568e-06,121664.401793024,0.0,0.0,121664.401793024,0.0,0.0,0.0,2049098316350.522,93.79088472790333,-303.2532248287378,477.800994350502,247.0294799448253,-113.52229614607874,-456.59448946328945,-378.2764985014458,-24.25987083813014,19.69402069844382,310.0703914956789,1.16290839341368e-06
28,3.1916100448256014e-09,1.5e-10,1.2772372998283088e-06,127664.40179302398,0.0,0.0,127664.401793024,0.0,0.0,0.0,2048014349867.7634,63.47994005306508,-266.4541702615931,496.1528778442395,197.2419811659763,-136.02835170478136,-392.04434513645134,-367.3283263700081,-11.25054358578179,72.51228042998956,282.6162012288388,1.205300823598006e-06
29,3.3416100448256015e-09,1.5e-10,1.3287051215391707e-06,133664.40179302398,0.0,0.0,133664.40179302398,0.0,0.0,0.0,2047056080177.578,156.7163204262107,-286.7620137523524,524.8499836038555,200.29723516612492,-188.8536118981539,-403.25100804040875,-392.6108770443746,-49.845654412383645,31.994103604387323,342.9084200998812,1.256737086612988e-06
30,3.4916100448256016e-09,1.5e-10,1.3803869468883775e-06,139664.40179302398,0.0,0.0,139664.40179302398,0.0,0.0,0.0,2045979473417.372,173.6764180101498,-306.30056462667557,518.5393558939968,176.8414139995054,-215.46819509962447,-389.3804890274689,-391.3126231994962,-40.495059655920144,41.75897951494059,353.2737408082584,1.3097281477342269e-06
31,3.6416100448256017e-09,1.5e-10,1.4285952219357322e-06,145664.40179302398,0.0,0.0,145664.40179302398,0.0,0.0,0.0,2044829330039.5984,192.9429816393141,-283.4382394928217,498.405782865251,152.40658928379722,-192.80191514249813,-357.51734374653955,-422.2935156735356,-57.82102673469601,-0.17303596778019467,338.756322323993,1.360541596082826e-06
32,3.791610044825601e-09,1.5e-10,1.4809628065625077e-06,151664.40179302398,0.0,0.0,151664.40179302398,0.0,0.0,0.0,2043566380398.4749,188.8881976138526,-267.74912940948605,521.3436172466438,115.87616206097819,-222.83036898672813,-380.07360180710833,-395.003091162,-33.665521227482984,33.9106290661537,357.38471301035673,1.4141493030343793e-06
33,3.941610044825601e-09,1.5e-10,1.5450878202573044e-06,157664.40179302398,0.0,0.0,157664.40179302398,0.0,0.0,0.0,2042181863560.0198,161.88275214809315,-301.6573171368832,538.5707545701811,110.55480567600257,-316.8072558962201,-346.9808305156138,-372.5555268482326,-57.1609715968249,154.86030013588038,419.73045823732076,1.4771088717699774e-06
34,4.091610044825601e-09,1.5e-10,1.6079171731348136e-06,163664.40179302398,0.0,0.0,163664.40179302398,0.0,0.0,0.0,2040293350467.262,206.38027717918055,-344.8217948736491,590.3799717162826,64.64675156545367,-320.36114039887383,-334.7242107246051,-350.8579043345817,-65.07497871848187,113.95145539186345,451.7101925199367,1.544865400647968e-06
35,4.2416100448256004e-09,1.5e-10,1.659377446180185e-06,169664.40179302398,0.0,0.0,169664.40179302398,0.0,0.0,0.0,2038235238093.4329,239.54930545148395,-299.48426154400323,524.6895567259256,71.77849669386379,-278.4246241199999,-299.68245070229705,-337.4828155261277,-17.36152952391097,38.846406042399195,391.6799430387164,1.6036173921037755e-06
36,4.3916100448256e-09,1.5e-10,1.713641926379839e-06,175664.40179302398,0.0,0.0,175664.40179302398,0.0,0.0,0.0,2035591110070.1453,165.4904368481896,-234.7584441455375,489.1499174372207,72.98838518914225,-227.04665065822977,-348.676375958062,-335.92853140720115,22.9453208273845,61.52764159874253,327.2068149638272,1.6526984143483495e-06
37,4.5416100448256e-09,1.5e-10,1.7722268483709032e-06,181664.40179302398,0.0,0.0,181664.40179302398,0.0,0.0,0.0,2032802165004.684,170.55690947051622,-238.5246978692206,448.521959156137,95.04657434607805,-255.43693938782204,-326.98011983334004,-316.10638536497345,-19.025854338293023,84.85181194125995,346.8501256536985,1.7047259331964044e-06
38,4.6916100448255995e-09,1.5e-10,1.8266575349813246e-06,187664.40179302398,0.0,0.0,187664.40179302398,0.0,0.0,0.0,2030982836211.9785,160.31460424755505,-218.41562991531276,435.2533067556244,58.579143727840304,-200.1678755301068,-326.31681517590675,-295.13928925151805,-14.530946135920754,39.823484519388934,314.1467586475514,1.751847946993537e-06
39,4.841610044825599e-09,1.5e-10,1.8826510559948849e-06,193664.401793024,0.0,0.0,193664.40179302398,0.0,0.0,0.0,2028658029860.487,141.23190017767092,-147.892450312738,391.6067114460608,45.121659061799186,-202.40016493475844,-350.57770946608497,-300.03123022682956,10.205208031468324,61.13893745160433,296.70514890487055,1.7963537193292675e-06
40,4.991610044825599e-09,1.5e-10,1.9380740412211284e-06,199664.40179302398,0.0,0.0,199664.40179302398,0.0,0.0,0.0,2027103888414.6375,214.48791854452608,-144.31609815108843,396.5166220709249,-4.285924417040259,-245.23163621355172,-337.25142105531097,-287.56707070051976,-6.381845299890215,30.71472650995966,349.3853754110386,1.8487615256409234e-06
41,5.1416100448255986e-09,1.5e-10,1.991456448707806e-06,205664.40179302398,0.0,0.0,205664.40179302398,0.0,0.0,0.0,2025710372970.278,176.3887504003685,-143.26201963018656,348.2156483871613,-40.7177798180281,-200.27558992893532,-310.5301028799164,-332.67641217823405,-21.668741479723277,23.858045273081128,309.8554101984344,1.8952398371706886e-06
42,5.291610044825598e-09,1.5e-10,2.0441594161160757e-06,211664.40179302395,0.0,0.0,211664.40179302398,0.0,0.0,0.0,2024577320900.1165,189.97441756803516,-127.5110077683703,318.9576826102551,-52.59255168499397,-212.880097562494,-322.66785997574317,-314.37634631705987,10.298384433686188,22.877243875653726,312.99421567188597,1.9421889695214715e-06
43,5.441610044825598e-09,1.5e-10,2.1006067945731496e-06,217664.40179302395,0.0,0.0,217664.40179302398,0.0,0.0,0.0,2022897482301.561,202.64142391915277,-112.58453288698018,289.45663484680847,-43.394462306750015,-223.3412625959132,-351.2862332304637,-324.4325183605283,-19.835990916265658,20.66655306689569,339.621558987842,1.9931322033696478e-06
44,5.591610044825598e-09,1.5e-10,2.155589932236426e-06,223664.40179302395,0.0,0.0,223664.40179302398,0.0,0.0,0.0,2021736373963.4204,196.1595775952098,-90.35443964714354,301.20567271399244,-28.64496770598369,-236.3431119464928,-329.096654296015,-303.65649885639147,18.40547722362329,40.15816976521735,317.59225594114395,2.0407710417608193e-06
45,5.741610044825597e-09,1.5e-10,2.2090342366041615e-06,229664.40179302395,0.0,0.0,229664.40179302398,0.0,0.0,0.0,2020622180296.239,198.09552096588823,-84.65903541564073,289.09275967072807,-52.31126375430603,-228.32156183892775,-323.10067524974863,-292.87354974146155,30.27063008271565,30.162595383778577,310.4240642282689,2.0873346513950595e-06
46,5.891610044825597e-09,1.5e-10,2.2616214322611194e-06,235664.40179302398,0.0,0.0,235664.40179302398,0.0,0.0,0.0,2019430759195.0923,195.3425268717989,-95.84816745065844,304.6398834618019,-54.00444392360712,-208.1755606195793,-332.1181080417218,-263.3304155228184,32.622462346665614,12.815564959200128,303.9626787209823,2.1329290532032068e-06
47,6.041610044825597e-09,1.5e-10,2.3246729036107735e-06,241664.40179302395,0.0,0.0,241664.40179302398,0.0,0.0,0.0,2018491101992.74,174.54134099387394,-107.2061313521568,275.7290576204606,-81.50561761518232,-262.30383965900353,-348.9516242096322,-269.4194398498894,19.656791920075765,87.74067360191354,345.4561437129933,2.184747474760156e-06
48,6.191610044825596e-09,1.5e-10,2.379073821695542e-06,247664.40179302398,0.0,0.0,247664.40179302398,0.0,0.0,0.0,2017585218590.4805,136.06366441851165,-58.464210354357505,262.87845177420417,-50.294412621300516,-174.85001910630635,-340.65649497107415,-249.04252684011806,26.292924062804023,38.76489567308184,265.84548130481727,2.2246242969558783e-06
49,6.341610044825596e-09,1.5e-10,2.4316705070806263e-06,253664.40179302395,0.0,0.0,253664.40179302398,0.0,0.0,0.0,2016422731619.9944,207.32204378730827,-48.97235346048545,266.4052870564107,-61.27919575254589,-233.47842912641792,-319.3649797819327,-244.85349309257492,60.047498451165445,26.13506469867601,303.43628473385013,2.270139739665956e-06
50,6.491610044825596e-09,1.5e-10,2.488730927670361e-06,259664.40179302398,0.0,0.0,259664.40179302398,0.0,0.0,0.0,2015216510633.9756,159.57880614854454,-15.786418461405502,259.76024913506296,-81.4899691799829,-231.50964930410728,-347.86554148390854,-225.52905235152483,70.50509557923228,64.23853339404111,290.94139840002,2.313780949425959e-06
51,6.6416100448255955e-09,1.5e-10,2.5438643112272997e-06,265664.401793024,0.0,0.0,265664.401793024,0.0,0.0,0.0,2013798163355.3708,202.76288280447855,-13.745228363242951,268.39278681465254,-59.47077830415523,-248.8614638127881,-317.9668271929836,-246.18092818006954,58.30255443719719,46.07790641100375,307.4711159274476,2.359901616815076e-06
52,6.791610044825595e-09,1.5e-10,2.599890434283044e-06,271664.401793024,0.0,0.0,271664.401793024,0.0,0.0,0.0,2012562627385.4875,157.28261786849106,-37.40339131203803,248.59032426021565,-76.9242774735393,-228.49122576564798,-301.36156802258364,-259.45143587284787,56.528847630235695,71.15262893544381,281.15793785100124,2.4020753074927264e-06
53,6.941610044825595e-09,1.5e-10,2.659396134785968e-06,277664.401793024,0.0,0.0,277664.401793024,0.0,0.0,0.0,2010762507500.9668,157.34223366399567,-50.46227452750528,271.14831648309405,-80.00321341238487,-241.21411621184342,-291.1877536697987,-235.54712718661298,26.38735864399639,83.85059428774873,299.0827301722318,2.446937717018561e-06
54,7.0916100448255945e-09,1.5e-10,2.70814618991262e-06,283664.401793024,0.0,0.0,283664.401793024,0.0,0.0,0.0,2009695498379.9663,145.9400174329223,-53.655576995608044,259.15381207383155,-56.1172422638972,-177.08845194140886,-250.07391964729115,-253.77488794482142,45.38615861937152,31.128554782016334,231.82728846555509,2.4817118102883946e-06
55,7.241610044825594e-09,1.5e-10,2.754897344168893e-06,289664.401793024,0.0,0.0,289664.401793024,0.0,0.0,0.0,2008698518152.2058,191.68060403924335,-35.06929242226228,261.9848670791485,-49.56015435739531,-204.12165427026804,-236.77594414552718,-247.74071369891135,62.519330780022635,12.421803793999624,254.85500211042805,2.519940060604959e-06
56,7.391610044825594e-09,1.5e-10,2.8093243125216393e-06,295664.401793024,0.0,0.0,295664.401793024,0.0,0.0,0.0,2007286545101.585,130.66533082711655,-26.942095342282528,273.2365911205341,-56.83804486071384,-206.71453892744248,-247.71891125944586,-241.75374876350313,35.42619638776653,76.03035372135174,247.8227632705661,2.557113475095544e-06
57,7.541610044825594e-09,1.5e-10,2.8631956044779e-06,301664.401793024,0.0,0.0,301664.401793024,0.0,0.0,0.0,2006025224458.8237,164.40855937117854,-28.821972268811653,229.3580913326624,-51.309524403770794,-230.46030213319122,-234.73019332106367,-211.9150048360502,40.78784722723818,66.03616176050727,266.67380290139084,2.5971145455307528e-06
58,7.691610044825594e-09,1.5e-10,2.913293630686358e-06,307664.401793024,0.0,0.0,307664.401793024,0.0,0.0,0.0,2004725868280.1091,159.87942589850724,-24.12482384455406,219.94615530647621,-43.969936761083616,-202.4751258371132,-237.16248021931798,-208.43078327693226,53.718003940017915,42.58148526952272,241.63537039970228,2.633359851090708e-06
59,7.841610044825594e-09,1.5e-10,2.9646866467478655e-06,313664.401793024,0.0,0.0,313664.401793024,0.0,0.0,0.0,2003902245139.5457,167.1767029779643,-31.390860054385296,211.7814710345423,-65.55233248925403,-198.78224410374503,-244.42021879186595,-202.72027289631802,27.526855959359885,31.591905463799907,253.93160292601132,2.67144959152961e-06
60,7.991610044825593e-09,1.5e-10,3.0112788057942513e-06,319664.401793024,0.0,0.0,319664.401793024,0.0,0.0,0.0,2002910465664.7517,92.3453145729627,-4.330617990521051,193.20133101089027,-44.876925174451344,-138.4058838131614,-225.93939975416805,-238.3455912508974,48.11692384628995,46.04764991293238,178.59515035906352,2.6982388640834694e-06
61,8.141610044825593e-09,1.5e-10,3.061560902019454e-06,325664.401793024,0.0,0.0,325664.401793024,0.0,0.0,0.0,2002086084229.04,85.56609016405234,-5.266369141436452,207.40686974805413,-92.51895546982253,-152.39756769831305,-231.50336940577367,-209.5228260100301,46.69006458514168,66.81808691705874,194.7176305577868,2.7274465086671376e-06
62,8.291610044825593e-09,1.5e-10,3.1096897753593126e-06,331664.401793024,0.0,0.0,331664.401793024,0.0,0.0,0.0,2001166268912.737,130.63059385825207,-19.605185795040924,193.36054821969142,-90.2214275144182,-174.95631048203214,-210.77287633017417,-200.72478289775677,59.31056575138539,44.310774085751305,211.606524102268,2.7591874872824777e-06
63,8.441610044825593e-09,1.5e-10,3.1537892748414095e-06,337664.401793024,0.0,0.0,337664.401793024,0.0,0.0,0.0,2000101058329.1204,223.29881536027355,12.323135102279645,195.6427524626439,-80.0883594405383,-235.5127793850523,-160.53577908725867,-178.89747821914375,94.38813168164161,12.199289842872428,270.9261565025243,2.799826410757856e-06
64,8.591610044825592e-09,1.5e-10,3.203197899438732e-06,343664.401793024,0.0,0.0,343664.401793024,0.0,0.0,0.0,1998676643266.9563,204.0599821351697,5.998972513506259,214.67397900954703,-81.96515989116992,-253.16179620062766,-170.41772717785628,-178.8925487673827,88.3589316198607,49.08726772302774,276.9275962758703,2.8413655501992367e-06
65,8.741610044825592e-09,1.5e-10,3.247068578671278e-06,349664.401793024,0.0,0.0,349664.401793024,0.0,0.0,0.0,1997581835666.4155,163.91944156093783,51.68960070034694,188.57174325702826,-78.35354101011296,-195.53256217199615,-165.86222700961125,-178.20864023443556,94.04874808995183,31.59815918878546,214.61403734943508,2.873557655801652e-06
66,8.891610044825592e-09,1.5e-10,3.297371180464688e-06,355664.401793024,0.0,0.0,355664.401793024,0.0,0.0,0.0,1996617250815.0369,105.33863563127375,30.81612979228821,175.4943623147644,-106.92867836911606,-172.71514413939155,-196.61902076567267,-187.4044148592971,43.20300188501123,67.36118827556963,200.33305765396165,2.9036076144497465e-06
67,9.041610044825591e-09,1.5e-10,3.342333480304383e-06,361664.401793024,0.0,0.0,361664.401793024,0.0,0.0,0.0,1995509416575.0664,130.74740817405896,39.870130933855144,178.39442278047068,-105.79006513168493,-177.62033648442912,-154.6874762485728,-180.85171392572562,81.06806945593775,46.85756199047936,192.7436057274474,2.9325191553088634e-06
68,9.191610044825591e-09,1.5e-10,3.3887548163571612e-06,367664.401793024,0.0,0.0,367664.401793024,0.0,0.0,0.0,1994420894550.13,138.15412918456093,50.56167158478084,183.76464798637468,-117.61955500163046,-191.30352822362832,-156.6302726474681,-182.19171455680586,84.43939612375434,53.134806130682385,205.52743400770936,2.96334827041002e-06
69,9.34161004482559e-09,1.5e-10,3.441107293956439e-06,373664.401793024,0.0,0.0,373664.401793024,0.0,0.0,0.0,1993410131103.6038,148.1978311216239,42.53545569097657,173.19227904703848,-101.99197044552434,-231.8750605770048,-150.39631223006913,-154.34884507984128,60.318435903563405,83.66232579550002,243.21473859015884,2.9998304811985437e-06
70,9.49161004482559e-09,1.5e-10,3.487796992480762e-06,379664.401793024,0.0,0.0,379664.401793024,0.0,0.0,0.0,1992517814451.8975,155.4929203642238,56.80465451822169,177.44521764421256,-83.33733605079371,-199.11209882382767,-137.3240783966933,-150.41281197303576,55.04239023747218,43.6047121041268,215.75843324593978,3.0321942461854346e-06
71,9.64161004482559e-09,1.5e-10,3.5290157589012505e-06,385664.401793024,0.0,0.0,385664.401793024,0.0,0.0,0.0,1991571980823.7258,135.12576269306413,53.10299027476965,153.31539824146316,-94.92099739226946,-140.5713361518821,-148.79163910180273,-157.8389459944265,47.868689493201394,5.428188190006775,171.32048427544655,3.0578923188267514e-06
72,9.79161004482559e-09,1.5e-10,3.580057191958308e-06,391664.4017930239,0.0,0.0,391664.401793024,0.0,0.0,0.0,1990522601132.8848,102.02215556372725,33.788119351070776,161.7838284817199,-108.54465231000012,-188.2737852279514,-151.28629088411864,-141.1960444778518,54.166874433075925,86.23357907247171,201.68301391141594,3.0881447709134637e-06
73,9.94161004482559e-09,1.5e-10,3.632440255619468e-06,397664.401793024,0.0,0.0,397664.401793024,0.0,0.0,0.0,1989130710620.4497,129.0826711065296,36.50020186330389,151.93374057880624,-87.7721452447906,-212.86862864599823,-162.8535606093446,-119.27475233743243,63.79653412170264,83.76970357486648,224.71702260467404,3.121852324304165e-06
74,1.0091610044825589e-08,1.5e-10,3.688477426040312e-06,403664.401793024,0.0,0.0,403664.401793024,0.0,0.0,0.0,1988016214710.9236,133.8354264668275,59.31013116452445,151.3702716917081,-85.97220233772164,-251.92231281443978,-146.34558084886316,-139.0338707553956,75.76202656495371,118.07131057794977,255.91685229680434,3.1602398521486856e-06
75,1.0241610044825589e-08,1.5e-10,3.739605128321294e-06,409664.40179302404,0.0,0.0,409664.401793024,0.0,0.0,0.0,1986962731795.3938,136.62290099071717,59.79310738349458,164.33397403926995,-84.86888078715515,-210.0349900782202,-145.79004432653466,-125.42711208362768,54.34583281020188,73.39645977095687,221.23870292608166,3.1934256575875978e-06
76,1.031661004482559e-08,7.5e-11,3.7661423564126814e-06,412664.401793024,0.0,0.0,412664.401793024,0.0,0.0,0.0,1986312502461.9197,113.9213122462208,60.60060822887267,162.87223244576435,-80.20101506568288,-213.46664856072383,-130.69419128729137,-145.82335471489168,46.969820266464595,99.50492154682698,219.52920851241427,3.2098903482260287e-06
77,1.039161004482559e-08,7.5e-11,3.7914687883176923e-06,415664.40179302404,0.0,0.0,415664.401793024,0.0,0.0,0.0,1985896507785.4675,92.35281719996756,49.79123617819253,174.91523287333746,-74.24533465507128,-190.9274232566279,-119.60344675140475,-122.41374702670404,62.76347044633074,98.56020836921695,196.61982673399766,3.2246368352310785e-06
78,1.048161004482559e-08,9e-11,3.820955672548638e-06,419264.40179302404,0.0,0.0,419264.401793024,0.0,0.0,0.0,1985318446967.8792,80.02063237377588,54.06781071381803,137.1176198983054,-97.35801286689104,-168.05736859452378,-129.8281743034382,-164.61044002992622,54.71863559587616,88.02234107232496,176.12530209166522,3.2404881124193285e-06
79,1.058961004482559e-08,1.0799999999999999e-10,3.859994340481224e-06,423584.40179302404,0.0,0.0,423584.401793024,0.0,0.0,0.0,1984341475639.637,98.33024886397386,86.34414149534514,125.93113389920623,-78.79379265851753,-205.9429349216263,-152.9468441976292,-140.86303646684934,45.06642006630827,107.59393927977226,215.43268670565303,3.263754842583539e-06
