step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
582,8.174939395667416e-08,1.5e-10,7.46309213927719e-05,6539951.516533974,0.0,0.0,6539951.516533974,0.0,0.0,0.0,863695571540.9624,-256.37770354823056,21.812661143428862,71.93382778582139,43.7848641945137,-345.3046619082216,-66.08738229051102,-25.641403759686657,29.487980940426546,601.6786413373183,606.0114376641571,3.5877558892487956e-05
583,8.189939395667416e-08,1.5e-10,7.479296452336687e-05,6551951.516533974,0.0,0.0,6551951.516533974,0.0,0.0,0.0,863655859825.2699,-251.2478876233443,25.350047193727224,82.6764314304089,45.16919894287654,-341.1618073939631,-68.76161232433323,-28.295061139537122,34.556591832715554,592.4060270339131,597.2224159636696,3.5967142254882505e-05
584,8.204939395667415e-08,1.5e-10,7.495740740956708e-05,6563951.516533974,0.0,0.0,6563951.516533974,0.0,0.0,0.0,863614551569.1544,-269.9956214457089,20.899352777162665,75.19340320676382,50.47927639242077,-338.27843304959384,-64.64165728656583,-22.64587951220412,38.694532214040635,608.2704378364499,611.8755655284463,3.605892358971177e-05
585,8.219939395667415e-08,1.5e-10,7.512350163211084e-05,6575951.516533974,0.0,0.0,6575951.516533974,0.0,0.0,0.0,863554354347.3278,-282.77341197376415,30.482101348150074,70.07394699722876,28.073953119626207,-336.41254820310377,-68.1434095034381,-18.487052495282004,25.567989812667996,619.1831480578721,622.0789439329831,3.6152235431301714e-05
586,8.234939395667415e-08,1.5e-10,7.528923641353815e-05,6587951.516533974,0.0,0.0,6587951.516533974,0.0,0.0,0.0,863495952850.9564,-269.3668273015417,30.75363334651421,73.92106458185351,31.404617356139628,-347.5037083910041,-60.88300304576708,-18.09615010265916,14.643690495655232,616.8686965130166,620.9687997260045,3.6245380751260615e-05
587,8.249939395667415e-08,1.5e-10,7.545201848033851e-05,6599951.516533974,0.0,0.0,6599951.516533974,0.0,0.0,0.0,863450202541.3253,-253.2839004941111,25.795431453810828,86.91692182590249,39.43900110361565,-344.0458566476052,-70.9789758227953,-33.71700145733663,25.342339134993228,597.3276865411632,602.1654719968348,3.633570557206014e-05
588,8.264939395667415e-08,1.5e-10,7.561705025422194e-05,6611951.516533974,0.0,0.0,6611951.516533974,0.0,0.0,0.0,863404269071.5149,-274.20023671270116,23.066462057731858,84.43615364739019,43.26415576001844,-337.6396642787067,-60.69432735136053,-22.009661532296317,24.078869248282817,611.8381220549957,615.5490530587642,3.642803793001895e-05
589,8.279939395667414e-08,1.5e-10,7.577785983123651e-05,6623951.516533974,0.0,0.0,6623951.516533974,0.0,0.0,0.0,863287586499.9551,-233.86237238071033,30.57205061006806,80.52317997836843,34.32865079007196,-350.8606704264601,-74.67065508474377,-40.463248600360096,18.513749921907642,584.7208178767264,591.1449358078617,3.6516709670390135e-05
590,8.294939395667414e-08,1.5e-10,7.594237712435537e-05,6635951.516533974,0.0,0.0,6635951.516533974,0.0,0.0,0.0,863203894822.0886,-278.7439914859166,24.971235341791193,78.0551466588328,60.68872800079959,-329.6280503557949,-70.38500874076493,-21.74071386558955,26.61689668145272,608.3698789275477,612.4699013579578,3.6608580155593826e-05
591,8.309939395667414e-08,1.5e-10,7.610653242692985e-05,6647951.516533974,0.0,0.0,6647951.516533974,0.0,0.0,0.0,863114820739.4027,-269.338867077893,20.78999020939666,70.72972150551942,46.850931049688434,-336.8433901748902,-74.0081017388374,-15.91670833455192,26.31063180579841,606.1801900070847,610.1304353552483,3.670009972089711e-05
592,8.324939395667414e-08,1.5e-10,7.627024716350426e-05,6659951.516533974,0.0,0.0,6659951.516533974,0.0,0.0,0.0,863028525605.9749,-262.5840295213134,38.12842821244327,82.7615067793082,31.810692766029224,-341.05318317238005,-65.99114595959738,-39.59651212078915,14.99360864625814,603.63576434265,607.9043265815034,3.679128536988434e-05
593,8.339939395667414e-08,1.5e-10,7.643269718430606e-05,6671951.516533974,0.0,0.0,6671951.516533974,0.0,0.0,0.0,862970901639.2092,-239.44161275937384,47.085520871686604,78.50745036300445,31.470480382806315,-356.31443625434343,-66.05006744038945,-45.0521242905418,12.616174404646685,595.7542120155523,602.3775599454023,3.688164200387615e-05
594,8.354939395667413e-08,1.5e-10,7.65955059728717e-05,6683951.516533974,0.0,0.0,6683951.516533974,0.0,0.0,0.0,862923829901.0702,-265.10130554003536,21.264042496515604,82.25445820844399,57.57747058901545,-331.82850229272873,-70.0711675973897,-19.722531107784082,37.25615111427505,596.9280333821249,601.2838818561387,3.697183458615457e-05
595,8.369939395667413e-08,1.5e-10,7.675649969743424e-05,6695951.516533974,0.0,0.0,6695951.516533974,0.0,0.0,0.0,862863455809.7773,-256.180717603301,19.65943252469429,93.54894087316097,59.95920986864834,-328.61806284829095,-70.21930345899321,-28.932448610560666,40.53283092124406,584.7970839570204,589.5217687113558,3.7060262851461274e-05
596,8.384939395667413e-08,1.5e-10,7.691582874897368e-05,6707951.516533974,0.0,0.0,6707951.516533974,0.0,0.0,0.0,862789168023.6758,-241.65656227406194,22.287556148324203,82.41217531040296,42.180630109132046,-333.4507671650167,-70.69228365755251,-34.78235530269194,29.911330482767085,573.951957850006,579.1097044029334,3.7147129307121714e-05
597,8.399939395667413e-08,1.5e-10,7.707930022514409e-05,6719951.516533974,0.0,0.0,6719951.516533974,0.0,0.0,0.0,862617101408.8193,-249.171889301541,42.12450522012326,70.819211052448,52.49486700340988,-352.87675396624417,-58.03254568187076,-24.101588065276147,40.767077389089046,602.0464444324399,608.1585781729706,3.7238353093847656e-05
598,8.414939395667413e-08,1.5e-10,7.724114578930515e-05,6731951.516533974,0.0,0.0,6731951.516533974,0.0,0.0,0.0,862505369052.9895,-242.9376993275406,28.62580400778987,94.59829433026864,30.55308569055039,-347.90769499341127,-71.13445799247384,-32.29268798561228,37.5221916199899,590.843674691309,596.3285978508916,3.732780238352529e-05
599,8.429939395667412e-08,1.5e-10,7.74073271317836e-05,6743951.516533974,0.0,0.0,6743951.516533974,0.0,0.0,0.0,862395047738.7611,-269.5134500900261,35.51251982828292,82.22529581725016,26.7615700252554,-350.50585584261324,-71.71446138240943,-37.052851496238794,29.251701726429644,620.0176416374576,623.8453759687454,3.74213791899206e-05
600,8.444939395667412e-08,1.5e-10,7.756856458927574e-05,6755951.516533974,0.0,0.0,6755951.516533974,0.0,0.0,0.0,862287318557.0277,-240.42648291513555,20.51445251081366,107.73638600375052,45.52479879695133,-345.8263635724216,-52.57619725441588,-25.438284730749114,51.6496746206503,586.2512295602626,592.5418583835224,3.7510260468678125e-05
601,8.459939395667412e-08,1.5e-10,7.773093193988166e-05,6767951.516533974,0.0,0.0,6767951.516533974,0.0,0.0,0.0,862159280762.9805,-245.78171645645045,30.191156460344505,93.65066209828393,42.89277005795607,-348.6967281243633,-59.557289653118836,-40.0155452072576,33.58639653168979,594.4769042211221,599.9150421438188,3.76002477249997e-05
602,8.474939395667412e-08,1.5e-10,7.789396685081367e-05,6779951.516533974,0.0,0.0,6779951.516533974,0.0,0.0,0.0,862108484700.5281,-246.32406739037185,38.01954823510628,90.28927772885763,35.08767881441982,-352.4572421189271,-68.4076969937275,-30.902105097004398,39.01148951103064,598.7798266237562,604.5972513095602,3.7690937312696134e-05
603,8.489939395667412e-08,1.5e-10,7.80599192546731e-05,6791951.516533974,0.0,0.0,6791951.516533974,0.0,0.0,0.0,862057189316.7771,-271.77462156844814,39.46784055550483,77.37251005126969,20.72054128998199,-346.59449517153047,-61.42973993370811,-29.89960902894805,35.03955799820829,618.3676884761752,621.6398565272717,3.778418329117522e-05
604,8.504939395667412e-08,1.5e-10,7.821974417716208e-05,6803951.516533973,0.0,0.0,6803951.516533974,0.0,0.0,0.0,861962401218.7336,-235.66142905573335,43.78704066374068,83.23459798744821,34.75682774454762,-341.6896466555043,-53.58972222194875,-24.32751534927817,39.34446155498199,577.3496896407238,583.4048585415724,3.787169401995646e-05
605,8.519939395667411e-08,1.5e-10,7.838157819456138e-05,6815951.516533974,0.0,0.0,6815951.516533974,0.0,0.0,0.0,861489949662.8153,-256.0911281763944,29.922081164284496,89.73425260017335,46.426523754642275,-334.8286231419397,-66.14830292333828,-46.927505872984376,19.402200179503208,590.9184009330847,595.4274609875856,3.7961008139104595e-05
606,8.534939395667411e-08,1.5e-10,7.854420475877234e-05,6827951.516533974,0.0,0.0,6827951.516533974,0.0,0.0,0.0,861461154340.943,-261.2581111697879,27.9658749535447,86.95956095359996,51.588313050440476,-335.01157312228673,-62.243817191259986,-48.086295831242936,22.691778774162017,596.2683722205411,600.4035910091396,3.8051068677755965e-05
607,8.549939395667411e-08,1.5e-10,7.87082942062585e-05,6839951.516533974,0.0,0.0,6839951.516533974,0.0,0.0,0.0,861425098653.9176,-260.4504682607219,31.52729761101791,86.0423348914812,45.12879673255709,-345.4729746306525,-57.22322429323889,-39.535218684788006,23.787016213405273,605.9221643368172,610.4130930150552,3.814263064170822e-05
608,8.564939395667411e-08,1.5e-10,7.887123807536083e-05,6851951.516533974,0.0,0.0,6851951.516533974,0.0,0.0,0.0,861392236194.4548,-248.2564725329405,40.19138005694268,83.7243192859739,43.309379437234405,-350.40904347742725,-58.93230671448762,-48.572503382314835,18.3112960062361,598.6642732368988,604.287863361893,3.823327382121251e-05
609,8.57993939566741e-08,1.5e-10,7.903655442208416e-05,6863951.516533974,0.0,0.0,6863951.516533974,0.0,0.0,0.0,861343756905.3905,-266.71977898863895,34.36323757346409,87.52745532179068,51.521814281332844,-347.19711807434055,-59.706443456541656,-37.49929385916467,23.566251347695587,613.9156897710391,618.6923520503948,3.832607767402007e-05
610,8.59493939566741e-08,1.5e-10,7.920071659304859e-05,6875951.516533974,0.0,0.0,6875951.516533974,0.0,0.0,0.0,861307860780.6394,-255.21286171907153,46.49050772588501,84.37318356828305,34.55492644976207,-351.4765989481924,-57.7140073988351,-47.80155860094114,14.771160826445424,606.688305305885,611.8905519249656,3.841786125680881e-05
611,8.60993939566741e-08,1.5e-10,7.936133163053377e-05,6887951.516533974,0.0,0.0,6887951.516533974,0.0,0.0,0.0,861147433518.5305,-254.3161671280429,29.12896844144311,88.2817800450897,42.20946260832991,-328.17845177354855,-58.935500766994934,-36.71782085851243,31.86786434774591,582.4935244944577,586.4678737638512,3.850583143787339e-05
612,8.62493939566741e-08,1.5e-10,7.952629347162268e-05,6899951.516533974,0.0,0.0,6899951.516533974,0.0,0.0,0.0,861102564968.292,-268.5120746027756,38.57910940446694,69.75967610333107,40.17423308500319,-343.1224359291486,-54.65632549306175,-24.31490428466893,23.644362824199458,611.633424012735,615.652344887776,3.859817928960656e-05
613,8.63993939566741e-08,1.5e-10,7.968679347142616e-05,6911951.516533974,0.0,0.0,6911951.516533974,0.0,0.0,0.0,861089994922.0892,-248.40480925490687,37.16459222885225,88.48444125392201,42.70043183794631,-333.3810466610578,-55.245654890914,-38.25420256013949,25.46681191529498,581.7848779804144,586.6376820486789,3.8686174941913856e-05
614,8.65493939566741e-08,1.5e-10,7.985140179711624e-05,6923951.516533974,0.0,0.0,6923951.516533974,0.0,0.0,0.0,861047426415.629,-278.29172469313534,46.157612310634235,81.52999529845509,43.107132374210096,-330.4776811293041,-62.10324203068763,-26.51743296819672,20.93835101966862,608.7684465574522,612.9738252900773,3.877812101570737e-05
615,8.66993939566741e-08,1.5e-10,8.001233575878536e-05,6935951.516533974,0.0,0.0,6935951.516533974,0.0,0.0,0.0,860984313378.1914,-252.8023548443484,28.858783813621734,80.31162291324378,26.771318002252777,-332.1616109182938,-56.837062550356656,-39.1767902145133,27.18064350802541,584.9631145532825,588.3623343430284,3.886637536585882e-05
616,8.684939395667409e-08,1.5e-10,8.017461677502746e-05,6947951.516533974,0.0,0.0,6947951.516533974,0.0,0.0,0.0,860939503676.1744,-232.1647767729536,64.77694552803527,73.19741290857857,15.124085673524572,-362.53900433589723,-64.00342444414025,-53.10564573033801,-0.7277675554541306,594.702965779243,602.4923907138187,3.895674922446589e-05
617,8.699939395667409e-08,1.5e-10,8.033710444417553e-05,6959951.516533974,0.0,0.0,6959951.516533974,0.0,0.0,0.0,860898495128.839,-266.76366804316586,26.15444621458527,72.41576075194682,45.404523125676576,-328.0242040063635,-58.26528263271234,-19.20853993763014,26.06793086277532,594.787134581463,598.3469731495768,3.904650127043833e-05
618,8.714939395667409e-08,1.5e-10,8.049950649462482e-05,6971951.516533974,0.0,0.0,6971951.516533974,0.0,0.0,0.0,860862777397.3944,-272.2134543844784,22.29528749666317,81.64139601647767,48.712753303577536,-321.6009674102273,-61.200478489377986,-16.25072618838877,36.01671393913725,593.8138100159094,597.28180938349,3.913609354184585e-05
619,8.729939395667409e-08,1.5e-10,8.06595083363474e-05,6983951.516533974,0.0,0.0,6983951.516533974,0.0,0.0,0.0,860831404952.173,-250.36475326219818,44.38504617345204,86.49576449744377,27.24270197681772,-328.2759456870121,-57.10933112314143,-46.57472684951367,18.519951583973466,578.6402270973308,582.7399651591815,3.922350453661973e-05
620,8.744939395667408e-08,1.5e-10,8.082407395737755e-05,6995951.516533974,0.0,0.0,6995951.516533974,0.0,0.0,0.0,860778479580.8066,-275.5037510741937,34.37323094641774,79.41936775144633,20.160178484680273,-333.09372370712765,-58.63756348654042,-23.579208036201212,21.602090791666498,608.5971558375197,611.5423479106023,3.9315235888806324e-05
621,8.759939395667408e-08,1.5e-10,8.098657517085689e-05,7007951.516533974,0.0,0.0,7007951.516533974,0.0,0.0,0.0,860334257755.5996,-251.7116597085398,39.82667698858096,88.19365146296656,31.89419146988389,-343.33209101564603,-57.312268865371756,-35.71073087272926,12.197779957722872,595.043629250948,600.1552208022528,3.940525917192666e-05
622,8.774939395667408e-08,1.5e-10,8.114955534048243e-05,7019951.516533974,0.0,0.0,7019951.516533974,0.0,0.0,0.0,860287733691.4159,-271.7958839042796,33.75622024271747,89.15709272091158,17.546011879954275,-325.9994495733948,-66.66283235653569,-26.8131042519439,20.65490851771664,597.7953231608815,601.0133678546374,3.949541117710486e-05
623,8.789939395667408e-08,1.5e-10,8.131284563308193e-05,7031951.516533974,0.0,0.0,7031951.516533974,0.0,0.0,0.0,860256763225.2141,-272.61914623819484,37.96546717077111,85.9967216055794,22.387364763715176,-327.63446969914025,-66.43937292472614,-40.11127807105987,13.437871431524457,600.253906658734,603.4615954615251,3.958593041642408e-05
624,8.804939395667408e-08,1.5e-10,8.147498771692142e-05,7043951.516533974,0.0,0.0,7043951.516533974,0.0,0.0,0.0,860232144580.0474,-246.6725475906501,55.03876199413796,85.43971502399222,37.12167181396894,-345.9144693209646,-46.369313334183204,-31.20005806303884,24.273677275859413,592.5877216866958,598.6797837765896,3.9675732383990573e-05
625,8.812439395667408e-08,7.5e-11,8.155698468610897e-05,7049951.516533974,0.0,0.0,7049951.516533974,0.0,0.0,0.0,860180951744.307,-252.03266813421945,56.12506630556803,69.6631977458473,3.047636123593955,-353.69832539825,-64.17512291704679,-42.999607445338505,-2.8305581872885037,605.7318554010387,610.9474120164159,3.97215534398918e-05
626,8.819939395667409e-08,7.5e-11,8.163903291665888e-05,7055951.516533974,0.0,0.0,7055951.516533974,0.0,0.0,0.0,860163515577.2676,-319.7088820151066,17.122425345143224,74.88533412061608,45.32892709628549,-285.1872937940775,-65.05623097551945,-23.246153488273265,26.27094896898018,604.8977467507493,607.4440347633174,3.976711174249905e-05
627,8.828939395667408e-08,9e-11,8.173755149902571e-05,7063151.516533974,0.0,0.0,7063151.516533974,0.0,0.0,0.0,860129469589.2118,-275.98538003106967,45.931893360602714,76.78284096073732,13.173997433526633,-330.66608030980996,-56.72730189257162,-43.71390369654479,10.889236591709098,606.653339190627,609.3058100242296,3.982194926540123e-05
628,8.839739395667409e-08,1.0799999999999999e-10,8.185605451099371e-05,7071791.516533974,0.0,0.0,7071791.516533974,0.0,0.0,0.0,860107713975.1562,-269.2319203608174,42.081070335251425,81.14042099688349,20.528193551484563,-339.79261253878195,-55.22511571219156,-36.451082929941755,8.305119603347805,609.0235158328128,612.5976171259248,3.988810980805083e-05
629,8.852699395667408e-08,1.2959999999999997e-10,8.200122386503689e-05,7082159.516533974,0.0,0.0,7082159.516533974,0.0,0.0,0.0,860035317066.9193,-298.4778091746887,41.130625122265926,70.11521718853822,7.314639671786068,-333.135702120523,-70.14441295640945,-20.246592831873873,20.919360975832422,631.6124696692815,633.8407660173154,3.997025557132667e-05
630,8.867699395667408e-08,1.5e-10,8.216650644566883e-05,7094159.516533974,0.0,0.0,7094159.516533974,0.0,0.0,0.0,859988265860.8976,-275.38003403627226,49.95392304366165,92.4605917902776,19.532667603326562,-338.0088168783562,-51.650469615968596,-40.62234564380296,9.0829812829315,613.3879131609331,616.977928291541,4.0062802260570405e-05
631,8.882699395667408e-08,1.5e-10,8.233328965216693e-05,7106159.516533974,0.0,0.0,7106159.516533974,0.0,0.0,0.0,859932971928.8451,-289.3779341133301,39.533561776193025,73.1241150337165,19.2305088573574,-334.3450982377461,-57.298943670093756,-35.30200865667869,21.36729233216721,623.7220776773215,625.9088694570305,4.015668859098896e-05
632,8.897699395667407e-08,1.5e-10,8.250300289223983e-05,7118159.516533974,0.0,0.0,7118159.516533974,0.0,0.0,0.0,859813775958.9506,-293.17683289539553,47.30866953505479,63.86341051348903,12.28760147323565,-350.0964042428476,-55.680171469939,-24.076851831692434,11.764515528459638,643.272625402789,645.9367634199936,4.025357910550196e-05
633,8.912699395667407e-08,1.5e-10,8.2669485602953e-05,7130159.516533974,0.0,0.0,7130159.516533974,0.0,0.0,0.0,859747503612.7428,-277.9782336721096,32.692341475043165,79.46949907606901,14.678806441841127,-343.44015893086083,-63.661851548106846,-25.04985774882392,17.297229537593616,621.4133122938515,624.5292341455283,4.034725849062379e-05
634,8.927699395667407e-08,1.5e-10,8.283610392995907e-05,7142159.516533974,0.0,0.0,7142159.516533974,0.0,0.0,0.0,859680723135.9174,-282.6408611318007,38.31245669107235,77.01953453516455,18.81391870421427,-339.74355137737945,-65.40873149770727,-28.64911378558465,20.955207454366057,622.3834979620325,625.2798699803038,4.0441050471120835e-05
635,8.942699395667407e-08,1.5e-10,8.300032649059835e-05,7154159.516533974,0.0,0.0,7154159.516533974,0.0,0.0,0.0,859637905746.3801,-270.900948581023,27.21171744153307,85.43191228940992,15.588619835913107,-335.48917466043184,-49.697340838617386,-30.620892661819642,31.36609145190526,606.3927807796323,608.9546182116636,4.0532393663852585e-05
636,8.957699395667407e-08,1.5e-10,8.317181499607732e-05,7166159.516533974,0.0,0.0,7166159.516533974,0.0,0.0,0.0,859506581676.8501,-308.6653387034973,34.388325470248944,74.6604978763112,18.883972919563167,-346.18471109296746,-68.88150389819086,-29.212766906150456,23.419966635865833,654.8492279461123,656.978309916569,4.063094041034007e-05
637,8.972699395667406e-08,1.5e-10,8.334066090751747e-05,7178159.516533974,0.0,0.0,7178159.516533974,0.0,0.0,0.0,859421792118.6564,-290.9844020243166,44.05452538661693,86.22282016077011,32.92547814345343,-346.1919386598643,-70.87285837458104,-39.206292292368445,29.566358133863872,637.1756037153236,640.5387739935419,4.07270212264391e-05
638,8.987699395667406e-08,1.5e-10,8.351326244603935e-05,7190159.516533974,0.0,0.0,7190159.516533974,0.0,0.0,0.0,859327524943.2924,-305.18273380461324,39.993532054932786,71.43456516860934,24.685320424141803,-357.3155000896899,-74.43662759415594,-33.53840000821404,26.413496441151178,662.4975363816874,665.170003601793,4.082679672697937e-05
639,9.002699395667406e-08,1.5e-10,8.368368359087991e-05,7202159.516533974,0.0,0.0,7202159.516533974,0.0,0.0,0.0,859256710508.1409,-296.49375246396056,41.8884221300801,81.02404503012181,23.98375255028353,-351.31371583382366,-79.24641792236531,-38.37780343667495,25.301739637154228,647.8066710638221,650.905672672137,4.092443257788019e-05
640,9.017699395667406e-08,1.5e-10,8.385632634036569e-05,7214159.516533974,0.0,0.0,7214159.516533974,0.0,0.0,0.0,859088888911.1138,-316.2355321331659,33.43130748035935,71.66661108437079,37.98909519767918,-346.1144498671588,-78.15299167203928,-24.27332210089866,32.979830561544325,662.3492428239355,664.9312996001279,4.102417227282021e-05
641,9.032699395667406e-08,1.5e-10,8.402890560056176e-05,7226159.516533974,0.0,0.0,7226159.516533974,0.0,0.0,0.0,859021681247.1091,-314.72119217282943,40.17237113120597,68.19497774987545,28.95381066941798,-347.41681543566585,-79.63100000320297,-28.761406931472873,26.44167107814156,662.1373587398937,664.7079681603793,4.1123878468044265e-05
642,9.040199395667406e-08,7.5e-11,8.41155894594802e-05,7232159.516533974,0.0,0.0,7232159.516533974,0.0,0.0,0.0,858973258303.7198,-311.31285871195746,46.442652089953725,62.69084631003086,3.7478685577895474,-356.0913822942866,-100.7426713863195,-20.616926765537887,16.823092849691474,667.4039949905515,670.7263527640572,4.117418294450157e-05
643,9.047699395667407e-08,7.5e-11,8.419995706256108e-05,7238159.516533974,0.0,0.0,7238159.516533974,0.0,0.0,0.0,858943731297.0176,-289.1129148337137,44.49448927776776,81.7701925881006,38.6379415139926,-347.48719336656046,-60.46818742109421,-42.62242765780728,19.57318784821545,636.5995656204084,640.130512106572,4.122219273290957e-05
644,9.056699395667406e-08,9e-11,8.430440919724725e-05,7245359.516533974,0.0,0.0,7245359.516533974,0.0,0.0,0.0,858902551212.6788,-331.93659175582,41.28193358492271,67.9128003193472,34.58372863782402,-340.06308315215995,-76.58721085732626,-26.11852914148434,42.07657411442152,671.9993445086303,674.168422289042,4.1282867890915583e-05
645,9.067499395667407e-08,1.0799999999999999e-10,8.442604422531901e-05,7253999.516533974,0.0,0.0,7253999.516533974,0.0,0.0,0.0,858848233806.0681,-294.09545908048113,41.624068154869256,79.34689183649537,22.111400979894665,-343.7816600349361,-84.61657091001456,-37.484654949392436,31.004152875831235,637.8766066620584,640.785459827798,4.135207272057698e-05
646,9.080459395667406e-08,1.2959999999999997e-10,8.457447560732103e-05,7264367.516533974,0.0,0.0,7264367.516533974,0.0,0.0,0.0,858805778575.355,-298.9546060159735,33.04538491549105,74.68124623954773,25.095009657483928,-358.25418268786035,-80.9742963203354,-38.897316572600644,34.08160093858628,657.2082074307749,659.8345266189714,4.1437587275226804e-05
647,9.095459395667406e-08,1.5e-10,8.474757193807606e-05,7276367.516533974,0.0,0.0,7276367.516533974,0.0,0.0,0.0,858765717858.7762,-301.4547570478029,29.04878225224967,71.11567822162445,32.52102573828127,-363.87550554639137,-78.71621678826976,-13.680945312663647,37.61683190397182,665.3295007590025,668.4973564059952,4.15378618786877e-05
648,9.110459395667406e-08,1.5e-10,8.491836346020973e-05,7288367.516533973,0.0,0.0,7288367.516533974,0.0,0.0,0.0,858699798114.6495,-279.32799142869453,40.43991603113295,70.3569206461004,8.034442741829597,-371.87224747604483,-84.49982582838527,-53.055372452735455,31.38462003570892,651.1996685040983,654.7820347544105,4.163607918390086e-05
649,9.125459395667405e-08,1.5e-10,8.508643322497575e-05,7300367.516533974,0.0,0.0,7300367.516533974,0.0,0.0,0.0,858687101646.7627,-278.2495053257023,29.066487046931137,80.05887050762294,29.949518136405217,-354.109225000943,-69.2983365265953,-41.36645383081665,31.920315469505603,632.3580026233475,635.5477050773733,4.173141133966247e-05
650,9.140459395667405e-08,1.5e-10,8.525669509467938e-05,7312367.516533974,0.0,0.0,7312367.516533974,0.0,0.0,0.0,858647475194.1295,-290.67636289072766,35.239421917796044,67.17057509924481,16.992044560577483,-356.59572177685004,-95.22361451225497,-42.99748803180662,33.878313933251555,647.271480726901,650.2058553829033,4.1828942217969906e-05
651,9.155459395667405e-08,1.5e-10,8.542534562842972e-05,7324367.516533974,0.0,0.0,7324367.516533974,0.0,0.0,0.0,858623627892.9058,-287.7587523023037,30.320210845845573,74.63650850414858,29.458559610754392,-348.3421481584357,-93.90552073012138,-37.15064982489361,35.338512222275476,636.1002699942007,639.2575370113875,4.1924830848521615e-05
652,9.170459395667405e-08,1.5e-10,8.559440876155151e-05,7336367.516533974,0.0,0.0,7336367.516533974,0.0,0.0,0.0,858600342631.9354,-305.4220060327229,32.35747135548472,73.50199846215666,39.27876765382427,-333.066992219173,-97.67448264230545,-31.91803543538129,35.582559294376566,638.4884466546678,641.4784545195564,4.202105261669955e-05
653,9.177959395667405e-08,7.5e-11,8.567837084770885e-05,7342367.516533974,0.0,0.0,7342367.516533974,0.0,0.0,0.0,858561013971.5184,-279.505530744865,48.7058343019176,65.87432841884687,2.9080862680321955,-352.50561015184405,-99.63949797293863,-55.73618039904717,22.34008794609741,632.0108115477451,635.7107317194495,4.206873092157851e-05
654,9.185459395667406e-08,7.5e-11,8.576541600778183e-05,7348367.516533973,0.0,0.0,7348367.516533974,0.0,0.0,0.0,858508755620.9259,-342.4190305346797,33.159016562671525,56.47793101736014,35.709022685270334,-329.5964819425656,-95.17265366498961,-19.446232833879765,58.07580983859059,672.0154728808094,673.9112670737833,4.2119274266609045e-05
655,9.194459395667406e-08,9e-11,8.586530160839728e-05,7355567.516533974,0.0,0.0,7355567.516533974,0.0,0.0,0.0,858490483044.8508,-296.1093205082094,32.854204570500656,88.4855593646679,45.75805126496558,-324.7621828693457,-93.37207380518964,-32.84695750496901,52.5655964612804,620.8791735395687,624.025911821993,4.217543659867302e-05
656,9.205259395667406e-08,1.0799999999999999e-10,8.598859146487369e-05,7364207.516533974,0.0,0.0,7364207.516533974,0.0,0.0,0.0,858449810082.4828,-307.98756768757386,34.09299612651369,58.665170932186484,26.98055749866405,-345.4223387475886,-104.3420613964416,-29.231522580153435,45.59830171631704,653.409419781985,655.8152065789719,4.2246264640983554e-05
657,9.218219395667405e-08,1.2959999999999997e-10,8.613435960499961e-05,7374575.516533974,0.0,0.0,7374575.516533974,0.0,0.0,0.0,858422514586.1545,-290.836458517007,37.389679120482995,72.569423568146,29.790661995691675,-345.7374352100897,-101.01822869410748,-40.55742232639455,45.44093162817373,636.5733287546225,639.6140626933701,4.2329158623508616e-05
658,9.233219395667405e-08,1.5e-10,8.630241281691214e-05,7386575.516533974,0.0,0.0,7386575.516533974,0.0,0.0,0.0,858400443273.2253,-295.5330462864144,33.20909130144482,66.92866149942205,27.1960260259192,-336.68610352008255,-104.07856456210881,-38.050425924052,53.49647641745863,632.2185762879401,634.5172869300409,4.2424336216548125e-05
659,9.248219395667405e-08,1.5e-10,8.647030997643425e-05,7398575.516533974,0.0,0.0,7398575.516533974,0.0,0.0,0.0,858369816596.1564,-300.94163816156754,31.950366539735878,65.00951539002519,25.753922853848113,-329.9239924835697,-103.08029960709301,-26.727436015190918,49.35702845400661,630.8650973242839,633.1125374724352,4.251930309716899e-05
660,9.263219395667405e-08,1.5e-10,8.663818563084539e-05,7410575.516533974,0.0,0.0,7410575.516533974,0.0,0.0,0.0,858348893507.177,-284.90184882522965,32.24978743299453,64.07464792231374,33.925371698042866,-346.396379363495,-97.52528071671384,-42.5633107238232,48.5850809527615,631.2976960163289,634.2001851829899,4.261443312494644e-05
661,9.278219395667405e-08,1.5e-10,8.6806817612654e-05,7422575.516533973,0.0,0.0,7422575.516533974,0.0,0.0,0.0,858314907968.1189,-300.2228033844769,30.78425842116395,54.929489123510464,30.748788182744754,-335.8895834397426,-102.8329835309093,-30.303148909483053,43.57240663112991,636.1119232491477,638.5119247389108,4.2710209913657273e-05
662,9.293219395667404e-08,1.5e-10,8.697504742758573e-05,7434575.516533974,0.0,0.0,7434575.516533974,0.0,0.0,0.0,858301800865.6613,-285.496626092274,42.452040286860345,58.192219960172984,40.139352403866376,-348.24131681676255,-109.58270519050929,-45.59252084684192,40.79427352688761,633.7374857149036,637.8398484970621,4.2805885890931834e-05
