step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
11,6.430083706879998e-10,1.2383472844799998e-10,5.957156348133277e-07,89097.85341789585,0.0,0.0,0.0,0.0,0.0,51440.66965503999,957151178454.1095,-125.63769701603697,57.89002364897563,188.2663412067771,57.522548538846856,160.69498514251774,-185.42035957325453,-158.59671692867255,326.2320676647008,-35.057288126488075,199.7512876753707,1.352818500305387e-07
12,7.916100448255998e-10,1.4860167413759998e-10,7.340836018764035e-07,109688.70539358523,0.0,0.0,0.0,0.0,0.0,63328.80358604799,957370763726.9894,-119.31157610957575,58.32316025240179,182.09063962360187,57.99444048545109,156.07365899421447,-180.78647727775203,-150.3250415696342,326.6306652615252,-36.76208288465797,196.38460950984825,1.64464931778561e-07
13,9.416100448255998e-10,1.5e-10,8.747921264528088e-07,130473.31508441175,0.0,0.0,0.0,0.0,0.0,75328.80358604799,957622742395.2612,-107.60280363551155,63.11394695078262,198.1094646537024,66.06495658080028,157.61554938902307,-178.61417619446738,-162.0203082911606,328.7378972999816,-50.01274575350081,198.6381525602176,1.9426065466259365e-07
14,1.0916100448256e-09,1.5e-10,1.0167881256581687e-06,151257.9247752383,0.0,0.0,0.0,0.0,0.0,87328.80358604799,957874060109.8187,-102.50877679829222,50.06346348973426,207.89026704707464,92.42326816688752,160.01100699599667,-157.19235988366728,-163.52972020048873,323.44299824561114,-57.50223019771555,207.1599686932784,2.253346499665854e-07
15,1.2416100448256e-09,1.5e-10,1.1614661692559539e-06,172042.5344660648,0.0,0.0,0.0,0.0,0.0,99328.80358604799,958100150409.4631,-61.16323448813854,45.003114057616976,253.23313011650836,128.35419358456744,167.3950235981528,-123.18604958947572,-206.1967123877829,322.9264440741723,-106.23178911000473,229.6779355870445,2.5978634030464205e-07
16,1.3916100448256001e-09,1.5e-10,1.3032100393306753e-06,192827.14415689133,0.0,0.0,0.0,0.0,0.0,111328.80358604799,958254482062.9792,-98.19568480458511,21.611720726056774,203.08641360160402,121.23976929545738,149.49045615064833,-159.7156225810938,-193.63092919364612,322.22398504948563,-51.2947713460717,196.762807615791,2.893007614470107e-07
17,1.5416100448256002e-09,1.5e-10,1.4455574713576764e-06,213611.75384771786,0.0,0.0,0.0,0.0,0.0,123328.80358604799,958432642877.5663,-107.30219969749336,20.31033873383981,208.6034135288078,121.97075375406448,171.62713607496872,-158.27702680572725,-181.4528157693904,326.7365851468833,-64.32493637747218,215.69604671783506,3.21655168454686e-07
18,1.6916100448256003e-09,1.5e-10,1.5882980465557589e-06,234396.3635385444,0.0,0.0,0.0,0.0,0.0,135328.803586048,958605781852.2139,-99.06690989286672,25.34390570029315,205.41397165387718,124.66440156121648,164.8622575422259,-167.12328351566882,-182.2030020104113,329.72274943746066,-65.79534764935491,209.86147527768998,3.531343897463395e-07
19,1.8416100448256005e-09,1.5e-10,1.7301625550474878e-06,255180.97322937092,0.0,0.0,0.0,0.0,0.0,147328.803586048,958652645896.78,-96.68373397241778,33.37182773597122,192.4222100801831,112.93280916127812,150.58733120341066,-172.62025550773993,-181.20640840396678,308.9855516732363,-53.903597230994315,191.47332977005104,3.8185538921184713e-07
20,1.9916100448256006e-09,1.5e-10,1.8698040489927272e-06,275965.58292019746,0.0,0.0,0.0,0.0,0.0,159328.803586048,958787879251.5778,-125.50116950313706,48.823461277935245,159.8860409396258,72.04204302261363,143.7370833769871,-190.50501085948187,-157.45353564213724,311.3168187437306,-18.23591387384985,185.01960492021203,4.0960832994987895e-07
21,2.1416100448256007e-09,1.5e-10,2.005506956441665e-06,296750.19261102396,0.0,0.0,0.0,0.0,0.0,171328.803586048,958829624209.6543,-92.45199006818855,33.39040292888218,157.40206053144883,55.027288492574215,104.4792411764497,-179.5066390730829,-181.76509146813132,292.73956217988587,-12.027251108246116,141.94930369117085,4.309007255035546e-07
22,2.2916100448256008e-09,1.5e-10,2.1414838025592434e-06,317534.80230185046,0.0,0.0,0.0,0.0,0.0,183328.803586048,958931914714.761,-139.1265932433365,69.78594766039538,125.40916049834762,14.394641594752153,122.3779154191251,-211.03494890452836,-135.7903788872715,302.07582597562185,16.74867782422871,168.03644969453367,4.561061929577346e-07
23,2.441610044825601e-09,1.5e-10,2.278907201318007e-06,338319.411992677,0.0,0.0,0.0,0.0,0.0,195328.803586048,958921976711.5297,-103.13841466990671,75.72128579068236,142.38807234506166,32.03335137478338,106.42591215821864,-194.7540978380246,-145.36994026574672,289.6769821761513,-3.287497488351653,146.71961620287837,4.781141353881663e-07
24,2.591610044825601e-09,1.5e-10,2.415548518464225e-06,359104.0216835036,0.0,0.0,0.0,0.0,0.0,207328.803586048,959057426162.7556,-87.96080531628908,66.11441050130854,141.18566485620312,30.94052268302668,117.01202648787245,-189.23303855990432,-161.06355885332934,289.00607043398884,-29.05122117155012,146.41861305519166,5.000769273464451e-07
25,2.741610044825601e-09,1.5e-10,2.551708353887224e-06,379888.6313743301,0.0,0.0,0.0,0.0,0.0,219328.803586048,959194433966.399,-36.602869557180206,78.58501966222761,157.25093587653612,24.98287578101623,84.97755937312371,-171.8878789588739,-179.98536925603523,271.2468970017032,-48.374689815951555,119.60700988000848,5.180179788284463e-07
26,2.891610044825601e-09,1.5e-10,2.6870462402058996e-06,400673.2410651566,0.0,0.0,0.0,0.0,0.0,231328.803586048,959166025174.3331,-32.68220872706432,90.83941755822607,141.8646613932342,9.701977533530794,72.2338974967538,-200.68037109226336,-169.8646821289927,251.9592777309168,-39.55168876967689,98.69565534683551,5.328223271304717e-07
27,3.0416100448256013e-09,1.5e-10,2.8194275444587272e-06,421457.85075598315,0.0,0.0,0.0,0.0,0.0,243328.803586048,959118440096.8826,-13.979954765656425,82.50768013390125,153.88537886249276,-13.738143952259366,59.70212309059242,-181.22654433894218,-187.1907502712455,239.61084078243658,-45.72216832493016,83.56199608420393,5.453566265431023e-07
28,3.1916100448256014e-09,1.5e-10,2.9541284802948045e-06,442242.46044680965,0.0,0.0,0.0,0.0,0.0,255328.803586048,959070619457.2777,-5.6546121395283135,96.46976538469806,167.4193680506673,-1.1558123934317241,55.92711415992207,-167.8451230947951,-217.36810634661347,241.39842815897305,-50.27250202036085,97.23510540647952,5.599418923540742e-07
29,3.3416100448256015e-09,1.5e-10,3.0913578839081603e-06,463027.07013763615,0.0,0.0,0.0,0.0,0.0,267328.80358604796,958972937292.244,15.315127710037338,93.04364491604929,171.8102883986656,34.18677695564009,39.399278501795635,-142.3018073667284,-205.33199901008257,236.29404799302515,-54.71440621182568,109.09761942195664,5.763065352673677e-07
30,3.4916100448256016e-09,1.5e-10,3.227924387306731e-06,483811.67982846266,0.0,0.0,0.0,0.0,0.0,279328.80358604796,958969278925.7817,27.256981952022322,101.6895640689266,187.9702881292097,16.445930326892068,45.29014454596843,-136.12770889731866,-227.7463759447128,225.37479458597159,-72.54712649798172,114.91681940205325,5.935440581776757e-07
31,3.6416100448256017e-09,1.5e-10,3.361239290055087e-06,504596.2895192892,0.0,0.0,0.0,0.0,0.0,291328.80358604796,959022885845.7223,-48.192705104475415,112.06326941350447,123.78388112719662,-38.23215165026561,69.62989338408588,-182.07189862164094,-168.81627186206092,217.21147126574982,-21.437188279603618,89.39530854521,6.069533544594572e-07
32,3.791610044825601e-09,1.5e-10,3.4958061947670716e-06,525380.8992101158,0.0,0.0,0.0,0.0,0.0,303328.80358604796,959074260314.1216,-52.10573797202879,99.7099128427955,122.8258636128987,-16.070467197454516,78.2989346617951,-169.3085829236921,-151.1952312682472,236.81136631495588,-26.19319668975817,102.34033573948648,6.223044048203802e-07
33,3.941610044825601e-09,1.5e-10,3.629765388867781e-06,546165.5089009423,0.0,0.0,0.0,0.0,0.0,315328.80358604796,959148347465.1117,-52.0227170555107,97.71971895153376,103.23037297258236,-21.018538031685996,83.29484713195176,-175.0434665552879,-142.34206043100798,223.52440757152226,-31.272130076409116,101.66592091804404,6.375542929580867e-07
34,4.091610044825601e-09,1.5e-10,3.7629812186459288e-06,566950.1185917688,0.0,0.0,0.0,0.0,0.0,327328.80358604796,959103813165.6255,-44.933995208774256,93.10873417586593,123.21578036623403,-25.19874971688786,90.6715521397152,-200.23139177155534,-153.4987198894469,231.7279222602307,-45.73755693093754,101.95667488681201,6.528477941911085e-07
35,4.2416100448256004e-09,1.5e-10,3.894596569300203e-06,587734.7282825953,0.0,0.0,0.0,0.0,0.0,339328.80358604796,959102388649.6959,-41.592808489185636,85.91478760582444,113.00333168421459,-34.44414154567248,80.76818020743701,-197.74024675397996,-148.1689020404959,224.27844284654066,-39.175371718273865,89.75236561188282,6.663106490328909e-07
36,4.3916100448256e-09,1.5e-10,4.024228399953638e-06,608519.3379734218,0.0,0.0,0.0,0.0,0.0,351328.80358604796,959126379564.4937,-57.519106725573266,76.1268039658506,96.9352857806814,-49.58336964804989,87.94877858862297,-211.9900115114518,-120.87417977290225,227.96599850714526,-30.429671863033526,92.14419344755547,6.801322780500242e-07
37,4.5416100448256e-09,1.5e-10,4.153763154830243e-06,629303.9476642483,0.0,0.0,0.0,0.0,0.0,363328.80358604796,959134173955.7661,-58.35008000422312,72.12520808481973,95.39770360357532,-45.65792129961789,87.26765084992184,-227.7087224501646,-102.272744523961,226.45611428799285,-28.91757084567218,90.30052368727839,6.93677356603116e-07
38,4.6916100448255995e-09,1.5e-10,4.284863462418116e-06,650088.5573550749,0.0,0.0,0.0,0.0,0.0,375328.80358604796,959091328717.9216,-66.44612858969923,81.79541075567562,90.24752354161633,-41.712074618555725,106.59032059271993,-229.1212776241467,-89.37609981433789,231.3560022878202,-40.144192002975075,110.13432466749413,7.101975053032401e-07
39,4.841610044825599e-09,1.5e-10,4.414114992564562e-06,670873.1670459014,0.0,0.0,0.0,0.0,0.0,387328.80358604796,958874817066.8145,-75.59927061828483,62.226719066383524,75.91480094177625,-44.700475656237664,107.24643957159533,-230.29126017725596,-81.06475334275564,235.77064671161637,-31.647168953335296,110.75633697102828,7.268109558488943e-07
40,4.991610044825599e-09,1.5e-10,4.541219112236437e-06,691657.7767367279,0.0,0.0,0.0,0.0,0.0,399328.80358604796,958664677800.2773,-46.648090430308926,55.38621183630482,81.47775352308618,-65.09647817255764,122.75635299505804,-224.84640507110544,-70.6899000723412,238.05304158811882,-76.10826256476963,124.445906115371,7.454778417661999e-07
41,5.1416100448255986e-09,1.5e-10,4.672919026725474e-06,712442.3864275545,0.0,0.0,0.0,0.0,0.0,411328.80358604796,958538083832.0103,-98.88204786353012,69.16815506945538,76.35974021472956,-29.8591784046894,130.35599273808413,-219.58773108525182,-74.54682238012629,238.61780313679105,-31.47394487454612,138.36248628940655,7.662322147096109e-07
42,5.291610044825598e-09,1.5e-10,4.8032401538375185e-06,733226.996118381,0.0,0.0,0.0,0.0,0.0,423328.80358604796,958299726003.3815,-90.57632131200857,60.2830627603637,79.2123851836494,-34.98756490361402,119.67409036141771,-215.78078167477622,-68.32830278284402,241.3974349560193,-29.09776904940989,126.7015054983738,7.852374405343669e-07
43,5.441610044825598e-09,1.5e-10,4.935576086347397e-06,754011.6058092075,0.0,0.0,0.0,0.0,0.0,435328.80358604796,958188543113.511,-100.66632744561412,70.4892219871894,80.07653481907984,-23.348739495704205,127.62148672772183,-213.97099669466704,-82.43650207874937,229.7438333350325,-26.955159282103075,137.56410002430485,8.058720555380126e-07
44,5.591610044825598e-09,1.5e-10,5.069128451542215e-06,774796.215500034,0.0,0.0,0.0,0.0,0.0,447328.80358604796,958059774596.995,-111.9529594166156,66.97819431594517,73.84028997759027,-11.262978366426765,146.18430354262696,-211.7697917971415,-57.2657592221322,249.60303587616662,-34.23134412598411,158.07219448268336,8.295828847104151e-07
45,5.741610044825597e-09,1.5e-10,5.202254589817172e-06,795580.8251908605,0.0,0.0,0.0,0.0,0.0,459328.80358604796,957964544292.0101,-122.9811464911198,65.84683095238921,75.83117532920932,-16.00456933865803,144.54278126827168,-206.62744975659783,-59.36690129684848,253.75946193829893,-21.56163477716966,161.1836572992475,8.537604333053023e-07
46,5.891610044825597e-09,1.5e-10,5.335688723911603e-06,816365.4348816872,0.0,0.0,0.0,0.0,0.0,471328.80358604796,957844252492.8226,-113.35789349903854,60.17450241111502,77.2834407645609,-11.231295973114207,168.10604942001893,-208.43293188804236,-77.55128994590874,257.87661383707626,-54.74815592097247,176.11948574578432,8.801783561671699e-07
47,6.041610044825597e-09,1.5e-10,5.469403295992693e-06,837150.0445725137,0.0,0.0,0.0,0.0,0.0,483328.80358604796,957708935360.5465,-105.72830558676718,70.50719801444764,79.33808091098204,-13.241108179174907,143.82988250089298,-199.70785080009472,-57.66580518778333,253.3974551969228,-38.10157691414552,156.2755535712052,9.036196892028507e-07
48,6.191610044825596e-09,1.5e-10,5.602717498407066e-06,857934.6542633402,0.0,0.0,0.0,0.0,0.0,495328.80358604796,957602711837.6118,-104.08313589334976,76.35795542543309,82.9527642701487,-26.787920075971307,159.93839094613142,-207.0617574792449,-48.66177846133725,255.96292997645045,-55.855255052753165,168.41533973044815,9.288819901624179e-07
49,6.341610044825596e-09,1.5e-10,5.735915927005404e-06,878719.2639541668,0.0,0.0,0.0,0.0,0.0,507328.80358604796,957436303656.7224,-88.56200405893942,74.6955843885839,78.21867649229223,-20.3500626063848,135.3274690786192,-204.36384497164244,-58.36582114115943,248.58466349854513,-46.76546501972577,143.74813011178568,9.504442096791857e-07
50,6.491610044825596e-09,1.5e-10,5.867918914834349e-06,899503.8736449932,0.0,0.0,0.0,0.0,0.0,519328.80358604796,957259213827.834,-96.45389922294544,71.09707047112657,82.00955544924454,-31.297913570437494,139.70585349168923,-216.44584328732307,-29.740051335140773,244.69364006249918,-43.25195426876204,148.88209587839265,9.727765240609447e-07
51,6.6416100448255955e-09,1.5e-10,6.002017343634618e-06,920288.4833358198,0.0,0.0,0.0,0.0,0.0,531328.803586048,956860171083.6647,-95.36747860171855,81.46969792546098,77.56346904159606,-13.065651471524687,119.9988840549164,-209.00065285804402,-32.917405308224716,235.9485340418204,-24.63140545316917,136.13885245855585,9.93197351929728e-07
52,6.791610044825595e-09,1.5e-10,6.135539837675391e-06,941073.0930266463,0.0,0.0,0.0,0.0,0.0,543328.803586048,956679944779.055,-99.86392907737657,75.73556655689593,57.1653209871662,-15.560646065931886,123.75231542193627,-211.5722893206273,-51.9218375228976,247.75032211415353,-23.888386344597606,137.4452073156964,1.0138141330270825e-06
53,6.941610044825595e-09,1.5e-10,6.26946300653506e-06,961857.7027174728,0.0,0.0,0.0,0.0,0.0,555328.803586048,956486283826.057,-88.46048074262822,71.79802228166942,74.05419302429094,-6.579438494003289,126.98843763589468,-210.4525424242378,-46.087553159011875,237.83608666494393,-38.52795689326086,137.4250121937882,1.0344278848561508e-06
54,7.0916100448255945e-09,1.5e-10,6.406835396199501e-06,982642.3124082993,0.0,0.0,0.0,0.0,0.0,567328.803586048,956319312458.7732,-102.70994964536199,91.22338077148358,74.13082938329957,10.730204730268111,138.69817894429974,-196.59848078270377,-32.82813915043655,227.6086837772022,-35.988229298972186,158.3513193296067,1.0581805827555917e-06
55,7.241610044825594e-09,1.5e-10,6.542939522985269e-06,1003426.9220991258,0.0,0.0,0.0,0.0,0.0,579328.803586048,956130755827.384,-82.08798339168482,89.37900933252939,69.8828154091396,2.5217017115433684,119.2898240981586,-186.25823578430308,-53.99946416172906,228.0207931982094,-37.201840706438794,135.58156824616117,1.0785178179925158e-06
56,7.391610044825594e-09,1.5e-10,6.679874550288245e-06,1024211.5317899524,0.0,0.0,0.0,0.0,0.0,591328.803586048,955960589481.6287,-108.42874529798587,87.97799839203968,78.2187706298115,8.594258206477932,140.3230272632585,-203.52339523864322,-45.22776653861926,224.81243967958252,-31.894281965257296,158.9517856954149,1.102360585846828e-06
57,7.541610044825594e-09,1.5e-10,6.817393023136152e-06,1044996.1414807789,0.0,0.0,0.0,0.0,0.0,603328.803586048,955800186667.3457,-109.01314232415392,87.35582520330789,68.47691949611084,19.246502033554638,126.37321381714469,-202.20744147740172,-32.82583137657213,214.20196818970635,-17.36007149301529,151.7561397238781,1.1251240068054098e-06
58,7.691610044825594e-09,1.5e-10,6.955348963000246e-06,1065780.7511716054,0.0,0.0,0.0,0.0,0.0,615328.803586048,955618317262.3268,-105.95336503583448,85.31044741657082,69.05111611804196,26.24855264228269,123.29268152038837,-194.70467527302145,-49.71663291267048,227.22959819825158,-17.339316484615235,149.8141169320156,1.1475961243452122e-06
59,7.841610044825594e-09,1.5e-10,7.092176336833967e-06,1086565.360862432,0.0,0.0,0.0,0.0,0.0,627328.803586048,955454773209.1406,-56.83034494417859,82.47665343288202,78.1500242163658,24.18806151324456,102.69761341744346,-201.2561654400468,-47.65063463183873,210.96854762457545,-45.867268473218175,121.32943171091405,1.1657955391018493e-06
60,7.991610044825593e-09,1.5e-10,7.229154024882211e-06,1107349.9705532584,0.0,0.0,0.0,0.0,0.0,639328.803586048,955115606766.7986,-94.70400973302776,77.58171364829677,70.21156752934927,19.069251718902862,146.7893835404832,-199.59507346011296,-53.27393132185224,216.2957717303225,-52.085373807455746,159.54615156558253,1.1897274618366867e-06
61,8.141610044825593e-09,1.5e-10,7.366212855044661e-06,1128134.580244085,0.0,0.0,0.0,0.0,0.0,651328.803586048,954940392051.8943,-92.27550827143247,70.15709979331245,61.09535279170351,29.862722831028467,130.29661487755104,-187.8066746526485,-37.654734484191984,228.49774016816139,-38.02110660611526,148.41872519209306,1.2119902706155006e-06
62,8.291610044825593e-09,1.5e-10,7.504232268671919e-06,1148919.1899349114,0.0,0.0,0.0,0.0,0.0,663328.803586048,954792994119.1322,-90.2430599898068,76.23566271649175,63.586486821169395,35.395759694503056,130.39649874481793,-187.8974705047821,-47.26799341489761,222.31202589243702,-40.1534387550182,149.92324717362413,1.2344787576915443e-06
63,8.441610044825593e-09,1.5e-10,7.641986818996713e-06,1169703.799625738,0.0,0.0,0.0,0.0,0.0,675328.803586048,954641212237.0272,-66.46234104575436,80.88936994257985,70.82388050893553,31.24077623545099,125.50301651500993,-200.0898896099535,-60.34732149767561,209.1594784391886,-59.04067546926379,141.50770060929105,1.2557049127829379e-06
64,8.591610044825592e-09,1.5e-10,7.780044068599473e-06,1190488.4093165647,0.0,0.0,0.0,0.0,0.0,687328.803586048,954516118687.9792,-95.70016496529811,83.30093445342415,56.40827050822667,30.096566517917594,125.57652367682456,-195.06637074979722,-56.53135568246804,215.07391175442973,-29.876358711551596,147.0832796293344,1.277767404727338e-06
65,8.741610044825592e-09,1.5e-10,7.920111016601304e-06,1211273.019007391,0.0,0.0,0.0,0.0,0.0,699328.803586048,954408953388.2358,-79.60730044674999,95.87675591812176,61.39670950517645,38.99723124882623,139.52969944007614,-190.78827395577136,-61.74052431544969,211.47358082712964,-59.9223989933637,160.6363376969338,1.301862855381878e-06
66,8.891610044825592e-09,1.5e-10,8.059752560773518e-06,1232057.6286982177,0.0,0.0,0.0,0.0,0.0,711328.803586048,954198129200.4465,-101.90436509134068,81.83400742542216,71.05712019745334,48.16463944894362,134.0637352502302,-202.13546812867682,-58.5591881515966,213.589302002652,-32.159370158892756,159.13375553378674,1.325732918711946e-06
67,9.041610044825591e-09,1.5e-10,8.20094072117119e-06,1252842.2383890443,0.0,0.0,0.0,0.0,0.0,723328.803586048,954057558353.9166,-92.64850128224785,91.08639501239244,60.81977732933015,57.07021934428667,135.50507213400087,-198.44438106489167,-59.92673536808287,213.97521830704724,-42.85657085186993,163.05060243695127,1.3501905090774887e-06
68,9.191610044825591e-09,1.5e-10,8.341259740141647e-06,1273626.8480798707,0.0,0.0,0.0,0.0,0.0,735328.803586048,953730537285.5823,-86.49533102464906,78.45038937821747,53.86219837653566,61.27868381550663,127.48452817632146,-191.43290971196728,-53.01428692999675,214.38219476619216,-40.989197151688835,153.70895173127707,1.3732468518371803e-06
69,9.34161004482559e-09,1.5e-10,8.48120701862722e-06,1294411.4577706973,0.0,0.0,0.0,0.0,0.0,747328.803586048,953599210046.176,-90.0915841256665,76.46144329761125,50.92230341573476,56.09336337116116,142.00248559977715,-197.2516666822972,-60.870466280580445,210.46798442773616,-51.90907144568678,163.0908908762333,1.3977104854686153e-06
70,9.49161004482559e-09,1.5e-10,8.624414959769427e-06,1315196.0674615237,0.0,0.0,0.0,0.0,0.0,759328.803586048,953148108035.5464,-91.14768294137892,98.64342164765449,62.22193797159874,77.69956466912356,119.88657769263254,-204.65258874408758,-57.72609547016239,186.1405871491943,-28.738894751286118,161.7333061986975,1.4219704813984198e-06
71,9.64161004482559e-09,1.5e-10,8.766244973617535e-06,1335980.6771523503,0.0,0.0,0.0,0.0,0.0,771328.803586048,952935234028.5295,-76.20010601454645,93.98355588403214,40.4377169973964,66.63694436528331,114.71888533915136,-190.78400910705133,-60.069821116138876,214.5765061926176,-38.51877932462789,150.1683476097475,1.4444957335398818e-06
72,9.79161004482559e-09,1.5e-10,8.907872691516643e-06,1356765.286843177,0.0,0.0,0.0,0.0,0.0,783328.803586048,952751726377.6328,-88.00312023963781,90.96179011716004,53.447203154834135,65.20425454933891,123.69897114272385,-200.8091367143914,-54.55662207097993,209.40939725672914,-35.695850903029395,156.10187443808428,1.4679110147055944e-06
73,9.94161004482559e-09,1.5e-10,9.050793698921641e-06,1377549.8965340033,0.0,0.0,0.0,0.0,0.0,795328.803586048,952560633878.7992,-59.33115932713312,101.17972031029879,69.74940568925626,75.25891066859704,108.51974275196055,-199.51428122100006,-64.2954375711509,199.0422230590704,-49.1885834248005,148.98885266537263,1.4902593426054003e-06
74,1.0091610044825589e-08,1.5e-10,9.19256050073023e-06,1398334.5062248297,0.0,0.0,0.0,0.0,0.0,807328.803586048,952331169896.1709,-91.34810732667601,75.56773711946343,52.29099089227528,77.57146074662124,145.77864768158486,-195.2853787567064,-35.26351539755517,196.4101182810775,-54.430540354929335,172.10458350910076,1.5160750301317655e-06
75,1.0241610044825589e-08,1.5e-10,9.336388484462811e-06,1419119.1159156566,0.0,0.0,0.0,0.0,0.0,819328.803586048,951556470134.7354,-96.26822474127941,86.75690502629551,47.70237790124472,96.59572184970486,112.81607853300714,-184.3431720258099,-36.385679929798336,196.21927812621723,-16.547853811171972,161.6838845852537,1.5403276128195536e-06
76,1.0391610044825589e-08,1.5e-10,9.479646976567884e-06,1439903.725606483,0.0,0.0,0.0,0.0,0.0,831328.803586048,951374962907.0159,-83.10760652751036,104.79048236713702,51.710659973400126,76.45855117074862,98.3654219940329,-192.76645048421778,-53.47952087078128,184.25987832247648,-15.257815466477535,148.9491699388802,1.5626699883103855e-06
77,1.0541610044825588e-08,1.5e-10,9.623960713690397e-06,1460688.3352973093,0.0,0.0,0.0,0.0,0.0,843328.803586048,951198405024.951,-61.59201202477261,93.4147540965771,52.768764731517095,99.80868876890398,102.20042345938982,-174.4500609228225,-43.50167229149666,186.47724311886822,-40.60841143456588,152.03170957206396,1.5854747447461951e-06
78,1.0691610044825588e-08,1.5e-10,9.766095213794937e-06,1481472.944988136,0.0,0.0,0.0,0.0,0.0,855328.803586048,951037046450.0806,-60.78181300174761,80.61478725787518,45.98670354872,86.578415983141,106.35549323577628,-181.5820810046487,-42.89747786869377,187.23484160878405,-45.57368023407573,143.94538820250133,1.6070665529765704e-06
79,1.0841610044825588e-08,1.5e-10,9.911873782321628e-06,1502257.5546789626,0.0,0.0,0.0,0.0,0.0,867328.803586048,950870868263.0204,-77.76703575717852,99.5865006571031,50.39835774455659,110.53460525731394,100.22452633620513,-183.75122724235445,-42.519623437751534,182.76370341385356,-22.4574905790271,160.63202423972092,1.6311613566125284e-06
