step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
17,1.5416100448256002e-09,1.5e-10,1.102767856228107e-06,106805.87692385893,0.0,0.0,0.0,0.0,0.0,61664.40179302399,1432238069624.4958,188.8531063979312,183.1950692520651,245.92534353962742,105.74090853944793,105.38087741841957,-94.73203901180439,-465.48735536117454,82.75499270033585,-294.2306048641574,364.4719805675577,6.988634400704329e-07
18,1.6916100448256003e-09,1.5e-10,1.1976687065511239e-06,117198.1817692722,0.0,0.0,0.0,0.0,0.0,67664.401793024,1432436306147.8142,150.3253241186744,191.4369950070017,226.96178802917575,86.24483755468111,114.27532600546151,-107.48738893626818,-427.88333592337983,71.66370410498969,-264.5974848552835,331.7111038898508,7.486201056539106e-07
19,1.8416100448256005e-09,1.5e-10,1.2877255150702937e-06,127590.48661468546,0.0,0.0,0.0,0.0,0.0,73664.401793024,1432689495795.1572,113.65745563828321,194.2256057912625,192.20378032769176,64.69201147327983,109.65000354365198,-144.75719391776695,-366.3490191646973,92.8780228453213,-223.3044825987941,288.48362751158135,7.918926497806478e-07
20,1.9916100448256006e-09,1.5e-10,1.3745847375441303e-06,137982.79146009873,0.0,0.0,0.0,0.0,0.0,79664.401793024,1431687067784.5708,87.29211317651419,197.59369237631185,167.3948188347264,38.80376519001261,109.78537694770186,-173.0277896871262,-345.02070737792013,71.1682507581491,-197.07468500615485,267.6019599235003,8.320329437691728e-07
21,2.1416100448256007e-09,1.5e-10,1.4614706386139931e-06,148375.09630551198,0.0,0.0,0.0,0.0,0.0,85664.401793024,1431517677842.6072,94.12165989936025,195.51226300083053,143.93247743297712,29.96871197536269,100.36263436083885,-202.8446619443051,-330.14747382910963,63.6486331198012,-194.4816430578869,269.8163195266029,8.725053916981633e-07
22,2.2916100448256008e-09,1.5e-10,1.5413572549028248e-06,158767.40115092523,0.0,0.0,0.0,0.0,0.0,91664.401793024,1430661360558.2861,40.5066448260132,185.99770429386763,114.60159950138343,-6.638746663319105,107.21430370480786,-216.16505181097034,-293.88342149578637,61.75148478551101,-147.71845332144716,229.54159416307098,9.069366308226239e-07
23,2.441610044825601e-09,1.5e-10,1.6278042972831495e-06,169159.7059963385,0.0,0.0,0.0,0.0,0.0,97664.401793024,1430927985477.181,69.97899581381245,178.79586771512987,152.01903157855597,48.79988682463422,113.14998674181093,-183.95015894912328,-335.1005398971764,70.94468016179343,-183.12660286947676,258.559837352525,9.457206064255027e-07
24,2.591610044825601e-09,1.5e-10,1.7106901530736302e-06,179552.0108417518,0.0,0.0,0.0,0.0,0.0,103664.401793024,1431159388588.1333,35.66729175605771,188.75229983682803,136.25744266911303,19.470753815879053,118.93242336057521,-220.40785887774084,-303.95920899844873,63.92678539532378,-154.59746954565577,241.24811439383896,9.819078235845785e-07
25,2.741610044825601e-09,1.5e-10,1.7935459432982523e-06,189944.31568716504,0.0,0.0,0.0,0.0,0.0,109664.401793024,1430768274283.151,54.673265806459845,191.67908156906472,137.1972215103234,13.120271989935912,87.97026661815386,-218.75951132095977,-303.68405127725373,72.85488658688708,-142.6413899016696,225.9039611978241,1.015793417764252e-06
26,2.891610044825601e-09,1.5e-10,1.8739239585307676e-06,200336.6205325783,0.0,0.0,0.0,0.0,0.0,115664.401793024,1431040095327.5498,27.98975103513899,177.12867005815096,119.94204916284532,9.953937544270895,92.2028347011828,-234.01035254841537,-294.7929840780596,70.93608102678186,-120.19053183472735,215.73678036415293,1.048153934818875e-06
27,3.0416100448256013e-09,1.5e-10,1.951704188415114e-06,210728.92537799157,0.0,0.0,0.0,0.0,0.0,121664.401793024,1431299155876.7288,20.015997481323108,176.24480653091916,114.34691843660096,-16.474811688703596,98.15967753304949,-225.1194259815817,-263.9576167011104,77.66709012210306,-118.173705520864,198.03533176993537,1.0778592345843653e-06
28,3.1916100448256014e-09,1.5e-10,2.023151935160813e-06,221121.23022340483,0.0,0.0,0.0,0.0,0.0,127664.401793024,1431618663120.3506,-32.02023649016277,271.1510386188288,-46.277591018418896,-201.28218538858388,40.023497030691495,-359.3310356644708,-329.6343188277033,-93.85803106641569,-8.001352222492207,344.9416113943347,1.1296004762935155e-06
29,3.3416100448256015e-09,1.5e-10,2.100418586555057e-06,231513.53506881808,0.0,0.0,0.0,0.0,0.0,133664.40179302398,1428176736625.715,10.109213929934032,193.5089129854324,80.144717296428,-53.90599245143977,91.98148918872671,-268.39996963117875,-259.6307418357965,24.774974476158793,-102.08886878371652,222.88053756010368,1.163032556927531e-06
30,3.4916100448256016e-09,1.5e-10,2.174363478673625e-06,241905.83991423133,0.0,0.0,0.0,0.0,0.0,139664.40179302398,1424525716155.357,-53.779870134922106,194.34845563645317,59.22214960608893,-50.99781698927555,128.81187421553415,-272.1707220373581,-179.71935001933335,81.32486288303645,-75.03023036919998,201.42801902428255,1.1932467597811733e-06
31,3.6416100448256017e-09,1.5e-10,2.2546283567613546e-06,252298.1447596446,0.0,0.0,0.0,0.0,0.0,145664.40179302398,1423947939354.9707,6.498018195239322,198.60089830440782,92.54032212526003,-7.779608847160339,95.79858483662142,-229.902669972762,-227.66895846536565,74.9485576973358,-102.29489902075798,198.36915814208004,1.2230021335024853e-06
32,3.791610044825601e-09,1.5e-10,2.327303030310511e-06,262690.4496050579,0.0,0.0,0.0,0.0,0.0,151664.40179302398,1423693669266.2705,-64.78194998633286,171.01140738833914,75.30416718277016,-43.29855933980869,127.35294819871736,-268.1235181151844,-182.91731317702659,59.98179234960736,-62.56934904527841,199.89575162226808,1.2529864962458255e-06
33,3.941610044825601e-09,1.5e-10,2.3985578096062896e-06,273082.75445047114,0.0,0.0,0.0,0.0,0.0,157664.40179302398,1423782159627.5593,-90.3950248490763,155.6461176898109,33.9658251594419,-54.58088108919539,161.23987136173338,-259.80229208098416,-164.65737379005196,85.70727908884089,-70.84324150590963,212.90074329281254,1.2849216077397474e-06
34,4.091610044825601e-09,1.5e-10,2.478959692197503e-06,283475.0592958844,0.0,0.0,0.0,0.0,0.0,163664.40179302398,1423052877848.8323,49.982418405556146,159.9011802442656,125.31350440104426,12.88846413062899,66.19717767310924,-172.91113901107025,-253.91575251367527,46.348766577339894,-116.17803461627392,185.44372188221627,1.31273816602208e-06
35,4.2416100448256004e-09,1.5e-10,2.5524686713998445e-06,293867.36414129764,0.0,0.0,0.0,0.0,0.0,169664.40179302398,1422910124581.4263,-65.12121892443419,162.14978182114066,94.76933485346706,-33.1974114944993,112.87829216175541,-231.25566333126204,-222.76667972213974,22.972493122530807,-47.755585499413726,195.72060782519344,1.342096257195859e-06
36,4.3916100448256e-09,1.5e-10,2.625245846405948e-06,304259.6689867109,0.0,0.0,0.0,0.0,0.0,175664.40179302398,1422795790036.81,-43.34595681880855,154.2051368320418,93.62424678702736,-30.230917562986935,82.90883057927182,-204.34462026086666,-211.93874403281774,31.043593528005573,-39.56143645765198,163.33695233970192,1.3665968000468142e-06
37,4.5416100448256e-09,1.5e-10,2.6958460822079243e-06,314651.97383212415,0.0,0.0,0.0,0.0,0.0,181664.40179302398,1422751197394.4602,-115.57263482640415,172.55425251953758,60.317317603566096,-53.937075821475645,105.85872074406315,-236.68276781524057,-195.2930103697443,23.865678436793562,9.715303651078933,205.6652339634177,1.3974465851413269e-06
38,4.6916100448255995e-09,1.5e-10,2.7676385490449062e-06,325044.27867753746,0.0,0.0,0.0,0.0,0.0,187664.40179302398,1422721263922.4905,-74.0472646085586,169.69093190311716,80.46187990161565,-52.63015004514297,92.23919256335903,-220.01990848401218,-188.45425894288184,17.22470279262702,-18.19057731027765,178.0780749361236,1.4241582963817454e-06
39,4.841610044825599e-09,1.5e-10,2.83447949909631e-06,335436.5835229507,0.0,0.0,0.0,0.0,0.0,193664.40179302398,1422640985579.4355,-106.50633332756117,178.1646065322829,28.953441350319995,-99.09992174236952,71.58352459573725,-245.70277219984555,-130.7501821351117,12.948074429431154,34.92411671886906,188.1165756222968,1.45237578272509e-06
40,4.991610044825599e-09,1.5e-10,2.901932047349437e-06,345828.88836836396,0.0,0.0,0.0,0.0,0.0,199664.40179302398,1422607489580.805,-107.52876208286038,152.38597975951546,31.567762402566647,-84.4440989325969,105.1656793379702,-234.87180491478355,-138.78402565358306,36.68863698614935,2.364361279661025,183.16084398322286,1.4798499093225733e-06
41,5.1416100448255986e-09,1.5e-10,2.9701307317819016e-06,356221.19321377727,0.0,0.0,0.0,0.0,0.0,205664.40179302398,1422510453030.2488,-105.30990565204621,164.42393034316933,52.58304590575362,-77.40946122528547,78.40490022134588,-211.05838846689315,-158.09923448401372,20.308114865759286,26.90625498089821,174.17783354508302,1.5059765843543357e-06
42,5.291610044825598e-09,1.5e-10,3.0363318488137064e-06,366613.4980591905,0.0,0.0,0.0,0.0,0.0,211664.40179302398,1422446957613.168,-117.94358308221892,161.80673839575292,26.274010028147664,-104.53171624506966,86.72933485531449,-221.9247839005932,-139.60789402306352,20.32450169096592,31.21546769547266,184.01251287803316,1.5335784612860406e-06
43,5.441610044825598e-09,1.5e-10,3.1036430200000754e-06,377005.80290460377,0.0,0.0,0.0,0.0,0.0,217664.40179302398,1422373513576.9019,-137.0193012656683,168.37871477652192,7.482747664418941,-109.23922922068138,121.07228690835574,-215.85112724960135,-128.33792890287592,23.413841540304585,15.948046906351909,202.0806918605437,1.5638905650651222e-06
44,5.591610044825598e-09,1.5e-10,3.1725975941524e-06,387398.107750017,0.0,0.0,0.0,0.0,0.0,223664.40179302398,1422294188490.5486,-125.11256210297871,172.99084022641952,30.942202523616153,-91.54868246655393,102.86806068018583,-198.11744130962552,-135.7959641381025,1.4782613543109304,22.245809491730423,191.27104482628997,1.5925812217890656e-06
45,5.741610044825597e-09,1.5e-10,3.2344561034652454e-06,397790.4125954303,0.0,0.0,0.0,0.0,0.0,229664.40179302398,1422337259707.0334,-230.22197271083755,172.6880043520384,-86.12088348126844,-154.8662477963722,101.30620266573668,-293.7433548078535,-61.093309785664594,16.25587401996048,128.91727174950418,293.6883089521313,1.6366344681318854e-06
46,5.891610044825597e-09,1.5e-10,3.3031490900658803e-06,408182.7174408436,0.0,0.0,0.0,0.0,0.0,235664.40179302398,1422240624515.8464,-163.33121581835212,180.14275901129187,-9.686524191010648,-102.46190070064345,117.82089458011954,-215.571102718349,-99.8277604280242,20.136912793946905,45.511822008695944,217.1655031542604,1.6692092936050244e-06
47,6.041610044825597e-09,1.5e-10,3.3721441136210087e-06,418575.02228625683,0.0,0.0,0.0,0.0,0.0,241664.40179302398,1421886564142.8823,-129.8118585307266,174.95759079598636,27.80374768989702,-93.67515877666291,102.57735305404817,-198.14813262424425,-113.90507228852078,42.26808712766486,27.23598469172615,177.52832835957713,1.695838542858961e-06
48,6.191610044825596e-09,1.5e-10,3.438860261268065e-06,428967.3271316701,0.0,0.0,0.0,0.0,0.0,247664.40179302398,1421546600497.4473,-108.50298007482056,161.86203115116123,60.08186189654561,-96.54163598796868,79.41781121250655,-185.12041099848216,-87.57174774602287,32.071621315994655,29.08661537992188,148.65913258849443,1.7181374127472352e-06
49,6.341610044825596e-09,1.5e-10,3.509343344692149e-06,439359.6319770834,0.0,0.0,0.0,0.0,0.0,253664.40179302398,1420973138669.3308,-131.15882225986206,171.4761549798559,76.95280749593002,-56.194618090534824,85.74709735778113,-175.16841866208756,-119.81710081806084,48.8401298904783,45.41314333389937,167.651550178956,1.7432851452740786e-06
50,6.491610044825596e-09,1.5e-10,3.5804646130938696e-06,449751.9368224966,0.0,0.0,0.0,0.0,0.0,259664.40179302398,1419843078524.647,-116.003369928021,171.81002636603753,61.87540611683615,-47.49383818065057,64.81005209877173,-178.56477595794306,-114.1180644325641,70.08812283246446,51.19473116563975,153.30475600340833,1.76628085867459e-06
51,6.6416100448255955e-09,1.5e-10,3.6473634339024817e-06,460144.2416679099,0.0,0.0,0.0,0.0,0.0,265664.401793024,1419158044794.4927,-138.5763834731057,149.65808293294376,82.56800724108247,-67.49743369676793,65.00434201768132,-181.06244884096694,-91.79174377371093,44.828165048656466,73.57342830172134,166.41242487501543,1.7912427224058421e-06
52,6.791610044825595e-09,1.5e-10,3.7162286129734553e-06,470536.54651332315,0.0,0.0,0.0,0.0,0.0,271664.401793024,1418093798828.837,-151.67391517742797,155.9526589633658,41.9915069354959,-61.97725460111972,73.65476044864612,-175.22392753786306,-118.84414730273869,67.13513154212524,78.02051547269117,178.37721735086728,1.8179993050084721e-06
53,6.941610044825595e-09,1.5e-10,3.782590964146358e-06,480928.8513587364,0.0,0.0,0.0,0.0,0.0,277664.401793024,1417646087606.3027,-151.41309033247256,136.07411677787067,56.5724640070733,-64.68951422078456,73.3671364045299,-193.50016251437057,-63.75884660801022,67.9548924268446,78.04730269487402,172.92493996993935,1.843938046003963e-06
54,7.0916100448255945e-09,1.5e-10,3.85080551402718e-06,491321.15620414965,0.0,0.0,0.0,0.0,0.0,283664.401793024,1416195490848.9133,-112.74427985964063,151.75507110137815,78.73649455280017,-53.13922784856731,52.14118515498204,-138.27236906661065,-88.39017559022078,88.58353942341749,60.60441566716688,129.73434388129863,1.8633981975861578e-06
55,7.241610044825594e-09,1.5e-10,3.918948974010879e-06,501713.4610495629,0.0,0.0,0.0,0.0,0.0,289664.401793024,1415340396325.4976,-157.743401514626,181.607563552055,57.60595186046496,-91.4280410827822,84.06439640836578,-149.7285276222199,-81.82378984693239,85.67631595796648,73.68031984556825,170.85932006918478,1.8890270955965354e-06
56,7.391610044825594e-09,1.5e-10,3.988631839087673e-06,512105.7658949762,0.0,0.0,0.0,0.0,0.0,295664.401793024,1414253298633.6882,-116.91612877716379,175.4438970477662,76.63075734518085,-75.51137016221992,87.08691621760197,-132.57776598033243,-82.45403979761387,87.50506552727873,29.830482419428886,137.03856942018623,1.9095828810095634e-06
57,7.541610044825594e-09,1.5e-10,4.055438594716306e-06,522498.07074038946,0.0,0.0,0.0,0.0,0.0,301664.401793024,1413132892248.3152,-145.05567009100147,166.58806224351252,73.06464578167993,-84.90984611628174,63.25705272898779,-129.8980068404571,-65.18444613561458,82.98061784975745,81.79989981922307,155.35155984387774,1.932885614986145e-06
58,7.691610044825594e-09,1.5e-10,4.124835946259829e-06,532890.3755858027,0.0,0.0,0.0,0.0,0.0,307664.401793024,1412478769348.839,-159.8938085311823,162.76353714689134,37.766705689146896,-64.37478376386399,94.96409242412527,-147.92287603006065,-27.626518177198236,76.40669742888694,64.93099062290837,175.59253856242623,1.959224495770509e-06
59,7.841610044825594e-09,1.5e-10,4.196544381891397e-06,543282.680431216,0.0,0.0,0.0,0.0,0.0,313664.401793024,1411170627729.0159,-138.86562769567846,172.20276677484344,76.78820735542419,-41.09713197351997,80.37293187310132,-117.6183338426441,-56.123605630822034,82.33922612241567,58.493937645857955,160.40610091436764,1.983285410907664e-06
60,7.991610044825593e-09,1.5e-10,4.2666232625689265e-06,553674.9852766292,0.0,0.0,0.0,0.0,0.0,319664.401793024,1410275779691.976,-157.46015142015318,160.2294476265556,30.336739254062476,-66.76687580241799,100.77706394042688,-128.2834240207098,-62.40284891339705,72.44262416479235,56.68431569768375,172.44065427934467,2.0091515090495658e-06
61,8.141610044825593e-09,1.5e-10,4.338648157194602e-06,564067.2901220425,0.0,0.0,0.0,0.0,0.0,325664.401793024,1409536454365.1758,-115.49576685718642,158.47917899022923,40.53663272776854,-53.21056196137883,109.60057566453777,-116.49768549969038,-64.45711759587998,66.95764248466097,5.896410385288483,147.06068950849513,2.03121061247584e-06
62,8.291610044825593e-09,1.5e-10,4.409625885843526e-06,574459.5949674557,0.0,0.0,0.0,0.0,0.0,331664.401793024,1408949184285.9543,-135.61585085897275,160.38630184563064,37.41124700000795,-54.11057077041585,82.15644384808691,-116.7081582014162,-53.532857929802205,65.73797346531093,53.37999384830906,152.89857761819405,2.054145399118569e-06
63,8.441610044825593e-09,1.5e-10,4.480642659078957e-06,584851.899812869,0.0,0.0,0.0,0.0,0.0,337664.401793024,1408420323603.778,-123.99177398248187,160.0827847324247,43.18364727895103,-53.43430749392795,92.34810016543537,-89.60673315835264,-46.46700087688826,77.89612834828715,31.64514565773554,142.97891464540223,2.0755922363153795e-06
64,8.591610044825592e-09,1.5e-10,4.5502551079986995e-06,595244.2046582823,0.0,0.0,0.0,0.0,0.0,343664.401793024,1407513015455.6006,-146.5431747635889,159.99333780747747,28.852764336224205,-63.8658144914116,78.55054131569617,-107.18698690445382,-23.545722284031793,79.05282830472642,67.99408370792769,157.6882645965998,2.0992454760048695e-06
65,8.741610044825592e-09,1.5e-10,4.620627794751306e-06,605636.5095036955,0.0,0.0,0.0,0.0,0.0,349664.401793024,1406892357367.2944,-166.6296905205039,165.08984791404444,39.27106943274778,-61.63952670472554,109.08150124109,-90.31958749555035,-10.74207895757615,92.70633157009223,57.54962197463942,180.25347165765078,2.1262834967535173e-06
66,8.891610044825592e-09,1.5e-10,4.689583477502994e-06,616028.8143491088,0.0,0.0,0.0,0.0,0.0,355664.401793024,1406085209330.2607,-159.88776342742267,155.33045805207772,26.37328353047033,-71.69767183651634,83.79267130258694,-102.1267586088286,-21.31750150949093,69.5644364490387,76.09650584908827,168.15893514473518,2.1515073370252275e-06
67,9.041610044825591e-09,1.5e-10,4.758122517671345e-06,626421.1191945222,0.0,0.0,0.0,0.0,0.0,361664.401793024,1405343738322.2551,-94.83085584600252,157.55528317425728,5.134232821140007,-86.10492356063396,78.74656576799693,-79.86166504587915,-23.49207943036041,91.90446794586616,16.08567441480372,110.29130676979545,2.1680510330406967e-06
68,9.191610044825591e-09,1.5e-10,4.825233223580587e-06,636813.4240399353,0.0,0.0,0.0,0.0,0.0,367664.401793024,1404552982944.472,-149.05625981254136,150.72691945060967,12.138867645996022,-93.96188016287688,104.04278154256279,-83.75884141658776,12.326939034616132,81.16727739766485,45.01484802726152,157.0197149326633,2.1916039902805964e-06
69,9.34161004482559e-09,1.5e-10,4.8931243621666316e-06,647205.7288853487,0.0,0.0,0.0,0.0,0.0,373664.401793024,1403808847419.0537,-138.52797483221,159.83475635891037,0.6582108803826549,-97.38678277606957,81.68004909355912,-95.12014010532265,-0.030048850648037275,55.99634761274582,56.849269124138296,145.6225193129113,2.213447368177533e-06
70,9.49161004482559e-09,1.5e-10,4.9646807817961785e-06,657598.0337307618,0.0,0.0,0.0,0.0,0.0,379664.401793024,1402833579069.7566,-143.96863661684355,183.96676416991312,-14.071903405539645,-79.25804951470971,88.2704870699293,-97.02562601549705,5.434074491302278,81.41867807095923,55.69961208404501,157.6116449204782,2.2370891149156048e-06
71,9.64161004482559e-09,1.5e-10,5.033623094924077e-06,667990.3385761752,0.0,0.0,0.0,0.0,0.0,385664.401793024,1402003700088.504,-103.54942494717469,175.22553408259395,-17.44390661946051,-100.15767830982242,74.06692831591167,-87.52667411245925,23.243151532697837,75.74679242183215,29.483914203400737,115.4165914880055,2.2544016036388055e-06
72,9.79161004482559e-09,1.5e-10,5.104037784184823e-06,678382.6434215885,0.0,0.0,0.0,0.0,0.0,391664.401793024,1401358799547.2354,-110.3375625862222,175.95619387457972,-19.037584399997474,-89.08087531433048,82.3728517649146,-72.54795293365179,-0.2789248029749938,67.51397704067026,27.9661452584337,125.73693282400129,2.2732621435624056e-06
73,9.94161004482559e-09,1.5e-10,5.169916301313006e-06,688774.9482670017,0.0,0.0,0.0,0.0,0.0,397664.401793024,1400762464928.6138,-144.03294130982684,158.79940112300787,-25.55052387274783,-126.26861248735847,87.53103151850233,-87.66406493989612,24.42874711112154,52.558620856307584,56.503304453356336,147.75146806610718,2.295424863772322e-06
74,1.0091610044825589e-08,1.5e-10,5.239659957810375e-06,699167.2531124149,0.0,0.0,0.0,0.0,0.0,403664.401793024,1399954422100.068,-113.3101044802733,174.47433913430598,-26.318462616295655,-94.7466124686875,70.3350504935846,-77.71372722579963,18.719108088759192,46.88630579594576,42.97644022649618,124.6741586966212,2.314125987576815e-06
75,1.0241610044825589e-08,1.5e-10,5.307815383147625e-06,709559.5579578283,0.0,0.0,0.0,0.0,0.0,409664.401793024,1399231215860.7605,-91.57855498957923,163.19166948596626,-7.583022884853932,-91.6936153399848,45.13091954728388,-59.33819634191503,18.23595288089385,52.84305862335347,46.44906989902402,100.71335385379594,2.3292329906548845e-06
76,1.0391610044825589e-08,1.5e-10,5.376657658211845e-06,719951.8628032415,0.0,0.0,0.0,0.0,0.0,415664.401793024,1398459477476.2195,-120.0698634068969,172.15548611386873,-32.85392099796238,-97.30894698347696,57.341967288285375,-82.77194469485025,52.843531454785236,45.68565608862255,62.72909467163755,129.94435604946074,2.3487246440623036e-06
77,1.0541610044825588e-08,1.5e-10,5.444952708184047e-06,730344.1676486547,0.0,0.0,0.0,0.0,0.0,421664.401793024,1397555241096.1643,-81.5918176997772,162.50291459997194,-8.457251256517067,-90.44875219087486,30.796626736105722,-69.53077791257977,22.035495498706677,33.447005936432696,50.76347889555786,94.9445190345684,2.362966321917489e-06
78,1.0691610044825588e-08,1.5e-10,5.511337080355698e-06,740736.472494068,0.0,0.0,0.0,0.0,0.0,427664.401793024,1396830927965.8494,-112.89588043458687,148.88566663401198,-7.100262311697522,-94.49030074470714,30.875279488725177,-45.67677287959341,23.490385401317887,44.5603216234429,78.30814600556296,119.56949903076398,2.3809017467721037e-06
79,1.0841610044825588e-08,1.5e-10,5.583618674757957e-06,751128.7773394813,0.0,0.0,0.0,0.0,0.0,433664.401793024,1396213117221.7603,-89.31834012985377,170.7544528775944,-6.903567495996391,-52.97244360299621,42.38218281300603,-45.178436969562554,10.053448666612914,49.12150668229083,46.926188292388396,112.3242867197621,2.397750389780068e-06
