step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
20,1.9916100448256006e-09,1.5e-10,5.753676637973202e-07,79664.401793024,0.0,0.0,79664.401793024,0.0,0.0,0.0,958995165895.6246,-132.65637959979566,3.63534364085029,169.97719416518046,54.69306544880937,131.01804283523458,-163.20350193395197,-148.61268387186445,300.75582585387787,1.6383367645261846,175.41526055932252,3.864366452102715e-07
21,2.1416100448256007e-09,1.5e-10,6.166460398965346e-07,85664.401793024,0.0,0.0,85664.401793024,0.0,0.0,0.0,959031303469.4324,-102.8890685763132,30.644227510328406,140.97171653311463,21.066543138254193,98.68575929931475,-189.72382140362942,-127.06192985680762,289.8384357985954,4.203309277005471,133.636118672594,4.064820630111606e-07
22,2.2916100448256008e-09,1.5e-10,6.628407479072411e-07,91664.401793024,0.0,0.0,91664.401793024,0.0,0.0,0.0,959050606576.2361,-132.33008164022604,23.887740203323027,131.8137836258163,-2.514459561599099,90.6808627713139,-184.79334837288502,-118.2692065672179,281.85103323046013,41.64921886892566,147.19411277572596,4.285611799275195e-07
23,2.441610044825601e-09,1.5e-10,7.072044588191298e-07,97664.401793024,0.0,0.0,97664.401793024,0.0,0.0,0.0,959151376904.7455,-120.47104610180111,23.08869509255814,118.6116029131728,-29.82913948968111,79.37803807890681,-193.65802253828198,-134.5210907638676,273.8467242735629,41.09300802287929,131.31937614496212,4.482590863492638e-07
24,2.591610044825601e-09,1.5e-10,7.528176002140515e-07,103664.401793024,0.0,0.0,103664.401793024,0.0,0.0,0.0,959296912472.1301,-122.66657181937431,33.260837078169395,134.99528314379202,-15.762630376252435,83.1505347014023,-179.7322507203132,-140.79847194668105,281.82752983481936,39.516037117992475,138.8146764102517,4.6908128781080156e-07
25,2.741610044825601e-09,1.5e-10,7.938731193855885e-07,109664.401793024,0.0,0.0,109664.401793024,0.0,0.0,0.0,959383553329.3489,-92.49498447304079,32.08244466411315,128.2914092136075,-54.5669317504046,54.751002849637196,-210.336693458542,-161.93537797352033,255.14487424931175,37.74398162342444,99.33184633376949,4.83981064760867e-07
26,2.891610044825601e-09,1.5e-10,8.309541402989822e-07,115664.401793024,0.0,0.0,115664.401793024,0.0,0.0,0.0,959338397054.446,-66.94786573791404,33.16558449571596,145.58908195781922,-66.62045669854494,52.04688098908334,-201.66507080848294,-177.74632345538586,237.89276076600208,14.90098474881992,78.08463349164768,4.956937597846141e-07
27,3.0416100448256013e-09,1.5e-10,8.616262816019553e-07,121664.401793024,0.0,0.0,121664.401793024,0.0,0.0,0.0,959278680314.0419,-18.002720103691612,28.50369781790894,137.18496948253016,-76.21849800692046,30.129361577527863,-200.43590012664663,-174.3729672281879,225.52119962486935,-12.126641473873606,48.46574450612226,5.029636214605325e-07
28,3.1916100448256014e-09,1.5e-10,8.994413990140734e-07,127664.40179302398,0.0,0.0,127664.401793024,0.0,0.0,0.0,959235337227.2576,-41.579042656056195,37.62373956802977,131.5999106253661,-48.30885895005107,13.888944347844062,-167.3997641077438,-196.86655253407687,244.87971445068376,27.690098308211383,72.46601788105579,5.138335241426909e-07
29,3.3416100448256015e-09,1.5e-10,9.339846468408684e-07,133664.40179302398,0.0,0.0,133664.40179302398,0.0,0.0,0.0,959247914466.7274,-17.892599666817038,35.66539810592389,160.91117643792117,-3.1995479557469393,24.08049162826869,-136.10729011617727,-218.9453237501282,249.03445167961573,-6.187891961461518,79.6892880978978,5.257869173573756e-07
30,3.4916100448256016e-09,1.5e-10,9.729556535074234e-07,139664.40179302398,0.0,0.0,139664.40179302398,0.0,0.0,0.0,959280350863.6543,-49.34958139273291,40.43841145010171,148.5491814569022,-45.7373463008503,24.259099496913745,-164.35967165031641,-173.59612807099134,246.87219988921544,25.090481895836906,70.167847122039,5.363120944256814e-07
31,3.6416100448256017e-09,1.5e-10,1.0126940440665207e-06,145664.40179302398,0.0,0.0,145664.40179302398,0.0,0.0,0.0,959192022755.4613,-62.025461576953056,41.08979263376907,111.5504254151661,-77.99709008623847,29.383822572762682,-180.35387900968078,-163.69448139731088,226.87347771365634,32.641639004169505,77.02231551633467,5.478654417531316e-07
32,3.791610044825601e-09,1.5e-10,1.0526932725029483e-06,151664.40179302398,0.0,0.0,151664.40179302398,0.0,0.0,0.0,959208593713.7288,-62.84663547148948,51.40907076609902,118.76859171077048,-89.12361511454326,29.485641190471224,-187.11039716210377,-150.36297397588103,228.56720495483498,33.360994281014534,73.03737830801184,5.588210484993334e-07
33,3.941610044825601e-09,1.5e-10,1.0921955808817964e-06,157664.40179302398,0.0,0.0,157664.40179302398,0.0,0.0,0.0,959260469975.172,-64.07962139819514,53.76644213913498,107.93490859882036,-109.91635987663523,31.724757636264204,-202.08004645449412,-142.69790464600436,216.13927992721142,32.35486376190578,75.00651498654274,5.700720257473148e-07
34,4.091610044825601e-09,1.5e-10,1.1316871309973498e-06,163664.40179302398,0.0,0.0,163664.40179302398,0.0,0.0,0.0,959314176311.8905,-62.17673715587699,42.24893817759675,93.8858530237267,-113.61005604633846,32.57025680831428,-199.31659014999155,-129.9602584805427,226.77854467508652,29.606480347629176,79.06654311369171,5.819320072143686e-07
35,4.2416100448256004e-09,1.5e-10,1.1716995474354491e-06,169664.40179302398,0.0,0.0,169664.40179302398,0.0,0.0,0.0,959371262745.1027,-63.49533964986778,29.67725201689683,95.5385082199292,-110.71308398946378,29.860903808240916,-204.22249868462566,-111.62696973802001,225.87404076639837,33.634435841648695,80.42314747175324,5.939954793351316e-07
36,4.3916100448256e-09,1.5e-10,1.2101781105776566e-06,175664.40179302398,0.0,0.0,175664.40179302398,0.0,0.0,0.0,959369120903.2915,-65.9106463892169,29.393841114635915,96.98847427671721,-94.76505892150236,53.61943525679145,-199.06283563655865,-110.73673929305099,227.84214049444736,12.29121113244278,81.71356747448831,6.062525144563048e-07
37,4.5416100448256e-09,1.5e-10,1.249749044859999e-06,181664.40179302398,0.0,0.0,181664.40179302398,0.0,0.0,0.0,959340551009.6735,-82.48961198411604,31.39515298199781,87.00183359687222,-92.10293968889192,68.8647536677414,-209.95560117897122,-89.51977492333869,222.23917505680367,13.624858316365819,95.4073999172059,6.205636244438857e-07
38,4.6916100448255995e-09,1.5e-10,1.2933634128019005e-06,187664.40179302398,0.0,0.0,187664.40179302398,0.0,0.0,0.0,959269449197.6162,-111.2280804141829,2.669385188811764,56.94889763269758,-121.06812030668267,74.78338898440698,-222.3396785357866,-81.9420058327619,231.28962957791865,36.44469142979361,133.30157651821963,6.405588609216187e-07
39,4.841610044825599e-09,1.5e-10,1.3346141204185777e-06,193664.401793024,0.0,0.0,193664.40179302398,0.0,0.0,0.0,959246765227.0427,-95.82875291997574,-0.42092751190771976,61.28980585039011,-127.2603361052112,70.54998141498909,-221.5189574985559,-66.2239700204276,211.05090201889053,25.27877150499561,123.8754257924147,6.591401747904809e-07
40,4.991610044825599e-09,1.5e-10,1.3810102815581734e-06,199664.40179302398,0.0,0.0,199664.40179302398,0.0,0.0,0.0,959034957725.4573,-129.8206474141145,-1.7658062919661883,66.8420466268325,-116.73652653594017,82.96894087636907,-220.98635648516284,-50.31792624743901,238.47512661584574,46.85170653774829,148.86947596466683,6.814705961851809e-07
41,5.1416100448255986e-09,1.5e-10,1.4263161629545047e-06,205664.40179302398,0.0,0.0,205664.40179302398,0.0,0.0,0.0,958839452796.1713,-122.80843594927354,2.6009573722055057,74.84452326733147,-124.2869457874052,81.45469318132227,-228.941000662064,-47.70335880225156,234.52671644337528,41.35374276794627,144.25572761692976,7.031089553277204e-07
42,5.291610044825598e-09,1.5e-10,1.4739262278202044e-06,211664.40179302395,0.0,0.0,211664.40179302398,0.0,0.0,0.0,958770127018.0114,-145.66677456839764,1.6394145925502326,66.97441548367081,-122.03497929325432,98.74341227489882,-232.1059904127478,-55.08447566380409,240.36191493382782,46.923362293518124,164.36379181334186,7.277635240997217e-07
43,5.441610044825598e-09,1.5e-10,1.5195621589048525e-06,217664.40179302395,0.0,0.0,217664.40179302398,0.0,0.0,0.0,958715463703.6854,-135.6355965927312,-11.054857799781026,79.28140865775708,-122.94241065694693,101.67317395436116,-228.8316152901077,-36.963458970441756,230.5514640659006,33.96242263836178,162.813621187323,7.521855672778202e-07
44,5.591610044825598e-09,1.5e-10,1.5661995876341348e-06,223664.40179302395,0.0,0.0,223664.40179302398,0.0,0.0,0.0,958635511417.079,-151.0984254368828,2.59386543026742,84.38656116955796,-114.80863038919581,122.7414675598388,-216.60939556378747,-35.01500527279637,242.82596031462538,28.356957877001367,176.17950169298157,7.786124925317674e-07
45,5.741610044825597e-09,1.5e-10,1.6129770200564593e-06,229664.40179302395,0.0,0.0,229664.40179302398,0.0,0.0,0.0,958387913728.3402,-136.34482366080996,-8.860851613931013,75.99148197842008,-116.8750206732125,95.44768029925363,-221.91285336833394,-48.0625373098413,233.5655908080651,40.89714336152424,158.609389925299,8.024039010205623e-07
46,5.891610044825597e-09,1.5e-10,1.664909548031501e-06,235664.40179302398,0.0,0.0,235664.40179302398,0.0,0.0,0.0,958336932279.2258,-177.92981632726523,-22.456102392352374,68.90932992186332,-123.38213809795276,117.58685962404044,-216.45261148582054,-42.61670855704521,241.60459634207993,60.342956703212806,200.70429301679883,8.325095449730821e-07
47,6.041610044825597e-09,1.5e-10,1.7130462832420907e-06,241664.40179302395,0.0,0.0,241664.40179302398,0.0,0.0,0.0,958260169758.8724,-143.30633330126105,-25.588382735474838,69.3964940953113,-110.2415449207954,99.818000683282,-210.17428909321038,-32.890337159903254,249.73157764515074,43.48833261798026,169.4406433100645,8.579256414695918e-07
48,6.191610044825596e-09,1.5e-10,1.7626061403145259e-06,247664.40179302398,0.0,0.0,247664.40179302398,0.0,0.0,0.0,958128032042.0596,-149.9862846499948,-13.031483561418975,64.45955151978215,-112.59323332842477,97.5677232293532,-217.95085485107646,-39.4715419242561,258.2159183020117,52.41856142060459,170.83456813855187,8.835508266903745e-07
49,6.341610044825596e-09,1.5e-10,1.8088903211855268e-06,253664.40179302395,0.0,0.0,253664.40179302398,0.0,0.0,0.0,957976787814.7966,-133.18362121937784,-16.679973756453325,64.5461243426645,-94.98975706893405,102.9418290199443,-201.81061880900967,-7.919079666326841,247.07487169608655,30.241792199501006,159.39942471440267,9.07460740397535e-07
50,6.491610044825596e-09,1.5e-10,1.8605172075487925e-06,259664.40179302398,0.0,0.0,259664.40179302398,0.0,0.0,0.0,957842920022.2743,-157.45966468778906,-27.365933883135384,54.52212639398021,-99.00073336328437,87.2135514542648,-220.8462347156004,-21.823286545572664,232.96912365469026,70.24611323358606,174.97927984497062,9.337076323742806e-07
51,6.6416100448255955e-09,1.5e-10,1.910731903446442e-06,265664.401793024,0.0,0.0,265664.401793024,0.0,0.0,0.0,957512064421.2721,-148.75706544276582,-24.2597985782968,62.13534758773784,-96.38243048682094,88.41070481720882,-215.36166245469474,-8.758152550881936,236.3279200566448,60.34636062552014,168.34177270656141,9.589588982802648e-07
52,6.791610044825595e-09,1.5e-10,1.9612467780101716e-06,271664.401793024,0.0,0.0,271664.401793024,0.0,0.0,0.0,957300554100.4999,-150.7926145926703,-28.735370530594267,56.877401109740134,-93.69268907636622,87.47954461352994,-217.84208246715906,-11.035354697027268,223.08356083678953,63.313069979148636,169.2304665609078,9.843434682644009e-07
53,6.941610044825595e-09,1.5e-10,2.011494255546416e-06,277664.401793024,0.0,0.0,277664.401793024,0.0,0.0,0.0,957129844972.0691,-156.7784143047295,-18.935972355757052,62.30797267188914,-99.9633818362441,102.26412722165844,-206.9569236973181,-6.42006782858302,222.713304913613,54.51428708304063,176.56654901486183,1.0108284506166302e-06
54,7.0916100448255945e-09,1.5e-10,2.06768924699654e-06,283664.401793024,0.0,0.0,283664.401793024,0.0,0.0,0.0,956901631179.231,-164.40599936070555,2.447665607376902,67.58166116131125,-78.46578972329945,52.42449238418193,-222.96779111290112,-16.42008139917727,221.97733223484101,111.98150697651245,176.09872166029908,1.037243258865675e-06
55,7.241610044825594e-09,1.5e-10,2.1182953540371424e-06,289664.401793024,0.0,0.0,289664.401793024,0.0,0.0,0.0,956670049997.2108,-152.26408505908114,-28.980619308258294,54.4525735783491,-108.70993575300741,92.6905271705484,-205.56057652458398,-0.9826184001369241,220.27664417792542,59.573557888569475,175.76885973543892,1.063608587825991e-06
56,7.391610044825594e-09,1.5e-10,2.1699269706893836e-06,295664.401793024,0.0,0.0,295664.401793024,0.0,0.0,0.0,956503745542.4738,-145.3130021172818,-12.945799495229162,55.741149563574645,-98.03374191468117,70.36542490242819,-206.7550504962059,-4.217207717700343,225.60162539372703,74.94757721484775,161.96189927786807,1.0879028727176711e-06
57,7.541610044825594e-09,1.5e-10,2.2212191067978268e-06,301664.401793024,0.0,0.0,301664.401793024,0.0,0.0,0.0,956324594224.5859,-132.2951530267209,-12.187730091137565,67.84344155192856,-104.79914384367197,51.19182352655104,-204.21375525139769,-4.778844964349641,209.6082894101533,81.10332950015966,153.94034964587215,1.110993925164552e-06
58,7.691610044825594e-09,1.5e-10,2.2734090547025183e-06,307664.401793024,0.0,0.0,307664.401793024,0.0,0.0,0.0,956152999007.6051,-147.45850355161784,-17.28168869100346,43.750262260882536,-108.6846727741148,69.29966330894823,-196.823648632379,10.39990826547734,207.36942488218733,78.15884024264938,167.55247378109124,1.1361267962317156e-06
59,7.841610044825594e-09,1.5e-10,2.324822923735961e-06,313664.401793024,0.0,0.0,313664.401793024,0.0,0.0,0.0,955979721526.6526,-141.20027089588592,0.9114816087364884,61.11754774856715,-91.54406595387395,62.62503407978122,-204.86800628733204,-4.374021348801997,194.062430368806,78.57523681613077,154.50761801590136,1.1593029389341009e-06
60,7.991610044825593e-09,1.5e-10,2.3781469173853225e-06,319664.401793024,0.0,0.0,319664.401793024,0.0,0.0,0.0,955711123219.2318,-156.36583804854607,-11.868510101540895,65.91457765276587,-90.0016899268249,70.60809595533861,-209.10828577676773,3.9922375556206737,197.71951471085458,85.75774209321672,172.21550673189373,1.185135264943885e-06
61,8.141610044825593e-09,1.5e-10,2.4310477428521853e-06,325664.401793024,0.0,0.0,325664.401793024,0.0,0.0,0.0,955547687369.9554,-158.0627822763195,-20.599937722672962,35.81679017600859,-94.6307445984846,80.6034328191543,-186.77062686345033,-0.6137278557188227,201.4031435095248,77.45934945714916,172.90931242638828,1.2110716618078432e-06
62,8.291610044825593e-09,1.5e-10,2.482001567824712e-06,331664.401793024,0.0,0.0,331664.401793024,0.0,0.0,0.0,955253579164.9774,-144.40191380180633,-16.57911856606886,59.485959930592266,-81.53658076720718,73.56685219353665,-213.83026065905284,-10.133440778291375,199.90111869437487,70.83506160827932,157.9235927137821,1.2347602007149105e-06
63,8.441610044825593e-09,1.5e-10,2.532305847388501e-06,337664.401793024,0.0,0.0,337664.401793024,0.0,0.0,0.0,955090351490.1884,-135.58987066545566,-17.336189735310114,55.44108956384209,-83.81767309492521,65.54338529507605,-207.2732125524583,2.2328316253786205,189.1571357819677,70.04648537037266,151.72419536765173,1.2575188300200583e-06
64,8.591610044825592e-09,1.5e-10,2.583114352164011e-06,343664.401793024,0.0,0.0,343664.401793024,0.0,0.0,0.0,954896745674.4413,-139.95494749762844,-27.260470387992914,63.065276172762275,-79.28867302512798,67.71796901228397,-221.4513127504032,-5.408418755274662,193.62772342019596,72.23697848536396,157.3041308276861,1.2811144496442112e-06
65,8.741610044825592e-09,1.5e-10,2.6349631568819535e-06,349664.401793024,0.0,0.0,349664.401793024,0.0,0.0,0.0,954723557688.9067,-149.15595431678923,-26.446901878237433,54.71252785606969,-85.02679242669414,73.96174492791525,-216.42605719633974,-8.51633372977219,195.89884813783124,75.19420938886286,165.05135996468508,1.305872153638914e-06
66,8.891610044825592e-09,1.5e-10,2.6877208234161803e-06,355664.401793024,0.0,0.0,355664.401793024,0.0,0.0,0.0,954619901886.6039,-145.70127788227074,-17.683945220268647,40.30865876130381,-95.83257456518305,60.518214385869804,-198.47358608353764,2.2329619172498236,187.48153465745844,85.18306349644241,162.3900211014127,1.3302306568041259e-06
67,9.041610044825591e-09,1.5e-10,2.742248879245093e-06,361664.401793024,0.0,0.0,361664.401793024,0.0,0.0,0.0,954404244508.4402,-149.578228318303,-19.007448676534196,53.55401193366629,-78.59602212851321,50.11822719253238,-191.651761148218,-3.1357394151902023,192.3385328849724,99.46000112577777,164.9489427952038,1.3549729982234065e-06
68,9.191610044825591e-09,1.5e-10,2.7922205757183355e-06,367664.401793024,0.0,0.0,367664.401793024,0.0,0.0,0.0,954282506372.7491,-116.52892993677304,-22.573258925866536,33.515718577371416,-98.23216404222353,41.539903596945486,-191.12116114054018,-3.5311516738484388,198.64127366163163,74.98902633979915,138.32979302149485,1.3757224671766306e-06
69,9.34161004482559e-09,1.5e-10,2.8424349944159865e-06,373664.401793024,0.0,0.0,373664.401793024,0.0,0.0,0.0,954142759801.8511,-138.47430207371497,-25.421604184676895,45.10490833397788,-88.568703324381,73.24749533215314,-197.6045789128364,-12.986971408872696,179.46595246220426,65.2268067416077,154.8591729042194,1.3989513431122635e-06
70,9.416610044825591e-09,7.5e-11,2.8678423048480515e-06,376664.401793024,0.0,0.0,376664.401793024,0.0,0.0,0.0,954036868594.6327,-144.51306263130385,-39.4580808063593,51.107981080186754,-73.37488987922457,75.43791391774764,-225.55401838209326,-10.988115851293786,178.972088486108,69.07514871354195,162.4841732260202,1.411137656104215e-06
71,9.491610044825592e-09,7.5e-11,2.893812465734622e-06,379664.401793024,0.0,0.0,379664.401793024,0.0,0.0,0.0,953956710258.5778,-153.8361073853235,-18.637531760201625,57.579722658533605,-74.73754246160492,80.70571023811537,-196.16643748473345,-15.677367215917794,174.30756448512716,73.13039714727644,165.33456119963918,1.423537748194188e-06
72,9.581610044825592e-09,9e-11,2.925314118430118e-06,383264.401793024,0.0,0.0,383264.401793024,0.0,0.0,0.0,953849612526.5802,-147.46458037269588,-34.14093002033658,51.82237869580326,-65.39441634898357,65.39898929599356,-206.18084265931554,-11.597624216490578,186.54542197353098,82.06559107665727,160.65081056303143,1.4379963211448608e-06
73,9.689610044825592e-09,1.0799999999999999e-10,2.9646770596817045e-06,387584.4017930239,0.0,0.0,387584.401793024,0.0,0.0,0.0,953346848443.3684,-151.3502123594604,-30.672037980401967,55.83640720318313,-81.608291387826,52.89668995356331,-197.5200755743784,0.12371987289331343,184.03422133285255,98.4535224058494,170.0160402009808,1.4563580534865668e-06
74,9.819210044825592e-09,1.2959999999999997e-10,3.0097366113783557e-06,392768.4017930239,0.0,0.0,392768.401793024,0.0,0.0,0.0,953210486371.9031,-145.72846823975374,-28.386359363806264,34.463552354112146,-77.36950306722039,65.9282836563625,-198.6822884260848,-5.317948586429684,173.088734587551,79.80018458335331,159.78275632603044,1.4770658987064204e-06
75,9.894210044825592e-09,7.5e-11,3.0357472016687554e-06,395768.40179302404,0.0,0.0,395768.401793024,0.0,0.0,0.0,953025037254.7389,-145.74426724422244,-32.79604411199911,26.925338503402518,-74.91643037048041,68.79179237455524,-175.43380686497008,2.653357204681766,166.26269825527325,76.9524748696422,159.53239657877793,1.4890308284498288e-06
76,9.969210044825593e-09,7.5e-11,3.060866194580875e-06,398768.401793024,0.0,0.0,398768.401793024,0.0,0.0,0.0,952962245136.3407,-118.18286288694051,-32.77730971849633,31.19662268664627,-72.4034459935112,41.03023464743068,-184.03375379737665,-0.8577934089732144,181.66786087854135,77.15262823958251,135.6409819372398,1.4992039020951217e-06
77,1.0059210044825592e-08,9e-11,3.0892914770094547e-06,402368.40179302404,0.0,0.0,402368.401793024,0.0,0.0,0.0,952830883066.9532,-134.2971779388279,-25.34752466892683,42.33291793323652,-81.23044516210093,93.16775278273788,-201.08969745665584,-15.073186955533581,168.5832886321322,41.12942515617904,152.72394131257423,1.5129490568132535e-06
78,1.0167210044825592e-08,1.0799999999999999e-10,3.1271726080667683e-06,406688.401793024,0.0,0.0,406688.401793024,0.0,0.0,0.0,952586970322.1066,-137.03674754126428,-20.317258724508818,43.20192116567884,-86.97357848505519,46.421425407701605,-213.3961779449162,-3.4632280071473467,164.02177786578972,90.61532213365759,156.86366681948778,1.5298903328297582e-06
79,1.0296810044825593e-08,1.2959999999999997e-10,3.174467332335423e-06,411872.40179302404,0.0,0.0,411872.401793024,0.0,0.0,0.0,952305678282.8187,-150.10399131755656,-27.632292418320816,38.25824851611242,-71.88712372025019,48.91759675908704,-191.43367575244207,-14.086567741885242,176.14254502867593,101.18639455844291,164.3652993290552,1.5511920756228037e-06
