step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
12,7.916100448255998e-10,1.4860167413759998e-10,5.092022359502765e-07,54844.352696792615,0.0,0.0,0.0,0.0,0.0,31664.401793023993,2055974802377.0178,-142.0457505813059,-692.0082633721511,517.2844461915032,631.0935382291144,265.59831604488284,-404.99369502328,-646.278360233761,-275.85538523566055,-123.60960829071449,481.6302508842145,4.1960826033004096e-07
13,9.416100448255998e-10,1.5e-10,5.961320887383391e-07,65236.657542205874,0.0,0.0,0.0,0.0,0.0,37664.40179302399,2056494967886.0405,-121.2338333382824,-656.9100874819326,569.5695428391778,628.6933578561235,216.84189237918076,-386.39022769330916,-649.6405846350061,-243.7908982574736,-95.6651795784205,426.64409738881176,4.836048749383627e-07
14,1.0916100448256e-09,1.5e-10,6.796167105510189e-07,75628.96238761915,0.0,0.0,0.0,0.0,0.0,43664.40179302399,2057058997460.7236,-54.294094528368234,-599.945040622995,601.4200092012321,608.853632805525,187.90663779287246,-357.12665456205707,-629.815157965801,-224.174196430475,-133.66257554543765,387.7461375307787,5.417667955679795e-07
15,1.2416100448256e-09,1.5e-10,7.592007554969873e-07,86021.2672330324,0.0,0.0,0.0,0.0,0.0,49664.40179302399,2057453082688.4604,-29.783293531447104,-547.1053521263685,608.260306014207,570.1131080570083,132.08472329343775,-401.0498428026436,-613.3663222219072,-153.27662389811977,-102.35625582646983,349.0242128827291,5.941204275003889e-07
16,1.3916100448256001e-09,1.5e-10,8.418896554209558e-07,96413.57207844566,0.0,0.0,0.0,0.0,0.0,55664.40179302399,2057690265905.7935,-57.11045171525576,-500.89362880032706,615.1509437730349,567.075818941662,99.81609512820117,-448.38025870123056,-586.3879719967154,-141.76825756056277,-42.76351375917841,357.5797400044236,6.477573885010525e-07
17,1.5416100448256002e-09,1.5e-10,9.196696402930964e-07,106805.87692385893,0.0,0.0,0.0,0.0,0.0,61664.40179302399,2058141615320.7864,-71.45240193138785,-460.54587450213126,649.8332530049378,505.5998696083441,79.96326410382049,-468.0517065169113,-565.54633992987,-64.33940589567584,-8.5649709576799,324.407305156898,6.964184842745872e-07
18,1.6916100448256003e-09,1.5e-10,9.97500954379671e-07,117198.1817692722,0.0,0.0,0.0,0.0,0.0,67664.401793024,2058675326019.121,-39.88331099295449,-374.55287692262783,683.7863803894757,492.39301073910895,32.30970803368914,-465.6165715754399,-606.4583401542794,-19.736447689836154,7.506469452501131,294.8532753080591,7.40646475570796e-07
19,1.8416100448256005e-09,1.5e-10,1.0711387960866239e-06,127590.48661468546,0.0,0.0,0.0,0.0,0.0,73664.401793024,2058495293467.295,-6.77242141056865,-381.01423828048905,635.357131176646,482.5566246316447,-62.807572323818306,-515.3581099904688,-548.6628040284676,21.43662188336475,69.53141071313799,305.1970657443946,7.864260354324552e-07
20,1.9916100448256006e-09,1.5e-10,1.1466709519787848e-06,137982.79146009873,0.0,0.0,0.0,0.0,0.0,79664.401793024,2058306801870.7805,57.17848987252707,-381.19206948435044,631.4584004733921,486.927249640189,-50.84040453892311,-508.7612330097959,-538.0451389862827,14.264948541183987,-6.385565460006357,303.4371680516221,8.319416106401985e-07
21,2.1416100448256007e-09,1.5e-10,1.225981574128535e-06,148375.09630551198,0.0,0.0,0.0,0.0,0.0,85664.401793024,2057458320420.809,98.68313130605246,-408.6947113770121,597.1769072258791,549.3366647745188,-47.502439589965476,-484.7092021139495,-499.37554264183854,-16.008403945448496,-51.226260616766744,321.09257797095785,8.801054973358422e-07
22,2.2916100448256008e-09,1.5e-10,1.306933836914595e-06,158767.40115092523,0.0,0.0,0.0,0.0,0.0,91664.401793024,2057031514279.313,113.6214211757825,-366.8845646474044,540.7865673389828,490.51234265811064,-47.177593726651665,-532.0955922228354,-449.874982228259,1.9390841952518034,-66.48756185644415,338.49025784608256,9.308790360127545e-07
23,2.441610044825601e-09,1.5e-10,1.3844555179518795e-06,169159.7059963385,0.0,0.0,0.0,0.0,0.0,97664.401793024,2055847692497.8347,147.35916021402141,-353.74108191307414,577.7337016972672,458.21441679659114,-53.294681704217346,-469.14753465824225,-505.74582873065066,-2.6745290556910586,-94.1444796773406,319.13917959855775,9.787499129525382e-07
24,2.591610044825601e-09,1.5e-10,1.4612617772325426e-06,179552.0108417518,0.0,0.0,0.0,0.0,0.0,103664.401793024,2054142264204.8442,108.62563987289083,-328.41792602823523,520.2801244202883,389.29663411835986,-27.00763189207528,-510.5998469495889,-419.5048121604718,29.512446085617448,-81.65781646076657,307.5173976349651,1.0248775225977828e-06
25,2.741610044825601e-09,1.5e-10,1.5366861083623743e-06,189944.31568716504,0.0,0.0,0.0,0.0,0.0,109664.401793024,2052770599648.1025,114.17067428164854,-294.4768730078253,544.2999381584286,370.6142885391452,-86.95508942904692,-477.86588157832034,-388.3025636758066,16.853264536653505,-27.25407336689553,308.4058742837231,1.0711384037403414e-06
26,2.891610044825601e-09,1.5e-10,1.6112380800723607e-06,200336.6205325783,0.0,0.0,0.0,0.0,0.0,115664.401793024,2051858359557.952,78.81227687820925,-282.82566296385494,527.5829486377128,322.7609138818131,-91.88624722391673,-457.4407479111809,-382.61379097545574,-25.224915681287673,13.036358796090438,308.3427918637026,1.1173898225198968e-06
27,3.0416100448256013e-09,1.5e-10,1.6880390708823824e-06,210728.92537799157,0.0,0.0,0.0,0.0,0.0,121664.401793024,2050859316590.5051,126.36479076720838,-247.92359918345656,505.5756570723304,323.76736456816553,-74.39427080619889,-443.4619015851707,-385.40704491020347,-8.425164167997657,-52.00691388486108,301.55666478249066,1.1626233222372704e-06
28,3.1916100448256014e-09,1.5e-10,1.7607328294505924e-06,221121.23022340483,0.0,0.0,0.0,0.0,0.0,127664.401793024,2050136538319.6926,127.97045938761376,-242.22501405168,478.8198511701645,280.2670405788747,-132.01375234056698,-427.6892915800572,-369.41273520509986,-13.317656882997236,4.008254250227625,303.06463126362985,1.208083016926815e-06
29,3.3416100448256015e-09,1.5e-10,1.8320716532832692e-06,231513.53506881808,0.0,0.0,0.0,0.0,0.0,133664.40179302398,2049242025047.9358,131.19832443721097,-221.08461523853353,490.06633981528717,250.99270106654103,-100.58256565427048,-408.9639413622012,-364.6676334978675,13.019170404969602,-30.759270887061522,276.85348831756625,1.24961104017445e-06
30,3.4916100448256016e-09,1.5e-10,1.9036338677667901e-06,241905.83991423133,0.0,0.0,0.0,0.0,0.0,139664.40179302398,2048242461825.2861,224.18488244145016,-248.92423377003348,523.5473164208299,258.36439744406294,-179.2155524566859,-388.06787438643477,-412.52124129965847,-49.56541504532103,-45.001972110902926,352.48797074930485,1.3024842357868457e-06
31,3.6416100448256017e-09,1.5e-10,1.9734043276428613e-06,252298.1447596446,0.0,0.0,0.0,0.0,0.0,145664.40179302398,2047124531178.9314,237.90632181422384,-230.6142972254324,474.26726754564976,210.48226811584905,-165.99591587718146,-371.46157903809876,-410.51363008160166,-46.83229264297509,-71.94206474140707,345.49434796369553,1.3543083879814e-06
32,3.791610044825601e-09,1.5e-10,2.037159922713462e-06,262690.4496050579,0.0,0.0,0.0,0.0,0.0,151664.40179302398,2045789940289.2686,227.82148906124658,-268.37849291341365,502.20123534258835,161.59117638148211,-175.6982207485276,-369.2210655230996,-390.99713000856764,-38.76663625867668,-52.1545908332117,346.99137492399336,1.406357094219999e-06
33,3.941610044825601e-09,1.5e-10,2.1030948304126e-06,273082.75445047114,0.0,0.0,0.0,0.0,0.0,157664.40179302398,2044668301191.1875,239.7358580551934,-231.15369765267678,511.1976886319034,158.24445547464146,-232.96143433979992,-347.78880524391093,-392.7850683450684,-57.965224755783474,-6.838957486835452,368.58097474522,1.461644240431782e-06
34,4.091610044825601e-09,1.5e-10,2.1643996371427274e-06,283475.0592958844,0.0,0.0,0.0,0.0,0.0,163664.40179302398,2043265289818.3054,281.95795276510523,-277.7535529373527,538.1464742781604,152.1670872182818,-270.85659382621026,-312.84157560488745,-357.5265746870396,-49.95684796958677,-11.131005514297017,402.4894061997194,1.5220176513617398e-06
35,4.2416100448256004e-09,1.5e-10,2.2268564359147654e-06,293867.36414129764,0.0,0.0,0.0,0.0,0.0,169664.40179302398,2041666944632.0664,287.02280188986737,-217.34580287330658,575.5763851659716,120.02935605362404,-258.7364266849518,-298.74109533015616,-353.45016157559775,-15.635853161813133,-28.3153037465522,390.68324049907966,1.5806201374366017e-06
36,4.3916100448256e-09,1.5e-10,2.2917628371169736e-06,304259.6689867109,0.0,0.0,0.0,0.0,0.0,175664.40179302398,2038528719982.6863,242.9105423043732,-209.95626475054993,509.9454359531764,119.65798774072543,-149.11652916269063,-342.93288203930524,-329.79870487587937,15.105547459957323,-93.82290579516221,330.73927385688506,1.6302310285151345e-06
37,4.5416100448256e-09,1.5e-10,2.3568727797247907e-06,314651.97383212415,0.0,0.0,0.0,0.0,0.0,181664.40179302398,2035288337553.1572,240.90953785983913,-196.9920024954829,423.80133769259555,133.41013922804095,-153.68621600245845,-316.8173925941407,-308.9588590256669,26.649652398703722,-87.25179382428423,305.4877158393073,1.6760541858910307e-06
38,4.6916100448255995e-09,1.5e-10,2.424910799707075e-06,325044.27867753746,0.0,0.0,0.0,0.0,0.0,187664.40179302398,2033645906892.5562,242.64373129100466,-208.28314163683663,468.79184779101973,160.18114420765227,-159.31475711288238,-342.3709219562116,-319.3528512495933,27.464420753607342,-83.35851751883632,319.4910272955219,1.723977839985359e-06
39,4.841610044825599e-09,1.5e-10,2.4963715054453536e-06,335436.5835229507,0.0,0.0,0.0,0.0,0.0,193664.40179302398,2031341587008.9575,206.93360886824948,-97.0115366049411,372.75210602766225,105.25166162213331,-137.84078185678104,-354.832068156856,-286.7746172265603,41.64300686674147,-69.13837104648783,282.10568013825485,1.7662936920060973e-06
40,4.991610044825599e-09,1.5e-10,2.570410767768867e-06,345828.88836836396,0.0,0.0,0.0,0.0,0.0,199664.40179302398,2029809263460.8267,219.25742243973937,-86.20496606392095,356.4140769908775,76.53436972360038,-141.6196913341907,-361.6186580597782,-295.0882565094274,-23.54869104889427,-77.66980920216047,316.5087521542504,1.8137700048292348e-06
41,5.1416100448255986e-09,1.5e-10,2.6360860066208374e-06,356221.19321377727,0.0,0.0,0.0,0.0,0.0,205664.40179302398,2028017543423.8945,235.47733024890226,-108.53039620153353,326.58534863449927,16.336049131948243,-139.32558900593918,-318.8185190509614,-275.5816938972236,0.06307868108423892,-96.18190512059414,306.01225714274887,1.8596718434006472e-06
42,5.291610044825598e-09,1.5e-10,2.7077334847292783e-06,366613.4980591905,0.0,0.0,0.0,0.0,0.0,211664.40179302398,2026966155525.6023,257.2976768136511,-59.4768348684632,294.28608757208383,50.02361589604156,-135.15085379722416,-301.2707757419293,-325.0001589020994,-7.917298464469515,-122.17609498965565,313.8044373403875,1.9067425090017053e-06
43,5.441610044825598e-09,1.5e-10,2.778553990272882e-06,377005.80290460377,0.0,0.0,0.0,0.0,0.0,217664.40179302398,2025386272576.5073,260.2866131278372,-58.14884727960109,297.0138389692602,34.34069814791305,-150.83302236662004,-315.34586088498736,-296.37268328624583,12.01025066846756,-109.4822794487795,314.93486824915385,1.9539827392390785e-06
44,5.591610044825598e-09,1.5e-10,2.8492750216444886e-06,387398.107750017,0.0,0.0,0.0,0.0,0.0,223664.40179302398,2024093068971.3276,277.1887463374062,-66.55422211001276,289.53640405429115,3.8981735293661792,-198.46273020468524,-334.899116713946,-305.3890800787367,-17.467531962164347,-78.75706931256079,352.6976077540636,2.006887380402188e-06
45,5.741610044825597e-09,1.5e-10,2.919505820788868e-06,397790.4125954303,0.0,0.0,0.0,0.0,0.0,229664.40179302398,2022966887446.7576,225.13593186646617,-45.63614485304035,301.17535351387284,29.632659885690437,-72.60355217080082,-312.44365455415,-270.9168519180284,40.35620734943028,-152.60042754697372,279.1009229423089,2.0487525188435344e-06
46,5.891610044825597e-09,1.5e-10,2.99201703621996e-06,408182.7174408436,0.0,0.0,0.0,0.0,0.0,235664.40179302398,2022025009505.972,275.663099545899,-43.201052050854095,266.90460057295866,21.173598714271133,-180.5303080043256,-321.8027092856389,-263.0360416862659,10.955117411909136,-95.15908703999531,332.86612756151715,2.098682437977762e-06
47,6.041610044825597e-09,1.5e-10,3.060979618439995e-06,418575.02228625683,0.0,0.0,0.0,0.0,0.0,241664.40179302398,2021119089921.6045,210.203001284524,-47.14026461108641,246.71179133615792,2.2624055672238392,-139.5083329426871,-316.3803254229683,-251.0419003311274,12.182743777375494,-70.72047265483924,278.00927123586024,2.140383828663141e-06
48,6.191610044825596e-09,1.5e-10,3.1358222973954246e-06,428967.3271316701,0.0,0.0,0.0,0.0,0.0,247664.40179302398,2020165054189.7886,263.5141140140403,-19.7387977857039,232.77508717545444,41.47261491661807,-150.5872033834051,-321.97887485609056,-257.79444551569014,33.59405851011491,-112.95221314324311,313.05639668731243,2.1873422881662377e-06
49,6.341610044825596e-09,1.5e-10,3.2110541111452595e-06,439359.6319770834,0.0,0.0,0.0,0.0,0.0,253664.40179302398,2018901461266.411,231.0056017009036,25.0982995963583,277.56934072591446,20.501206225004125,-130.39791064216448,-316.83711134983315,-225.55071405356338,48.8745952337546,-100.63255326945006,281.41155524985334,2.2295540214537155e-06
50,6.491610044825596e-09,1.5e-10,3.2855702445287417e-06,449751.9368224966,0.0,0.0,0.0,0.0,0.0,259664.40179302398,2017798784270.482,269.12216635129204,14.863787221451776,244.0476411092045,-0.8825236295020019,-139.3031376217904,-319.989307665763,-229.56583384277442,49.37832757496093,-137.42358885399022,313.6187684178734,2.2765968367163966e-06
51,6.6416100448255955e-09,1.5e-10,3.3580546823391543e-06,460144.2416679099,0.0,0.0,0.0,0.0,0.0,265664.401793024,2016475809915.2373,217.21932476370912,25.909410130393905,250.8043400739403,-10.530410164148856,-107.02696992770701,-298.5129994937506,-224.8361997070175,41.74449606258545,-110.21757068548986,263.5746338132688,2.316133031788387e-06
52,6.791610044825595e-09,1.5e-10,3.4285525080297505e-06,470536.54651332315,0.0,0.0,0.0,0.0,0.0,271664.401793024,2015379401730.4624,227.35530375530718,25.826086671586207,256.35950073167515,-17.08113472998188,-109.16841405160031,-275.1174720960472,-212.42037776326032,66.90242963631034,-118.24745784533731,258.54844854584695,2.354915299070264e-06
53,6.941610044825595e-09,1.5e-10,3.502052785129404e-06,480928.8513587364,0.0,0.0,0.0,0.0,0.0,277664.401793024,2013724312153.2095,240.86966507532279,21.217629727562663,260.0582943402745,0.8560273426614556,-110.31631918760439,-246.24428954617122,-243.42690631338226,3.8623292193610155,-130.57826263011876,279.2788338466427,2.3968071241472606e-06
54,7.0916100448255945e-09,1.5e-10,3.5728474450295733e-06,491321.15620414965,0.0,0.0,0.0,0.0,0.0,283664.401793024,2012466953311.9417,219.7526114583624,0.1987309567446076,261.75989605320945,6.239606228832383,-146.5340861279665,-242.49961175919748,-248.80377992595638,17.39422356224133,-73.24228400599272,258.9321085659366,2.435646940432151e-06
55,7.241610044825594e-09,1.5e-10,3.6454298570257634e-06,501713.4610495629,0.0,0.0,0.0,0.0,0.0,289664.401793024,2011501625353.763,286.33892072777695,13.844104195395806,282.3157599714109,5.018043956781222,-129.49660056594163,-206.47082085145664,-225.17114360358795,32.583460998363066,-156.86511507295566,305.82681621384415,2.4815209628642276e-06
56,7.391610044825594e-09,1.5e-10,3.721525793945267e-06,512105.7658949762,0.0,0.0,0.0,0.0,0.0,295664.401793024,2010034174594.5034,279.10228665015205,33.8798083194877,260.9764031494835,35.17807585632467,-128.48531520839487,-210.2310873265475,-235.14213523372578,36.5152818296084,-150.6392971585005,299.8950387590831,2.52650521867809e-06
57,7.541610044825594e-09,1.5e-10,3.7958141198984625e-06,522498.07074038946,0.0,0.0,0.0,0.0,0.0,301664.401793024,2009002783252.2695,281.7905819192856,28.905633213759838,221.7773829804356,14.152064429741994,-136.02104892628753,-182.4644744658767,-234.78057326689776,11.19822856145705,-145.78804745549124,299.8215027038486,2.5714784440836674e-06
58,7.691610044825594e-09,1.5e-10,3.870190992954405e-06,532890.3755858027,0.0,0.0,0.0,0.0,0.0,307664.401793024,2007909157068.6494,217.99583979297915,21.429924562953435,239.5758785057353,34.20352840413991,-85.8329318369049,-186.75683408419124,-236.92415538443424,-16.339760022276273,-132.18236065808725,251.04690724379265,2.6091354801702364e-06
59,7.841610044825594e-09,1.5e-10,3.945026344448311e-06,543282.680431216,0.0,0.0,0.0,0.0,0.0,313664.401793024,2007091512301.674,241.59955095449607,37.718802054266696,203.11608653606075,30.50656473646003,-73.788107338679,-187.2850577178687,-226.64651130198814,23.142507196967554,-167.83151479604993,268.40022900167287,2.6493955145204874e-06
60,7.991610044825593e-09,1.5e-10,4.01837247739953e-06,553674.9852766292,0.0,0.0,0.0,0.0,0.0,319664.401793024,2006115550437.6814,237.49752405363907,36.64486029082878,221.0325753531707,26.94570004587446,-75.82666281162722,-160.6065683358919,-224.51923207835353,27.6264606020804,-161.68939991576602,257.12257954246024,2.6879639014518562e-06
61,8.141610044825593e-09,1.5e-10,4.093051138008343e-06,564067.2901220425,0.0,0.0,0.0,0.0,0.0,325664.401793024,2005207484373.4402,237.26427145836564,47.906439300200546,207.55523770922076,34.460379076859496,-99.13004350151019,-156.34816975004483,-219.0037249908884,25.419095975695498,-138.15152234167815,254.6053608438061,2.726154705578427e-06
62,8.291610044825593e-09,1.5e-10,4.162493602817009e-06,574459.5949674557,0.0,0.0,0.0,0.0,0.0,331664.401793024,2004100164864.398,222.97193504138437,36.7261434119061,192.87729084981765,-6.823014585547656,-89.36050744653163,-133.944785668763,-206.2632834588623,28.49897001229633,-133.6273745235272,233.31546641810718,2.7611520255411434e-06
63,8.441610044825593e-09,1.5e-10,4.2406640675674935e-06,584851.899812869,0.0,0.0,0.0,0.0,0.0,337664.401793024,2002754351137.1711,261.4952538698728,81.84602124470693,195.75684943526198,35.546210823320244,-103.78629469198609,-146.37509937099637,-203.59536636164472,29.740139081858313,-157.724809415421,280.1803282376972,2.803179074776798e-06
64,8.591610044825592e-09,1.5e-10,4.312562109674086e-06,595244.2046582823,0.0,0.0,0.0,0.0,0.0,343664.401793024,2001197101611.9468,274.31403631458903,44.89892894796022,178.43266495074528,-1.5374894673652573,-131.78369625047793,-123.9006744277795,-211.63601872310466,43.84225219062007,-142.54776191382444,280.0369161338231,2.8451846121968716e-06
65,8.741610044825592e-09,1.5e-10,4.384495165399929e-06,605636.5095036955,0.0,0.0,0.0,0.0,0.0,349664.401793024,2000131816768.9753,256.0403584325181,52.26870264067312,192.8556232036552,-8.126302925969194,-127.51977326372229,-123.53215676596118,-194.87632231359441,31.318587688249675,-128.53801512152677,262.7647459238308,2.884599324085446e-06
66,8.891610044825592e-09,1.5e-10,4.46208553845963e-06,616028.8143491088,0.0,0.0,0.0,0.0,0.0,355664.401793024,1999155282887.5005,229.77990124642494,99.94548166438386,171.99021434509208,28.322775751106786,-88.8586967495225,-115.03585006669553,-216.20844908227005,12.480818343510249,-140.94234503474152,251.69052685979747,2.9223529031144156e-06
67,9.041610044825591e-09,1.5e-10,4.538394921969204e-06,626421.1191945222,0.0,0.0,0.0,0.0,0.0,361664.401793024,1998231830155.637,234.6271136836995,74.17106432349222,149.11599707482594,20.022274767768124,-60.04819433621335,-128.94180194798457,-209.67744161587288,6.570741410853832,-174.59898949455877,261.9132812295259,2.9616398952988444e-06
68,9.116610044825592e-09,7.5e-11,4.575108051375098e-06,631617.2716172287,0.0,0.0,0.0,0.0,0.0,364664.401793024,1997607495585.1846,219.89349849993954,78.60643496488035,153.91291694824167,12.538283929913673,-103.54954572590611,-86.16277643568789,-185.3069728676317,16.840698523436224,-116.36479654524315,230.45704369849756,2.9789241735762317e-06
69,9.191610044825593e-09,7.5e-11,4.615482371637966e-06,636813.4240399353,0.0,0.0,0.0,0.0,0.0,367664.401793024,1997108699169.386,282.8029043417719,101.84007282847867,162.6586098575374,44.9436246077621,-121.13538570099765,-90.05385029288145,-180.14290673259183,16.591513726375894,-161.68806362583143,299.35288982980325,3.001375640313467e-06
70,9.281610044825592e-09,9e-11,4.6634191276534475e-06,643048.8069471833,0.0,0.0,0.0,0.0,0.0,371264.401793024,1996539058974.4949,262.505244759202,88.65931706234886,132.91708701605856,36.36883030186705,-106.044175731644,-113.73619349432863,-187.0073396755945,-5.556322284258241,-156.48083836948908,284.0597028829831,3.0269410135729354e-06
71,9.389610044825592e-09,1.0799999999999999e-10,4.720993425475825e-06,650531.2664358809,0.0,0.0,0.0,0.0,0.0,375584.401793024,1995877351583.3376,249.01077932704132,98.04119566096942,149.4233368444444,44.15984626518113,-110.48410356737374,-95.86378514755205,-158.0429594694252,-1.5430909248681621,-138.5461943746257,268.7004778565061,3.0559606651814382e-06
72,9.519210044825592e-09,1.2959999999999997e-10,4.791895952495751e-06,659510.2178223178,0.0,0.0,0.0,0.0,0.0,380768.401793024,1995035542898.2834,270.5247929969769,98.493589537685,128.99152701481466,46.29521508128552,-75.99249479985892,-115.02315729803071,-176.99414574993384,-0.11288670978832077,-194.55345463752076,300.079710068789,3.094850995606353e-06
73,9.669210044825592e-09,1.5e-10,4.87206765113094e-06,669902.5226677312,0.0,0.0,0.0,0.0,0.0,386768.401793024,1994063516455.3423,288.54809277878974,106.64598820532237,115.43629546252166,14.642739645507296,-86.24842713419471,-115.80850743341144,-163.0198798778606,33.857483369677055,-202.3216496353989,309.27701134299025,3.1412425473078016e-06
74,9.744210044825593e-09,7.5e-11,4.913281483411425e-06,675098.6750904378,0.0,0.0,0.0,0.0,0.0,389768.401793024,1993299973713.198,284.34640371430174,117.69944590111905,145.26011033719357,20.77241909594187,-109.34654846385494,-93.12512864927723,-146.59479875088869,-19.55264069431177,-175.0215171380713,304.82600028443926,3.1641044973291346e-06
75,9.819210044825593e-09,7.5e-11,4.955296720979794e-06,680294.8275131445,0.0,0.0,0.0,0.0,0.0,392768.401793024,1992815310676.3423,297.0855410064695,134.79669258700417,135.35833960643728,42.41877557719425,-141.56846321279826,-86.19115029259129,-161.61344830256465,25.102752699607564,-155.5379035310442,316.6561863086024,3.1878537113022797e-06
76,9.909210044825593e-09,9e-11,5.0043562888570065e-06,686530.2104203925,0.0,0.0,0.0,0.0,0.0,396368.401793024,1992194757034.9487,197.88867889926027,133.14837786013015,160.90060016326794,37.427594867573525,-122.55538194921965,-128.074314448722,-128.7451820718588,-17.47255909817066,-75.3537615862588,238.76760410961361,3.209342795672145e-06
77,1.0017210044825593e-08,1.0799999999999999e-10,5.064323036148056e-06,694012.6699090899,0.0,0.0,0.0,0.0,0.0,400688.401793024,1991168309514.2314,227.54683965392533,149.59516227003786,132.59506625297897,44.842142956979316,-96.70550808649081,-97.75417952427945,-135.41560591911718,9.017203745060304,-130.95833826530924,259.6454529817713,3.2373845045941765e-06
78,1.0082010044825593e-08,6.479999999999999e-11,5.096285142085843e-06,698502.1456023084,0.0,0.0,0.0,0.0,0.0,403280.401793024,1990717024189.2048,208.91752449052143,117.51932844466386,107.9913370008657,0.07012730914944743,-115.74056571580006,-46.109061592232905,-139.8801803817221,32.19820803851962,-93.1966734554295,220.9779410955444,3.251703875177168e-06
79,1.0114410044825593e-08,3.239999999999999e-11,5.114385286077632e-06,700746.8834489178,0.0,0.0,0.0,0.0,0.0,404576.401793024,1990414477810.6038,238.43574540856454,153.90058563906913,124.69988716280969,44.297169170735906,-31.51725547641349,-49.619205223040815,-127.29704355466755,-13.017528263673825,-206.93857337583742,285.5109373731693,3.2609544295480587e-06
