step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
21,2.1416100448256007e-09,1.5e-10,8.480036337517265e-07,128496.60268953598,0.0,0.0,128496.60268953598,0.0,0.0,0.0,958900714126.5326,-110.97322157951608,-2.2324343202500643,148.20010845343236,23.161674336183733,83.24658863743623,-182.01670464145164,-176.74659920811473,296.5706475194828,27.726632942080933,134.6639945129835,4.080858632370878e-07
22,2.2916100448256008e-09,1.5e-10,9.139660467424182e-07,137496.602689536,0.0,0.0,137496.602689536,0.0,0.0,0.0,958974760604.1913,-142.75867463126687,15.769598281958938,131.84066458881682,-2.284147301066347,85.15227701016087,-194.2089871730074,-149.62676150751193,292.72115923995534,57.60639762111122,155.0287539951353,4.3134017633635805e-07
23,2.441610044825601e-09,1.5e-10,9.782666103254468e-07,146496.602689536,0.0,0.0,146496.602689536,0.0,0.0,0.0,959064353383.6621,-125.10059942675008,30.251421830738682,126.54189007148338,-18.153585844183173,72.30134661167773,-189.72720028032543,-151.75812690175255,280.46380481943623,52.799252815076386,137.04763068847487,4.518973209396293e-07
24,2.591610044825601e-09,1.5e-10,1.040940262905166e-06,155496.602689536,0.0,0.0,155496.602689536,0.0,0.0,0.0,959076173963.6145,-118.47419117109402,23.49582003243653,128.11236289181187,-20.671195370601435,79.08250534714693,-186.4171948503754,-155.91394298223625,282.92305436603385,39.391685823949445,133.88807559079453,4.7198053227824846e-07
25,2.741610044825601e-09,1.5e-10,1.0993223850547143e-06,164496.602689536,0.0,0.0,164496.602689536,0.0,0.0,0.0,959235728364.0032,-91.6905034746898,30.586005752735176,144.42798472124238,-9.018101080587801,79.52801871157781,-179.00609718069373,-172.65694527126456,271.9948756936073,12.162484763077545,114.99061135804635,4.892291239819554e-07
26,2.891610044825601e-09,1.5e-10,1.1519880202976786e-06,173496.60268953603,0.0,0.0,173496.602689536,0.0,0.0,0.0,959268098393.877,-30.706801890374987,34.85117251616712,151.5576923019642,-50.73962029174576,29.718249265625026,-191.76323779336826,-179.66421769905978,253.98875530313813,0.9885526247362961,53.44328173573179,4.972456162423152e-07
27,3.0416100448256013e-09,1.5e-10,1.2109507297934395e-06,182496.602689536,0.0,0.0,182496.602689536,0.0,0.0,0.0,959319022495.0964,-68.29955327824707,42.798930294478616,143.64161139380667,-44.90212212977611,35.48616628236374,-180.70895285774301,-190.55824825171632,259.4635550239312,32.81338699588321,86.42822123096549,5.1020984942696e-07
28,3.1916100448256014e-09,1.5e-10,1.2679459527410992e-06,191496.602689536,0.0,0.0,191496.602689536,0.0,0.0,0.0,959244316478.9222,-48.35815500975971,34.89386827694758,161.04637447499064,-44.6965437517988,22.194096167148142,-173.7524289136934,-195.42402357630004,238.16543407464496,26.164058842606124,64.44182003831216,5.198761224327069e-07
29,3.3416100448256015e-09,1.5e-10,1.3253493658555118e-06,200496.60268953597,0.0,0.0,200496.602689536,0.0,0.0,0.0,959087031922.1617,-36.98354545161984,45.83330158926183,158.51342691326192,-29.727921350482287,8.047174786424105,-155.60453722509692,-206.57170306121608,241.66924102431844,28.936370665206088,69.56009590269268,5.303101368181107e-07
30,3.4916100448256016e-09,1.5e-10,1.3769782123473784e-06,209496.60268953597,0.0,0.0,209496.602689536,0.0,0.0,0.0,959094800173.4811,7.740247002597779,54.021584556429595,193.6995776383781,-20.615762623094692,-1.8389441323722848,-124.36228829705604,-242.6776284488128,224.1014573747871,-5.901302870218311,67.47576670688507,5.404315018241435e-07
31,3.6416100448256017e-09,1.5e-10,1.4367531865174134e-06,218496.60268953597,0.0,0.0,218496.602689536,0.0,0.0,0.0,959108767023.0447,-57.18353025046838,47.18352448249234,135.7538038017754,-78.91939265026105,12.148474421909134,-173.0419104149172,-191.87901862805697,217.89685355208408,45.035055828575864,75.4112428042279,5.517431882447777e-07
32,3.791610044825601e-09,1.5e-10,1.5014725249876434e-06,227496.602689536,0.0,0.0,227496.602689536,0.0,0.0,0.0,959164240505.3579,-106.6148092404205,49.951076544070624,105.7579322079707,-82.10516061728549,44.013863386431886,-174.252989742516,-144.27380899376993,231.62623104776506,62.600945853987795,115.83706802776315,5.691187484489422e-07
33,3.941610044825601e-09,1.5e-10,1.5643026953949108e-06,236496.60268953597,0.0,0.0,236496.602689536,0.0,0.0,0.0,959199848598.0974,-85.09918265181277,39.272974446386996,112.21305107910314,-83.64004629086978,29.246633546754826,-175.29073792149327,-157.7137812197738,229.12974206463358,55.85254910501827,98.94590993941956,5.839606349398551e-07
34,4.091610044825601e-09,1.5e-10,1.628268874524873e-06,245496.60268953597,0.0,0.0,245496.602689536,0.0,0.0,0.0,959248648724.9484,-99.41067621618954,43.56480278896313,108.50375864876253,-78.31787343003263,41.702352901890414,-177.89266323410502,-150.587985227809,233.43138521456424,57.70832331426255,109.49436273324321,6.003847893498416e-07
35,4.2416100448256004e-09,1.5e-10,1.6884044092154805e-06,254496.60268953597,0.0,0.0,254496.602689536,0.0,0.0,0.0,959252658559.4886,-75.82894719705192,31.780254094077243,132.4611193933803,-82.48722473983369,37.572328872834184,-195.72381729230702,-156.49745688457014,223.3920244273166,38.25661832423681,83.99410302559309,6.129839048036806e-07
36,4.3916100448256e-09,1.5e-10,1.7483345642379202e-06,263496.602689536,0.0,0.0,263496.602689536,0.0,0.0,0.0,959289121404.483,-73.47067475091268,13.87929548939824,125.73469942775262,-88.29814785340561,36.68429199940465,-195.74403056820393,-133.48617308799388,230.72896221967804,36.78638275151075,87.59000502592541,6.261224055575694e-07
37,4.5416100448256e-09,1.5e-10,1.8128869401573327e-06,272496.602689536,0.0,0.0,272496.602689536,0.0,0.0,0.0,959239112050.89,-107.7676089532981,13.09197808805739,92.17098899159183,-119.02191305488186,42.610639276113275,-222.94012523131912,-102.13755880306117,230.06218773850534,65.15696967719327,124.79465405661178,6.448416036660612e-07
38,4.6916100448255995e-09,1.5e-10,1.8786157599626423e-06,281496.602689536,0.0,0.0,281496.602689536,0.0,0.0,0.0,959221312157.9238,-125.15048089905677,9.09573081354849,84.25678924207546,-114.84937681663962,58.730025265774316,-223.24417658877357,-77.48203280637674,235.37830116536057,66.42045563327481,139.55170997875214,6.65774360162874e-07
39,4.841610044825599e-09,1.5e-10,1.940676039249681e-06,290496.602689536,0.0,0.0,290496.602689536,0.0,0.0,0.0,959095969802.6603,-101.61477011027864,-5.765691302601254,89.31504694111354,-120.65842357125389,58.686720250079794,-218.33988916312782,-75.96992869116538,245.88201123878093,42.9280498602235,126.68167152003281,6.847766108908788e-07
40,4.991610044825599e-09,1.5e-10,2.0055046094533335e-06,299496.60268953594,0.0,0.0,299496.602689536,0.0,0.0,0.0,958737911516.1548,-128.12248007273718,-20.182326336560116,78.0752565088005,-119.9073809249094,70.45326744553115,-231.9320599495059,-60.32814979543518,232.01821536267406,57.669212627224574,152.04126091034635,7.075828000274308e-07
41,5.1416100448255986e-09,1.5e-10,2.0732885155505215e-06,308496.602689536,0.0,0.0,308496.602689536,0.0,0.0,0.0,958389934855.115,-147.79255859477198,-11.475290081370316,87.98782792701424,-102.68204795031417,77.00994415876974,-225.50458592746853,-73.18965586101503,249.40424530350074,70.78261443605314,162.67429442982416,7.319839441919045e-07
42,5.291610044825598e-09,1.5e-10,2.1421758530981927e-06,317496.602689536,0.0,0.0,317496.602689536,0.0,0.0,0.0,958260154817.9705,-145.35925420502718,-15.482572053241936,82.03928025681944,-101.68296726967348,65.85645406925977,-217.67271607152387,-58.78308565554681,250.6004933155183,79.50280013577327,162.20050741441997,7.563140203040675e-07
43,5.441610044825598e-09,1.5e-10,2.210501731035415e-06,326496.602689536,0.0,0.0,326496.602689536,0.0,0.0,0.0,958129374988.8818,-149.78471614266974,-17.416803649826555,87.79449031252747,-92.75241645728454,77.47419969871069,-214.00482983497952,-47.04327730356829,247.4189431068857,72.31051644398133,165.57724137195578,7.811506065098608e-07
44,5.591610044825598e-09,1.5e-10,2.2824119900561537e-06,335496.602689536,0.0,0.0,335496.602689536,0.0,0.0,0.0,958006685350.763,-167.81422790473079,-15.62545459724554,87.82903317166776,-102.97289751966753,72.23109708696984,-222.4557353789083,-59.95776916055238,245.11770031516437,95.58313081770531,182.92630927810083,8.085895529015759e-07
45,5.741610044825597e-09,1.5e-10,2.349310945601026e-06,344496.602689536,0.0,0.0,344496.602689536,0.0,0.0,0.0,957914799566.011,-143.13686907137395,-27.635808584800657,82.32338675629352,-97.86579590819134,82.49546820842349,-216.4118186010973,-54.53763588087,263.25331330425377,60.641400863015775,163.97044086285348,8.33185119031004e-07
46,5.891610044825597e-09,1.5e-10,2.420142450021835e-06,353496.602689536,0.0,0.0,353496.602689536,0.0,0.0,0.0,957794912203.7009,-181.48547346542773,-17.383207312862474,79.95340659553548,-91.12776231125144,103.94383746674274,-208.8591409768508,-51.54124337680226,258.0835426240641,77.54163599868177,195.37394123776232,8.624912102166684e-07
47,6.041610044825597e-09,1.5e-10,2.48703355176556e-06,362496.60268953594,0.0,0.0,362496.602689536,0.0,0.0,0.0,957693127898.1749,-133.41815337572075,-12.04915986536809,90.71904177084525,-104.90130522121086,69.15921561586282,-209.63443381083866,-59.41764570083966,248.9102504939957,64.25893775986145,152.34281749796676,8.853426328413634e-07
48,6.191610044825596e-09,1.5e-10,2.5579615537989643e-06,371496.602689536,0.0,0.0,371496.602689536,0.0,0.0,0.0,957590682445.7986,-174.63416658154895,-18.42729336084416,75.41063380577307,-87.78543623973084,95.1522210372756,-200.76057224979712,-42.51274734222678,259.8994999420888,79.48194554427546,189.38291156498357,9.137500695761109e-07
49,6.341610044825596e-09,1.5e-10,2.6283947131437282e-06,380496.602689536,0.0,0.0,380496.602689536,0.0,0.0,0.0,957440258879.8291,-158.95036880916058,-22.749616047702723,78.82423968357088,-95.46378317662628,75.70954862375176,-209.28088475138105,-44.173120906325465,244.94037056434644,83.24082018542167,175.4034264224188,9.400605835394738e-07
50,6.491610044825596e-09,1.5e-10,2.699651750312862e-06,389496.602689536,0.0,0.0,389496.602689536,0.0,0.0,0.0,957326204688.2736,-162.64403616398135,-17.09819874168532,69.0296905766036,-113.91908051626356,74.51290830475371,-206.05801615157014,-12.266043607809614,240.76097828685928,88.13112785920441,183.60885787026874,9.67601912220014e-07
51,6.6416100448255955e-09,1.5e-10,2.7723437172051363e-06,398496.602689536,0.0,0.0,398496.602689536,0.0,0.0,0.0,956940932619.8044,-143.9732308308248,-15.276231225948003,87.05682848693199,-99.60110357259231,35.740020486732654,-205.02450263460068,-30.640295435758738,231.6028654106257,108.23321034406808,167.85526779844858,9.927802023897813e-07
52,6.791610044825595e-09,1.5e-10,2.8466809187123355e-06,407496.60268953606,0.0,0.0,407496.602689536,0.0,0.0,0.0,956831325881.5573,-164.3572188660289,-35.96176748108683,74.68819417373292,-102.98163025456816,52.72436505584932,-203.48102792128654,-21.807371432975888,246.9919527056423,111.63285381019708,190.17969221336583,1.0213071562217862e-06
53,6.941610044825595e-09,1.5e-10,2.9184248609551277e-06,416496.60268953606,0.0,0.0,416496.602689536,0.0,0.0,0.0,956636773723.2341,-156.57554644395367,-17.070541159049892,71.53232436619005,-104.92246500487968,63.43764117440932,-189.43246351729016,-30.07127322426702,231.2455313418367,93.13790526949592,175.859276957057,1.0476860477653447e-06
54,7.0916100448255945e-09,1.5e-10,2.98990227728454e-06,425496.60268953606,0.0,0.0,425496.602689536,0.0,0.0,0.0,956443919166.9254,-155.61646887909438,-11.104637263410236,82.86800654765511,-112.16393533977966,63.63901459991585,-195.87703175230612,-26.152443273086803,223.29007478290586,91.97745427914441,175.70410198210521,1.0740416630626606e-06
55,7.241610044825594e-09,1.5e-10,3.064927191104927e-06,434496.60268953606,0.0,0.0,434496.602689536,0.0,0.0,0.0,956233802068.4688,-171.49020741306822,0.5288481569532771,77.22570182709342,-82.29344708679483,57.157764171375874,-184.89682133300892,-23.80939192805188,234.66166669958565,114.33244324163981,185.75154488208946,1.101904394794974e-06
56,7.391610044825594e-09,1.5e-10,3.1376229355580098e-06,443496.60268953606,0.0,0.0,443496.602689536,0.0,0.0,0.0,956053655123.8501,-149.82589366175665,-4.353915873890436,71.05141076297801,-92.61217302340893,44.79791239490511,-190.19100708178908,-25.196625652083245,213.6506266140173,105.02798126685157,166.35954425395784,1.1268583264330676e-06
57,7.541610044825594e-09,1.5e-10,3.212363146993082e-06,452496.60268953606,0.0,0.0,452496.602689536,0.0,0.0,0.0,955885196016.9701,-173.2072507672208,-17.011535505200474,74.22174786264559,-71.23528906441769,61.05490799868083,-199.2785023685076,-22.645096561317793,231.0482694999201,112.15234276853487,186.2526725577724,1.1547962273167335e-06
58,7.691610044825594e-09,1.5e-10,3.2888760581961764e-06,461496.602689536,0.0,0.0,461496.602689536,0.0,0.0,0.0,955741186290.5146,-162.25694176450662,-7.4108276380387155,70.47873473198604,-67.91818185660922,30.80443867090607,-191.33847911092337,-39.18880457271828,226.9960062773592,131.4525030935768,179.84897086979728,1.181773572947203e-06
59,7.841610044825594e-09,1.5e-10,3.363688105485334e-06,470496.602689536,0.0,0.0,470496.602689536,0.0,0.0,0.0,955569349197.047,-147.71472924915588,-4.321311504056122,68.30210365326899,-82.68038265974832,24.55154874840038,-187.24184194591368,-15.945317060344651,210.6881064561362,123.16318050074877,169.35508341696897,1.2071768354597483e-06
60,7.991610044825593e-09,1.5e-10,3.439001394911469e-06,479496.602689536,0.0,0.0,479496.602689536,0.0,0.0,0.0,955193173256.1107,-162.10382398960584,-4.663797490048213,61.950862808483365,-86.72751311844587,40.46300775881509,-188.03096077512748,-28.193872836505186,210.39774994626538,121.64081623070972,178.3395311654759,1.2339277651345696e-06
61,8.141610044825593e-09,1.5e-10,3.514195991774028e-06,488496.60268953606,0.0,0.0,488496.602689536,0.0,0.0,0.0,955057995533.083,-153.31781964135308,-12.037965148479511,68.27956745727927,-79.7737005626504,30.533453729295054,-192.24269323691726,-23.46657075731531,228.8820524521464,122.78436591200925,173.98210782994244,1.260025081309061e-06
62,8.291610044825593e-09,1.5e-10,3.5884851311898836e-06,497496.60268953606,0.0,0.0,497496.602689536,0.0,0.0,0.0,954885537619.8341,-154.49766158381362,-9.672002080791552,63.50066209955382,-87.55251870500665,39.96515745735993,-185.66211935483045,-24.273109249250766,222.44401905285173,114.5325041264522,172.73601051307034,1.2859354828860215e-06
63,8.441610044825593e-09,1.5e-10,3.6644969596429597e-06,506496.60268953606,0.0,0.0,506496.602689536,0.0,0.0,0.0,954759406754.6827,-163.80015378328696,-6.573742111802615,57.56244966326184,-90.71666275064479,37.96451873916436,-190.04641836571517,-32.501695456429324,218.79162793958656,125.83563504411494,181.78059629868915,1.3132025723308248e-06
64,8.591610044825592e-09,1.5e-10,3.7398539472951976e-06,515496.602689536,0.0,0.0,515496.602689536,0.0,0.0,0.0,954610864235.3188,-150.5448467486157,-15.104410503795995,58.21766682623444,-82.39379518813976,23.805329332927435,-197.5229382124863,-40.57003134597424,206.8429618519639,126.73951741568405,171.74681143646612,1.3389645940462947e-06
65,8.741610044825592e-09,1.5e-10,3.816971328841583e-06,524496.602689536,0.0,0.0,524496.602689536,0.0,0.0,0.0,954478887837.5144,-172.04048475680628,-9.519644106228503,63.89786031719248,-96.78496088932579,39.258681014388834,-200.504779283232,-25.00188399388764,203.16843169657977,132.78180374237576,191.7993923629873,1.3677345029007427e-06
66,8.891610044825592e-09,1.5e-10,3.889890705595645e-06,533496.602689536,0.0,0.0,533496.602689536,0.0,0.0,0.0,954084907466.6732,-134.7461673400629,-4.519614292232511,66.62870397207783,-72.88811459952765,23.44483161580872,-189.00216584132102,-40.73814910483085,221.43747579009658,111.30133572422797,152.64630228913902,1.3906314482441136e-06
67,9.041610044825591e-09,1.5e-10,3.967117580382855e-06,542496.602689536,0.0,0.0,542496.602689536,0.0,0.0,0.0,953884677465.8926,-174.57097012726027,-17.23072455090143,46.27491758796453,-80.07304501796537,42.5283632817427,-190.54622695843463,-10.204580932103292,204.8213033190808,132.04260684551815,191.8425927665648,1.4194078371590983e-06
68,9.191610044825591e-09,1.5e-10,4.045769143650703e-06,551496.602689536,0.0,0.0,551496.602689536,0.0,0.0,0.0,953600936726.0695,-169.56644823463276,-14.586421926011072,48.33467671392918,-67.88230054744541,23.306255505737724,-189.50133646836986,-25.014440924356794,204.1612654346123,146.2601927289473,190.5569458896844,1.447991379042551e-06
69,9.34161004482559e-09,1.5e-10,4.125652553387069e-06,560496.602689536,0.0,0.0,560496.602689536,0.0,0.0,0.0,953326194714.7953,-173.6853873243053,-14.334839614073676,45.85929902478478,-64.5411370030326,18.750162230874327,-190.0890189704496,-27.05153410877947,204.9373943804005,154.93522509344106,196.5043159980797,1.477467026442263e-06
70,9.49161004482559e-09,1.5e-10,4.202128980203479e-06,569496.602689536,0.0,0.0,569496.602689536,0.0,0.0,0.0,953094339198.2212,-158.55394620167723,-18.277899713894858,59.17330527378975,-59.30149967855035,25.085348317367867,-199.55122463464627,-25.39164482592941,193.76257209688578,133.46859788432468,177.34924362772753,1.5040694129864223e-06
71,9.64161004482559e-09,1.5e-10,4.279151399241249e-06,578496.602689536,0.0,0.0,578496.602689536,0.0,0.0,0.0,952901119554.806,-162.39229722025715,-9.450443047050893,49.67889762296859,-59.82924316469039,26.345163409187773,-189.6836271189176,-41.13457505605919,200.83451569558824,136.04713381106825,179.0207805304976,1.530922530065997e-06
72,9.79161004482559e-09,1.5e-10,4.3563890409338856e-06,587496.602689536,0.0,0.0,587496.602689536,0.0,0.0,0.0,952717041567.4614,-163.02784652808535,-30.337837433683433,61.86263014060402,-60.277136413245636,27.11727306356512,-193.44194414699336,-28.441060082855028,212.26304163256185,135.91057346451512,183.7140232207388,1.5584796335491079e-06
73,9.94161004482559e-09,1.5e-10,4.4378863298389685e-06,596496.602689536,0.0,0.0,596496.602689536,0.0,0.0,0.0,952427459144.5575,-195.1230296803915,-17.796364426016655,53.57464402127105,-36.17607571153417,32.95698664107193,-203.18681863768074,-26.924407854807257,191.93824059211425,162.16604303930112,211.86769478494153,1.5902597877668492e-06
74,1.0091610044825589e-08,1.5e-10,4.515673744939111e-06,605496.602689536,0.0,0.0,605496.602689536,0.0,0.0,0.0,951987210317.059,-163.09168524742316,-20.88183388726994,58.07437402811364,-54.33457017810064,21.036852908474817,-190.67760343916947,-26.97390908320199,187.72337694664833,142.05483233901094,183.55336966895814,1.6177927932171928e-06
75,1.0241610044825589e-08,1.5e-10,4.595562205861149e-06,614496.602689536,0.0,0.0,614496.602689536,0.0,0.0,0.0,951610406346.325,-173.98144939609762,-17.00702783436062,42.64216920284592,-46.28169780260513,19.467524573673217,-173.69719281540938,-18.20611941356245,193.01934566640807,154.51392482238154,194.9547753838249,1.6470360095247665e-06
76,1.0391610044825589e-08,1.5e-10,4.678034849897776e-06,623496.602689536,0.0,0.0,623496.602689536,0.0,0.0,0.0,951337430918.0808,-193.03678996625897,-15.307139187660043,39.264700819972695,-43.39193451486412,23.057887000538386,-182.39916177319526,-21.36463473159032,182.50529315283885,169.97890296579718,213.8078550607988,1.6791071877838863e-06
77,1.0541610044825588e-08,1.5e-10,4.758321780010251e-06,632496.602689536,0.0,0.0,632496.602689536,0.0,0.0,0.0,951191363267.6155,-175.62612482324442,-10.538442128137369,41.898905093593434,-52.7794984237299,16.549727189821265,-190.73141528498286,-36.06452905161311,176.48407330751164,159.0763976333283,197.56319431338102,1.7087416669308934e-06
78,1.0691610044825588e-08,1.5e-10,4.842168102358747e-06,641496.602689536,0.0,0.0,641496.602689536,0.0,0.0,0.0,951001443105.1726,-184.01630838220944,-33.20715815909051,48.45502869136401,-57.96697622798061,0.20573033373134678,-191.21067608893188,-27.260601818434385,175.74243245985974,183.81057804852506,219.31555532984208,1.7416390002303697e-06
79,1.0841610044825588e-08,1.5e-10,4.923233253082345e-06,650496.602689536,0.0,0.0,650496.602689536,0.0,0.0,0.0,950856149167.6393,-165.13310654153472,-24.672208089598254,34.07430656498192,-43.249041147089976,-1.9618158036032483,-165.1619771163332,-18.56588383792689,181.34873983027268,167.09492234509818,196.2165707427635,1.7710714858417842e-06
80,1.0991610044825587e-08,1.5e-10,5.003158598530168e-06,659496.602689536,0.0,0.0,659496.602689536,0.0,0.0,0.0,950709180795.448,-135.76900369795402,-22.629986749249568,37.8761094051584,-42.269642541913754,-33.161028427804084,-158.57836223817353,-24.101129701152338,161.7496290414545,168.9300321258264,183.0776089824828,1.7985331271891567e-06
