step,time(s),dt(s),strain_eq,sigma_vm(Pa),s_xx(Pa),s_yy(Pa),s_zz(Pa),s_yz(Pa),s_zx(Pa),s_xy(Pa),density(1/m^2),Lpxx,Lpxy,Lpxz,Lpyx,Lpyy,Lpyz,Lpzx,Lpzy,Lpzz,epdot_eq(1/s),ep_eq(-)
22,2.2916100448256008e-09,1.5e-10,6.609465449902253e-07,91664.401793024,0.0,0.0,91664.401793024,0.0,0.0,0.0,959001065650.9375,-139.60248541766154,27.55841090693214,121.33913728152314,-20.496914792400872,89.7659034951788,-208.99641805386577,-126.39559803755677,295.9955412742038,49.83658192247908,150.22781865052008,4.329558369349314e-07
23,2.441610044825601e-09,1.5e-10,7.049348554124255e-07,97664.401793024,0.0,0.0,97664.401793024,0.0,0.0,0.0,958988754754.7959,-117.56712008151806,30.50796269692093,134.2288472489736,-5.151587033539238,90.6950105789328,-195.07685522333168,-135.8222414492247,291.10839176804274,26.872109502593535,135.90068258056013,4.5334093932201543e-07
24,2.591610044825601e-09,1.5e-10,7.453715742261615e-07,103664.401793024,0.0,0.0,103664.401793024,0.0,0.0,0.0,959087928552.1058,-89.38845841134707,23.722232529627966,138.29475857061095,-7.872873794308817,77.46720293892533,-179.78858675411072,-167.7059376779656,282.24251257074906,11.92125547243942,115.29698935763071,4.7063548772566003e-07
25,2.741610044825601e-09,1.5e-10,7.824961814393177e-07,109664.401793024,0.0,0.0,109664.401793024,0.0,0.0,0.0,959214074295.3662,-67.37671886715373,32.9954170808616,148.1638127652838,-20.02748293989773,69.01506498104503,-182.1151412094268,-178.86968740807646,264.8451293557208,-1.638346113861415,94.10285193589955,4.84750915516045e-07
26,2.891610044825601e-09,1.5e-10,8.145618924368666e-07,115664.401793024,0.0,0.0,115664.401793024,0.0,0.0,0.0,959206886551.1664,-31.337788066239558,36.71216207215076,141.4598285889238,-41.544464683335825,50.65889675025472,-189.37736875033906,-172.16844026841497,250.47088710900456,-19.32110868402671,64.65848747711166,4.944496886376118e-07
27,3.0416100448256013e-09,1.5e-10,8.50179218708467e-07,121664.401793024,0.0,0.0,121664.401793024,0.0,0.0,0.0,959275821654.1025,-44.811744327232375,40.009811553786534,139.42960528273755,-55.05627449489121,32.326102896932554,-191.86887798826135,-185.326161303384,242.21281967944998,12.485641430278415,61.33330679371466,5.03649684656669e-07
28,3.1916100448256014e-09,1.5e-10,8.855579870399339e-07,127664.40179302398,0.0,0.0,127664.401793024,0.0,0.0,0.0,959251249925.2129,-39.51382674242248,41.763037468339505,158.9395180133213,-42.88107638186567,35.523919358002985,-174.4454060612686,-187.94032936721794,242.8737564163358,3.9899073844233315,61.109621787824864,5.128161279248427e-07
29,3.3416100448256015e-09,1.5e-10,9.19667148290799e-07,133664.40179302398,0.0,0.0,133664.40179302398,0.0,0.0,0.0,959167092365.4218,-22.174938593396973,39.192645698184315,166.99368155975623,-13.442862497936083,31.02182949418784,-145.5716043439578,-201.47738652481635,245.73315846901943,-8.846890900850255,70.59086989718199,5.2340475840942e-07
30,3.4916100448256016e-09,1.5e-10,9.50966907960803e-07,139664.40179302398,0.0,0.0,139664.40179302398,0.0,0.0,0.0,959179307044.5625,-7.298736517959408,34.996806355474206,185.7839754448002,-12.822529891814174,39.53298346548293,-132.25673077000377,-213.41606750745214,242.94452908743665,-32.23424694749847,79.19884210061093,5.352845847245116e-07
31,3.6416100448256017e-09,1.5e-10,9.874283085412378e-07,145664.40179302398,0.0,0.0,145664.40179302398,0.0,0.0,0.0,959232855371.4791,-45.1652853863642,37.044054171834425,149.54358946894672,-43.05963899979323,41.40185081105037,-152.63477195672084,-191.2359554545024,227.23404518922743,3.7634345753081693,70.41744953713226,5.458472021550814e-07
32,3.791610044825601e-09,1.5e-10,1.027135234714377e-06,151664.40179302398,0.0,0.0,151664.40179302398,0.0,0.0,0.0,959306628697.2471,-66.83349830818142,47.45555427274331,119.6899795696774,-68.93281375307268,44.11910720989761,-159.38181763117638,-154.6904539872752,228.53254883566836,22.714391098255764,82.31330566905838,5.581941980054402e-07
33,3.941610044825601e-09,1.5e-10,1.0639397163766632e-06,157664.40179302398,0.0,0.0,157664.40179302398,0.0,0.0,0.0,959363274805.4216,-39.84301970864043,46.708882948084785,133.8978603659328,-65.77597837614569,32.46939588042579,-148.5560109195618,-174.56599182294875,233.14649986119392,7.373623828198378,69.67830436383501,5.686459436600154e-07
34,4.091610044825601e-09,1.5e-10,1.0991197917216226e-06,163664.40179302398,0.0,0.0,163664.40179302398,0.0,0.0,0.0,959376943993.0016,-40.70231321164463,53.63041477843798,138.52968614450293,-84.84381462694546,43.88754410001284,-181.93891010695788,-174.65473198910854,231.5863209682334,-3.18523088837139,63.06092746978702,5.781050827804835e-07
35,4.2416100448256004e-09,1.5e-10,1.1346112091299903e-06,169664.40179302398,0.0,0.0,169664.40179302398,0.0,0.0,0.0,959388533546.7864,-55.57321951268009,30.497574639549395,121.08431385890724,-91.15983893997743,62.73368669642094,-189.67895116783163,-158.61579539436175,226.02477750286863,-7.1604671837525915,82.78462505384171,5.905227765385598e-07
36,4.3916100448256e-09,1.5e-10,1.1713973149304802e-06,175664.40179302398,0.0,0.0,175664.40179302398,0.0,0.0,0.0,959413800841.4275,-57.90439814040052,10.354712220305993,115.38022072522386,-89.63431080303036,54.72607385100093,-184.85959041682534,-130.831783858619,229.0418599082795,3.1783242893979136,84.04761933767129,6.031299194392105e-07
37,4.5416100448256e-09,1.5e-10,1.210075996025422e-06,181664.40179302398,0.0,0.0,181664.40179302398,0.0,0.0,0.0,959418056259.1832,-73.64432854312939,17.152019587666242,90.23670182648492,-124.04372781102612,51.85826635645064,-228.97768684770656,-92.2330591423807,224.12766726071877,21.786062186694554,97.68681975710227,6.177829424027758e-07
38,4.6916100448255995e-09,1.5e-10,1.250488325403106e-06,187664.40179302398,0.0,0.0,187664.40179302398,0.0,0.0,0.0,959371678906.7334,-87.4144191780667,13.11969533674507,82.85290155254195,-126.01493440205084,62.596055639790734,-224.54154007948333,-90.56632151044809,233.43657761718674,24.81836353830917,111.40758442926754,6.344940800671659e-07
39,4.841610044825599e-09,1.5e-10,1.2884971262295897e-06,193664.401793024,0.0,0.0,193664.40179302398,0.0,0.0,0.0,959258026507.1234,-90.30025054103723,-6.043672523385133,86.66389759979462,-128.55877120525565,92.40930542582792,-223.68656997913953,-58.040137060124714,230.8632576613059,-2.1090548847865587,132.142307823008,6.543154262406172e-07
40,4.991610044825599e-09,1.5e-10,1.329431783533507e-06,199664.40179302398,0.0,0.0,199664.40179302398,0.0,0.0,0.0,959033663590.3821,-97.82720735566531,-13.979698581533267,69.92817795468733,-124.83848261279759,76.92988328316015,-231.91718604164254,-62.283812651217794,235.7064713256505,20.897324072475996,130.63105504010994,6.739100844966336e-07
41,5.1416100448255986e-09,1.5e-10,1.372750636297018e-06,205664.40179302398,0.0,0.0,205664.40179302398,0.0,0.0,0.0,958647433024.5865,-116.28031931858112,-14.608433569082939,86.2395274113649,-118.51292242600512,89.38634440582106,-224.2017497101584,-75.95196177737158,244.15056110793628,26.893974912729202,144.56108136029823,6.955942467006783e-07
42,5.291610044825598e-09,1.5e-10,1.4189698740179025e-06,211664.40179302395,0.0,0.0,211664.40179302398,0.0,0.0,0.0,958523531784.089,-130.53682022144426,-16.78453598076897,74.70261295699042,-103.51463378329993,87.16141453640817,-219.24221025451521,-61.338647059474575,244.09689020190783,43.3754056850087,150.89183743930198,7.182280223165736e-07
43,5.441610044825598e-09,1.5e-10,1.4650605898134555e-06,217664.40179302395,0.0,0.0,217664.40179302398,0.0,0.0,0.0,958431385257.4038,-130.940051396141,-27.23075208403262,76.583022841189,-109.62218085150899,87.79333973328005,-226.31606172786428,-58.02739426908845,236.71665888450775,43.14671166287917,155.57465689384628,7.415642208506505e-07
44,5.591610044825598e-09,1.5e-10,1.5095990337213675e-06,223664.40179302395,0.0,0.0,223664.40179302398,0.0,0.0,0.0,958284432701.6947,-117.92385627652126,-10.870477204041606,65.61040582452812,-102.99966561132588,88.82299944165631,-210.23913570984848,-56.361218019963,256.0060487475655,29.10085683490656,141.92886620154238,7.628535507808818e-07
45,5.741610044825597e-09,1.5e-10,1.5541789112659789e-06,229664.40179302395,0.0,0.0,229664.40179302398,0.0,0.0,0.0,958192630013.2421,-119.74436430379872,-21.645979972646987,65.69109366646005,-103.03782386562536,93.49821183616278,-206.21900499458476,-50.00544667300501,259.120057761618,26.24615246765079,148.4695139098894,7.851239778673652e-07
46,5.891610044825597e-09,1.5e-10,1.5982429925176774e-06,235664.40179302398,0.0,0.0,235664.40179302398,0.0,0.0,0.0,958077867781.913,-126.40756873615832,-13.122302449641897,78.39708548799936,-110.33907745486626,110.5147280301922,-207.88657685510393,-38.9816311236792,258.1892437577486,15.892840705962488,159.39110235554514,8.090326432206969e-07
47,6.041610044825597e-09,1.5e-10,1.6449099724559327e-06,241664.40179302395,0.0,0.0,241664.40179302398,0.0,0.0,0.0,957919472944.7323,-139.07646205401036,-18.9999043975616,63.775541671183205,-103.879829809281,104.68973367337804,-215.9600219161982,-41.32908816582417,253.191066512096,34.38672838063073,163.25718205843975,8.335212205294629e-07
48,6.191610044825596e-09,1.5e-10,1.6885117340618595e-06,247664.40179302398,0.0,0.0,247664.40179302398,0.0,0.0,0.0,957774047325.119,-116.15429808582864,-9.919473142969679,61.208564383921164,-129.09248762387034,97.02617902651423,-212.46487757208814,-39.19599005515913,246.79558936023315,19.12811905931326,150.03449278392551,8.560263944470517e-07
49,6.341610044825596e-09,1.5e-10,1.7317893181141458e-06,253664.40179302395,0.0,0.0,253664.40179302398,0.0,0.0,0.0,957628477063.9934,-109.54426674253257,-13.726094137352069,83.19700599956526,-119.44316673303467,86.17943756362985,-225.5616283292862,-11.019454772931546,235.10956961244813,23.364829178905737,144.89114106757233,8.777600656071875e-07
50,6.491610044825596e-09,1.5e-10,1.7781686598493448e-06,259664.40179302398,0.0,0.0,259664.40179302398,0.0,0.0,0.0,957446092749.7272,-128.96194949518025,-12.971336042399173,65.33888994910318,-107.06708397006194,90.48815979499535,-214.562968239278,-32.345181527496244,236.61051949198128,38.47378970019817,151.19848934418715,9.004398390088156e-07
51,6.6416100448255955e-09,1.5e-10,1.8285133186813971e-06,265664.401793024,0.0,0.0,265664.401793024,0.0,0.0,0.0,957333489560.3264,-141.23408408047501,-14.889147853043614,65.35429922804389,-98.0359159007654,76.23787034785593,-201.90048475832705,-18.906727702609597,251.77937450714916,64.99621373262238,160.58738527521925,9.245279468000985e-07
52,6.791610044825595e-09,1.5e-10,1.8751958591593504e-06,271664.401793024,0.0,0.0,271664.401793024,0.0,0.0,0.0,957148555381.9585,-124.42455504662318,-29.695999183821204,69.00620378669235,-107.59340451213258,82.10661857106115,-214.924296877607,-31.992875969383178,240.40944135709995,42.31793647557949,151.5425224274174,9.472593251642111e-07
53,6.941610044825595e-09,1.5e-10,1.9192436029756106e-06,277664.401793024,0.0,0.0,277664.401793024,0.0,0.0,0.0,956984796073.561,-115.47241737453803,-19.578707518447473,69.69700953095726,-112.43988418870737,94.36771502587752,-205.42253481682692,-31.266749949607814,234.5052703036617,21.10470234864958,147.33262306849224,9.693592186244848e-07
54,7.0916100448255945e-09,1.5e-10,1.967342435156842e-06,283664.401793024,0.0,0.0,283664.401793024,0.0,0.0,0.0,956776696698.7344,-137.33165700458588,-5.361895609387545,66.67282198482228,-92.15063045394282,87.14832334180299,-214.38494366755222,-28.086717521056343,222.10083425198556,50.18333366279265,151.66133068265287,9.921084182268827e-07
55,7.241610044825594e-09,1.5e-10,2.014367637393959e-06,289664.401793024,0.0,0.0,289664.401793024,0.0,0.0,0.0,956637005106.2411,-120.02991797997466,-20.800782047719185,57.19332236303243,-94.11286126532788,75.60806521469061,-191.68926431120673,-22.308360420329073,242.99078435735157,44.4218527652554,142.88465677606285,1.0135411167432921e-06
56,7.391610044825594e-09,1.5e-10,2.0595457373937807e-06,295664.401793024,0.0,0.0,295664.401793024,0.0,0.0,0.0,956520200663.7649,-108.97797969440273,-24.45908816546375,60.16076318744252,-97.78221690514526,72.3517482067478,-198.46271865330658,-31.269086464000303,223.19982082479729,36.62623148767699,133.284786069492,1.033533834653716e-06
57,7.541610044825594e-09,1.5e-10,2.109976146526881e-06,301664.401793024,0.0,0.0,301664.401793024,0.0,0.0,0.0,956436282472.1093,-127.27502897412212,-27.022385895689595,58.70508565923136,-84.35311050298878,54.4658589315081,-189.39320875342213,-22.93338483251962,240.18126907261785,72.80917004261985,147.4186995292495,1.0556466395831034e-06
58,7.691610044825594e-09,1.5e-10,2.1576905873087375e-06,307664.401793024,0.0,0.0,307664.401793024,0.0,0.0,0.0,956199620102.6713,-121.05078250321779,-24.25447983705933,49.65627242345342,-74.61507500030736,66.99897044557102,-191.2716730478573,-21.298262928514774,214.83042001518467,54.051812057649705,135.72261526015885,1.0760050318721272e-06
59,7.841610044825594e-09,1.5e-10,2.2067525110388e-06,313664.401793024,0.0,0.0,313664.401793024,0.0,0.0,0.0,955832594238.9694,-123.8788189773255,-20.86016988297079,57.787827595756546,-79.85964476291619,60.30543084420592,-194.91757665098814,-25.368118125367605,229.421208534443,63.573388133138344,139.56430316774308,1.0969396773472887e-06
60,7.991610044825593e-09,1.5e-10,2.2567157073405507e-06,319664.401793024,0.0,0.0,319664.401793024,0.0,0.0,0.0,955728224955.4825,-145.21783512560117,-35.76978593739131,42.52457140780614,-71.28140870544466,86.05848926937628,-197.3258619938076,-19.778105233674214,218.17361176632608,59.15934585623696,159.58301027000527,1.1208771288877894e-06
61,8.141610044825593e-09,1.5e-10,2.3038422774492817e-06,325664.401793024,0.0,0.0,325664.401793024,0.0,0.0,0.0,955581826520.9559,-117.55299888913196,-31.200477465787166,59.924785897965165,-93.65489022415372,68.97503551751652,-206.02247288669352,-35.624479099262096,226.69873844507353,48.57796337161991,139.61738060923602,1.1418197359791749e-06
62,8.291610044825593e-09,1.5e-10,2.3532417968165255e-06,331664.401793024,0.0,0.0,331664.401793024,0.0,0.0,0.0,955460979111.6368,-136.737633594799,-33.82769836707728,50.05306898476629,-72.03552935766642,81.58360156964018,-182.50435305497243,-13.038104794844674,231.22864880386075,55.154032025146705,154.6407137249951,1.1650158430379243e-06
63,8.441610044825593e-09,1.5e-10,2.4016326797547822e-06,337664.401793024,0.0,0.0,337664.401793024,0.0,0.0,0.0,955326960903.1942,-93.16793465664699,-38.53152254237049,38.70180898379603,-82.25778192720176,16.797779040201476,-196.0195071163113,-50.77771283655754,227.66122223658164,76.37015561645009,122.91832228402116,1.1834535913805275e-06
64,8.591610044825592e-09,1.5e-10,2.447535097715041e-06,343664.401793024,0.0,0.0,343664.401793024,0.0,0.0,0.0,955189529367.9176,-114.97023630525116,-30.149341709300707,57.54955485534727,-77.74315598638027,75.77379220316993,-201.86364037318586,-33.67489432799545,215.790099677018,39.19644410207234,133.41302390872838,1.2034655449668368e-06
65,8.741610044825592e-09,1.5e-10,2.49799035732651e-06,349664.401793024,0.0,0.0,349664.401793024,0.0,0.0,0.0,955066726302.8406,-137.07971403641923,-36.78766373708059,45.08558027486231,-76.2819461218386,68.97957503346849,-199.68976285030618,-40.05763608022296,220.01177846221742,68.10013900294551,152.31143382737568,1.2263122600409433e-06
66,8.891610044825592e-09,1.5e-10,2.5471326225218143e-06,355664.401793024,0.0,0.0,355664.401793024,0.0,0.0,0.0,954951931708.5643,-124.04726999968038,-44.713341026795746,51.92749402359994,-73.53433340491605,60.18269425824673,-203.13872571855725,-37.80141147125335,216.8421488804761,63.86457574140809,142.06403996966642,1.2476218660363932e-06
67,9.041610044825591e-09,1.5e-10,2.6014282526026578e-06,361664.401793024,0.0,0.0,361664.401793024,0.0,0.0,0.0,954619510719.2214,-161.8686527630753,-36.76369088745451,37.61309236678928,-54.35231929687402,70.44648647155094,-196.9462636107341,-23.603223973735272,206.2807006464985,91.42216629152274,170.90923207459622,1.2732582508475826e-06
68,9.191610044825591e-09,1.5e-10,2.6492848904384457e-06,367664.401793024,0.0,0.0,367664.401793024,0.0,0.0,0.0,954491634931.1324,-111.00067412402736,-36.34410336988449,46.91558630011693,-64.97393834727838,51.231368705535274,-190.37202241130348,-29.084606624306996,210.87271394621771,59.76930541843571,126.54368560339961,1.2922398036880925e-06
69,9.34161004482559e-09,1.5e-10,2.698423427565363e-06,373664.401793024,0.0,0.0,373664.401793024,0.0,0.0,0.0,954160606970.5571,-116.77813822287274,-42.43106756372139,42.141760997596485,-59.46010785667064,50.47233851912049,-186.28389330827275,-36.81570961574193,225.91889755389138,66.30579970378204,133.095468501518,1.3122041239633201e-06
70,9.49161004482559e-09,1.5e-10,2.7489580241547695e-06,379664.401793024,0.0,0.0,379664.401793024,0.0,0.0,0.0,954009730434.5327,-117.62592943302832,-34.453072624958814,41.524507784767835,-54.59490112909173,37.11098145324523,-186.64297931281428,-44.54718838135596,223.41827954534887,80.51494797977034,132.51739894578384,1.3320817338051877e-06
71,9.64161004482559e-09,1.5e-10,2.797842475494745e-06,385664.401793024,0.0,0.0,385664.401793024,0.0,0.0,0.0,953885725496.2822,-140.8597394448017,-43.23809641404733,37.48550765786917,-50.724948489993736,88.29726957427161,-193.74864314941925,-46.15107054732876,198.1102476429018,52.56246987052068,152.4516796461799,1.3549494857521146e-06
72,9.79161004482559e-09,1.5e-10,2.844199095797158e-06,391664.4017930239,0.0,0.0,391664.401793024,0.0,0.0,0.0,953766994190.1433,-117.66026274268843,-38.93178125710784,58.814050632444975,-61.51627362029547,76.17183718722912,-195.05920878612565,-45.13227948880473,204.34199575337118,41.48842555515155,133.03874630167354,1.3749052976973656e-06
73,9.94161004482559e-09,1.5e-10,2.8954703220047618e-06,397664.401793024,0.0,0.0,397664.401793024,0.0,0.0,0.0,953619225482.0089,-132.5087774796898,-35.16061325249264,43.068361312124004,-45.82892420510266,52.13447403555442,-188.68479713622403,-33.07418481001856,203.24323346315836,80.37430344371325,141.82659964690657,1.3961792876444017e-06
74,1.0091610044825589e-08,1.5e-10,2.9472992257033166e-06,403664.401793024,0.0,0.0,403664.401793024,0.0,0.0,0.0,953355094972.5397,-134.7586728602397,-27.137965534457635,49.30261897934561,-36.591437827385924,47.39540176587038,-205.9236435161747,-42.69953414122752,202.67465846915962,87.36327109414482,141.64830131680893,1.417426532841923e-06
75,1.0241610044825589e-08,1.5e-10,2.99980971581223e-06,409664.40179302404,0.0,0.0,409664.401793024,0.0,0.0,0.0,953052774272.0754,-135.62123490493417,-43.85195598401941,38.593945943129,-30.25237384648168,45.43991439485673,-192.82786727927044,-41.16358617095724,212.89138258545938,90.18132051107693,145.00775943596432,1.4391776967573177e-06
76,1.0391610044825589e-08,1.5e-10,3.0513924586734116e-06,415664.40179302404,0.0,0.0,415664.401793024,0.0,0.0,0.0,952676655454.4022,-129.9203261285053,-41.02297204528969,37.48579339899511,-40.52404717457107,44.317474927037395,-193.73904202606545,-32.434838493061086,197.56451183155306,85.60285120145845,140.27641572560518,1.4602191591161584e-06
77,1.0541610044825588e-08,1.5e-10,3.104110735398626e-06,421664.40179302404,0.0,0.0,421664.401793024,0.0,0.0,0.0,952570464978.2551,-130.65556334070828,-35.181915583734394,29.670737928497065,-24.427354794026538,34.06335941014588,-178.00564090214448,-31.72871511599285,192.79411129510032,96.5922039305543,140.11743209932325,1.481236773931057e-06
78,1.0691610044825588e-08,1.5e-10,3.1541752877016076e-06,427664.401793024,0.0,0.0,427664.401793024,0.0,0.0,0.0,952458559049.1854,-116.02764860924138,-35.500278597768435,31.38700490448634,-22.222947123928506,32.30250695647049,-194.1847182006507,-44.38233187479588,174.10443622460383,83.72514165278477,125.08077406154175,1.499998890040288e-06
79,1.0841610044825588e-08,1.5e-10,3.2053941543090192e-06,433664.40179302404,0.0,0.0,433664.401793024,0.0,0.0,0.0,952286390277.5504,-107.37873268718653,-51.83075717865955,32.75241109727352,-41.479382027697746,13.698487335248593,-171.35714635050564,-33.983292448065875,184.56430241092949,93.68024535192754,128.93200331281736,1.5193386905372107e-06
80,1.0991610044825587e-08,1.5e-10,3.2567223045987114e-06,439664.40179302404,0.0,0.0,439664.401793024,0.0,0.0,0.0,952104215560.4406,-99.1681888793614,-50.2500569480021,46.49655355724977,-44.210309933692365,-0.3049129221550714,-173.84725686088328,-32.30059057342227,182.0940171106336,99.47310180150453,127.34590244698353,1.5384405759042581e-06
